event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000019594,2025-05-26 02:02:32,2025-05-26,LN101977,CU901977,PAYMENT,2,26928977.0,763885.31,25401206.38,0.2255,18,0,ACTIVE,OFFLINE,CALDAS,MICROCREDITO
EVT000000106,2023-08-01 12:17:59,2023-08-01,LN100010,CU900010,PAYMENT,7,11086273.0,117348.2,10264835.6,0.2234,48,0,ACTIVE,OFFLINE,CALDAS,LIBRANZA
EVT000007840,2024-01-08 08:51:01,2024-01-08,LN100785,CU900785,PAYMENT,3,12510613.0,119601.46,12151808.62,0.0868,36,0,ACTIVE,ONLINE,RISARALDA,VEHICULO
EVT000017030,2023-10-22 02:17:08,2023-10-23,LN101714,CU901714,CHARGEOFF,5,17231430.0,316282.9,15650015.5,0.1671,24,352,CHARGEOFF,ONLINE,VALLE,CONSUMO
EVT000001756,2026-03-07 21:51:49,2026-03-07,LN100177,CU900177,PAYMENT,4,27035280.0,2140653.47,18472666.12,0.1959,6,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000010728,2024-12-22 22:53:35,2024-12-22,LN101079,CU901079,PAYMENT,2,17327508.0,443757.48,16439993.04,0.3122,24,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000014450,2026-07-03 00:08:06,2026-07-04,LN101454,CU901454,PAYMENT,7,12691294.0,242213.35,10995800.55,0.1817,24,40,DELINQUENT,ONLINE,BOLIVAR,MICROCREDITO
EVT000007770,2024-02-25 17:55:41,2024-02-26,LN100778,CU900778,DISBURSEMENT,0,23833968.0,733132.86,23833968.0,0.2614,18,0,ACTIVE,AGENTE,RISARALDA,CONSUMO
EVT000001074,2025-07-20 04:45:14,2025-07-21,LN100110,CU900110,PAYMENT,1,9156397.0,593517.65,8562879.35,0.1241,6,0,ACTIVE,AGENTE,SANTANDER,LIBRANZA
EVT000011892,2024-07-29 08:10:48,2024-07-29,LN101195,CU901195,PAYMENT,3,26553908.0,624370.89,24680795.33,0.1527,18,0,ACTIVE,ONLINE,NARINO,VEHICULO
EVT000003843,2024-10-30 02:44:12,2024-10-30,LN100384,CU900384,DELINQUENCY,0,23911924.0,628883.6,23911924.0,0.326,24,106,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000002789,2025-06-27 21:58:39,2025-06-27,LN100277,CU900277,PAYMENT,8,11988599.0,209161.09,10315310.28,0.3234,36,0,ACTIVE,OFFLINE,ANTIOQUIA,MICROCREDITO
EVT000016284,2025-05-26 00:06:08,,LN101639,CU901639,PAYMENT,5,1240937.0,50000.0,990937.0,0.179,36,6,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000017092,2026-01-22 22:10:18,2026-01-23,LN101720,CU901720,PAYMENT,6,16676551.0,319606.1,14758914.4,0.1833,24,111,DELINQUENT,ONLINE,CUNDINAMARCA,MICROCREDITO
EVT000005304,2024-12-20 12:34:22,2024-12-20,LN100532,CU900532,PAYMENT,8,11205335.0,341090.4,8476611.8,0.1044,12,0,ACTIVE,APP,SANTANDER,CONSUMO
EVT000001403,2025-08-11 20:51:47,,LN100143,CU900143,DISBURSEMENT,0,16054339.0,347496.17,16054339.0,0.2329,24,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000004256,2023-06-26 19:00:44,2023-06-26,LN100426,CU900426,PAYMENT,2,20928031.0,,19574405.96,0.1234,12,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000011451,2024-07-13 11:41:28,,LN101149,CU901149,PAYMENT,5,26061762.0,1036997.51,20876774.45,0.1979,12,95,DELINQUENT,ONLINE,CUNDINAMARCA,VEHICULO
EVT000005355,2024-02-01 16:09:20,2024-02-02,LN100537,CU900537,PAYMENT,8,23900689.0,778047.1,17676312.2,0.2883,18,0,ACTIVE,APP,CALDAS,MICROCREDITO
EVT000006329,2024-12-20 00:17:01,2024-12-20,LN100632,CU900632,PAYMENT,2,29351412.0,2126216.29,25098979.42,0.1622,6,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000002120,2025-02-17 17:47:02,2025-02-17,LN100210,CU900210,DELINQUENCY,0,14309803.0,232462.75,14309803.0,0.1249,24,42,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000001440,2026-02-24 02:50:20,2026-02-24,LN100146,CU900146,PAYMENT,5,16396616.0,398683.72,14403197.4,0.2863,24,0,ACTIVE,ONLINE,NARINO,MICROCREDITO
EVT000012454,2025-11-11 19:09:52,,LN101252,CU901252,DISBURSEMENT,6,5036534.0,78846.94,4563452.36,0.1131,24,0,ACTIVE,ONLINE,NARINO,VEHICULO
EVT000004091,2024-03-07 21:25:52,2024-03-08,LN100409,CU900409,PAYMENT,3,1493748.0,50000.0,1343748.0,0.0919,18,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000018370,2025-09-07 13:59:04,2025-09-07,LN101855,CU901855,PAYMENT,3,18680415.0,640489.16,16758947.52,0.3143,18,0,ACTIVE,OFFLINE,NARINO,CONSUMO
EVT000012512,2024-03-30 18:25:18,2024-03-31,LN101258,CU901258,PAYMENT,2,23999247.0,549342.76,22900561.48,0.2578,24,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000003542,2025-04-28 18:51:42,2025-04-29,LN100354,CU900354,PAYMENT,1,23677683.0,630063.14,23047619.86,0.3322,24,0,ACTIVE,ONLINE,CALDAS,LIBRANZA
EVT000004018,2023-06-22 12:58:02,2023-06-22,LN100402,CU900402,PAYMENT,4,7656254.0,136817.26,7108984.96,0.3361,36,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000003130,2025-11-24 07:16:12,,LN100312,CU900312,PAYMENT,5,14518023.0,615854.54,11438750.3,0.2242,12,14,DELINQUENT,APP,SANTANDER,CONSUMO
EVT000006415,2026-08-11 00:32:14,2026-08-11,LN100640,CU900640,PAYMENT,6,16206232.0,369583.12,13988733.28,0.2561,24,47,DELINQUENT,OFFLINE,CUNDINAMARCA,VEHICULO
EVT000011901,2025-04-24 12:38:15,2025-04-25,LN101195,CU901195,PAYMENT,11,26553908.0,624370.89,19685828.21,0.1527,18,0,ACTIVE,ONLINE,NARINO,VEHICULO
EVT000006000,2025-07-05 02:53:36,2025-07-05,LN100599,CU900599,DISBURSEMENT,0,1541475.0,50000.0,1541475.0,0.1123,12,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000009166,2024-08-29 14:26:05,2024-08-30,LN100920,CU900920,PAYMENT,10,25295848.0,396638.9,21329459.0,0.1136,24,33,DELINQUENT,OFFLINE,CALDAS,CONSUMO
EVT000012797,2023-12-19 12:31:38,,LN101286,CU901286,DISBURSEMENT,3,9797479.0,144643.45,9363548.65,0.2429,36,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000014739,2023-12-05 23:28:15,2023-12-06,LN101482,CU901482,DISBURSEMENT,0,1243110.0,50000.0,1243110.0,0.1379,24,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000003973,2025-03-10 01:58:27,2025-03-10,LN100397,CU900397,PAYMENT,4,16074105.0,264633.35,15015571.6,0.2939,36,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000017002,2025-11-23 04:47:53,2025-12-07,LN101712,CU901712,PAYMENT,3,28645008.0,1511024.17,24111935.49,0.3275,12,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000000034,2024-04-06 05:43:21,2024-04-07,LN100003,CU900003,PAYMENT,4,2560809.0,73853.73,2265394.08,0.2326,18,4,DELINQUENT,APP,RISARALDA,CONSUMO
EVT000002116,2026-04-04 01:23:35,2026-04-04,LN100209,CU900209,PAYMENT,8,11450257.0,110781.24,10564007.08,0.187,48,6,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000005512,2024-07-21 02:39:21,2024-07-21,LN100552,CU900552,PAYMENT,2,8952084.0,211895.83,8528292.34,0.2734,24,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000010277,2025-01-06 17:48:15,2025-01-07,LN101031,CU901031,PAYMENT,5,10119716.0,362690.62,8306262.9,0.1584,12,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000000139,2024-02-09 18:08:19,2024-02-10,LN100013,CU900013,PAYMENT,4,27777004.0,453598.48,25962610.08,0.1266,24,20,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000011467,2025-01-28 18:36:40,2025-01-28,LN101151,CU901151,PAYMENT,5,19447299.0,1055793.86,14168329.7,0.3429,12,7,DELINQUENT,OFFLINE,BOLIVAR,LIBRANZA
EVT000007474,2024-08-04 03:29:34,2024-08-04,LN100749,CU900749,DISBURSEMENT,0,20022609.0,917235.72,20022609.0,0.2581,12,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000002228,2024-03-21 22:12:24,2024-03-21,LN100221,CU900221,PAYMENT,5,22464494.0,464902.7,20139980.5,0.2139,24,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000017405,2024-04-25 01:01:02,,LN101755,CU901755,PAYMENT,5,20511362.0,1990012.34,10561300.3,0.2851,6,0,ACTIVE,APP,ANTIOQUIA,CONSUMO
EVT000004354,2023-06-21 18:23:04,,LN100435,CU900435,PAYMENT,2,25456872.0,795951.53,23864968.94,0.269,18,0,ACTIVE,OFFLINE,BOLIVAR,CONSUMO
EVT000003964,2024-01-11 10:21:40,2024-01-11,LN100396,CU900396,PAYMENT,7,4972697.0,97166.5,4292531.5,0.1908,24,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000013492,2024-10-27 18:37:13,2024-10-28,LN101355,CU901355,PAYMENT,9,10731733.0,265825.03,8339307.73,0.2954,24,0,ACTIVE,OFFLINE,CUNDINAMARCA,LIBRANZA
EVT000017777,2026-05-26 19:57:48,2026-05-27,LN101795,CU901795,PAYMENT,5,17222221.0,437961.08,15032415.6,0.3086,24,-11,ACTIVE,ONLINE,CALDAS,MICROCREDITO
EVT000014644,2023-10-22 17:48:55,2023-10-23,LN101473,CU901473,PAYMENT,4,15897056.0,132780.16,0.0,0.1341,48,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000013791,2025-11-08 00:03:54,2025-11-09,LN101385,CU901385,PAYMENT,4,25394912.0,892715.81,21824048.76,0.3273,18,19,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000006176,2024-07-06 09:15:54,2024-07-07,LN100617,CU900617,DELINQUENCY,5,9043007.0,174213.53,8171939.35,0.1853,24,23,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000009809,2024-05-19 13:05:17,2024-05-20,LN100986,CU900986,PAYMENT,2,29658134.0,1408464.78,26841204.44,0.2749,12,0,ACTIVE,APP,BOGOTA,MICROCREDITO
EVT000002494,2025-12-01 22:19:27,2025-12-02,LN100249,CU900249,PAYMENT,2,16466495.0,333281.86,15799931.28,0.1036,18,2,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000002438,2024-12-07 10:36:03,2024-12-07,LN100242,CU900242,PAYMENT,2,16760999.0,360445.28,16040108.44,0.2301,24,26,DELINQUENT,OFFLINE,BOGOTA,VEHICULO
EVT000002074,2023-09-04 00:00:06,,LN100205,CU900205,PAYMENT,7,25899325.0,550101.66,22048613.38,0.1186,18,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000003174,2026-01-21 05:45:23,2026-01-22,LN100317,CU900317,PAYMENT,2,21411839.0,540327.76,20331183.48,0.3047,24,0,ACTIVE,ONLINE,CALDAS,VEHICULO
EVT000015328,2025-10-16 01:19:38,2025-10-16,LN101544,CU901544,PAYMENT,9,23801657.0,455881.07,19698727.37,0.0873,18,135,DELINQUENT,ONLINE,ATLANTICO,VEHICULO
EVT000001241,2024-07-23 22:22:42,2024-07-24,LN100127,CU900127,DISBURSEMENT,0,13685770.0,684835.93,13685770.0,0.3004,12,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000012035,2023-11-27 18:48:15,2023-11-28,LN101209,CU901209,PAYMENT,4,2844804.0,70835.62,2561461.52,0.298,24,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000012102,2025-01-27 15:01:23,2025-01-27,LN101216,CU901216,PAYMENT,1,7602624.0,129130.57,7473493.43,0.1397,24,0,ACTIVE,AGENTE,ANTIOQUIA,MICROCREDITO
EVT000005052,2025-02-06 10:06:16,,LN100505,CU900505,PAYMENT,4,27043867.0,1271332.19,21958538.24,0.2701,12,0,ACTIVE,OFFLINE,CUNDINAMARCA,LIBRANZA
EVT000016328,2025-01-21 11:11:34,2025-02-09,LN101643,CU901643,PAYMENT,7,4685999.0,118508.91,0.0,0.3058,24,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000015456,2025-11-11 21:25:25,2025-11-11,LN101556,CU901556,PAYMENT,2,25390723.0,826721.94,23737279.12,0.1256,12,11,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000017938,2025-08-30 22:18:25,2025-08-31,LN101810,CU901810,DELINQUENCY,6,3622228.0,62066.88,3249826.72,0.1427,24,44,DELINQUENT,ONLINE,BOGOTA,LIBRANZA
EVT000012665,2025-01-06 05:08:25,,LN101272,CU901272,PAYMENT,10,16393813.0,230879.53,14085017.7,0.2225,36,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000018991,2025-04-23 19:41:14,2025-05-04,LN101916,CU901916,DISBURSEMENT,0,6867316.0,361358.17,6867316.0,0.3262,12,0,ACTIVE,AGENTE,CUNDINAMARCA,CONSUMO
EVT000019719,2023-12-12 20:16:36,2023-12-12,LN101989,CU901989,PAYMENT,9,16582799.0,309517.94,13797137.54,0.1733,24,25,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000019189,2023-03-03 01:17:43,2023-03-03,LN101936,CU901936,PAYMENT,2,28596386.0,772102.42,27052181.16,0.205,18,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000014849,2023-06-06 14:04:17,,LN101494,CU901494,PAYMENT,4,13921964.0,235559.63,12979725.48,0.3076,36,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000018651,2026-06-15 13:24:39,2026-06-15,LN101883,CU901883,PAYMENT,8,28906729.0,,19601074.84,0.2024,12,3,DELINQUENT,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000005565,2025-05-06 00:19:32,2025-05-06,LN100557,CU900557,PAYMENT,1,13351127.0,1323096.69,12028030.31,0.2955,6,0,ACTIVE,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000007238,2026-01-21 04:09:51,2026-01-22,LN100724,CU900724,DELINQUENCY,3,3060501.0,162482.0,0.0,0.3309,12,28,DELINQUENT,AGENTE,VALLE,LIBRANZA
EVT000017826,2025-02-20 02:48:14,2025-02-21,LN101799,CU901799,PAYMENT,6,19768917.0,386877.71,17447650.74,0.1914,24,0,ACTIVE,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000001620,2024-07-05 06:37:45,,LN100164,CU900164,PAYMENT,2,28792340.0,867225.28,27057889.44,0.1012,12,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000015115,2025-06-05 20:17:27,,LN101524,CU901524,PAYMENT,2,16698371.0,630196.52,15437977.96,0.1774,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000009587,2026-04-08 03:25:18,2026-04-08,LN100964,CU900964,PAYMENT,5,19322540.0,888257.16,14881254.2,0.2597,12,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000001705,2026-03-14 17:29:59,2026-03-15,LN100171,CU900171,PAYMENT,5,25383842.0,269068.73,24038498.35,0.118,36,0,ACTIVE,OFFLINE,BOLIVAR,LIBRANZA
EVT000000259,2025-10-25 00:25:15,2025-10-25,LN100028,CU900028,PAYMENT,2,12878452.0,365147.04,12148157.92,0.2253,18,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000008838,2024-08-03 09:55:02,2024-08-04,LN100888,CU900888,PAYMENT,4,21118827.0,729444.28,18201049.88,0.3181,18,114,DELINQUENT,APP,ANTIOQUIA,CONSUMO
EVT000005283,2024-08-01 01:33:04,2024-08-01,LN100530,CU900530,DISBURSEMENT,0,2152071.0,50466.06,2152071.0,0.269,24,0,ACTIVE,OFFLINE,RISARALDA,CONSUMO
EVT000010368,2025-12-07 22:07:58,,LN101040,CU901040,PAYMENT,9,14508277.0,513157.76,9889857.16,0.1537,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000011573,2024-01-17 12:06:17,2024-01-17,LN101162,CU901162,PAYMENT,3,12161795.0,295105.96,11276477.12,0.2853,24,0,ACTIVE,OFFLINE,BOLIVAR,VEHICULO
EVT000009483,2023-06-26 04:42:16,2023-06-26,LN100954,CU900954,PAYMENT,3,22501463.0,2175441.44,15975138.68,0.2834,6,22,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000013552,2023-07-23 14:38:45,2023-07-24,LN101361,CU901361,PAYMENT,5,3431265.0,91031.46,2976107.7,0.3306,24,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000006755,2024-11-27 07:58:58,2024-11-27,LN100676,CU900676,PAYMENT,3,23872073.0,795417.47,21485820.59,0.1332,12,36,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000019272,2024-05-27 18:12:43,2024-05-28,LN101944,CU901944,PAYMENT,8,2063038.0,50000.0,1663038.0,0.3495,36,0,ACTIVE,OFFLINE,CALDAS,CONSUMO
EVT000017153,2024-12-27 22:59:39,2024-12-27,LN101727,CU901727,DELINQUENCY,2,11086757.0,449235.39,10188286.22,0.2052,12,43,DELINQUENT,AGENTE,VALLE,LIBRANZA
EVT000015092,2024-12-01 08:06:20,2024-12-01,LN101521,CU901521,PAYMENT,3,24341400.0,256152.67,23572941.99,0.1157,36,0,ACTIVE,ONLINE,ATLANTICO,LIBRANZA
EVT000002729,2024-12-29 13:48:21,2024-12-29,LN100271,CU900271,PAYMENT,7,10239636.0,602295.39,6023568.27,0.0941,6,13,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000014148,2024-11-02 15:43:13,2024-11-03,LN101423,CU901423,PAYMENT,1,26546316.0,476639.1,26069676.9,0.1591,24,34,DELINQUENT,AGENTE,VALLE,CONSUMO
EVT000015479,2025-08-19 13:46:17,2025-08-20,LN101558,CU901558,PAYMENT,1,12030252.0,753093.78,11277158.22,0.113,6,0,ACTIVE,AGENTE,ATLANTICO,MICROCREDITO
EVT000004290,2024-06-04 15:42:42,2024-06-04,LN100430,CU900430,DISBURSEMENT,0,10194090.0,289308.27,10194090.0,0.0838,12,0,ACTIVE,ONLINE,BOLIVAR,VEHICULO
EVT000002403,2023-05-19 07:35:22,,LN100239,CU900239,PAYMENT,1,13227062.0,164721.01,13062340.99,0.1736,36,0,ACTIVE,APP,NARINO,LIBRANZA
EVT000015150,2023-09-04 02:09:25,,LN101527,CU901527,PAYMENT,2,7914406.0,356781.42,7200843.16,0.2508,12,9,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000014952,2023-10-18 13:05:45,2023-10-18,LN101505,CU901505,PAYMENT,4,22321203.0,317072.69,21052912.24,0.0841,24,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000016902,2025-03-03 12:17:48,2025-03-03,LN101701,CU901701,PAYMENT,7,14620546.0,384081.74,11931973.82,0.3254,24,104,DELINQUENT,AGENTE,ANTIOQUIA,MICROCREDITO
EVT000009402,2024-12-17 07:15:42,2024-12-18,LN100946,CU900946,PAYMENT,8,10167852.0,237927.74,8264430.08,0.151,18,11,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000010435,2024-02-19 03:29:28,2024-02-20,LN101047,CU901047,DELINQUENCY,2,6705578.0,177898.98,6349780.04,0.3306,24,57,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000003402,2026-03-19 01:53:59,,LN100340,CU900340,PAYMENT,2,5147513.0,128378.97,4890755.06,0.2988,24,34,DELINQUENT,OFFLINE,BOLIVAR,CONSUMO
EVT000014456,2024-12-05 22:48:09,2024-12-06,LN101455,CU901455,DELINQUENCY,4,20167101.0,,17784156.36,0.0954,12,7,DELINQUENT,OFFLINE,RISARALDA,LIBRANZA
EVT000014278,2024-05-03 04:52:09,2024-05-04,LN101437,CU901437,PAYMENT,2,28929618.0,513356.07,27902905.86,0.1549,24,17,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000016058,2023-12-03 08:04:27,,LN101617,CU901617,PAYMENT,4,15243280.0,441851.88,13475872.48,0.2348,18,39,DELINQUENT,APP,CALDAS,CONSUMO
EVT000013131,2024-08-10 13:46:51,2024-08-11,LN101319,CU901319,PAYMENT,1,29748918.0,602118.1,29146799.9,0.1036,18,0,ACTIVE,OFFLINE,CALDAS,MICROCREDITO
EVT000009640,2025-03-13 04:48:31,2025-03-13,LN100969,CU900969,PAYMENT,3,26764022.0,615171.05,0.0,0.2597,24,22,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000017660,2025-08-14 05:39:54,2025-08-14,LN101784,CU901784,PAYMENT,5,21374351.0,567489.02,18536905.9,0.331,24,47,DELINQUENT,APP,,CONSUMO
EVT000018925,2024-06-25 20:16:31,2024-06-25,LN101909,CU901909,DELINQUENCY,3,27138808.0,556752.65,25468550.05,0.2103,24,64,DELINQUENT,OFFLINE,SANTANDER,CONSUMO
EVT000016188,2024-04-26 22:30:28,2024-04-27,LN101630,CU901630,DISBURSEMENT,6,16065595.0,825128.96,11114821.24,0.3136,12,0,ACTIVE,OFFLINE,ATLANTICO,CONSUMO
EVT000013785,2026-02-08 20:56:28,,LN101384,CU901384,PAYMENT,11,14690181.0,454416.27,9691602.03,0.264,18,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000014994,2024-07-17 14:33:37,2024-07-17,LN101510,CU901510,DELINQUENCY,9,23847623.0,384423.68,20387809.88,0.1224,24,32,DELINQUENT,ONLINE,BOGOTA,VEHICULO
EVT000011814,2025-10-19 04:39:30,2025-10-19,LN101187,CU901187,PAYMENT,6,4065886.0,187640.64,0.0,0.2615,12,40,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000003258,2023-07-10 03:58:28,2023-07-10,LN100326,CU900326,PAYMENT,1,4717087.0,160286.62,4556800.38,0.1398,12,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000015143,2024-10-18 18:37:49,2024-10-18,LN101526,CU901526,PAYMENT,3,8892178.0,154457.13,8428806.61,0.1474,24,0,ACTIVE,ONLINE,BOLIVAR,VEHICULO
EVT000001775,2023-07-28 10:16:23,2023-07-29,LN100179,CU900179,DELINQUENCY,1,10788342.0,308618.5,10479723.5,0.2291,18,48,DELINQUENT,APP,CUNDINAMARCA,LIBRANZA
EVT000019247,2023-08-05 11:47:46,2023-08-05,LN101942,CU901942,DISBURSEMENT,0,29855034.0,1186140.5,29855034.0,0.1973,12,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000010529,2024-09-14 02:28:50,2024-09-14,LN101057,CU901057,PAYMENT,11,4261747.0,81122.35,3369401.15,0.1807,24,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000000512,2026-04-25 11:04:48,2026-04-26,LN100051,CU900051,PAYMENT,9,1431952.0,50000.0,0.0,0.2695,24,0,ACTIVE,OFFLINE,NARINO,LIBRANZA
EVT000009495,2024-10-27 09:26:51,2024-10-27,LN100955,CU900955,DISBURSEMENT,6,5855821.0,66024.38,5459674.72,0.251,48,0,ACTIVE,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000003276,2026-01-01 22:16:45,2026-01-02,LN100327,CU900327,PAYMENT,4,29180089.0,504426.47,27162383.12,0.3186,36,172,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000002793,2024-09-16 03:15:56,2024-09-17,LN100278,CU900278,DISBURSEMENT,0,8683894.0,246738.37,8683894.0,0.2262,18,0,ACTIVE,AGENTE,CUNDINAMARCA,MICROCREDITO
EVT000007034,2024-08-23 07:26:09,2024-08-24,LN100704,CU900704,PAYMENT,9,23721136.0,1098051.39,13838673.49,0.2629,12,25,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000012122,2025-08-23 11:57:53,2025-08-24,LN101218,CU901218,PAYMENT,5,10835318.0,191460.07,9878017.65,0.3301,36,257,DELINQUENT,ONLINE,BOGOTA,VEHICULO
EVT000012221,2025-10-01 00:51:24,2025-10-02,LN101229,CU901229,DELINQUENCY,3,29350873.0,1205733.86,25733671.42,0.2108,12,43,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000000246,2025-05-25 01:00:51,2025-05-25,LN100026,CU900026,CHARGEOFF,1,23970354.0,622110.59,23348243.41,0.1893,18,248,CHARGEOFF,OFFLINE,RISARALDA,CONSUMO
EVT000007477,2024-10-20 04:46:32,2024-10-20,LN100749,CU900749,PAYMENT,3,20022609.0,917235.72,17270901.84,0.2581,12,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000009137,2024-05-04 10:40:41,2024-05-05,LN100918,CU900918,PAYMENT,1,3698288.0,75987.49,3622300.51,0.1082,18,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000003379,2023-06-30 05:08:56,2023-07-01,LN100338,CU900338,PAYMENT,5,13144729.0,308769.68,11600880.6,0.2698,24,341,DELINQUENT,APP,RISARALDA,MICROCREDITO
EVT000002032,2025-06-09 01:58:47,2025-06-10,LN100202,CU900202,DISBURSEMENT,0,14549220.0,480269.75,14549220.0,0.1301,12,0,ACTIVE,AGENTE,RISARALDA,CONSUMO
EVT000016919,2024-07-24 16:28:00,2024-07-25,LN101704,CU901704,CLOSE,1,6495573.0,120947.57,0.0,0.1724,24,0,CLOSED,ONLINE,CALDAS,MICROCREDITO
EVT000011507,2024-06-20 16:50:22,2024-06-20,LN101155,CU901155,PAYMENT,1,17383994.0,186834.48,17197159.52,0.2299,48,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000010232,2025-02-15 21:36:37,,LN101026,CU901026,PAYMENT,1,20873617.0,356521.38,20517095.62,0.3124,36,4,DELINQUENT,ONLINE,CUNDINAMARCA,MICROCREDITO
EVT000013669,2024-04-28 05:33:28,2024-04-28,LN101373,CU901373,PAYMENT,3,29649985.0,720939.39,27487166.83,0.2863,24,0,ACTIVE,ONLINE,BOLIVAR,VEHICULO
EVT000013309,2023-10-22 01:36:29,,LN101337,CU901337,DISBURSEMENT,0,2958873.0,55745.17,2958873.0,0.1768,24,0,ACTIVE,OFFLINE,SANTANDER,LIBRANZA
EVT000012032,2023-10-25 17:20:37,2023-10-26,LN101209,CU901209,PAYMENT,1,2844804.0,70835.62,2773968.38,0.298,24,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000019510,2023-11-16 10:03:43,2023-11-16,LN101968,CU901968,DISBURSEMENT,0,25814258.0,814353.79,25814258.0,0.2732,18,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000016408,2024-02-24 08:26:41,2024-02-24,LN101651,CU901651,PAYMENT,8,25736571.0,1305616.25,15291641.0,0.3073,12,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000016386,2023-09-24 18:19:17,2023-09-25,LN101650,CU901650,DISBURSEMENT,0,14848306.0,353760.89,14848306.0,0.2765,24,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000011619,2023-11-27 04:33:18,2023-11-27,LN101166,CU901166,PAYMENT,11,25305312.0,1357376.94,10374165.66,0.3364,12,55,DELINQUENT,ONLINE,ANTIOQUIA,LIBRANZA
