event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000005854,2025-04-03 18:47:39,2025-04-04,LN100585,CU900585,PAYMENT,3,6506943.0,262945.57,5718106.29,0.2041,12,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000001701,2026-01-02 15:02:40,2026-01-03,LN100171,CU900171,PAYMENT,1,25383842.0,269068.73,25114773.27,0.118,36,0,ACTIVE,OFFLINE,BOLIVAR,LIBRANZA
EVT000018636,2024-10-13 12:36:14,2024-10-13,LN101882,CU901882,PAYMENT,6,9514771.0,461180.95,6747685.3,0.2847,12,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000014689,2024-09-21 09:32:31,2024-09-21,LN101477,CU901477,PAYMENT,5,13042236.0,537731.39,10353579.05,0.2123,12,0,ACTIVE,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000002916,2025-05-31 10:49:26,2025-06-01,LN100291,CU900291,DISBURSEMENT,0,6817352.0,128950.21,6817352.0,0.1783,24,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000004838,2023-11-21 10:40:36,2023-11-21,LN100485,CU900485,CLOSE,4,21806164.0,568704.76,0.0,0.1912,18,0,CLOSED,OFFLINE,SANTANDER,CONSUMO
EVT000011274,2023-09-04 09:36:48,,LN101133,CU901133,PAYMENT,2,21453545.0,431108.99,20591327.02,0.2019,24,32,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000014827,2024-08-01 14:03:42,2024-08-01,LN101492,CU901492,PAYMENT,2,7535255.0,309096.16,6917062.68,0.2102,12,0,ACTIVE,AGENTE,CALDAS,LIBRANZA
EVT000003596,2026-01-04 09:22:49,2026-01-04,LN100359,CU900359,PAYMENT,5,23050757.0,327320.75,21414153.25,0.084,24,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000003547,2025-09-03 20:59:50,2025-09-03,LN100354,CU900354,PAYMENT,5,23677683.0,630063.14,20527367.3,0.3322,24,16,DELINQUENT,ONLINE,CALDAS,LIBRANZA
EVT000010927,2026-03-19 20:13:06,2026-03-20,LN101100,CU901100,PAYMENT,6,16573880.0,558539.76,13222641.44,0.137,12,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000006236,2025-07-05 02:04:12,2025-06-25,LN100623,CU900623,PAYMENT,7,21357449.0,237423.64,19695483.52,0.1335,36,29,DELINQUENT,ONLINE,CUNDINAMARCA,VEHICULO
EVT000006143,2025-07-08 00:13:17,2025-07-09,LN100614,CU900614,DISBURSEMENT,0,23593870.0,523076.1,23593870.0,0.2434,24,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000018042,2023-02-24 09:44:49,2023-02-25,LN101821,CU901821,DELINQUENCY,0,16746829.0,314617.09,16746829.0,0.0818,18,42,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000000887,2024-05-25 08:20:23,2024-05-25,LN100091,CU900091,PAYMENT,2,10069525.0,96768.14,9875988.72,0.1844,48,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000018617,2023-08-03 06:28:35,2023-08-03,LN101880,CU901880,PAYMENT,4,12373373.0,222782.58,11482242.68,0.1601,24,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000014686,2024-07-20 08:23:22,,LN101477,CU901477,PAYMENT,2,13042236.0,537731.39,11966773.22,0.2123,12,0,ACTIVE,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000006935,2025-12-11 19:47:42,2025-12-11,LN100693,CU900693,DELINQUENCY,11,8568160.0,233910.77,5995141.53,0.346,24,26,DELINQUENT,ONLINE,RISARALDA,VEHICULO
EVT000016921,2024-10-06 17:30:22,2024-10-06,LN101704,CU901704,PAYMENT,3,6495573.0,120947.57,0.0,0.1724,24,0,ACTIVE,ONLINE,CALDAS,MICROCREDITO
EVT000003705,2023-04-28 15:50:47,2023-04-29,LN100369,CU900369,PAYMENT,3,29196131.0,315804.82,28248716.54,0.1245,36,0,ACTIVE,ONLINE,RISARALDA,MICROCREDITO
EVT000001845,2026-02-06 03:46:44,2026-02-06,LN100185,CU900185,PAYMENT,7,20003270.0,1076375.96,12468638.28,0.3381,12,28,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000013250,2024-12-14 01:11:01,2024-12-15,LN101331,CU901331,PAYMENT,6,4603167.0,50000.0,4303167.0,0.1925,48,15,DELINQUENT,AGENTE,RISARALDA,MICROCREDITO
EVT000003788,2025-09-18 22:44:36,2025-09-19,LN100378,CU900378,PAYMENT,7,12616177.0,296311.94,10541993.42,0.1523,18,9,DELINQUENT,APP,BOGOTA,LIBRANZA
EVT000001137,2025-05-26 19:04:54,2025-05-26,LN100115,CU900115,PAYMENT,4,18878246.0,270430.87,17796522.52,0.0865,24,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000007639,2026-01-04 00:49:20,2026-01-05,LN100765,CU900765,PAYMENT,10,18500926.0,972593.68,8774989.2,0.3257,12,6,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000007370,2025-02-13 01:21:24,,LN100738,CU900738,PAYMENT,8,22541852.0,598411.03,17754563.76,0.1982,18,0,ACTIVE,ONLINE,ATLANTICO,LIBRANZA
EVT000015045,2024-12-10 02:31:40,2024-12-10,LN101516,CU901516,DISBURSEMENT,0,21490725.0,302159.59,21490725.0,0.0812,24,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000005265,2025-10-04 05:04:43,2025-10-04,LN100528,CU900528,PAYMENT,6,5313918.0,203735.62,4091504.28,0.1834,12,33,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000013911,2025-08-11 15:57:49,2025-08-12,LN101398,CU901398,DISBURSEMENT,0,23992878.0,829913.65,23992878.0,0.1459,12,0,ACTIVE,AGENTE,RISARALDA,CONSUMO
EVT000018477,2025-07-27 01:45:53,2025-07-28,LN101866,CU901866,PAYMENT,3,10886566.0,223610.07,10215735.79,0.1081,18,0,ACTIVE,OFFLINE,RISARALDA,VEHICULO
EVT000013969,2026-04-29 15:06:16,2026-04-29,LN101403,CU901403,PAYMENT,7,5529897.0,181085.69,4262297.17,0.2912,18,240,DELINQUENT,AGENTE,ATLANTICO,LIBRANZA
EVT000019818,2026-01-19 01:27:25,2026-01-19,LN101999,CU901999,PAYMENT,3,14384028.0,316520.54,13434466.38,0.2401,24,0,ACTIVE,OFFLINE,ANTIOQUIA,VEHICULO
EVT000009845,2025-10-19 04:08:40,2025-10-19,LN100989,CU900989,PAYMENT,6,14607311.0,375553.97,12353987.18,0.3142,24,152,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000012355,2024-06-18 08:34:10,2024-06-18,LN101242,CU901242,PAYMENT,2,23158196.0,586211.13,0.0,0.1797,18,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000017717,2026-03-14 18:26:10,2026-03-15,LN101789,CU901789,PAYMENT,2,1743921.0,50000.0,1643921.0,0.2218,18,3,DELINQUENT,APP,BOLIVAR,CONSUMO
EVT000011863,2024-11-05 19:42:06,2024-11-05,LN101193,CU901193,PAYMENT,1,5851883.0,204152.69,5647730.31,0.3233,18,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000018178,2023-04-11 10:30:53,2023-04-11,LN101835,CU901835,PAYMENT,4,20801541.0,365067.04,19341272.84,0.151,24,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000004740,2026-03-24 21:13:03,2026-03-24,LN100475,CU900475,PAYMENT,11,22582378.0,735282.23,14494273.47,0.1256,12,6,DELINQUENT,OFFLINE,CUNDINAMARCA,VEHICULO
EVT000001969,2024-06-13 22:43:39,2024-06-13,LN100196,CU900196,PAYMENT,7,8210295.0,87959.63,0.0,0.1214,36,0,ACTIVE,AGENTE,ANTIOQUIA,LIBRANZA
EVT000017548,2026-03-21 17:15:26,2026-03-21,LN101771,CU901771,PAYMENT,7,21594805.0,394033.21,18836572.53,0.3474,36,167,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000000530,2023-08-03 10:19:53,2023-08-04,LN100053,CU900053,PAYMENT,7,14662863.0,242474.88,12965538.84,0.2961,36,0,ACTIVE,ONLINE,NARINO,LIBRANZA
EVT000003712,2023-05-09 01:57:43,,LN100370,CU900370,DELINQUENCY,1,22934500.0,615676.65,22318823.35,0.3369,24,10,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000009687,2026-05-12 01:08:39,2026-05-13,LN100973,CU900973,PAYMENT,8,15578898.0,498524.74,11590700.08,0.12,12,278,DELINQUENT,ONLINE,VALLE,LIBRANZA
EVT000011591,2024-10-17 07:07:42,2024-10-17,LN101164,CU901164,DISBURSEMENT,1,14906360.0,734734.48,14171625.52,0.2929,12,0,ACTIVE,APP,BOGOTA,CONSUMO
EVT000013259,2024-02-28 11:12:34,2024-02-29,LN101332,CU901332,PAYMENT,5,28095804.0,625553.08,24968038.6,0.2453,24,0,ACTIVE,OFFLINE,RISARALDA,LIBRANZA
EVT000004443,2024-01-16 22:54:22,2024-01-17,LN100444,CU900444,PAYMENT,3,22058020.0,657623.1,20085150.7,0.2472,18,0,ACTIVE,AGENTE,NARINO,CONSUMO
EVT000003162,2025-02-16 07:42:47,2025-02-16,LN100315,CU900315,PAYMENT,5,9154469.0,217922.13,8064858.35,0.2761,24,12,DELINQUENT,APP,BOGOTA,CONSUMO
EVT000009222,2025-06-22 09:53:14,2025-06-22,LN100926,CU900926,PAYMENT,10,15987327.0,454466.42,11442662.8,0.2264,18,0,ACTIVE,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000005371,2024-08-03 21:27:18,2024-08-04,LN100539,CU900539,PAYMENT,3,13786951.0,237595.12,13074165.64,0.317,36,37,DELINQUENT,ONLINE,ATLANTICO,MICROCREDITO
EVT000004558,2024-11-11 23:47:24,,LN100457,CU900457,PAYMENT,4,22886733.0,780590.17,19764372.32,0.3116,18,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000014320,2024-06-07 04:03:19,2024-06-08,LN101442,CU901442,PAYMENT,1,7820319.0,169935.53,7650383.47,0.2346,24,0,ACTIVE,OFFLINE,BOGOTA,LIBRANZA
EVT000007961,2024-04-25 22:09:50,2024-04-25,LN100798,CU900798,PAYMENT,6,20452460.0,825665.81,15498465.14,0.2037,12,36,DELINQUENT,APP,ATLANTICO,LIBRANZA
EVT000015059,2026-03-03 16:17:00,2026-03-04,LN101517,CU901517,PAYMENT,4,26350955.0,220162.23,25470306.08,0.1342,48,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000004270,2023-08-24 04:12:03,2023-08-25,LN100427,CU900427,PAYMENT,3,21118337.0,603984.44,19306383.68,0.086,12,0,ACTIVE,OFFLINE,ATLANTICO,VEHICULO
EVT000010193,2026-03-14 09:02:20,2026-03-14,LN101023,CU901023,PAYMENT,4,8615590.0,314009.54,7359551.84,0.3467,18,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000005075,2025-02-19 03:53:29,2025-02-19,LN100508,CU900508,DISBURSEMENT,0,16673576.0,274836.11,16673576.0,0.2945,36,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000002510,2024-09-25 01:39:07,2024-09-25,LN100250,CU900250,PAYMENT,6,5205709.0,210466.81,3942908.14,0.2043,12,0,ACTIVE,AGENTE,ANTIOQUIA,VEHICULO
EVT000018212,2024-12-24 07:48:58,,LN101838,CU901838,PAYMENT,8,5416762.0,86478.61,4724933.12,0.1193,24,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000003833,2024-10-08 19:08:42,2024-10-08,LN100383,CU900383,DELINQUENCY,1,12135181.0,631514.82,11503666.18,0.3204,12,20,DELINQUENT,ONLINE,NARINO,MICROCREDITO
EVT000017730,2025-04-01 23:46:05,,LN101790,CU901790,DISBURSEMENT,2,11629441.0,277478.46,11074484.08,0.2772,24,12,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000016204,2025-07-09 12:19:10,2025-07-09,LN101631,CU901631,CLOSE,8,2306088.0,50000.0,0.0,0.313,36,0,CLOSED,ONLINE,BOGOTA,CONSUMO
EVT000011936,2026-03-09 10:34:13,2026-03-10,LN101199,CU901199,DELINQUENCY,4,16245201.0,442925.41,14473499.36,0.3453,24,21,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000003338,2025-01-09 10:11:32,2025-01-10,LN100334,CU900334,PAYMENT,1,23131400.0,348358.88,22783041.12,0.2518,36,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000000152,2023-12-28 13:05:54,2023-12-29,LN100015,CU900015,PAYMENT,3,9020657.0,322819.25,8052199.25,0.3368,18,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000015202,2023-06-24 10:15:38,2023-06-24,LN101532,CU901532,PAYMENT,4,9761755.0,205924.22,8938058.12,0.2219,24,0,ACTIVE,AGENTE,VALLE,VEHICULO
EVT000006883,2025-12-11 18:17:34,2025-12-11,LN100689,CU900689,DELINQUENCY,0,29120057.0,659666.36,29120057.0,0.1398,18,40,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000002604,2026-04-14 13:40:52,2026-04-15,LN100260,CU900260,PAYMENT,3,15613711.0,406268.76,14394904.72,0.1903,18,6,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000009398,2024-08-11 05:02:47,,LN100946,CU900946,PAYMENT,5,10167852.0,237927.74,8978213.3,0.151,18,16,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000019044,2024-10-21 13:27:54,2024-10-22,LN101921,CU901921,CHARGEOFF,4,17917087.0,325374.3,0.0,0.1632,24,229,CHARGEOFF,AGENTE,BOGOTA,CONSUMO
EVT000010853,2024-04-17 23:58:25,2024-04-18,LN101093,CU901093,PAYMENT,3,3778569.0,99225.22,3480893.34,0.1939,18,3,DELINQUENT,OFFLINE,NARINO,CONSUMO
EVT000017457,2025-06-06 09:59:54,2025-06-07,LN101761,CU901761,PAYMENT,7,18189855.0,1143778.08,10183408.44,0.1144,6,0,ACTIVE,AGENTE,RISARALDA,CONSUMO
EVT000006730,2024-04-11 17:44:11,2024-04-11,LN100673,CU900673,PAYMENT,5,27997814.0,357462.09,26210503.55,0.3107,48,294,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000005526,2024-05-20 02:16:46,,LN100553,CU900553,PAYMENT,5,4079562.0,337379.78,2392663.1,0.2135,6,0,ACTIVE,OFFLINE,SANTANDER,VEHICULO
EVT000019284,2024-09-13 04:55:30,2024-09-14,LN101945,CU901945,PAYMENT,7,15251394.0,592516.66,11103777.38,0.1885,12,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000004955,2025-05-01 00:44:42,2025-05-02,LN100497,CU900497,DISBURSEMENT,0,29724039.0,486879.76,29724039.0,0.1276,24,0,ACTIVE,AGENTE,BOLIVAR,CONSUMO
EVT000019763,2023-10-21 14:24:26,2023-10-22,LN101993,CU901993,PAYMENT,7,21221095.0,2073300.98,6707988.14,0.2885,6,270,DELINQUENT,OFFLINE,ATLANTICO,VEHICULO
EVT000017872,2024-12-17 04:02:10,2024-12-17,LN101803,CU901803,PAYMENT,7,17156160.0,412691.43,14267319.99,0.2811,24,19,DELINQUENT,ONLINE,BOLIVAR,LIBRANZA
EVT000005786,2025-02-12 09:07:37,2025-02-12,LN100578,CU900578,PAYMENT,7,20525491.0,207615.34,19072183.62,0.2046,48,313,DELINQUENT,ONLINE,CALDAS,VEHICULO
EVT000016110,2024-05-24 18:31:08,,LN101623,CU901623,PAYMENT,3,22221326.0,417872.04,20967709.88,0.1761,24,29,DELINQUENT,ONLINE,CALDAS,LIBRANZA
EVT000018090,2024-05-22 18:07:27,2024-05-23,LN101825,CU901825,PAYMENT,3,14369425.0,202034.12,13763322.64,0.2218,36,0,ACTIVE,AGENTE,RISARALDA,LIBRANZA
EVT000007689,2024-05-01 05:33:08,2024-05-02,LN100770,CU900770,PAYMENT,2,2965386.0,53095.24,2859195.52,0.1581,24,329,DELINQUENT,APP,ANTIOQUIA,CONSUMO
EVT000012389,2026-06-13 10:10:32,2026-06-13,LN101245,CU901245,PAYMENT,8,7330382.0,75478.5,6726554.0,0.1089,36,121,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000016309,2026-02-22 15:49:16,2026-02-23,LN101642,CU901642,PAYMENT,2,22153186.0,563133.99,21026918.02,0.3084,24,28,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000016892,2024-06-02 05:56:27,,LN101701,CU901701,DELINQUENCY,0,14620546.0,384081.74,14620546.0,0.3254,24,29,DELINQUENT,AGENTE,ANTIOQUIA,MICROCREDITO
EVT000008427,2025-03-22 01:19:44,2025-03-23,LN100844,CU900844,DISBURSEMENT,0,13278563.0,257604.12,13278563.0,0.188,24,0,ACTIVE,ONLINE,VALLE,VEHICULO
EVT000014820,2025-07-14 00:07:37,2025-07-14,LN101491,CU901491,PAYMENT,2,28549649.0,687332.8,27174983.4,0.2815,24,0,ACTIVE,OFFLINE,BOLIVAR,CONSUMO
EVT000019455,2025-07-22 17:45:04,2025-07-22,LN101963,CU901963,DELINQUENCY,1,28539961.0,1189830.97,27350130.03,0.2169,12,33,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000016299,2024-04-28 19:20:56,,LN101640,CU901640,PAYMENT,7,5173606.0,57358.05,4772099.65,0.1326,36,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000003440,2024-12-08 20:38:00,2024-12-08,LN100344,CU900344,DISBURSEMENT,0,14275791.0,189011.47,14275791.0,0.1972,36,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000007991,2023-02-21 00:30:37,2023-02-22,LN100802,CU900802,DISBURSEMENT,0,7642334.0,193045.36,7642334.0,0.3052,24,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000004732,2025-08-27 18:02:30,2025-08-28,LN100475,CU900475,PAYMENT,4,22582378.0,735282.23,19641249.08,0.1256,12,0,ACTIVE,OFFLINE,CUNDINAMARCA,VEHICULO
EVT000008518,2023-09-15 14:27:42,2023-09-16,LN100854,CU900854,DISBURSEMENT,0,12748452.0,187699.71,12748452.0,0.2417,36,0,ACTIVE,APP,CUNDINAMARCA,CONSUMO
EVT000000782,2024-02-20 08:20:40,2024-02-21,LN100080,CU900080,PAYMENT,7,16746021.0,551613.93,12884723.49,0.1294,12,25,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000000401,2024-11-22 13:34:40,2024-11-22,LN100041,CU900041,PAYMENT,5,7715113.0,92067.02,7254777.9,0.158,36,0,ACTIVE,ONLINE,VALLE,LIBRANZA
EVT000018122,2023-11-12 10:54:42,2023-11-13,LN101829,CU901829,PAYMENT,3,7926397.0,272773.74,7108075.78,0.3162,18,0,ACTIVE,OFFLINE,CUNDINAMARCA,LIBRANZA
EVT000008096,2025-10-09 03:33:14,2025-10-09,LN100812,CU900812,PAYMENT,3,26328668.0,260741.58,25546443.26,0.0971,36,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000008466,2025-05-03 08:32:39,2025-05-03,LN100849,CU900849,DISBURSEMENT,0,10423047.0,278295.35,10423047.0,0.334,24,0,ACTIVE,APP,ANTIOQUIA,CONSUMO
EVT000000042,2024-10-05 09:18:36,,LN100003,CU900003,PAYMENT,11,2560809.0,73853.73,1748417.97,0.2326,18,0,ACTIVE,APP,RISARALDA,CONSUMO
EVT000014117,2024-10-17 09:32:15,2024-10-18,LN101420,CU901420,PAYMENT,1,25973629.0,1340498.99,24633130.01,0.3161,12,0,ACTIVE,APP,BOGOTA,CONSUMO
EVT000016900,2024-12-11 10:34:33,2024-12-11,LN101701,CU901701,PAYMENT,5,14620546.0,384081.74,12700137.3,0.3254,24,109,DELINQUENT,AGENTE,ANTIOQUIA,MICROCREDITO
EVT000009369,2025-04-10 20:20:31,2025-04-11,LN100943,CU900943,PAYMENT,11,5312815.0,213734.55,2961734.95,0.2023,12,5,DELINQUENT,ONLINE,SANTANDER,MICROCREDITO
EVT000013326,2024-11-04 17:59:20,2024-11-05,LN101338,CU901338,PAYMENT,6,11443050.0,204906.88,10213608.72,0.3372,36,2,DELINQUENT,APP,ANTIOQUIA,CONSUMO
EVT000018146,2023-12-08 16:54:52,2023-12-08,LN101831,CU901831,DELINQUENCY,1,6293670.0,224180.53,6069489.47,0.1562,12,18,DELINQUENT,AGENTE,CALDAS,CONSUMO
EVT000010981,2024-07-16 02:50:30,2024-07-16,LN101105,CU901105,PAYMENT,6,21643372.0,1911975.48,10171519.12,0.2417,6,283,DELINQUENT,AGENTE,ATLANTICO,MICROCREDITO
EVT000014936,2024-02-20 13:36:14,2024-02-21,LN101503,CU901503,PAYMENT,1,29998041.0,611660.06,29386380.94,0.2078,24,27,DELINQUENT,AGENTE,CUNDINAMARCA,VEHICULO
EVT000004530,2024-08-31 07:59:06,2024-09-01,LN100454,CU900454,PAYMENT,3,7172930.0,83182.08,6923383.76,0.1479,36,28,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000012699,2023-05-28 06:55:49,2023-05-28,LN101276,CU901276,PAYMENT,3,5119231.0,419265.02,3861435.94,0.2095,6,0,ACTIVE,ONLINE,SANTANDER,VEHICULO
EVT000006453,2024-03-31 00:50:35,2024-04-01,LN100643,CU900643,PAYMENT,10,25128652.0,822460.78,0.0,0.1273,12,11,DELINQUENT,AGENTE,BOGOTA,VEHICULO
EVT000002470,2024-09-04 06:12:16,,LN100246,CU900246,DELINQUENCY,3,20959518.0,296157.99,20071044.03,0.2239,36,20,DELINQUENT,OFFLINE,RISARALDA,LIBRANZA
EVT000009576,2025-03-24 23:33:33,2025-03-24,LN100963,CU900963,PAYMENT,1,17205506.0,332582.43,16872923.57,0.1866,24,0,ACTIVE,OFFLINE,NARINO,LIBRANZA
EVT000019131,2024-05-27 17:09:28,2024-05-28,LN101930,CU901930,PAYMENT,1,4331271.0,424377.93,3906893.07,0.2899,6,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000001325,2023-11-14 00:44:38,,LN100134,CU900134,PAYMENT,6,13037315.0,194386.37,11870996.78,0.2473,36,20,DELINQUENT,OFFLINE,,LIBRANZA
EVT000010012,2026-02-02 07:22:19,2026-02-03,LN101006,CU901006,PAYMENT,4,26217950.0,,21336167.72,0.2655,12,176,DELINQUENT,OFFLINE,SANTANDER,CONSUMO
EVT000005913,2025-08-26 14:37:31,2025-08-26,LN100591,CU900591,PAYMENT,1,16070264.0,247080.31,15823183.69,0.1075,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000016105,2026-07-25 18:40:38,2026-07-25,LN101622,CU901622,PAYMENT,9,6224958.0,96715.1,5354522.1,0.2661,36,234,DELINQUENT,OFFLINE,VALLE,LIBRANZA
EVT000003435,2023-08-05 17:54:32,2023-07-20,LN100343,CU900343,PAYMENT,1,12843957.0,280576.24,12563380.76,0.2369,24,18,DELINQUENT,AGENTE,SANTANDER,CONSUMO
EVT000006720,2024-06-06 18:46:09,2024-06-07,LN100672,CU900672,PAYMENT,9,16187469.0,284413.83,13627744.53,0.3271,36,307,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000014397,2023-11-11 20:14:04,2023-11-11,LN101449,CU901449,DELINQUENCY,3,5554106.0,86903.25,5293396.25,0.2694,36,11,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000011169,2026-07-08 10:14:46,2026-07-09,LN101123,CU901123,PAYMENT,8,27794781.0,1776086.51,13586088.92,0.1195,6,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000012233,2023-06-27 13:20:36,2023-06-28,LN101231,CU901231,DELINQUENCY,3,29461449.0,455032.08,28096352.76,0.1089,24,17,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000004114,2025-09-20 12:10:15,2025-09-20,LN100411,CU900411,DELINQUENCY,2,3998070.0,129137.66,3739794.68,0.123,12,97,DELINQUENT,OFFLINE,SANTANDER,LIBRANZA
EVT000009815,2026-02-15 13:29:34,,LN100987,CU900987,PAYMENT,2,4535134.0,98571.14,4337991.72,0.2347,24,0,ACTIVE,APP,BOGOTA,VEHICULO
EVT000011005,2024-09-24 02:41:11,2024-09-24,LN101108,CU901108,PAYMENT,1,24445286.0,750470.28,23694815.72,0.107,12,0,ACTIVE,OFFLINE,BOLIVAR,CONSUMO
EVT000000184,2025-03-11 11:20:38,2025-03-12,LN100019,CU900019,CHARGEOFF,2,26806888.0,321682.66,26163522.68,0.28,48,250,CHARGEOFF,OFFLINE,BOLIVAR,MICROCREDITO
EVT000010396,2025-03-06 16:00:54,2025-03-07,LN101043,CU901043,DELINQUENCY,6,19475440.0,1094519.73,12908321.62,0.081,6,18,DELINQUENT,AGENTE,SANTANDER,CONSUMO
EVT000000170,2025-03-11 06:34:14,2025-03-12,LN100017,CU900017,PAYMENT,2,24772882.0,256832.85,24259216.3,0.2147,48,1,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000006218,2023-06-23 17:43:44,,LN100622,CU900622,PAYMENT,4,28028719.0,2798947.88,16832927.48,0.2993,6,0,ACTIVE,AGENTE,CUNDINAMARCA,LIBRANZA
EVT000007060,2023-09-10 12:19:06,2023-09-10,LN100708,CU900708,PAYMENT,1,2168786.0,50000.0,2118786.0,0.0926,48,0,ACTIVE,ONLINE,NARINO,LIBRANZA
EVT000012169,2024-08-12 10:19:00,,LN101223,CU901223,PAYMENT,3,21713845.0,,19983034.42,0.3314,24,0,ACTIVE,ONLINE,BOLIVAR,LIBRANZA
EVT000012789,2025-01-07 23:50:30,2025-01-08,LN101285,CU901285,PAYMENT,4,6425343.0,95833.99,6042007.04,0.0983,24,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000014173,2025-12-24 00:30:37,2025-12-24,LN101425,CU901425,PAYMENT,2,1862490.0,50000.0,1762490.0,0.1634,24,6,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000019747,2025-06-26 13:14:55,2025-06-26,LN101992,CU901992,PAYMENT,5,15244947.0,568636.52,12401764.4,0.173,12,17,DELINQUENT,AGENTE,CUNDINAMARCA,MICROCREDITO
EVT000013676,2024-05-12 06:09:37,2024-05-13,LN101374,CU901374,PAYMENT,1,22267701.0,316572.48,21951128.52,0.2265,36,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000012698,2023-04-16 06:45:23,2023-04-16,LN101276,CU901276,DISBURSEMENT,2,5119231.0,419265.02,4280700.96,0.2095,6,0,ACTIVE,ONLINE,SANTANDER,VEHICULO
EVT000014529,2025-06-09 19:09:01,2025-06-09,LN101462,CU901462,DELINQUENCY,0,17497717.0,254416.81,17497717.0,0.2362,36,12,DELINQUENT,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000015228,2023-12-30 04:57:10,,LN101535,CU901535,PAYMENT,3,1394615.0,50000.0,1244615.0,0.3252,36,42,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000009630,2023-10-06 15:44:03,2023-10-07,LN100968,CU900968,PAYMENT,8,17341576.0,169600.61,15984771.12,0.1912,48,30,DELINQUENT,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000012976,2024-07-03 16:21:50,2024-07-04,LN101303,CU901303,PAYMENT,4,12799441.0,279987.77,11679489.92,0.2375,24,0,ACTIVE,OFFLINE,VALLE,VEHICULO
