event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000002515,2025-02-04 04:45:01,2025-02-04,LN100251,CU900251,DISBURSEMENT,0,1656805.0,50000.0,1656805.0,0.2076,24,0,ACTIVE,APP,ANTIOQUIA,CONSUMO
EVT000019509,2026-04-15 07:49:33,2026-04-15,LN101967,CU901967,PAYMENT,8,23759978.0,362696.06,0.0,0.1053,24,0,ACTIVE,APP,VALLE,MICROCREDITO
EVT000006101,2024-01-04 21:10:16,2024-01-04,LN100609,CU900609,PAYMENT,6,9177744.0,125337.39,0.0,0.2097,36,0,ACTIVE,ONLINE,ATLANTICO,MICROCREDITO
EVT000003170,2025-10-24 09:44:33,2025-10-24,LN100316,CU900316,PAYMENT,5,27758713.0,739862.23,24059401.85,0.1998,18,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000016257,2023-07-08 15:50:10,2023-07-09,LN101637,CU901637,DISBURSEMENT,4,8064761.0,324525.98,6766657.08,0.2024,12,240,DELINQUENT,ONLINE,ATLANTICO,LIBRANZA
EVT000001530,2023-03-04 10:47:20,2023-03-04,LN100155,CU900155,DISBURSEMENT,0,22572494.0,521311.75,22572494.0,0.2619,24,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000014893,2026-09-18 22:42:45,,LN101498,CU901498,PAYMENT,6,15578530.0,507340.79,0.0,0.2885,18,0,ACTIVE,OFFLINE,VALLE,MICROCREDITO
EVT000016514,2023-08-28 19:38:38,,LN101663,CU901663,PAYMENT,4,17553343.0,405833.29,15930009.84,0.2624,24,0,ACTIVE,APP,BOGOTA,LIBRANZA
EVT000005103,2025-11-27 00:56:24,2025-11-27,LN100511,CU900511,PAYMENT,4,21388161.0,373758.11,19893128.56,0.1495,24,0,ACTIVE,OFFLINE,SANTANDER,CONSUMO
EVT000017196,2025-01-31 08:22:01,,LN101732,CU901732,DISBURSEMENT,0,26009497.0,1366799.07,26009497.0,0.3255,12,0,ACTIVE,ONLINE,CALDAS,MICROCREDITO
EVT000003844,2024-11-13 03:09:47,2024-11-13,LN100384,CU900384,DELINQUENCY,0,23911924.0,628883.6,23911924.0,0.326,24,143,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000009118,2023-06-10 04:03:45,2023-06-10,LN100916,CU900916,DISBURSEMENT,0,23151772.0,413722.17,23151772.0,0.1574,24,0,ACTIVE,AGENTE,CUNDINAMARCA,LIBRANZA
EVT000001536,2023-07-02 14:07:17,2023-07-03,LN100155,CU900155,PAYMENT,6,22572494.0,521311.75,19444623.5,0.2619,24,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000010157,2024-09-03 03:25:47,2024-09-03,LN101020,CU901020,DISBURSEMENT,0,4291245.0,142211.86,4291245.0,0.2971,18,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000001524,2026-02-17 08:29:34,2026-02-17,LN100154,CU900154,PAYMENT,6,4352369.0,50000.0,4052369.0,0.1319,36,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000004111,2025-06-25 10:44:57,2025-06-25,LN100411,CU900411,DELINQUENCY,1,3998070.0,129137.66,3868932.34,0.123,12,38,DELINQUENT,OFFLINE,SANTANDER,LIBRANZA
EVT000005996,2024-02-02 08:04:41,2024-02-02,LN100598,CU900598,PAYMENT,6,13667032.0,296437.92,11888404.48,0.2338,24,276,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000009052,2024-07-31 06:39:49,2024-08-01,LN100910,CU900910,DISBURSEMENT,0,25448767.0,418292.9,25448767.0,0.2931,36,0,ACTIVE,OFFLINE,RISARALDA,LIBRANZA
EVT000001723,2023-06-28 14:35:48,2023-06-28,LN100173,CU900173,PAYMENT,5,28563800.0,1245667.32,22335463.4,0.2361,12,0,ACTIVE,AGENTE,NARINO,VEHICULO
EVT000004102,2024-12-11 15:57:55,2024-12-12,LN100410,CU900410,PAYMENT,2,6133316.0,295932.5,5541451.0,0.2825,12,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000013845,2025-10-19 05:08:33,,LN101390,CU901390,PAYMENT,4,13025699.0,351172.85,11621007.6,0.2044,18,36,DELINQUENT,ONLINE,CALDAS,VEHICULO
EVT000002746,2024-04-26 11:40:29,2024-04-26,LN100273,CU900273,PAYMENT,1,2437689.0,62685.17,2375003.83,0.3143,24,0,ACTIVE,APP,NARINO,CONSUMO
EVT000006378,2025-09-09 22:22:34,2025-09-09,LN100637,CU900637,DELINQUENCY,0,15790572.0,269913.51,15790572.0,0.3128,36,9,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000006601,2025-11-03 15:49:08,2025-11-03,LN100659,CU900659,PAYMENT,3,1082490.0,99112.78,785151.66,0.2578,6,0,ACTIVE,ONLINE,CALDAS,LIBRANZA
EVT000015814,2026-02-06 05:24:46,2026-02-07,LN101592,CU901592,PAYMENT,9,18574515.0,294653.72,0.0,0.2759,36,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000000157,2024-05-30 15:45:00,2024-05-30,LN100015,CU900015,PAYMENT,8,9020657.0,322819.25,6438103.0,0.3368,18,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000019512,2024-01-06 11:06:32,2024-01-07,LN101968,CU901968,PAYMENT,2,25814258.0,814353.79,24185550.42,0.2732,18,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000009906,2024-10-30 03:33:19,,LN100995,CU900995,PAYMENT,5,6799076.0,79515.19,6401500.05,0.2678,48,46,DELINQUENT,APP,VALLE,CONSUMO
EVT000009485,2023-07-27 05:13:44,2023-07-27,LN100954,CU900954,DELINQUENCY,4,22501463.0,2175441.44,13799697.24,0.2834,6,46,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000007058,2024-07-07 22:04:15,2024-07-07,LN100707,CU900707,PAYMENT,6,12133039.0,90815.8,11588144.2,0.0994,48,18,DELINQUENT,ONLINE,VALLE,VEHICULO
EVT000010306,2025-06-19 03:22:49,2025-06-20,LN101035,CU901035,PAYMENT,3,28431011.0,1451687.42,24075948.74,0.3106,12,0,ACTIVE,ONLINE,RISARALDA,LIBRANZA
EVT000000948,2024-06-15 16:40:00,2024-06-16,LN100097,CU900097,PAYMENT,5,15404353.0,397663.37,13416036.15,0.3163,24,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000003795,2023-05-24 04:52:53,2023-05-25,LN100379,CU900379,PAYMENT,4,27239593.0,2667845.74,16568210.04,0.2897,6,0,ACTIVE,OFFLINE,CALDAS,CONSUMO
EVT000005383,2025-07-23 02:00:12,2025-07-23,LN100540,CU900540,PAYMENT,6,28384807.0,441241.82,25737356.08,0.1109,24,192,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000001764,2024-06-24 02:06:04,2024-06-24,LN100178,CU900178,PAYMENT,5,24819120.0,1338495.14,18126644.3,0.3393,12,12,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000000450,2025-06-20 04:01:15,,LN100046,CU900046,DISBURSEMENT,0,1468427.0,50000.0,1468427.0,0.156,24,0,ACTIVE,AGENTE,ATLANTICO,LIBRANZA
EVT000017328,2025-08-09 03:07:47,,LN101746,CU901746,PAYMENT,4,25590764.0,2324153.19,16294151.24,0.2541,6,3,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000009873,2025-01-18 13:04:23,2025-01-18,LN100992,CU900992,PAYMENT,4,11338109.0,166783.58,10670974.68,0.0942,24,107,DELINQUENT,ONLINE,VALLE,MICROCREDITO
EVT000015849,2025-01-03 15:26:44,2025-01-03,LN101595,CU901595,PAYMENT,11,11501846.0,114702.16,10240122.24,0.1989,48,23,DELINQUENT,AGENTE,VALLE,CONSUMO
EVT000008600,2025-08-18 09:50:57,2025-08-19,LN100863,CU900863,PAYMENT,3,14735926.0,446695.04,13395840.88,0.2547,18,189,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000014851,2023-07-06 14:37:54,2023-07-06,LN101494,CU901494,PAYMENT,6,13921964.0,235559.63,12508606.22,0.3076,36,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000008933,2025-02-05 19:25:34,2025-02-05,LN100898,CU900898,PAYMENT,4,25766554.0,257665.54,24735891.84,0.1,36,8,DELINQUENT,OFFLINE,RISARALDA,LIBRANZA
EVT000010211,2026-06-10 03:18:27,2026-06-10,LN101024,CU901024,CLOSE,6,4946668.0,60163.85,0.0,0.2865,48,0,CLOSED,ONLINE,BOGOTA,CONSUMO
EVT000015948,2024-04-09 11:58:17,2024-04-09,LN101605,CU901605,PAYMENT,9,16993320.0,593180.16,11654698.56,0.3236,18,17,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000002139,2023-09-12 22:48:06,,LN100212,CU900212,PAYMENT,4,17340343.0,829041.8,14024175.8,0.2781,12,48,DELINQUENT,OFFLINE,BOGOTA,LIBRANZA
EVT000019088,2023-02-22 06:12:02,2023-02-23,LN101926,CU901926,PAYMENT,1,27384395.0,1137821.61,26246573.39,0.2155,12,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000018577,2025-05-12 17:57:50,,LN101876,CU901876,PAYMENT,3,18270872.0,308960.45,17343990.65,0.1382,24,0,ACTIVE,APP,VALLE,CONSUMO
EVT000018243,2026-01-04 04:14:01,2026-01-04,LN101842,CU901842,CHARGEOFF,1,15687329.0,860136.25,14827192.75,0.3483,12,285,CHARGEOFF,ONLINE,NARINO,MICROCREDITO
EVT000010546,2024-06-12 12:03:48,2024-06-12,LN101059,CU901059,PAYMENT,5,2733792.0,119685.41,2135364.95,0.2378,12,328,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000013631,2026-11-11 00:44:04,2026-11-11,LN101369,CU901369,PAYMENT,12,8421642.0,243217.02,5503037.76,0.0888,12,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000017918,2026-02-28 14:59:14,2026-02-28,LN101808,CU901808,CHARGEOFF,3,16129624.0,751317.89,13875670.33,0.2658,12,322,CHARGEOFF,APP,NARINO,VEHICULO
EVT000004523,2025-12-12 08:37:01,2025-12-12,LN100453,CU900453,PAYMENT,4,24245885.0,510860.8,22202441.8,0.2214,24,0,ACTIVE,OFFLINE,ATLANTICO,CONSUMO
EVT000001422,2025-02-14 02:09:55,2025-02-15,LN100144,CU900144,DELINQUENCY,2,15695123.0,498686.37,14697750.26,0.2766,18,180,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000001035,2026-04-18 09:54:15,2026-04-18,LN100105,CU900105,PAYMENT,12,1092252.0,50000.0,492252.0,0.2712,24,0,ACTIVE,APP,VALLE,MICROCREDITO
EVT000007894,2025-05-02 18:55:43,,LN100791,CU900791,PAYMENT,2,27335486.0,386387.09,26562711.82,0.0827,24,89,DELINQUENT,OFFLINE,ANTIOQUIA,MICROCREDITO
EVT000016007,2023-09-06 00:04:29,2023-09-07,LN101612,CU901612,DISBURSEMENT,0,19678172.0,479065.1,19678172.0,0.2869,24,0,ACTIVE,OFFLINE,SANTANDER,MICROCREDITO
EVT000004541,2025-08-27 15:11:03,2025-08-27,LN100455,CU900455,PAYMENT,3,19308194.0,786808.91,16947767.27,0.2075,12,0,ACTIVE,OFFLINE,NARINO,CONSUMO
EVT000002126,2024-11-11 01:24:27,,LN100211,CU900211,DISBURSEMENT,0,19574788.0,315154.09,19574788.0,0.283,36,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000019790,2024-07-22 10:09:22,2024-07-23,LN101996,CU901996,PAYMENT,3,29432466.0,848243.67,26887734.99,0.2323,18,37,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000004449,2024-05-21 02:41:48,2024-05-21,LN100444,CU900444,PAYMENT,9,22058020.0,657623.1,16139412.1,0.2472,18,0,ACTIVE,AGENTE,NARINO,CONSUMO
EVT000011103,2025-04-25 22:57:57,2025-04-26,LN101117,CU901117,PAYMENT,4,22920133.0,1564986.68,16660186.28,0.1414,6,0,ACTIVE,OFFLINE,BOLIVAR,CONSUMO
EVT000016774,2024-04-16 11:52:52,2024-04-17,LN101690,CU901690,PAYMENT,2,15358922.0,245742.75,14867436.5,0.12,24,11,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000019779,2026-03-07 14:37:33,2026-03-08,LN101994,CU901994,PAYMENT,10,1117348.0,,0.0,0.1224,6,2,DELINQUENT,APP,CALDAS,CONSUMO
EVT000018631,2024-07-22 08:45:31,,LN101882,CU901882,PAYMENT,1,9514771.0,461180.95,9053590.05,0.2847,12,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000006052,2025-11-06 17:59:31,,LN100604,CU900604,DELINQUENCY,3,16606145.0,184771.04,16051831.88,0.1338,36,12,DELINQUENT,AGENTE,CUNDINAMARCA,CONSUMO
EVT000000982,2025-11-04 11:08:22,2025-11-04,LN100101,CU900101,PAYMENT,4,4703019.0,69204.92,4426199.32,0.0943,24,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000017101,2024-05-14 15:02:27,,LN101721,CU901721,DISBURSEMENT,7,15357416.0,573753.06,11341144.58,0.1736,12,6,DELINQUENT,APP,ATLANTICO,MICROCREDITO
EVT000007067,2025-01-11 08:24:41,2025-01-12,LN100709,CU900709,DISBURSEMENT,0,15490832.0,362253.11,15490832.0,0.2677,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000017818,2025-05-06 01:04:26,2025-05-07,LN101798,CU901798,PAYMENT,9,23620038.0,613766.69,18096137.79,0.3197,24,52,DELINQUENT,AGENTE,BOLIVAR,MICROCREDITO
EVT000009265,2023-06-03 20:00:29,2023-06-04,LN100931,CU900931,PAYMENT,4,27386010.0,1490346.66,21424623.36,0.3442,12,35,DELINQUENT,ONLINE,NARINO,CONSUMO
EVT000001633,2026-06-16 20:50:17,,LN100165,CU900165,PAYMENT,5,3249703.0,84383.95,2827783.25,0.1895,18,9,DELINQUENT,AGENTE,CALDAS,CONSUMO
EVT000016152,2025-04-30 06:49:19,,LN101627,CU901627,PAYMENT,4,21149573.0,795646.94,17966985.24,0.1762,12,38,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000019670,2026-05-15 04:17:43,2026-05-16,LN101984,CU901984,DELINQUENCY,7,7395178.0,145278.27,6378230.11,0.1929,24,103,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000009095,2024-05-07 16:38:52,,LN100913,CU900913,DELINQUENCY,8,18903114.0,403959.55,15671437.6,0.2274,24,59,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000002441,2025-03-12 12:38:07,,LN100242,CU900242,DELINQUENCY,3,16760999.0,360445.28,15679663.16,0.2301,24,68,DELINQUENT,OFFLINE,BOGOTA,VEHICULO
EVT000013780,2025-09-14 19:15:27,2025-09-14,LN101384,CU901384,DELINQUENCY,6,14690181.0,454416.27,11963683.38,0.264,18,31,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000002308,2024-10-17 15:59:04,2024-10-17,LN100229,CU900229,DELINQUENCY,6,20312484.0,210979.0,19046610.0,0.1116,36,121,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000002011,2023-12-13 09:04:06,2023-12-14,LN100200,CU900200,PAYMENT,4,18041927.0,584197.6,15705136.6,0.1238,12,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000016280,2025-03-06 22:57:54,2025-03-07,LN101639,CU901639,PAYMENT,2,1240937.0,50000.0,1140937.0,0.179,36,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000007880,2025-06-01 19:44:39,2025-06-01,LN100789,CU900789,PAYMENT,5,22492771.0,203222.19,21476660.05,0.1614,48,0,ACTIVE,AGENTE,NARINO,CONSUMO
EVT000000198,2025-07-19 05:49:50,2025-07-19,LN100020,CU900020,PAYMENT,3,1727084.0,88340.35,1462062.95,0.3115,12,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000010159,2024-11-19 04:01:29,2024-11-19,LN101020,CU901020,PAYMENT,2,4291245.0,142211.86,4006821.28,0.2971,18,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000006081,2023-06-03 04:07:15,2023-06-03,LN100607,CU900607,PAYMENT,2,13628217.0,333073.62,12962069.76,0.1666,18,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000004109,2025-05-12 08:54:15,,LN100411,CU900411,DISBURSEMENT,0,3998070.0,129137.66,3998070.0,0.123,12,0,ACTIVE,OFFLINE,,LIBRANZA
EVT000017834,2023-08-11 11:31:12,,LN101800,CU901800,CHARGEOFF,0,17917899.0,376395.33,17917899.0,0.1151,18,340,CHARGEOFF,ONLINE,CUNDINAMARCA,VEHICULO
EVT000018518,2025-08-18 02:19:06,,LN101870,CU901870,PAYMENT,3,25696528.0,255080.87,24931285.39,0.0978,36,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000001088,2025-01-17 20:29:36,2025-01-17,LN100111,CU900111,PAYMENT,3,13391664.0,203821.13,12780200.61,0.1044,24,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000007579,2024-08-01 20:18:19,2024-08-02,LN100760,CU900760,DELINQUENCY,5,19709419.0,194203.48,18738401.6,0.0956,36,180,DELINQUENT,AGENTE,BOLIVAR,CONSUMO
EVT000014959,2025-01-30 07:04:11,2025-01-31,LN101506,CU901506,PAYMENT,5,13443398.0,156033.04,12663232.8,0.1482,36,0,ACTIVE,ONLINE,CALDAS,MICROCREDITO
EVT000007555,2024-12-12 22:05:53,2024-12-12,LN100758,CU900758,PAYMENT,2,22455616.0,590470.42,21274675.16,0.3259,24,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000007403,2024-05-17 18:16:05,,LN100741,CU900741,PAYMENT,5,9856577.0,533339.38,0.0,0.3411,12,0,ACTIVE,APP,ANTIOQUIA,VEHICULO
EVT000015808,2025-11-11 03:24:20,,LN101592,CU901592,PAYMENT,4,18574515.0,294653.72,17395900.12,0.2759,36,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000000855,2024-09-08 00:55:04,2024-09-08,LN100087,CU900087,PAYMENT,5,23183945.0,1073416.65,17816861.75,0.263,12,0,ACTIVE,ONLINE,VALLE,VEHICULO
EVT000010019,2025-12-07 12:19:06,2025-12-07,LN101007,CU901007,DISBURSEMENT,0,6109457.0,115682.57,6109457.0,0.1787,24,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000013674,2024-08-31 08:03:42,2024-09-01,LN101373,CU901373,DELINQUENCY,6,29649985.0,720939.39,25324348.66,0.2863,24,56,DELINQUENT,ONLINE,BOLIVAR,VEHICULO
EVT000006958,2024-05-30 05:07:30,2024-05-30,LN100696,CU900696,PAYMENT,4,2503364.0,158913.55,1867709.8,0.1174,6,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000001049,2025-11-14 20:24:09,2025-11-14,LN100107,CU900107,PAYMENT,2,12050964.0,194984.6,11660994.8,0.2854,36,0,ACTIVE,OFFLINE,NARINO,MICROCREDITO
EVT000016812,2025-08-31 22:46:33,2025-09-01,LN101694,CU901694,PAYMENT,1,16232389.0,392823.81,15839565.19,0.284,24,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000013077,2024-05-23 18:01:54,2024-05-24,LN101312,CU901312,PAYMENT,7,3141413.0,65262.86,2684572.98,0.2155,24,14,DELINQUENT,AGENTE,VALLE,MICROCREDITO
EVT000010595,2025-11-03 12:18:47,2025-11-04,LN101065,CU901065,PAYMENT,4,23124386.0,907400.91,19494782.36,0.1924,12,12,DELINQUENT,AGENTE,CUNDINAMARCA,VEHICULO
EVT000018675,2023-07-02 05:11:44,,LN101886,CU901886,PAYMENT,1,29584706.0,527347.38,29057358.62,0.1565,24,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000016139,2025-05-04 03:26:18,2025-05-04,LN101626,CU901626,PAYMENT,5,15024562.0,374937.94,13149872.3,0.2991,24,3,DELINQUENT,ONLINE,BOLIVAR,VEHICULO
EVT000017882,2025-12-24 22:02:15,2025-12-25,LN101805,CU901805,PAYMENT,1,10357075.0,1119806.95,9237268.05,0.3406,6,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000011379,2024-07-26 00:19:07,2024-07-27,LN101143,CU901143,PAYMENT,2,7702007.0,392956.4,6916094.2,0.3102,12,0,ACTIVE,OFFLINE,CUNDINAMARCA,MICROCREDITO
EVT000015341,2025-08-14 01:04:06,2025-08-14,LN101546,CU901546,DELINQUENCY,3,4746523.0,206758.54,4126247.38,0.2356,12,24,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000004548,2024-12-01 14:25:53,2024-12-01,LN100456,CU900456,DISBURSEMENT,3,10903849.0,235577.66,10197116.02,0.2321,24,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000003436,2023-08-14 18:21:53,2023-08-15,LN100343,CU900343,PAYMENT,2,12843957.0,280576.24,12282804.52,0.2369,24,13,DELINQUENT,AGENTE,,CONSUMO
EVT000004092,2024-03-15 21:52:57,2024-03-16,LN100409,CU900409,PAYMENT,4,1493748.0,50000.0,1293748.0,0.0919,18,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000004397,2025-11-08 17:04:48,2025-11-09,LN100439,CU900439,PAYMENT,7,24914725.0,207664.23,23461075.39,0.1334,48,28,DELINQUENT,ONLINE,SANTANDER,MICROCREDITO
EVT000016217,2023-07-25 08:43:09,2023-07-26,LN101633,CU901633,DISBURSEMENT,0,3378266.0,65386.34,3378266.0,0.1871,24,0,ACTIVE,APP,SANTANDER,LIBRANZA
EVT000006873,2025-11-28 00:35:22,2025-11-28,LN100688,CU900688,PAYMENT,4,3526101.0,117654.24,3055484.04,0.3005,18,0,ACTIVE,OFFLINE,VALLE,MICROCREDITO
EVT000007440,2025-08-10 19:15:53,,LN100744,CU900744,PAYMENT,11,5563103.0,105179.73,4406125.97,0.0836,18,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000002837,2025-06-21 06:19:16,2025-06-21,LN100282,CU900282,PAYMENT,5,3331243.0,50000.0,0.0,0.251,48,0,ACTIVE,AGENTE,BOLIVAR,MICROCREDITO
EVT000007421,2024-07-20 05:29:28,2024-07-20,LN100743,CU900743,PAYMENT,3,6505145.0,,4641420.95,0.2775,6,15,DELINQUENT,OFFLINE,CALDAS,LIBRANZA
EVT000005752,2026-02-04 01:54:12,,LN100575,CU900575,PAYMENT,4,14751641.0,232977.58,13819730.68,0.2738,36,0,ACTIVE,OFFLINE,CUNDINAMARCA,MICROCREDITO
EVT000016811,2025-07-25 22:36:24,2025-07-26,LN101694,CU901694,DISBURSEMENT,0,16232389.0,392823.81,16232389.0,0.284,24,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000007928,2026-09-01 17:09:37,2026-09-02,LN100794,CU900794,PAYMENT,7,23672294.0,601118.45,19464464.85,0.1809,18,35,DELINQUENT,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000002272,2024-04-12 02:29:53,2024-04-12,LN100226,CU900226,DELINQUENCY,2,7664821.0,57160.4,7550500.2,0.0983,48,16,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000009270,2024-02-19 13:16:33,2024-02-20,LN100932,CU900932,PAYMENT,1,22598865.0,981242.72,21617622.28,0.2342,12,7,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000005086,2023-10-05 13:23:19,,LN100509,CU900509,PAYMENT,4,4112987.0,118975.0,3637087.0,0.2339,18,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000017998,2025-12-24 21:06:46,2025-12-25,LN101816,CU901816,PAYMENT,5,4148237.0,96819.85,3664137.75,0.2668,24,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000000870,2024-04-13 00:27:18,2024-04-14,LN100089,CU900089,PAYMENT,2,6035317.0,123663.65,5787989.7,0.2098,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000012884,2024-01-08 15:56:42,2024-01-08,LN101294,CU901294,PAYMENT,5,25159599.0,422932.86,23044934.7,0.1362,24,36,DELINQUENT,APP,BOLIVAR,CONSUMO
EVT000010819,2024-02-22 16:58:01,,LN101089,CU901089,PAYMENT,3,18049689.0,,16340383.44,0.2735,18,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000010501,2023-08-30 11:31:05,2023-08-30,LN101055,CU901055,DISBURSEMENT,0,3258848.0,75931.16,3258848.0,0.266,24,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000016986,2023-07-08 19:24:57,2023-07-09,LN101711,CU901711,DISBURSEMENT,0,21278370.0,852624.29,21278370.0,0.2007,12,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000001175,2023-10-10 09:52:50,2023-10-10,LN100119,CU900119,PAYMENT,3,24519641.0,360316.12,23438692.64,0.0939,24,31,DELINQUENT,AGENTE,RISARALDA,VEHICULO
EVT000019518,2025-09-13 14:17:43,2025-09-13,LN101969,CU901969,PAYMENT,1,5392066.0,95790.05,5296275.95,0.1553,24,19,DELINQUENT,AGENTE,SANTANDER,CONSUMO
EVT000016306,2025-12-16 14:15:07,,LN101642,CU901642,DISBURSEMENT,0,22153186.0,563133.99,22153186.0,0.3084,24,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000002223,2023-10-24 20:40:34,2023-10-25,LN100221,CU900221,DISBURSEMENT,0,22464494.0,464902.7,22464494.0,0.2139,24,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000017323,2025-03-15 01:36:17,2025-03-16,LN101746,CU901746,DISBURSEMENT,0,25590764.0,2324153.19,25590764.0,0.2541,6,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000003300,2024-12-13 13:15:02,2024-12-13,LN100330,CU900330,PAYMENT,2,23024052.0,415277.15,22193497.7,0.3411,36,0,ACTIVE,OFFLINE,ATLANTICO,MICROCREDITO
EVT000002973,2023-09-09 06:34:34,2023-09-10,LN100295,CU900295,DELINQUENCY,7,15157622.0,662994.39,0.0,0.2374,12,11,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000005174,2025-06-12 05:11:53,2025-06-13,LN100518,CU900518,PAYMENT,8,20528997.0,482978.87,16665166.04,0.1529,18,15,DELINQUENT,OFFLINE,BOLIVAR,LIBRANZA
EVT000009301,2023-09-10 03:19:39,2023-09-11,LN100936,CU900936,PAYMENT,1,20182285.0,484509.39,19697775.61,0.1601,18,0,ACTIVE,APP,SANTANDER,CONSUMO
EVT000002498,2026-03-16 00:43:12,2026-03-16,LN100249,CU900249,PAYMENT,6,16466495.0,333281.86,14466803.84,0.1036,18,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000008047,2024-12-13 06:13:19,2024-12-13,LN100807,CU900807,PAYMENT,4,9709180.0,139909.28,9149542.88,0.2323,36,0,ACTIVE,APP,CALDAS,CONSUMO
EVT000013928,2024-12-09 07:48:12,2024-12-09,LN101399,CU901399,PAYMENT,6,4688621.0,50000.0,4388621.0,0.0999,36,26,DELINQUENT,AGENTE,VALLE,CONSUMO
EVT000017896,2024-08-21 13:06:05,2024-08-24,LN101806,CU901806,PAYMENT,7,21219793.0,1516790.8,10602257.4,0.1574,6,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000017561,2023-03-01 19:17:46,2023-03-01,LN101773,CU901773,DISBURSEMENT,3,27418416.0,851616.0,24863568.0,0.2659,18,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
