event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000013869,2024-06-18 05:03:49,2024-06-18,LN101393,CU901393,DISBURSEMENT,0,1442792.0,50000.0,1442792.0,0.0856,18,0,ACTIVE,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000000053,2024-09-14 19:02:16,2024-09-14,LN100004,CU900004,CHARGEOFF,6,27363518.0,690381.56,0.0,0.3046,24,281,CHARGEOFF,AGENTE,ATLANTICO,VEHICULO
EVT000009913,2026-03-30 12:48:31,2026-03-31,LN100996,CU900996,PAYMENT,4,29494178.0,770387.93,26412626.28,0.3224,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000015381,2024-01-01 21:41:59,2024-01-01,LN101550,CU901550,PAYMENT,1,11262127.0,741948.93,10520178.07,0.1294,6,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000014121,2025-02-22 11:25:51,2025-02-23,LN101420,CU901420,PAYMENT,4,25973629.0,1340498.99,20611633.04,0.3161,12,13,DELINQUENT,APP,BOGOTA,CONSUMO
EVT000016679,2023-06-02 21:10:15,2023-06-03,LN101680,CU901680,PAYMENT,3,15583199.0,647949.41,13639350.77,0.2158,12,0,ACTIVE,APP,CUNDINAMARCA,LIBRANZA
EVT000017419,2026-01-31 23:49:34,2026-02-01,LN101756,CU901756,PAYMENT,7,13952184.0,1100827.32,6246392.76,0.1945,6,162,DELINQUENT,ONLINE,SANTANDER,LIBRANZA
EVT000008092,2024-03-18 16:25:37,,LN100811,CU900811,PAYMENT,10,24206684.0,493574.29,19270941.1,0.2078,24,64,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000007120,2025-09-01 06:19:44,,LN100713,CU900713,PAYMENT,2,15321032.0,476637.31,14367757.38,0.1111,12,13,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000006952,2024-09-18 02:37:43,2024-09-18,LN100695,CU900695,PAYMENT,8,23322564.0,722299.81,17544165.52,0.1097,12,45,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000006583,2025-10-03 01:48:11,2025-10-03,LN100657,CU900657,DISBURSEMENT,0,27937505.0,254231.3,27937505.0,0.164,48,0,ACTIVE,OFFLINE,CALDAS,CONSUMO
EVT000009282,2024-02-10 16:58:28,2024-02-10,LN100933,CU900933,DISBURSEMENT,0,14514458.0,249938.97,14514458.0,0.3166,36,0,ACTIVE,AGENTE,CUNDINAMARCA,CONSUMO
EVT000007502,2024-11-03 23:13:52,2024-11-04,LN100752,CU900752,PAYMENT,8,27092049.0,1022183.01,18914584.92,0.1773,12,0,ACTIVE,ONLINE,CALDAS,VEHICULO
EVT000001730,2023-07-03 11:12:01,2023-07-04,LN100174,CU900174,PAYMENT,2,6508627.0,90903.82,6326819.36,0.219,36,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000019414,2026-02-10 05:47:48,2026-02-10,LN101959,CU901959,PAYMENT,2,4232049.0,232635.73,3766777.54,0.3497,12,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000019164,2023-12-15 05:30:57,2023-12-16,LN101933,CU901933,PAYMENT,8,13146205.0,276201.77,10936590.84,0.2202,24,31,DELINQUENT,ONLINE,ATLANTICO,VEHICULO
EVT000006020,2026-04-16 15:35:54,2026-04-17,LN100600,CU900600,PAYMENT,5,9011930.0,399679.1,7013534.5,0.2435,12,178,DELINQUENT,ONLINE,VALLE,MICROCREDITO
EVT000008522,2024-01-06 15:25:55,2024-01-07,LN100854,CU900854,PAYMENT,3,12748452.0,187699.71,12185352.87,0.2417,36,19,DELINQUENT,APP,CUNDINAMARCA,CONSUMO
EVT000001956,2025-11-25 21:20:53,,LN100195,CU900195,PAYMENT,4,26324915.0,493504.41,24350897.36,0.0812,18,31,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000002129,2025-03-04 02:25:16,2025-03-05,LN100211,CU900211,DISBURSEMENT,2,19574788.0,315154.09,18944479.82,0.283,36,31,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000003715,2023-07-10 04:06:44,2023-07-11,LN100370,CU900370,PAYMENT,4,22934500.0,615676.65,20471793.4,0.3369,24,4,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000017416,2025-11-26 22:15:18,,LN101756,CU901756,PAYMENT,4,13952184.0,1100827.32,9548874.72,0.1945,6,176,DELINQUENT,ONLINE,SANTANDER,LIBRANZA
EVT000017343,2023-02-23 15:15:41,2023-02-23,LN101748,CU901748,PAYMENT,3,11838648.0,362854.56,10750084.32,0.1065,12,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000016256,2023-06-30 15:13:56,2023-07-01,LN101637,CU901637,PAYMENT,3,8064761.0,324525.98,7091183.06,0.2024,12,240,DELINQUENT,ONLINE,ATLANTICO,LIBRANZA
EVT000003254,2026-04-28 08:42:49,2026-04-28,LN100325,CU900325,PAYMENT,9,23656579.0,727045.53,17113169.23,0.261,18,1,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000007586,2023-07-28 05:47:14,2023-07-28,LN100761,CU900761,PAYMENT,1,9948740.0,278233.1,9670506.9,0.2195,18,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000009546,2023-11-20 20:22:46,,LN100960,CU900960,PAYMENT,3,7835311.0,85535.48,7578704.56,0.1275,36,8,DELINQUENT,AGENTE,CUNDINAMARCA,LIBRANZA
EVT000007677,2025-03-25 00:11:19,2025-03-25,LN100769,CU900769,PAYMENT,1,8733105.0,130690.92,8602414.08,0.0993,24,0,ACTIVE,APP,SANTANDER,CONSUMO
EVT000018771,2025-01-28 03:41:11,2025-01-28,LN101894,CU901894,PAYMENT,6,29484964.0,681987.22,25393040.68,0.2626,24,274,DELINQUENT,ONLINE,NARINO,CONSUMO
EVT000004593,2024-01-03 18:50:49,2024-01-04,LN100461,CU900461,PAYMENT,3,1278303.0,50000.0,1128303.0,0.2598,18,0,ACTIVE,AGENTE,SANTANDER,VEHICULO
EVT000015356,2024-12-04 12:44:49,2024-12-04,LN101548,CU901548,PAYMENT,1,29925641.0,503648.54,29421992.46,0.3049,36,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000000670,2024-02-18 15:02:42,2024-02-19,LN100068,CU900068,PAYMENT,8,6893043.0,58711.49,6423351.08,0.1407,48,170,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000008737,2024-11-07 21:02:33,2024-11-07,LN100878,CU900878,PAYMENT,2,27308088.0,529230.75,26249626.5,0.1876,24,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000018051,2023-12-04 13:50:42,2023-12-05,LN101821,CU901821,PAYMENT,7,16746829.0,314617.09,14544509.37,0.0818,18,51,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000009879,2025-05-18 16:39:07,2025-05-19,LN100992,CU900992,PAYMENT,9,11338109.0,166783.58,9837056.78,0.0942,24,131,DELINQUENT,ONLINE,VALLE,MICROCREDITO
EVT000018300,2023-06-07 17:36:11,2023-06-08,LN101848,CU901848,DISBURSEMENT,0,3772661.0,183011.79,3772661.0,0.2851,12,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000007460,2024-12-31 12:52:15,2025-01-01,LN100747,CU900747,DISBURSEMENT,3,15641342.0,261418.96,14857085.12,0.3014,36,0,ACTIVE,ONLINE,NARINO,VEHICULO
EVT000011308,2025-03-24 13:36:56,2025-03-25,LN101136,CU901136,PAYMENT,10,17962012.0,514252.4,12819488.0,0.0863,12,18,DELINQUENT,ONLINE,CUNDINAMARCA,VEHICULO
EVT000013686,2025-02-17 11:46:31,,LN101374,CU901374,DISBURSEMENT,10,22267701.0,316572.48,19101976.2,0.2265,36,36,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000013540,2025-11-11 14:29:46,2025-11-12,LN101360,CU901360,PAYMENT,1,5040148.0,50000.0,4990148.0,0.0919,36,0,ACTIVE,APP,NARINO,VEHICULO
EVT000001507,2023-02-28 11:19:11,2023-02-28,LN100153,CU900153,PAYMENT,2,18694200.0,367527.97,17959144.06,0.1932,24,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000001567,2025-03-08 13:08:11,2025-03-08,LN100158,CU900158,DELINQUENCY,5,6849080.0,238530.63,5656426.85,0.3224,18,43,DELINQUENT,AGENTE,SANTANDER,CONSUMO
EVT000016645,2023-08-23 20:48:23,2023-08-24,LN101676,CU901676,DISBURSEMENT,5,17060860.0,312043.13,15500644.35,0.1658,24,8,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000016546,2026-05-12 22:42:23,,LN101666,CU901666,PAYMENT,8,4374318.0,110407.79,3491055.68,0.3048,24,27,DELINQUENT,ONLINE,CUNDINAMARCA,VEHICULO
EVT000002952,2024-05-27 13:17:57,2024-05-28,LN100294,CU900294,PAYMENT,3,14361295.0,534814.63,12756851.11,0.1724,12,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000010842,2024-12-14 04:17:09,2024-12-15,LN101092,CU901092,PAYMENT,1,26717728.0,660640.35,26057087.65,0.1709,18,0,ACTIVE,AGENTE,CUNDINAMARCA,CONSUMO
EVT000005316,2025-09-11 15:27:53,2025-09-12,LN100534,CU900534,DELINQUENCY,0,22781129.0,391835.42,22781129.0,0.316,36,37,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000011690,2025-09-18 18:58:25,,LN101175,CU901175,DELINQUENCY,0,3956745.0,106541.95,3956745.0,0.2039,18,19,DELINQUENT,APP,CUNDINAMARCA,VEHICULO
EVT000015639,2025-05-19 19:27:41,2025-05-20,LN101573,CU901573,PAYMENT,4,25032376.0,1270643.41,19949802.36,0.3076,12,0,ACTIVE,APP,VALLE,LIBRANZA
EVT000013837,2023-11-17 16:09:42,,LN101389,CU901389,DELINQUENCY,7,12983730.0,153597.53,11908547.29,0.2732,48,22,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000014657,2024-10-23 09:25:04,2024-10-24,LN101474,CU901474,PAYMENT,5,24058634.0,843495.71,19841155.45,0.1506,12,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000005125,2026-02-17 01:40:17,2026-02-17,LN100513,CU900513,DISBURSEMENT,3,20629372.0,559055.98,0.0,0.342,24,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000013026,2025-11-19 00:32:47,2025-11-19,LN101308,CU901308,PAYMENT,4,3957883.0,104725.58,3538980.68,0.3292,24,36,DELINQUENT,OFFLINE,NARINO,LIBRANZA
EVT000004162,2025-02-25 06:37:47,2025-02-25,LN100416,CU900416,PAYMENT,3,29828095.0,663973.39,27836174.83,0.1339,18,27,DELINQUENT,APP,RISARALDA,CONSUMO
EVT000014360,2026-02-12 04:34:45,2026-02-13,LN101445,CU901445,DELINQUENCY,5,24927892.0,,18642324.05,0.3043,12,7,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000000281,2023-09-06 23:05:43,2023-09-06,LN100030,CU900030,PAYMENT,3,5298622.0,69981.55,5088677.35,0.3283,48,0,ACTIVE,APP,CALDAS,CONSUMO
EVT000006572,2025-10-07 07:28:55,2025-10-08,LN100656,CU900656,PAYMENT,2,25085285.0,602924.82,23879435.36,0.2807,24,0,ACTIVE,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000017771,2024-02-24 11:41:04,,LN101794,CU901794,PAYMENT,7,29863748.0,425060.68,26888323.24,0.227,36,115,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000011976,2023-06-23 14:25:23,2023-06-24,LN101203,CU901203,DELINQUENCY,0,13710532.0,595448.4,13710532.0,0.2343,12,180,DELINQUENT,AGENTE,CALDAS,CONSUMO
EVT000018971,2023-09-11 13:20:08,2023-09-11,LN101913,CU901913,PAYMENT,6,2130537.0,50000.0,1830537.0,0.1431,18,0,ACTIVE,ONLINE,CUNDINAMARCA,MICROCREDITO
EVT000015211,2026-02-03 05:37:08,2026-02-03,LN101533,CU901533,PAYMENT,3,25641094.0,1173592.87,22120315.39,0.2577,12,0,ACTIVE,OFFLINE,RISARALDA,MICROCREDITO
EVT000018896,2025-07-11 10:00:23,2025-07-12,LN101906,CU901906,PAYMENT,8,12581605.0,271133.59,10412536.28,0.231,24,19,DELINQUENT,AGENTE,VALLE,VEHICULO
EVT000016871,2024-09-26 16:01:30,2024-09-27,LN101699,CU901699,DISBURSEMENT,7,23299628.0,557094.11,19399969.23,0.2782,24,0,ACTIVE,OFFLINE,VALLE,VEHICULO
EVT000002178,2024-07-04 21:40:29,2024-07-04,LN100216,CU900216,PAYMENT,5,23141945.0,1174453.71,17269676.45,0.3075,12,0,ACTIVE,ONLINE,CUNDINAMARCA,MICROCREDITO
EVT000008597,2025-05-27 08:04:51,2025-05-28,LN100863,CU900863,CHARGEOFF,0,14735926.0,446695.04,14735926.0,0.2547,18,210,CHARGEOFF,OFFLINE,ANTIOQUIA,CONSUMO
EVT000013682,2024-11-15 09:41:15,,LN101374,CU901374,PAYMENT,7,22267701.0,316572.48,20051693.64,0.2265,36,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000001535,2023-06-06 13:24:40,2023-06-06,LN100155,CU900155,PAYMENT,5,22572494.0,521311.75,19965935.25,0.2619,24,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000016163,2023-05-18 11:04:33,2023-05-19,LN101628,CU901628,DELINQUENCY,3,15054868.0,324783.69,14080516.93,0.1236,18,42,DELINQUENT,OFFLINE,BOLIVAR,CONSUMO
EVT000012136,2024-07-25 03:30:26,2024-07-26,LN101220,CU901220,DISBURSEMENT,0,4802955.0,112941.49,4802955.0,0.2703,24,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000017150,2024-09-26 21:39:46,,LN101727,CU901727,PAYMENT,1,11086757.0,449235.39,10637521.61,0.2052,12,0,ACTIVE,AGENTE,VALLE,LIBRANZA
EVT000010643,2026-06-14 07:56:12,2026-06-14,LN101070,CU901070,PAYMENT,4,5933932.0,186444.14,5188155.44,0.2713,18,72,DELINQUENT,ONLINE,VALLE,VEHICULO
EVT000012575,2024-05-15 23:55:10,2024-05-16,LN101264,CU901264,DELINQUENCY,6,2720692.0,113643.3,2038832.2,0.2177,12,31,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000017555,2026-03-02 01:35:12,2026-03-02,LN101772,CU901772,PAYMENT,3,5328028.0,143670.28,0.0,0.3393,24,8,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000009293,2023-06-16 17:38:13,,LN100934,CU900934,PAYMENT,4,14147625.0,589390.06,11790064.76,0.2166,12,20,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000008993,2025-10-15 16:20:32,2025-10-16,LN100904,CU900904,PAYMENT,1,6715883.0,133310.28,6582572.72,0.197,24,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000011104,2025-06-03 23:13:56,,LN101117,CU901117,PAYMENT,5,22920133.0,1564986.68,15095199.6,0.1414,6,0,ACTIVE,OFFLINE,BOLIVAR,CONSUMO
EVT000002469,2024-08-11 06:04:40,,LN100246,CU900246,PAYMENT,3,20959518.0,296157.99,20071044.03,0.2239,36,0,ACTIVE,OFFLINE,RISARALDA,LIBRANZA
EVT000016258,2023-07-26 16:26:04,2023-07-26,LN101637,CU901637,PAYMENT,5,8064761.0,324525.98,6442131.1,0.2024,12,238,DELINQUENT,ONLINE,ATLANTICO,LIBRANZA
EVT000010983,2024-08-18 04:03:14,2024-08-18,LN101105,CU901105,PAYMENT,8,21643372.0,1911975.48,6347568.16,0.2417,6,271,DELINQUENT,AGENTE,ATLANTICO,MICROCREDITO
EVT000010869,2026-05-01 08:08:57,2026-05-02,LN101094,CU901094,DELINQUENCY,4,13445655.0,625626.33,10943149.68,0.2653,12,50,DELINQUENT,ONLINE,BOGOTA,LIBRANZA
EVT000008825,2023-06-16 21:37:22,2023-06-16,LN100887,CU900887,DELINQUENCY,4,2865109.0,55683.39,2642375.44,0.1887,24,42,DELINQUENT,OFFLINE,ATLANTICO,CONSUMO
EVT000011823,2025-05-23 08:54:04,,LN101188,CU901188,DISBURSEMENT,6,10835932.0,197376.5,9651673.0,0.1643,24,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000007151,2026-04-05 17:18:02,2026-04-06,LN100716,CU900716,PAYMENT,4,27919462.0,797938.22,24727709.12,0.0858,12,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000019257,2024-08-20 16:13:16,2024-08-21,LN101943,CU901943,PAYMENT,1,21663634.0,378535.9,21285098.1,0.3242,36,0,ACTIVE,APP,BOLIVAR,CONSUMO
EVT000007320,2025-08-16 07:27:34,,LN100732,CU900732,PAYMENT,7,11917860.0,328456.22,9618666.46,0.2134,18,0,ACTIVE,AGENTE,BOGOTA,LIBRANZA
EVT000007851,2025-05-02 00:40:52,2025-05-02,LN100786,CU900786,DISBURSEMENT,6,28678264.0,675373.12,0.0,0.271,24,43,DELINQUENT,OFFLINE,VALLE,VEHICULO
EVT000001014,2024-02-11 17:58:00,,LN100104,CU900104,DELINQUENCY,5,12013476.0,178199.89,11122476.55,0.245,36,22,DELINQUENT,OFFLINE,BOLIVAR,CONSUMO
EVT000012750,2024-01-12 13:35:06,2024-01-13,LN101282,CU901282,PAYMENT,4,12403238.0,397771.84,10812150.64,0.1207,12,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000013469,2025-02-08 10:07:15,2025-02-09,LN101353,CU901353,PAYMENT,5,4523047.0,63684.5,4204624.5,0.0816,24,0,ACTIVE,OFFLINE,CUNDINAMARCA,MICROCREDITO
EVT000014337,2024-07-15 06:43:49,2024-07-15,LN101443,CU901443,DELINQUENCY,3,16558965.0,600759.25,14756687.25,0.3442,18,13,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000003972,2025-02-03 01:25:57,2025-02-04,LN100397,CU900397,PAYMENT,3,16074105.0,264633.35,15280204.95,0.2939,36,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000001305,2025-05-02 14:52:26,2025-05-03,LN100132,CU900132,PAYMENT,5,16463474.0,1310163.26,9912657.7,0.1979,6,70,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000007150,2026-03-18 16:49:10,2026-03-18,LN100716,CU900716,PAYMENT,3,27919462.0,797938.22,25525647.34,0.0858,12,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000009256,2023-11-23 17:42:34,2023-11-23,LN100930,CU900930,PAYMENT,4,11818336.0,397450.64,10228533.44,0.1363,12,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000005873,2024-04-07 19:54:08,2024-04-08,LN100587,CU900587,PAYMENT,2,4211616.0,153639.75,3904336.5,0.1648,12,25,DELINQUENT,OFFLINE,VALLE,MICROCREDITO
EVT000000374,2025-10-11 07:54:18,2025-10-11,LN100039,CU900039,PAYMENT,4,16026786.0,474820.25,14127505.0,0.2444,18,0,ACTIVE,AGENTE,NARINO,VEHICULO
EVT000009279,2024-10-13 16:00:52,,LN100932,CU900932,PAYMENT,8,22598865.0,981242.72,0.0,0.2342,12,2,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000018096,2024-10-09 21:48:44,2024-10-10,LN101825,CU901825,PAYMENT,9,14369425.0,202034.12,12551117.92,0.2218,36,0,ACTIVE,AGENTE,RISARALDA,LIBRANZA
EVT000019090,2023-04-08 07:16:48,2023-04-09,LN101926,CU901926,PAYMENT,3,27384395.0,1137821.61,23970930.17,0.2155,12,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000003252,2026-02-23 06:50:40,,LN100325,CU900325,PAYMENT,7,23656579.0,727045.53,18567260.29,0.261,18,12,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000005837,2025-01-31 04:56:03,2025-02-01,LN100583,CU900583,PAYMENT,6,16339067.0,219882.99,15019769.06,0.3383,48,7,DELINQUENT,ONLINE,BOGOTA,LIBRANZA
EVT000016094,2025-10-30 12:27:40,2025-10-31,LN101622,CU901622,PAYMENT,1,6224958.0,96715.1,6128242.9,0.2661,36,0,ACTIVE,OFFLINE,VALLE,LIBRANZA
EVT000006138,2024-05-28 00:38:06,2024-05-29,LN100613,CU900613,DISBURSEMENT,6,29591845.0,455122.58,26861109.52,0.2614,36,25,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000013119,2024-05-12 05:56:33,2024-05-12,LN101317,CU901317,PAYMENT,7,11521583.0,430100.69,8510878.17,0.1733,12,119,DELINQUENT,OFFLINE,ATLANTICO,CONSUMO
EVT000001647,2025-09-03 00:17:55,2025-09-03,LN100166,CU900166,PAYMENT,5,6111289.0,103525.24,5593662.8,0.3082,36,5,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000018785,2023-08-24 17:53:49,2023-08-25,LN101895,CU901895,PAYMENT,7,24474107.0,464763.29,21220763.97,0.1798,24,68,DELINQUENT,OFFLINE,RISARALDA,CONSUMO
EVT000006659,2024-03-22 19:14:10,2024-03-22,LN100666,CU900666,DELINQUENCY,0,21631543.0,365356.76,21631543.0,0.1378,24,35,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000001562,2024-11-25 10:59:33,2024-11-25,LN100158,CU900158,PAYMENT,2,6849080.0,238530.63,6372018.74,0.3224,18,0,ACTIVE,AGENTE,SANTANDER,CONSUMO
EVT000003084,2025-08-26 17:01:48,2025-08-27,LN100307,CU900307,PAYMENT,9,14913183.0,304626.62,12171543.42,0.1064,18,107,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000018101,2024-05-16 22:15:14,2024-05-16,LN101826,CU901826,PAYMENT,3,29487262.0,750303.38,27236351.86,0.3089,24,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000013399,2024-03-19 01:00:39,2024-03-20,LN101345,CU901345,PAYMENT,3,14682156.0,391230.52,13508464.44,0.1997,18,-6,ACTIVE,OFFLINE,RISARALDA,CONSUMO
EVT000014334,2024-05-13 05:18:56,2024-05-14,LN101443,CU901443,PAYMENT,1,16558965.0,600759.25,15958205.75,0.3442,18,8,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000017757,2026-07-04 12:45:27,2026-07-05,LN101793,CU901793,PAYMENT,7,11244953.0,286465.18,9239696.74,0.3095,24,194,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000014430,2025-12-30 18:08:36,2025-12-31,LN101453,CU901453,DISBURSEMENT,0,9374468.0,136586.0,9374468.0,0.2371,36,0,ACTIVE,AGENTE,BOGOTA,MICROCREDITO
EVT000019056,2024-10-04 20:32:15,2024-10-05,LN101922,CU901922,DELINQUENCY,8,9859706.0,210849.81,8172907.52,0.2277,24,58,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000015497,2025-08-28 11:17:59,2025-08-29,LN101560,CU901560,DISBURSEMENT,0,1700739.0,50000.0,1700739.0,0.1349,36,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000014222,2024-02-03 19:00:08,,LN101430,CU901430,PAYMENT,6,17390305.0,826735.1,12429894.4,0.2754,12,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000000396,2024-08-01 11:48:59,2024-08-01,LN100041,CU900041,DISBURSEMENT,0,7715113.0,92067.02,7715113.0,0.158,36,0,ACTIVE,ONLINE,VALLE,LIBRANZA
EVT000005246,2024-08-02 01:30:57,2024-08-02,LN100526,CU900526,PAYMENT,3,14240204.0,1019029.0,11183117.0,0.1578,6,7,DELINQUENT,ONLINE,VALLE,LIBRANZA
EVT000018228,2025-09-30 09:11:03,2025-09-30,LN101840,CU901840,DISBURSEMENT,8,11063661.0,170011.59,9703568.28,0.261,36,4,DELINQUENT,ONLINE,BOLIVAR,MICROCREDITO
EVT000019584,2023-10-25 04:25:56,,LN101976,CU901976,DISBURSEMENT,0,18221846.0,415640.31,18221846.0,0.2562,24,0,ACTIVE,AGENTE,ANTIOQUIA,VEHICULO
EVT000017012,2026-09-04 10:36:48,2026-09-05,LN101712,CU901712,PAYMENT,12,28645008.0,1511024.17,10512717.96,0.3275,12,101,DELINQUENT,ONLINE,BOGOTA,LIBRANZA
EVT000011075,2025-10-17 17:51:52,2025-10-18,LN101114,CU901114,PAYMENT,11,3619527.0,84642.64,2688457.96,0.2677,24,0,ACTIVE,ONLINE,RISARALDA,LIBRANZA
EVT000004217,2023-08-05 04:47:39,2023-08-05,LN100421,CU900421,PAYMENT,4,15952789.0,305735.2,14729848.2,0.1833,24,16,DELINQUENT,OFFLINE,VALLE,MICROCREDITO
EVT000011211,2024-10-18 23:11:03,2024-10-19,LN101127,CU901127,PAYMENT,8,10576501.0,151490.75,9364575.0,0.2297,36,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000013701,2025-10-02 21:06:59,2025-10-03,LN101376,CU901376,DISBURSEMENT,0,18059147.0,925170.1,18059147.0,0.3123,12,-12,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000018297,2026-03-24 17:33:47,2026-03-25,LN101847,CU901847,PAYMENT,3,26445535.0,1144033.84,23013433.48,0.2326,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000017776,2026-04-17 19:04:32,2026-04-18,LN101795,CU901795,PAYMENT,4,17222221.0,437961.08,15470376.68,0.3086,24,0,ACTIVE,ONLINE,CALDAS,MICROCREDITO
EVT000014322,2024-07-18 04:53:55,,LN101442,CU901442,PAYMENT,2,7820319.0,169935.53,7480447.94,0.2346,24,2,DELINQUENT,OFFLINE,BOGOTA,LIBRANZA
EVT000007258,2024-03-24 14:14:58,2024-03-24,LN100725,CU900725,DELINQUENCY,7,14475049.0,370199.38,11883653.34,0.3115,24,94,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000000910,2025-02-03 11:56:31,2025-02-04,LN100093,CU900093,PAYMENT,6,1419759.0,50000.0,1119759.0,0.2952,24,16,DELINQUENT,ONLINE,RISARALDA,LIBRANZA
EVT000011376,2023-12-30 03:35:10,2023-12-30,LN101142,CU901142,PAYMENT,12,20863642.0,301896.9,17240879.2,0.0894,24,9,DELINQUENT,APP,ANTIOQUIA,MICROCREDITO
EVT000015046,2025-01-04 03:26:54,2025-01-04,LN101516,CU901516,PAYMENT,1,21490725.0,302159.59,21188565.41,0.0812,24,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000000874,2024-08-21 01:59:46,,LN100089,CU900089,DELINQUENCY,3,6035317.0,123663.65,5664326.05,0.2098,24,89,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000019147,2026-03-07 11:38:06,2026-03-08,LN101932,CU901932,PAYMENT,3,11919318.0,258291.62,11144443.14,0.2334,24,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000012229,2023-03-22 11:20:18,,LN101231,CU901231,DISBURSEMENT,0,29461449.0,455032.08,29461449.0,0.1089,24,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000000006,2025-08-19 12:31:14,2025-08-19,LN100000,CU900000,PAYMENT,4,1447776.0,60676.29,1205070.84,0.2191,12,37,DELINQUENT,ONLINE,NARINO,LIBRANZA
EVT000014035,2023-11-21 03:40:16,,LN101410,CU901410,PAYMENT,4,6238145.0,171424.22,5552448.12,0.3496,24,58,DELINQUENT,OFFLINE,ATLANTICO,MICROCREDITO
EVT000005045,2025-12-02 05:59:00,,LN100504,CU900504,PAYMENT,7,15181687.0,310920.95,13005240.35,0.2096,24,0,ACTIVE,AGENTE,BOGOTA,MICROCREDITO
