event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000015898,2024-08-08 11:29:18,2024-08-08,LN101601,CU901601,DISBURSEMENT,0,26562788.0,761555.13,26562788.0,0.0867,12,0,ACTIVE,APP,RISARALDA,MICROCREDITO
EVT000001514,2023-09-17 15:20:36,2023-09-17,LN100153,CU900153,PAYMENT,6,18694200.0,367527.97,16489032.18,0.1932,24,39,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000009330,2024-11-01 04:22:41,2024-11-01,LN100939,CU900939,PAYMENT,4,7865801.0,120622.06,7383312.76,0.1067,24,0,ACTIVE,ONLINE,NARINO,VEHICULO
EVT000011226,2023-05-16 05:13:44,2023-05-17,LN101129,CU901129,PAYMENT,4,7818794.0,135291.2,7277629.2,0.3191,36,79,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000019341,2024-07-26 10:03:46,2024-07-27,LN101951,CU901951,PAYMENT,6,17604831.0,177632.74,16539034.56,0.1027,36,29,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000006145,2025-09-04 00:29:26,2025-09-05,LN100614,CU900614,PAYMENT,2,23593870.0,523076.1,22547717.8,0.2434,24,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000012552,2026-02-07 05:29:56,2026-02-08,LN101262,CU901262,PAYMENT,6,29230240.0,762324.66,24656292.04,0.1912,18,0,ACTIVE,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000005969,2025-02-05 22:40:02,2025-02-05,LN100596,CU900596,PAYMENT,5,11703504.0,239278.14,10507113.3,0.2089,24,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000018134,2025-02-24 10:48:51,,LN101830,CU901830,PAYMENT,3,27028252.0,1290599.03,23156454.91,0.2775,12,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000003957,2023-06-23 06:45:45,,LN100396,CU900396,DISBURSEMENT,0,4972697.0,97166.5,4972697.0,0.1908,24,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000017005,2026-03-07 06:06:05,2026-03-08,LN101712,CU901712,PAYMENT,6,28645008.0,1511024.17,19578862.98,0.3275,12,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000016041,2025-12-02 11:45:48,2025-12-03,LN101615,CU901615,DELINQUENCY,6,27558756.0,372135.07,25325945.58,0.2051,36,7,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000010448,2025-11-27 09:06:04,2025-11-28,LN101049,CU901049,DELINQUENCY,2,15717886.0,192020.17,15333845.66,0.1665,36,39,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000001966,2024-03-12 20:44:28,2024-03-13,LN100196,CU900196,PAYMENT,4,8210295.0,87959.63,0.0,0.1214,36,0,ACTIVE,AGENTE,ANTIOQUIA,LIBRANZA
EVT000008898,2023-11-21 10:06:09,,LN100895,CU900895,PAYMENT,2,14370773.0,260110.99,13850551.02,0.343,36,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000013208,2023-08-17 06:30:33,2023-08-18,LN101327,CU901327,DISBURSEMENT,1,5758185.0,65355.4,5692829.6,0.1405,36,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000001066,2025-01-24 13:59:29,2025-01-25,LN100109,CU900109,PAYMENT,4,17700319.0,264619.77,16641839.92,0.099,24,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000011763,2025-08-12 08:33:26,2025-08-13,LN101182,CU901182,PAYMENT,6,23499817.0,417513.42,20994736.48,0.333,36,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000003533,2025-10-04 14:04:18,2025-10-05,LN100352,CU900352,PAYMENT,13,21055481.0,901174.59,9340211.33,0.228,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000019667,2026-02-13 02:08:03,2026-02-14,LN101984,CU901984,DISBURSEMENT,5,7395178.0,145278.27,6668786.65,0.1929,24,103,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000017793,2024-06-01 03:39:20,2024-06-01,LN101796,CU901796,PAYMENT,12,16120264.0,844863.04,5981907.52,0.3241,12,0,ACTIVE,ONLINE,NARINO,MICROCREDITO
EVT000007142,2023-07-24 19:19:20,2023-07-25,LN100715,CU900715,CLOSE,5,4155671.0,141625.27,0.0,0.3112,18,0,CLOSED,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000017595,2023-12-13 09:10:50,,LN101777,CU901777,PAYMENT,1,4693210.0,81427.19,4611782.81,0.3205,36,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000007960,2024-03-25 22:03:11,2024-03-26,LN100798,CU900798,DELINQUENCY,5,20452460.0,825665.81,16324130.95,0.2037,12,45,DELINQUENT,APP,ATLANTICO,LIBRANZA
EVT000004466,2024-02-13 22:02:35,2024-02-14,LN100446,CU900446,PAYMENT,9,29587674.0,769575.4,22661495.4,0.3202,24,0,ACTIVE,AGENTE,NARINO,LIBRANZA
EVT000013690,2024-10-31 17:03:47,,LN101375,CU901375,DELINQUENCY,0,17981782.0,541970.91,17981782.0,0.2521,18,49,DELINQUENT,APP,CALDAS,VEHICULO
EVT000014104,2023-12-14 04:34:47,2023-12-14,LN101418,CU901418,PAYMENT,6,12552044.0,170791.48,11527295.12,0.2082,36,81,DELINQUENT,AGENTE,CUNDINAMARCA,MICROCREDITO
EVT000008607,2023-01-16 08:43:56,2023-01-17,LN100864,CU900864,DISBURSEMENT,0,21039282.0,1845986.6,21039282.0,0.2387,6,0,ACTIVE,ONLINE,SANTANDER,LIBRANZA
EVT000014903,2024-11-14 08:38:14,,LN101499,CU901499,PAYMENT,7,5859807.0,137998.45,4893817.85,0.271,24,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000016009,2023-11-12 01:15:01,2023-11-12,LN101612,CU901612,DELINQUENCY,1,19678172.0,479065.1,19199106.9,0.2869,24,13,DELINQUENT,OFFLINE,SANTANDER,MICROCREDITO
EVT000014229,2024-11-08 04:29:37,2024-11-09,LN101431,CU901431,DISBURSEMENT,0,9245537.0,503142.12,9245537.0,0.3442,12,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000019063,2025-07-05 04:33:26,2025-07-05,LN101923,CU901923,PAYMENT,4,22646379.0,726344.86,19740999.56,0.2811,18,0,ACTIVE,OFFLINE,SANTANDER,CONSUMO
EVT000000407,2025-04-21 16:36:02,,LN100041,CU900041,PAYMENT,10,7715113.0,92067.02,6794442.8,0.158,36,0,ACTIVE,ONLINE,VALLE,LIBRANZA
EVT000005421,2024-01-14 14:33:31,2024-01-14,LN100544,CU900544,PAYMENT,1,3270453.0,50000.0,3220453.0,0.1794,36,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000017516,2024-11-17 17:15:52,,LN101768,CU901768,PAYMENT,7,26027922.0,658246.15,21420198.95,0.3058,24,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000018805,2024-02-03 16:58:08,2024-02-03,LN101897,CU901897,PAYMENT,8,6772544.0,207713.92,5110832.64,0.1067,12,15,DELINQUENT,ONLINE,NARINO,CONSUMO
EVT000001090,2025-03-02 20:45:49,,LN100111,CU900111,DELINQUENCY,4,13391664.0,203821.13,12576379.48,0.1044,24,43,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000010579,2024-06-24 23:04:22,2024-06-24,LN101063,CU901063,PAYMENT,4,4139042.0,50000.0,3939042.0,0.0819,36,20,DELINQUENT,AGENTE,CUNDINAMARCA,CONSUMO
EVT000007947,2024-08-09 03:42:45,2024-08-09,LN100797,CU900797,PAYMENT,1,21811182.0,246411.83,21564770.17,0.2519,48,37,DELINQUENT,ONLINE,RISARALDA,VEHICULO
EVT000002732,2025-02-26 15:00:39,2025-02-26,LN100271,CU900271,PAYMENT,10,10239636.0,602295.39,4216682.1,0.0941,6,4,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000005877,2023-01-16 20:03:03,2023-01-16,LN100588,CU900588,DISBURSEMENT,0,21666721.0,343778.64,21666721.0,0.276,36,0,ACTIVE,OFFLINE,RISARALDA,LIBRANZA
EVT000004507,2024-01-25 22:04:32,2024-01-25,LN100451,CU900451,DELINQUENCY,0,4551296.0,260152.08,4551296.0,0.0858,6,38,DELINQUENT,AGENTE,CUNDINAMARCA,LIBRANZA
EVT000009876,2025-03-04 14:39:03,,LN100992,CU900992,DELINQUENCY,6,11338109.0,166783.58,10337407.52,0.0942,24,139,DELINQUENT,ONLINE,VALLE,MICROCREDITO
EVT000013901,2024-03-20 00:58:14,2024-03-21,LN101396,CU901396,PAYMENT,5,4685202.0,68279.01,4343806.95,0.2372,36,271,DELINQUENT,OFFLINE,CALDAS,CONSUMO
EVT000017633,2024-11-09 08:18:46,2024-11-10,LN101781,CU901781,DISBURSEMENT,6,18149751.0,735609.41,13736094.54,0.2053,12,1,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000011186,2023-08-01 15:21:23,2023-08-01,LN101125,CU901125,PAYMENT,3,26775766.0,699918.52,24676010.44,0.3228,24,0,ACTIVE,OFFLINE,CUNDINAMARCA,LIBRANZA
EVT000003014,2024-01-02 11:23:27,2024-01-02,LN100300,CU900300,PAYMENT,5,1443504.0,50000.0,1193504.0,0.2024,24,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000000648,2023-12-23 09:07:45,2023-12-23,LN100066,CU900066,PAYMENT,5,6488508.0,209405.78,5441479.1,0.2841,18,0,ACTIVE,AGENTE,BOLIVAR,LIBRANZA
EVT000018693,2026-01-24 16:48:54,2026-01-25,LN101887,CU901887,DELINQUENCY,7,18207920.0,196600.02,16831719.86,0.2319,48,25,DELINQUENT,OFFLINE,ATLANTICO,VEHICULO
EVT000003054,2025-06-21 13:31:11,2025-06-22,LN100304,CU900304,PAYMENT,2,20119990.0,331376.24,19457237.52,0.1294,24,0,ACTIVE,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000015579,2024-11-07 20:01:41,,LN101568,CU901568,DISBURSEMENT,0,26190919.0,1197448.82,26190919.0,0.2572,12,0,ACTIVE,ONLINE,ATLANTICO,MICROCREDITO
EVT000000123,2025-10-18 17:18:40,2025-10-19,LN100011,CU900011,CHARGEOFF,4,24550740.0,460408.21,22709107.16,0.0813,18,253,CHARGEOFF,APP,NARINO,CONSUMO
EVT000006867,2024-01-26 03:25:50,2024-01-27,LN100687,CU900687,DELINQUENCY,3,20656089.0,207662.55,0.0,0.1016,36,54,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000006199,2025-09-25 05:50:36,2025-09-26,LN100620,CU900620,PAYMENT,2,7051372.0,172570.58,6706230.84,0.1671,18,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000008603,2025-10-25 10:56:23,2025-10-26,LN100863,CU900863,PAYMENT,6,14735926.0,446695.04,12055755.76,0.2547,18,174,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000012391,2024-01-12 16:58:23,2024-01-12,LN101246,CU901246,DISBURSEMENT,1,13741872.0,321697.22,13420174.78,0.2682,24,0,ACTIVE,ONLINE,BOLIVAR,MICROCREDITO
EVT000009451,2023-05-28 00:40:29,2023-05-29,LN100951,CU900951,PAYMENT,2,12486938.0,384847.43,11717243.14,0.1082,12,0,ACTIVE,AGENTE,VALLE,VEHICULO
EVT000013614,2024-09-30 20:36:11,2024-09-30,LN101368,CU901368,PAYMENT,5,6270712.0,151249.57,5514464.15,0.2824,24,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000003406,2026-07-03 04:39:14,2026-07-03,LN100340,CU900340,PAYMENT,5,5147513.0,128378.97,4505618.15,0.2988,24,29,DELINQUENT,OFFLINE,BOLIVAR,CONSUMO
EVT000003790,2025-10-17 23:45:19,2025-10-17,LN100378,CU900378,PAYMENT,8,12616177.0,296311.94,10245681.48,0.1523,18,25,DELINQUENT,APP,BOGOTA,LIBRANZA
EVT000000713,2024-12-17 21:23:19,2024-12-18,LN100074,CU900074,DISBURSEMENT,0,14135596.0,276845.65,14135596.0,0.1917,24,0,ACTIVE,OFFLINE,CALDAS,VEHICULO
EVT000015769,2025-07-09 05:12:32,2025-07-09,LN101588,CU901588,PAYMENT,6,4671533.0,93960.1,4107772.4,0.1017,18,13,DELINQUENT,OFFLINE,RISARALDA,LIBRANZA
EVT000000132,2023-09-17 16:42:56,2023-09-18,LN100012,CU900012,PAYMENT,7,14090372.0,219246.19,12555648.67,0.1112,24,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000008201,2024-01-23 01:19:29,2024-01-24,LN100822,CU900822,PAYMENT,2,15892905.0,232115.88,15428673.24,0.0921,24,0,ACTIVE,OFFLINE,BOLIVAR,CONSUMO
EVT000003371,2024-07-14 06:15:59,2024-07-15,LN100337,CU900337,PAYMENT,6,24602465.0,2627543.26,8837205.44,0.334,6,65,DELINQUENT,OFFLINE,CALDAS,VEHICULO
EVT000010930,2025-10-25 23:35:33,2025-10-25,LN101101,CU901101,DISBURSEMENT,0,24614010.0,2648959.76,24614010.0,0.3381,6,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000000886,2024-04-20 07:59:53,2024-04-20,LN100091,CU900091,PAYMENT,1,10069525.0,96768.14,9972756.86,0.1844,48,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000015591,2023-11-22 17:34:16,2023-11-22,LN101569,CU901569,PAYMENT,2,11258086.0,323707.5,10610671.0,0.2313,18,22,DELINQUENT,ONLINE,NARINO,LIBRANZA
EVT000014171,2025-11-01 23:26:05,2025-11-02,LN101425,CU901425,DELINQUENCY,0,1862490.0,50000.0,1862490.0,0.1634,24,11,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000019246,2026-03-22 09:11:10,2026-03-23,LN101941,CU901941,PAYMENT,5,21673608.0,394134.56,19702935.2,0.1637,24,0,ACTIVE,APP,CUNDINAMARCA,CONSUMO
EVT000018288,2025-12-01 01:38:26,,LN101846,CU901846,DELINQUENCY,6,9892987.0,142162.22,9040013.68,0.0874,24,44,DELINQUENT,AGENTE,ATLANTICO,CONSUMO
EVT000003122,2023-08-28 04:00:00,2023-08-28,LN100311,CU900311,PAYMENT,4,16027354.0,1069986.15,11747409.4,0.1338,6,0,ACTIVE,APP,ANTIOQUIA,LIBRANZA
EVT000013677,2024-06-26 06:43:18,2024-06-26,LN101374,CU901374,PAYMENT,2,22267701.0,316572.48,21634556.04,0.2265,36,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000008919,2024-06-10 22:22:49,,LN100897,CU900897,PAYMENT,6,2741394.0,50000.0,2441394.0,0.2951,36,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000014595,2023-12-18 13:19:49,2023-12-18,LN101469,CU901469,PAYMENT,1,6624615.0,,6423094.21,0.1042,12,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000003188,2023-11-24 18:49:09,2023-11-25,LN100318,CU900318,PAYMENT,6,28429841.0,601717.58,24819535.52,0.2233,24,22,DELINQUENT,AGENTE,ANTIOQUIA,MICROCREDITO
EVT000007549,2023-09-10 11:26:38,2023-09-11,LN100757,CU900757,PAYMENT,6,19619806.0,761640.87,15049960.78,0.1882,12,0,ACTIVE,AGENTE,CUNDINAMARCA,CONSUMO
EVT000018727,2023-11-24 02:15:46,2023-11-25,LN101891,CU901891,PAYMENT,1,26233841.0,1329268.72,24904572.28,0.3067,12,236,DELINQUENT,OFFLINE,BOGOTA,VEHICULO
EVT000000779,2023-12-15 06:13:35,2023-12-16,LN100080,CU900080,DELINQUENCY,4,16746021.0,551613.93,14539565.28,0.1294,12,34,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000008725,2024-07-20 12:09:02,,LN100877,CU900877,PAYMENT,2,5653853.0,90094.15,5473664.7,0.1187,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000005027,2023-04-28 17:46:01,2023-04-28,LN100503,CU900503,PAYMENT,3,17001551.0,410304.1,15770638.7,0.162,18,0,ACTIVE,OFFLINE,ANTIOQUIA,VEHICULO
EVT000018869,2023-02-28 10:24:16,2023-02-28,LN101904,CU901904,DISBURSEMENT,0,4048203.0,79020.92,4048203.0,0.0928,18,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000010821,2024-03-29 17:10:49,2024-03-30,LN101089,CU901089,PAYMENT,5,18049689.0,569768.52,15200846.4,0.2735,18,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000015788,2024-09-11 17:32:42,,LN101590,CU901590,PAYMENT,2,19095738.0,1024486.34,17046765.32,0.3365,12,33,DELINQUENT,AGENTE,NARINO,CONSUMO
EVT000005950,2025-07-30 12:51:04,2025-07-31,LN100594,CU900594,PAYMENT,10,26715998.0,298328.64,23732711.6,0.135,36,-14,ACTIVE,APP,CUNDINAMARCA,VEHICULO
EVT000009776,2024-11-16 01:12:48,2024-11-17,LN100982,CU900982,PAYMENT,6,29456811.0,961666.69,23686810.86,0.2897,18,0,ACTIVE,OFFLINE,BOGOTA,LIBRANZA
EVT000002667,2024-03-21 12:21:11,2024-03-22,LN100266,CU900266,PAYMENT,4,7334128.0,164088.89,6677772.44,0.1356,18,34,DELINQUENT,ONLINE,VALLE,VEHICULO
EVT000013450,2025-02-22 13:08:02,2025-02-23,LN101351,CU901351,DELINQUENCY,6,14579859.0,316091.34,12683310.96,0.2336,24,43,DELINQUENT,AGENTE,CALDAS,CONSUMO
EVT000001046,2024-10-30 11:16:16,2024-10-31,LN100106,CU900106,PAYMENT,9,13450241.0,266449.27,11052197.57,0.1962,24,17,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000008168,2023-11-14 23:33:31,2023-11-14,LN100819,CU900819,PAYMENT,2,17126027.0,577603.8,15970819.4,0.3059,18,43,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000015083,2024-10-30 04:23:11,2024-10-30,LN101520,CU901520,PAYMENT,2,22559642.0,299817.64,21960006.72,0.1987,36,30,DELINQUENT,APP,VALLE,CONSUMO
EVT000005759,2024-09-03 12:56:18,2024-09-03,LN100576,CU900576,PAYMENT,3,26488836.0,543904.1,24857123.7,0.108,18,29,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000014537,2025-10-17 07:13:13,2025-10-17,LN101463,CU901463,DISBURSEMENT,0,24144886.0,437263.89,24144886.0,0.1622,24,0,ACTIVE,OFFLINE,BOLIVAR,MICROCREDITO
EVT000011764,2025-09-11 09:14:42,2025-09-12,LN101182,CU901182,PAYMENT,7,23499817.0,417513.42,20577223.06,0.333,36,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000003606,2025-05-14 14:48:43,2025-05-14,LN100360,CU900360,PAYMENT,3,16975463.0,528615.92,15389615.24,0.2671,18,24,DELINQUENT,ONLINE,VALLE,MICROCREDITO
EVT000000099,2023-02-26 09:15:55,2023-02-27,LN100010,CU900010,DISBURSEMENT,0,11086273.0,117348.2,11086273.0,0.2234,48,0,ACTIVE,OFFLINE,CALDAS,LIBRANZA
EVT000011159,2024-10-19 06:20:35,2024-10-20,LN101122,CU901122,PAYMENT,9,9402081.0,148458.86,8065951.26,0.2737,36,43,DELINQUENT,APP,ANTIOQUIA,CONSUMO
EVT000007576,2024-04-23 18:26:53,2024-04-23,LN100760,CU900760,PAYMENT,4,19709419.0,194203.48,18932605.08,0.0956,36,15,DELINQUENT,AGENTE,BOLIVAR,CONSUMO
EVT000011899,2025-02-11 11:41:41,2025-02-11,LN101195,CU901195,PAYMENT,9,26553908.0,624370.89,20934569.99,0.1527,18,0,ACTIVE,ONLINE,NARINO,VEHICULO
EVT000013107,2025-06-12 19:19:30,2025-06-13,LN101316,CU901316,PAYMENT,4,19147395.0,972687.67,15256644.32,0.308,12,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000015168,2025-09-23 07:39:31,,LN101529,CU901529,PAYMENT,6,18063754.0,513974.01,14979909.94,0.2268,18,0,ACTIVE,ONLINE,CALDAS,MICROCREDITO
EVT000007091,2025-11-15 02:33:49,2025-11-15,LN100711,CU900711,PAYMENT,2,15690080.0,465472.37,14759135.26,0.245,18,0,ACTIVE,APP,NARINO,CONSUMO
EVT000011989,2023-09-29 22:07:30,2023-09-30,LN101205,CU901205,PAYMENT,1,10000949.0,148164.06,9852784.94,0.0963,24,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000001387,2025-05-27 22:41:36,2025-05-28,LN100141,CU900141,PAYMENT,6,15083600.0,202157.95,13870652.3,0.3361,48,-10,DELINQUENT,AGENTE,ATLANTICO,CONSUMO
EVT000009816,2026-02-24 13:44:26,2026-02-25,LN100987,CU900987,PAYMENT,3,4535134.0,98571.14,4239420.58,0.2347,24,0,ACTIVE,APP,BOGOTA,VEHICULO
EVT000007911,2026-02-26 13:52:44,2026-02-26,LN100793,CU900793,DELINQUENCY,5,3444259.0,53058.81,3178964.95,0.1081,24,10,DELINQUENT,APP,CUNDINAMARCA,CONSUMO
EVT000003993,2023-11-05 18:38:44,,LN100400,CU900400,PAYMENT,1,23543844.0,806612.1,22737231.9,0.1426,12,0,ACTIVE,OFFLINE,ATLANTICO,LIBRANZA
EVT000000066,2023-10-17 13:54:10,2023-10-17,LN100006,CU900006,DISBURSEMENT,0,8397596.0,239667.39,8397596.0,0.0854,12,0,ACTIVE,APP,ANTIOQUIA,CONSUMO
EVT000011271,2023-07-04 08:30:33,2023-07-04,LN101133,CU901133,DISBURSEMENT,0,21453545.0,431108.99,21453545.0,0.2019,24,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000011255,2024-06-08 20:08:46,2024-06-08,LN101131,CU901131,PAYMENT,9,2936415.0,86888.52,0.0,0.0959,12,13,DELINQUENT,ONLINE,NARINO,CONSUMO
EVT000012773,2024-03-21 04:32:45,2024-03-22,LN101284,CU901284,DISBURSEMENT,0,7629311.0,137403.89,7629311.0,0.1602,24,0,ACTIVE,ONLINE,VALLE,LIBRANZA
EVT000013207,2023-07-09 06:05:13,2023-07-10,LN101327,CU901327,DISBURSEMENT,0,5758185.0,65355.4,5758185.0,0.1405,36,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000006418,2026-10-19 01:29:45,2026-10-19,LN100640,CU900640,CHARGEOFF,8,16206232.0,369583.12,13249567.04,0.2561,24,350,CHARGEOFF,OFFLINE,CUNDINAMARCA,VEHICULO
EVT000005053,2025-03-08 10:48:11,2025-03-09,LN100505,CU900505,DELINQUENCY,4,27043867.0,1271332.19,21958538.24,0.2701,12,6,DELINQUENT,OFFLINE,CUNDINAMARCA,LIBRANZA
EVT000014835,2024-03-20 07:14:53,2024-03-20,LN101493,CU901493,PAYMENT,3,25405892.0,443459.84,24075512.48,0.1491,24,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000018239,2025-07-06 07:39:53,2025-07-06,LN101841,CU901841,PAYMENT,8,17700142.0,346096.78,14931367.76,0.0933,18,0,ACTIVE,ONLINE,SANTANDER,LIBRANZA
EVT000002782,2024-12-23 19:59:26,2024-12-23,LN100277,CU900277,PAYMENT,1,11988599.0,209161.09,11779437.91,0.3234,36,0,ACTIVE,OFFLINE,ANTIOQUIA,MICROCREDITO
EVT000008333,2026-01-10 22:50:00,2026-01-10,LN100834,CU900834,DELINQUENCY,0,9838286.0,87659.13,9838286.0,0.1564,48,31,DELINQUENT,OFFLINE,BOGOTA,MICROCREDITO
EVT000012442,2023-09-09 07:20:25,2023-09-10,LN101251,CU901251,PAYMENT,2,23782539.0,1337054.34,21108430.32,0.0811,6,0,ACTIVE,AGENTE,BOGOTA,LIBRANZA
EVT000002212,2025-09-19 05:47:20,2025-09-19,LN100219,CU900219,PAYMENT,7,5322526.0,185791.64,4021984.52,0.3236,18,0,ACTIVE,OFFLINE,ANTIOQUIA,MICROCREDITO
EVT000011594,2025-02-10 08:15:11,2025-02-11,LN101164,CU901164,PAYMENT,4,14906360.0,734734.48,11967422.08,0.2929,12,0,ACTIVE,APP,BOGOTA,CONSUMO
EVT000009394,2024-05-14 02:33:13,2024-05-15,LN100946,CU900946,DELINQUENCY,1,10167852.0,237927.74,9929924.26,0.151,18,44,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000002554,2025-09-04 09:18:11,2025-09-05,LN100255,CU900255,DELINQUENCY,0,26395219.0,1408448.89,26395219.0,0.3336,12,40,DELINQUENT,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000011601,2024-10-13 06:21:04,2024-10-14,LN101165,CU901165,PAYMENT,3,10065631.0,202621.15,9457767.55,0.2026,24,0,ACTIVE,OFFLINE,ATLANTICO,MICROCREDITO
EVT000017238,2024-06-18 11:45:58,2024-06-18,LN101736,CU901736,PAYMENT,7,9665968.0,405680.68,6826203.24,0.2197,12,10,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000017138,2025-06-02 10:17:58,2025-06-02,LN101725,CU901725,CLOSE,2,8411786.0,265419.89,0.0,0.2733,18,0,CLOSED,APP,ANTIOQUIA,MICROCREDITO
EVT000018452,2026-11-14 08:32:02,2026-11-14,LN101863,CU901863,PAYMENT,13,29660845.0,411000.44,24317839.28,0.2157,36,0,ACTIVE,ONLINE,BOLIVAR,MICROCREDITO
EVT000018063,2024-04-26 17:23:14,,LN101822,CU901822,PAYMENT,8,26735561.0,2591745.28,6001598.76,0.2847,6,29,DELINQUENT,AGENTE,BOGOTA,MICROCREDITO
EVT000008288,2024-09-10 00:30:07,2024-09-10,LN100830,CU900830,CHARGEOFF,0,1900167.0,50000.0,1900167.0,0.1655,36,276,CHARGEOFF,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000008454,2025-12-12 23:57:00,2025-12-12,LN100847,CU900847,PAYMENT,4,15995088.0,229689.46,15076330.16,0.2308,36,0,ACTIVE,OFFLINE,NARINO,CONSUMO
EVT000006643,2025-09-16 03:25:56,2025-09-16,LN100664,CU900664,DELINQUENCY,0,5733901.0,77675.25,5733901.0,0.2064,36,49,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000014951,2023-09-30 12:42:17,,LN101505,CU901505,PAYMENT,3,22321203.0,317072.69,21369984.93,0.0841,24,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000004621,2024-12-08 15:18:44,2024-12-08,LN100463,CU900463,DELINQUENCY,6,2297499.0,53761.48,1974930.12,0.268,24,24,DELINQUENT,OFFLINE,CUNDINAMARCA,LIBRANZA
EVT000002771,2023-10-08 23:56:25,2023-10-09,LN100276,CU900276,DISBURSEMENT,0,1246388.0,50000.0,1246388.0,0.2103,18,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000004778,2024-06-07 13:16:20,,LN100479,CU900479,PAYMENT,8,11881928.0,184704.57,10404291.44,0.1109,24,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000018310,2024-12-08 03:15:13,2024-12-09,LN101849,CU901849,DELINQUENCY,1,8547828.0,163320.5,8384507.5,0.0866,18,28,DELINQUENT,OFFLINE,BOGOTA,LIBRANZA
EVT000017339,2025-02-11 00:10:43,2025-02-11,LN101747,CU901747,PAYMENT,6,26372087.0,316728.76,24471714.44,0.2804,48,0,ACTIVE,AGENTE,BOGOTA,VEHICULO
EVT000011131,2024-09-13 14:54:19,2024-09-14,LN101120,CU901120,PAYMENT,2,28303965.0,624668.51,27054627.98,0.2414,24,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
