event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000015432,2024-12-25 04:43:09,2024-12-25,LN101554,CU901554,PAYMENT,5,29988650.0,669146.74,26642916.3,0.1347,18,6,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000006893,2025-10-11 02:50:46,,LN100690,CU900690,DISBURSEMENT,0,6554110.0,109759.5,6554110.0,0.3024,36,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000018919,2024-08-31 18:44:07,2024-08-31,LN101908,CU901908,PAYMENT,10,26208124.0,528879.94,20919324.6,0.2036,24,16,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000010236,2025-05-09 00:00:04,2025-05-09,LN101026,CU901026,PAYMENT,4,20873617.0,356521.38,19447531.48,0.3124,36,25,DELINQUENT,ONLINE,CUNDINAMARCA,MICROCREDITO
EVT000011686,2024-01-14 06:57:36,,LN101174,CU901174,PAYMENT,3,29397022.0,436104.82,28088707.54,0.0967,24,0,ACTIVE,OFFLINE,RISARALDA,CONSUMO
EVT000005531,2024-09-01 05:16:13,2024-09-01,LN100553,CU900553,PAYMENT,9,4079562.0,337379.78,1043143.98,0.2135,6,25,DELINQUENT,OFFLINE,SANTANDER,VEHICULO
EVT000019541,2024-08-05 05:43:48,2024-08-06,LN101971,CU901971,PAYMENT,3,8745583.0,252572.44,7987865.68,0.0888,12,0,ACTIVE,APP,NARINO,MICROCREDITO
EVT000006259,2023-04-14 23:13:37,2023-04-15,LN100625,CU900625,PAYMENT,3,19634763.0,223050.91,18965610.27,0.1408,36,38,DELINQUENT,ONLINE,BOLIVAR,VEHICULO
EVT000013085,2024-08-24 10:13:33,2024-08-24,LN101313,CU901313,PAYMENT,6,3218166.0,116497.61,2519180.34,0.162,12,14,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000018724,2024-04-13 19:50:51,2024-04-13,LN101890,CU901890,PAYMENT,7,15663792.0,328939.63,13361214.59,0.22,24,2,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000018806,2024-03-19 17:43:41,,LN101897,CU901897,DELINQUENCY,8,6772544.0,207713.92,5110832.64,0.1067,12,49,DELINQUENT,ONLINE,NARINO,CONSUMO
EVT000019108,2023-11-05 11:21:52,2023-11-05,LN101928,CU901928,PAYMENT,5,1756925.0,88004.37,1316903.15,0.3009,12,0,ACTIVE,ONLINE,RISARALDA,MICROCREDITO
EVT000000478,2025-05-25 14:53:30,2025-05-26,LN100049,CU900049,PAYMENT,1,6345801.0,195577.59,6150223.41,0.2623,18,0,ACTIVE,OFFLINE,VALLE,LIBRANZA
EVT000017639,2023-07-12 19:25:49,2023-07-12,LN101782,CU901782,PAYMENT,1,21287181.0,537714.19,20749466.81,0.1789,18,18,DELINQUENT,ONLINE,CUNDINAMARCA,VEHICULO
EVT000019669,2026-04-18 03:18:36,,LN101984,CU901984,PAYMENT,7,7395178.0,145278.27,6378230.11,0.1929,24,96,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000007899,2025-09-27 13:43:49,2025-09-27,LN100792,CU900792,PAYMENT,2,16339903.0,253377.43,15833148.14,0.2652,36,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000014377,2025-04-21 16:39:37,2025-04-22,LN101447,CU901447,DELINQUENCY,2,17918367.0,538626.11,16841114.78,0.1006,12,26,DELINQUENT,APP,SANTANDER,CONSUMO
EVT000004044,2025-11-15 14:53:10,2025-11-15,LN100404,CU900404,PAYMENT,7,13232013.0,209925.89,0.0,0.1173,24,10,DELINQUENT,OFFLINE,NARINO,CONSUMO
EVT000009010,2023-07-03 22:48:50,2023-07-04,LN100905,CU900905,PAYMENT,4,22948391.0,236291.93,22003223.28,0.1089,36,0,ACTIVE,APP,RISARALDA,CONSUMO
EVT000007011,2024-08-18 18:27:43,2024-08-19,LN100702,CU900702,PAYMENT,6,14417428.0,171951.86,13385716.84,0.1578,36,25,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000018114,2023-05-22 14:56:53,2023-05-22,LN101828,CU901828,PAYMENT,2,12359900.0,177549.96,12004800.08,0.0873,24,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000000470,2024-06-13 10:18:58,,LN100048,CU900048,DISBURSEMENT,0,13057615.0,135668.62,13057615.0,0.1117,36,0,ACTIVE,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000010741,2024-03-24 01:34:31,2024-03-24,LN101080,CU901080,PAYMENT,2,12493303.0,371550.83,0.0,0.2461,18,0,ACTIVE,OFFLINE,NARINO,CONSUMO
EVT000009748,2026-07-03 01:45:08,2026-07-04,LN100979,CU900979,PAYMENT,7,6056976.0,77246.63,0.0,0.1826,36,5,DELINQUENT,APP,ATLANTICO,CONSUMO
EVT000017552,2025-11-27 01:13:16,2025-11-27,LN101772,CU901772,DELINQUENCY,2,5328028.0,143670.28,5040687.44,0.3393,24,43,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000004272,2023-10-21 05:35:25,2023-10-21,LN100427,CU900427,DISBURSEMENT,4,21118337.0,603984.44,18702399.24,0.086,12,17,DELINQUENT,OFFLINE,ATLANTICO,VEHICULO
EVT000001212,2026-07-20 17:47:44,2026-07-21,LN100123,CU900123,PAYMENT,7,23005499.0,403899.88,20178199.84,0.3267,36,21,DELINQUENT,ONLINE,VALLE,MICROCREDITO
EVT000014432,2026-02-23 19:37:21,2026-02-24,LN101453,CU901453,DELINQUENCY,1,9374468.0,136586.0,9237882.0,0.2371,36,13,DELINQUENT,AGENTE,BOGOTA,MICROCREDITO
EVT000012590,2025-12-10 04:18:54,2025-12-10,LN101266,CU901266,PAYMENT,2,13558007.0,205742.76,13146521.48,0.1035,24,0,ACTIVE,OFFLINE,VALLE,VEHICULO
EVT000005311,2024-11-03 11:23:03,2024-11-03,LN100533,CU900533,PAYMENT,3,20625870.0,1335731.34,16618675.98,0.1238,6,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000006215,2023-03-30 16:27:09,,LN100622,CU900622,PAYMENT,1,28028719.0,2798947.88,25229771.12,0.2993,6,0,ACTIVE,AGENTE,CUNDINAMARCA,LIBRANZA
EVT000017709,2026-06-04 23:31:35,2026-06-05,LN101788,CU901788,PAYMENT,6,15636382.0,261544.55,14067114.7,0.3018,36,20,DELINQUENT,ONLINE,BOGOTA,LIBRANZA
EVT000019452,2024-10-27 22:28:54,2024-10-27,LN101962,CU901962,PAYMENT,9,18652714.0,413437.41,14931777.31,0.2433,24,10,DELINQUENT,OFFLINE,CALDAS,MICROCREDITO
EVT000011433,2023-07-29 16:34:01,2023-07-30,LN101148,CU901148,PAYMENT,1,11433069.0,358769.71,11074299.29,0.1138,12,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000003652,2024-01-04 06:35:27,,LN100364,CU900364,DELINQUENCY,2,16714515.0,641001.65,15432511.7,0.1835,12,7,DELINQUENT,OFFLINE,NARINO,CONSUMO
EVT000016844,2024-02-18 17:06:29,2024-02-18,LN101697,CU901697,PAYMENT,3,27748491.0,422193.29,26481911.13,0.1043,24,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000017220,2025-07-24 10:51:34,2025-07-25,LN101734,CU901734,PAYMENT,4,2401835.0,207518.54,1571760.84,0.232,6,174,DELINQUENT,OFFLINE,BOGOTA,MICROCREDITO
EVT000002653,2025-01-08 04:07:30,2025-01-08,LN100265,CU900265,DISBURSEMENT,3,12887549.0,188458.92,12322172.24,0.2387,36,0,ACTIVE,AGENTE,CALDAS,MICROCREDITO
EVT000013703,2025-11-25 22:26:49,2025-11-26,LN101376,CU901376,PAYMENT,2,18059147.0,925170.1,16208806.8,0.3123,12,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000001977,2024-10-22 18:16:03,2024-10-22,LN100197,CU900197,PAYMENT,3,6194675.0,220447.83,5533331.51,0.3338,18,0,ACTIVE,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000005347,2023-07-17 10:43:06,2023-07-18,LN100537,CU900537,DISBURSEMENT,0,23900689.0,778047.1,23900689.0,0.2883,18,0,ACTIVE,APP,CALDAS,MICROCREDITO
EVT000015032,2024-01-29 12:09:05,,LN101514,CU901514,PAYMENT,7,15068062.0,359448.62,12551921.66,0.2771,24,17,DELINQUENT,AGENTE,CALDAS,CONSUMO
EVT000001573,2024-08-13 05:31:32,2024-08-13,LN100159,CU900159,PAYMENT,4,9781261.0,185648.33,9038667.68,0.1796,24,24,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000013559,2024-12-16 23:35:13,2024-12-17,LN101362,CU901362,PAYMENT,3,23904266.0,1014258.01,20861491.97,0.2243,12,180,DELINQUENT,AGENTE,CUNDINAMARCA,CONSUMO
EVT000011311,2025-04-30 13:25:13,,LN101137,CU901137,DISBURSEMENT,0,25042394.0,1105120.85,25042394.0,0.2413,12,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000018686,2025-07-05 13:47:32,2025-07-06,LN101887,CU901887,PAYMENT,1,18207920.0,196600.02,18011319.98,0.2319,48,0,ACTIVE,OFFLINE,ATLANTICO,VEHICULO
EVT000014372,2024-07-19 17:29:05,2024-07-20,LN101446,CU901446,DELINQUENCY,4,15868424.0,429082.18,14152095.28,0.2056,18,39,DELINQUENT,AGENTE,BOLIVAR,CONSUMO
EVT000018052,2024-01-11 13:53:26,,LN101821,CU901821,PAYMENT,8,16746829.0,314617.09,14229892.28,0.0818,18,47,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000008586,2025-06-18 09:37:09,2025-05-29,LN100862,CU900862,PAYMENT,1,12803912.0,569005.85,12234906.15,0.2444,12,22,DELINQUENT,ONLINE,NARINO,CONSUMO
EVT000017980,2026-02-28 15:02:09,2026-03-01,LN101814,CU901814,PAYMENT,7,28470395.0,350470.56,26017101.08,0.1693,36,0,ACTIVE,AGENTE,ATLANTICO,VEHICULO
EVT000000449,2026-02-23 18:55:40,2026-02-23,LN100045,CU900045,PAYMENT,8,15435880.0,192125.25,13898878.0,0.1734,36,25,DELINQUENT,OFFLINE,CUNDINAMARCA,VEHICULO
EVT000008663,2024-03-06 15:38:13,2024-03-06,LN100870,CU900870,PAYMENT,1,21596310.0,577917.26,21018392.74,0.2014,18,0,ACTIVE,ONLINE,NARINO,MICROCREDITO
EVT000015651,2023-11-21 21:31:50,2023-11-21,LN101574,CU901574,PAYMENT,4,8612931.0,202805.82,7801707.72,0.1532,18,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000006460,2026-03-20 15:58:14,2026-03-20,LN100644,CU900644,PAYMENT,4,3632681.0,50000.0,3432681.0,0.1798,36,0,ACTIVE,ONLINE,ATLANTICO,LIBRANZA
EVT000010483,2024-07-15 01:56:19,2024-07-15,LN101053,CU901053,PAYMENT,2,24113653.0,408726.42,23296200.16,0.139,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000013761,2023-08-22 06:08:06,,LN101382,CU901382,PAYMENT,2,17666053.0,301618.41,17062816.18,0.3122,36,0,ACTIVE,OFFLINE,RISARALDA,CONSUMO
EVT000013267,2024-09-18 15:51:36,2024-09-19,LN101333,CU901333,DISBURSEMENT,0,4361595.0,,4361595.0,0.3335,6,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000003124,2025-06-23 03:48:17,2025-06-24,LN100312,CU900312,DISBURSEMENT,0,14518023.0,615854.54,14518023.0,0.2242,12,0,ACTIVE,APP,SANTANDER,CONSUMO
EVT000008133,2023-09-02 20:20:47,2023-09-03,LN100816,CU900816,PAYMENT,3,27119132.0,729504.65,24930618.05,0.338,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000015705,2024-07-14 20:45:59,,LN101580,CU901580,PAYMENT,5,18042246.0,1173106.83,12176711.85,0.1251,6,0,ACTIVE,AGENTE,NARINO,CONSUMO
EVT000005848,2025-03-06 05:39:57,2025-03-06,LN100584,CU900584,PAYMENT,5,18738364.0,447971.82,16498504.9,0.1586,18,6,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000018403,2024-01-21 10:38:43,,LN101859,CU901859,PAYMENT,4,12808182.0,384117.38,11271712.48,0.0999,12,7,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000006848,2025-02-18 23:15:29,2025-02-19,LN100685,CU900685,PAYMENT,13,2465956.0,50000.0,1815956.0,0.2063,36,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000008916,2024-04-09 20:48:53,2024-04-09,LN100897,CU900897,PAYMENT,3,2741394.0,50000.0,2591394.0,0.2951,36,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000014206,2026-02-05 19:32:02,2026-02-06,LN101429,CU901429,PAYMENT,1,7645787.0,82574.5,7563212.5,0.124,36,37,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000006161,2024-12-01 01:37:19,2024-12-01,LN100615,CU900615,PAYMENT,6,5078353.0,74533.29,4631153.26,0.2403,36,0,ACTIVE,AGENTE,BOLIVAR,CONSUMO
EVT000002305,2024-08-26 13:27:05,,LN100229,CU900229,DELINQUENCY,4,20312484.0,210979.0,19468568.0,0.1116,36,99,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000018439,2025-10-06 01:47:00,2025-10-06,LN101863,CU901863,DISBURSEMENT,0,29660845.0,411000.44,29660845.0,0.2157,36,0,ACTIVE,ONLINE,BOLIVAR,MICROCREDITO
EVT000012724,2025-02-22 08:15:15,2025-02-23,LN101279,CU901279,PAYMENT,7,21934730.0,479931.89,18575206.77,0.1282,18,89,DELINQUENT,OFFLINE,BOGOTA,LIBRANZA
EVT000010237,2024-08-25 08:05:37,2024-08-25,LN101027,CU901027,DISBURSEMENT,0,9943279.0,158363.29,9943279.0,0.2778,36,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000011907,2026-03-27 02:20:11,2026-03-27,LN101196,CU901196,DELINQUENCY,2,5890360.0,106163.92,5678032.16,0.3407,36,30,DELINQUENT,ONLINE,RISARALDA,MICROCREDITO
EVT000005549,2024-02-07 21:44:55,2024-02-08,LN100555,CU900555,PAYMENT,2,2720478.0,61156.35,2598165.3,0.2496,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000007572,2024-02-06 15:36:29,2024-02-07,LN100760,CU900760,PAYMENT,1,19709419.0,194203.48,19515215.52,0.0956,36,0,ACTIVE,AGENTE,BOLIVAR,CONSUMO
EVT000014935,2024-02-07 13:19:50,2024-02-07,LN101503,CU901503,DELINQUENCY,0,29998041.0,611660.06,29998041.0,0.2078,24,28,DELINQUENT,AGENTE,CUNDINAMARCA,VEHICULO
EVT000003808,2024-04-29 02:11:55,2024-04-30,LN100380,CU900380,PAYMENT,11,13798050.0,594557.97,7257912.33,0.2309,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000016323,2024-10-09 08:50:45,2024-10-09,LN101643,CU901643,PAYMENT,3,4685999.0,118508.91,4330472.27,0.3058,24,29,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000004760,2023-05-06 19:13:32,,LN100478,CU900478,PAYMENT,3,23452586.0,1026050.64,20374434.08,0.2375,12,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000001190,2024-01-21 18:18:07,2024-01-22,LN100121,CU900121,PAYMENT,1,15485115.0,407335.95,15077779.05,0.3261,24,0,ACTIVE,AGENTE,RISARALDA,CONSUMO
EVT000019352,2025-08-22 20:37:30,2025-08-22,LN101953,CU901953,PAYMENT,1,6173882.0,136411.92,6037470.08,0.2419,24,89,DELINQUENT,APP,RISARALDA,LIBRANZA
EVT000008020,2026-04-09 07:46:11,2026-04-09,LN100804,CU900804,PAYMENT,7,12544190.0,197382.83,11162510.19,0.1147,24,18,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000002784,2025-02-14 20:46:13,2025-02-15,LN100277,CU900277,PAYMENT,3,11988599.0,209161.09,11361115.73,0.3234,36,0,ACTIVE,OFFLINE,ANTIOQUIA,MICROCREDITO
EVT000010043,2023-09-08 23:24:19,2023-09-09,LN101009,CU901009,PAYMENT,1,29649410.0,277740.85,29371669.15,0.1747,48,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000019704,2025-11-09 20:59:04,2025-11-09,LN101988,CU901988,PAYMENT,5,5962995.0,104918.9,5438400.5,0.1519,24,0,ACTIVE,ONLINE,CALDAS,LIBRANZA
EVT000019708,2026-02-22 23:22:30,2026-02-22,LN101988,CU901988,PAYMENT,9,5962995.0,104918.9,5018724.9,0.1519,24,0,ACTIVE,ONLINE,CALDAS,LIBRANZA
EVT000012277,2024-09-28 09:58:50,2024-09-29,LN101235,CU901235,PAYMENT,1,16983211.0,299753.67,16683457.33,0.153,24,0,ACTIVE,APP,ANTIOQUIA,CONSUMO
EVT000015606,2024-04-04 07:30:12,2024-04-04,LN101570,CU901570,PAYMENT,8,5239338.0,170802.42,3872918.64,0.126,12,45,DELINQUENT,ONLINE,BOGOTA,VEHICULO
EVT000000791,2025-07-01 16:09:56,,LN100081,CU900081,PAYMENT,7,3073117.0,58266.3,2665252.9,0.0844,18,0,ACTIVE,AGENTE,NARINO,CONSUMO
EVT000019783,2026-02-25 07:06:25,2026-02-25,LN101995,CU901995,PAYMENT,3,20347057.0,446414.43,19007813.71,0.1291,18,0,ACTIVE,AGENTE,CALDAS,CONSUMO
EVT000011554,2025-12-18 14:23:54,2025-12-18,LN101160,CU901160,PAYMENT,6,21509565.0,308016.97,19661463.18,0.2296,36,0,ACTIVE,ONLINE,CUNDINAMARCA,VEHICULO
EVT000019195,2023-05-18 03:43:47,2023-05-18,LN101936,CU901936,PAYMENT,8,28596386.0,772102.42,22419566.64,0.205,18,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000019807,2024-06-20 18:22:05,2024-06-21,LN101998,CU901998,PAYMENT,2,4944836.0,50000.0,4844836.0,0.0855,36,0,ACTIVE,OFFLINE,SANTANDER,LIBRANZA
EVT000017407,2024-06-17 01:50:21,2024-06-18,LN101755,CU901755,PAYMENT,7,20511362.0,1990012.34,6581275.62,0.2851,6,0,ACTIVE,APP,ANTIOQUIA,CONSUMO
EVT000007375,2023-05-29 17:37:43,2023-05-29,LN100739,CU900739,DELINQUENCY,0,29498521.0,679252.61,29498521.0,0.1454,18,40,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000009535,2023-03-19 00:10:05,,LN100959,CU900959,PAYMENT,2,15894937.0,221999.29,15450938.42,0.219,36,21,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000007069,2025-03-10 10:06:41,2025-03-11,LN100709,CU900709,PAYMENT,1,15490832.0,362253.11,15128578.89,0.2677,24,29,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000017104,2024-07-20 16:39:48,2024-07-21,LN101721,CU901721,PAYMENT,9,15357416.0,573753.06,10193638.46,0.1736,12,30,DELINQUENT,APP,ATLANTICO,MICROCREDITO
EVT000006050,2025-08-16 17:00:01,2025-08-17,LN100604,CU900604,PAYMENT,2,16606145.0,184771.04,16236602.92,0.1338,36,0,ACTIVE,AGENTE,CUNDINAMARCA,CONSUMO
EVT000016873,2024-10-18 16:42:06,2024-10-18,LN101699,CU901699,PAYMENT,9,23299628.0,557094.11,18285781.01,0.2782,24,0,ACTIVE,OFFLINE,VALLE,VEHICULO
EVT000000696,2023-11-09 06:24:22,2023-11-09,LN100071,CU900071,PAYMENT,3,9058093.0,93781.46,8776748.62,0.1106,36,4,DELINQUENT,AGENTE,VALLE,CONSUMO
EVT000007246,2026-09-30 08:30:24,2026-09-30,LN100724,CU900724,PAYMENT,11,3060501.0,162482.0,0.0,0.3309,12,7,DELINQUENT,AGENTE,VALLE,LIBRANZA
EVT000004582,2025-10-01 12:57:18,,LN100460,CU900460,DISBURSEMENT,1,27084287.0,429556.79,26654730.21,0.2758,36,0,ACTIVE,OFFLINE,BOLIVAR,LIBRANZA
EVT000008108,2024-04-16 06:34:49,2024-04-16,LN100814,CU900814,DISBURSEMENT,0,23845499.0,955012.23,23845499.0,0.2005,12,0,ACTIVE,AGENTE,NARINO,CONSUMO
EVT000014722,2026-02-16 17:44:39,2026-02-16,LN101480,CU901480,PAYMENT,6,1686951.0,50000.0,1386951.0,0.1424,36,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000011181,2023-11-05 18:38:09,2023-11-06,LN101124,CU901124,PAYMENT,5,4168104.0,145855.85,3438824.75,0.3249,18,17,DELINQUENT,ONLINE,VALLE,LIBRANZA
EVT000016836,2026-03-26 06:48:12,2026-03-27,LN101696,CU901696,DISBURSEMENT,6,8628942.0,173830.04,7585961.76,0.2029,24,0,ACTIVE,OFFLINE,VALLE,MICROCREDITO
EVT000001336,2025-02-21 04:53:41,,LN100135,CU900135,DELINQUENCY,2,19083193.0,987746.07,17107700.86,0.3176,12,80,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000014503,2025-05-28 03:34:43,2025-05-28,LN101460,CU901460,PAYMENT,1,22291671.0,374425.77,21917245.23,0.3039,36,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000012616,2025-05-21 08:33:53,2025-05-22,LN101268,CU901268,PAYMENT,8,11571422.0,363882.65,8660360.8,0.2717,18,45,DELINQUENT,APP,BOGOTA,MICROCREDITO
EVT000001495,2024-12-08 01:54:58,2024-12-08,LN100152,CU900152,PAYMENT,3,12004796.0,906122.0,0.0,0.1774,6,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000003246,2025-08-20 03:30:20,2025-08-21,LN100325,CU900325,PAYMENT,2,23656579.0,727045.53,22202487.94,0.261,18,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000003781,2025-02-09 19:32:46,2025-02-10,LN100378,CU900378,PAYMENT,1,12616177.0,296311.94,12319865.06,0.1523,18,21,DELINQUENT,APP,BOGOTA,LIBRANZA
EVT000001963,2023-12-14 19:56:03,2023-12-14,LN100196,CU900196,DELINQUENCY,2,8210295.0,87959.63,8034375.74,0.1214,36,42,DELINQUENT,AGENTE,ANTIOQUIA,LIBRANZA
EVT000012507,2025-11-03 18:25:49,2025-11-03,LN101257,CU901257,PAYMENT,3,23291999.0,303727.67,22380815.99,0.1912,36,0,ACTIVE,APP,SANTANDER,LIBRANZA
EVT000017753,2026-02-17 10:57:04,2026-02-18,LN101793,CU901793,PAYMENT,4,11244953.0,286465.18,10099092.28,0.3095,24,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000013068,2023-10-12 14:40:48,2023-10-12,LN101312,CU901312,DISBURSEMENT,0,3141413.0,65262.86,3141413.0,0.2155,24,0,ACTIVE,AGENTE,VALLE,MICROCREDITO
EVT000018813,2023-10-03 12:53:29,2023-10-04,LN101898,CU901898,PAYMENT,5,5129813.0,,4337085.9,0.2636,18,122,DELINQUENT,ONLINE,VALLE,LIBRANZA
EVT000001718,2023-03-08 12:33:57,2023-03-08,LN100173,CU900173,DISBURSEMENT,0,28563800.0,1245667.32,28563800.0,0.2361,12,0,ACTIVE,AGENTE,NARINO,VEHICULO
EVT000002366,2024-01-23 04:47:41,2024-01-24,LN100236,CU900236,PAYMENT,3,22739650.0,675367.6,20713547.2,1.0573,12,11,DELINQUENT,OFFLINE,SANTANDER,LIBRANZA
EVT000009325,2026-01-09 22:52:05,2026-01-10,LN100938,CU900938,DISBURSEMENT,11,27081009.0,504519.2,21531297.8,0.1726,24,12,DELINQUENT,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000005488,2024-11-08 04:53:26,2024-11-08,LN100550,CU900550,PAYMENT,3,29148774.0,2063733.2,22957574.4,0.154,6,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000015203,2023-07-27 10:56:26,2023-07-28,LN101532,CU901532,PAYMENT,5,9761755.0,205924.22,8732133.9,0.2219,24,0,ACTIVE,AGENTE,VALLE,VEHICULO
EVT000004772,2024-02-01 11:13:52,2024-02-02,LN100479,CU900479,PAYMENT,2,11881928.0,184704.57,11512518.86,0.1109,24,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000012771,2023-09-22 03:46:44,2023-09-22,LN101283,CU901283,DISBURSEMENT,9,7765741.0,117495.66,6708280.06,0.2539,36,26,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000018853,2024-10-21 17:08:01,2024-10-22,LN101902,CU901902,PAYMENT,3,5046933.0,172504.17,4529420.49,0.1418,12,29,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000003778,2025-03-23 19:37:00,2025-03-23,LN100377,CU900377,PAYMENT,5,25881902.0,1039676.0,20683522.0,0.2017,12,0,ACTIVE,AGENTE,CALDAS,MICROCREDITO
EVT000013528,2024-11-03 23:42:03,2024-11-03,LN101358,CU901358,PAYMENT,12,21062601.0,697312.51,12694850.88,0.2966,18,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000005112,2025-12-05 12:20:34,2025-12-06,LN100512,CU900512,PAYMENT,1,24373346.0,324571.72,24048774.28,0.1995,36,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000000496,2025-06-24 08:34:45,2025-06-25,LN100050,CU900050,PAYMENT,8,11493362.0,500535.92,7489074.64,0.2355,12,6,DELINQUENT,ONLINE,ATLANTICO,MICROCREDITO
EVT000004056,2025-04-11 03:56:32,2025-04-12,LN100405,CU900405,PAYMENT,7,24696437.0,571105.11,20698701.23,0.2625,24,12,DELINQUENT,AGENTE,ANTIOQUIA,LIBRANZA
EVT000001274,2025-10-06 09:05:35,2025-10-07,LN100130,CU900130,DELINQUENCY,0,13557683.0,190959.97,13557683.0,0.0817,24,24,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000013041,2024-09-26 21:59:00,2024-09-26,LN101309,CU901309,DELINQUENCY,8,25127228.0,,22383334.72,0.2095,36,30,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000002951,2024-04-18 12:30:49,2024-04-19,LN100294,CU900294,PAYMENT,2,14361295.0,534814.63,13291665.74,0.1724,12,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000005239,2024-02-13 22:51:41,2024-02-13,LN100525,CU900525,PAYMENT,4,3761949.0,164020.98,3105865.08,0.236,12,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000003403,2026-04-09 02:17:51,,LN100340,CU900340,PAYMENT,3,5147513.0,128378.97,4762376.09,0.2988,24,32,DELINQUENT,OFFLINE,BOLIVAR,CONSUMO
EVT000015810,2025-11-30 04:10:38,2025-11-30,LN101592,CU901592,PAYMENT,6,18574515.0,294653.72,16806592.68,0.2759,36,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000014777,2025-05-11 13:12:32,2025-05-12,LN101486,CU901486,PAYMENT,3,5380350.0,146937.36,4939537.92,0.3462,24,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000007017,2023-05-25 21:40:58,2023-05-25,LN100703,CU900703,PAYMENT,3,10164898.0,374881.44,9040253.68,0.1688,12,14,DELINQUENT,ONLINE,NARINO,CONSUMO
EVT000016666,2024-10-17 03:42:33,2024-10-17,LN101678,CU901678,PAYMENT,4,6691540.0,206054.82,5867320.72,0.2619,18,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000002543,2025-01-12 23:24:34,,LN100253,CU900253,PAYMENT,6,21313623.0,322261.98,19380051.12,0.1024,24,0,ACTIVE,APP,VALLE,CONSUMO
