event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000001912,2023-08-26 15:36:47,2023-08-27,LN100191,CU900191,DELINQUENCY,3,13306763.0,263828.75,12515276.75,0.0974,18,6,DELINQUENT,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000019010,2025-06-22 23:23:54,2025-06-23,LN101917,CU901917,DELINQUENCY,2,16030052.0,140303.03,15749445.94,0.1501,48,70,DELINQUENT,OFFLINE,ATLANTICO,MICROCREDITO
EVT000002279,2024-09-26 05:47:46,2024-09-26,LN100226,CU900226,DELINQUENCY,7,7664821.0,57160.4,7264698.2,0.0983,48,41,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000014549,2024-12-28 17:50:43,2024-12-28,LN101464,CU901464,DELINQUENCY,0,16998786.0,423156.45,16998786.0,0.1734,18,35,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000018550,2024-07-22 16:10:48,2024-07-22,LN101873,CU901873,DELINQUENCY,6,28492450.0,2367722.6,14286114.4,0.2155,6,12,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000014792,2023-09-02 13:17:29,2023-09-02,LN101487,CU901487,PAYMENT,5,26251788.0,491083.45,23796370.75,0.0806,18,0,ACTIVE,ONLINE,VALLE,VEHICULO
EVT000004035,2025-02-10 10:52:04,2025-02-11,LN100404,CU900404,DISBURSEMENT,0,13232013.0,209925.89,13232013.0,0.1173,24,0,ACTIVE,OFFLINE,NARINO,CONSUMO
EVT000016071,2025-12-26 15:58:02,2025-12-27,LN101619,CU901619,DISBURSEMENT,0,18943471.0,655444.1,18943471.0,0.319,18,0,ACTIVE,ONLINE,SANTANDER,VEHICULO
EVT000014272,2024-11-27 12:22:01,2024-11-28,LN101436,CU901436,PAYMENT,4,29664906.0,875510.26,26162864.96,0.2427,18,34,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000018772,2025-02-19 04:35:33,,LN101894,CU901894,PAYMENT,7,29484964.0,681987.22,24711053.46,0.2626,24,268,DELINQUENT,ONLINE,NARINO,CONSUMO
EVT000003316,2025-08-21 09:06:09,2025-08-21,LN100331,CU900331,PAYMENT,5,1142889.0,50000.0,892889.0,0.1247,24,2,DELINQUENT,ONLINE,SANTANDER,MICROCREDITO
EVT000007029,2024-04-16 05:41:59,2024-04-16,LN100704,CU900704,PAYMENT,5,23721136.0,1098051.39,18230879.05,0.2629,12,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000015228,2023-12-30 04:57:10,,LN101535,CU901535,PAYMENT,3,1394615.0,50000.0,1244615.0,0.3252,36,42,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000006715,2024-01-16 15:50:21,2024-01-16,LN100672,CU900672,PAYMENT,5,16187469.0,284413.83,14765399.85,0.3271,36,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000003694,2024-01-20 16:18:50,2024-01-20,LN100368,CU900368,PAYMENT,4,3416483.0,50000.0,3216483.0,0.2296,36,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000006444,2023-08-14 20:18:48,2023-08-15,LN100643,CU900643,PAYMENT,2,25128652.0,822460.78,0.0,0.1273,12,0,ACTIVE,AGENTE,BOGOTA,VEHICULO
EVT000013609,2024-05-19 18:46:42,2024-05-20,LN101368,CU901368,DISBURSEMENT,0,6270712.0,151249.57,6270712.0,0.2824,24,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000006809,2025-04-29 23:52:12,2025-04-30,LN100682,CU900682,DISBURSEMENT,0,29408707.0,327122.85,29408707.0,0.1337,36,0,ACTIVE,APP,NARINO,CONSUMO
EVT000001827,2025-12-06 23:23:14,2025-12-06,LN100184,CU900184,PAYMENT,1,24668512.0,620536.42,24047975.58,0.3031,24,5,DELINQUENT,OFFLINE,BOLIVAR,MICROCREDITO
EVT000017080,2024-01-31 07:49:04,2024-01-31,LN101719,CU901719,PAYMENT,4,4414606.0,60597.83,4172214.68,0.2118,36,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000018306,2023-12-04 21:12:59,2023-12-04,LN101848,CU901848,PAYMENT,4,3772661.0,183011.79,3040613.84,0.2851,12,158,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000019003,2026-01-26 02:22:59,2026-01-27,LN101916,CU901916,PAYMENT,11,6867316.0,361358.17,2892376.13,0.3262,12,145,DELINQUENT,AGENTE,CUNDINAMARCA,CONSUMO
EVT000011053,2025-04-03 13:37:10,,LN101112,CU901112,PAYMENT,6,6193647.0,59582.88,5836149.72,0.0886,36,0,ACTIVE,APP,BOLIVAR,CONSUMO
EVT000000706,2025-12-16 22:58:16,2025-12-17,LN100073,CU900073,PAYMENT,2,24114263.0,430560.17,23253142.66,0.1571,24,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000003487,2024-07-15 05:44:40,2024-07-15,LN100348,CU900348,DELINQUENCY,6,24335520.0,977071.13,18473093.22,0.2015,12,51,DELINQUENT,APP,BOGOTA,CONSUMO
EVT000014341,2024-10-03 09:09:20,2024-10-04,LN101443,CU901443,PAYMENT,7,16558965.0,600759.25,12353650.25,0.3442,18,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000006642,2025-08-31 02:46:46,2025-09-01,LN100664,CU900664,DELINQUENCY,0,5733901.0,77675.25,5733901.0,0.2064,36,20,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000003701,2024-07-25 20:36:49,2024-07-25,LN100368,CU900368,DELINQUENCY,9,3416483.0,50000.0,2966483.0,0.2296,36,180,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000018450,2026-09-04 06:59:14,2026-09-04,LN101863,CU901863,PAYMENT,11,29660845.0,411000.44,25139840.16,0.2157,36,0,ACTIVE,ONLINE,BOLIVAR,MICROCREDITO
EVT000004581,2025-09-18 12:43:56,2025-09-19,LN100460,CU900460,DISBURSEMENT,0,27084287.0,429556.79,27084287.0,0.2758,36,0,ACTIVE,OFFLINE,BOLIVAR,LIBRANZA
EVT000010614,2024-09-07 10:32:03,2024-09-08,LN101067,CU901067,PAYMENT,8,9167526.0,97878.62,8384497.04,0.1203,36,25,DELINQUENT,OFFLINE,BOLIVAR,CONSUMO
EVT000002937,2023-12-08 05:16:44,2023-12-09,LN100292,CU900292,PAYMENT,6,26967297.0,1847799.19,15880501.86,0.1426,6,44,DELINQUENT,AGENTE,ANTIOQUIA,VEHICULO
EVT000015772,2025-09-30 07:14:51,,LN101588,CU901588,PAYMENT,9,4671533.0,93960.1,3825892.1,0.1017,18,0,ACTIVE,OFFLINE,RISARALDA,LIBRANZA
EVT000011137,2025-02-11 19:31:55,2025-02-12,LN101120,CU901120,PAYMENT,8,28303965.0,624668.51,23306616.92,0.2414,24,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000001788,2025-04-15 04:02:34,2025-04-15,LN100180,CU900180,PAYMENT,2,10899119.0,581903.96,9735311.08,0.3339,12,0,ACTIVE,AGENTE,BOLIVAR,CONSUMO
EVT000010720,2024-08-08 14:55:05,2024-08-09,LN101078,CU901078,PAYMENT,1,11207494.0,218265.95,10989228.05,0.1895,24,0,ACTIVE,OFFLINE,CALDAS,MICROCREDITO
EVT000018609,2026-06-04 21:01:12,,LN101879,CU901879,DISBURSEMENT,7,2774224.0,57592.89,2371073.77,0.2152,24,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000015469,2024-12-29 07:18:50,,LN101557,CU901557,PAYMENT,3,23522554.0,655181.54,21557009.38,0.2178,18,0,ACTIVE,AGENTE,ATLANTICO,CONSUMO
EVT000008709,2025-02-02 12:59:00,2025-02-03,LN100875,CU900875,PAYMENT,5,24913589.0,428389.16,22771643.2,0.1439,24,25,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000015900,2024-09-09 12:41:08,,LN101601,CU901601,PAYMENT,2,26562788.0,761555.13,25039677.74,0.0867,12,0,ACTIVE,APP,RISARALDA,MICROCREDITO
EVT000014831,2024-10-04 16:43:34,,LN101492,CU901492,PAYMENT,6,7535255.0,309096.16,5680678.04,0.2102,12,0,ACTIVE,AGENTE,CALDAS,LIBRANZA
EVT000007175,2023-03-02 12:36:42,2023-03-02,LN100718,CU900718,PAYMENT,3,22320656.0,564600.99,20626853.03,0.3059,24,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000012484,2023-09-26 08:59:47,2023-09-26,LN101255,CU901255,PAYMENT,3,17354259.0,441260.96,16030476.12,0.1814,18,179,DELINQUENT,APP,NARINO,CONSUMO
EVT000015652,2023-11-29 22:19:49,2023-11-30,LN101574,CU901574,PAYMENT,5,8612931.0,202805.82,7598901.9,0.1532,18,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000007737,2026-02-25 17:36:18,2026-02-26,LN100775,CU900775,PAYMENT,4,15912578.0,260568.46,14870304.16,0.1275,24,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000007965,2023-10-16 22:20:45,2023-10-17,LN100799,CU900799,PAYMENT,1,11469694.0,344702.54,11124991.46,0.2508,18,0,ACTIVE,OFFLINE,SANTANDER,LIBRANZA
EVT000017902,2023-02-07 23:38:31,2023-02-08,LN101807,CU901807,DISBURSEMENT,0,2174048.0,211621.83,2174048.0,0.2867,6,0,ACTIVE,ONLINE,CALDAS,LIBRANZA
EVT000007899,2025-09-27 13:43:49,2025-09-27,LN100792,CU900792,PAYMENT,2,16339903.0,253377.43,15833148.14,0.2652,36,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000014699,2024-02-10 07:31:31,,LN101478,CU901478,PAYMENT,5,10237994.0,217557.37,9150207.15,0.225,24,0,ACTIVE,AGENTE,ATLANTICO,CONSUMO
EVT000011509,2024-08-19 17:42:12,2024-08-20,LN101155,CU901155,CLOSE,1,17383994.0,186834.48,0.0,0.2299,48,0,CLOSED,ONLINE,ATLANTICO,CONSUMO
EVT000015628,2025-10-13 05:06:47,2025-10-13,LN101572,CU901572,PAYMENT,7,19183155.0,978724.57,12332083.01,0.3102,12,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000000110,2023-10-27 14:10:39,2023-10-28,LN100010,CU900010,PAYMENT,11,11086273.0,117348.2,9795442.8,0.2234,48,0,ACTIVE,OFFLINE,CALDAS,LIBRANZA
EVT000018832,2025-05-02 05:05:04,2025-05-03,LN101900,CU901900,PAYMENT,6,24098055.0,825438.71,19145422.74,0.3138,18,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000001112,2024-07-12 11:20:29,,LN100113,CU900113,PAYMENT,1,25217968.0,476493.51,24741474.49,0.1779,24,33,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000001952,2025-09-03 19:39:17,2025-09-03,LN100195,CU900195,PAYMENT,1,26324915.0,493504.41,25831410.59,0.0812,18,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000013114,2024-01-30 02:53:33,,LN101317,CU901317,DELINQUENCY,2,11521583.0,430100.69,10661381.62,0.1733,12,142,DELINQUENT,OFFLINE,ATLANTICO,CONSUMO
EVT000006225,2023-11-04 20:17:42,2023-11-05,LN100622,CU900622,PAYMENT,11,28028719.0,2798947.88,0.0,0.2993,6,0,ACTIVE,AGENTE,CUNDINAMARCA,LIBRANZA
EVT000017084,2025-06-26 17:53:39,,LN101720,CU901720,DELINQUENCY,1,16676551.0,319606.1,16356944.9,0.1833,24,29,DELINQUENT,ONLINE,CUNDINAMARCA,MICROCREDITO
EVT000006320,2024-09-10 05:01:13,,LN100631,CU900631,DISBURSEMENT,4,17495110.0,248663.83,16500454.68,0.2264,36,0,ACTIVE,OFFLINE,VALLE,VEHICULO
EVT000003742,2026-04-17 00:49:13,2026-04-18,LN100373,CU900373,DELINQUENCY,3,24156162.0,709547.0,22027521.0,0.2406,18,38,DELINQUENT,APP,BOLIVAR,CONSUMO
EVT000018335,2025-07-05 16:34:21,2025-07-06,LN101852,CU901852,PAYMENT,3,8023786.0,120838.22,7661271.34,0.2518,36,0,ACTIVE,ONLINE,CUNDINAMARCA,VEHICULO
EVT000012948,2024-03-20 15:18:51,2024-03-21,LN101300,CU901300,PAYMENT,2,17028575.0,347127.5,16334320.0,0.2077,24,36,DELINQUENT,OFFLINE,CUNDINAMARCA,MICROCREDITO
EVT000019678,2025-01-12 13:27:13,2025-01-13,LN101986,CU901986,PAYMENT,1,14435523.0,183764.21,14251758.79,0.1819,36,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000017986,2025-05-29 15:37:00,2025-05-30,LN101815,CU901815,PAYMENT,3,17970909.0,251832.34,17215411.98,0.2204,36,0,ACTIVE,OFFLINE,NARINO,LIBRANZA
EVT000003445,2025-06-01 23:06:39,2025-06-02,LN100344,CU900344,DELINQUENCY,3,14275791.0,189011.47,13708756.59,0.1972,36,9,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000001863,2024-02-23 17:46:40,2024-02-24,LN100187,CU900187,DELINQUENCY,1,7632400.0,206074.8,7426325.2,0.34,24,35,DELINQUENT,OFFLINE,SANTANDER,VEHICULO
EVT000017652,2024-02-06 08:17:58,2024-02-07,LN101783,CU901783,PAYMENT,4,3126940.0,104252.18,2709931.28,0.1334,12,1,DELINQUENT,OFFLINE,BOGOTA,LIBRANZA
EVT000008727,2024-10-13 13:24:13,2024-10-13,LN100877,CU900877,PAYMENT,4,5653853.0,90094.15,5293476.4,0.1187,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000008035,2024-06-29 08:56:49,2024-06-29,LN100805,CU900805,PAYMENT,8,28903597.0,856702.62,22049976.04,0.0964,12,32,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000015473,2025-04-10 08:32:16,2025-04-10,LN101557,CU901557,PAYMENT,7,23522554.0,655181.54,18936283.22,0.2178,18,0,ACTIVE,AGENTE,ATLANTICO,CONSUMO
EVT000016266,2024-07-14 08:40:04,2024-07-14,LN101638,CU901638,PAYMENT,1,7366903.0,310220.29,7056682.71,0.2211,12,0,ACTIVE,AGENTE,ATLANTICO,CONSUMO
EVT000001445,2024-05-02 19:45:43,2024-05-03,LN100147,CU900147,PAYMENT,2,17785075.0,241521.32,17302032.36,0.3432,48,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000002213,2025-10-14 06:31:12,2025-10-14,LN100219,CU900219,CHARGEOFF,7,5322526.0,185791.64,4021984.52,0.3236,18,312,CHARGEOFF,OFFLINE,ANTIOQUIA,MICROCREDITO
EVT000014847,2023-04-23 13:24:51,2023-04-24,LN101494,CU901494,PAYMENT,2,13921964.0,235559.63,13450844.74,0.3076,36,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000015213,2026-04-14 06:37:40,2026-04-15,LN101533,CU901533,DELINQUENCY,4,25641094.0,1173592.87,20946722.52,0.2577,12,18,DELINQUENT,OFFLINE,RISARALDA,MICROCREDITO
EVT000008947,2024-02-01 10:57:04,,LN100900,CU900900,DISBURSEMENT,0,18057997.0,,18057997.0,0.2338,24,0,ACTIVE,OFFLINE,BOGOTA,LIBRANZA
EVT000009125,2024-02-13 06:55:03,2024-02-14,LN100916,CU900916,PAYMENT,6,23151772.0,413722.17,0.0,0.1574,24,0,ACTIVE,AGENTE,CUNDINAMARCA,LIBRANZA
EVT000007916,2026-06-20 15:47:21,2026-06-20,LN100793,CU900793,PAYMENT,10,3444259.0,53058.81,2913670.9,0.1081,24,0,ACTIVE,APP,CUNDINAMARCA,CONSUMO
EVT000017714,2025-12-18 16:29:56,,LN101789,CU901789,DISBURSEMENT,0,1743921.0,50000.0,1743921.0,0.2218,18,0,ACTIVE,APP,BOLIVAR,CONSUMO
EVT000003593,2025-10-14 08:47:34,2025-10-14,LN100359,CU900359,PAYMENT,2,23050757.0,327320.75,22396115.5,0.084,24,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000018313,2025-02-13 03:45:01,,LN101849,CU901849,PAYMENT,4,8547828.0,163320.5,7894546.0,0.0866,18,19,DELINQUENT,OFFLINE,BOGOTA,LIBRANZA
EVT000001360,2025-09-30 07:55:10,2025-10-01,LN100137,CU900137,PAYMENT,9,28437289.0,2043503.59,10045756.69,0.1593,6,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000007206,2023-09-07 05:14:08,2023-09-08,LN100721,CU900721,PAYMENT,2,1023638.0,50000.0,923638.0,0.276,24,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000016977,2024-10-18 06:08:53,,LN101710,CU901710,PAYMENT,1,16825425.0,302689.4,16522735.6,0.1598,24,0,ACTIVE,ONLINE,,VEHICULO
EVT000009755,2023-05-17 23:09:05,2023-05-17,LN100980,CU900980,PAYMENT,1,13779516.0,124463.48,13655052.52,0.1613,48,171,DELINQUENT,ONLINE,VALLE,LIBRANZA
EVT000011580,2023-07-21 22:13:07,2023-07-22,LN101163,CU901163,PAYMENT,1,17875789.0,187159.51,17688629.49,0.1141,36,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000008881,2026-02-24 07:05:23,2026-02-25,LN100893,CU900893,PAYMENT,5,3244493.0,70773.21,2890626.95,0.1272,18,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000015130,2023-04-05 08:29:50,2023-04-06,LN101525,CU901525,DELINQUENCY,3,13999971.0,183586.29,13449212.13,0.1934,36,27,DELINQUENT,ONLINE,BOGOTA,LIBRANZA
EVT000010103,2024-10-29 14:48:14,2024-10-30,LN101014,CU901014,PAYMENT,5,5592320.0,163780.41,4773417.95,0.2393,18,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000003601,2026-06-01 12:11:36,2026-06-01,LN100359,CU900359,PAYMENT,9,23050757.0,327320.75,20104870.25,0.084,24,7,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000013189,2025-06-30 08:20:07,,LN101325,CU901325,PAYMENT,1,3606701.0,74388.21,3532312.79,0.2125,24,0,ACTIVE,AGENTE,NARINO,LIBRANZA
EVT000018495,2023-10-08 16:43:53,2023-10-09,LN101867,CU901867,PAYMENT,7,20070948.0,177878.78,18825796.54,0.1545,48,11,DELINQUENT,APP,SANTANDER,MICROCREDITO
EVT000017466,2026-02-22 03:38:46,2026-02-23,LN101762,CU901762,PAYMENT,6,12058075.0,154745.3,11129603.2,0.185,36,151,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000005673,2023-04-12 03:35:01,2023-04-12,LN100568,CU900568,PAYMENT,2,3882179.0,310651.96,3260875.08,0.2001,6,3,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000011557,2024-12-29 07:34:12,2024-12-29,LN101161,CU901161,DISBURSEMENT,0,4050190.0,304898.3,4050190.0,0.1764,6,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000018188,2025-07-30 03:10:09,2025-07-30,LN101836,CU901836,DELINQUENCY,2,17651305.0,314722.77,17021859.46,0.3349,36,36,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000016484,2025-01-25 17:29:10,2025-01-26,LN101660,CU901660,DELINQUENCY,4,17742941.0,183935.16,17007200.36,0.111,36,13,DELINQUENT,ONLINE,ANTIOQUIA,LIBRANZA
EVT000010628,2026-03-17 15:08:51,2026-03-18,LN101069,CU901069,PAYMENT,4,23865588.0,569194.27,21588810.92,0.277,24,0,ACTIVE,APP,BOGOTA,LIBRANZA
EVT000003094,2026-02-01 23:15:41,2026-02-01,LN100308,CU900308,DELINQUENCY,4,19908546.0,517920.82,17836862.72,0.3203,24,21,DELINQUENT,APP,ATLANTICO,CONSUMO
EVT000008635,2025-09-08 21:44:37,2025-09-09,LN100866,CU900866,PAYMENT,7,13247084.0,350782.78,10791604.54,0.3296,24,19,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000005763,2024-11-20 14:35:36,2024-11-20,LN100576,CU900576,PAYMENT,7,26488836.0,543904.1,22681507.3,0.108,18,5,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000018304,2023-09-25 20:14:06,2023-09-26,LN101848,CU901848,PAYMENT,2,3772661.0,183011.79,3406637.42,0.2851,12,173,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000003137,2025-06-23 20:00:04,2025-06-23,LN100313,CU900313,DELINQUENCY,1,22674376.0,449519.5,22224856.5,0.1965,24,26,DELINQUENT,OFFLINE,ATLANTICO,CONSUMO
EVT000012834,2025-03-23 09:27:20,2025-03-23,LN101289,CU901289,PAYMENT,2,14977761.0,289969.45,14397822.1,0.1872,24,164,DELINQUENT,APP,BOGOTA,CONSUMO
EVT000005404,2023-07-05 18:12:44,2023-07-06,LN100542,CU900542,PAYMENT,1,3297909.0,280718.01,3017190.99,0.2256,6,0,ACTIVE,AGENTE,BOGOTA,LIBRANZA
EVT000005329,2025-01-20 00:10:22,,LN100535,CU900535,PAYMENT,3,5616480.0,88319.15,5351522.55,0.1145,24,0,ACTIVE,AGENTE,CALDAS,LIBRANZA
EVT000000931,2025-09-04 20:55:28,2025-09-05,LN100096,CU900096,DISBURSEMENT,0,11844651.0,332992.62,11844651.0,0.2217,18,0,ACTIVE,OFFLINE,,CONSUMO
EVT000012287,2024-07-12 11:00:26,2024-07-12,LN101236,CU901236,DISBURSEMENT,0,1735967.0,50000.0,1735967.0,0.1637,36,0,ACTIVE,AGENTE,ANTIOQUIA,LIBRANZA
EVT000002171,2025-03-18 10:29:45,2025-03-19,LN100215,CU900215,PAYMENT,6,8592229.0,247198.43,7109038.42,0.0877,12,0,ACTIVE,ONLINE,ATLANTICO,LIBRANZA
EVT000007065,2024-02-01 13:34:59,2024-02-01,LN100708,CU900708,PAYMENT,5,2168786.0,50000.0,1918786.0,0.0926,48,13,DELINQUENT,ONLINE,NARINO,LIBRANZA
EVT000019548,2024-02-10 09:42:39,2024-02-11,LN101972,CU901972,PAYMENT,2,19304856.0,151832.69,19001190.62,0.1146,48,0,ACTIVE,APP,SANTANDER,CONSUMO
EVT000006806,2025-02-04 19:17:37,2025-02-04,LN100681,CU900681,DELINQUENCY,7,12828194.0,241426.61,11138207.73,0.1764,24,92,DELINQUENT,OFFLINE,NARINO,CONSUMO
EVT000005272,2023-09-16 07:13:59,2023-09-17,LN100529,CU900529,PAYMENT,2,14448507.0,650471.79,13147563.42,0.2502,12,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000010054,2024-12-17 18:28:31,2024-11-20,LN101010,CU901010,PAYMENT,3,29331642.0,878971.54,26694727.38,0.2495,18,0,ACTIVE,ONLINE,NARINO,VEHICULO
EVT000017960,2024-01-12 07:53:04,,LN101812,CU901812,PAYMENT,4,2403229.0,50000.0,2203229.0,0.2412,48,12,DELINQUENT,AGENTE,BOGOTA,LIBRANZA
EVT000002263,2023-10-08 00:00:04,2023-10-09,LN100225,CU900225,PAYMENT,1,8068608.0,706648.69,7361959.31,0.2379,6,0,ACTIVE,OFFLINE,NARINO,LIBRANZA
EVT000014020,2025-10-07 13:48:48,2025-10-07,LN101408,CU901408,PAYMENT,9,8161125.0,540429.7,3297257.7,0.1311,6,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000019816,2025-10-21 00:54:39,,LN101999,CU901999,PAYMENT,1,14384028.0,316520.54,14067507.46,0.2401,24,0,ACTIVE,OFFLINE,ANTIOQUIA,VEHICULO
EVT000008209,2024-07-27 05:32:06,2024-07-28,LN100822,CU900822,PAYMENT,9,15892905.0,232115.88,13803862.08,0.0921,24,8,DELINQUENT,OFFLINE,BOLIVAR,CONSUMO
EVT000012135,2025-12-21 22:06:43,2025-12-22,LN101219,CU901219,PAYMENT,6,1309026.0,50000.0,1009026.0,0.2544,24,0,ACTIVE,OFFLINE,SANTANDER,CONSUMO
EVT000017970,2024-06-28 05:35:21,,LN101813,CU901813,PAYMENT,4,28705733.0,2283254.0,19572717.0,0.1977,6,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000018652,2026-07-27 13:36:58,2026-07-27,LN101883,CU901883,DELINQUENCY,8,28906729.0,1163206.77,19601074.84,0.2024,12,8,DELINQUENT,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000016845,2024-02-29 17:40:17,2024-03-01,LN101697,CU901697,PAYMENT,4,27748491.0,422193.29,26059717.84,0.1043,24,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000001961,2023-11-20 18:16:29,2023-11-21,LN100196,CU900196,PAYMENT,1,8210295.0,87959.63,8122335.37,0.1214,36,0,ACTIVE,AGENTE,ANTIOQUIA,LIBRANZA
EVT000016727,2024-06-10 09:14:13,2024-06-11,LN101685,CU901685,DELINQUENCY,3,23374294.0,834929.78,20869504.66,0.1572,12,17,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000001407,2025-12-10 22:43:20,2025-12-11,LN100143,CU900143,PAYMENT,3,16054339.0,347496.17,15011850.49,0.2329,24,26,DELINQUENT,ONLINE,BOGOTA,LIBRANZA
EVT000010273,2024-11-04 15:00:41,2024-11-05,LN101031,CU901031,PAYMENT,1,10119716.0,362690.62,9757025.38,0.1584,12,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000018284,2025-08-21 23:23:55,2025-08-22,LN101846,CU901846,PAYMENT,3,9892987.0,142162.22,9466500.34,0.0874,24,0,ACTIVE,AGENTE,ATLANTICO,CONSUMO
EVT000016762,2024-06-11 01:33:57,2024-06-11,LN101688,CU901688,PAYMENT,5,16070999.0,552199.53,13310001.35,0.3154,18,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000000292,2025-02-06 04:05:33,2025-02-06,LN100031,CU900031,PAYMENT,2,19268265.0,312274.35,18643716.3,0.2862,36,31,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000008076,2024-03-13 12:31:56,,LN100810,CU900810,PAYMENT,2,28825413.0,564545.71,27696321.58,0.1917,24,6,DELINQUENT,OFFLINE,ANTIOQUIA,MICROCREDITO
EVT000002609,2026-08-31 15:16:49,2026-08-31,LN100260,CU900260,CHARGEOFF,7,15613711.0,406268.76,12769829.68,0.1903,18,100,CHARGEOFF,OFFLINE,ANTIOQUIA,CONSUMO
EVT000016955,2024-12-10 00:40:05,2024-12-11,LN101708,CU901708,PAYMENT,2,1283058.0,50000.0,1183058.0,0.1302,36,0,ACTIVE,AGENTE,BOLIVAR,MICROCREDITO
EVT000017195,2024-07-09 06:31:29,2024-07-10,LN101731,CU901731,PAYMENT,11,4722942.0,111107.21,3500762.69,0.2705,24,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000014293,2024-03-10 14:57:04,2024-03-10,LN101439,CU901439,PAYMENT,3,6820932.0,99471.92,6522516.24,0.2375,36,65,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000011470,2025-05-07 19:37:33,,LN101151,CU901151,PAYMENT,8,19447299.0,1055793.86,11000948.12,0.3429,12,0,ACTIVE,OFFLINE,BOLIVAR,LIBRANZA
EVT000004648,2024-01-27 22:25:22,2024-01-27,LN100466,CU900466,PAYMENT,5,21205584.0,2230827.44,10051446.8,0.326,6,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000005474,2024-04-20 14:06:28,2024-04-21,LN100549,CU900549,PAYMENT,3,28808880.0,1337884.39,24795226.83,0.2644,12,0,ACTIVE,AGENTE,ANTIOQUIA,VEHICULO
