event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000002055,2024-05-07 19:06:06,2024-05-07,LN100203,CU900203,PAYMENT,10,13435381.0,308409.17,10351289.3,0.2591,24,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000002607,2026-06-26 14:32:38,2026-06-26,LN100260,CU900260,PAYMENT,6,15613711.0,406268.76,13176098.44,0.1903,18,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000003191,2024-03-26 21:29:43,2024-03-27,LN100319,CU900319,PAYMENT,1,19198575.0,650703.7,0.0,0.3084,18,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000005368,2024-05-05 19:41:01,2024-05-06,LN100539,CU900539,DELINQUENCY,0,13786951.0,237595.12,13786951.0,0.317,36,40,DELINQUENT,ONLINE,ATLANTICO,MICROCREDITO
EVT000012003,2024-02-28 13:19:45,2024-02-28,LN101206,CU901206,PAYMENT,1,8378793.0,237063.98,8141729.02,0.2244,18,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000008196,2024-05-16 10:30:14,2024-05-16,LN100821,CU900821,PAYMENT,8,22941228.0,949308.01,15346763.92,0.2138,12,57,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000010467,2023-04-15 20:01:53,2023-04-16,LN101051,CU901051,PAYMENT,2,4896804.0,109721.05,4677361.9,0.1361,18,202,DELINQUENT,AGENTE,VALLE,VEHICULO
EVT000008695,2024-06-22 16:55:57,2024-06-22,LN100873,CU900873,DELINQUENCY,4,4930172.0,495679.49,2947454.04,0.3027,6,6,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000005263,2025-07-27 04:18:09,2025-07-28,LN100528,CU900528,PAYMENT,4,5313918.0,203735.62,4498975.52,0.1834,12,39,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000011774,2024-07-01 00:28:32,2024-07-27,LN101183,CU901183,PAYMENT,3,8087646.0,140603.73,7665834.81,0.1477,24,0,ACTIVE,ONLINE,SANTANDER,MICROCREDITO
EVT000012125,2025-11-03 13:23:30,2025-11-04,LN101218,CU901218,DELINQUENCY,5,10835318.0,191460.07,9878017.65,0.3301,36,180,DELINQUENT,ONLINE,BOGOTA,VEHICULO
EVT000017885,2026-02-15 23:36:11,2026-02-16,LN101805,CU901805,PAYMENT,4,10357075.0,1119806.95,5877847.2,0.3406,6,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000018612,2026-07-24 21:50:48,2026-07-24,LN101879,CU901879,DELINQUENCY,9,2774224.0,57592.89,2255887.99,0.2152,24,26,DELINQUENT,ONLINE,BOGOTA,VEHICULO
EVT000011459,2025-05-08 22:23:56,2025-05-08,LN101150,CU901150,DELINQUENCY,4,12491632.0,326906.01,11184007.96,0.3234,24,22,DELINQUENT,OFFLINE,ANTIOQUIA,VEHICULO
EVT000017658,2025-05-28 04:36:24,2025-05-29,LN101784,CU901784,DELINQUENCY,3,21374351.0,567489.02,19671883.94,0.331,24,60,DELINQUENT,APP,CALDAS,CONSUMO
EVT000001025,2025-08-06 05:33:27,2025-08-06,LN100105,CU900105,PAYMENT,3,1092252.0,50000.0,942252.0,0.2712,24,0,ACTIVE,APP,VALLE,MICROCREDITO
EVT000012354,2024-05-25 08:33:46,2024-05-25,LN101242,CU901242,PAYMENT,1,23158196.0,586211.13,0.0,0.1797,18,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000007191,2023-02-26 04:30:04,2023-02-27,LN100720,CU900720,PAYMENT,1,13229414.0,248117.66,12981296.34,0.1751,24,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000013902,2024-04-14 01:15:14,,LN101396,CU901396,PAYMENT,6,4685202.0,68279.01,4275527.94,0.2372,36,262,DELINQUENT,OFFLINE,CALDAS,CONSUMO
EVT000015239,2025-03-18 16:14:07,2025-03-19,LN101536,CU901536,PAYMENT,3,4033558.0,354872.43,2968940.71,0.2399,6,27,DELINQUENT,APP,CALDAS,CONSUMO
EVT000009506,2025-12-09 20:37:24,2025-12-10,LN100956,CU900956,PAYMENT,6,14580023.0,109167.92,13925015.48,0.0995,48,65,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000013384,2024-05-03 23:00:38,2024-05-04,LN101344,CU901344,DISBURSEMENT,0,4378660.0,68635.5,4378660.0,0.1135,24,0,ACTIVE,OFFLINE,SANTANDER,LIBRANZA
EVT000000505,2025-09-24 06:18:26,,LN100051,CU900051,PAYMENT,4,1431952.0,50000.0,1231952.0,0.2695,24,0,ACTIVE,OFFLINE,NARINO,LIBRANZA
EVT000013893,2024-10-04 06:11:56,2024-10-05,LN101395,CU901395,DELINQUENCY,2,8915474.0,210717.23,8494039.54,0.2727,24,85,DELINQUENT,OFFLINE,CUNDINAMARCA,VEHICULO
EVT000000012,2026-02-15 14:06:54,2026-02-15,LN100000,CU900000,PAYMENT,10,1447776.0,,841013.1,0.2191,12,2,DELINQUENT,ONLINE,NARINO,LIBRANZA
EVT000001893,2026-09-17 17:05:57,2026-09-17,LN100189,CU900189,PAYMENT,10,4992559.0,91239.02,4080168.8,0.1655,24,51,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000016958,2025-02-17 01:30:41,,LN101708,CU901708,PAYMENT,5,1283058.0,50000.0,1033058.0,0.1302,36,0,ACTIVE,AGENTE,BOLIVAR,MICROCREDITO
EVT000007879,2025-04-19 19:40:16,2025-04-19,LN100789,CU900789,PAYMENT,4,22492771.0,203222.19,21679882.24,0.1614,48,0,ACTIVE,AGENTE,NARINO,CONSUMO
EVT000007884,2023-07-08 05:06:47,2023-07-08,LN100790,CU900790,PAYMENT,1,14926047.0,207123.78,14718923.22,0.2163,36,26,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000009830,2024-12-05 13:41:56,2024-12-05,LN100988,CU900988,DELINQUENCY,1,21871070.0,691709.04,21179360.96,0.2744,18,57,DELINQUENT,AGENTE,VALLE,CONSUMO
EVT000013008,2023-07-15 23:21:26,2023-07-16,LN101306,CU901306,PAYMENT,5,3059059.0,120526.92,2456424.4,0.194,12,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000009449,2023-04-01 23:25:23,2023-04-02,LN100951,CU900951,DISBURSEMENT,0,12486938.0,384847.43,12486938.0,0.1082,12,0,ACTIVE,AGENTE,VALLE,VEHICULO
EVT000014563,2023-07-17 11:06:25,2023-07-18,LN101465,CU901465,PAYMENT,2,11224528.0,159163.81,10906200.38,0.0836,24,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000009236,2026-01-03 07:13:27,2026-01-03,LN100928,CU900928,DELINQUENCY,3,5650201.0,159674.68,5171176.96,0.2239,18,10,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000000019,2024-04-28 08:06:58,2024-04-12,LN100001,CU900001,PAYMENT,6,20788204.0,448193.68,18099041.92,0.2312,24,0,ACTIVE,ONLINE,ATLANTICO,LIBRANZA
EVT000006774,2023-09-01 03:41:11,2023-09-01,LN100678,CU900678,DELINQUENCY,2,27074577.0,1316636.68,24441303.64,0.2863,12,31,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000014466,2023-10-23 20:45:01,2023-10-24,LN101456,CU901456,DISBURSEMENT,7,22178974.0,380665.12,19514318.16,0.3149,36,0,ACTIVE,ONLINE,VALLE,VEHICULO
EVT000014591,2026-06-27 06:03:56,2026-06-28,LN101468,CU901468,PAYMENT,8,26197080.0,969291.96,18442744.32,0.17,12,0,ACTIVE,AGENTE,CALDAS,LIBRANZA
EVT000017034,2024-02-08 04:14:23,2024-02-08,LN101714,CU901714,DELINQUENCY,8,17231430.0,316282.9,14701166.8,0.1671,24,180,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000003714,2023-06-02 03:18:43,2023-06-03,LN100370,CU900370,DISBURSEMENT,3,22934500.0,615676.65,21087470.05,0.3369,24,10,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000018509,2023-10-23 21:49:42,2023-10-23,LN101869,CU901869,DISBURSEMENT,0,23856660.0,2115608.61,23856660.0,0.2434,6,0,ACTIVE,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000018522,2025-11-28 03:51:51,2025-11-28,LN101870,CU901870,DELINQUENCY,6,25696528.0,255080.87,24166042.78,0.0978,36,14,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000014105,2024-01-03 05:24:44,2024-01-04,LN101418,CU901418,PAYMENT,7,12552044.0,170791.48,11356503.64,0.2082,36,72,DELINQUENT,AGENTE,CUNDINAMARCA,MICROCREDITO
EVT000010982,2024-07-24 03:10:47,,LN101105,CU901105,PAYMENT,7,21643372.0,1911975.48,8259543.64,0.2417,6,277,DELINQUENT,AGENTE,ATLANTICO,MICROCREDITO
EVT000014106,2024-01-13 05:35:39,2024-01-14,LN101418,CU901418,PAYMENT,8,12552044.0,170791.48,11185712.16,0.2082,36,67,DELINQUENT,AGENTE,CUNDINAMARCA,MICROCREDITO
EVT000013905,2024-08-25 20:14:45,2024-08-26,LN101397,CU901397,PAYMENT,2,22966758.0,312118.24,22342521.52,0.2077,36,0,ACTIVE,APP,BOGOTA,CONSUMO
EVT000001173,2023-08-16 09:17:39,2023-08-17,LN100119,CU900119,DELINQUENCY,1,24519641.0,360316.12,24159324.88,0.0939,24,40,DELINQUENT,AGENTE,RISARALDA,VEHICULO
EVT000002428,2023-08-01 16:23:06,2023-08-01,LN100241,CU900241,CHARGEOFF,5,4692197.0,71931.38,4332540.1,0.1066,24,93,CHARGEOFF,OFFLINE,BOGOTA,CONSUMO
EVT000007254,2023-11-23 12:32:08,2023-11-23,LN100725,CU900725,PAYMENT,5,14475049.0,370199.38,12624052.1,0.3115,24,66,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000010267,2024-05-14 16:53:18,2024-05-15,LN101030,CU901030,PAYMENT,3,28368744.0,569928.07,26658959.79,0.2018,24,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000000687,2025-05-20 12:05:23,2025-05-21,LN100070,CU900070,PAYMENT,7,16295789.0,176917.95,15057363.35,0.1257,36,48,DELINQUENT,OFFLINE,VALLE,MICROCREDITO
EVT000016504,2025-06-14 05:34:53,2025-06-14,LN101662,CU901662,PAYMENT,5,9265098.0,84613.51,8842030.45,0.1653,48,0,ACTIVE,AGENTE,BOLIVAR,CONSUMO
EVT000002960,2024-09-29 17:20:13,2024-09-29,LN100294,CU900294,PAYMENT,10,14361295.0,534814.63,9013148.7,0.1724,12,14,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000008140,2024-04-29 00:23:59,2024-04-30,LN100816,CU900816,DELINQUENCY,9,27119132.0,729504.65,20553590.15,0.338,24,36,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000005091,2023-11-19 05:26:37,2023-11-20,LN100510,CU900510,PAYMENT,2,11358312.0,290469.9,10777372.2,0.1836,18,34,DELINQUENT,OFFLINE,SANTANDER,MICROCREDITO
EVT000006711,2023-09-23 14:17:06,,LN100672,CU900672,PAYMENT,1,16187469.0,284413.83,15903055.17,0.3271,36,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000017113,2026-03-08 22:08:38,2026-03-08,LN101722,CU901722,PAYMENT,5,20878010.0,345322.29,19151398.55,0.1308,24,286,DELINQUENT,OFFLINE,BOGOTA,VEHICULO
EVT000013300,2025-03-11 06:53:48,2025-03-12,LN101336,CU901336,PAYMENT,2,21749628.0,559509.18,20630609.64,0.3145,24,0,ACTIVE,AGENTE,CUNDINAMARCA,MICROCREDITO
EVT000001754,2026-01-12 20:37:55,2026-01-13,LN100177,CU900177,PAYMENT,2,27035280.0,2140653.47,22753973.06,0.1959,6,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000000985,2026-02-09 12:15:09,2026-02-09,LN100101,CU900101,PAYMENT,7,4703019.0,69204.92,4218584.56,0.0943,24,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000017608,2025-07-26 15:32:32,2025-07-26,LN101778,CU901778,PAYMENT,4,7597015.0,84428.16,7259302.36,0.1334,36,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000004047,2026-01-27 15:38:42,2026-01-28,LN100404,CU900404,PAYMENT,10,13232013.0,209925.89,0.0,0.1173,24,0,ACTIVE,OFFLINE,NARINO,CONSUMO
EVT000017347,2024-12-27 20:29:27,2024-12-28,LN101749,CU901749,DISBURSEMENT,0,25270868.0,641248.28,25270868.0,0.3075,24,0,ACTIVE,ONLINE,NARINO,VEHICULO
EVT000011008,2024-12-28 04:01:06,2024-12-28,LN101108,CU901108,PAYMENT,3,24445286.0,750470.28,22193875.16,0.107,12,140,DELINQUENT,OFFLINE,BOLIVAR,CONSUMO
EVT000002851,2024-08-01 19:03:44,2024-08-01,LN100284,CU900284,PAYMENT,2,25786755.0,913108.99,23960537.02,0.1541,12,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000008986,2023-07-25 21:32:31,2023-07-25,LN100903,CU900903,DELINQUENCY,3,9642540.0,492830.22,8164049.34,0.3111,12,18,DELINQUENT,ONLINE,VALLE,MICROCREDITO
EVT000009181,2025-09-27 18:18:31,2025-09-27,LN100922,CU900922,PAYMENT,6,20253452.0,1111306.91,13585610.54,0.3487,12,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000002680,2025-05-28 06:12:00,2025-05-28,LN100267,CU900267,PAYMENT,7,7592474.0,160087.31,6471862.83,0.2217,24,52,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000003588,2023-07-28 11:46:22,2023-07-28,LN100358,CU900358,PAYMENT,3,28880335.0,1051051.66,0.0,0.3459,18,0,ACTIVE,OFFLINE,BOLIVAR,MICROCREDITO
EVT000010761,2025-01-31 10:12:21,2025-02-01,LN101082,CU901082,DELINQUENCY,2,8685448.0,433664.42,7818119.16,0.2993,12,62,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000008307,2026-03-18 01:57:38,2026-03-18,LN100831,CU900831,PAYMENT,7,5599578.0,198187.73,4212263.89,0.3309,18,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000011660,2024-11-08 20:41:28,2024-11-08,LN101171,CU901171,PAYMENT,2,16826579.0,883227.13,15060124.74,0.3249,12,0,ACTIVE,APP,NARINO,MICROCREDITO
EVT000007332,2024-12-05 07:17:44,2024-12-05,LN100734,CU900734,PAYMENT,4,18155574.0,350130.24,16755053.04,0.1857,24,0,ACTIVE,OFFLINE,ATLANTICO,VEHICULO
EVT000002983,2026-03-18 23:41:19,2026-03-19,LN100296,CU900296,DELINQUENCY,5,2116026.0,69476.19,1768645.05,0.2925,18,50,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000019277,2024-02-17 02:22:21,2024-02-18,LN101945,CU901945,DELINQUENCY,0,15251394.0,592516.66,15251394.0,0.1885,12,6,DELINQUENT,ONLINE,ATLANTICO,VEHICULO
EVT000014646,2023-12-20 18:09:08,2023-12-21,LN101473,CU901473,PAYMENT,6,15897056.0,132780.16,0.0,0.1341,48,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000008549,2024-07-13 23:16:06,2024-07-14,LN100857,CU900857,PAYMENT,4,24620145.0,472829.88,22728825.48,0.1841,24,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000015509,2024-06-10 10:09:13,,LN101561,CU901561,PAYMENT,3,23925929.0,460334.87,22544924.39,0.1848,24,0,ACTIVE,OFFLINE,ATLANTICO,CONSUMO
EVT000009206,2025-03-22 11:30:19,2025-03-22,LN100925,CU900925,DISBURSEMENT,3,17486675.0,186815.98,16926227.06,0.1205,36,19,DELINQUENT,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000014766,2025-05-29 16:33:24,2025-05-29,LN101485,CU901485,PAYMENT,1,1902053.0,114009.06,1788043.94,0.0997,6,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000005731,2024-11-29 11:22:53,2024-11-30,LN100573,CU900573,PAYMENT,4,3537703.0,110234.83,3096763.68,0.2674,18,0,ACTIVE,ONLINE,ATLANTICO,LIBRANZA
EVT000004014,2023-02-19 10:55:17,2023-02-19,LN100402,CU900402,DISBURSEMENT,0,7656254.0,136817.26,7656254.0,0.3361,36,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000010063,2025-07-01 22:44:16,2025-07-02,LN101010,CU901010,PAYMENT,10,29331642.0,878971.54,20541926.6,0.2495,18,8,DELINQUENT,ONLINE,NARINO,VEHICULO
EVT000003250,2026-01-05 05:17:29,2026-01-06,LN100325,CU900325,DELINQUENCY,5,23656579.0,727045.53,20021351.35,0.261,18,22,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000005935,2023-10-12 01:27:25,2023-10-12,LN100593,CU900593,DISBURSEMENT,5,22839054.0,234956.77,21664270.15,0.2115,48,0,ACTIVE,ONLINE,VALLE,VEHICULO
EVT000014455,2024-11-17 22:02:04,2024-11-17,LN101455,CU901455,PAYMENT,4,20167101.0,595736.16,17784156.36,0.0954,12,0,ACTIVE,OFFLINE,RISARALDA,LIBRANZA
EVT000017760,2023-06-20 05:00:09,2023-06-20,LN101794,CU901794,PAYMENT,1,29863748.0,425060.68,29438687.32,0.227,36,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000018363,2024-05-26 02:44:15,2024-05-27,LN101854,CU901854,PAYMENT,7,28168402.0,762612.54,22830114.22,0.2061,18,15,DELINQUENT,AGENTE,ATLANTICO,LIBRANZA
EVT000004990,2024-09-05 13:26:31,2024-09-05,LN100499,CU900499,PAYMENT,9,16661087.0,455180.9,12564458.9,0.3464,24,0,ACTIVE,AGENTE,ATLANTICO,CONSUMO
EVT000018047,2023-08-04 11:46:19,2023-08-04,LN101821,CU901821,PAYMENT,3,16746829.0,314617.09,15802977.73,0.0818,18,81,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000005567,2025-06-29 01:40:02,,LN100557,CU900557,PAYMENT,3,13351127.0,1323096.69,9381836.93,0.2955,6,0,ACTIVE,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000011018,2024-08-21 12:00:23,2024-08-21,LN101109,CU901109,DISBURSEMENT,0,2249781.0,74040.29,2249781.0,0.1291,12,0,ACTIVE,AGENTE,ANTIOQUIA,LIBRANZA
EVT000000045,2024-04-21 14:01:00,,LN100004,CU900004,CLOSE,0,27363518.0,690381.56,0.0,0.3046,24,0,CLOSED,AGENTE,ATLANTICO,VEHICULO
EVT000001675,2025-06-04 11:03:46,,LN100168,CU900168,PAYMENT,8,25804885.0,496227.94,21835061.48,0.1846,24,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000002070,2023-05-28 21:25:32,,LN100205,CU900205,PAYMENT,3,25899325.0,550101.66,24249020.02,0.1186,18,9,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000015516,2024-10-22 12:47:25,2024-10-23,LN101561,CU901561,PAYMENT,9,23925929.0,460334.87,19782915.17,0.1848,24,37,DELINQUENT,OFFLINE,ATLANTICO,CONSUMO
EVT000016401,2023-09-20 04:26:51,2023-09-21,LN101651,CU901651,PAYMENT,1,25736571.0,1305616.25,24430954.75,0.3073,12,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000004441,2023-11-24 21:20:20,2023-11-25,LN100444,CU900444,PAYMENT,1,22058020.0,657623.1,21400396.9,0.2472,18,0,ACTIVE,AGENTE,NARINO,CONSUMO
EVT000014585,2026-02-25 03:45:51,2026-02-25,LN101468,CU901468,PAYMENT,2,26197080.0,969291.96,24258496.08,0.17,12,0,ACTIVE,AGENTE,CALDAS,LIBRANZA
EVT000018412,2025-09-25 01:50:58,,LN101860,CU901860,PAYMENT,5,17878417.0,367937.82,16038727.9,0.2116,24,292,DELINQUENT,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000013544,2026-02-21 16:42:47,2026-02-21,LN101360,CU901360,PAYMENT,5,5040148.0,50000.0,4790148.0,0.0919,36,0,ACTIVE,APP,NARINO,VEHICULO
EVT000011610,2023-04-07 00:59:52,2023-04-08,LN101166,CU901166,PAYMENT,4,25305312.0,1357376.94,19875804.24,0.3364,12,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000013388,2024-08-14 01:21:36,2024-08-14,LN101344,CU901344,PAYMENT,4,4378660.0,68635.5,4104118.0,0.1135,24,0,ACTIVE,OFFLINE,SANTANDER,LIBRANZA
EVT000011512,2024-08-16 03:08:17,2024-08-17,LN101156,CU901156,DISBURSEMENT,0,14479797.0,235151.9,14479797.0,0.2872,36,0,ACTIVE,ONLINE,NARINO,MICROCREDITO
EVT000009204,2025-01-31 10:55:13,,LN100925,CU900925,DELINQUENCY,1,17486675.0,186815.98,17299859.02,0.1205,36,27,DELINQUENT,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000015517,2024-11-05 13:13:19,2024-11-06,LN101561,CU901561,PAYMENT,10,23925929.0,460334.87,19322580.3,0.1848,24,28,DELINQUENT,OFFLINE,ATLANTICO,CONSUMO
EVT000001795,2023-05-30 23:57:06,2023-05-30,LN100181,CU900181,PAYMENT,2,24551251.0,1214550.39,22122150.22,0.2947,12,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000001135,2025-04-08 17:55:58,2025-04-09,LN100115,CU900115,PAYMENT,2,18878246.0,270430.87,18337384.26,0.0865,24,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000015617,2025-04-19 15:23:56,2025-04-20,LN101571,CU901571,DISBURSEMENT,5,2642724.0,83906.49,2223191.55,0.1175,12,56,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000013064,2025-10-06 16:01:05,2025-10-06,LN101311,CU901311,PAYMENT,7,29989143.0,528108.81,26292381.33,0.1522,24,11,DELINQUENT,APP,CUNDINAMARCA,CONSUMO
EVT000016418,2024-06-19 00:01:07,2024-06-20,LN101653,CU901653,DELINQUENCY,2,12341348.0,753562.71,10834222.58,0.1053,6,23,DELINQUENT,OFFLINE,ANTIOQUIA,VEHICULO
EVT000011480,2025-07-11 23:12:24,2025-07-11,LN101152,CU901152,PAYMENT,5,1647456.0,50000.0,1397456.0,0.2946,24,106,DELINQUENT,APP,CALDAS,VEHICULO
EVT000011661,2024-12-19 21:20:48,2024-12-20,LN101171,CU901171,PAYMENT,3,16826579.0,883227.13,14176897.61,0.3249,12,0,ACTIVE,APP,NARINO,MICROCREDITO
EVT000018117,2023-08-29 16:49:10,2023-08-29,LN101828,CU901828,PAYMENT,4,12359900.0,177549.96,11649700.16,0.0873,24,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000003885,2024-05-30 17:41:38,,LN100388,CU900388,PAYMENT,3,14582344.0,361423.4,13498073.8,0.2957,24,291,DELINQUENT,ONLINE,ANTIOQUIA,LIBRANZA
EVT000008184,2026-03-14 05:35:21,2026-03-14,LN100820,CU900820,DISBURSEMENT,10,28419216.0,906383.53,19355380.7,0.2784,18,-6,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000002792,2025-08-20 23:32:28,2025-08-21,LN100277,CU900277,PAYMENT,11,11988599.0,209161.09,9687827.01,0.3234,36,0,ACTIVE,OFFLINE,ANTIOQUIA,MICROCREDITO
EVT000013426,2025-06-27 08:43:06,2025-06-28,LN101348,CU901348,PAYMENT,4,7846495.0,85977.97,7502583.12,0.2383,48,6,DELINQUENT,OFFLINE,RISARALDA,CONSUMO
EVT000005354,2024-01-25 15:52:48,2024-01-26,LN100537,CU900537,PAYMENT,7,23900689.0,778047.1,18454359.3,0.2883,18,0,ACTIVE,APP,CALDAS,MICROCREDITO
EVT000010634,2026-06-30 19:04:52,,LN101069,CU901069,PAYMENT,9,23865588.0,569194.27,18742839.57,0.277,24,30,DELINQUENT,APP,BOGOTA,LIBRANZA
EVT000001154,2023-05-11 23:54:05,2023-05-12,LN100117,CU900117,PAYMENT,2,8716433.0,218782.47,8278868.06,0.1765,18,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000009496,2024-11-05 10:00:19,2024-11-06,LN100955,CU900955,PAYMENT,7,5855821.0,66024.38,5393650.34,0.251,48,0,ACTIVE,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000002243,2024-10-08 13:27:48,2024-10-08,LN100223,CU900223,DELINQUENCY,3,9502257.0,336474.92,8492832.24,0.1541,12,17,DELINQUENT,ONLINE,ANTIOQUIA,LIBRANZA
EVT000016737,2025-01-29 14:10:39,2025-02-08,LN101686,CU901686,DISBURSEMENT,0,22326452.0,2399647.06,22326452.0,0.3374,6,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000002057,2024-03-22 09:39:32,2024-03-23,LN100204,CU900204,DISBURSEMENT,0,1793197.0,92977.26,1793197.0,0.3185,12,0,ACTIVE,AGENTE,SANTANDER,LIBRANZA
EVT000016825,2025-11-24 07:26:20,,LN101695,CU901695,PAYMENT,7,9125431.0,169778.64,7936980.52,0.1721,24,0,ACTIVE,AGENTE,RISARALDA,MICROCREDITO
EVT000006620,2026-06-18 07:11:03,2026-06-18,LN100661,CU900661,PAYMENT,6,24079910.0,342175.52,22026856.88,0.0842,24,0,ACTIVE,ONLINE,NARINO,VEHICULO
EVT000018810,2023-08-11 11:42:27,2023-08-12,LN101898,CU901898,PAYMENT,2,5129813.0,158545.42,4812722.16,0.2636,18,145,DELINQUENT,ONLINE,VALLE,LIBRANZA
EVT000014489,2024-02-04 17:43:05,2024-02-04,LN101458,CU901458,DELINQUENCY,7,22726583.0,1655404.31,0.0,0.1642,6,11,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000018185,2025-04-26 01:02:34,2025-04-27,LN101836,CU901836,PAYMENT,1,17651305.0,314722.77,17336582.23,0.3349,36,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000002981,2026-01-17 23:03:04,2026-01-17,LN100296,CU900296,DELINQUENCY,5,2116026.0,69476.19,1768645.05,0.2925,18,15,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000010473,2023-05-07 01:52:33,2023-05-08,LN101052,CU901052,PAYMENT,2,10744609.0,183804.44,10377000.12,0.3132,36,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000009952,2024-05-17 06:52:28,,LN101000,CU901000,DELINQUENCY,5,26523122.0,346193.05,24792156.75,0.3221,48,10,DELINQUENT,OFFLINE,ATLANTICO,LIBRANZA
EVT000008963,2026-03-01 05:53:51,2026-03-02,LN100901,CU900901,PAYMENT,4,2392147.0,50000.0,2192147.0,0.123,24,24,DELINQUENT,ONLINE,NARINO,CONSUMO
EVT000014190,2025-06-25 03:37:30,2025-06-26,LN101427,CU901427,DELINQUENCY,1,16366489.0,241405.71,16125083.29,0.2425,36,32,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000005793,2024-04-10 09:39:58,,LN100579,CU900579,PAYMENT,3,19248237.0,281345.06,18404201.82,0.2385,36,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000002682,2024-05-27 11:13:01,2024-05-28,LN100268,CU900268,DISBURSEMENT,0,28692072.0,407857.8,28692072.0,0.0843,24,0,ACTIVE,OFFLINE,RISARALDA,CONSUMO
EVT000012408,2024-04-07 11:22:41,2024-04-07,LN101247,CU901247,PAYMENT,4,12575448.0,268548.69,11501253.24,0.2271,24,31,DELINQUENT,APP,ANTIOQUIA,CONSUMO
