event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000016553,2024-11-17 21:17:01,2024-11-18,LN101667,CU901667,PAYMENT,6,12559313.0,253195.75,11040138.5,0.2032,24,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000018915,2024-04-07 16:02:41,2024-04-08,LN101908,CU901908,PAYMENT,6,26208124.0,528879.94,23034844.36,0.2036,24,29,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000008137,2023-12-20 21:43:33,2023-12-21,LN100816,CU900816,PAYMENT,7,27119132.0,729504.65,22012599.45,0.338,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000003193,2024-05-20 22:27:25,2024-05-21,LN100319,CU900319,PAYMENT,3,19198575.0,650703.7,0.0,0.3084,18,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000017033,2024-01-17 03:14:51,,LN101714,CU901714,PAYMENT,8,17231430.0,316282.9,14701166.8,0.1671,24,344,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000016714,2024-07-07 04:53:01,2024-07-07,LN101684,CU901684,PAYMENT,2,8156292.0,890993.34,6374305.32,0.3462,6,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000010723,2024-10-13 16:40:30,2024-10-13,LN101078,CU901078,DISBURSEMENT,4,11207494.0,218265.95,10334430.2,0.1895,24,0,ACTIVE,OFFLINE,CALDAS,MICROCREDITO
EVT000008198,2024-07-13 12:06:43,2024-07-13,LN100821,CU900821,PAYMENT,10,22941228.0,949308.01,13448147.9,0.2138,12,51,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000008156,2026-03-31 01:26:26,2026-03-31,LN100818,CU900818,DELINQUENCY,3,21185459.0,561414.66,19501215.02,0.1975,18,37,DELINQUENT,ONLINE,NARINO,VEHICULO
EVT000016206,2024-07-23 01:44:04,,LN101632,CU901632,DISBURSEMENT,0,18805719.0,235886.4,18805719.0,0.1763,36,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000013930,2025-05-01 02:47:03,2025-05-01,LN101400,CU901400,PAYMENT,1,16249836.0,563760.98,15686075.02,0.3204,18,0,ACTIVE,AGENTE,NARINO,MICROCREDITO
EVT000018476,2025-07-15 00:53:06,2025-07-16,LN101866,CU901866,PAYMENT,2,10886566.0,223610.07,10439345.86,0.1081,18,0,ACTIVE,OFFLINE,RISARALDA,VEHICULO
EVT000008826,2023-06-24 22:37:03,2023-06-25,LN100887,CU900887,PAYMENT,5,2865109.0,55683.39,2586692.05,0.1887,24,39,DELINQUENT,OFFLINE,ATLANTICO,CONSUMO
EVT000017722,2026-09-10 20:39:32,2026-09-10,LN101789,CU901789,PAYMENT,7,1743921.0,50000.0,1393921.0,0.2218,18,0,ACTIVE,APP,BOLIVAR,CONSUMO
EVT000012094,2023-10-20 03:20:11,2023-10-20,LN101215,CU901215,PAYMENT,1,2719702.0,50000.0,2669702.0,0.2399,36,0,ACTIVE,ONLINE,RISARALDA,MICROCREDITO
EVT000005160,2025-11-10 15:26:07,2025-11-10,LN100517,CU900517,PAYMENT,4,11222255.0,266117.07,10157786.72,0.1557,18,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000017408,2024-07-04 02:36:45,2024-07-04,LN101755,CU901755,PAYMENT,8,20511362.0,1990012.34,4591263.28,0.2851,6,0,ACTIVE,APP,ANTIOQUIA,CONSUMO
EVT000010135,2025-04-04 08:59:51,2025-04-04,LN101017,CU901017,PAYMENT,9,25681422.0,,14409075.45,0.2877,12,4,DELINQUENT,ONLINE,RISARALDA,MICROCREDITO
EVT000018192,2024-05-09 09:06:23,2024-05-09,LN101837,CU901837,PAYMENT,1,26267684.0,536648.78,25731035.22,0.2086,24,0,ACTIVE,APP,BOGOTA,MICROCREDITO
EVT000008968,2026-06-19 07:53:45,2026-06-19,LN100901,CU900901,DELINQUENCY,7,2392147.0,50000.0,2042147.0,0.123,24,74,DELINQUENT,ONLINE,NARINO,CONSUMO
EVT000015471,2025-02-27 08:09:11,,LN101557,CU901557,PAYMENT,5,23522554.0,655181.54,20246646.3,0.2178,18,0,ACTIVE,AGENTE,ATLANTICO,CONSUMO
EVT000004664,2023-09-11 05:04:37,2023-09-12,LN100468,CU900468,PAYMENT,5,19200950.0,483767.94,16782110.3,0.3039,24,0,ACTIVE,OFFLINE,SANTANDER,MICROCREDITO
EVT000000314,2024-05-22 19:03:51,,LN100032,CU900032,PAYMENT,10,13719683.0,109688.87,12622794.3,0.1198,48,10,DELINQUENT,APP,VALLE,LIBRANZA
EVT000012461,2026-04-17 23:04:03,2026-04-17,LN101252,CU901252,PAYMENT,13,5036534.0,78846.94,4011523.78,0.1131,24,0,ACTIVE,ONLINE,NARINO,VEHICULO
EVT000017598,2024-02-22 11:37:43,2024-03-02,LN101777,CU901777,PAYMENT,4,4693210.0,81427.19,4367501.24,0.3205,36,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000012752,2024-03-19 14:18:42,2024-03-20,LN101282,CU901282,PAYMENT,6,12403238.0,397771.84,10016606.96,0.1207,12,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000012586,2024-03-31 22:28:39,2024-03-31,LN101265,CU901265,PAYMENT,6,28353128.0,1287515.54,20628034.76,0.2541,12,12,DELINQUENT,AGENTE,RISARALDA,CONSUMO
EVT000001318,2023-05-22 19:56:11,,LN100134,CU900134,DISBURSEMENT,0,13037315.0,194386.37,13037315.0,0.2473,36,0,ACTIVE,OFFLINE,VALLE,LIBRANZA
EVT000017828,2025-05-17 03:52:32,,LN101799,CU901799,PAYMENT,8,19768917.0,386877.71,16673895.32,0.1914,24,0,ACTIVE,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000014194,2025-12-01 12:31:35,2025-12-02,LN101428,CU901428,DISBURSEMENT,0,23057245.0,390589.73,23057245.0,0.1388,24,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000008679,2025-06-03 04:59:42,2025-06-04,LN100872,CU900872,PAYMENT,3,1777143.0,50000.0,1627143.0,0.1897,48,0,ACTIVE,AGENTE,ATLANTICO,CONSUMO
EVT000019627,2025-10-24 03:10:22,2025-10-25,LN101981,CU901981,DISBURSEMENT,0,18238276.0,406348.79,18238276.0,0.2456,24,0,ACTIVE,ONLINE,VALLE,VEHICULO
EVT000009023,2023-06-06 23:19:22,2023-06-06,LN100906,CU900906,PAYMENT,3,23608346.0,390167.26,22437844.22,0.2958,36,20,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000015048,2025-02-11 04:28:37,2025-02-12,LN101516,CU901516,PAYMENT,3,21490725.0,302159.59,20584246.23,0.0182,24,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000009139,2024-07-09 10:51:11,2024-07-10,LN100918,CU900918,DISBURSEMENT,3,3698288.0,75987.49,3470325.53,0.1082,18,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000009582,2025-12-29 00:04:13,2025-12-30,LN100964,CU900964,DISBURSEMENT,0,19322540.0,888257.16,19322540.0,0.2597,12,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000011217,2024-07-07 07:22:16,2024-07-08,LN101128,CU901128,PAYMENT,5,16155304.0,907604.98,11617279.1,0.0809,6,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000016814,2025-10-14 23:25:31,,LN101694,CU901694,DELINQUENCY,2,16232389.0,392823.81,15446741.38,0.284,24,18,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000006856,2023-12-25 10:33:31,2023-12-26,LN100686,CU900686,PAYMENT,7,3887420.0,123697.7,3021536.1,0.1182,12,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000014438,2026-07-27 22:06:20,2026-07-28,LN101453,CU901453,DELINQUENCY,6,9374468.0,136586.0,8554952.0,0.2371,36,9,DELINQUENT,AGENTE,BOGOTA,MICROCREDITO
EVT000012481,2023-06-19 07:18:45,2023-06-20,LN101255,CU901255,PAYMENT,1,17354259.0,441260.96,16912998.04,0.1814,18,233,DELINQUENT,APP,NARINO,CONSUMO
EVT000007620,2025-08-24 05:32:41,2025-08-25,LN100764,CU900764,DELINQUENCY,2,19096534.0,967621.38,17161291.24,0.3067,12,67,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000004283,2024-10-12 02:45:00,2024-10-12,LN100429,CU900429,PAYMENT,1,21018395.0,1054492.88,19963902.12,0.3017,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000004041,2025-08-17 13:38:13,2025-08-18,LN100404,CU900404,CLOSE,5,13232013.0,209925.89,0.0,0.1173,24,0,CLOSED,OFFLINE,NARINO,CONSUMO
EVT000014239,2023-11-06 08:23:49,,LN101432,CU901432,PAYMENT,1,3734084.0,97030.17,3637053.83,0.3197,24,0,ACTIVE,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000010379,2024-06-26 15:24:06,2024-06-27,LN101041,CU901041,PAYMENT,6,18567133.0,931513.06,12978054.64,0.3017,12,77,DELINQUENT,AGENTE,NARINO,MICROCREDITO
EVT000005240,2024-03-11 23:07:38,2024-03-11,LN100525,CU900525,PAYMENT,5,3761949.0,164020.98,2941844.1,0.236,12,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000012056,2025-02-23 17:34:10,2025-02-23,LN101211,CU901211,DELINQUENCY,5,1668299.0,138068.43,977956.85,0.2138,6,18,DELINQUENT,ONLINE,BOGOTA,VEHICULO
EVT000015460,2026-01-26 22:46:25,2026-01-26,LN101556,CU901556,PAYMENT,6,25390723.0,826721.94,20430391.36,0.1256,12,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000000722,2024-04-02 12:28:40,,LN100075,CU900075,PAYMENT,1,26091429.0,616540.47,25474888.53,0.2726,24,0,ACTIVE,OFFLINE,RISARALDA,VEHICULO
EVT000010541,2024-01-03 09:38:34,2024-01-03,LN101059,CU901059,PAYMENT,2,2733792.0,119685.41,2494421.18,0.2378,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000003776,2025-01-15 17:49:04,2025-01-16,LN100377,CU900377,PAYMENT,3,25881902.0,1039676.0,22762874.0,0.2017,12,0,ACTIVE,AGENTE,CALDAS,MICROCREDITO
EVT000005002,2026-01-07 08:15:14,2026-01-08,LN100500,CU900500,PAYMENT,9,15670265.0,304394.9,12930710.9,0.1885,24,13,DELINQUENT,AGENTE,VALLE,LIBRANZA
EVT000000327,2023-05-12 08:58:31,2023-05-12,LN100034,CU900034,PAYMENT,2,22435892.0,290320.44,21855251.12,0.1882,36,0,ACTIVE,OFFLINE,,CONSUMO
EVT000005915,2025-10-04 15:44:24,2025-10-05,LN100591,CU900591,PAYMENT,3,16070264.0,247080.31,15329023.07,0.1075,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000016070,2023-06-22 23:53:33,2023-06-23,LN101618,CU901618,PAYMENT,3,16940215.0,317233.76,15988513.72,0.0809,18,25,DELINQUENT,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000015140,2024-07-07 16:57:46,2024-07-08,LN101526,CU901526,DISBURSEMENT,0,8892178.0,154457.13,8892178.0,0.1474,24,0,ACTIVE,ONLINE,BOLIVAR,VEHICULO
EVT000008371,2024-01-12 17:01:23,2024-01-12,LN100837,CU900837,PAYMENT,4,8170419.0,487774.01,6219322.96,0.0985,6,26,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000004304,2023-06-18 19:25:12,2023-06-19,LN100431,CU900431,PAYMENT,3,7597655.0,95299.92,7311755.24,0.1763,36,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000002562,2023-06-12 05:23:41,2023-06-12,LN100256,CU900256,PAYMENT,2,8889297.0,128835.54,8631625.92,0.2348,36,0,ACTIVE,ONLINE,CALDAS,LIBRANZA
EVT000005727,2024-08-21 09:12:30,2024-08-22,LN100573,CU900573,DISBURSEMENT,0,3537703.0,110234.83,3537703.0,0.2674,18,0,ACTIVE,ONLINE,ATLANTICO,LIBRANZA
EVT000014214,2026-08-21 22:31:49,2026-08-22,LN101429,CU901429,PAYMENT,8,7645787.0,82574.5,6985191.0,0.124,36,45,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000010527,2024-07-30 01:45:38,,LN101057,CU901057,PAYMENT,9,4261747.0,81122.35,3531645.85,0.1807,24,6,DELINQUENT,ONLINE,BOGOTA,LIBRANZA
EVT000019343,2024-09-17 02:09:32,2024-09-18,LN101952,CU901952,DISBURSEMENT,0,23828163.0,590819.3,23828163.0,0.2959,24,0,ACTIVE,OFFLINE,VALLE,VEHICULO
EVT000017256,2025-05-17 20:55:29,,LN101738,CU901738,PAYMENT,1,9330115.0,198218.29,9131896.71,0.2249,24,7,DELINQUENT,AGENTE,ANTIOQUIA,LIBRANZA
EVT000003096,2026-03-13 23:39:43,2026-03-13,LN100308,CU900308,PAYMENT,6,19908546.0,517920.82,16801021.08,0.3203,24,18,DELINQUENT,APP,ATLANTICO,CONSUMO
EVT000003548,2025-10-07 21:07:17,2025-10-08,LN100354,CU900354,PAYMENT,6,23677683.0,630063.14,19897304.16,0.3322,24,11,DELINQUENT,ONLINE,CALDAS,LIBRANZA
EVT000003953,2025-03-19 10:47:03,2025-03-06,LN100395,CU900395,PAYMENT,5,4657054.0,103790.21,4138102.95,0.1343,18,0,ACTIVE,AGENTE,ATLANTICO,CONSUMO
EVT000001288,2024-05-20 03:45:34,2024-05-20,LN100131,CU900131,DISBURSEMENT,5,1644823.0,54706.81,1371288.95,0.1326,12,0,ACTIVE,AGENTE,ANTIOQUIA,MICROCREDITO
EVT000004794,2024-06-17 04:51:16,2024-06-17,LN100481,CU900481,PAYMENT,1,6994260.0,118202.99,6876057.01,0.138,24,0,ACTIVE,OFFLINE,CALDAS,LIBRANZA
EVT000019434,2025-06-24 07:45:32,,LN101961,CU901961,PAYMENT,2,13324699.0,538184.59,12248329.82,0.2039,12,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000018588,2024-07-05 14:28:30,2024-07-05,LN101877,CU901877,PAYMENT,7,8280841.0,271501.17,6380332.81,0.2918,18,12,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000011176,2023-08-05 15:53:02,2023-08-05,LN101124,CU901124,DELINQUENCY,1,4168104.0,145855.85,4022248.15,0.3249,18,23,DELINQUENT,ONLINE,VALLE,LIBRANZA
EVT000019447,2024-08-05 20:31:58,2024-08-06,LN101962,CU901962,PAYMENT,4,18652714.0,413437.41,16998964.36,0.2433,24,23,DELINQUENT,OFFLINE,CALDAS,MICROCREDITO
EVT000013825,2024-02-19 20:32:30,2024-02-20,LN101388,CU901388,PAYMENT,8,22907930.0,2380133.93,3866858.56,0.3195,6,9,DELINQUENT,AGENTE,NARINO,CONSUMO
EVT000008134,2023-10-03 20:28:37,,LN100816,CU900816,PAYMENT,4,27119132.0,729504.65,24201113.4,0.338,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000010148,2023-08-21 11:18:04,,LN101019,CU901019,DELINQUENCY,0,13449322.0,305434.1,13449322.0,0.2542,24,31,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000001712,2024-02-13 00:58:42,2024-02-14,LN100172,CU900172,PAYMENT,3,1043854.0,50000.0,893854.0,0.1731,24,18,DELINQUENT,AGENTE,RISARALDA,VEHICULO
EVT000001100,2025-02-27 15:33:20,2025-02-27,LN100112,CU900112,DISBURSEMENT,1,15591058.0,152792.37,15438265.63,0.094,36,0,ACTIVE,APP,NARINO,MICROCREDITO
EVT000015771,2025-09-22 06:17:54,,LN101588,CU901588,PAYMENT,8,4671533.0,93960.1,3919852.2,0.1017,18,2,DELINQUENT,OFFLINE,RISARALDA,LIBRANZA
EVT000004362,2024-01-08 22:27:22,,LN100435,CU900435,PAYMENT,9,25456872.0,795951.53,18293308.23,0.269,18,15,DELINQUENT,OFFLINE,BOLIVAR,CONSUMO
EVT000016233,2024-08-25 20:59:04,2024-08-26,LN101634,CU901634,PAYMENT,5,18557125.0,881649.01,14148879.95,0.2751,12,125,DELINQUENT,ONLINE,VALLE,LIBRANZA
EVT000008558,2025-04-08 04:15:51,2025-04-09,LN100857,CU900857,PAYMENT,11,24620145.0,472829.88,19419016.32,0.1841,24,35,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000005180,2025-02-15 15:39:46,2025-02-16,LN100519,CU900519,PAYMENT,5,6639722.0,136645.48,5956494.6,0.1087,18,0,ACTIVE,ONLINE,VALLE,VEHICULO
EVT000003636,2025-12-04 04:31:50,2025-12-04,LN100363,CU900363,DISBURSEMENT,0,23091736.0,292572.3,23091736.0,0.1801,36,0,ACTIVE,OFFLINE,CUNDINAMARCA,MICROCREDITO
EVT000017521,2025-03-11 03:26:14,2025-03-11,LN101769,CU901769,PAYMENT,3,8517036.0,198659.86,7921056.42,0.2665,24,40,DELINQUENT,OFFLINE,ATLANTICO,CONSUMO
EVT000014964,2025-05-07 17:08:55,2025-05-08,LN101507,CU901507,PAYMENT,2,16025659.0,432532.54,15160593.92,0.3398,24,0,ACTIVE,AGENTE,RISARALDA,CONSUMO
EVT000009777,2024-11-24 01:52:32,2024-11-24,LN100982,CU900982,PAYMENT,7,29456811.0,961666.69,22725144.17,0.2897,18,0,ACTIVE,OFFLINE,BOGOTA,LIBRANZA
EVT000002623,2024-01-13 01:56:51,2024-01-14,LN100262,CU900262,PAYMENT,3,20129512.0,212819.27,19491054.19,0.2229,48,0,ACTIVE,OFFLINE,RISARALDA,MICROCREDITO
EVT000007889,2025-01-27 16:00:56,2025-01-27,LN100791,CU900791,DISBURSEMENT,0,27335486.0,386387.09,27335486.0,0.0827,24,0,ACTIVE,OFFLINE,ANTIOQUIA,MICROCREDITO
EVT000006281,2023-05-23 19:07:29,,LN100627,CU900627,PAYMENT,4,1462995.0,50000.0,1262995.0,0.1014,18,0,ACTIVE,AGENTE,BOGOTA,VEHICULO
EVT000012027,2023-12-13 01:24:33,2023-12-14,LN101208,CU901208,DELINQUENCY,4,21278933.0,1403132.84,15666401.64,0.1297,6,18,DELINQUENT,OFFLINE,BOLIVAR,MICROCREDITO
EVT000010933,2025-12-17 00:41:45,2025-12-17,LN101101,CU901101,PAYMENT,3,24614010.0,2648959.76,16667130.72,0.3381,6,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000016124,2023-05-11 02:31:08,,LN101625,CU901625,PAYMENT,2,16932690.0,211037.76,16510614.48,0.1739,36,100,DELINQUENT,ONLINE,NARINO,VEHICULO
EVT000006966,2025-08-01 18:24:21,,LN100697,CU900697,PAYMENT,1,18125912.0,446984.99,17678927.01,0.1699,18,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000011215,2024-05-27 06:35:22,2024-05-27,LN101128,CU901128,PAYMENT,3,16155304.0,907604.98,13432489.06,0.0809,6,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000003541,2025-03-17 17:57:59,2025-03-18,LN100354,CU900354,DISBURSEMENT,0,23677683.0,630063.14,23677683.0,0.3322,24,0,ACTIVE,ONLINE,CALDAS,LIBRANZA
EVT000000739,2023-08-30 19:12:11,2023-08-30,LN100077,CU900077,PAYMENT,1,9683698.0,235555.95,9448142.05,0.2865,24,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000007901,2025-10-27 14:40:24,2025-10-28,LN100792,CU900792,PAYMENT,3,16339903.0,253377.43,15579770.71,0.2652,36,32,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000002591,2026-05-06 05:24:29,2026-05-07,LN100258,CU900258,PAYMENT,10,6223507.0,269975.73,3523749.7,0.2338,12,12,DELINQUENT,APP,CALDAS,CONSUMO
EVT000008578,2024-12-11 14:12:35,2024-12-12,LN100861,CU900861,DISBURSEMENT,0,5205267.0,175174.59,5205267.0,0.3048,18,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000015166,2025-07-08 06:04:22,2025-07-30,LN101529,CU901529,PAYMENT,4,18063754.0,513974.01,16007857.96,0.2268,18,15,DELINQUENT,ONLINE,CALDAS,MICROCREDITO
EVT000012873,2023-06-03 22:38:43,2023-06-03,LN101293,CU901293,DELINQUENCY,2,18620065.0,1627393.68,15365277.64,0.237,6,41,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000016481,2024-10-12 16:02:32,2024-10-13,LN101660,CU901660,PAYMENT,2,17742941.0,183935.16,17375070.68,0.111,36,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000004964,2025-12-22 05:16:49,2025-12-22,LN100497,CU900497,PAYMENT,7,29724039.0,486879.76,26315880.68,0.1276,24,74,DELINQUENT,AGENTE,BOLIVAR,CONSUMO
EVT000009863,2025-02-18 19:56:04,2025-02-19,LN100991,CU900991,PAYMENT,3,29063170.0,863563.66,26472479.02,0.2457,18,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000010924,2025-12-09 18:36:01,2025-12-10,LN101100,CU901100,PAYMENT,3,16573880.0,558539.76,14898260.72,0.137,12,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000009112,2024-09-13 11:58:38,2024-09-14,LN100915,CU900915,DISBURSEMENT,4,14020119.0,398919.12,12424442.52,0.2268,18,0,ACTIVE,APP,CUNDINAMARCA,CONSUMO
EVT000017290,2023-07-12 22:34:31,,LN101742,CU901742,PAYMENT,2,15551395.0,1577222.48,12396950.04,0.3071,6,0,ACTIVE,AGENTE,CALDAS,VEHICULO
EVT000002174,2024-04-07 19:34:22,2024-04-08,LN100216,CU900216,PAYMENT,1,23141945.0,1174453.71,21967491.29,0.3075,12,0,ACTIVE,ONLINE,CUNDINAMARCA,MICROCREDITO
EVT000009867,2025-05-11 22:19:54,2025-05-11,LN100991,CU900991,PAYMENT,5,29063170.0,863563.66,24745351.7,0.2457,18,171,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000015748,2023-07-02 19:10:42,2023-07-02,LN101586,CU901586,DELINQUENCY,1,2173407.0,75091.21,2098315.79,0.1455,12,10,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000003334,2024-03-05 03:30:32,2024-03-05,LN100333,CU900333,PAYMENT,5,20563326.0,436045.33,18383099.35,0.2241,24,0,ACTIVE,OFFLINE,BOLIVAR,LIBRANZA
EVT000001389,2025-07-23 23:25:28,2025-07-23,LN100141,CU900141,PAYMENT,8,15083600.0,202157.95,13466336.4,0.3361,48,8,DELINQUENT,AGENTE,ATLANTICO,CONSUMO
EVT000003034,2026-01-01 20:33:47,2026-01-02,LN100302,CU900302,DISBURSEMENT,4,11126036.0,952611.2,7315591.2,0.2281,6,75,DELINQUENT,OFFLINE,BOGOTA,MICROCREDITO
EVT000015586,2025-04-13 23:01:48,2025-04-14,LN101568,CU901568,PAYMENT,5,26190919.0,1197448.82,20203674.9,0.2572,12,0,ACTIVE,ONLINE,ATLANTICO,MICROCREDITO
EVT000010699,2024-07-15 01:07:53,2024-07-15,LN101075,CU901075,PAYMENT,6,16217180.0,160982.54,15251284.76,0.0978,36,22,DELINQUENT,ONLINE,BOGOTA,VEHICULO
EVT000012765,2023-04-29 00:20:21,2023-04-29,LN101283,CU901283,PAYMENT,3,7765741.0,117495.66,7413254.02,0.2539,36,43,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000010838,2024-08-13 00:25:04,2024-08-14,LN101091,CU901091,PAYMENT,3,10492899.0,,0.0,0.3175,18,25,DELINQUENT,ONLINE,BOGOTA,LIBRANZA
EVT000014046,2024-02-10 19:35:09,2024-02-10,LN101411,CU901411,PAYMENT,6,5839541.0,82648.97,0.0,0.2246,36,16,DELINQUENT,OFFLINE,NARINO,CONSUMO
EVT000007541,2026-04-24 13:18:40,2026-04-25,LN100756,CU900756,PAYMENT,8,25844110.0,2445369.69,6281152.48,0.2731,6,0,ACTIVE,AGENTE,ATLANTICO,MICROCREDITO
EVT000001704,2026-03-03 16:54:36,2026-03-03,LN100171,CU900171,PAYMENT,4,25383842.0,269068.73,24307567.08,0.118,36,0,ACTIVE,OFFLINE,BOLIVAR,LIBRANZA
EVT000017127,2024-05-11 14:19:42,2024-05-12,LN101724,CU901724,DISBURSEMENT,0,19605216.0,309174.26,19605216.0,0.1154,24,0,ACTIVE,OFFLINE,VALLE,MICROCREDITO
EVT000013044,2024-04-17 18:29:14,,LN101310,CU901310,DISBURSEMENT,0,14881348.0,483445.39,14881348.0,0.2873,18,-12,ACTIVE,AGENTE,SANTANDER,LIBRANZA
EVT000007866,2023-06-13 23:08:44,,LN100788,CU900788,DELINQUENCY,2,10547372.0,996515.71,8554340.58,0.2724,6,40,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000014406,2025-01-29 10:43:31,2025-01-29,LN101450,CU901450,PAYMENT,3,1436173.0,50000.0,1286173.0,0.1235,48,14,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000005044,2025-10-27 05:10:03,2025-10-28,LN100504,CU900504,PAYMENT,6,15181687.0,310920.95,13316161.3,0.2096,24,0,ACTIVE,AGENTE,BOGOTA,MICROCREDITO
EVT000012069,2025-02-12 13:53:03,,LN101212,CU901212,PAYMENT,7,11137572.0,1052946.06,3766949.58,0.2727,6,0,ACTIVE,AGENTE,RISARALDA,CONSUMO
EVT000007662,2023-08-04 12:44:44,2023-08-04,LN100767,CU900767,PAYMENT,7,20491907.0,750686.86,15237098.98,0.3495,18,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000017017,2024-09-02 13:13:55,,LN101713,CU901713,PAYMENT,3,10141922.0,87676.92,0.0,0.1458,48,0,ACTIVE,OFFLINE,SANTANDER,MICROCREDITO
EVT000012848,2024-10-28 03:41:15,,LN101290,CU901290,PAYMENT,4,8557532.0,566337.47,6292182.12,0.1309,6,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000015694,2025-06-17 08:24:56,2025-06-17,LN101579,CU901579,PAYMENT,1,15966752.0,1064343.69,14902408.31,0.1333,6,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000017128,2024-06-10 15:14:57,2024-06-11,LN101724,CU901724,PAYMENT,1,19605216.0,309174.26,19296041.74,0.1154,24,0,ACTIVE,OFFLINE,VALLE,MICROCREDITO
EVT000012617,2025-06-12 09:32:37,2025-06-12,LN101268,CU901268,PAYMENT,9,11571422.0,363882.65,8296478.15,0.2717,18,40,DELINQUENT,APP,BOGOTA,MICROCREDITO
EVT000008473,2025-11-02 11:23:55,2025-11-03,LN100849,CU900849,PAYMENT,6,10423047.0,278295.35,8753274.9,0.334,24,7,DELINQUENT,APP,ANTIOQUIA,CONSUMO
EVT000000540,2026-01-02 08:29:09,2026-01-02,LN100055,CU900055,PAYMENT,2,22119056.0,243383.35,21632289.3,0.1301,36,0,ACTIVE,ONLINE,ATLANTICO,LIBRANZA
EVT000016749,2023-12-25 22:08:37,2023-12-26,LN101687,CU901687,DISBURSEMENT,0,26364125.0,1170567.15,26364125.0,0.244,12,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000008895,2025-05-01 19:54:17,2025-05-01,LN100894,CU900894,PAYMENT,7,26524528.0,655818.95,21933795.35,0.2945,24,7,DELINQUENT,APP,ANTIOQUIA,CONSUMO
EVT000010372,2024-01-13 12:00:59,2024-01-14,LN101041,CU901041,DELINQUENCY,1,18567133.0,931513.06,17635619.94,0.3017,12,35,DELINQUENT,AGENTE,NARINO,MICROCREDITO
