event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000001657,2025-06-24 07:19:34,2025-06-24,LN100167,CU900167,PAYMENT,3,15209653.0,233670.97,14508640.09,0.2609,36,20,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000005297,2024-06-18 08:28:14,2024-06-19,LN100532,CU900532,PAYMENT,1,11205335.0,341090.4,10864244.6,0.1044,12,0,ACTIVE,APP,SANTANDER,CONSUMO
EVT000009002,2026-06-09 20:35:06,,LN100904,CU900904,PAYMENT,10,6715883.0,133310.28,5382780.2,0.197,24,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000006214,2023-02-19 15:29:59,2023-02-20,LN100622,CU900622,DISBURSEMENT,0,28028719.0,2798947.88,28028719.0,0.2993,6,0,ACTIVE,AGENTE,CUNDINAMARCA,LIBRANZA
EVT000000810,2025-07-31 15:15:56,2025-07-31,LN100083,CU900083,PAYMENT,5,17913913.0,334512.47,0.0,0.0801,18,33,DELINQUENT,ONLINE,ATLANTICO,LIBRANZA
EVT000009248,2023-10-18 04:51:56,2023-10-18,LN100929,CU900929,PAYMENT,6,19123912.0,490528.34,16180741.96,0.313,24,218,DELINQUENT,APP,CALDAS,VEHICULO
EVT000015388,2024-07-09 00:39:07,2024-07-10,LN101550,CU901550,PAYMENT,7,11262127.0,741948.93,6068484.49,0.1294,6,34,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000014842,2024-08-26 10:46:40,2024-08-27,LN101493,CU901493,DELINQUENCY,9,25405892.0,443459.84,21414753.44,0.1491,24,34,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000011996,2024-04-01 01:45:39,2024-04-01,LN101205,CU901205,PAYMENT,6,10000949.0,148164.06,9111964.64,0.0963,24,36,DELINQUENT,AGENTE,VALLE,CONSUMO
EVT000012987,2023-04-27 12:53:17,2023-04-28,LN101304,CU901304,CLOSE,1,15622923.0,287696.13,0.0,0.1683,24,0,CLOSED,AGENTE,CALDAS,VEHICULO
EVT000001163,2024-08-07 22:00:46,2024-08-07,LN100118,CU900118,PAYMENT,1,13877118.0,645008.44,13232109.56,0.2648,12,17,DELINQUENT,ONLINE,NARINO,LIBRANZA
EVT000018085,2024-02-23 20:53:22,2024-02-23,LN101824,CU901824,PAYMENT,8,29916847.0,1620595.6,16952082.2,0.3417,12,0,ACTIVE,ONLINE,CALDAS,LIBRANZA
EVT000016840,2026-07-23 08:07:05,,LN101696,CU901696,CHARGEOFF,8,8628942.0,173830.04,7238301.68,0.2029,24,285,CHARGEOFF,OFFLINE,VALLE,MICROCREDITO
EVT000003753,2023-07-20 23:22:08,2023-07-20,LN100374,CU900374,PAYMENT,4,10095572.0,350383.65,0.0,0.3206,18,0,ACTIVE,ONLINE,VALLE,LIBRANZA
EVT000000645,2023-11-15 07:53:27,2023-11-16,LN100066,CU900066,PAYMENT,2,6488508.0,209405.78,6069696.44,0.2841,18,0,ACTIVE,AGENTE,BOLIVAR,LIBRANZA
EVT000006374,2024-10-23 04:14:28,2024-10-24,LN100636,CU900636,PAYMENT,3,20274230.0,838947.64,17757387.08,0.2138,12,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000015848,2024-12-24 14:42:00,,LN101595,CU901595,PAYMENT,10,11501846.0,114702.16,10354824.4,0.1989,48,29,DELINQUENT,AGENTE,VALLE,CONSUMO
EVT000018977,2025-07-16 17:22:14,2025-07-16,LN101914,CU901914,DELINQUENCY,1,14004510.0,1534894.3,12469615.7,0.348,6,32,DELINQUENT,ONLINE,VALLE,VEHICULO
EVT000007181,2024-08-01 02:18:23,2024-08-01,LN100719,CU900719,DISBURSEMENT,0,2669991.0,89159.9,2669991.0,0.3009,18,0,ACTIVE,APP,VALLE,MICROCREDITO
EVT000010153,2024-01-02 13:57:29,2024-01-03,LN101019,CU901019,PAYMENT,5,13449322.0,305434.1,11922151.5,0.2542,24,17,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000006377,2025-08-20 22:05:02,2025-08-21,LN100637,CU900637,DISBURSEMENT,0,15790572.0,269913.51,15790572.0,0.3128,36,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000009601,2025-12-26 16:16:20,2025-12-26,LN100965,CU900965,PAYMENT,9,28301409.0,215232.22,26364319.02,0.1042,48,0,ACTIVE,ONLINE,ATLANTICO,LIBRANZA
EVT000016942,2025-10-06 02:57:54,2025-10-06,LN101706,CU901706,PAYMENT,5,12863064.0,319518.51,11265471.45,0.2968,24,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000015334,2023-06-12 07:35:46,2023-06-13,LN101545,CU901545,PAYMENT,2,3384856.0,68746.43,3247363.14,0.2062,24,20,DELINQUENT,ONLINE,ATLANTICO,LIBRANZA
EVT000016954,2024-11-03 00:38:32,2024-11-03,LN101708,CU901708,PAYMENT,1,1283058.0,50000.0,1233058.0,0.1302,36,0,ACTIVE,AGENTE,BOLIVAR,MICROCREDITO
EVT000016991,2023-10-09 21:11:26,2023-10-09,LN101711,CU901711,PAYMENT,5,21278370.0,852624.29,17015248.55,0.2007,12,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000003531,2025-08-10 12:29:23,2025-08-11,LN100352,CU900352,PAYMENT,11,21055481.0,901174.59,11142560.51,0.993,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000005364,2025-07-02 01:15:16,,LN100538,CU900538,PAYMENT,2,7766598.0,72617.69,7621362.62,0.0805,36,26,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000003908,2024-08-18 12:37:28,,LN100391,CU900391,PAYMENT,2,7368064.0,562772.73,6242518.54,0.1819,6,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000013009,2023-08-08 23:39:00,,LN101306,CU901306,DELINQUENCY,5,3059059.0,120526.92,2456424.4,0.194,12,6,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000001322,2023-08-14 22:35:56,2023-08-15,LN100134,CU900134,PAYMENT,4,13037315.0,194386.37,12259769.52,0.2473,36,0,ACTIVE,OFFLINE,VALLE,LIBRANZA
EVT000004861,2025-07-06 16:58:59,2025-07-06,LN100488,CU900488,PAYMENT,1,5446547.0,97765.52,5348781.48,0.159,24,0,ACTIVE,APP,SANTANDER,LIBRANZA
EVT000007671,2023-10-08 04:00:04,2023-10-08,LN100768,CU900768,PAYMENT,4,3763200.0,50000.0,3563200.0,0.1977,36,40,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000011415,2023-08-22 23:09:57,2023-08-22,LN101146,CU901146,PAYMENT,2,17767439.0,283094.53,17201249.94,0.278,36,0,ACTIVE,OFFLINE,BOLIVAR,VEHICULO
EVT000015295,2023-09-05 22:08:49,2023-09-06,LN101541,CU901541,DELINQUENCY,2,14709296.0,346747.14,14015801.72,0.1536,18,40,DELINQUENT,APP,ANTIOQUIA,CONSUMO
EVT000006726,2024-01-21 14:54:42,2024-01-21,LN100673,CU900673,CHARGEOFF,1,27997814.0,357462.09,27640351.91,0.3107,48,325,CHARGEOFF,AGENTE,BOGOTA,CONSUMO
EVT000009545,2023-10-15 19:28:37,2023-10-15,LN100960,CU900960,DELINQUENCY,2,7835311.0,85535.48,7664240.04,0.1275,36,13,DELINQUENT,AGENTE,CUNDINAMARCA,LIBRANZA
EVT000015365,2025-08-01 16:48:40,2025-08-01,LN101548,CU901548,PAYMENT,10,29925641.0,503648.54,24889155.6,0.3049,36,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000010951,2025-02-09 21:19:02,2025-02-09,LN101103,CU901103,DISBURSEMENT,0,21125684.0,509657.13,21125684.0,0.2825,24,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000001470,2025-03-01 18:12:29,2025-03-01,LN100149,CU900149,DISBURSEMENT,4,3040169.0,80883.7,2716634.2,0.3321,24,0,ACTIVE,OFFLINE,VALLE,MICROCREDITO
EVT000007450,2023-06-27 17:21:41,2023-06-27,LN100746,CU900746,DISBURSEMENT,0,22149347.0,659829.05,22149347.0,0.0979,12,0,ACTIVE,ONLINE,CALDAS,MICROCREDITO
EVT000017473,2023-11-29 02:21:17,,LN101763,CU901763,PAYMENT,5,10952776.0,78476.64,10560392.8,0.0866,48,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000007768,2026-08-07 21:06:46,2026-08-07,LN100777,CU900777,PAYMENT,10,9980972.0,675512.18,3225850.2,0.1384,6,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000010092,2023-06-10 00:04:14,2023-06-10,LN101013,CU901013,PAYMENT,2,23126979.0,886688.37,21353602.26,0.1834,12,0,ACTIVE,OFFLINE,BOLIVAR,VEHICULO
EVT000018843,2023-10-18 09:35:41,2023-10-18,LN101901,CU901901,PAYMENT,9,10167457.0,811973.12,2859698.92,0.1993,6,0,ACTIVE,AGENTE,RISARALDA,LIBRANZA
EVT000013391,2024-10-25 03:33:37,2024-10-26,LN101344,CU901344,DELINQUENCY,6,4378660.0,68635.5,3966847.0,0.1135,24,20,DELINQUENT,OFFLINE,SANTANDER,LIBRANZA
EVT000019759,2023-06-26 12:12:11,2023-06-27,LN101993,CU901993,CHARGEOFF,3,21221095.0,2073300.98,15001192.06,0.2885,6,287,CHARGEOFF,OFFLINE,ATLANTICO,VEHICULO
EVT000019710,2023-04-28 16:47:43,2023-04-28,LN101989,CU901989,PAYMENT,1,16582799.0,309517.94,16273281.06,0.1733,24,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000009540,2023-07-16 02:24:32,2023-07-17,LN100959,CU900959,PAYMENT,6,15894937.0,221999.29,0.0,0.219,36,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000012071,2025-03-22 14:24:06,,LN101212,CU901212,PAYMENT,9,11137572.0,1052946.06,1661057.46,0.2727,6,0,ACTIVE,AGENTE,RISARALDA,CONSUMO
EVT000001896,2024-10-01 14:57:17,,LN100190,CU900190,PAYMENT,2,2675801.0,62881.32,2550038.36,0.27,24,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000017026,2023-07-14 00:41:59,,LN101714,CU901714,PAYMENT,3,17231430.0,316282.9,16282581.3,0.1671,24,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000001885,2026-03-14 13:34:18,2026-03-14,LN100189,CU900189,DISBURSEMENT,3,4992559.0,91239.02,4718841.94,0.1655,24,52,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000004281,2024-05-18 15:52:47,2024-05-18,LN100428,CU900428,PAYMENT,5,22324463.0,2065012.83,11999398.85,0.2625,6,28,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000007776,2024-09-11 20:57:51,2024-09-12,LN100778,CU900778,PAYMENT,5,23833968.0,733132.86,20168303.7,0.2614,18,19,DELINQUENT,AGENTE,RISARALDA,CONSUMO
EVT000002354,2025-04-17 06:20:20,2025-04-17,LN100235,CU900235,DISBURSEMENT,0,6172163.0,89928.41,6172163.0,0.0914,24,0,ACTIVE,APP,CUNDINAMARCA,MICROCREDITO
EVT000002709,2023-12-25 10:52:44,,LN100270,CU900270,PAYMENT,1,22021895.0,328419.86,21693475.14,0.2474,36,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000015438,2025-06-15 07:22:56,2025-06-16,LN101554,CU901554,PAYMENT,11,29988650.0,669146.74,22628035.86,0.1347,18,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000017703,2025-11-29 20:22:59,2025-11-30,LN101788,CU901788,PAYMENT,1,15636382.0,261544.55,15374837.45,0.3018,36,25,DELINQUENT,ONLINE,BOGOTA,LIBRANZA
EVT000016390,2023-12-14 20:36:00,2023-12-14,LN101650,CU901650,PAYMENT,4,14848306.0,353760.89,13433262.44,0.2765,24,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000005724,2026-03-21 02:15:03,,LN100572,CU900572,DELINQUENCY,5,8846476.0,225319.74,7719877.3,0.3094,24,83,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000010315,2023-06-19 03:11:45,2023-06-19,LN101036,CU901036,PAYMENT,2,26474051.0,436292.36,25601466.28,0.1296,24,15,DELINQUENT,AGENTE,BOLIVAR,VEHICULO
EVT000004553,2025-03-07 18:09:40,2025-03-07,LN100456,CU900456,PAYMENT,7,10903849.0,235577.66,9254805.38,0.2321,24,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000003268,2024-02-14 08:52:34,2024-02-15,LN100326,CU900326,DELINQUENCY,10,4717087.0,160286.62,3114220.8,0.1398,12,19,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000006776,2023-11-10 04:40:59,2023-11-11,LN100678,CU900678,PAYMENT,4,27074577.0,1316636.68,21808030.28,0.2863,12,26,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000018891,2025-04-09 07:20:30,2025-04-09,LN101906,CU901906,PAYMENT,4,12581605.0,,11497070.64,0.231,24,6,DELINQUENT,AGENTE,VALLE,VEHICULO
EVT000015618,2025-05-02 15:58:51,2025-05-02,LN101571,CU901571,PAYMENT,6,2642724.0,83906.49,2139285.06,0.1175,12,49,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000019449,2024-09-14 21:09:59,2024-09-14,LN101962,CU901962,PAYMENT,6,18652714.0,413437.41,16172089.54,0.2433,24,23,DELINQUENT,OFFLINE,CALDAS,MICROCREDITO
EVT000005471,2024-01-17 12:38:07,2024-01-18,LN100549,CU900549,DISBURSEMENT,0,28808880.0,1337884.39,28808880.0,0.2644,12,0,ACTIVE,AGENTE,ANTIOQUIA,VEHICULO
EVT000005797,2024-06-23 12:08:40,2024-06-24,LN100579,CU900579,DELINQUENCY,4,19248237.0,281345.06,18122856.76,0.2385,36,79,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000001034,2026-03-14 09:08:33,2026-03-15,LN100105,CU900105,PAYMENT,11,1092252.0,50000.0,542252.0,0.2712,24,1,DELINQUENT,APP,VALLE,MICROCREDITO
EVT000002076,2023-12-06 14:25:29,2023-11-30,LN100206,CU900206,PAYMENT,1,2964053.0,65347.49,2898705.51,0.1307,18,-6,ACTIVE,ONLINE,NARINO,VEHICULO
EVT000006859,2024-02-09 12:08:09,2024-02-10,LN100686,CU900686,DISBURSEMENT,10,3887420.0,123697.7,2650443.0,0.1182,12,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000010210,2026-05-13 02:41:07,2026-05-14,LN101024,CU901024,PAYMENT,6,4946668.0,60163.85,4585684.9,0.2865,48,2,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000009688,2026-06-10 01:10:00,2026-06-11,LN100973,CU900973,PAYMENT,9,15578898.0,498524.74,11092175.34,0.12,12,272,DELINQUENT,ONLINE,VALLE,LIBRANZA
EVT000012459,2026-03-21 21:50:00,,LN101252,CU901252,PAYMENT,11,5036534.0,78846.94,4169217.66,0.1131,24,0,ACTIVE,ONLINE,NARINO,VEHICULO
EVT000012723,2025-01-24 07:29:38,2025-01-24,LN101279,CU901279,PAYMENT,6,21934730.0,479931.89,19055138.66,0.1282,18,98,DELINQUENT,OFFLINE,BOGOTA,LIBRANZA
EVT000007813,2025-12-05 20:49:04,2025-12-06,LN100782,CU900782,PAYMENT,3,11835180.0,243331.3,11105186.1,0.1084,18,0,ACTIVE,OFFLINE,SANTANDER,CONSUMO
EVT000015781,2025-11-04 05:40:19,2025-11-04,LN101589,CU901589,PAYMENT,7,1371318.0,50000.0,1021318.0,0.2271,48,28,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000007285,2024-07-28 14:48:58,,LN100728,CU900728,PAYMENT,4,21759053.0,564321.04,19501768.84,0.3187,24,23,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000018337,2025-08-02 17:38:57,2025-08-02,LN101852,CU901852,PAYMENT,5,8023786.0,120838.22,7419594.9,0.2518,36,0,ACTIVE,ONLINE,CUNDINAMARCA,VEHICULO
EVT000008624,2026-01-18 10:16:31,2026-01-18,LN100865,CU900865,DELINQUENCY,8,6222865.0,296830.66,3848219.72,0.277,12,53,DELINQUENT,ONLINE,CALDAS,CONSUMO
EVT000013868,2024-01-14 01:06:49,2024-01-14,LN101392,CU901392,PAYMENT,10,21162865.0,245207.06,18710794.4,0.1476,36,30,DELINQUENT,AGENTE,VALLE,CONSUMO
EVT000016722,2024-12-27 11:52:41,,LN101684,CU901684,PAYMENT,10,8156292.0,890993.34,0.0,0.3462,6,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000017302,2024-08-11 18:39:11,2024-08-12,LN101743,CU901743,PAYMENT,6,5531262.0,66467.33,5132458.02,0.1605,36,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000013834,2023-09-22 14:09:25,2023-09-22,LN101389,CU901389,PAYMENT,6,12983730.0,153597.53,12062144.82,0.2732,48,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000002284,2025-02-24 11:57:53,2025-02-25,LN100227,CU900227,DELINQUENCY,1,18950614.0,386971.54,18563642.46,0.1063,18,40,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000011760,2025-05-07 06:51:46,,LN101182,CU901182,DISBURSEMENT,3,23499817.0,417513.42,22247276.74,0.333,36,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000005667,2025-09-04 21:30:44,2025-09-05,LN100567,CU900567,PAYMENT,5,13302955.0,263265.48,11986627.6,0.1958,24,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000007691,2024-07-17 06:30:34,2024-07-18,LN100770,CU900770,PAYMENT,4,2965386.0,53095.24,2753005.04,0.1581,24,319,DELINQUENT,APP,ANTIOQUIA,CONSUMO
EVT000008431,2025-07-24 02:19:56,2025-07-25,LN100844,CU900844,CLOSE,3,13278563.0,257604.12,0.0,0.188,24,0,CLOSED,ONLINE,VALLE,VEHICULO
EVT000003987,2023-05-09 11:10:06,2023-05-09,LN100399,CU900399,PAYMENT,1,14182035.0,172642.64,14009392.36,0.1652,36,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000007716,2025-04-25 11:53:47,2025-04-25,LN100773,CU900773,DELINQUENCY,1,28309934.0,2387093.63,25922840.37,0.2216,6,44,DELINQUENT,ONLINE,BOLIVAR,MICROCREDITO
EVT000003635,2026-08-26 20:36:23,2026-08-26,LN100362,CU900362,DELINQUENCY,10,7351363.0,260679.33,4744569.7,0.1546,12,8,DELINQUENT,AGENTE,CUNDINAMARCA,CONSUMO
EVT000001168,2025-01-02 01:02:04,2025-01-02,LN100118,CU900118,PAYMENT,5,13877118.0,645008.44,10652075.8,0.2648,12,1,DELINQUENT,ONLINE,NARINO,LIBRANZA
EVT000005007,2025-11-11 08:26:11,2025-11-11,LN100501,CU900501,PAYMENT,2,27904550.0,551254.39,26802041.22,0.1951,24,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000003366,2024-02-08 03:40:30,2024-02-09,LN100337,CU900337,PAYMENT,2,24602465.0,2627543.26,19347378.48,0.334,6,38,DELINQUENT,OFFLINE,CALDAS,VEHICULO
EVT000004454,2024-07-20 02:15:19,,LN100445,CU900445,PAYMENT,3,22568634.0,755597.87,20301840.39,0.1348,12,0,ACTIVE,APP,ATLANTICO,CONSUMO
EVT000019106,2023-09-10 10:10:38,2023-09-11,LN101928,CU901928,PAYMENT,3,1756925.0,88004.37,1492911.89,0.3009,12,0,ACTIVE,ONLINE,RISARALDA,MICROCREDITO
EVT000016916,2025-02-01 12:53:23,2025-02-02,LN101703,CU901703,DELINQUENCY,4,17661800.0,761400.2,14616199.2,0.2311,12,52,DELINQUENT,AGENTE,BOLIVAR,CONSUMO
EVT000015193,2024-12-10 05:50:29,2024-12-11,LN101531,CU901531,PAYMENT,8,16566278.0,141558.85,15433807.2,0.1418,48,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000011115,2023-11-02 22:25:58,2023-11-02,LN101119,CU901119,DISBURSEMENT,0,13305927.0,599032.83,13305927.0,0.2502,12,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000014705,2024-05-11 10:38:03,2024-05-11,LN101479,CU901479,PAYMENT,1,2717288.0,65740.25,2651547.75,0.1629,18,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000002971,2023-07-29 05:50:01,2023-07-29,LN100295,CU900295,PAYMENT,6,15157622.0,662994.39,0.0,0.2374,12,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000016286,2025-08-15 00:57:26,2025-08-16,LN101639,CU901639,PAYMENT,6,1240937.0,,940937.0,0.179,36,25,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000013145,2023-09-18 19:45:53,2023-09-18,LN101320,CU901320,PAYMENT,7,2008126.0,50000.0,1658126.0,0.2326,36,36,DELINQUENT,AGENTE,ATLANTICO,CONSUMO
EVT000017870,2024-10-18 03:22:39,2024-10-19,LN101803,CU901803,PAYMENT,5,17156160.0,412691.43,15092702.85,0.2811,24,20,DELINQUENT,ONLINE,BOLIVAR,LIBRANZA
EVT000000351,2025-08-24 17:41:03,2025-08-24,LN100037,CU900037,PAYMENT,4,24174628.0,780034.66,21054489.36,0.284,18,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000003905,2024-11-10 13:35:33,2024-11-11,LN100390,CU900390,PAYMENT,9,7162603.0,145018.84,5857433.44,0.1037,18,106,DELINQUENT,AGENTE,NARINO,CONSUMO
EVT000016562,2025-05-14 06:47:51,2025-05-15,LN101668,CU901668,PAYMENT,2,22331089.0,510823.66,0.0,0.2575,24,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000000189,2025-09-04 14:09:35,2025-09-04,LN100019,CU900019,DELINQUENCY,5,26806888.0,321682.66,25198474.7,0.28,48,180,DELINQUENT,OFFLINE,BOLIVAR,MICROCREDITO
EVT000016324,2024-10-23 09:03:52,2024-10-24,LN101643,CU901643,PAYMENT,4,4685999.0,118508.91,4211963.36,0.3058,24,20,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000019033,2026-02-25 14:27:03,2026-02-26,LN101920,CU901920,PAYMENT,5,24551327.0,498882.96,22056912.2,0.1048,18,0,ACTIVE,APP,RISARALDA,CONSUMO
EVT000013378,2023-10-11 15:33:56,2023-10-11,LN101343,CU901343,PAYMENT,5,18973476.0,595577.41,15995588.95,0.1139,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000009015,2023-11-24 00:35:41,2023-11-24,LN100905,CU900905,DISBURSEMENT,9,22948391.0,236291.93,20821763.63,0.1089,36,0,ACTIVE,APP,RISARALDA,CONSUMO
EVT000014823,2025-09-28 01:40:49,2025-09-28,LN101491,CU901491,DELINQUENCY,4,28549649.0,687332.8,25800317.8,0.2815,24,19,DELINQUENT,OFFLINE,BOLIVAR,CONSUMO
EVT000014373,2024-07-31 18:02:55,2024-08-01,LN101446,CU901446,PAYMENT,5,15868424.0,429082.18,13723013.1,0.2056,18,35,DELINQUENT,AGENTE,BOLIVAR,CONSUMO
EVT000017894,2024-06-15 12:05:37,2024-06-16,LN101806,CU901806,PAYMENT,5,21219793.0,1516790.8,13635839.0,0.1574,6,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000003845,2024-12-20 04:03:50,2024-12-20,LN100384,CU900384,PAYMENT,1,23911924.0,628883.6,23283040.4,0.326,24,137,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000003033,2025-12-21 19:59:58,2025-12-22,LN100302,CU900302,DELINQUENCY,3,11126036.0,952611.2,8268202.4,0.2281,6,75,DELINQUENT,OFFLINE,BOGOTA,MICROCREDITO
EVT000011881,2024-06-09 13:53:07,,LN101194,CU901194,DELINQUENCY,3,11133627.0,157819.16,10660169.52,0.0835,24,68,DELINQUENT,AGENTE,BOGOTA,VEHICULO
EVT000003380,2023-07-22 06:00:48,2023-07-23,LN100338,CU900338,PAYMENT,6,13144729.0,308769.68,11292110.92,0.2698,24,337,DELINQUENT,APP,RISARALDA,MICROCREDITO
EVT000000265,2026-03-12 03:18:35,2026-03-13,LN100028,CU900028,PAYMENT,7,12878452.0,365147.04,10322422.72,0.2253,18,18,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000002572,2024-02-28 11:47:41,2024-02-28,LN100256,CU900256,PAYMENT,9,8889297.0,128835.54,7729777.14,0.2348,36,64,DELINQUENT,ONLINE,CALDAS,LIBRANZA
EVT000013421,2025-01-22 06:00:19,2025-01-22,LN101348,CU901348,DISBURSEMENT,0,7846495.0,85977.97,7846495.0,0.2383,48,0,ACTIVE,OFFLINE,RISARALDA,CONSUMO
EVT000019764,2023-11-07 14:51:35,2023-11-08,LN101993,CU901993,PAYMENT,8,21221095.0,2073300.98,4634687.16,0.2885,6,266,DELINQUENT,OFFLINE,ATLANTICO,VEHICULO
EVT000008702,2025-08-29 21:15:49,2025-08-29,LN100874,CU900874,PAYMENT,5,4861617.0,60089.59,4561169.05,0.1708,36,304,DELINQUENT,APP,,CONSUMO
EVT000019322,2024-01-26 07:24:08,2024-01-27,LN101950,CU901950,PAYMENT,1,9889816.0,473524.39,9416291.61,0.2788,12,0,ACTIVE,OFFLINE,NARINO,CONSUMO
EVT000008887,2024-10-27 16:29:08,2024-10-27,LN100894,CU900894,DISBURSEMENT,0,26524528.0,655818.95,26524528.0,0.2945,24,0,ACTIVE,APP,ANTIOQUIA,CONSUMO
EVT000007099,2026-04-08 06:08:58,2026-04-09,LN100711,CU900711,DELINQUENCY,7,15690080.0,465472.37,12431773.41,0.245,18,41,DELINQUENT,APP,NARINO,CONSUMO
EVT000004496,2025-11-29 21:01:48,2025-11-29,LN100449,CU900449,PAYMENT,6,16622927.0,320822.49,14697992.06,0.186,24,37,DELINQUENT,AGENTE,SANTANDER,VEHICULO
EVT000012969,2023-10-24 04:35:26,2023-10-24,LN101302,CU901302,DELINQUENCY,7,18466197.0,202528.02,17048500.86,0.2387,48,180,DELINQUENT,AGENTE,BOGOTA,LIBRANZA
EVT000016312,2026-04-29 17:15:30,2026-04-29,LN101642,CU901642,PAYMENT,5,22153186.0,563133.99,19337516.05,0.3084,24,13,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000002290,2024-07-08 02:03:09,2024-07-08,LN100228,CU900228,DISBURSEMENT,0,11748883.0,968577.91,11748883.0,0.2122,6,0,ACTIVE,APP,SANTANDER,CONSUMO
EVT000004186,2024-12-22 21:23:54,2024-12-22,LN100418,CU900418,PAYMENT,10,11749553.0,408414.46,7665408.4,0.1476,12,194,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000010993,2023-10-21 17:16:24,2023-10-21,LN101106,CU901106,CHARGEOFF,6,7291751.0,182075.02,6199300.88,0.2994,24,265,CHARGEOFF,ONLINE,ANTIOQUIA,CONSUMO
EVT000007814,2026-01-19 20:56:00,,LN100782,CU900782,PAYMENT,4,11835180.0,243331.3,10861854.8,0.1084,18,0,ACTIVE,OFFLINE,SANTANDER,CONSUMO
EVT000019644,2024-02-14 16:11:18,2024-02-15,LN101982,CU901982,PAYMENT,7,21457421.0,282808.81,19477759.33,0.3272,48,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000009613,2024-02-11 03:12:15,2024-02-12,LN100966,CU900966,PAYMENT,11,11924292.0,209748.3,9617060.7,0.3277,36,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
