event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000019729,2023-10-30 07:32:53,2023-10-31,LN101990,CU901990,DELINQUENCY,6,9582860.0,1049131.51,3288070.94,0.3474,6,22,DELINQUENT,AGENTE,RISARALDA,CONSUMO
EVT000000205,2026-02-16 09:50:59,2026-02-17,LN100020,CU900020,PAYMENT,9,1727084.0,88340.35,932020.85,0.3115,12,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000006073,2024-12-12 02:25:09,2024-12-13,LN100606,CU900606,DISBURSEMENT,2,13520279.0,355312.93,12809653.14,0.3256,24,21,DELINQUENT,ONLINE,ANTIOQUIA,LIBRANZA
EVT000002180,2025-11-20 12:10:59,2025-11-21,LN100217,CU900217,DISBURSEMENT,0,20954853.0,155380.23,20954853.0,0.0966,48,0,ACTIVE,ONLINE,NARINO,MICROCREDITO
EVT000010886,2025-09-06 23:50:10,2025-09-06,LN101096,CU901096,PAYMENT,1,22979240.0,222381.6,22756858.4,0.1871,48,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000001847,2026-03-19 05:03:22,2026-03-20,LN100185,CU900185,DELINQUENCY,8,20003270.0,1076375.96,11392262.32,0.3381,12,27,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000007506,2025-12-19 14:09:02,2025-12-20,LN100753,CU900753,PAYMENT,1,11884595.0,201800.42,11682794.58,0.3094,36,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000000638,2024-04-03 19:14:47,2024-04-04,LN100065,CU900065,PAYMENT,7,7326143.0,297075.1,5246617.3,0.2055,12,42,DELINQUENT,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000019568,2024-09-19 20:19:12,2024-09-20,LN101974,CU901974,PAYMENT,6,29276013.0,804797.6,24447227.4,0.3498,24,14,DELINQUENT,OFFLINE,BOLIVAR,MICROCREDITO
EVT000001637,2026-11-09 21:41:07,2026-11-10,LN100165,CU900165,PAYMENT,7,3249703.0,84383.95,2659015.35,0.1895,18,43,DELINQUENT,AGENTE,CALDAS,CONSUMO
EVT000013088,2024-11-28 11:39:50,2024-11-28,LN101313,CU901313,PAYMENT,9,3218166.0,116497.61,2169687.51,0.162,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000017295,2023-10-01 00:40:29,,LN101742,CU901742,PAYMENT,6,15551395.0,1577222.48,6088060.12,0.3071,6,9,DELINQUENT,AGENTE,CALDAS,VEHICULO
EVT000000136,2023-11-22 16:40:13,2023-11-23,LN100013,CU900013,DELINQUENCY,1,27777004.0,453598.48,27323405.52,0.1266,24,39,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000002902,2025-10-02 06:17:08,2025-10-02,LN100289,CU900289,PAYMENT,4,25908033.0,267975.42,24836131.32,0.1103,36,0,ACTIVE,OFFLINE,NARINO,LIBRANZA
EVT000012573,2024-03-02 23:18:06,2024-03-02,LN101264,CU901264,PAYMENT,5,2720692.0,113643.3,2152475.5,0.2177,12,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000016952,2025-05-28 12:44:13,,LN101707,CU901707,PAYMENT,7,2257518.0,50000.0,1907518.0,0.1427,48,0,ACTIVE,ONLINE,RISARALDA,VEHICULO
EVT000002229,2024-04-09 23:09:31,2024-04-10,LN100221,CU900221,PAYMENT,6,22464494.0,464902.7,19675077.8,0.2139,24,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000000783,2024-03-14 09:10:27,2024-03-14,LN100080,CU900080,PAYMENT,8,16746021.0,551613.93,12333109.56,0.1294,12,24,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000013866,2023-10-24 00:09:25,,LN101392,CU901392,DELINQUENCY,8,21162865.0,245207.06,19201208.52,0.1476,36,38,DELINQUENT,AGENTE,VALLE,CONSUMO
EVT000008216,2026-03-18 05:46:36,2026-03-18,LN100823,CU900823,DELINQUENCY,3,19471831.0,396446.48,18282491.56,0.2072,24,33,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000003071,2025-12-01 02:03:39,,LN100306,CU900306,DELINQUENCY,4,8691267.0,227247.66,7782276.36,0.1922,18,35,DELINQUENT,AGENTE,BOLIVAR,CONSUMO
EVT000008262,2024-10-17 22:28:32,2024-10-18,LN100827,CU900827,PAYMENT,4,13468122.0,396860.66,11880679.36,0.242,18,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000018610,2026-06-25 21:18:47,,LN101879,CU901879,PAYMENT,8,2774224.0,57592.89,2313480.88,0.2152,24,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000015957,2025-02-24 03:14:33,2025-02-24,LN101606,CU901606,PAYMENT,4,22797603.0,505536.85,20775455.6,0.2435,24,64,DELINQUENT,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000016028,2024-11-15 02:24:34,2024-11-15,LN101614,CU901614,PAYMENT,3,15756474.0,234929.03,15051686.91,0.2473,36,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000017329,2025-08-23 03:46:31,2025-08-23,LN101746,CU901746,PAYMENT,5,25590764.0,2324153.19,13969998.05,0.2541,6,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000018751,2025-12-28 13:48:50,2025-12-28,LN101892,CU901892,PAYMENT,12,8522595.0,123463.99,7041027.12,0.2346,36,4,DELINQUENT,OFFLINE,SANTANDER,LIBRANZA
EVT000000057,2025-01-22 11:48:08,2025-01-23,LN100005,CU900005,PAYMENT,1,7390436.0,681989.43,6708446.57,0.2614,6,0,ACTIVE,OFFLINE,SANTANDER,VEHICULO
EVT000005927,2023-10-17 18:08:54,2023-10-17,LN100592,CU900592,DELINQUENCY,3,9501762.0,125708.31,9124637.07,0.1969,36,41,DELINQUENT,AGENTE,SANTANDER,VEHICULO
EVT000017628,2024-05-25 06:01:49,2024-05-26,LN101781,CU901781,PAYMENT,2,18149751.0,735609.41,16678532.18,0.2053,12,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000012764,2023-04-17 23:25:14,2023-04-18,LN101283,CU901283,DELINQUENCY,2,7765741.0,117495.66,7530749.68,0.2539,36,47,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000000234,2025-04-26 05:15:03,2025-04-26,LN100024,CU900024,PAYMENT,2,7995471.0,209521.32,7576428.36,0.3241,24,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000013268,2024-10-23 16:33:34,,LN101333,CU901333,PAYMENT,1,4361595.0,465382.19,3896212.81,0.3335,6,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000019696,2025-08-21 04:11:43,2025-08-21,LN101987,CU901987,PAYMENT,10,16506487.0,418384.42,12322642.8,0.1802,18,7,DELINQUENT,AGENTE,VALLE,CONSUMO
EVT000012470,2024-01-20 17:53:30,2024-01-21,LN101253,CU901253,DELINQUENCY,7,8921792.0,139863.96,7942744.28,0.2703,36,27,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000007585,2023-06-28 04:52:39,2023-06-28,LN100761,CU900761,DISBURSEMENT,0,9948740.0,278233.1,9948740.0,0.2195,18,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000007974,2024-07-13 04:10:35,2024-07-13,LN100799,CU900799,PAYMENT,8,11469694.0,344702.54,8712073.68,0.2508,18,59,DELINQUENT,OFFLINE,SANTANDER,LIBRANZA
EVT000016908,2025-06-11 03:40:03,2025-06-11,LN101702,CU901702,PAYMENT,4,1528693.0,50000.0,1328693.0,0.2478,24,-2,DELINQUENT,OFFLINE,BOGOTA,MICROCREDITO
EVT000002316,2024-12-28 18:24:24,2024-12-28,LN100230,CU900230,PAYMENT,7,10528097.0,168765.39,9346739.27,0.1206,24,0,ACTIVE,OFFLINE,NARINO,CONSUMO
EVT000007777,2024-10-10 21:05:55,2024-10-11,LN100778,CU900778,PAYMENT,6,23833968.0,733132.86,19435170.84,0.2614,18,16,DELINQUENT,AGENTE,RISARALDA,CONSUMO
EVT000008295,2025-03-05 04:08:06,2025-03-06,LN100830,CU900830,PAYMENT,7,1900167.0,50000.0,1550167.0,0.1655,36,237,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000001385,2025-04-11 21:29:31,2025-04-11,LN100141,CU900141,DISBURSEMENT,4,15083600.0,202157.95,14274968.2,0.3361,48,21,DELINQUENT,AGENTE,ATLANTICO,CONSUMO
EVT000009548,2023-12-29 21:48:05,2023-12-29,LN100960,CU900960,PAYMENT,5,7835311.0,85535.48,7407633.6,0.1275,36,0,ACTIVE,AGENTE,CUNDINAMARCA,LIBRANZA
EVT000016667,2024-11-06 04:03:34,2024-11-07,LN101678,CU901678,PAYMENT,5,6691540.0,206054.82,5661265.9,0.2619,18,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000014688,2024-08-23 08:58:02,2024-08-23,LN101477,CU901477,PAYMENT,4,13042236.0,537731.39,10891310.44,0.2123,12,0,ACTIVE,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000008075,2024-02-20 11:55:08,2024-02-20,LN100810,CU900810,DELINQUENCY,1,28825413.0,564545.71,28260867.29,0.1917,24,12,DELINQUENT,OFFLINE,ANTIOQUIA,MICROCREDITO
EVT000016768,2024-01-27 22:23:27,2024-01-28,LN101689,CU901689,PAYMENT,2,21250009.0,310462.63,20629083.74,0.0922,24,193,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000000567,2025-04-05 03:42:38,2025-04-06,LN100057,CU900057,PAYMENT,6,27639414.0,1234099.84,20234814.96,0.2465,12,16,DELINQUENT,OFFLINE,BOGOTA,LIBRANZA
EVT000016157,2025-10-04 09:00:59,,LN101627,CU901627,PAYMENT,9,21149573.0,795646.94,13988750.54,0.1762,12,22,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000003939,2023-05-31 12:53:31,2023-06-01,LN100394,CU900394,PAYMENT,4,3314606.0,50000.0,3114606.0,0.1663,36,0,ACTIVE,OFFLINE,ATLANTICO,CONSUMO
EVT000012547,2025-09-19 03:29:25,2025-09-19,LN101262,CU901262,PAYMENT,1,29230240.0,762324.66,28467915.34,0.1912,18,0,ACTIVE,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000001680,2023-08-14 11:25:58,2023-08-14,LN100169,CU900169,PAYMENT,2,9826471.0,512646.99,8801177.02,0.3217,12,2,DELINQUENT,OFFLINE,CALDAS,MICROCREDITO
EVT000003670,2023-04-04 20:32:38,2023-04-05,LN100366,CU900366,DISBURSEMENT,0,8092152.0,77462.13,8092152.0,0.1829,48,0,ACTIVE,OFFLINE,BOGOTA,LIBRANZA
EVT000016980,2024-12-11 07:25:46,2024-12-12,LN101710,CU901710,PAYMENT,4,16825425.0,302689.4,15614667.4,0.1598,24,0,ACTIVE,ONLINE,CUNDINAMARCA,VEHICULO
EVT000015353,2023-12-19 07:37:52,2023-12-19,LN101547,CU901547,PAYMENT,8,2331767.0,50000.0,1931767.0,0.2537,36,22,DELINQUENT,ONLINE,NARINO,LIBRANZA
EVT000003988,2023-06-02 12:09:42,2023-06-02,LN100399,CU900399,PAYMENT,2,14182035.0,172642.64,13836749.72,0.1652,36,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000015269,2023-05-17 00:36:02,2023-05-18,LN101539,CU901539,DISBURSEMENT,1,24403615.0,557215.88,23846399.12,0.1425,18,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000018082,2023-12-17 19:07:30,,LN101824,CU901824,PAYMENT,5,29916847.0,1620595.6,21813869.0,0.3417,12,0,ACTIVE,ONLINE,CALDAS,LIBRANZA
EVT000015478,2025-07-25 12:51:36,2025-07-26,LN101558,CU901558,DISBURSEMENT,0,12030252.0,753093.78,12030252.0,0.113,6,0,ACTIVE,AGENTE,ATLANTICO,MICROCREDITO
EVT000013483,2024-03-19 12:28:15,2024-03-20,LN101355,CU901355,DISBURSEMENT,0,10731733.0,265825.03,10731733.0,0.2954,24,0,ACTIVE,OFFLINE,CUNDINAMARCA,LIBRANZA
EVT000003431,2026-06-23 04:35:14,2026-06-24,LN100342,CU900342,DISBURSEMENT,6,19927424.0,258109.96,18378764.24,0.3181,48,26,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000002404,2023-06-17 07:46:46,2023-06-17,LN100239,CU900239,PAYMENT,2,13227062.0,164721.01,12897619.98,0.1736,36,0,ACTIVE,APP,NARINO,LIBRANZA
EVT000019276,2024-01-29 01:57:55,2024-01-29,LN101945,CU901945,DISBURSEMENT,0,15251394.0,592516.66,15251394.0,0.1885,12,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000007583,2024-10-28 22:11:03,2024-10-28,LN100760,CU900760,CLOSE,8,19709419.0,194203.48,0.0,0.0956,36,0,CLOSED,AGENTE,BOLIVAR,CONSUMO
EVT000009814,2026-01-04 12:48:07,2026-01-05,LN100987,CU900987,DISBURSEMENT,1,4535134.0,98571.14,4436562.86,0.2347,24,0,ACTIVE,APP,BOGOTA,VEHICULO
EVT000010773,2025-06-24 12:01:30,2025-06-25,LN101083,CU901083,DELINQUENCY,5,2087222.0,50907.34,1832685.3,0.2878,24,15,DELINQUENT,AGENTE,RISARALDA,CONSUMO
EVT000001012,2023-12-12 16:43:51,2023-12-13,LN100104,CU900104,PAYMENT,4,12013476.0,178199.89,11300676.44,0.245,36,0,ACTIVE,OFFLINE,BOLIVAR,CONSUMO
EVT000014911,2023-03-03 06:41:47,2023-03-04,LN101501,CU901501,DISBURSEMENT,0,9930985.0,205174.15,9930985.0,0.2132,24,0,ACTIVE,ONLINE,VALLE,MICROCREDITO
EVT000018603,2025-12-13 17:14:06,2025-12-13,LN101879,CU901879,PAYMENT,1,2774224.0,57592.89,2716631.11,0.2152,24,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000007673,2023-11-19 05:09:13,2023-11-19,LN100768,CU900768,PAYMENT,6,3763200.0,50000.0,3463200.0,0.1977,36,24,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000002701,2025-04-02 15:04:24,2025-04-02,LN100269,CU900269,PAYMENT,6,10769765.0,374249.33,8524269.02,0.1475,12,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000011025,2025-03-15 15:15:24,,LN101109,CU901109,PAYMENT,6,2249781.0,74040.29,1805539.26,0.1291,12,28,DELINQUENT,AGENTE,ANTIOQUIA,LIBRANZA
EVT000016755,2024-05-06 00:36:12,2024-05-07,LN101687,CU901687,PAYMENT,6,26364125.0,1170567.15,19340722.1,0.244,12,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000010015,2026-04-21 07:44:39,2026-04-22,LN101006,CU901006,PAYMENT,7,26217950.0,1220445.57,17674831.01,0.2655,12,167,DELINQUENT,OFFLINE,SANTANDER,CONSUMO
EVT000003644,2026-07-10 08:34:22,2026-07-11,LN100363,CU900363,PAYMENT,8,23091736.0,292572.3,20751157.6,0.1801,36,0,ACTIVE,OFFLINE,CUNDINAMARCA,MICROCREDITO
EVT000006725,2023-12-10 14:02:33,2023-12-10,LN100673,CU900673,PAYMENT,1,27997814.0,357462.09,27640351.91,0.3107,48,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000007445,2025-11-19 02:50:23,,LN100745,CU900745,DISBURSEMENT,3,6500158.0,73045.53,6281021.41,0.2495,48,0,ACTIVE,OFFLINE,BOLIVAR,CONSUMO
EVT000003147,2024-08-08 06:43:27,2024-08-09,LN100314,CU900314,DISBURSEMENT,3,7006177.0,144000.29,6574176.13,0.1083,18,27,DELINQUENT,OFFLINE,SANTANDER,LIBRANZA
EVT000017454,2025-03-14 09:06:21,2025-03-14,LN101761,CU901761,PAYMENT,4,18189855.0,1143778.08,13614742.68,0.1144,6,11,DELINQUENT,AGENTE,RISARALDA,CONSUMO
EVT000017438,2024-02-01 02:13:22,,LN101759,CU901759,PAYMENT,4,18537169.0,226277.04,17632060.84,0.1662,36,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000011834,2024-11-05 16:24:31,2024-11-06,LN101190,CU901190,PAYMENT,1,4384322.0,332331.61,4051990.39,0.179,6,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000016807,2024-12-02 19:47:50,2024-12-03,LN101693,CU901693,PAYMENT,8,20479820.0,452911.22,16856530.24,0.2423,24,3,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000012183,2025-03-10 06:05:03,2025-03-11,LN101224,CU901224,CHARGEOFF,4,1180095.0,50000.0,980095.0,0.2466,24,153,CHARGEOFF,ONLINE,CALDAS,CONSUMO
EVT000008886,2026-08-29 10:31:35,2026-08-30,LN100893,CU900893,PAYMENT,8,3244493.0,70773.21,2678307.32,0.1272,18,35,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000011408,2025-01-30 19:36:30,2025-01-31,LN101145,CU901145,PAYMENT,4,7651318.0,138068.03,7099045.88,0.1609,24,0,ACTIVE,AGENTE,NARINO,MICROCREDITO
EVT000011978,2023-09-09 15:34:47,2023-09-09,LN101203,CU901203,PAYMENT,2,13710532.0,595448.4,12519635.2,0.2343,12,173,DELINQUENT,AGENTE,CALDAS,CONSUMO
EVT000018003,2025-08-25 11:12:09,2025-08-26,LN101817,CU901817,PAYMENT,3,19387089.0,279044.83,18549954.51,0.2318,36,20,DELINQUENT,AGENTE,VALLE,LIBRANZA
EVT000013116,2024-03-16 03:59:13,2024-03-17,LN101317,CU901317,PAYMENT,4,11521583.0,430100.69,9801180.24,0.1733,12,136,DELINQUENT,OFFLINE,ATLANTICO,CONSUMO
EVT000003980,2024-11-10 21:50:50,,LN100398,CU900398,DELINQUENCY,0,8811118.0,196840.38,8811118.0,0.1351,18,26,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000008301,2025-10-09 23:36:38,,LN100831,CU900831,PAYMENT,1,5599578.0,198187.73,5401390.27,0.3309,18,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000001108,2025-09-15 17:35:02,2025-09-16,LN100112,CU900112,PAYMENT,9,15591058.0,152792.37,14215926.67,0.094,36,0,ACTIVE,APP,NARINO,MICROCREDITO
EVT000019339,2024-07-05 08:29:08,2024-07-06,LN101951,CU901951,PAYMENT,5,17604831.0,177632.74,16716667.3,0.1027,36,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000011741,2024-05-18 14:48:47,2024-05-18,LN101180,CU901180,PAYMENT,2,3262262.0,51527.43,0.0,0.1159,24,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000010222,2024-12-18 01:39:14,2024-12-19,LN101025,CU901025,PAYMENT,5,11766521.0,928143.18,7125805.1,0.1944,6,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000017398,2026-03-06 09:45:21,2026-03-07,LN101754,CU901754,PAYMENT,3,5357411.0,140605.25,4935595.25,0.3249,24,7,DELINQUENT,OFFLINE,CALDAS,CONSUMO
EVT000018568,2023-08-19 00:15:15,2023-08-19,LN101875,CU901875,DISBURSEMENT,0,19818479.0,353759.85,19818479.0,0.3355,36,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000001268,2024-10-02 10:14:43,,LN100129,CU900129,PAYMENT,9,12488478.0,159228.09,11055425.19,0.31,48,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000010126,2024-08-20 03:59:23,,LN101017,CU901017,DELINQUENCY,0,25681422.0,1252482.95,25681422.0,0.2877,12,24,DELINQUENT,ONLINE,RISARALDA,MICROCREDITO
EVT000004940,2024-03-04 22:09:48,,LN100495,CU900495,PAYMENT,1,10819691.0,145885.5,10673805.5,0.2045,36,0,ACTIVE,ONLINE,ATLANTICO,LIBRANZA
EVT000014572,2023-05-06 22:35:28,2023-05-07,LN101466,CU901466,PAYMENT,3,9417355.0,137838.69,9003838.93,0.2391,36,0,ACTIVE,APP,CALDAS,CONSUMO
EVT000019803,2025-07-10 21:27:56,,LN101997,CU901997,PAYMENT,7,18448694.0,1311702.14,9266779.02,0.1555,6,39,DELINQUENT,AGENTE,CUNDINAMARCA,CONSUMO
EVT000006077,2025-03-31 03:31:57,2025-03-31,LN100606,CU900606,PAYMENT,4,13520279.0,355312.93,12099027.28,0.3256,24,71,DELINQUENT,ONLINE,ANTIOQUIA,LIBRANZA
EVT000012296,2025-03-10 14:31:17,2025-03-11,LN101236,CU901236,PAYMENT,8,1735967.0,50000.0,1335967.0,0.1637,36,0,ACTIVE,AGENTE,ANTIOQUIA,LIBRANZA
EVT000001504,2025-07-08 06:52:36,,LN100152,CU900152,PAYMENT,11,12004796.0,906122.0,0.0,0.1774,6,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000009759,2023-09-29 01:05:15,2023-09-30,LN100980,CU900980,PAYMENT,5,13779516.0,124463.48,13157198.6,0.1613,48,142,DELINQUENT,ONLINE,VALLE,LIBRANZA
EVT000005749,2025-12-03 00:39:08,2025-12-03,LN100575,CU900575,PAYMENT,1,14751641.0,232977.58,14518663.42,0.2738,36,0,ACTIVE,OFFLINE,CUNDINAMARCA,MICROCREDITO
EVT000014176,2026-03-31 02:22:37,2026-04-01,LN101425,CU901425,PAYMENT,3,1862490.0,50000.0,1712490.0,0.1634,24,46,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000005643,2025-02-06 03:06:43,,LN100565,CU900565,PAYMENT,4,5723057.0,358263.37,4290003.52,0.113,6,0,ACTIVE,OFFLINE,SANTANDER,CONSUMO
EVT000010151,2023-11-03 12:41:40,2023-11-03,LN101019,CU901019,PAYMENT,3,13449322.0,305434.1,12533019.7,0.2542,24,27,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000010047,2023-12-15 01:07:24,2023-12-16,LN101009,CU901009,PAYMENT,5,29649410.0,277740.85,28260705.75,0.1747,48,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000011558,2025-01-12 08:23:09,2025-01-12,LN101161,CU901161,PAYMENT,1,4050190.0,304898.3,3745291.7,0.1764,6,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000013254,2023-08-20 07:53:24,2023-08-20,LN101332,CU901332,DISBURSEMENT,0,28095804.0,625553.08,28095804.0,0.2453,24,0,ACTIVE,OFFLINE,RISARALDA,LIBRANZA
EVT000014753,2023-12-08 23:33:48,2023-12-09,LN101483,CU901483,PAYMENT,7,16600068.0,224156.25,15030974.25,0.2051,36,0,ACTIVE,ONLINE,ATLANTICO,MICROCREDITO
EVT000014663,2024-11-10 21:23:09,2024-11-10,LN101475,CU901475,DISBURSEMENT,0,8184741.0,125226.54,8184741.0,0.259,36,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000015205,2023-09-16 12:21:23,2023-09-16,LN101532,CU901532,PAYMENT,7,9761755.0,205924.22,8320285.46,0.2219,24,0,ACTIVE,AGENTE,VALLE,VEHICULO
EVT000018377,2025-05-20 02:12:13,2025-05-21,LN101856,CU901856,PAYMENT,3,20047176.0,856014.42,17479132.74,0.227,12,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000012175,2025-02-23 12:30:38,2025-02-24,LN101223,CU901223,PAYMENT,9,21713845.0,576936.86,16521413.26,0.3314,24,0,ACTIVE,ONLINE,BOLIVAR,LIBRANZA
EVT000014995,2024-07-24 14:45:55,2024-07-25,LN101510,CU901510,PAYMENT,10,23847623.0,384423.68,20003386.2,0.1224,24,26,DELINQUENT,ONLINE,BOGOTA,VEHICULO
EVT000012582,2023-12-27 21:46:43,,LN101265,CU901265,DELINQUENCY,2,28353128.0,1287515.54,25778096.92,0.2541,12,36,DELINQUENT,AGENTE,RISARALDA,CONSUMO
EVT000014873,2025-08-11 19:35:06,2025-08-12,LN101496,CU901496,PAYMENT,9,13151668.0,95086.56,12295888.96,0.0892,48,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000012978,2024-08-30 16:58:44,,LN101303,CU901303,PAYMENT,6,12799441.0,279987.77,11119514.38,0.2375,24,0,ACTIVE,OFFLINE,VALLE,VEHICULO
EVT000006851,2023-09-19 07:48:41,2023-09-20,LN100686,CU900686,PAYMENT,2,3887420.0,123697.7,3640024.6,0.1182,12,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000005751,2026-01-23 01:24:51,2026-01-23,LN100575,CU900575,PAYMENT,3,14751641.0,232977.58,14052708.26,0.2738,36,0,ACTIVE,OFFLINE,CUNDINAMARCA,MICROCREDITO
EVT000014367,2024-03-01 15:01:31,2024-03-01,LN101446,CU901446,DISBURSEMENT,0,15868424.0,429082.18,15868424.0,0.2056,18,0,ACTIVE,AGENTE,BOLIVAR,CONSUMO
EVT000018506,2025-09-19 14:40:35,2025-09-19,LN101868,CU901868,PAYMENT,4,6805354.0,388994.03,5249377.88,0.0858,6,22,DELINQUENT,APP,CALDAS,VEHICULO
EVT000000339,2025-07-08 21:25:13,2025-07-08,LN100035,CU900035,PAYMENT,6,7725337.0,169918.79,6705824.26,0.2399,24,0,ACTIVE,AGENTE,CUNDINAMARCA,CONSUMO
EVT000012777,2024-08-17 06:22:44,2024-08-17,LN101284,CU901284,PAYMENT,4,7629311.0,137403.89,7079695.44,0.1602,24,0,ACTIVE,ONLINE,VALLE,LIBRANZA
EVT000013601,2025-07-10 12:10:58,,LN101366,CU901366,PAYMENT,9,14517485.0,174258.21,12949161.11,0.1601,36,0,ACTIVE,AGENTE,,CONSUMO
EVT000002418,2023-07-01 11:07:17,2023-07-01,LN100240,CU900240,PAYMENT,6,28856058.0,438179.24,26226982.56,0.1037,24,302,DELINQUENT,OFFLINE,NARINO,CONSUMO
EVT000016561,2025-04-04 06:25:16,2025-04-04,LN101668,CU901668,CLOSE,1,22331089.0,510823.66,0.0,0.2575,24,0,CLOSED,ONLINE,NARINO,CONSUMO
EVT000009856,2025-01-30 19:31:23,2025-01-31,LN100990,CU900990,CHARGEOFF,7,17818256.0,676024.63,13086083.59,0.1794,12,132,CHARGEOFF,OFFLINE,VALLE,VEHICULO
EVT000015079,2024-06-25 17:07:12,2024-06-25,LN101519,CU901519,PAYMENT,10,22525146.0,258138.17,19943764.3,0.2584,48,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000012497,2025-04-24 22:03:03,,LN101256,CU901256,PAYMENT,6,7504140.0,143529.18,6642964.92,0.0869,18,0,ACTIVE,AGENTE,ANTIOQUIA,VEHICULO
EVT000009445,2025-05-07 19:17:14,2025-05-08,LN100950,CU900950,PAYMENT,3,27008587.0,819800.64,24549185.08,0.2553,18,0,ACTIVE,ONLINE,SANTANDER,LIBRANZA
EVT000002502,2026-05-11 02:45:03,2026-05-11,LN100249,CU900249,PAYMENT,9,16466495.0,333281.86,13466958.26,0.1036,18,17,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000016550,2024-08-30 19:40:18,2024-08-31,LN101667,CU901667,PAYMENT,3,12559313.0,253195.75,11799725.75,0.2032,24,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000010084,2026-01-20 22:24:34,2026-01-20,LN101012,CU901012,PAYMENT,5,11783101.0,378944.53,9888378.35,0.2824,18,0,ACTIVE,ONLINE,CALDAS,VEHICULO
EVT000001796,2023-06-11 00:37:54,2023-06-11,LN100181,CU900181,DISBURSEMENT,3,24551251.0,1214550.39,20907599.83,0.2947,12,0,ACTIVE,ONLINE,CALDAS,CONSUMO
