event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000011171,2026-08-24 11:11:49,2026-08-24,LN101123,CU901123,PAYMENT,10,27794781.0,1776086.51,10033915.9,0.1195,6,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000002618,2023-06-28 21:20:04,2023-06-28,LN100261,CU900261,PAYMENT,5,18481172.0,279250.51,17084919.45,0.1022,24,0,ACTIVE,ONLINE,VALLE,LIBRANZA
EVT000006124,2025-05-22 17:26:11,,LN100612,CU900612,PAYMENT,2,12079680.0,302595.98,11474488.04,0.301,24,33,DELINQUENT,AGENTE,RISARALDA,CONSUMO
EVT000015422,2024-05-21 09:00:10,2024-05-21,LN101553,CU901553,CHARGEOFF,6,18517892.0,1014780.48,12429209.12,0.348,12,160,CHARGEOFF,OFFLINE,BOLIVAR,CONSUMO
EVT000010714,2023-10-31 22:19:18,2023-11-01,LN101077,CU901077,PAYMENT,3,3974977.0,168419.78,3469717.66,0.2237,12,0,ACTIVE,APP,ANTIOQUIA,CONSUMO
EVT000007638,2025-11-22 00:36:57,2025-11-23,LN100765,CU900765,PAYMENT,9,18500926.0,972593.68,9747582.88,0.3257,12,10,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000007650,2026-05-11 13:37:23,2026-05-11,LN100766,CU900766,PAYMENT,8,28509309.0,694106.64,22956455.88,0.1652,18,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000018825,2025-10-22 14:45:12,,LN101899,CU901899,PAYMENT,8,29531304.0,943820.48,0.0,1.2915,18,26,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000010908,2024-07-21 17:01:14,,LN101098,CU901098,DELINQUENCY,6,19677458.0,356653.93,17537534.42,0.1625,24,86,DELINQUENT,ONLINE,BOGOTA,LIBRANZA
EVT000007215,2025-09-16 18:38:02,2025-09-17,LN100722,CU900722,DELINQUENCY,1,11066588.0,545582.79,10521005.21,0.293,12,43,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000004433,2025-06-06 23:06:39,2025-06-07,LN100443,CU900443,PAYMENT,2,12916925.0,291082.9,12334759.2,0.2507,24,23,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000019780,2025-11-30 05:44:06,2025-11-30,LN101995,CU901995,DISBURSEMENT,0,20347057.0,446414.43,20347057.0,0.1291,18,0,ACTIVE,AGENTE,CALDAS,CONSUMO
EVT000009588,2026-04-20 04:10:41,2026-04-21,LN100964,CU900964,PAYMENT,6,19322540.0,888257.16,13992997.04,0.2597,12,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000013673,2024-08-15 07:28:08,2024-08-16,LN101373,CU901373,DELINQUENCY,6,29649985.0,720939.39,25324348.66,0.2863,24,41,DELINQUENT,ONLINE,BOLIVAR,VEHICULO
EVT000002686,2024-10-09 13:23:56,2024-10-09,LN100268,CU900268,PAYMENT,4,28692072.0,407857.8,27060640.8,0.0843,24,0,ACTIVE,OFFLINE,RISARALDA,CONSUMO
EVT000014861,2025-05-29 13:11:08,2025-05-29,LN101495,CU901495,PAYMENT,3,2001938.0,50000.0,1851938.0,0.1612,36,36,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000011396,2023-10-11 08:49:28,2023-10-12,LN101144,CU901144,PAYMENT,5,22360838.0,281522.95,20953223.25,0.3036,48,0,ACTIVE,ONLINE,CUNDINAMARCA,MICROCREDITO
EVT000010509,2026-01-22 09:04:46,2026-01-22,LN101056,CU901056,PAYMENT,2,11078395.0,365808.6,10346777.8,0.2953,18,0,ACTIVE,OFFLINE,RISARALDA,CONSUMO
EVT000004287,2025-03-08 04:33:21,2025-03-09,LN100429,CU900429,PAYMENT,4,21018395.0,1054492.88,16800423.48,0.3017,12,20,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000006146,2025-10-18 00:37:36,2025-10-19,LN100614,CU900614,PAYMENT,3,23593870.0,523076.1,22024641.7,0.2434,24,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000015590,2023-10-15 16:46:37,2023-10-16,LN101569,CU901569,PAYMENT,1,11258086.0,323707.5,10934378.5,0.2313,18,31,DELINQUENT,ONLINE,NARINO,LIBRANZA
EVT000000772,2026-06-17 15:32:07,,LN100079,CU900079,PAYMENT,8,16284220.0,583626.44,11615208.48,0.1584,12,50,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000003434,2023-07-05 16:57:29,2023-07-05,LN100343,CU900343,DELINQUENCY,0,12843957.0,280576.24,12843957.0,0.2369,24,24,DELINQUENT,AGENTE,SANTANDER,CONSUMO
EVT000007760,2026-02-07 16:49:23,2026-02-08,LN100777,CU900777,PAYMENT,2,9980972.0,675512.18,8629947.64,0.1384,6,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000014509,2025-11-11 05:23:50,2025-11-11,LN101460,CU901460,PAYMENT,6,22291671.0,374425.77,20045116.38,0.3039,36,22,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000007571,2024-01-30 15:29:37,2024-01-30,LN100760,CU900760,DISBURSEMENT,0,19709419.0,194203.48,19709419.0,0.0956,36,0,ACTIVE,AGENTE,BOLIVAR,CONSUMO
EVT000010292,2025-05-06 10:26:07,,LN101033,CU901033,PAYMENT,4,12868464.0,655519.56,10246385.76,0.3094,12,13,DELINQUENT,AGENTE,RISARALDA,LIBRANZA
EVT000003332,2024-01-08 02:49:43,2024-01-08,LN100333,CU900333,PAYMENT,3,20563326.0,436045.33,19255190.01,0.2241,24,0,ACTIVE,OFFLINE,BOLIVAR,LIBRANZA
EVT000004498,2026-01-12 21:13:14,2026-01-13,LN100449,CU900449,PAYMENT,8,16622927.0,320822.49,14056347.08,0.186,24,25,DELINQUENT,AGENTE,,VEHICULO
EVT000013247,2024-09-26 22:58:23,,LN101331,CU901331,DISBURSEMENT,4,4603167.0,50000.0,4403167.0,0.1925,48,10,DELINQUENT,AGENTE,RISARALDA,MICROCREDITO
EVT000015023,2023-10-08 06:58:34,2023-10-09,LN101513,CU901513,PAYMENT,5,21598655.0,371064.89,19743330.55,0.1436,24,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000002292,2024-08-28 03:17:31,2024-08-28,LN100228,CU900228,PAYMENT,2,11748883.0,968577.91,9811727.18,0.2122,6,0,ACTIVE,APP,SANTANDER,CONSUMO
EVT000015489,2026-03-30 18:14:32,2026-03-30,LN101558,CU901558,PAYMENT,8,12030252.0,753093.78,6005501.76,0.113,6,39,DELINQUENT,AGENTE,ATLANTICO,MICROCREDITO
EVT000000701,2024-06-01 11:55:50,2024-06-01,LN100072,CU900072,PAYMENT,4,12907890.0,313726.27,11652984.92,0.2861,24,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000000394,2026-07-18 18:44:37,,LN100040,CU900040,PAYMENT,10,24030380.0,334663.09,20683749.1,0.2178,36,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000003931,2025-08-14 23:05:12,2025-08-14,LN100393,CU900393,PAYMENT,9,21136574.0,2043483.97,0.0,0.2834,6,0,ACTIVE,APP,ATLANTICO,VEHICULO
EVT000011305,2024-12-31 11:27:47,2025-01-01,LN101136,CU901136,PAYMENT,8,17962012.0,514252.4,13847992.8,0.0863,12,0,ACTIVE,ONLINE,CUNDINAMARCA,VEHICULO
EVT000002303,2024-06-25 12:57:30,2024-06-26,LN100229,CU900229,CHARGEOFF,3,20312484.0,210979.0,19679547.0,0.1116,36,94,CHARGEOFF,ONLINE,ATLANTICO,CONSUMO
EVT000006265,2023-11-29 00:42:50,2023-11-30,LN100626,CU900626,DISBURSEMENT,0,10389624.0,221298.99,10389624.0,0.226,24,0,ACTIVE,OFFLINE,CUNDINAMARCA,VEHICULO
EVT000016512,2023-06-24 19:00:59,2023-06-25,LN101663,CU901663,PAYMENT,2,17553343.0,405833.29,16741676.42,0.2624,24,0,ACTIVE,APP,BOGOTA,LIBRANZA
EVT000002920,2025-08-18 11:45:03,2025-08-18,LN100291,CU900291,PAYMENT,4,6817352.0,128950.21,6301551.16,0.1783,24,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000000857,2024-08-11 06:08:31,2024-08-11,LN100088,CU900088,DISBURSEMENT,0,27805413.0,329146.58,27805413.0,0.2735,48,0,ACTIVE,OFFLINE,RISARALDA,LIBRANZA
EVT000014613,2025-02-18 05:00:41,2025-02-19,LN101470,CU901470,PAYMENT,3,13379417.0,262437.26,0.0,0.1923,24,14,DELINQUENT,AGENTE,VALLE,VEHICULO
EVT000016923,2024-11-29 18:06:53,,LN101704,CU901704,PAYMENT,4,6495573.0,120947.57,0.0,0.1724,24,19,DELINQUENT,ONLINE,CALDAS,MICROCREDITO
EVT000002964,2023-02-01 00:45:54,2023-02-02,LN100295,CU900295,PAYMENT,1,15157622.0,662994.39,14494627.61,0.2374,12,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000009633,2023-12-10 17:29:07,2023-12-10,LN100968,CU900968,PAYMENT,10,17341576.0,169600.61,15645569.9,0.1912,48,45,DELINQUENT,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000004888,2025-12-10 13:30:45,2025-12-10,LN100490,CU900490,PAYMENT,3,17845572.0,926720.55,15065410.35,0.3193,12,4,DELINQUENT,APP,ANTIOQUIA,CONSUMO
EVT000002652,2024-12-14 03:56:25,2024-12-14,LN100265,CU900265,PAYMENT,2,12887549.0,188458.92,12510631.16,0.2387,36,0,ACTIVE,AGENTE,CALDAS,MICROCREDITO
EVT000014344,2025-01-06 10:16:59,2025-01-06,LN101443,CU901443,DELINQUENCY,9,16558965.0,600759.25,11152131.75,0.3442,18,33,DELINQUENT,OFFLINE,,CONSUMO
EVT000018414,2025-11-16 03:20:58,2025-11-16,LN101860,CU901860,PAYMENT,7,17878417.0,367937.82,15302852.26,0.2116,24,290,DELINQUENT,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000000699,2024-04-03 11:06:14,2024-04-04,LN100072,CU900072,PAYMENT,2,12907890.0,313726.27,12280437.46,0.2861,24,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000010915,2026-01-31 05:32:59,2026-02-01,LN101099,CU901099,PAYMENT,2,22624288.0,1709943.69,19204400.62,0.1779,6,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000017073,2025-10-30 20:15:52,2025-10-31,LN101718,CU901718,PAYMENT,6,2861102.0,59167.59,2506096.46,0.2136,24,0,ACTIVE,AGENTE,BOLIVAR,CONSUMO
EVT000008503,2025-05-25 12:29:47,2025-05-25,LN100852,CU900852,PAYMENT,7,13150963.0,599289.38,8955937.34,0.2557,12,24,DELINQUENT,AGENTE,ATLANTICO,MICROCREDITO
EVT000002993,2023-08-15 19:25:54,2023-08-16,LN100298,CU900298,DISBURSEMENT,0,10143852.0,137077.25,10143852.0,0.2054,36,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000014985,2023-12-02 09:25:42,2023-12-03,LN101510,CU901510,DISBURSEMENT,1,23847623.0,384423.68,23463199.32,0.1224,24,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000009477,2024-09-21 22:23:16,2024-09-21,LN100953,CU900953,PAYMENT,4,29197638.0,677190.55,26488875.8,0.1479,18,60,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000016376,2023-11-06 06:06:21,2023-11-06,LN101649,CU901649,DISBURSEMENT,0,12153014.0,211583.97,12153014.0,0.1482,24,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000008044,2024-09-08 04:01:59,2024-09-09,LN100807,CU900807,PAYMENT,1,9709180.0,139909.28,9569270.72,0.2323,36,0,ACTIVE,APP,CALDAS,CONSUMO
EVT000005400,2025-12-06 12:46:36,2025-12-07,LN100541,CU900541,PAYMENT,9,26574724.0,1260970.65,15225988.15,0.2745,12,173,DELINQUENT,ONLINE,ANTIOQUIA,LIBRANZA
EVT000015252,2023-08-22 01:45:48,2023-08-22,LN101537,CU901537,PAYMENT,4,16241544.0,233769.96,15306464.16,0.2318,36,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000001457,2023-11-23 12:58:34,2023-11-23,LN100148,CU900148,PAYMENT,1,29153823.0,678117.92,28475705.08,0.2652,24,17,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000014672,2025-08-14 00:39:28,2025-08-15,LN101475,CU901475,PAYMENT,9,8184741.0,125226.54,7057702.14,0.259,36,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000017467,2026-03-04 03:46:54,2026-03-05,LN101762,CU901762,PAYMENT,7,12058075.0,154745.3,10974857.9,0.185,36,149,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000009141,2024-09-11 12:13:05,,LN100918,CU900918,PAYMENT,5,3698288.0,75987.49,3318350.55,0.1082,18,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000006021,2026-05-12 16:14:02,2026-05-12,LN100600,CU900600,PAYMENT,6,9011930.0,399679.1,6613855.4,0.2435,12,173,DELINQUENT,ONLINE,,MICROCREDITO
EVT000009221,2025-05-25 08:54:09,2025-05-25,LN100926,CU900926,PAYMENT,9,15987327.0,454466.42,11897129.22,0.2264,18,0,ACTIVE,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000011244,2023-07-17 15:22:58,2023-07-18,LN101131,CU901131,PAYMENT,1,2936415.0,,2849526.48,0.0959,12,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000013844,2025-09-04 04:44:39,2025-09-05,LN101390,CU901390,DELINQUENCY,3,13025699.0,351172.85,11972180.45,0.2044,18,40,DELINQUENT,ONLINE,CALDAS,VEHICULO
EVT000014680,2024-06-05 15:14:49,2024-06-06,LN101476,CU901476,PAYMENT,2,22017535.0,491431.38,21034672.24,0.2464,24,10,DELINQUENT,AGENTE,CUNDINAMARCA,MICROCREDITO
EVT000015448,2026-07-30 03:25:32,2026-07-30,LN101555,CU901555,PAYMENT,6,29626706.0,1617321.88,19922774.72,0.3459,12,177,DELINQUENT,OFFLINE,NARINO,CONSUMO
EVT000000932,2025-09-12 21:24:13,2025-09-12,LN100096,CU900096,PAYMENT,1,11844651.0,332992.62,11511658.38,0.2217,18,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000004407,2026-07-29 22:26:54,2026-07-29,LN100440,CU900440,PAYMENT,9,12870689.0,129028.66,11709431.06,0.201,48,0,ACTIVE,ONLINE,BOLIVAR,MICROCREDITO
EVT000008767,2024-07-07 15:40:24,2024-07-08,LN100882,CU900882,DISBURSEMENT,0,21508879.0,466957.76,21508879.0,0.2342,24,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000008359,2023-11-12 13:37:34,2023-11-13,LN100836,CU900836,DELINQUENCY,5,12721291.0,228856.03,11577010.85,0.1598,24,65,DELINQUENT,OFFLINE,ATLANTICO,LIBRANZA
EVT000000213,2025-03-04 00:12:49,2025-03-05,LN100021,CU900021,DELINQUENCY,3,15876143.0,174690.49,15352071.53,0.1301,36,6,DELINQUENT,ONLINE,RISARALDA,LIBRANZA
EVT000009585,2026-02-25 01:55:46,2026-02-26,LN100964,CU900964,PAYMENT,3,19322540.0,888257.16,16657768.52,0.2597,12,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000002812,2025-07-06 08:00:30,2025-07-07,LN100280,CU900280,DISBURSEMENT,0,27602400.0,797985.38,27602400.0,0.0891,12,0,ACTIVE,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000016665,2024-09-30 03:10:55,2024-10-01,LN101678,CU901678,PAYMENT,3,6691540.0,206054.82,6073375.54,0.2619,18,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000015525,2025-12-13 11:41:44,2025-12-13,LN101562,CU901562,PAYMENT,7,15731178.0,353846.63,13254251.59,0.1374,18,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000017740,2024-09-14 00:17:37,,LN101791,CU901791,PAYMENT,6,29022575.0,461265.46,26254982.24,0.2768,36,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000008335,2026-03-17 23:07:27,2026-03-17,LN100834,CU900834,PAYMENT,1,9838286.0,87659.13,9750626.87,0.1564,48,46,DELINQUENT,OFFLINE,BOGOTA,MICROCREDITO
EVT000001050,2025-12-01 21:05:42,2025-12-02,LN100107,CU900107,PAYMENT,3,12050964.0,194984.6,11466010.2,0.2854,36,0,ACTIVE,OFFLINE,NARINO,MICROCREDITO
EVT000011223,2023-04-18 03:56:15,2023-04-19,LN101129,CU901129,DELINQUENCY,2,7818794.0,135291.2,7548211.6,0.3191,36,48,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000011344,2024-07-27 11:59:28,2024-07-28,LN101140,CU901140,PAYMENT,3,20075022.0,367105.24,18973706.28,0.3486,36,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000004384,2023-09-25 20:24:12,2023-09-25,LN100438,CU900438,PAYMENT,5,27572562.0,1021839.15,22463366.25,0.1706,12,0,ACTIVE,APP,NARINO,CONSUMO
EVT000010785,2023-08-27 03:19:11,,LN101085,CU901085,PAYMENT,4,18133631.0,491330.73,16168308.08,0.3419,24,0,ACTIVE,OFFLINE,ATLANTICO,LIBRANZA
EVT000007372,2025-04-26 02:23:58,,LN100738,CU900738,DELINQUENCY,9,22541852.0,598411.03,17156152.73,0.1982,18,20,DELINQUENT,ONLINE,ATLANTICO,LIBRANZA
EVT000019689,2024-12-20 00:07:01,2024-12-21,LN101987,CU901987,PAYMENT,4,16506487.0,418384.42,14832949.32,0.1802,18,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000013925,2024-10-14 06:35:23,,LN101399,CU901399,DELINQUENCY,3,4688621.0,50000.0,4538621.0,0.0999,36,41,DELINQUENT,AGENTE,VALLE,CONSUMO
EVT000015638,2025-04-10 18:36:47,2025-04-11,LN101573,CU901573,PAYMENT,3,25032376.0,1270643.41,21220445.77,0.3076,12,0,ACTIVE,APP,VALLE,LIBRANZA
EVT000013649,2025-05-03 20:13:53,2025-05-03,LN101371,CU901371,DELINQUENCY,6,1611000.0,50000.0,1311000.0,0.2193,24,82,DELINQUENT,OFFLINE,RISARALDA,MICROCREDITO
EVT000004668,2023-12-14 07:17:30,2023-12-15,LN100468,CU900468,PAYMENT,9,19200950.0,483767.94,14847038.54,0.3039,24,0,ACTIVE,OFFLINE,SANTANDER,MICROCREDITO
EVT000000030,2023-12-14 04:34:06,2023-12-14,LN100003,CU900003,PAYMENT,1,2560809.0,73853.73,2486955.27,0.2326,18,0,ACTIVE,APP,RISARALDA,CONSUMO
EVT000010604,2025-04-13 16:04:02,,LN101066,CU901066,PAYMENT,7,7445478.0,56548.41,7049639.13,0.1038,48,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000011582,2023-09-19 23:43:12,2023-09-19,LN101163,CU901163,PAYMENT,3,17875789.0,187159.51,17314310.47,0.1141,36,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000019319,2024-06-16 23:09:07,2024-06-17,LN101949,CU901949,PAYMENT,7,27859072.0,808284.54,22201080.22,0.2352,18,0,ACTIVE,AGENTE,ANTIOQUIA,VEHICULO
EVT000010046,2023-11-11 01:06:24,2023-11-11,LN101009,CU901009,PAYMENT,4,29649410.0,277740.85,28538446.6,0.1747,48,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000010020,2026-01-04 12:33:07,,LN101007,CU901007,PAYMENT,1,6109457.0,115682.57,5993774.43,0.1787,24,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000017152,2024-11-16 22:53:31,2024-11-17,LN101727,CU901727,PAYMENT,2,11086757.0,,10188286.22,0.2052,12,24,DELINQUENT,AGENTE,VALLE,LIBRANZA
EVT000001597,2024-08-05 22:33:11,2024-08-05,LN100161,CU900161,PAYMENT,11,1170810.0,50000.0,620810.0,0.2118,24,34,DELINQUENT,AGENTE,BOGOTA,MICROCREDITO
EVT000014956,2024-11-06 06:06:55,2024-11-06,LN101506,CU901506,PAYMENT,2,13443398.0,156033.04,13131331.92,0.1482,36,0,ACTIVE,ONLINE,CALDAS,MICROCREDITO
EVT000006604,2026-02-11 16:37:37,2026-02-12,LN100659,CU900659,DELINQUENCY,4,1082490.0,99112.78,686038.88,0.2578,6,53,DELINQUENT,ONLINE,CALDAS,LIBRANZA
EVT000015690,2024-05-29 22:26:23,2024-05-29,LN101578,CU901578,DISBURSEMENT,6,14626727.0,318423.85,12716183.9,0.2354,24,0,ACTIVE,APP,SANTANDER,CONSUMO
EVT000011315,2025-08-25 16:26:59,2025-08-26,LN101137,CU901137,PAYMENT,4,25042394.0,1105120.85,20621910.6,0.2413,12,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000014732,2024-08-01 18:52:34,2024-08-02,LN101481,CU901481,PAYMENT,7,6642117.0,171676.58,5440380.94,0.1877,18,0,ACTIVE,AGENTE,BOGOTA,MICROCREDITO
EVT000005042,2025-08-23 03:22:19,2025-08-23,LN100504,CU900504,PAYMENT,4,15181687.0,310920.95,13938003.2,0.2096,24,0,ACTIVE,AGENTE,BOGOTA,MICROCREDITO
EVT000009348,2025-12-25 12:14:15,,LN100942,CU900942,DISBURSEMENT,0,3669644.0,388835.48,3669644.0,0.3298,6,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000016277,2025-04-12 15:07:17,2025-04-13,LN101638,CU901638,DISBURSEMENT,10,7366903.0,310220.29,4264700.1,0.2211,12,21,DELINQUENT,AGENTE,ATLANTICO,CONSUMO
EVT000010423,2024-05-24 03:45:33,2024-05-25,LN101046,CU901046,PAYMENT,1,7899115.0,145264.72,7753850.28,0.1678,24,0,ACTIVE,APP,CALDAS,CONSUMO
EVT000000284,2023-12-10 00:55:47,2023-12-11,LN100030,CU900030,PAYMENT,5,5298622.0,69981.55,4948714.25,0.3283,48,35,DELINQUENT,APP,CALDAS,CONSUMO
EVT000011684,2023-12-07 05:49:17,2023-12-07,LN101174,CU901174,PAYMENT,1,29397022.0,436104.82,28960917.18,0.0967,24,0,ACTIVE,OFFLINE,RISARALDA,CONSUMO
EVT000017578,2023-05-17 22:13:18,2023-05-18,LN101775,CU901775,PAYMENT,2,5653290.0,81916.17,5489457.66,0.0898,24,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000019296,2023-05-01 19:26:44,2023-05-01,LN101947,CU901947,PAYMENT,2,4012241.0,64958.18,3882324.64,0.1238,24,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000015339,2025-07-08 23:46:39,2025-07-08,LN101546,CU901546,PAYMENT,2,4746523.0,206758.54,4333005.92,0.2356,12,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000019062,2025-05-22 03:38:26,2025-05-23,LN101923,CU901923,PAYMENT,3,22646379.0,726344.86,20467344.42,0.2811,18,0,ACTIVE,OFFLINE,SANTANDER,CONSUMO
EVT000013511,2024-05-09 16:16:22,2024-05-10,LN101357,CU901357,PAYMENT,1,11706273.0,555111.47,11151161.53,0.2742,12,0,ACTIVE,OFFLINE,RISARALDA,CONSUMO
EVT000017913,2023-11-03 03:57:58,2023-11-03,LN101807,CU901807,CHARGEOFF,7,2174048.0,211621.83,692695.19,0.2867,6,112,CHARGEOFF,ONLINE,CALDAS,LIBRANZA
EVT000011492,2024-07-24 02:35:34,,LN101153,CU901153,PAYMENT,6,21527168.0,534411.95,18320696.3,0.2965,24,0,ACTIVE,ONLINE,CALDAS,LIBRANZA
EVT000010470,2023-07-12 21:03:38,2023-07-12,LN101051,CU901051,PAYMENT,5,4896804.0,109721.05,4348198.75,0.1361,18,195,DELINQUENT,AGENTE,VALLE,VEHICULO
EVT000019167,2025-07-25 08:01:26,2025-07-25,LN101934,CU901934,PAYMENT,1,19431802.0,254945.24,19176856.76,0.1936,36,0,ACTIVE,ONLINE,SANTANDER,VEHICULO
EVT000009590,2026-06-14 05:25:05,,LN100964,CU900964,PAYMENT,8,19322540.0,888257.16,12216482.72,0.2597,12,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000006254,2025-10-09 05:16:49,2025-10-10,LN100624,CU900624,DELINQUENCY,7,12164759.0,327901.08,0.0,0.3391,24,180,DELINQUENT,AGENTE,RISARALDA,CONSUMO
EVT000010630,2026-04-18 16:33:14,,LN101069,CU901069,PAYMENT,6,23865588.0,569194.27,20450422.38,0.277,24,0,ACTIVE,APP,BOGOTA,LIBRANZA
EVT000003015,2024-09-30 05:08:13,2024-09-30,LN100301,CU900301,DISBURSEMENT,0,8594591.0,162394.8,8594591.0,0.1779,24,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000004492,2025-07-15 18:32:04,2025-07-15,LN100449,CU900449,PAYMENT,3,16622927.0,320822.49,15660459.53,0.186,24,0,ACTIVE,AGENTE,SANTANDER,VEHICULO
EVT000018946,2023-09-24 06:51:25,2023-09-25,LN101911,CU901911,DISBURSEMENT,2,17073949.0,1444456.09,14185036.82,0.223,6,0,ACTIVE,OFFLINE,ATLANTICO,LIBRANZA
EVT000014932,2025-09-14 05:58:34,2025-09-15,LN101502,CU901502,PAYMENT,10,27563177.0,1206991.52,15493261.8,0.2379,12,0,ACTIVE,OFFLINE,RISARALDA,CONSUMO
EVT000016472,2023-09-04 07:08:19,,LN101659,CU901659,PAYMENT,3,22139299.0,716132.52,19990901.44,0.2852,18,26,DELINQUENT,OFFLINE,BOGOTA,LIBRANZA
EVT000008741,2025-02-12 00:01:16,2025-02-12,LN100878,CU900878,PAYMENT,6,27308088.0,529230.75,24132703.5,0.1876,24,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000005195,2024-03-31 07:59:18,2024-04-01,LN100521,CU900521,PAYMENT,4,9054349.0,180272.09,8333260.64,0.1982,24,0,ACTIVE,AGENTE,SANTANDER,MICROCREDITO
EVT000007845,2024-11-20 21:32:00,2024-11-20,LN100786,CU900786,CLOSE,1,28678264.0,675373.12,0.0,0.271,24,0,CLOSED,OFFLINE,VALLE,VEHICULO
EVT000002547,2023-07-25 06:47:55,2023-07-26,LN100254,CU900254,PAYMENT,2,16136072.0,424916.56,15286238.88,0.195,18,1,DELINQUENT,AGENTE,RISARALDA,CONSUMO
EVT000017286,2026-06-30 08:30:02,2026-06-30,LN101741,CU901741,PAYMENT,9,16443239.0,1207920.34,5571955.94,0.1673,6,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000003754,2023-09-17 03:47:20,2023-09-17,LN100375,CU900375,DISBURSEMENT,0,25562778.0,415395.14,25562778.0,0.2875,36,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000001282,2026-04-12 13:36:07,2026-04-13,LN100130,CU900130,CLOSE,7,13557683.0,190959.97,0.0,0.0817,24,0,CLOSED,ONLINE,BOLIVAR,CONSUMO
EVT000014327,2024-11-20 07:08:39,,LN101442,CU901442,DELINQUENCY,6,7820319.0,,6800705.82,0.2346,24,19,DELINQUENT,OFFLINE,BOGOTA,LIBRANZA
EVT000018809,2023-07-19 11:33:39,2023-07-19,LN101898,CU901898,CHARGEOFF,1,5129813.0,158545.42,4971267.58,0.2636,18,153,CHARGEOFF,ONLINE,VALLE,LIBRANZA
EVT000011726,2023-08-13 23:20:08,2023-08-13,LN101179,CU901179,DISBURSEMENT,0,22637373.0,241691.69,22637373.0,0.1203,36,0,ACTIVE,OFFLINE,ANTIOQUIA,LIBRANZA
