event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000015245,2025-10-07 19:50:43,2025-10-08,LN101536,CU901536,PAYMENT,9,4033558.0,354872.43,839706.13,0.2399,6,0,ACTIVE,APP,CALDAS,CONSUMO
EVT000016063,2024-04-03 10:34:28,2024-04-03,LN101617,CU901617,DELINQUENCY,8,15243280.0,441851.88,11708464.96,0.2348,18,25,DELINQUENT,APP,CALDAS,CONSUMO
EVT000016170,2023-11-05 14:19:15,2023-11-06,LN101628,CU901628,PAYMENT,8,15054868.0,324783.69,12456598.48,0.1236,18,41,DELINQUENT,OFFLINE,BOLIVAR,CONSUMO
EVT000009259,2024-01-16 18:43:43,2024-01-16,LN100930,CU900930,PAYMENT,6,11818336.0,397450.64,9433632.16,0.1363,12,40,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000001418,2024-10-22 23:55:35,,LN100144,CU900144,PAYMENT,1,15695123.0,498686.37,15196436.63,0.2766,18,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000007511,2026-05-20 16:30:24,2026-05-21,LN100753,CU900753,PAYMENT,5,11884595.0,201800.42,10875592.9,0.3094,36,2,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000014366,2026-06-18 08:47:20,2026-06-19,LN101445,CU901445,PAYMENT,11,24927892.0,1257113.59,11099642.51,0.3043,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000012400,2024-10-03 21:30:06,,LN101246,CU901246,PAYMENT,8,13741872.0,321697.22,11168294.24,0.2682,24,25,DELINQUENT,ONLINE,BOLIVAR,MICROCREDITO
EVT000019032,2026-01-26 13:49:59,,LN101920,CU901920,PAYMENT,4,24551327.0,498882.96,22555795.16,0.1048,18,0,ACTIVE,APP,RISARALDA,CONSUMO
EVT000016021,2024-09-21 10:33:05,2024-09-22,LN101613,CU901613,PAYMENT,3,11923485.0,194074.59,11341261.23,0.2883,36,0,ACTIVE,APP,CALDAS,CONSUMO
EVT000011578,2024-05-28 15:15:49,,LN101162,CU901162,DELINQUENCY,6,12161795.0,295105.96,10391159.24,0.2853,24,33,DELINQUENT,OFFLINE,,VEHICULO
EVT000008592,2025-10-19 11:59:33,2025-10-20,LN100862,CU900862,PAYMENT,7,12803912.0,569005.85,8820871.05,0.2444,12,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000003719,2023-10-13 05:07:40,2023-10-13,LN100370,CU900370,PAYMENT,8,22934500.0,615676.65,18009086.8,0.3369,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000016998,2024-05-07 01:19:13,,LN101711,CU901711,PAYMENT,12,21278370.0,852624.29,11046878.52,0.2007,12,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000005078,2025-06-13 06:03:48,2025-06-14,LN100508,CU900508,PAYMENT,3,16673576.0,274836.11,15849067.67,0.2945,36,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000018575,2025-04-02 17:42:48,2025-04-02,LN101876,CU901876,PAYMENT,1,18270872.0,308960.45,17961911.55,0.1382,24,0,ACTIVE,APP,VALLE,CONSUMO
EVT000019581,2024-09-20 01:02:19,2024-09-20,LN101975,CU901975,DELINQUENCY,7,3342813.0,173057.43,2131410.99,0.3177,12,6,DELINQUENT,ONLINE,CALDAS,CONSUMO
EVT000016241,2025-02-23 21:24:52,2025-02-23,LN101635,CU901635,DELINQUENCY,0,3107475.0,60735.6,3107475.0,0.1909,24,6,DELINQUENT,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000000689,2025-07-15 12:49:08,2025-07-15,LN100070,CU900070,PAYMENT,9,16295789.0,176917.95,14703527.45,0.1257,36,34,DELINQUENT,OFFLINE,VALLE,MICROCREDITO
EVT000016193,2024-09-06 01:10:22,2024-09-07,LN101630,CU901630,PAYMENT,9,16065595.0,825128.96,8639434.36,0.3136,12,142,DELINQUENT,OFFLINE,ATLANTICO,CONSUMO
EVT000018855,2024-11-29 17:25:28,2024-11-30,LN101902,CU901902,PAYMENT,4,5046933.0,172504.17,4356916.32,0.1418,12,39,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000010945,2024-03-16 10:19:31,2024-03-17,LN101102,CU901102,PAYMENT,2,5061167.0,181054.81,4699057.38,0.3366,18,0,ACTIVE,ONLINE,VALLE,LIBRANZA
EVT000001093,2025-05-13 22:05:30,2025-05-14,LN100111,CU900111,PAYMENT,7,13391664.0,203821.13,11964916.09,0.1044,24,27,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000015958,2023-12-30 16:23:04,2023-12-31,LN101607,CU901607,DISBURSEMENT,0,21812905.0,456544.1,21812905.0,0.2186,24,0,ACTIVE,OFFLINE,BOLIVAR,CONSUMO
EVT000004025,2024-12-07 04:19:53,2024-12-08,LN100403,CU900403,PAYMENT,1,3244032.0,55781.13,3188250.87,0.1439,24,0,ACTIVE,APP,ANTIOQUIA,LIBRANZA
EVT000005473,2024-03-12 13:49:21,2024-03-13,LN100549,CU900549,PAYMENT,2,28808880.0,1337884.39,26133111.22,0.2644,12,0,ACTIVE,AGENTE,ANTIOQUIA,VEHICULO
EVT000010367,2025-11-23 21:51:36,2025-11-23,LN101040,CU901040,PAYMENT,8,14508277.0,513157.76,10403014.92,0.1537,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000000988,2026-05-07 13:13:13,,LN100101,CU900101,PAYMENT,10,4703019.0,69204.92,4010969.8,0.0943,24,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000018885,2025-05-02 05:23:30,2025-05-03,LN101905,CU901905,PAYMENT,7,6287164.0,70080.92,5796597.56,0.1344,36,0,ACTIVE,ONLINE,ATLANTICO,MICROCREDITO
EVT000012720,2024-12-06 06:06:34,,LN101279,CU901279,PAYMENT,4,21934730.0,479931.89,20015002.44,0.1282,18,0,ACTIVE,OFFLINE,BOGOTA,LIBRANZA
EVT000003030,2025-09-20 18:59:47,2025-09-20,LN100302,CU900302,DISBURSEMENT,2,11126036.0,952611.2,9220813.6,0.2281,6,15,DELINQUENT,OFFLINE,BOGOTA,MICROCREDITO
EVT000006058,2026-02-23 22:07:58,2026-02-24,LN100604,CU900604,PAYMENT,9,16606145.0,184771.04,14943205.64,0.1338,36,0,ACTIVE,AGENTE,CUNDINAMARCA,CONSUMO
EVT000018598,2024-07-24 09:50:44,2024-07-24,LN101878,CU901878,PAYMENT,4,21851718.0,272345.25,20762337.0,0.1739,36,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000004346,2023-07-31 15:50:22,2023-07-31,LN100434,CU900434,PAYMENT,6,21518254.0,226515.49,20159161.06,0.1158,36,234,DELINQUENT,AGENTE,NARINO,CONSUMO
EVT000017086,2025-08-28 18:50:01,2025-08-29,LN101720,CU901720,DELINQUENCY,2,16676551.0,319606.1,16037338.8,0.1833,24,61,DELINQUENT,ONLINE,CUNDINAMARCA,MICROCREDITO
EVT000013198,2026-03-07 12:59:37,2026-03-08,LN101325,CU901325,PAYMENT,10,3606701.0,74388.21,2862818.9,0.2125,24,0,ACTIVE,AGENTE,NARINO,LIBRANZA
EVT000019638,2023-08-22 12:38:37,2023-08-22,LN101982,CU901982,PAYMENT,1,21457421.0,282808.81,21174612.19,0.3272,48,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000008181,2025-12-22 03:57:48,2025-12-22,LN100820,CU900820,PAYMENT,7,28419216.0,906383.53,22074531.29,0.2784,18,11,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000001269,2024-10-21 11:05:13,2024-10-22,LN100129,CU900129,PAYMENT,10,12488478.0,159228.09,10896197.1,0.31,48,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000003812,2025-04-14 08:26:05,2025-04-15,LN100381,CU900381,PAYMENT,2,24836530.0,283198.53,24270132.94,0.2561,48,34,DELINQUENT,AGENTE,CUNDINAMARCA,CONSUMO
EVT000002712,2024-02-27 12:39:17,2024-02-28,LN100270,CU900270,PAYMENT,4,22021895.0,328419.86,20708215.56,0.2474,36,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000015066,2023-07-16 07:57:39,2023-07-16,LN101518,CU901518,DISBURSEMENT,5,19421358.0,392020.11,0.0,0.2037,24,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000002442,2023-02-01 16:28:44,2023-02-02,LN100243,CU900243,DISBURSEMENT,0,16414322.0,,16414322.0,0.1937,36,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000006581,2026-06-12 11:50:26,2026-06-13,LN100656,CU900656,PAYMENT,11,25085285.0,602924.82,18453111.98,0.2807,24,0,ACTIVE,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000017268,2023-01-24 09:48:22,2023-01-24,LN101740,CU901740,DISBURSEMENT,0,29460009.0,799348.24,29460009.0,0.207,18,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000012662,2024-10-24 04:02:45,2024-10-24,LN101272,CU901272,PAYMENT,7,16393813.0,230879.53,14777656.29,0.2225,36,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000017854,2025-05-02 23:42:23,2025-05-02,LN101801,CU901801,PAYMENT,11,28322975.0,1015661.88,17150694.32,0.1586,12,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000018325,2026-05-01 11:18:47,2026-05-01,LN101851,CU901851,PAYMENT,3,29088308.0,493531.63,0.0,0.309,36,0,ACTIVE,OFFLINE,BOLIVAR,CONSUMO
EVT000001665,2025-12-23 12:34:12,2025-12-24,LN100167,CU900167,PAYMENT,10,15209653.0,233670.97,12872943.3,0.2609,36,6,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000012186,2025-06-04 08:20:21,,LN101224,CU901224,PAYMENT,6,1180095.0,50000.0,880095.0,0.2466,24,164,DELINQUENT,ONLINE,CALDAS,CONSUMO
EVT000001975,2024-08-23 17:48:42,,LN100197,CU900197,PAYMENT,1,6194675.0,220447.83,5974227.17,0.3338,18,0,ACTIVE,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000012997,2024-05-11 12:14:07,2024-05-12,LN101305,CU901305,DELINQUENCY,0,5140186.0,222518.65,5140186.0,0.2329,12,6,DELINQUENT,AGENTE,SANTANDER,LIBRANZA
EVT000005714,2026-02-27 03:55:10,2026-02-28,LN100571,CU900571,PAYMENT,8,17851249.0,431910.97,14395961.24,0.2839,24,10,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000002168,2024-12-25 08:32:29,2024-12-26,LN100215,CU900215,PAYMENT,3,8592229.0,247198.43,7850633.71,0.0877,12,0,ACTIVE,ONLINE,ATLANTICO,LIBRANZA
EVT000011245,2023-08-28 15:30:27,,LN101131,CU901131,PAYMENT,2,2936415.0,86888.52,2762637.96,0.0959,12,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000002907,2025-09-26 16:32:51,2025-09-26,LN100290,CU900290,PAYMENT,3,23755530.0,444861.89,22420944.33,0.0809,18,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000011447,2024-04-14 11:03:04,2024-04-14,LN101149,CU901149,DELINQUENCY,2,26061762.0,1036997.51,23987766.98,0.1979,12,60,DELINQUENT,ONLINE,CUNDINAMARCA,VEHICULO
EVT000000231,2023-11-07 10:09:27,2023-11-08,LN100023,CU900023,PAYMENT,4,8103973.0,243983.61,7128038.56,0.2516,18,31,DELINQUENT,AGENTE,RISARALDA,CONSUMO
EVT000012879,2023-10-09 13:02:39,2023-10-10,LN101294,CU901294,DELINQUENCY,1,25159599.0,422932.86,24736666.14,0.1362,24,11,DELINQUENT,APP,BOLIVAR,CONSUMO
EVT000013373,2023-07-02 12:59:40,2023-07-02,LN101343,CU901343,DISBURSEMENT,0,18973476.0,595577.41,18973476.0,0.1139,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000005154,2026-04-26 22:54:05,2026-04-27,LN100516,CU900516,PAYMENT,7,26789381.0,197973.53,25403566.29,0.0956,48,167,DELINQUENT,APP,ATLANTICO,CONSUMO
EVT000002833,2025-03-10 03:33:28,2025-03-11,LN100282,CU900282,PAYMENT,2,3331243.0,50000.0,0.0,0.251,48,8,DELINQUENT,AGENTE,BOLIVAR,MICROCREDITO
EVT000006651,2025-06-11 22:20:42,2025-06-11,LN100665,CU900665,PAYMENT,1,18443056.0,877705.04,17565350.96,0.2759,12,20,DELINQUENT,OFFLINE,ATLANTICO,CONSUMO
EVT000011183,2023-05-17 14:22:24,2023-05-18,LN101125,CU901125,DISBURSEMENT,0,26775766.0,699918.52,26775766.0,0.3228,24,0,ACTIVE,OFFLINE,CUNDINAMARCA,LIBRANZA
EVT000013572,2023-12-02 04:19:32,,LN101364,CU901364,DISBURSEMENT,0,9977043.0,212377.99,9977043.0,0.1193,18,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000002112,2025-12-04 23:23:57,2025-12-04,LN100209,CU900209,PAYMENT,4,11450257.0,110781.24,11007132.04,0.187,48,29,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000008071,2023-12-10 12:42:23,,LN100809,CU900809,PAYMENT,9,14251690.0,300781.92,11544652.72,0.2221,24,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000006520,2025-07-23 20:20:40,2025-07-07,LN100650,CU900650,PAYMENT,10,15797228.0,1577827.13,18956.7,0.2994,6,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000003488,2024-08-29 06:06:11,2024-08-30,LN100348,CU900348,PAYMENT,7,24335520.0,977071.13,17496022.09,0.2015,12,50,DELINQUENT,APP,BOGOTA,CONSUMO
EVT000006154,2026-04-28 03:41:14,2026-04-29,LN100614,CU900614,DELINQUENCY,8,23593870.0,523076.1,19409261.2,0.2434,24,180,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000010482,2024-06-26 01:46:15,2024-06-26,LN101053,CU901053,PAYMENT,1,24113653.0,408726.42,23704926.58,0.139,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000013770,2025-06-08 10:24:53,2025-06-09,LN101383,CU901383,PAYMENT,4,4483268.0,62765.75,4232205.0,0.22,36,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000009707,2024-06-13 12:08:02,2024-06-14,LN100975,CU900975,PAYMENT,5,25064391.0,631121.37,21908784.15,0.3036,24,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000012580,2023-10-13 21:19:14,2023-10-13,LN101265,CU901265,PAYMENT,1,28353128.0,1287515.54,27065612.46,0.2541,12,0,ACTIVE,AGENTE,RISARALDA,CONSUMO
EVT000004710,2026-04-18 09:18:38,2026-04-18,LN100473,CU900473,PAYMENT,3,21557649.0,374240.79,20434926.63,0.3208,36,270,DELINQUENT,OFFLINE,NARINO,VEHICULO
EVT000000677,2025-10-10 16:10:38,2025-10-11,LN100069,CU900069,PAYMENT,4,22191806.0,244849.59,21212407.64,0.131,36,24,DELINQUENT,AGENTE,RISARALDA,VEHICULO
EVT000014983,2024-11-09 23:50:52,2024-11-09,LN101509,CU901509,PAYMENT,4,12640484.0,160955.5,11996662.0,0.182,36,31,DELINQUENT,ONLINE,ANTIOQUIA,LIBRANZA
EVT000009524,2024-06-12 21:58:50,2024-06-12,LN100958,CU900958,DELINQUENCY,3,25293839.0,442979.43,23964900.71,0.3254,36,38,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000014869,2025-05-23 17:51:12,2025-05-23,LN101496,CU901496,PAYMENT,5,13151668.0,95086.56,12676235.2,0.0892,48,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000007718,2025-06-18 13:27:43,2025-06-18,LN100773,CU900773,DISBURSEMENT,3,28309934.0,2387093.63,21148653.11,0.2216,6,44,DELINQUENT,ONLINE,BOLIVAR,MICROCREDITO
EVT000012474,2025-06-18 03:56:10,2025-06-18,LN101254,CU901254,PAYMENT,2,15524456.0,570523.76,14383408.48,0.1675,12,0,ACTIVE,ONLINE,NARINO,LIBRANZA
EVT000011853,2025-04-22 07:23:51,2025-04-22,LN101191,CU901191,PAYMENT,8,17254304.0,501410.07,13243023.44,0.0906,12,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000005250,2024-10-15 02:10:44,2024-10-16,LN100526,CU900526,DELINQUENCY,5,14240204.0,1019029.0,0.0,0.1578,6,27,DELINQUENT,ONLINE,VALLE,LIBRANZA
EVT000004078,2025-03-27 17:40:41,2025-03-28,LN100408,CU900408,DISBURSEMENT,0,9980893.0,704251.81,9980893.0,0.1528,6,0,ACTIVE,ONLINE,BOLIVAR,LIBRANZA
EVT000006888,2026-05-19 20:30:57,2026-05-19,LN100689,CU900689,PAYMENT,4,29120057.0,659666.36,26481391.56,0.1398,18,54,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000005023,2025-01-01 23:26:31,2025-01-02,LN100502,CU900502,PAYMENT,10,22916427.0,506109.29,17855334.1,0.2417,24,19,DELINQUENT,ONLINE,RISARALDA,VEHICULO
EVT000004055,2025-03-21 03:43:18,2025-03-21,LN100405,CU900405,DELINQUENCY,6,24696437.0,571105.11,21269806.34,0.2625,24,15,DELINQUENT,AGENTE,ANTIOQUIA,LIBRANZA
EVT000007227,2023-04-07 13:09:44,2023-04-07,LN100723,CU900723,PAYMENT,2,3828100.0,303874.58,3220350.84,0.1969,6,0,ACTIVE,AGENTE,NARINO,MICROCREDITO
EVT000017706,2026-03-27 21:58:02,2026-03-28,LN101788,CU901788,DELINQUENCY,3,15636382.0,261544.55,14851748.35,0.3018,36,29,DELINQUENT,ONLINE,BOGOTA,LIBRANZA
EVT000006934,2025-11-23 19:11:44,2025-11-24,LN100693,CU900693,PAYMENT,11,8568160.0,233910.77,5995141.53,0.346,24,19,DELINQUENT,ONLINE,RISARALDA,VEHICULO
EVT000012255,2025-08-01 11:03:12,2025-08-01,LN101233,CU901233,PAYMENT,7,21262104.0,751402.76,16002284.68,0.1534,12,0,ACTIVE,OFFLINE,BOGOTA,LIBRANZA
EVT000017097,2024-02-10 12:43:32,2024-02-11,LN101721,CU901721,PAYMENT,3,15357416.0,573753.06,13636156.82,0.1736,12,20,DELINQUENT,APP,ATLANTICO,MICROCREDITO
EVT000004567,2023-11-14 03:11:30,2023-11-15,LN100458,CU900458,PAYMENT,2,12772435.0,289614.96,12193205.08,0.2535,24,0,ACTIVE,AGENTE,CUNDINAMARCA,MICROCREDITO
EVT000007210,2023-12-19 07:30:52,2023-12-20,LN100721,CU900721,PAYMENT,6,1023638.0,50000.0,723638.0,0.276,24,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000004850,2026-07-24 10:20:26,2026-07-24,LN100486,CU900486,PAYMENT,9,4076834.0,84594.31,3315485.21,0.215,24,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000006499,2023-10-26 14:29:37,2023-10-26,LN100649,CU900649,DISBURSEMENT,0,12987699.0,265598.44,12987699.0,0.209,24,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000012165,2024-05-26 21:04:11,,LN101222,CU901222,PAYMENT,8,5388182.0,53289.12,4961869.04,0.0967,36,21,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000006957,2024-04-17 04:47:33,,LN100696,CU900696,PAYMENT,3,2503364.0,158913.55,2026623.35,0.1174,6,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000015344,2023-03-31 03:19:51,2023-03-31,LN101547,CU901547,DISBURSEMENT,0,2331767.0,50000.0,2331767.0,0.2537,36,0,ACTIVE,ONLINE,NARINO,LIBRANZA
EVT000000835,2025-09-28 17:03:52,2025-09-29,LN100085,CU900085,DISBURSEMENT,6,7899285.0,330664.07,5915300.58,0.2186,12,20,DELINQUENT,ONLINE,SANTANDER,LIBRANZA
EVT000013519,2024-03-20 18:41:35,2024-03-21,LN101358,CU901358,PAYMENT,3,21062601.0,697312.51,18970663.47,0.2966,18,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000000027,2023-09-10 10:10:21,,LN100002,CU900002,DELINQUENCY,5,18195485.0,202758.35,17181693.25,0.1343,36,38,DELINQUENT,ONLINE,BOGOTA,LIBRANZA
EVT000013043,2024-11-08 22:50:27,2024-11-08,LN101309,CU901309,DISBURSEMENT,10,25127228.0,342986.66,21697361.4,0.2095,36,26,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000011049,2025-01-28 11:27:25,2025-01-29,LN101112,CU901112,PAYMENT,2,6193647.0,59582.88,6074481.24,0.0886,36,0,ACTIVE,APP,BOLIVAR,CONSUMO
EVT000007352,2025-09-07 20:53:27,2025-09-07,LN100737,CU900737,DISBURSEMENT,4,26449611.0,915861.86,22786163.56,0.3194,18,0,ACTIVE,ONLINE,NARINO,MICROCREDITO
EVT000018248,2026-06-24 06:49:54,,LN101842,CU901842,DISBURSEMENT,6,15687329.0,860136.25,10526511.5,0.3483,12,274,DELINQUENT,ONLINE,NARINO,MICROCREDITO
EVT000014723,2026-03-06 17:49:12,2026-03-06,LN101480,CU901480,PAYMENT,7,1686951.0,50000.0,1336951.0,0.1424,36,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000007330,2024-10-21 06:33:26,2024-10-22,LN100734,CU900734,PAYMENT,2,18155574.0,350130.24,17455313.52,0.1857,24,0,ACTIVE,OFFLINE,ATLANTICO,VEHICULO
EVT000000389,2026-03-06 17:19:44,2026-03-07,LN100040,CU900040,PAYMENT,5,24030380.0,334663.09,22357064.55,0.2178,36,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000009158,2024-01-30 10:19:20,2024-01-30,LN100920,CU900920,DISBURSEMENT,3,25295848.0,396638.9,24105931.3,0.1136,24,0,ACTIVE,OFFLINE,CALDAS,CONSUMO
EVT000005546,2024-07-24 23:09:28,,LN100554,CU900554,PAYMENT,9,4732990.0,105324.8,0.0,0.1338,18,42,DELINQUENT,ONLINE,ATLANTICO,VEHICULO
EVT000019086,2027-01-14 18:11:43,,LN101925,CU901925,DELINQUENCY,10,25265327.0,695638.67,18308940.3,0.213,18,21,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000011463,2024-10-31 17:08:05,2024-10-31,LN101151,CU901151,DELINQUENCY,1,19447299.0,1055793.86,18391505.14,0.3429,12,31,DELINQUENT,OFFLINE,BOLIVAR,LIBRANZA
EVT000005862,2026-02-03 12:03:25,,LN100586,CU900586,PAYMENT,4,20769931.0,994256.6,16792904.6,0.2787,12,0,ACTIVE,APP,CUNDINAMARCA,CONSUMO
EVT000017413,2025-08-07 20:27:34,2025-08-08,LN101756,CU901756,PAYMENT,2,13952184.0,1100827.32,11750529.36,0.1945,6,271,DELINQUENT,ONLINE,SANTANDER,LIBRANZA
EVT000011102,2025-03-29 22:39:04,2025-03-29,LN101117,CU901117,PAYMENT,3,22920133.0,1564986.68,18225172.96,0.1414,6,0,ACTIVE,OFFLINE,BOLIVAR,CONSUMO
EVT000004136,2025-09-20 07:03:58,2025-09-20,LN100413,CU900413,PAYMENT,6,28330349.0,1002327.75,22316382.5,0.1538,12,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000006480,2023-09-26 21:19:21,2023-09-27,LN100646,CU900646,PAYMENT,3,21028708.0,485973.44,19570787.68,0.2622,24,15,DELINQUENT,APP,CALDAS,CONSUMO
EVT000000091,2025-02-20 14:52:45,2025-02-20,LN100008,CU900008,PAYMENT,10,10674872.0,226200.54,8412866.6,0.2238,24,11,DELINQUENT,AGENTE,NARINO,MICROCREDITO
EVT000005795,2024-05-17 10:50:22,2024-05-17,LN100579,CU900579,DELINQUENCY,4,19248237.0,281345.06,18122856.76,0.2385,36,29,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000000588,2024-04-20 14:08:42,2024-04-20,LN100060,CU900060,DISBURSEMENT,0,15944854.0,396282.77,15944854.0,0.1728,18,0,ACTIVE,OFFLINE,CALDAS,MICROCREDITO
EVT000006927,2025-05-08 15:53:26,2025-05-09,LN100693,CU900693,PAYMENT,5,8568160.0,233910.77,7398606.15,0.346,24,0,ACTIVE,ONLINE,RISARALDA,VEHICULO
EVT000003783,2025-04-20 20:44:26,2025-04-20,LN100378,CU900378,PAYMENT,2,12616177.0,296311.94,12023553.12,0.1523,18,29,DELINQUENT,APP,BOGOTA,LIBRANZA
EVT000003989,2023-06-19 12:34:12,2023-06-20,LN100399,CU900399,PAYMENT,3,14182035.0,172642.64,13664107.08,0.1652,36,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000007420,2024-06-30 05:19:22,2024-07-01,LN100743,CU900743,PAYMENT,2,6505145.0,621241.35,5262662.3,0.2775,6,15,DELINQUENT,OFFLINE,CALDAS,LIBRANZA
EVT000001891,2026-08-04 15:52:52,,LN100189,CU900189,PAYMENT,8,4992559.0,91239.02,4262646.84,0.1655,24,63,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000009061,2025-05-15 11:30:55,,LN100910,CU900910,PAYMENT,7,25448767.0,418292.9,22520716.7,0.2931,36,2,DELINQUENT,OFFLINE,RISARALDA,LIBRANZA
EVT000005435,2024-05-04 08:57:30,2024-05-04,LN100545,CU900545,PAYMENT,3,10627805.0,258627.63,9851922.11,0.2867,24,38,DELINQUENT,ONLINE,VALLE,VEHICULO
EVT000000806,2025-03-20 13:35:19,2025-03-20,LN100083,CU900083,PAYMENT,3,17913913.0,334512.47,16910375.59,0.0801,18,0,ACTIVE,ONLINE,ATLANTICO,LIBRANZA
EVT000012010,2023-01-23 02:35:03,,LN101207,CU901207,DISBURSEMENT,0,23878820.0,,23878820.0,0.2775,36,0,ACTIVE,AGENTE,CUNDINAMARCA,CONSUMO
EVT000006055,2025-12-28 20:12:45,2025-12-29,LN100604,CU900604,PAYMENT,6,16606145.0,184771.04,15497518.76,0.1338,36,4,DELINQUENT,AGENTE,CUNDINAMARCA,CONSUMO
EVT000003397,2025-01-23 22:51:20,,LN100339,CU900339,PAYMENT,10,23437172.0,1508885.13,8348320.7,0.1219,6,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000010662,2025-12-10 21:13:16,2025-12-10,LN101072,CU901072,PAYMENT,4,18947602.0,236213.44,18002748.24,0.174,36,54,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000011409,2025-03-02 19:52:20,2025-03-03,LN101145,CU901145,PAYMENT,5,7651318.0,138068.03,6960977.85,0.1609,24,0,ACTIVE,AGENTE,NARINO,MICROCREDITO
EVT000004755,2024-10-19 19:23:31,2024-10-20,LN100477,CU900477,PAYMENT,6,3394905.0,88697.55,2862719.7,0.1919,18,0,ACTIVE,ONLINE,SANTANDER,VEHICULO
EVT000013608,2025-07-19 04:44:16,2025-07-20,LN101367,CU901367,DISBURSEMENT,5,18883851.0,437853.56,16694583.2,0.1478,18,0,ACTIVE,AGENTE,ATLANTICO,CONSUMO
EVT000004485,2024-01-04 15:39:52,2024-01-05,LN100448,CU900448,DELINQUENCY,4,14524492.0,584901.29,12184886.84,0.2027,12,69,DELINQUENT,OFFLINE,BOLIVAR,MICROCREDITO
EVT000018688,2025-09-06 14:14:49,2025-09-07,LN101887,CU901887,PAYMENT,3,18207920.0,196600.02,17618119.94,0.2319,48,0,ACTIVE,OFFLINE,ATLANTICO,VEHICULO
EVT000009869,2024-08-24 10:13:55,2024-08-25,LN100992,CU900992,CHARGEOFF,0,11338109.0,166783.58,11338109.0,0.0942,24,122,CHARGEOFF,ONLINE,VALLE,MICROCREDITO
