event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000017874,2023-08-26 03:26:33,,LN101804,CU901804,PAYMENT,1,3339530.0,61614.33,3277915.67,0.169,24,0,ACTIVE,OFFLINE,NARINO,MICROCREDITO
EVT000018424,2024-07-04 20:23:36,2024-07-05,LN101861,CU901861,PAYMENT,8,19614412.0,911677.87,12320989.04,0.2648,12,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000000601,2026-01-21 18:31:43,2026-01-22,LN100061,CU900061,PAYMENT,5,27596554.0,433127.92,25430914.4,0.1139,24,0,ACTIVE,APP,CALDAS,CONSUMO
EVT000007704,2026-01-23 23:31:52,2026-01-23,LN100771,CU900771,PAYMENT,10,9167098.0,78974.55,8377352.5,0.1446,48,61,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000005765,2024-03-15 12:48:20,2024-03-15,LN100577,CU900577,DISBURSEMENT,0,22093128.0,865829.69,22093128.0,0.1919,12,0,ACTIVE,OFFLINE,SANTANDER,LIBRANZA
EVT000010944,2024-03-06 09:31:41,2024-03-07,LN101102,CU901102,PAYMENT,1,5061167.0,181054.81,4880112.19,0.3366,18,0,ACTIVE,ONLINE,VALLE,LIBRANZA
EVT000007337,2024-02-18 07:31:49,2024-02-19,LN100735,CU900735,PAYMENT,3,12810575.0,349664.64,11761581.08,0.3459,24,0,ACTIVE,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000008127,2025-08-27 08:29:05,2025-08-27,LN100815,CU900815,DELINQUENCY,7,28361698.0,578011.41,24315618.13,0.2076,24,10,DELINQUENT,ONLINE,ATLANTICO,LIBRANZA
EVT000007266,2024-06-02 14:39:03,2024-06-03,LN100726,CU900726,DISBURSEMENT,5,9283916.0,251779.8,8025017.0,0.2068,18,0,ACTIVE,ONLINE,CALDAS,VEHICULO
EVT000011201,2025-04-22 19:12:30,2025-04-23,LN101126,CU901126,DELINQUENCY,4,21523882.0,259506.27,20485856.92,0.1617,36,21,DELINQUENT,APP,CUNDINAMARCA,VEHICULO
EVT000004057,2025-05-18 04:55:19,,LN100405,CU900405,DISBURSEMENT,8,24696437.0,571105.11,20127596.12,0.2625,24,12,DELINQUENT,AGENTE,ANTIOQUIA,LIBRANZA
EVT000011134,2024-12-10 17:26:15,2024-12-11,LN101120,CU901120,PAYMENT,5,28303965.0,624668.51,25180622.45,0.2414,24,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000004929,2023-03-16 04:46:15,2023-03-16,LN100494,CU900494,PAYMENT,1,2859752.0,50000.0,2809752.0,0.1894,36,158,DELINQUENT,ONLINE,VALLE,LIBRANZA
EVT000015034,2023-12-21 19:33:21,,LN101515,CU901515,DISBURSEMENT,0,21795903.0,331842.62,21795903.0,0.1045,24,0,ACTIVE,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000018981,2025-11-29 19:39:01,2025-11-30,LN101914,CU901914,DISBURSEMENT,5,14004510.0,1534894.3,6330038.5,0.348,6,18,DELINQUENT,ONLINE,VALLE,VEHICULO
EVT000010301,2025-03-02 01:53:29,2025-03-02,LN101034,CU901034,PAYMENT,6,29547988.0,2216099.1,16251393.4,0.175,6,39,DELINQUENT,OFFLINE,CUNDINAMARCA,LIBRANZA
EVT000010394,2025-01-04 14:49:41,2025-01-05,LN101043,CU901043,PAYMENT,5,19475440.0,1094519.73,14002841.35,0.081,6,0,ACTIVE,AGENTE,SANTANDER,CONSUMO
EVT000007449,2026-02-16 04:58:14,2026-02-16,LN100745,CU900745,CLOSE,6,6500158.0,73045.53,0.0,0.2495,48,0,CLOSED,OFFLINE,BOLIVAR,CONSUMO
EVT000010495,2025-02-17 09:27:48,2025-02-17,LN101054,CU901054,PAYMENT,4,28122978.0,766351.15,25057573.4,0.345,24,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000013518,2024-02-12 18:36:06,2024-02-13,LN101358,CU901358,PAYMENT,2,21062601.0,697312.51,19667975.98,0.2966,18,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000013764,2023-12-06 08:34:36,2023-12-07,LN101382,CU901382,PAYMENT,5,17666053.0,301618.41,16157960.95,0.3122,36,0,ACTIVE,OFFLINE,RISARALDA,CONSUMO
EVT000003904,2024-11-02 13:10:05,,LN100390,CU900390,PAYMENT,8,7162603.0,145018.84,6002452.28,0.1037,18,115,DELINQUENT,AGENTE,NARINO,CONSUMO
EVT000007130,2024-07-22 16:33:10,,LN100714,CU900714,PAYMENT,3,8080316.0,317152.4,7128858.8,0.1925,12,0,ACTIVE,AGENTE,SANTANDER,CONSUMO
EVT000016415,2024-04-22 22:16:05,2024-04-23,LN101653,CU901653,DISBURSEMENT,0,12341348.0,753562.71,12341348.0,0.1053,6,0,ACTIVE,OFFLINE,ANTIOQUIA,VEHICULO
EVT000014224,2024-04-10 20:17:57,2024-04-10,LN101430,CU901430,PAYMENT,8,17390305.0,826735.1,10776424.2,0.2754,12,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000009552,2023-10-11 01:33:19,2023-10-12,LN100961,CU900961,PAYMENT,2,28721943.0,496746.0,27728451.0,0.1459,24,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000000363,2024-03-08 19:09:23,2024-03-09,LN100038,CU900038,PAYMENT,5,7178226.0,250567.94,5925386.3,0.3236,18,0,ACTIVE,AGENTE,BOGOTA,LIBRANZA
EVT000013054,2025-01-29 01:02:07,,LN101310,CU901310,DELINQUENCY,7,14881348.0,483445.39,11497230.27,0.2873,18,15,DELINQUENT,AGENTE,SANTANDER,LIBRANZA
EVT000015413,2025-12-11 22:14:39,2025-12-12,LN101552,CU901552,PAYMENT,9,26906994.0,439480.9,22951665.9,0.29,36,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000012815,2023-10-31 06:29:53,2023-11-01,LN101287,CU901287,PAYMENT,8,6887415.0,603613.05,2058510.6,0.2382,6,149,DELINQUENT,AGENTE,VALLE,CONSUMO
EVT000000247,2025-07-05 01:35:34,2025-07-05,LN100026,CU900026,PAYMENT,2,23970354.0,622110.59,22726132.82,0.1893,18,239,DELINQUENT,OFFLINE,RISARALDA,CONSUMO
EVT000008626,2026-03-30 11:30:44,2026-03-31,LN100865,CU900865,PAYMENT,10,6222865.0,296830.66,3254558.4,0.277,12,46,DELINQUENT,ONLINE,CALDAS,CONSUMO
EVT000016421,2024-09-04 02:35:50,2024-09-04,LN101653,CU901653,PAYMENT,5,12341348.0,753562.71,8573534.45,0.1053,6,14,DELINQUENT,OFFLINE,ANTIOQUIA,VEHICULO
EVT000007009,2024-07-18 18:19:55,2024-07-18,LN100702,CU900702,PAYMENT,4,14417428.0,171951.86,13729620.56,0.1578,36,41,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000002029,2024-04-17 18:23:16,2024-04-18,LN100201,CU900201,PAYMENT,8,17218240.0,680981.39,11770388.88,0.1955,12,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000007318,2025-06-29 06:32:27,2025-06-29,LN100732,CU900732,PAYMENT,5,11917860.0,328456.22,10275578.9,0.2134,18,0,ACTIVE,AGENTE,BOGOTA,LIBRANZA
EVT000016483,2025-01-02 16:34:46,2025-01-02,LN101660,CU901660,PAYMENT,4,17742941.0,183935.16,17007200.36,0.111,36,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000012964,2023-05-24 02:02:32,2023-05-24,LN101302,CU901302,PAYMENT,4,18466197.0,202528.02,17656084.92,0.2387,48,0,ACTIVE,AGENTE,BOGOTA,LIBRANZA
EVT000016799,2024-05-27 16:30:43,,LN101693,CU901693,DISBURSEMENT,1,20479820.0,452911.22,20026908.78,0.2423,24,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000018952,2023-12-21 10:19:34,2023-12-22,LN101911,CU901911,DELINQUENCY,5,17073949.0,1444456.09,9851668.55,0.223,6,180,DELINQUENT,OFFLINE,ATLANTICO,LIBRANZA
EVT000007645,2026-01-21 12:15:25,,LN100766,CU900766,PAYMENT,3,28509309.0,694106.64,26426989.08,0.1652,18,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000019240,2026-10-18 09:11:08,,LN101940,CU901940,PAYMENT,12,24670227.0,429755.35,19513162.8,0.3226,36,193,DELINQUENT,OFFLINE,SANTANDER,MICROCREDITO
EVT000002611,2026-11-05 15:43:44,2026-11-06,LN100260,CU900260,PAYMENT,8,15613711.0,406268.76,12363560.92,0.1903,18,108,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000009996,2025-03-28 18:57:15,2025-03-28,LN101005,CU901005,PAYMENT,3,22340304.0,345753.44,21303043.68,0.2643,36,0,ACTIVE,AGENTE,SANTANDER,CONSUMO
EVT000003663,2024-08-28 02:27:27,2024-08-29,LN100365,CU900365,CHARGEOFF,6,20926722.0,473990.25,18082780.5,0.253,24,337,CHARGEOFF,OFFLINE,NARINO,LIBRANZA
EVT000014814,2025-02-25 15:27:48,2025-02-25,LN101490,CU901490,PAYMENT,2,18131217.0,346306.24,17438604.52,0.182,24,0,ACTIVE,OFFLINE,ATLANTICO,MICROCREDITO
EVT000019419,2026-06-18 08:34:14,2026-06-18,LN101959,CU901959,PAYMENT,7,4232049.0,232635.73,2603598.89,0.3497,12,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000019013,2023-04-27 15:58:30,,LN101918,CU901918,DISBURSEMENT,0,2776870.0,76155.66,2776870.0,0.3485,24,0,ACTIVE,ONLINE,CUNDINAMARCA,VEHICULO
EVT000014599,2024-03-28 15:08:30,2024-03-29,LN101469,CU901469,PAYMENT,4,6624615.0,201520.79,5818531.84,0.1042,12,25,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000006025,2024-03-23 20:19:54,2024-03-23,LN100601,CU900601,PAYMENT,3,15331839.0,1272849.27,11513291.19,0.2151,6,0,ACTIVE,OFFLINE,CALDAS,CONSUMO
EVT000015306,2024-09-23 16:46:17,2024-09-24,LN101542,CU901542,PAYMENT,4,19267255.0,439421.86,17509567.56,0.1421,18,0,ACTIVE,AGENTE,CUNDINAMARCA,CONSUMO
EVT000017402,2024-02-09 23:36:00,2024-02-10,LN101755,CU901755,DISBURSEMENT,2,20511362.0,1990012.34,16531337.32,0.2851,6,0,ACTIVE,APP,ANTIOQUIA,CONSUMO
EVT000009575,2025-03-10 23:12:46,2025-03-10,LN100963,CU900963,DISBURSEMENT,0,17205506.0,332582.43,17205506.0,0.1866,24,0,ACTIVE,OFFLINE,NARINO,LIBRANZA
EVT000009823,2026-08-31 17:41:15,,LN100987,CU900987,DELINQUENCY,8,4535134.0,98571.14,3746564.88,0.2347,24,63,DELINQUENT,APP,BOGOTA,VEHICULO
EVT000010385,2024-04-14 13:52:38,2024-04-15,LN101042,CU901042,PAYMENT,5,10102812.0,253849.99,8833562.05,0.1769,18,0,ACTIVE,AGENTE,VALLE,MICROCREDITO
EVT000017921,2024-07-27 01:21:54,2024-07-27,LN101809,CU901809,DISBURSEMENT,0,19700960.0,362596.17,19700960.0,0.1681,24,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000013607,2025-06-20 04:14:30,2025-06-21,LN101367,CU901367,PAYMENT,4,18883851.0,437853.56,17132436.76,0.1478,18,0,ACTIVE,AGENTE,ATLANTICO,CONSUMO
EVT000000245,2025-04-28 00:13:02,2025-04-29,LN100026,CU900026,PAYMENT,1,23970354.0,622110.59,23348243.41,0.1893,18,0,ACTIVE,OFFLINE,RISARALDA,CONSUMO
EVT000012871,2023-04-22 20:56:01,2023-04-22,LN101293,CU901293,DISBURSEMENT,1,18620065.0,1627393.68,16992671.32,0.237,6,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000017001,2025-11-16 04:07:04,2025-11-17,LN101712,CU901712,PAYMENT,2,28645008.0,1511024.17,25622959.66,0.3275,12,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000018084,2024-01-19 20:31:51,2024-01-20,LN101824,CU901824,PAYMENT,7,29916847.0,1620595.6,18572677.8,0.3417,12,0,ACTIVE,ONLINE,CALDAS,LIBRANZA
EVT000018359,2024-01-22 00:45:56,2024-01-23,LN101854,CU901854,PAYMENT,3,28168402.0,762612.54,25880564.38,0.2061,18,31,DELINQUENT,AGENTE,ATLANTICO,LIBRANZA
EVT000017277,2025-12-14 04:20:55,2025-12-15,LN101741,CU901741,DISBURSEMENT,0,16443239.0,1207920.34,16443239.0,0.1673,6,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000011039,2023-08-21 09:17:19,2023-08-21,LN101111,CU901111,DISBURSEMENT,0,10145144.0,457241.64,10145144.0,0.2507,12,0,ACTIVE,AGENTE,ANTIOQUIA,MICROCREDITO
EVT000002158,2023-12-13 22:01:00,,LN100214,CU900214,PAYMENT,5,28195734.0,576508.77,25313190.15,0.1067,18,28,DELINQUENT,ONLINE,ANTIOQUIA,LIBRANZA
EVT000000537,2024-09-24 15:54:08,2024-09-24,LN100054,CU900054,PAYMENT,5,3241820.0,304536.57,1719137.15,0.2697,6,0,ACTIVE,OFFLINE,NARINO,CONSUMO
EVT000014968,2023-05-10 21:06:48,2023-05-10,LN101508,CU901508,DISBURSEMENT,0,9541571.0,92585.04,9541571.0,0.0911,36,0,ACTIVE,AGENTE,BOGOTA,LIBRANZA
EVT000001872,2024-10-05 19:49:28,2024-10-05,LN100188,CU900188,DISBURSEMENT,0,17308099.0,333815.54,17308099.0,0.0893,18,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000013406,2024-06-03 16:25:17,2024-06-03,LN101346,CU901346,PAYMENT,1,6777267.0,73917.39,6703349.61,0.1272,36,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000015430,2024-11-05 04:12:59,2024-11-05,LN101554,CU901554,PAYMENT,3,29988650.0,669146.74,27981209.78,0.1347,18,17,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000005712,2025-12-13 03:09:56,,LN100571,CU900571,PAYMENT,6,17851249.0,431910.97,15259783.18,0.2839,24,17,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000008162,2026-09-27 03:51:47,2026-09-28,LN100818,CU900818,PAYMENT,9,21185459.0,561414.66,16132727.06,0.1975,18,11,DELINQUENT,ONLINE,NARINO,VEHICULO
EVT000010488,2024-12-13 05:15:08,2024-12-13,LN101053,CU901053,PAYMENT,6,24113653.0,408726.42,21661294.48,0.139,24,15,DELINQUENT,ONLINE,,CONSUMO
EVT000002204,2025-04-22 17:56:32,2025-04-23,LN100218,CU900218,PAYMENT,9,8201855.0,374168.63,4834337.33,0.2562,12,14,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000005178,2025-02-05 14:18:09,2025-01-22,LN100519,CU900519,PAYMENT,3,6639722.0,136645.48,6229785.56,0.1087,18,0,ACTIVE,ONLINE,VALLE,VEHICULO
EVT000017459,2025-07-03 23:44:42,,LN101762,CU901762,CHARGEOFF,0,12058075.0,154745.3,12058075.0,0.185,36,291,CHARGEOFF,ONLINE,BOGOTA,CONSUMO
EVT000005109,2026-04-13 03:28:54,2026-04-13,LN100511,CU900511,PAYMENT,10,21388161.0,373758.11,17650579.9,0.1495,24,0,ACTIVE,OFFLINE,SANTANDER,CONSUMO
EVT000012103,2025-02-03 15:32:14,2025-02-04,LN101216,CU901216,DISBURSEMENT,2,7602624.0,129130.57,7344362.86,0.1397,24,0,ACTIVE,AGENTE,ANTIOQUIA,MICROCREDITO
EVT000018418,2024-01-23 16:57:24,,LN101861,CU901861,PAYMENT,2,19614412.0,911677.87,17791056.26,0.2648,12,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000015481,2025-09-22 15:08:29,2025-09-23,LN101558,CU901558,PAYMENT,2,12030252.0,753093.78,10524064.44,0.113,6,27,DELINQUENT,AGENTE,ATLANTICO,MICROCREDITO
EVT000016660,2025-06-22 15:39:45,2025-06-22,LN101677,CU901677,PAYMENT,6,17788779.0,570308.25,14366929.5,0.1206,12,44,DELINQUENT,OFFLINE,BOGOTA,VEHICULO
EVT000017687,2025-04-12 20:10:57,2025-04-12,LN101787,CU901787,DISBURSEMENT,0,2447180.0,62386.78,2447180.0,0.1824,18,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000005686,2023-06-16 13:11:39,2023-06-16,LN100569,CU900569,DELINQUENCY,1,27172387.0,975307.54,26197079.46,0.3384,18,11,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000003150,2024-11-14 07:29:34,2024-11-15,LN100314,CU900314,PAYMENT,6,7006177.0,144000.29,6142175.26,0.1083,18,15,DELINQUENT,OFFLINE,SANTANDER,LIBRANZA
EVT000013991,2024-01-21 19:04:31,2024-01-22,LN101405,CU901405,PAYMENT,5,28941177.0,493012.95,26476112.25,0.1407,24,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000012982,2024-12-15 20:03:27,2024-12-15,LN101303,CU901303,PAYMENT,10,12799441.0,279987.77,9999563.3,0.2375,24,0,ACTIVE,OFFLINE,VALLE,VEHICULO
EVT000018127,2024-04-11 12:58:42,2024-04-12,LN101829,CU901829,PAYMENT,8,7926397.0,272773.74,5744207.08,0.3162,18,0,ACTIVE,OFFLINE,CUNDINAMARCA,LIBRANZA
EVT000015923,2026-06-22 06:35:31,2026-06-22,LN101603,CU901603,DISBURSEMENT,4,4109616.0,172439.49,3419858.04,0.2196,12,70,DELINQUENT,APP,BOGOTA,LIBRANZA
EVT000001932,2025-02-15 21:40:09,2025-02-16,LN100192,CU900192,PAYMENT,11,9541791.0,209967.11,7232152.79,0.2401,24,9,DELINQUENT,OFFLINE,BOGOTA,LIBRANZA
EVT000016480,2024-09-08 15:20:47,2024-09-08,LN101660,CU901660,PAYMENT,1,17742941.0,183935.16,17559005.84,0.111,36,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000012011,2023-02-10 02:41:32,2023-02-11,LN101207,CU901207,PAYMENT,1,23878820.0,380071.22,23498748.78,0.2775,36,0,ACTIVE,AGENTE,CUNDINAMARCA,CONSUMO
EVT000015498,2025-09-17 11:23:09,2025-09-18,LN101560,CU901560,DISBURSEMENT,1,1700739.0,50000.0,1650739.0,0.1349,36,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000009617,2023-04-25 18:04:23,2023-04-26,LN100967,CU900967,PAYMENT,3,26015880.0,1701438.55,20911564.35,0.127,6,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000001138,2025-06-13 19:18:52,2025-06-14,LN100115,CU900115,PAYMENT,5,18878246.0,270430.87,17526091.65,0.0865,24,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000011251,2024-03-27 17:40:15,2024-03-28,LN101131,CU901131,PAYMENT,7,2936415.0,86888.52,2328195.36,0.0959,12,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000014256,2024-02-05 04:50:27,2024-02-05,LN101434,CU901434,PAYMENT,4,14193505.0,267689.5,13122747.0,0.1772,24,18,DELINQUENT,OFFLINE,,LIBRANZA
EVT000015657,2026-03-21 19:38:25,2026-03-21,LN101575,CU901575,PAYMENT,3,6547913.0,238933.35,5831112.95,0.1649,12,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000016120,2024-04-09 17:10:12,2024-04-09,LN101624,CU901624,PAYMENT,7,15877163.0,165360.65,14719638.45,0.2166,48,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000001019,2024-06-26 19:39:54,2024-06-27,LN100104,CU900104,PAYMENT,9,12013476.0,178199.89,10409676.99,0.245,36,20,DELINQUENT,OFFLINE,BOLIVAR,CONSUMO
EVT000018102,2024-06-03 23:02:53,,LN101826,CU901826,DISBURSEMENT,4,29487262.0,750303.38,26486048.48,0.3089,24,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000006798,2024-05-28 14:01:58,2024-05-29,LN100681,CU900681,DISBURSEMENT,2,12828194.0,241426.61,12345340.78,0.1764,24,19,DELINQUENT,OFFLINE,NARINO,CONSUMO
EVT000002823,2024-12-17 07:21:03,2024-12-17,LN100281,CU900281,PAYMENT,2,26935499.0,1202939.39,24529620.22,0.2466,12,0,ACTIVE,ONLINE,BOLIVAR,LIBRANZA
EVT000005555,2024-08-03 02:00:32,,LN100555,CU900555,PAYMENT,7,2720478.0,61156.35,2292383.55,0.2496,24,42,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000019194,2023-05-11 03:21:43,2023-05-12,LN101936,CU901936,PAYMENT,7,28596386.0,772102.42,23191669.06,0.205,18,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000014408,2025-02-25 12:06:20,,LN101450,CU901450,PAYMENT,5,1436173.0,50000.0,1186173.0,0.1235,48,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000012521,2023-07-28 14:31:40,,LN101259,CU901259,PAYMENT,2,22050483.0,565264.13,20919954.74,0.3127,24,283,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000001541,2023-11-16 16:28:04,2023-11-17,LN100155,CU900155,PAYMENT,11,22572494.0,521311.75,16838064.75,0.2619,24,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000010391,2024-10-22 13:49:54,2024-10-22,LN101043,CU901043,PAYMENT,2,19475440.0,1094519.73,17286400.54,0.081,6,0,ACTIVE,AGENTE,SANTANDER,CONSUMO
EVT000011656,2023-07-26 11:35:35,2023-07-26,LN101170,CU901170,PAYMENT,3,18696443.0,492277.34,17219610.98,0.3266,24,22,DELINQUENT,APP,CUNDINAMARCA,LIBRANZA
EVT000017444,2026-03-12 00:54:42,2026-03-13,LN101760,CU901760,PAYMENT,3,14132262.0,187464.46,13569868.62,0.3306,48,0,ACTIVE,ONLINE,CALDAS,MICROCREDITO
EVT000018330,2026-08-26 14:25:32,,LN101851,CU901851,PAYMENT,7,29088308.0,493531.63,0.0,0.309,36,16,DELINQUENT,OFFLINE,BOLIVAR,CONSUMO
EVT000006024,2024-02-16 20:18:14,2024-02-17,LN100601,CU900601,PAYMENT,2,15331839.0,,12786140.46,0.2151,6,0,ACTIVE,OFFLINE,CALDAS,CONSUMO
EVT000003144,2024-05-09 04:53:38,2024-05-10,LN100314,CU900314,PAYMENT,1,7006177.0,144000.29,6862176.71,0.1083,18,0,ACTIVE,OFFLINE,SANTANDER,LIBRANZA
EVT000010410,2025-06-02 13:56:57,2025-06-03,LN101045,CU901045,PAYMENT,2,25411164.0,605420.98,24200322.04,0.2765,24,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000007557,2025-02-01 23:15:08,2025-02-01,LN100758,CU900758,PAYMENT,4,22455616.0,590470.42,20093734.32,0.3259,24,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000019324,2024-03-22 07:53:10,,LN101950,CU901950,PAYMENT,3,9889816.0,473524.39,8469242.83,0.2788,12,0,ACTIVE,OFFLINE,NARINO,CONSUMO
EVT000004913,2025-01-30 15:06:07,,LN100493,CU900493,DISBURSEMENT,0,9220193.0,192609.83,9220193.0,0.2178,24,0,ACTIVE,AGENTE,RISARALDA,CONSUMO
EVT000011224,2023-04-29 04:44:50,2023-04-30,LN101129,CU901129,PAYMENT,3,7818794.0,135291.2,7412920.4,0.3191,36,43,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000007733,2025-10-23 16:35:37,2025-10-23,LN100775,CU900775,DISBURSEMENT,0,15912578.0,260568.46,15912578.0,0.1275,24,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000010669,2024-08-07 10:58:15,2024-08-08,LN101073,CU901073,DISBURSEMENT,0,27850809.0,961688.43,27850809.0,0.1453,12,0,ACTIVE,ONLINE,,CONSUMO
EVT000001051,2026-01-05 21:54:27,2026-01-05,LN100107,CU900107,PAYMENT,4,12050964.0,194984.6,11271025.6,0.2854,36,0,ACTIVE,OFFLINE,NARINO,MICROCREDITO
EVT000010261,2025-01-04 01:14:34,2025-01-05,LN101029,CU901029,PAYMENT,7,11923780.0,189588.1,10596663.3,0.277,36,23,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000012232,2023-05-15 12:35:26,2023-05-15,LN101231,CU901231,PAYMENT,3,29461449.0,455032.08,28096352.76,0.1089,24,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000014116,2024-09-05 08:38:45,2024-09-06,LN101420,CU901420,DISBURSEMENT,0,25973629.0,1340498.99,25973629.0,0.3161,12,0,ACTIVE,APP,BOGOTA,CONSUMO
EVT000007129,2024-07-02 16:33:03,2024-07-02,LN100714,CU900714,PAYMENT,2,8080316.0,317152.4,7446011.2,0.1925,12,0,ACTIVE,AGENTE,SANTANDER,CONSUMO
EVT000000849,2026-07-24 17:33:16,2026-07-24,LN100086,CU900086,PAYMENT,7,19678555.0,415348.7,16771114.1,0.1166,18,154,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000001656,2025-05-25 06:34:45,,LN100167,CU900167,PAYMENT,2,15209653.0,233670.97,14742311.06,0.2609,36,23,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000006871,2025-10-22 00:02:37,2025-10-22,LN100688,CU900688,PAYMENT,2,3526101.0,117654.24,3290792.52,0.3005,18,0,ACTIVE,OFFLINE,VALLE,MICROCREDITO
EVT000005258,2025-03-08 01:31:11,2025-03-09,LN100528,CU900528,DISBURSEMENT,0,5313918.0,203735.62,5313918.0,0.1834,12,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000010737,2025-07-31 03:07:22,2025-08-01,LN101079,CU901079,PAYMENT,11,17327508.0,443757.48,12446175.72,0.3122,24,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000001906,2025-07-02 19:48:05,2025-07-02,LN100190,CU900190,DELINQUENCY,9,2675801.0,62881.32,2109869.12,0.27,24,154,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000001805,2025-12-03 22:48:37,2025-12-04,LN100182,CU900182,PAYMENT,1,9203045.0,176652.45,9026392.55,0.1839,24,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000002270,2024-03-03 00:40:14,2024-03-03,LN100226,CU900226,PAYMENT,1,7664821.0,57160.4,7607660.6,0.0983,48,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000002343,2023-01-30 13:32:20,,LN100234,CU900234,PAYMENT,1,16796746.0,347356.71,16449389.29,0.1102,18,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000012231,2023-04-06 11:55:31,2023-04-06,LN101231,CU901231,PAYMENT,2,29461449.0,455032.08,28551384.84,0.1089,24,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000016648,2023-12-04 21:19:48,2023-12-04,LN101676,CU901676,DELINQUENCY,7,17060860.0,312043.13,14876558.09,0.1658,24,12,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000008006,2026-01-13 02:29:23,2026-01-13,LN100803,CU900803,PAYMENT,6,21513015.0,338973.41,19479174.54,0.2727,36,3,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000008481,2024-01-08 03:22:18,,LN100850,CU900850,PAYMENT,7,3882007.0,95070.35,3216514.55,0.2898,24,0,ACTIVE,ONLINE,CUNDINAMARCA,VEHICULO
EVT000001238,2025-02-18 14:20:48,2025-02-18,LN100126,CU900126,DELINQUENCY,2,25326469.0,320717.52,24685033.96,0.1799,36,22,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
