event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000016516,2023-11-12 20:45:33,,LN101663,CU901663,PAYMENT,6,17553343.0,405833.29,15118343.26,0.2624,24,0,ACTIVE,APP,BOGOTA,LIBRANZA
EVT000018375,2025-04-11 01:37:54,2025-04-12,LN101856,CU901856,PAYMENT,1,20047176.0,856014.42,19191161.58,0.227,12,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000004870,2026-03-02 21:56:36,2026-03-03,LN100488,CU900488,PAYMENT,6,5446547.0,97765.52,4859953.88,0.159,24,96,DELINQUENT,APP,SANTANDER,LIBRANZA
EVT000005514,2024-08-22 04:12:47,2024-08-23,LN100552,CU900552,PAYMENT,4,8952084.0,211895.83,8104500.68,0.2734,24,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000007351,2025-08-27 20:20:39,2025-08-27,LN100737,CU900737,PAYMENT,3,26449611.0,915861.86,23702025.42,0.3194,18,0,ACTIVE,ONLINE,NARINO,MICROCREDITO
EVT000005808,2023-11-09 09:04:35,2023-11-10,LN100580,CU900580,PAYMENT,8,13875342.0,400719.88,10669582.96,0.2332,18,0,ACTIVE,OFFLINE,ATLANTICO,MICROCREDITO
EVT000014567,2023-10-09 12:27:05,2023-10-10,LN101465,CU901465,PAYMENT,6,11224528.0,159163.81,10269545.14,0.0836,24,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000013647,2025-03-25 18:40:53,2025-03-25,LN101371,CU901371,PAYMENT,6,1611000.0,50000.0,1311000.0,0.2193,24,0,ACTIVE,OFFLINE,RISARALDA,MICROCREDITO
EVT000009605,2023-07-01 23:31:47,2023-07-02,LN100966,CU900966,PAYMENT,3,11924292.0,209748.3,11295047.1,0.3277,36,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000001058,2023-10-20 20:58:17,2023-10-20,LN100108,CU900108,PAYMENT,3,17977507.0,389392.8,16809328.6,0.2332,24,0,ACTIVE,OFFLINE,SANTANDER,CONSUMO
EVT000017982,2026-05-01 15:06:19,2026-05-02,LN101814,CU901814,PAYMENT,9,28470395.0,350470.56,25316159.96,0.1693,36,0,ACTIVE,AGENTE,ATLANTICO,VEHICULO
EVT000012557,2026-06-07 08:43:10,2026-06-07,LN101262,CU901262,PAYMENT,9,29230240.0,762324.66,22369318.06,0.1912,18,6,DELINQUENT,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000001352,2025-04-04 05:08:03,2025-04-05,LN100137,CU900137,PAYMENT,2,28437289.0,2043503.59,24350281.82,0.1593,6,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000000240,2024-08-13 19:10:15,2024-08-14,LN100025,CU900025,DELINQUENCY,1,24903006.0,235001.37,24668004.63,0.0831,36,7,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000015457,2025-11-27 21:52:02,2025-11-27,LN101556,CU901556,PAYMENT,3,25390723.0,826721.94,22910557.18,0.1256,12,4,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000018784,2023-08-08 17:22:29,,LN101895,CU901895,PAYMENT,6,24474107.0,464763.29,21685527.26,0.1798,24,68,DELINQUENT,OFFLINE,RISARALDA,CONSUMO
EVT000001717,2024-06-25 02:27:22,2024-06-26,LN100172,CU900172,PAYMENT,8,1043854.0,50000.0,643854.0,1.3585,24,0,ACTIVE,AGENTE,RISARALDA,VEHICULO
EVT000013272,2025-02-05 18:30:38,2025-02-05,LN101333,CU901333,PAYMENT,5,4361595.0,465382.19,2034684.05,0.3335,6,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000018281,2025-06-19 21:18:49,2025-06-19,LN101846,CU901846,DISBURSEMENT,0,9892987.0,142162.22,9892987.0,0.0874,24,0,ACTIVE,AGENTE,ATLANTICO,CONSUMO
EVT000017795,2025-02-22 14:30:52,2025-02-22,LN101797,CU901797,PAYMENT,1,15004651.0,188708.49,14815942.51,0.1773,36,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000009662,2026-05-14 20:14:24,2026-05-15,LN100971,CU900971,PAYMENT,9,26269181.0,363127.65,23001032.15,0.2147,36,0,ACTIVE,ONLINE,NARINO,LIBRANZA
EVT000009603,2023-05-16 22:34:13,2023-05-16,LN100966,CU900966,PAYMENT,1,11924292.0,209748.3,11714543.7,0.3277,36,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000018995,2025-07-09 21:43:20,2025-07-09,LN101916,CU901916,PAYMENT,4,6867316.0,361358.17,5421883.32,0.3262,12,0,ACTIVE,AGENTE,CUNDINAMARCA,CONSUMO
EVT000009070,2025-08-13 10:45:15,2025-08-14,LN100911,CU900911,PAYMENT,3,2176770.0,50000.0,0.0,0.2696,36,0,ACTIVE,OFFLINE,ATLANTICO,CONSUMO
EVT000007380,2023-09-26 20:32:33,2023-09-26,LN100739,CU900739,PAYMENT,4,29498521.0,679252.61,26781510.56,0.1454,18,217,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000015434,2025-02-25 05:51:01,2025-02-26,LN101554,CU901554,PAYMENT,7,29988650.0,669146.74,25304622.82,0.1347,18,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000010650,2025-12-27 12:24:10,2025-12-28,LN101071,CU901071,DELINQUENCY,2,12550309.0,195345.56,0.0,0.1113,24,18,DELINQUENT,ONLINE,BOLIVAR,VEHICULO
EVT000005518,2024-11-13 06:40:05,2024-11-13,LN100552,CU900552,PAYMENT,8,8952084.0,211895.83,7256917.36,0.2734,24,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000000181,2025-01-27 10:39:05,2025-01-27,LN100019,CU900019,DISBURSEMENT,0,26806888.0,321682.66,26806888.0,0.28,48,0,ACTIVE,OFFLINE,BOLIVAR,MICROCREDITO
EVT000010224,2025-01-24 02:26:55,2025-01-24,LN101025,CU901025,CHARGEOFF,6,11766521.0,928143.18,6197661.92,0.1944,6,223,CHARGEOFF,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000005218,2024-01-21 06:34:03,2024-01-22,LN100523,CU900523,DISBURSEMENT,0,8831031.0,384503.09,8831031.0,0.2354,12,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000001823,2025-08-13 17:12:34,,LN100183,CU900183,PAYMENT,8,24166464.0,681655.39,18713220.88,0.2231,18,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000009607,2023-09-14 00:37:32,2023-09-14,LN100966,CU900966,PAYMENT,5,11924292.0,209748.3,10875550.5,0.3277,36,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000012241,2024-02-20 16:20:42,2024-02-20,LN101231,CU901231,DELINQUENCY,10,29461449.0,455032.08,24911128.2,0.1089,24,43,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000015840,2024-04-23 09:26:33,2024-04-23,LN101595,CU901595,PAYMENT,3,11501846.0,114702.16,11157739.52,0.1989,48,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000008369,2023-11-11 15:36:56,2023-11-12,LN100837,CU900837,PAYMENT,2,8170419.0,487774.01,7194870.98,0.0985,6,40,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000002750,2024-07-17 14:22:41,2024-07-17,LN100273,CU900273,PAYMENT,4,2437689.0,62685.17,2186948.32,0.3143,24,32,DELINQUENT,APP,NARINO,CONSUMO
EVT000017783,2023-09-21 22:39:34,2023-09-22,LN101796,CU901796,PAYMENT,2,16120264.0,844863.04,14430537.92,0.3241,12,0,ACTIVE,ONLINE,NARINO,MICROCREDITO
EVT000008850,2024-08-05 22:05:47,2024-08-06,LN100890,CU900890,DISBURSEMENT,2,19563529.0,274769.76,19013989.48,0.0809,24,0,ACTIVE,OFFLINE,SANTANDER,MICROCREDITO
EVT000000984,2025-12-29 12:12:32,2025-12-30,LN100101,CU900101,PAYMENT,6,4703019.0,69204.92,4287789.48,0.0943,24,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000003869,2025-07-10 05:25:06,2025-07-11,LN100387,CU900387,DISBURSEMENT,0,6899067.0,99622.53,6899067.0,0.0888,24,0,ACTIVE,AGENTE,ANTIOQUIA,VEHICULO
EVT000007945,2024-06-13 02:41:52,2024-06-13,LN100797,CU900797,DELINQUENCY,0,21811182.0,246411.83,21811182.0,0.2519,48,36,DELINQUENT,ONLINE,RISARALDA,VEHICULO
EVT000014391,2026-03-12 19:56:52,2026-03-12,LN101448,CU901448,PAYMENT,4,29129423.0,625845.65,26626040.4,0.2297,24,14,DELINQUENT,AGENTE,ATLANTICO,CONSUMO
EVT000018560,2024-07-11 06:11:57,2024-07-12,LN101874,CU901874,DISBURSEMENT,4,5523033.0,106373.62,5097538.52,0.0889,18,0,ACTIVE,OFFLINE,RISARALDA,MICROCREDITO
EVT000003266,2024-01-17 08:02:34,2024-01-18,LN100326,CU900326,PAYMENT,9,4717087.0,160286.62,3274507.42,0.1398,12,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000015716,2023-07-18 17:41:03,2023-07-18,LN101582,CU901582,DISBURSEMENT,0,16066061.0,814709.95,16066061.0,0.3071,12,0,ACTIVE,AGENTE,VALLE,MICROCREDITO
EVT000002347,2023-04-29 15:17:03,2023-04-29,LN100234,CU900234,PAYMENT,4,16796746.0,347356.71,15407319.16,0.1102,18,25,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000008580,2025-01-10 14:55:41,2025-01-11,LN100861,CU900861,PAYMENT,2,5205267.0,175174.59,4854917.82,0.3048,18,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000004156,2023-11-18 05:39:44,2023-11-19,LN100415,CU900415,DELINQUENCY,7,22912822.0,472691.52,19603981.36,0.2126,24,180,DELINQUENT,APP,NARINO,MICROCREDITO
EVT000015218,2024-12-30 13:31:19,,LN101534,CU901534,PAYMENT,2,15434966.0,766191.71,13902582.58,0.2964,12,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000017862,2023-12-14 23:35:32,2023-12-15,LN101802,CU901802,PAYMENT,7,9672716.0,302884.98,7552521.14,0.2697,18,0,ACTIVE,OFFLINE,NARINO,VEHICULO
EVT000001781,2023-12-22 12:50:32,2023-12-23,LN100179,CU900179,PAYMENT,6,10788342.0,308618.5,8936631.0,0.2291,18,75,DELINQUENT,APP,CUNDINAMARCA,LIBRANZA
EVT000011150,2024-02-25 02:09:38,2024-02-26,LN101122,CU901122,DISBURSEMENT,2,9402081.0,148458.86,9105163.28,0.2737,36,0,ACTIVE,APP,ANTIOQUIA,CONSUMO
EVT000019313,2024-02-06 20:47:46,2024-02-06,LN101949,CU901949,PAYMENT,1,27859072.0,808284.54,27050787.46,0.2352,18,0,ACTIVE,AGENTE,ANTIOQUIA,VEHICULO
EVT000018570,2023-11-24 00:27:26,2023-10-31,LN101875,CU901875,DISBURSEMENT,2,19818479.0,353759.85,19110959.3,0.3355,36,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000012108,2025-08-29 23:33:14,2025-08-29,LN101217,CU901217,DISBURSEMENT,0,26596693.0,333167.91,26596693.0,0.1758,36,0,ACTIVE,AGENTE,CUNDINAMARCA,VEHICULO
EVT000014862,2025-07-02 13:48:51,2025-07-03,LN101495,CU901495,PAYMENT,4,2001938.0,50000.0,1801938.0,0.1612,36,36,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000004336,2024-05-20 15:14:53,2024-05-20,LN100433,CU900433,CHARGEOFF,6,10409787.0,225267.79,9058180.26,0.1246,18,224,CHARGEOFF,AGENTE,CALDAS,VEHICULO
EVT000009757,2023-07-29 23:45:26,2023-07-29,LN100980,CU900980,PAYMENT,3,13779516.0,124463.48,13406125.56,0.1613,48,157,DELINQUENT,ONLINE,VALLE,LIBRANZA
EVT000004083,2025-08-29 20:13:25,2025-08-30,LN100408,CU900408,PAYMENT,5,9980893.0,704251.81,6459633.95,0.1528,6,0,ACTIVE,ONLINE,BOLIVAR,LIBRANZA
EVT000002166,2024-12-01 07:32:39,,LN100215,CU900215,DISBURSEMENT,1,8592229.0,247198.43,8345030.57,0.0877,12,0,ACTIVE,ONLINE,ATLANTICO,LIBRANZA
EVT000001631,2026-03-30 19:37:21,2026-03-31,LN100165,CU900165,PAYMENT,3,3249703.0,84383.95,2996551.15,0.1895,18,14,DELINQUENT,AGENTE,CALDAS,CONSUMO
EVT000012940,2024-10-13 22:31:20,,LN101299,CU901299,PAYMENT,7,19828735.0,555799.44,15938138.92,0.0803,12,165,DELINQUENT,AGENTE,BOLIVAR,CONSUMO
EVT000007534,2025-11-25 08:55:48,,LN100756,CU900756,PAYMENT,1,25844110.0,2445369.69,23398740.31,0.2731,6,0,ACTIVE,AGENTE,ATLANTICO,MICROCREDITO
EVT000016490,2024-12-01 16:42:50,2024-12-02,LN101661,CU901661,DELINQUENCY,3,22206795.0,318445.44,21251458.68,0.0868,24,29,DELINQUENT,ONLINE,NARINO,VEHICULO
EVT000018029,2025-04-15 11:15:44,2025-04-15,LN101820,CU901820,PAYMENT,1,23669895.0,446532.57,23223362.43,0.1773,24,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000003010,2023-09-07 09:05:15,2023-09-08,LN100300,CU900300,PAYMENT,1,1443504.0,50000.0,1393504.0,0.2024,24,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000002638,2025-02-25 14:40:53,2025-02-25,LN100263,CU900263,PAYMENT,7,8626818.0,304181.6,6497546.8,0.3289,18,9,DELINQUENT,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000018222,2025-04-16 05:05:21,2025-04-16,LN101840,CU901840,PAYMENT,3,11063661.0,170011.59,10553626.23,0.261,36,0,ACTIVE,ONLINE,BOLIVAR,MICROCREDITO
EVT000017879,2024-01-12 05:34:29,2024-01-13,LN101804,CU901804,PAYMENT,6,3339530.0,61614.33,2969844.02,0.169,24,0,ACTIVE,OFFLINE,NARINO,MICROCREDITO
EVT000006671,2026-02-19 11:17:13,2026-02-19,LN100667,CU900667,PAYMENT,6,1961111.0,,1661111.0,0.2322,48,23,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000005796,2024-05-30 11:49:46,2024-05-31,LN100579,CU900579,DELINQUENCY,4,19248237.0,281345.06,18122856.76,0.2385,36,45,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000010037,2026-05-27 04:05:57,2026-05-28,LN101008,CU901008,PAYMENT,5,8102460.0,156823.11,7318344.45,0.1871,24,141,DELINQUENT,OFFLINE,BOGOTA,LIBRANZA
EVT000005904,2025-03-09 09:34:14,2025-03-10,LN100590,CU900590,PAYMENT,5,13744455.0,471434.81,11387280.95,0.3145,18,17,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000019761,2023-08-25 13:11:45,,LN101993,CU901993,PAYMENT,5,21221095.0,2073300.98,10854590.1,0.2885,6,279,DELINQUENT,OFFLINE,ATLANTICO,VEHICULO
EVT000003290,2025-12-16 01:13:41,2025-12-17,LN100328,CU900328,PAYMENT,11,4424224.0,172500.49,0.0,0.1899,12,3,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000011988,2023-09-18 21:12:45,2023-09-19,LN101205,CU901205,DISBURSEMENT,0,10000949.0,148164.06,10000949.0,0.0963,24,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000018006,2025-11-30 12:21:09,2025-12-01,LN101817,CU901817,PAYMENT,4,19387089.0,279044.83,18270909.68,0.2318,36,60,DELINQUENT,AGENTE,VALLE,LIBRANZA
EVT000002594,2025-06-16 19:42:55,2025-06-17,LN100259,CU900259,DISBURSEMENT,0,8406440.0,438900.23,8406440.0,0.3221,12,0,ACTIVE,OFFLINE,SANTANDER,LIBRANZA
EVT000004308,2023-10-31 20:50:19,2023-11-01,LN100431,CU900431,PAYMENT,7,7597655.0,95299.92,6930555.56,0.1763,36,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000000521,2024-08-01 13:30:46,2024-08-02,LN100052,CU900052,PAYMENT,5,5158948.0,81545.77,4751219.15,0.2742,36,48,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000000788,2025-04-04 15:23:45,2025-04-05,LN100081,CU900081,PAYMENT,4,3073117.0,58266.3,2840051.8,0.0844,18,0,ACTIVE,AGENTE,NARINO,CONSUMO
EVT000000237,2025-07-24 07:02:52,2025-07-25,LN100024,CU900024,DELINQUENCY,4,7995471.0,209521.32,7157385.72,0.3241,24,21,DELINQUENT,ONLINE,ATLANTICO,VEHICULO
EVT000005944,2025-04-12 10:20:19,2025-04-13,LN100594,CU900594,PAYMENT,4,26715998.0,298328.64,25522683.44,0.135,36,0,ACTIVE,APP,CUNDINAMARCA,VEHICULO
EVT000014641,2023-08-11 16:02:47,2023-08-11,LN101473,CU901473,PAYMENT,2,15897056.0,132780.16,15631495.68,0.1341,48,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000019583,2024-11-30 01:41:36,2024-11-30,LN101975,CU901975,PAYMENT,9,3342813.0,173057.43,1785296.13,0.3177,12,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000019791,2024-08-08 10:20:16,2024-08-08,LN101996,CU901996,PAYMENT,4,29432466.0,848243.67,26039491.32,0.2323,18,36,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000016448,2026-08-16 05:19:33,,LN101656,CU901656,PAYMENT,8,20580341.0,623721.53,15590568.76,0.2546,18,29,DELINQUENT,ONLINE,CUNDINAMARCA,VEHICULO
EVT000015013,2025-02-27 10:54:07,,LN101512,CU901512,DELINQUENCY,4,11029589.0,361182.27,9584859.92,0.2912,18,88,DELINQUENT,ONLINE,RISARALDA,VEHICULO
EVT000003969,2024-11-07 23:51:57,,LN100397,CU900397,DISBURSEMENT,0,16074105.0,264633.35,16074105.0,0.2939,36,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000010403,2024-10-24 13:17:05,2024-10-25,LN101044,CU901044,PAYMENT,1,15272814.0,377238.51,14895575.49,0.294,24,0,ACTIVE,APP,RISARALDA,CONSUMO
EVT000002720,2024-08-16 17:25:11,2024-08-16,LN100270,CU900270,PAYMENT,12,22021895.0,328419.86,18080856.68,0.2474,36,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000018200,2024-12-03 12:35:14,,LN101837,CU901837,DELINQUENCY,5,26267684.0,536648.78,0.0,0.2086,24,28,DELINQUENT,APP,BOGOTA,MICROCREDITO
EVT000005092,2023-11-27 05:57:39,2023-11-28,LN100510,CU900510,PAYMENT,3,11358312.0,290469.9,10486902.3,0.1836,18,31,DELINQUENT,OFFLINE,SANTANDER,MICROCREDITO
EVT000004821,2023-05-20 05:59:45,2023-05-20,LN100484,CU900484,DISBURSEMENT,0,1820810.0,50000.0,1820810.0,0.3208,24,0,ACTIVE,OFFLINE,BOGOTA,LIBRANZA
EVT000004831,2024-02-10 10:11:06,2024-02-10,LN100484,CU900484,DELINQUENCY,9,1820810.0,50000.0,1370810.0,0.3208,24,21,DELINQUENT,OFFLINE,,LIBRANZA
EVT000017156,2025-10-30 12:54:47,2025-10-31,LN101728,CU901728,DISBURSEMENT,0,11669148.0,260980.5,11669148.0,0.2473,24,0,ACTIVE,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000007955,2023-11-25 19:18:44,,LN100798,CU900798,DELINQUENCY,1,20452460.0,825665.81,19626794.19,0.2037,12,46,DELINQUENT,APP,ATLANTICO,LIBRANZA
EVT000001709,2024-01-02 00:06:49,2024-01-02,LN100172,CU900172,PAYMENT,1,1043854.0,50000.0,993854.0,0.1731,24,0,ACTIVE,AGENTE,RISARALDA,VEHICULO
EVT000008135,2023-11-09 20:45:58,2023-11-09,LN100816,CU900816,DISBURSEMENT,5,27119132.0,729504.65,23471608.75,0.338,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000014801,2025-01-26 13:26:58,2025-01-26,LN101488,CU901488,PAYMENT,3,18470922.0,925393.19,15694742.43,0.301,12,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000019625,2024-12-04 08:02:08,2024-12-05,LN101980,CU901980,PAYMENT,4,17254174.0,447228.19,15465261.24,0.1888,18,37,DELINQUENT,APP,ANTIOQUIA,CONSUMO
EVT000016791,2023-01-28 03:15:48,2023-01-28,LN101692,CU901692,PAYMENT,1,19458169.0,248869.98,19209299.02,0.1837,36,0,ACTIVE,APP,ANTIOQUIA,CONSUMO
EVT000013728,2026-06-17 01:21:18,2026-06-17,LN101378,CU901378,PAYMENT,6,26561970.0,1272849.6,18924872.4,0.2792,12,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000017587,2025-03-07 07:07:02,,LN101776,CU901776,PAYMENT,2,5824136.0,70161.43,5683813.14,0.1614,36,170,DELINQUENT,OFFLINE,NARINO,LIBRANZA
EVT000008540,2025-05-02 20:34:30,2025-05-02,LN100856,CU900856,PAYMENT,7,26675985.0,1067839.68,19201107.24,0.2003,12,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000011330,2025-07-10 11:31:48,2025-07-10,LN101138,CU901138,PAYMENT,9,24264172.0,410630.67,0.0,0.3077,36,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000011411,2025-04-19 20:13:05,2025-04-19,LN101145,CU901145,PAYMENT,7,7651318.0,138068.03,6684841.79,0.1609,24,0,ACTIVE,AGENTE,NARINO,MICROCREDITO
EVT000011062,2025-07-26 07:15:54,2025-07-26,LN101113,CU901113,PAYMENT,4,15023113.0,278528.52,13908998.92,0.1708,24,22,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000018269,2024-12-10 11:51:45,2024-12-10,LN101844,CU901844,PAYMENT,7,9690779.0,495877.16,6219638.88,0.3117,12,2,DELINQUENT,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000003711,2023-04-28 01:49:46,2023-04-28,LN100370,CU900370,PAYMENT,1,22934500.0,,22318823.35,0.3369,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000009813,2025-11-21 12:17:41,2025-11-21,LN100987,CU900987,DISBURSEMENT,0,4535134.0,98571.14,4535134.0,0.2347,24,0,ACTIVE,APP,BOGOTA,VEHICULO
EVT000012708,2024-08-10 10:19:16,2024-08-10,LN101277,CU901277,PAYMENT,6,10478448.0,526751.58,7317938.52,0.3027,12,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000017566,2023-07-04 22:06:03,2023-07-05,LN101773,CU901773,PAYMENT,7,27418416.0,851616.0,21457104.0,0.2659,18,5,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000009051,2026-02-01 09:06:55,2026-02-01,LN100909,CU900909,PAYMENT,5,2623267.0,122900.06,2008766.7,0.2685,12,0,ACTIVE,APP,BOGOTA,VEHICULO
EVT000012324,2025-08-24 15:15:06,2025-08-24,LN101239,CU901239,DISBURSEMENT,2,11493123.0,203198.41,11086726.18,0.1536,24,154,CHARGEOFF,ONLINE,ATLANTICO,LIBRANZA
EVT000004094,2024-05-02 23:00:47,2024-05-02,LN100409,CU900409,PAYMENT,6,1493748.0,50000.0,1193748.0,0.0919,18,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000001624,2024-09-17 08:12:53,,LN100164,CU900164,DELINQUENCY,5,28792340.0,867225.28,24456213.6,0.1012,12,9,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000016493,2025-02-19 18:42:07,2025-02-19,LN101661,CU901661,PAYMENT,6,22206795.0,318445.44,20296122.36,0.0868,24,18,DELINQUENT,ONLINE,NARINO,VEHICULO
EVT000012819,2024-06-21 01:26:01,2024-06-21,LN101288,CU901288,DISBURSEMENT,2,11983599.0,301687.1,11380224.8,0.3035,24,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000007715,2025-04-06 11:37:31,2025-04-06,LN100773,CU900773,PAYMENT,1,28309934.0,2387093.63,25922840.37,0.2216,6,0,ACTIVE,ONLINE,BOLIVAR,MICROCREDITO
EVT000005659,2025-03-04 09:41:55,2025-03-05,LN100566,CU900566,DELINQUENCY,7,5736950.0,50000.0,5386950.0,0.0849,48,37,DELINQUENT,AGENTE,SANTANDER,CONSUMO
EVT000016593,2023-08-26 07:11:15,2023-08-26,LN101671,CU901671,PAYMENT,7,19565083.0,193156.28,18212989.04,0.1949,48,134,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000005003,2026-01-29 08:44:36,2026-01-30,LN100500,CU900500,PAYMENT,10,15670265.0,304394.9,12626316.0,0.1885,24,10,DELINQUENT,AGENTE,VALLE,LIBRANZA
EVT000006492,2023-04-18 04:51:34,2023-04-19,LN100648,CU900648,PAYMENT,1,28781062.0,927613.63,27853448.37,0.1223,12,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000009274,2024-06-12 14:35:19,,LN100932,CU900932,CLOSE,4,22598865.0,981242.72,0.0,0.2342,12,0,CLOSED,ONLINE,CUNDINAMARCA,CONSUMO
EVT000017188,2024-01-02 02:42:46,2024-01-03,LN101731,CU901731,PAYMENT,4,4722942.0,111107.21,4278513.16,0.2705,24,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000018558,2024-05-02 05:16:45,2024-05-03,LN101874,CU901874,PAYMENT,2,5523033.0,106373.62,5310285.76,0.0889,18,0,ACTIVE,OFFLINE,RISARALDA,MICROCREDITO
EVT000015830,2023-03-08 08:47:01,2023-03-08,LN101594,CU901594,DISBURSEMENT,0,20379894.0,145665.29,20379894.0,0.0859,48,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000017363,2025-07-10 00:38:42,2025-07-10,LN101750,CU901750,PAYMENT,2,12166195.0,506478.7,11153237.6,0.2163,12,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000012140,2024-11-06 05:24:07,2024-11-07,LN101220,CU901220,DELINQUENCY,3,4802955.0,112941.49,4464130.53,0.2703,24,35,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000006931,2025-09-11 17:59:14,2025-09-11,LN100693,CU900693,PAYMENT,9,8568160.0,233910.77,6462963.07,0.346,24,0,ACTIVE,ONLINE,RISARALDA,VEHICULO
EVT000019742,2025-02-16 11:15:03,2025-02-17,LN101992,CU901992,PAYMENT,1,15244947.0,568636.52,14676310.48,0.173,12,0,ACTIVE,AGENTE,CUNDINAMARCA,MICROCREDITO
EVT000016673,2024-08-21 16:34:54,2024-08-22,LN101679,CU901679,PAYMENT,4,7263073.0,319793.1,5983900.6,0.2403,12,284,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000011021,2024-11-15 13:11:23,2024-11-15,LN101109,CU901109,DISBURSEMENT,2,2249781.0,74040.29,2101700.42,0.1291,12,39,DELINQUENT,AGENTE,ANTIOQUIA,LIBRANZA
EVT000019058,2024-12-09 20:49:14,2024-12-10,LN101922,CU901922,PAYMENT,10,9859706.0,210849.81,7751207.9,0.2277,24,47,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000017394,2025-11-14 07:48:03,2025-11-14,LN101754,CU901754,DISBURSEMENT,0,5357411.0,140605.25,5357411.0,0.3249,24,0,ACTIVE,OFFLINE,CALDAS,CONSUMO
EVT000002268,2024-03-20 02:25:16,2024-03-20,LN100225,CU900225,PAYMENT,6,8068608.0,706648.69,3828715.86,0.2379,6,0,ACTIVE,OFFLINE,NARINO,LIBRANZA
