event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000011714,2026-01-25 04:47:16,2026-01-25,LN101177,CU901177,PAYMENT,8,5707889.0,73441.51,5120356.92,0.186,36,37,DELINQUENT,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000010244,2025-02-16 11:40:02,2025-02-16,LN101027,CU901027,PAYMENT,6,9943279.0,158363.29,8993099.26,0.2778,36,275,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000011213,2024-04-26 05:42:33,,LN101128,CU901128,PAYMENT,1,16155304.0,907604.98,15247699.02,0.0809,6,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000014102,2023-10-07 04:01:57,2023-10-07,LN101418,CU901418,DELINQUENCY,4,12552044.0,170791.48,11868878.08,0.2082,36,86,DELINQUENT,AGENTE,CUNDINAMARCA,MICROCREDITO
EVT000005032,2023-08-01 20:17:39,2023-08-01,LN100503,CU900503,DELINQUENCY,6,17001551.0,410304.1,14539726.4,0.162,18,180,DELINQUENT,OFFLINE,ANTIOQUIA,VEHICULO
EVT000016598,2025-12-05 21:10:46,2025-12-06,LN101672,CU901672,PAYMENT,1,15453319.0,480289.15,14973029.85,0.1108,12,0,ACTIVE,ONLINE,CALDAS,MICROCREDITO
EVT000007234,2025-10-13 01:17:32,2025-10-14,LN100724,CU900724,PAYMENT,1,3060501.0,162482.0,2898019.0,0.3309,12,0,ACTIVE,AGENTE,,LIBRANZA
EVT000000961,2025-02-22 09:58:30,2025-02-22,LN100098,CU900098,DELINQUENCY,9,20401552.0,781583.46,13367300.86,0.1831,12,60,DELINQUENT,ONLINE,SANTANDER,VEHICULO
EVT000008533,2024-11-06 17:06:33,2024-11-06,LN100856,CU900856,DISBURSEMENT,0,26675985.0,1067839.68,26675985.0,0.2003,12,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000006578,2026-03-04 10:36:32,2026-03-05,LN100656,CU900656,PAYMENT,8,25085285.0,602924.82,20261886.44,0.2807,24,0,ACTIVE,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000001079,2025-11-21 06:33:10,2025-11-22,LN100110,CU900110,PAYMENT,6,9156397.0,593517.65,5595291.1,0.1241,6,0,ACTIVE,AGENTE,SANTANDER,LIBRANZA
EVT000016989,2023-09-24 20:31:37,2023-09-25,LN101711,CU901711,PAYMENT,3,21278370.0,852624.29,18720497.13,0.2007,12,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000008456,2026-01-05 01:24:54,2026-01-06,LN100847,CU900847,PAYMENT,5,15995088.0,229689.46,14846640.7,1.3256,36,18,DELINQUENT,OFFLINE,NARINO,CONSUMO
EVT000012837,2025-06-01 10:55:27,2025-06-02,LN101289,CU901289,PAYMENT,5,14977761.0,289969.45,13527913.75,0.1872,24,150,DELINQUENT,APP,BOGOTA,CONSUMO
EVT000005303,2024-12-08 11:47:51,2024-12-09,LN100532,CU900532,PAYMENT,7,11205335.0,341090.4,8817702.2,0.1044,12,0,ACTIVE,APP,SANTANDER,CONSUMO
EVT000017957,2023-11-06 06:06:58,2023-11-06,LN101812,CU901812,PAYMENT,2,2403229.0,50000.0,2303229.0,0.2412,48,0,ACTIVE,AGENTE,BOGOTA,LIBRANZA
EVT000015088,2025-03-11 06:59:08,2025-03-12,LN101520,CU901520,PAYMENT,5,22559642.0,299817.64,21060553.8,0.1987,36,45,DELINQUENT,APP,VALLE,CONSUMO
EVT000010013,2026-02-17 07:23:45,,LN101006,CU901006,PAYMENT,5,26217950.0,1220445.57,20115722.15,0.2655,12,173,DELINQUENT,OFFLINE,SANTANDER,CONSUMO
EVT000007118,2025-07-11 05:26:11,2025-07-11,LN100713,CU900713,DELINQUENCY,0,15321032.0,476637.31,15321032.0,0.1111,12,16,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000005036,2023-10-23 22:01:23,2023-10-23,LN100503,CU900503,DISBURSEMENT,9,17001551.0,410304.1,13308814.1,0.162,18,174,DELINQUENT,OFFLINE,ANTIOQUIA,VEHICULO
EVT000005324,2026-05-08 17:51:40,,LN100534,CU900534,PAYMENT,7,22781129.0,391835.42,20038281.06,0.316,36,32,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000006540,2025-08-22 19:22:18,2025-08-22,LN100653,CU900653,DISBURSEMENT,0,4611966.0,158866.86,4611966.0,0.3167,18,0,ACTIVE,OFFLINE,BOLIVAR,LIBRANZA
EVT000008094,2025-08-21 02:46:46,2025-08-22,LN100812,CU900812,PAYMENT,1,26328668.0,260741.58,26067926.42,0.0971,36,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000002894,2023-07-24 05:52:54,2023-07-24,LN100288,CU900288,PAYMENT,2,6197991.0,147481.2,5903028.6,0.2759,24,0,ACTIVE,AGENTE,CALDAS,CONSUMO
EVT000005522,2024-01-17 23:53:05,,LN100553,CU900553,PAYMENT,1,4079562.0,337379.78,3742182.22,0.2135,6,0,ACTIVE,OFFLINE,SANTANDER,VEHICULO
EVT000006047,2026-05-24 12:11:05,2026-05-25,LN100603,CU900603,PAYMENT,8,23264032.0,484667.33,0.0,0.1125,18,0,ACTIVE,APP,VALLE,CONSUMO
EVT000017928,2025-02-09 04:15:58,2025-02-09,LN101809,CU901809,DELINQUENCY,5,19700960.0,362596.17,17887979.15,0.1681,24,30,DELINQUENT,ONLINE,CALDAS,CONSUMO
EVT000001419,2024-12-02 00:01:37,,LN100144,CU900144,CHARGEOFF,1,15695123.0,498686.37,15196436.63,0.2766,18,346,CHARGEOFF,OFFLINE,VALLE,CONSUMO
EVT000003793,2023-03-31 04:04:23,,LN100379,CU900379,PAYMENT,2,27239593.0,2667845.74,21903901.52,0.2897,6,0,ACTIVE,OFFLINE,CALDAS,CONSUMO
EVT000002589,2026-03-10 04:49:48,2026-03-11,LN100258,CU900258,PAYMENT,8,6223507.0,269975.73,4063701.16,0.2338,12,24,DELINQUENT,APP,CALDAS,CONSUMO
EVT000001554,2024-06-06 22:17:01,2024-06-06,LN100157,CU900157,PAYMENT,1,13465079.0,418090.7,13046988.3,0.1105,12,0,ACTIVE,OFFLINE,BOLIVAR,CONSUMO
EVT000015835,2023-07-08 11:21:05,2023-07-08,LN101594,CU901594,DELINQUENCY,4,20379894.0,145665.29,19797232.84,0.0859,48,10,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000009626,2023-07-15 13:24:01,2023-07-16,LN100968,CU900968,PAYMENT,5,17341576.0,169600.61,16493572.95,0.1912,48,0,ACTIVE,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000004630,2024-12-24 08:29:39,2024-12-25,LN100464,CU900464,PAYMENT,4,15796154.0,531224.66,13671255.36,0.1363,12,0,ACTIVE,OFFLINE,ATLANTICO,MICROCREDITO
EVT000001227,2024-09-29 14:54:16,2024-09-30,LN100125,CU900125,PAYMENT,3,17416583.0,503223.14,15906913.58,0.2334,18,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000007053,2024-02-18 18:54:20,2024-02-18,LN100707,CU900707,PAYMENT,2,12133039.0,90815.8,11951407.4,0.0994,48,0,ACTIVE,ONLINE,VALLE,VEHICULO
EVT000015913,2024-02-04 12:04:58,2024-02-05,LN101602,CU901602,PAYMENT,6,24624303.0,491870.45,21673080.3,0.1995,24,327,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000010592,2025-08-19 10:50:50,,LN101065,CU901065,PAYMENT,1,23124386.0,907400.91,22216985.09,0.1924,12,24,DELINQUENT,AGENTE,CUNDINAMARCA,VEHICULO
EVT000012508,2025-11-17 18:42:48,2025-11-18,LN101257,CU901257,PAYMENT,4,23291999.0,303727.67,22077088.32,0.1912,36,0,ACTIVE,APP,SANTANDER,LIBRANZA
EVT000003941,2023-08-17 14:04:54,,LN100394,CU900394,DELINQUENCY,5,3314606.0,50000.0,3064606.0,0.1663,36,12,DELINQUENT,OFFLINE,ATLANTICO,CONSUMO
EVT000015082,2024-10-10 04:01:56,2024-10-10,LN101520,CU901520,DELINQUENCY,1,22559642.0,299817.64,22259824.36,0.1987,36,39,DELINQUENT,APP,VALLE,CONSUMO
EVT000001460,2024-02-28 14:29:26,,LN100148,CU900148,PAYMENT,4,29153823.0,678117.92,26441351.32,0.2652,24,6,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000002238,2025-12-17 06:50:01,2025-12-18,LN100222,CU900222,PAYMENT,2,11868363.0,223540.62,11421281.76,0.1767,24,176,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000005131,2025-11-01 16:03:15,2025-11-02,LN100514,CU900514,PAYMENT,2,6404977.0,141101.64,6122773.72,0.2406,24,30,DELINQUENT,AGENTE,CUNDINAMARCA,CONSUMO
EVT000017184,2023-08-24 00:11:51,,LN101731,CU901731,DISBURSEMENT,0,4722942.0,111107.21,4722942.0,0.2705,24,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000001968,2024-05-08 22:25:10,2024-05-08,LN100196,CU900196,PAYMENT,6,8210295.0,87959.63,0.0,0.1214,36,0,ACTIVE,AGENTE,ANTIOQUIA,LIBRANZA
EVT000003786,2025-06-23 21:58:07,2025-06-23,LN100378,CU900378,PAYMENT,5,12616177.0,296311.94,11134617.3,0.1523,18,17,DELINQUENT,APP,BOGOTA,LIBRANZA
EVT000011709,2025-10-30 01:34:30,2025-10-30,LN101177,CU901177,PAYMENT,4,5707889.0,73441.51,5414122.96,0.186,36,23,DELINQUENT,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000004478,2025-07-16 15:02:36,2025-07-16,LN100447,CU900447,PAYMENT,5,15558491.0,981429.61,10651342.95,0.1154,6,43,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000017535,2025-05-01 02:59:24,2025-05-02,LN101770,CU901770,PAYMENT,11,28950395.0,220746.76,26522180.64,0.105,48,0,ACTIVE,APP,CALDAS,LIBRANZA
EVT000002768,2024-02-17 07:19:18,2024-02-17,LN100275,CU900275,PAYMENT,6,11586151.0,254663.6,10058169.4,0.2396,24,180,DELINQUENT,AGENTE,CALDAS,CONSUMO
EVT000005386,2025-09-27 03:26:41,2025-09-27,LN100540,CU900540,PAYMENT,9,28384807.0,441241.82,24413630.62,0.1109,24,187,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000007698,2025-10-22 20:59:42,2025-10-23,LN100771,CU900771,PAYMENT,6,9167098.0,78974.55,8693250.7,0.1446,48,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000005256,2023-08-27 12:07:50,,LN100527,CU900527,PAYMENT,3,17571594.0,199496.16,16973105.52,0.1406,36,34,DELINQUENT,ONLINE,BOLIVAR,LIBRANZA
EVT000011875,2025-08-09 02:09:12,2025-08-10,LN101193,CU901193,PAYMENT,11,5851883.0,204152.69,3606203.41,0.3233,18,36,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000011404,2024-10-01 17:11:41,2024-10-01,LN101145,CU901145,DISBURSEMENT,0,7651318.0,138068.03,7651318.0,0.1609,24,0,ACTIVE,AGENTE,NARINO,MICROCREDITO
EVT000018719,2023-12-19 17:53:01,2023-12-20,LN101890,CU901890,PAYMENT,3,15663792.0,328939.63,14676973.11,0.22,24,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000008086,2023-09-29 13:43:15,2023-09-29,LN100811,CU900811,PAYMENT,6,24206684.0,493574.29,21245238.26,0.2078,24,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000013449,2025-02-12 12:33:14,2025-02-12,LN101351,CU901351,PAYMENT,6,14579859.0,316091.34,12683310.96,0.2336,24,0,ACTIVE,AGENTE,CALDAS,CONSUMO
EVT000018680,2023-10-31 08:31:45,2023-10-31,LN101886,CU901886,PAYMENT,6,29584706.0,527347.38,26420621.72,0.1565,24,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000004697,2025-08-14 03:38:25,2025-08-14,LN100471,CU900471,PAYMENT,6,2968361.0,57309.16,2624506.04,0.0896,18,13,DELINQUENT,OFFLINE,RISARALDA,CONSUMO
EVT000010799,2023-07-15 16:00:23,2023-07-15,LN101087,CU901087,DELINQUENCY,0,16723530.0,249933.16,16723530.0,0.0989,24,42,DELINQUENT,AGENTE,BOLIVAR,LIBRANZA
EVT000010308,2025-09-03 04:02:43,2025-09-03,LN101035,CU901035,PAYMENT,5,28431011.0,1451687.42,21172573.9,0.3106,12,0,ACTIVE,ONLINE,,LIBRANZA
EVT000010313,2023-05-18 02:18:47,2023-05-19,LN101036,CU901036,PAYMENT,1,26474051.0,436292.36,26037758.64,0.1296,24,0,ACTIVE,AGENTE,BOLIVAR,VEHICULO
EVT000019571,2024-12-31 21:55:38,2024-12-31,LN101974,CU901974,PAYMENT,9,29276013.0,804797.6,22032834.6,0.3498,24,0,ACTIVE,OFFLINE,BOLIVAR,MICROCREDITO
EVT000008726,2024-09-01 12:38:15,2024-09-02,LN100877,CU900877,PAYMENT,3,5653853.0,90094.15,5383570.55,0.1187,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000007657,2023-04-20 10:37:51,2023-04-21,LN100767,CU900767,PAYMENT,2,20491907.0,,18990533.28,0.3495,18,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000002130,2025-04-14 02:47:05,2025-04-14,LN100211,CU900211,PAYMENT,3,19574788.0,315154.09,18629325.73,0.283,36,31,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000002585,2025-12-12 03:14:32,2025-12-12,LN100258,CU900258,PAYMENT,4,6223507.0,269975.73,5143604.08,0.2338,12,28,DELINQUENT,APP,CALDAS,CONSUMO
EVT000000883,2024-03-31 23:07:50,2024-03-31,LN100090,CU900090,DELINQUENCY,6,20554569.0,472960.63,17716805.22,0.2602,24,50,DELINQUENT,ONLINE,BOLIVAR,LIBRANZA
EVT000007293,2023-05-15 09:45:55,2023-05-16,LN100729,CU900729,PAYMENT,2,11290505.0,152158.37,10986188.26,0.2043,36,18,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000010860,2024-08-20 04:27:14,2024-08-20,LN101093,CU901093,PAYMENT,9,3778569.0,99225.22,2885542.02,0.1939,18,35,DELINQUENT,OFFLINE,NARINO,CONSUMO
EVT000002254,2025-02-09 09:59:29,2025-02-09,LN100224,CU900224,PAYMENT,5,21009995.0,670428.94,17657850.3,0.1191,12,22,DELINQUENT,ONLINE,SANTANDER,LIBRANZA
EVT000018053,2024-02-22 14:01:13,2024-02-22,LN101821,CU901821,PAYMENT,9,16746829.0,314617.09,13915275.19,0.0818,18,43,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000014237,2025-05-11 07:14:05,2025-05-11,LN101431,CU901431,PAYMENT,6,9245537.0,503142.12,6226684.28,0.3442,12,180,DELINQUENT,ONLINE,BOGOTA,LIBRANZA
EVT000002071,2023-06-09 22:05:16,2023-06-10,LN100205,CU900205,PAYMENT,4,25899325.0,550101.66,23698918.36,0.1186,18,6,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000005900,2024-11-14 07:31:08,2024-11-14,LN100590,CU900590,PAYMENT,2,13744455.0,471434.81,12801585.38,0.3145,18,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000004185,2024-11-13 20:33:18,2024-11-14,LN100418,CU900418,PAYMENT,9,11749553.0,408414.46,8073822.86,0.1476,12,203,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000006907,2023-08-29 14:11:18,2023-08-29,LN100691,CU900691,PAYMENT,6,28343467.0,761494.48,23774500.12,0.203,18,47,DELINQUENT,OFFLINE,CUNDINAMARCA,VEHICULO
EVT000002137,2023-07-10 21:28:23,2023-07-11,LN100212,CU900212,PAYMENT,3,17340343.0,829041.8,14853217.6,0.2781,12,17,DELINQUENT,OFFLINE,BOGOTA,LIBRANZA
EVT000017684,2024-12-13 10:39:38,2024-12-14,LN101786,CU901786,PAYMENT,10,1198927.0,51541.87,683508.3,0.2299,12,0,ACTIVE,OFFLINE,CUNDINAMARCA,VEHICULO
EVT000018707,2026-07-24 06:03:14,2026-07-25,LN101888,CU901888,PAYMENT,7,29533573.0,931095.11,23015907.23,0.2729,18,173,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000019516,2025-07-19 13:11:30,2025-07-20,LN101969,CU901969,DISBURSEMENT,0,5392066.0,95790.05,5392066.0,0.1553,24,0,ACTIVE,AGENTE,SANTANDER,CONSUMO
EVT000015546,2024-06-27 03:59:07,2024-06-28,LN101564,CU901564,PAYMENT,4,15150356.0,154483.13,14532423.48,0.1059,36,55,DELINQUENT,OFFLINE,ATLANTICO,CONSUMO
EVT000006832,2024-12-01 10:15:46,2024-12-01,LN100684,CU900684,PAYMENT,8,24744555.0,397232.59,0.0,0.2816,36,253,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000011704,2025-06-14 23:28:36,2025-06-14,LN101177,CU901177,DISBURSEMENT,0,5707889.0,73441.51,5707889.0,0.186,36,0,ACTIVE,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000007998,2025-06-09 22:38:34,2025-06-10,LN100803,CU900803,DISBURSEMENT,0,21513015.0,338973.41,21513015.0,0.2727,36,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000015354,2024-01-07 08:02:38,2024-01-07,LN101547,CU901547,PAYMENT,9,2331767.0,50000.0,1881767.0,0.2537,36,19,DELINQUENT,ONLINE,NARINO,LIBRANZA
EVT000011017,2025-09-20 07:37:23,2025-09-20,LN101108,CU901108,PAYMENT,10,24445286.0,750470.28,16940583.2,0.107,12,136,DELINQUENT,OFFLINE,BOLIVAR,CONSUMO
EVT000018349,2025-08-10 00:40:40,2025-08-10,LN101853,CU901853,DISBURSEMENT,4,11794701.0,418082.83,10122369.68,0.3317,18,94,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000002247,2024-12-25 15:04:30,2024-12-25,LN100223,CU900223,PAYMENT,7,9502257.0,336474.92,7146932.56,0.1541,12,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000003617,2023-05-06 00:34:51,,LN100361,CU900361,PAYMENT,3,2255515.0,61169.57,2072006.29,0.3424,24,30,DELINQUENT,ONLINE,ANTIOQUIA,LIBRANZA
EVT000012839,2025-07-04 12:20:33,2025-07-05,LN101289,CU901289,PAYMENT,7,14977761.0,289969.45,12947974.85,0.1872,24,145,DELINQUENT,APP,BOGOTA,CONSUMO
EVT000011338,2026-04-05 05:32:20,,LN101139,CU901139,PAYMENT,5,27685276.0,406327.57,25653638.15,0.2403,36,0,ACTIVE,AGENTE,SANTANDER,MICROCREDITO
EVT000010161,2025-01-10 04:10:24,,LN101020,CU901020,PAYMENT,3,4291245.0,142211.86,3864609.42,0.2971,18,3,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000016730,2024-08-04 10:43:51,2024-08-04,LN101685,CU901685,PAYMENT,6,23374294.0,834929.78,18364715.32,0.1572,12,4,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000018289,2025-12-24 01:42:00,2025-12-25,LN101846,CU901846,PAYMENT,7,9892987.0,142162.22,8897851.46,0.0874,24,41,DELINQUENT,AGENTE,ATLANTICO,CONSUMO
EVT000002083,2024-07-24 17:25:39,2024-07-25,LN100206,CU900206,PAYMENT,3,2964053.0,65347.49,2768010.53,0.1307,18,176,DELINQUENT,ONLINE,NARINO,VEHICULO
EVT000003515,2025-11-08 13:09:56,2025-11-08,LN100351,CU900351,PAYMENT,5,21844901.0,1051176.64,16589017.8,0.2812,12,29,DELINQUENT,AGENTE,RISARALDA,CONSUMO
EVT000007679,2025-05-27 01:17:45,2025-05-27,LN100769,CU900769,PAYMENT,3,8733105.0,130690.92,8341032.24,0.0993,24,0,ACTIVE,APP,SANTANDER,CONSUMO
EVT000018633,2024-09-01 10:28:31,2024-09-01,LN101882,CU901882,PAYMENT,3,9514771.0,461180.95,8131228.15,0.2847,12,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000003564,2025-12-04 03:21:21,,LN100355,CU900355,PAYMENT,9,3054305.0,50000.0,2604305.0,0.279,48,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000001801,2023-12-04 03:19:18,2023-12-05,LN100181,CU900181,PAYMENT,7,24551251.0,1214550.39,16049398.27,0.2947,12,7,DELINQUENT,ONLINE,CALDAS,CONSUMO
EVT000018184,2025-03-19 00:58:34,2025-03-19,LN101836,CU901836,DISBURSEMENT,0,17651305.0,,17651305.0,0.3349,36,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000019030,2025-11-21 13:14:40,2025-11-21,LN101920,CU901920,PAYMENT,2,24551327.0,498882.96,23553561.08,0.1048,18,0,ACTIVE,APP,RISARALDA,CONSUMO
EVT000017468,2023-06-21 23:14:37,2023-06-21,LN101763,CU901763,DISBURSEMENT,0,10952776.0,78476.64,10952776.0,0.0866,48,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000019798,2025-03-22 19:07:01,,LN101997,CU901997,DELINQUENCY,3,18448694.0,1311702.14,14513587.58,0.1555,6,13,DELINQUENT,AGENTE,CUNDINAMARCA,CONSUMO
EVT000005141,2024-10-07 21:56:51,2024-10-07,LN100515,CU900515,PAYMENT,3,7187581.0,227486.94,6505120.18,0.1165,12,45,DELINQUENT,AGENTE,NARINO,CONSUMO
EVT000017655,2025-03-10 02:50:24,2025-03-11,LN101784,CU901784,DELINQUENCY,1,21374351.0,567489.02,20806861.98,0.331,24,33,DELINQUENT,APP,CALDAS,CONSUMO
EVT000008320,2026-06-28 14:34:45,2026-06-28,LN100832,CU900832,DISBURSEMENT,7,19040691.0,419085.61,16107091.73,0.2402,24,19,DELINQUENT,AGENTE,ATLANTICO,CONSUMO
EVT000015538,2026-06-12 18:33:08,2026-06-13,LN101563,CU901563,CHARGEOFF,8,26336096.0,584836.91,21657400.72,0.1331,18,137,CHARGEOFF,AGENTE,ANTIOQUIA,MICROCREDITO
EVT000000270,2025-10-02 23:12:54,2025-10-02,LN100029,CU900029,DISBURSEMENT,0,22502544.0,836644.59,22502544.0,0.1718,12,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000017218,2025-06-01 10:00:08,2025-06-01,LN101734,CU901734,PAYMENT,3,2401835.0,207518.54,1779279.38,0.232,6,238,DELINQUENT,OFFLINE,BOGOTA,MICROCREDITO
EVT000013133,2024-09-14 15:00:31,2024-09-15,LN101319,CU901319,PAYMENT,3,29748918.0,602118.1,27942563.7,0.1036,18,0,ACTIVE,OFFLINE,CALDAS,MICROCREDITO
EVT000018514,2024-03-24 00:49:23,2024-03-24,LN101869,CU901869,PAYMENT,4,23856660.0,2115608.61,15394225.56,0.2434,6,1,DELINQUENT,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000017175,2023-10-01 20:31:55,,LN101729,CU901729,DELINQUENCY,7,15356794.0,199139.23,13962819.39,0.3187,48,35,DELINQUENT,APP,BOLIVAR,VEHICULO
EVT000010555,2025-05-29 22:26:49,2025-05-30,LN101060,CU901060,DELINQUENCY,1,19209923.0,419832.87,0.0,0.2371,24,27,DELINQUENT,AGENTE,BOGOTA,MICROCREDITO
EVT000010760,2025-01-13 10:03:14,2025-01-14,LN101082,CU901082,PAYMENT,2,8685448.0,433664.42,7818119.16,0.2993,12,27,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000004835,2023-09-02 09:13:06,2023-09-03,LN100485,CU900485,DELINQUENCY,2,21806164.0,568704.76,20668754.48,0.1912,18,44,DELINQUENT,OFFLINE,SANTANDER,CONSUMO
EVT000017217,2025-05-08 09:33:42,2025-05-08,LN101734,CU901734,PAYMENT,2,2401835.0,207518.54,1986797.92,0.232,6,243,DELINQUENT,OFFLINE,BOGOTA,MICROCREDITO
EVT000018016,2025-03-07 06:02:21,2025-03-07,LN101818,CU901818,DELINQUENCY,1,23565851.0,372811.76,0.0,0.2746,36,52,DELINQUENT,OFFLINE,RISARALDA,LIBRANZA
EVT000014185,2025-12-29 05:05:38,2025-12-30,LN101426,CU901426,PAYMENT,3,4673804.0,211255.94,4040036.18,0.252,12,11,DELINQUENT,ONLINE,VALLE,LIBRANZA
EVT000016429,2025-08-19 02:42:24,,LN101654,CU901654,PAYMENT,5,29279849.0,1484781.14,21855943.3,0.3071,12,0,ACTIVE,AGENTE,NARINO,MICROCREDITO
EVT000018034,2025-09-30 14:08:05,2025-09-30,LN101820,CU901820,PAYMENT,5,23669895.0,446532.57,21437232.15,0.1773,24,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000006845,2024-12-25 21:35:34,2024-12-26,LN100685,CU900685,PAYMENT,10,2465956.0,50000.0,1965956.0,0.2063,36,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000011927,2025-12-28 13:45:05,2025-12-29,LN101198,CU901198,DELINQUENCY,5,7227535.0,153296.02,6461054.9,0.2242,24,180,DELINQUENT,OFFLINE,SANTANDER,CONSUMO
EVT000006010,2026-03-31 09:56:58,2026-04-01,LN100599,CU900599,PAYMENT,10,1541475.0,50000.0,1041475.0,0.1123,12,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000013952,2024-10-13 07:38:25,2024-10-13,LN101402,CU901402,PAYMENT,2,8184929.0,249231.09,7686466.82,0.1045,12,0,ACTIVE,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000014468,2023-12-02 21:39:50,2023-12-02,LN101456,CU901456,DISBURSEMENT,8,22178974.0,380665.12,19133653.04,0.3149,36,42,DELINQUENT,ONLINE,VALLE,VEHICULO
EVT000011827,2023-06-01 17:15:54,2023-06-02,LN101189,CU901189,DISBURSEMENT,0,18534470.0,944701.94,18534470.0,0.3097,12,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000010056,2024-12-29 19:53:20,2024-12-30,LN101010,CU901010,DELINQUENCY,4,29331642.0,878971.54,25815755.84,0.2495,18,27,DELINQUENT,ONLINE,NARINO,VEHICULO
EVT000007822,2025-07-18 15:47:41,,LN100783,CU900783,PAYMENT,3,1048540.0,50000.0,0.0,0.1768,24,35,DELINQUENT,AGENTE,BOGOTA,VEHICULO
EVT000005937,2024-01-04 02:01:10,2024-01-05,LN100593,CU900593,PAYMENT,7,22839054.0,234956.77,21194356.61,0.2115,48,0,ACTIVE,ONLINE,VALLE,VEHICULO
EVT000017019,2024-10-16 14:08:45,2024-10-16,LN101713,CU901713,PAYMENT,5,10141922.0,87676.92,0.0,0.1458,48,0,ACTIVE,OFFLINE,SANTANDER,MICROCREDITO
EVT000017412,2025-07-08 19:57:00,,LN101756,CU901756,CHARGEOFF,1,13952184.0,1100827.32,12851356.68,0.1945,6,276,CHARGEOFF,ONLINE,SANTANDER,LIBRANZA
EVT000013360,2026-06-26 11:21:37,2026-06-26,LN101341,CU901341,PAYMENT,8,10866519.0,234771.14,8988349.88,0.2321,24,18,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000007019,2023-07-29 22:29:31,2023-07-30,LN100703,CU900703,PAYMENT,5,10164898.0,374881.44,8290490.8,0.1688,12,6,DELINQUENT,ONLINE,NARINO,CONSUMO
EVT000017665,2025-12-09 07:59:26,,LN101784,CU901784,PAYMENT,10,21374351.0,567489.02,15699460.8,0.331,24,24,DELINQUENT,APP,CALDAS,CONSUMO
EVT000016786,2024-09-29 20:02:31,2024-09-29,LN101691,CU901691,PAYMENT,2,10256909.0,530692.47,9195524.06,0.3174,12,61,DELINQUENT,APP,CALDAS,LIBRANZA
