event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000001348,2025-12-11 10:48:31,,LN100136,CU900136,PAYMENT,9,16886658.0,416087.25,13141872.75,0.2928,24,172,DELINQUENT,OFFLINE,CUNDINAMARCA,MICROCREDITO
EVT000004031,2025-04-10 06:11:28,2025-04-10,LN100403,CU900403,DELINQUENCY,4,3244032.0,55781.13,0.0,0.1439,24,180,DELINQUENT,APP,ANTIOQUIA,LIBRANZA
EVT000008764,2023-08-28 18:56:40,2023-08-29,LN100881,CU900881,PAYMENT,5,6997768.0,204054.91,5977493.45,0.0916,12,27,DELINQUENT,OFFLINE,ANTIOQUIA,MICROCREDITO
EVT000004634,2024-07-22 18:02:32,2024-07-22,LN100465,CU900465,PAYMENT,2,27471296.0,325718.0,26819860.0,0.1557,36,0,ACTIVE,APP,CUNDINAMARCA,CONSUMO
EVT000016790,2023-01-09 02:37:24,2023-01-10,LN101692,CU901692,DISBURSEMENT,0,19458169.0,248869.98,19458169.0,0.1837,36,0,ACTIVE,APP,ANTIOQUIA,CONSUMO
EVT000000721,2024-02-22 11:47:02,2024-02-23,LN100075,CU900075,DISBURSEMENT,0,26091429.0,616540.47,26091429.0,0.2726,24,0,ACTIVE,OFFLINE,RISARALDA,VEHICULO
EVT000005922,2026-05-05 18:20:11,2026-05-05,LN100591,CU900591,DELINQUENCY,8,16070264.0,247080.31,14093621.52,0.1075,24,61,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000001285,2024-02-26 02:01:35,2024-02-26,LN100131,CU900131,PAYMENT,2,1644823.0,54706.81,1535409.38,0.1326,12,0,ACTIVE,AGENTE,ANTIOQUIA,MICROCREDITO
EVT000002216,2025-12-17 08:11:54,2025-12-17,LN100219,CU900219,PAYMENT,10,5322526.0,185791.64,3464609.6,0.3236,18,298,DELINQUENT,OFFLINE,ANTIOQUIA,MICROCREDITO
EVT000016287,2025-08-31 01:44:04,,LN101639,CU901639,PAYMENT,7,1240937.0,50000.0,890937.0,0.179,36,24,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000003472,2024-07-06 19:56:00,2024-07-07,LN100347,CU900347,PAYMENT,3,18702871.0,308129.8,17778481.6,0.1295,24,12,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000013152,2025-03-28 19:48:26,2025-03-28,LN101321,CU901321,PAYMENT,2,19739327.0,428738.18,18881850.64,0.1258,18,0,ACTIVE,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000007457,2024-10-01 10:57:36,2024-10-01,LN100747,CU900747,DISBURSEMENT,0,15641342.0,261418.96,15641342.0,0.3014,36,0,ACTIVE,ONLINE,NARINO,VEHICULO
EVT000006745,2025-07-14 09:04:12,2025-07-15,LN100675,CU900675,PAYMENT,1,6176075.0,277244.01,5898830.99,0.2489,12,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000004021,2023-08-18 14:13:53,2023-08-18,LN100402,CU900402,PAYMENT,6,7656254.0,136817.26,6835350.44,0.3361,36,1,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000016595,2023-11-07 09:06:40,2023-11-08,LN101671,CU901671,PAYMENT,9,19565083.0,193156.28,17826676.48,0.1949,48,124,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000009341,2024-09-28 07:06:04,,LN100941,CU900941,PAYMENT,1,11877982.0,530351.9,11347630.1,0.2465,12,0,ACTIVE,OFFLINE,NARINO,CONSUMO
EVT000019533,2023-06-01 05:16:51,,LN101970,CU901970,PAYMENT,4,27550724.0,319244.01,26273747.96,0.2635,48,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000015957,2025-02-24 03:14:33,2025-02-24,LN101606,CU901606,PAYMENT,4,22797603.0,505536.85,20775455.6,0.2435,24,64,DELINQUENT,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000015728,2026-03-31 03:24:20,2026-03-31,LN101583,CU901583,PAYMENT,6,3079738.0,209668.56,1821726.64,0.1404,6,0,ACTIVE,APP,NARINO,LIBRANZA
EVT000015147,2023-07-06 00:49:40,2023-07-07,LN101527,CU901527,DISBURSEMENT,0,7914406.0,356781.42,7914406.0,0.2508,12,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000003312,2025-04-28 07:46:44,2025-04-28,LN100331,CU900331,DELINQUENCY,1,1142889.0,50000.0,1092889.0,0.1247,24,7,DELINQUENT,ONLINE,SANTANDER,MICROCREDITO
EVT000001715,2024-04-22 02:03:37,2024-04-23,LN100172,CU900172,PAYMENT,6,1043854.0,50000.0,743854.0,0.1731,24,1,DELINQUENT,AGENTE,RISARALDA,VEHICULO
EVT000017507,2024-10-31 19:13:34,2024-10-31,LN101767,CU901767,PAYMENT,8,25289436.0,1119563.33,16332929.36,0.2427,12,9,DELINQUENT,ONLINE,NARINO,VEHICULO
EVT000015967,2025-08-17 19:36:14,2025-08-17,LN101608,CU901608,DELINQUENCY,0,29185182.0,1303118.38,29185182.0,0.2465,12,43,DELINQUENT,ONLINE,ATLANTICO,LIBRANZA
EVT000017927,2025-01-23 04:08:45,2025-01-24,LN101809,CU901809,PAYMENT,5,19700960.0,362596.17,17887979.15,0.1681,24,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000019771,2025-08-06 10:37:32,2025-08-07,LN101994,CU901994,PAYMENT,4,1117348.0,72046.6,829161.6,0.1224,6,34,DELINQUENT,APP,CALDAS,CONSUMO
EVT000013936,2025-10-24 05:51:12,2025-10-24,LN101400,CU901400,PAYMENT,7,16249836.0,563760.98,12303509.14,0.3204,18,0,ACTIVE,AGENTE,NARINO,MICROCREDITO
EVT000019314,2024-03-12 20:53:04,2024-03-13,LN101949,CU901949,PAYMENT,2,27859072.0,808284.54,26242502.92,0.2352,18,0,ACTIVE,AGENTE,ANTIOQUIA,VEHICULO
EVT000006591,2026-03-21 06:25:53,2026-03-21,LN100657,CU900657,PAYMENT,8,27937505.0,254231.3,25903654.6,0.164,48,0,ACTIVE,OFFLINE,CALDAS,CONSUMO
EVT000004380,2023-05-19 18:59:08,2023-05-19,LN100438,CU900438,PAYMENT,1,27572562.0,1021839.15,26550722.85,0.1706,12,0,ACTIVE,APP,NARINO,CONSUMO
EVT000004924,2025-09-29 20:25:42,2025-09-29,LN100493,CU900493,PAYMENT,10,9220193.0,192609.83,7294094.7,0.2178,24,234,DELINQUENT,AGENTE,RISARALDA,CONSUMO
EVT000009241,2023-02-19 00:34:54,2023-02-20,LN100929,CU900929,DISBURSEMENT,0,19123912.0,490528.34,19123912.0,0.313,24,0,ACTIVE,APP,CALDAS,VEHICULO
EVT000000658,2023-12-07 01:53:13,2023-12-08,LN100067,CU900067,PAYMENT,8,26117695.0,597398.74,21338505.08,0.1431,18,18,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000019397,2024-02-26 11:10:46,2024-02-26,LN101957,CU901957,PAYMENT,5,23360389.0,252136.47,22099706.65,0.1238,36,15,DELINQUENT,OFFLINE,CALDAS,CONSUMO
EVT000013935,2025-09-24 05:10:39,2025-09-25,LN101400,CU901400,PAYMENT,6,16249836.0,563760.98,12867270.12,0.3204,18,0,ACTIVE,AGENTE,NARINO,MICROCREDITO
EVT000005274,2023-11-11 07:51:15,2023-11-11,LN100529,CU900529,PAYMENT,4,14448507.0,650471.79,11846619.84,0.2502,12,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000014245,2025-11-03 10:49:06,,LN101433,CU901433,DISBURSEMENT,0,19643719.0,624080.95,19643719.0,0.1177,12,0,ACTIVE,APP,BOGOTA,LIBRANZA
EVT000007545,2023-06-18 08:42:03,,LN100757,CU900757,PAYMENT,2,19619806.0,761640.87,18096524.26,0.1882,12,0,ACTIVE,AGENTE,CUNDINAMARCA,CONSUMO
EVT000001069,2025-03-24 15:32:33,2025-03-25,LN100109,CU900109,PAYMENT,7,17700319.0,264619.77,15847980.61,0.099,24,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000003733,2023-11-25 17:09:58,2023-11-25,LN100372,CU900372,PAYMENT,3,8670428.0,324794.23,7696045.31,0.1746,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000001476,2025-08-02 14:31:08,2025-08-03,LN100150,CU900150,PAYMENT,1,27477905.0,1377467.38,26100437.62,0.3013,12,0,ACTIVE,AGENTE,RISARALDA,VEHICULO
EVT000005898,2024-10-20 06:33:24,2024-10-20,LN100590,CU900590,DISBURSEMENT,0,13744455.0,471434.81,13744455.0,0.3145,18,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000012680,2023-12-11 23:50:57,2023-12-11,LN101274,CU901274,PAYMENT,7,17535456.0,192407.79,16188601.47,0.2389,48,0,ACTIVE,APP,ANTIOQUIA,MICROCREDITO
EVT000006343,2024-11-05 20:56:56,2024-11-05,LN100633,CU900633,PAYMENT,5,24730086.0,770836.78,20875902.1,0.1117,12,34,DELINQUENT,APP,VALLE,CONSUMO
EVT000016656,2025-02-17 13:49:12,2025-02-18,LN101677,CU901677,PAYMENT,2,17788779.0,570308.25,16648162.5,0.1206,12,52,DELINQUENT,OFFLINE,BOGOTA,VEHICULO
EVT000009114,2024-11-15 13:27:36,2024-11-15,LN100915,CU900915,PAYMENT,6,14020119.0,398919.12,11626604.28,0.2268,18,0,ACTIVE,APP,CUNDINAMARCA,CONSUMO
EVT000018400,2023-09-29 08:40:53,2023-09-30,LN101859,CU901859,PAYMENT,2,12808182.0,384117.38,12039947.24,0.0999,12,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000002028,2024-03-12 18:20:42,2024-03-13,LN100201,CU900201,PAYMENT,7,17218240.0,680981.39,12451370.27,0.1955,12,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000013520,2024-03-31 19:33:10,2024-03-31,LN101358,CU901358,PAYMENT,4,21062601.0,697312.51,18273350.96,0.2966,18,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000011367,2023-05-11 00:43:34,2023-05-11,LN101142,CU901142,PAYMENT,4,20863642.0,301896.9,19656054.4,0.0894,24,0,ACTIVE,APP,ANTIOQUIA,MICROCREDITO
EVT000018594,2024-05-12 07:58:47,,LN101878,CU901878,DISBURSEMENT,0,21851718.0,272345.25,21851718.0,0.1739,36,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000002477,2025-02-16 03:24:24,2025-02-16,LN100247,CU900247,PAYMENT,4,4230022.0,77226.1,3921117.6,0.3477,36,36,DELINQUENT,ONLINE,ATLANTICO,LIBRANZA
EVT000000583,2026-02-19 03:51:58,2026-02-19,LN100059,CU900059,PAYMENT,4,19140486.0,601776.88,16733378.48,0.1144,12,0,ACTIVE,ONLINE,CALDAS,MICROCREDITO
EVT000014879,2023-11-28 12:06:10,,LN101497,CU901497,PAYMENT,2,12946094.0,395805.25,12154483.5,0.2586,18,0,ACTIVE,APP,ATLANTICO,MICROCREDITO
EVT000008776,2023-10-11 20:04:25,2023-10-11,LN100883,CU900883,PAYMENT,2,19576190.0,1421622.92,16732944.16,0.1631,6,0,ACTIVE,ONLINE,BOLIVAR,LIBRANZA
EVT000008018,2026-02-20 06:52:37,,LN100804,CU900804,PAYMENT,5,12544190.0,197382.83,11557275.85,0.1147,24,30,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000014156,2023-11-02 09:52:11,2023-11-03,LN101424,CU901424,DISBURSEMENT,0,7426928.0,345723.5,7426928.0,0.2655,12,0,ACTIVE,ONLINE,VALLE,LIBRANZA
EVT000013160,2023-08-01 05:09:26,2023-08-01,LN101322,CU901322,DISBURSEMENT,0,18467136.0,487624.73,18467136.0,0.3281,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000018493,2023-07-31 15:26:48,2023-07-31,LN101867,CU901867,PAYMENT,5,20070948.0,177878.78,19181554.1,0.1545,48,22,DELINQUENT,APP,SANTANDER,MICROCREDITO
EVT000003016,2024-11-09 05:42:28,2024-11-09,LN100301,CU900301,PAYMENT,1,8594591.0,162394.8,8432196.2,0.1779,24,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000014470,2025-08-25 17:42:51,2025-08-26,LN101457,CU901457,PAYMENT,1,20795240.0,275640.91,20519599.09,0.3302,48,0,ACTIVE,ONLINE,SANTANDER,LIBRANZA
EVT000007495,2024-05-23 19:35:03,2024-05-23,LN100752,CU900752,DELINQUENCY,1,27092049.0,1022183.01,26069865.99,0.1773,12,15,DELINQUENT,ONLINE,CALDAS,VEHICULO
EVT000000981,2025-09-24 10:19:52,2025-09-25,LN100101,CU900101,PAYMENT,3,4703019.0,69204.92,4495404.24,0.0943,24,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000006516,2025-04-23 17:51:01,2025-04-24,LN100650,CU900650,PAYMENT,6,15797228.0,1577827.13,6330265.22,0.2994,6,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000004915,2025-02-25 16:42:05,,LN100493,CU900493,DISBURSEMENT,2,9220193.0,192609.83,8834973.34,0.2178,24,0,ACTIVE,AGENTE,RISARALDA,CONSUMO
EVT000019315,2024-03-26 21:03:04,2024-03-26,LN101949,CU901949,PAYMENT,3,27859072.0,808284.54,25434218.38,0.2352,18,0,ACTIVE,AGENTE,ANTIOQUIA,VEHICULO
EVT000004642,2025-02-01 22:05:32,,LN100465,CU900465,PAYMENT,8,27471296.0,325718.0,24865552.0,0.1557,36,177,DELINQUENT,APP,CUNDINAMARCA,CONSUMO
EVT000013634,2025-05-01 05:40:40,2025-05-02,LN101370,CU901370,DELINQUENCY,0,12695127.0,348100.38,12695127.0,0.2113,18,37,DELINQUENT,APP,VALLE,VEHICULO
EVT000010788,2024-06-13 00:44:00,2024-06-14,LN101086,CU901086,PAYMENT,1,21770936.0,1020186.06,20750749.94,0.2686,12,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000002253,2025-01-24 09:27:21,,LN100224,CU900224,PAYMENT,4,21009995.0,670428.94,18328279.24,0.1191,12,29,DELINQUENT,ONLINE,SANTANDER,LIBRANZA
EVT000005798,2024-08-03 13:07:37,2024-08-04,LN100579,CU900579,PAYMENT,5,19248237.0,281345.06,17841511.7,0.2385,36,73,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000003256,2026-06-08 09:33:20,2026-06-08,LN100325,CU900325,PAYMENT,10,23656579.0,727045.53,16386123.7,0.261,18,25,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000001516,2023-12-01 15:57:25,2023-12-02,LN100153,CU900153,PAYMENT,7,18694200.0,367527.97,16121504.21,0.1932,24,70,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000012713,2025-12-29 15:26:17,2025-12-29,LN101278,CU901278,PAYMENT,3,28292771.0,572834.3,26574268.1,0.1037,18,0,ACTIVE,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000000510,2026-02-14 10:27:48,2026-02-14,LN100051,CU900051,PAYMENT,7,1431952.0,50000.0,0.0,0.2695,24,0,ACTIVE,OFFLINE,NARINO,LIBRANZA
EVT000014874,2025-08-28 20:04:02,2025-08-29,LN101496,CU901496,PAYMENT,10,13151668.0,95086.56,12200802.4,0.0892,48,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000015596,2023-08-27 03:22:20,2023-08-27,LN101570,CU901570,DISBURSEMENT,0,5239338.0,170802.42,5239338.0,0.126,12,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000005569,2025-08-07 02:13:33,2025-08-08,LN100557,CU900557,PAYMENT,5,13351127.0,1323096.69,6735643.55,0.2955,6,0,ACTIVE,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000001277,2025-12-20 11:11:38,2025-12-20,LN100130,CU900130,PAYMENT,3,13557683.0,190959.97,12984803.09,0.0817,24,13,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000008384,2025-06-03 05:02:34,2025-06-03,LN100838,CU900838,PAYMENT,5,27624865.0,420588.57,25521922.15,0.1045,24,19,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000000324,2024-09-06 08:40:39,2024-09-07,LN100033,CU900033,PAYMENT,7,27894810.0,311306.08,25715667.44,0.2464,48,0,ACTIVE,ONLINE,BOLIVAR,LIBRANZA
EVT000002000,2024-06-30 04:41:11,,LN100199,CU900199,DELINQUENCY,3,1878545.0,64421.57,1685280.29,0.3144,18,27,DELINQUENT,AGENTE,VALLE,LIBRANZA
EVT000015720,2023-10-13 18:55:21,2023-10-13,LN101582,CU901582,PAYMENT,2,16066061.0,814709.95,0.0,0.3071,12,0,ACTIVE,AGENTE,VALLE,MICROCREDITO
EVT000008229,2023-11-25 22:47:59,,LN100824,CU900824,PAYMENT,5,3641195.0,66633.87,3308025.65,0.349,36,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000012911,2023-06-19 05:14:10,2023-06-20,LN101297,CU901297,PAYMENT,2,29203390.0,737531.61,27728326.78,0.3051,24,0,ACTIVE,OFFLINE,ATLANTICO,MICROCREDITO
EVT000008396,2023-10-22 14:36:30,2023-10-23,LN100839,CU900839,DELINQUENCY,4,15508881.0,719456.99,12631053.04,0.2639,12,33,DELINQUENT,APP,CUNDINAMARCA,CONSUMO
EVT000015256,2023-11-15 03:29:24,2023-11-16,LN101537,CU901537,PAYMENT,7,16241544.0,233769.96,14605154.28,0.2318,36,138,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000015794,2023-03-13 10:06:23,2023-03-14,LN101591,CU901591,PAYMENT,2,19678380.0,789890.17,18098599.66,0.2014,12,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000005152,2026-02-27 21:57:25,2026-02-27,LN100516,CU900516,DELINQUENCY,5,26789381.0,197973.53,25799513.35,0.0956,48,180,DELINQUENT,APP,ATLANTICO,CONSUMO
EVT000009909,2025-12-01 10:47:29,2025-12-02,LN100996,CU900996,DISBURSEMENT,0,29494178.0,770387.93,29494178.0,0.3224,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000000293,2025-02-20 04:16:13,2025-02-20,LN100031,CU900031,PAYMENT,3,19268265.0,312274.35,18331441.95,0.2862,36,29,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000019154,2023-05-01 01:03:33,2023-05-01,LN101933,CU901933,DISBURSEMENT,0,13146205.0,276201.77,13146205.0,0.2202,24,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000013213,2025-11-20 18:31:52,2025-11-21,LN101328,CU901328,DISBURSEMENT,0,23630789.0,701204.28,23630789.0,0.2451,18,0,ACTIVE,AGENTE,NARINO,LIBRANZA
EVT000005370,2024-07-17 21:04:51,2024-07-18,LN100539,CU900539,PAYMENT,2,13786951.0,237595.12,13311760.76,0.317,36,39,DELINQUENT,ONLINE,ATLANTICO,MICROCREDITO
EVT000017076,2023-09-17 06:52:29,,LN101719,CU901719,DISBURSEMENT,0,4414606.0,60597.83,4414606.0,0.2118,36,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000004230,2025-01-26 09:51:45,2025-01-27,LN100423,CU900423,PAYMENT,2,20359536.0,167558.98,20024418.04,0.1292,48,0,ACTIVE,OFFLINE,BOGOTA,VEHICULO
EVT000000268,2026-05-31 03:57:22,2026-06-01,LN100028,CU900028,PAYMENT,10,12878452.0,365147.04,9226981.6,0.2253,18,6,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000002665,2024-02-05 11:35:43,2024-02-05,LN100266,CU900266,DELINQUENCY,2,7334128.0,164088.89,7005950.22,0.1356,18,37,DELINQUENT,ONLINE,VALLE,VEHICULO
EVT000017278,2026-01-20 05:02:27,,LN101741,CU901741,PAYMENT,1,16443239.0,1207920.34,15235318.66,0.1673,6,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000005739,2023-08-25 19:59:31,2023-08-25,LN100574,CU900574,PAYMENT,3,3185974.0,66252.33,2987217.01,0.2159,24,44,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000016254,2023-04-06 13:58:52,2023-04-07,LN101637,CU901637,PAYMENT,1,8064761.0,324525.98,7740235.02,0.2024,12,249,DELINQUENT,ONLINE,ATLANTICO,LIBRANZA
EVT000001023,2025-06-26 05:12:05,,LN100105,CU900105,PAYMENT,1,1092252.0,50000.0,1042252.0,0.2712,24,0,ACTIVE,APP,VALLE,MICROCREDITO
EVT000002757,2024-02-26 14:56:23,2024-02-26,LN100274,CU900274,DELINQUENCY,2,29466893.0,568514.59,28329863.82,0.0894,18,33,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000001892,2026-08-16 16:14:00,2026-08-16,LN100189,CU900189,PAYMENT,9,4992559.0,91239.02,4171407.82,0.1655,24,57,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000004050,2024-11-30 00:38:53,2024-12-01,LN100405,CU900405,PAYMENT,2,24696437.0,571105.11,23554226.78,0.2625,24,0,ACTIVE,AGENTE,ANTIOQUIA,LIBRANZA
EVT000002183,2026-03-01 13:58:16,2026-03-01,LN100217,CU900217,PAYMENT,3,20954853.0,155380.23,20488712.31,0.0966,48,0,ACTIVE,ONLINE,NARINO,MICROCREDITO
EVT000016733,2024-11-15 11:17:34,2024-11-16,LN101685,CU901685,PAYMENT,9,23374294.0,834929.78,15859925.98,0.1572,12,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000017867,2024-07-27 01:31:54,2024-07-27,LN101803,CU901803,DELINQUENCY,2,17156160.0,412691.43,16330777.14,0.2811,24,26,DELINQUENT,ONLINE,BOLIVAR,LIBRANZA
EVT000002064,2024-09-30 11:55:40,2024-09-30,LN100204,CU900204,PAYMENT,6,1793197.0,92977.26,1235333.44,0.3185,12,247,DELINQUENT,AGENTE,SANTANDER,LIBRANZA
EVT000018503,2025-07-12 12:39:23,2025-07-12,LN101868,CU901868,DELINQUENCY,1,6805354.0,388994.03,6416359.97,0.0858,6,33,DELINQUENT,APP,CALDAS,VEHICULO
EVT000005658,2025-01-31 09:24:52,2025-02-01,LN100566,CU900566,PAYMENT,7,5736950.0,50000.0,5386950.0,0.0849,48,0,ACTIVE,AGENTE,SANTANDER,CONSUMO
EVT000009371,2025-01-15 07:30:32,,LN100944,CU900944,DISBURSEMENT,0,12961730.0,230200.32,12961730.0,0.1552,24,0,ACTIVE,OFFLINE,SANTANDER,LIBRANZA
EVT000004587,2026-02-10 14:54:46,,LN100460,CU900460,PAYMENT,6,27084287.0,429556.79,24506946.26,0.2758,36,0,ACTIVE,OFFLINE,BOLIVAR,LIBRANZA
EVT000018455,2023-04-17 04:05:26,2023-04-17,LN101864,CU901864,DELINQUENCY,1,6677075.0,195437.99,6481637.01,0.0927,12,38,DELINQUENT,OFFLINE,BOGOTA,LIBRANZA
EVT000005264,2025-09-02 04:40:13,,LN100528,CU900528,DISBURSEMENT,5,5313918.0,203735.62,4295239.9,0.1834,12,39,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000003462,2024-08-06 14:36:56,2024-08-06,LN100346,CU900346,PAYMENT,5,12421074.0,261960.45,11111271.75,0.2218,24,-14,ACTIVE,AGENTE,BOLIVAR,MICROCREDITO
EVT000001539,2023-09-30 15:20:08,2023-10-01,LN100155,CU900155,PAYMENT,9,22572494.0,521311.75,17880688.25,0.2619,24,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000013473,2025-04-29 12:23:30,2025-04-29,LN101353,CU901353,CHARGEOFF,7,4523047.0,63684.5,4077255.5,0.0816,24,356,CHARGEOFF,OFFLINE,CUNDINAMARCA,MICROCREDITO
EVT000005285,2024-10-04 03:03:23,2024-10-04,LN100530,CU900530,PAYMENT,2,2152071.0,50466.06,2051138.88,0.269,24,0,ACTIVE,OFFLINE,RISARALDA,CONSUMO
EVT000003044,2023-12-28 13:59:43,2023-12-29,LN100303,CU900303,DISBURSEMENT,3,2295471.0,50000.0,2145471.0,0.0904,24,0,ACTIVE,AGENTE,CUNDINAMARCA,CONSUMO
EVT000013713,2024-11-09 11:01:45,,LN101377,CU901377,PAYMENT,4,10730883.0,860616.82,7288415.72,0.201,6,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000004188,2025-07-19 15:18:15,2025-07-19,LN100419,CU900419,DISBURSEMENT,0,2095898.0,55289.79,2095898.0,0.1957,18,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000018536,2023-05-01 07:45:39,2023-05-01,LN101872,CU901872,DELINQUENCY,2,24089496.0,631305.39,22826885.22,0.1931,18,21,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000008084,2023-08-13 12:20:35,2023-08-14,LN100811,CU900811,PAYMENT,4,24206684.0,493574.29,22232386.84,0.2078,24,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000012979,2024-09-30 17:38:49,2024-10-01,LN101303,CU901303,PAYMENT,7,12799441.0,279987.77,10839526.61,0.2375,24,0,ACTIVE,OFFLINE,VALLE,VEHICULO
EVT000009444,2025-04-23 19:04:44,2025-04-24,LN100950,CU900950,PAYMENT,2,27008587.0,819800.64,25368985.72,0.2553,18,0,ACTIVE,ONLINE,SANTANDER,LIBRANZA
EVT000015371,2025-11-12 00:50:40,2025-11-13,LN101549,CU901549,DELINQUENCY,2,13532382.0,1341059.06,10850263.88,0.2955,6,50,DELINQUENT,OFFLINE,BOGOTA,VEHICULO
EVT000001473,2025-05-14 19:52:07,,LN100149,CU900149,DELINQUENCY,6,3040169.0,80883.7,2554866.8,0.3321,24,14,DELINQUENT,OFFLINE,VALLE,MICROCREDITO
EVT000008688,2026-02-10 10:12:31,2026-02-10,LN100872,CU900872,PAYMENT,11,1777143.0,50000.0,1227143.0,0.1897,48,28,DELINQUENT,AGENTE,ATLANTICO,CONSUMO
EVT000003536,2024-03-18 17:10:31,2024-03-18,LN100353,CU900353,PAYMENT,2,28395884.0,967731.73,26460420.54,0.1408,12,0,ACTIVE,ONLINE,BOLIVAR,MICROCREDITO
EVT000005266,2025-11-01 05:17:36,2025-11-01,LN100528,CU900528,PAYMENT,7,5313918.0,203735.62,3887768.66,0.1834,12,26,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000013431,2024-07-08 04:11:02,2024-07-08,LN101349,CU901349,PAYMENT,3,8408998.0,206188.63,7790432.11,0.2904,24,8,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000002870,2024-08-24 07:27:35,2024-08-25,LN100286,CU900286,DELINQUENCY,3,5195644.0,92066.81,4919443.57,0.1544,24,19,DELINQUENT,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000010742,2024-04-05 01:42:29,,LN101080,CU901080,PAYMENT,3,12493303.0,371550.83,0.0,0.2461,18,0,ACTIVE,OFFLINE,NARINO,CONSUMO
EVT000002121,2025-02-24 18:31:31,2025-02-24,LN100210,CU900210,PAYMENT,1,14309803.0,232462.75,14077340.25,0.1249,24,40,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000013792,2025-11-20 00:30:14,2025-11-20,LN101385,CU901385,PAYMENT,5,25394912.0,892715.81,20931332.95,0.3273,18,15,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000005936,2023-11-23 01:52:25,2023-11-24,LN100593,CU900593,DISBURSEMENT,6,22839054.0,234956.77,21429313.38,0.2115,48,0,ACTIVE,ONLINE,VALLE,VEHICULO
EVT000007468,2024-10-08 12:12:27,2024-10-08,LN100748,CU900748,PAYMENT,2,8698617.0,220509.94,8257597.12,0.307,24,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
