event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000012798,2024-01-31 13:07:12,,LN101286,CU901286,PAYMENT,4,9797479.0,144643.45,9218905.2,0.2429,36,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000003390,2024-06-04 17:38:24,2024-06-04,LN100339,CU900339,PAYMENT,3,23437172.0,1508885.13,18910516.61,0.1219,6,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000004683,2023-09-19 08:00:33,2023-09-19,LN100470,CU900470,PAYMENT,4,25955449.0,916400.39,22289847.44,0.3296,18,0,ACTIVE,ONLINE,SANTANDER,MICROCREDITO
EVT000000960,2025-01-21 09:19:28,,LN100098,CU900098,DELINQUENCY,9,20401552.0,781583.46,13367300.86,0.1831,12,44,DELINQUENT,ONLINE,SANTANDER,VEHICULO
EVT000004444,2024-02-03 23:26:11,,LN100444,CU900444,PAYMENT,4,22058020.0,657623.1,19427527.6,0.2472,18,0,ACTIVE,AGENTE,NARINO,CONSUMO
EVT000008243,2024-09-08 08:46:05,2024-09-09,LN100825,CU900825,PAYMENT,5,11255298.0,922484.22,6642876.9,0.2098,6,0,ACTIVE,AGENTE,NARINO,CONSUMO
EVT000002344,2023-02-14 13:52:25,2023-02-14,LN100234,CU900234,PAYMENT,2,16796746.0,347356.71,16102032.58,0.1102,18,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000013288,2025-04-02 03:21:18,,LN101335,CU901335,PAYMENT,2,1463112.0,50000.0,1363112.0,0.2292,24,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000013725,2026-03-21 23:13:43,2026-03-21,LN101378,CU901378,PAYMENT,3,26561970.0,1272849.6,22743421.2,0.2792,12,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000007962,2024-05-16 22:13:25,,LN100798,CU900798,PAYMENT,7,20452460.0,825665.81,14672799.33,0.2037,12,28,DELINQUENT,APP,ATLANTICO,LIBRANZA
EVT000015580,2024-11-26 20:37:32,2024-11-27,LN101568,CU901568,DELINQUENCY,0,26190919.0,1197448.82,26190919.0,0.2572,12,6,DELINQUENT,ONLINE,ATLANTICO,MICROCREDITO
EVT000010730,2025-02-09 23:44:18,2025-02-09,LN101079,CU901079,PAYMENT,4,17327508.0,443757.48,15552478.08,0.3122,24,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000014014,2025-04-21 11:01:34,2025-04-21,LN101408,CU901408,PAYMENT,3,8161125.0,540429.7,6539835.9,0.1311,6,0,ACTIVE,ONLINE,,CONSUMO
EVT000000958,2024-12-31 07:50:43,2025-01-01,LN100098,CU900098,DISBURSEMENT,8,20401552.0,781583.46,14148884.32,0.1831,12,1,DELINQUENT,ONLINE,SANTANDER,VEHICULO
EVT000018399,2023-08-23 08:15:11,2023-08-24,LN101859,CU901859,PAYMENT,1,12808182.0,384117.38,12424064.62,0.0999,12,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000016144,2025-10-01 05:40:47,2025-10-01,LN101626,CU901626,PAYMENT,10,15024562.0,374937.94,11275182.6,0.2991,24,0,ACTIVE,ONLINE,BOLIVAR,VEHICULO
EVT000009498,2025-05-17 15:36:36,,LN100956,CU900956,PAYMENT,1,14580023.0,109167.92,14470855.08,0.0995,48,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000015021,2023-08-02 05:57:38,2023-08-02,LN101513,CU901513,PAYMENT,3,21598655.0,371064.89,20485460.33,0.1436,24,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000012236,2023-09-17 15:05:54,2023-09-18,LN101231,CU901231,PAYMENT,6,29461449.0,455032.08,26731256.52,0.1089,24,4,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000007792,2025-07-24 15:16:51,2025-07-25,LN100779,CU900779,DISBURSEMENT,7,10633058.0,109024.29,9869887.97,0.1076,36,239,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000009465,2023-07-23 17:49:19,2023-07-24,LN100952,CU900952,PAYMENT,5,10944109.0,280935.28,9539432.6,0.3134,24,-10,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000002764,2023-11-05 05:47:54,2023-11-06,LN100275,CU900275,PAYMENT,4,11586151.0,254663.6,10567496.6,0.2396,24,220,DELINQUENT,AGENTE,CALDAS,CONSUMO
EVT000013195,2025-11-27 10:49:13,2025-11-28,LN101325,CU901325,PAYMENT,7,3606701.0,74388.21,3085983.53,0.2125,24,0,ACTIVE,AGENTE,NARINO,LIBRANZA
EVT000000697,2024-02-19 10:09:10,2024-02-19,LN100072,CU900072,DISBURSEMENT,0,12907890.0,313726.27,12907890.0,0.2861,24,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000007160,2023-05-12 07:24:00,2023-05-13,LN100717,CU900717,DELINQUENCY,1,23729743.0,1007090.29,22722652.71,0.2244,12,8,DELINQUENT,APP,CALDAS,VEHICULO
EVT000006110,2026-05-19 02:38:49,2026-05-19,LN100610,CU900610,PAYMENT,8,16710549.0,370974.19,13742755.48,0.244,24,0,ACTIVE,APP,ATLANTICO,MICROCREDITO
EVT000017737,2024-05-29 22:16:29,2024-05-30,LN101791,CU901791,DISBURSEMENT,3,29022575.0,461265.46,27638778.62,0.2768,36,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000002411,2023-02-08 08:48:14,2023-02-09,LN100240,CU900240,DISBURSEMENT,0,28856058.0,438179.24,28856058.0,0.1037,24,0,ACTIVE,OFFLINE,NARINO,CONSUMO
EVT000009000,2026-05-14 20:00:17,2026-05-15,LN100904,CU900904,PAYMENT,8,6715883.0,133310.28,5649400.76,0.197,24,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000009767,2025-01-22 11:26:10,2025-01-22,LN100981,CU900981,DISBURSEMENT,3,24479183.0,2128220.17,18094522.49,0.2347,6,5,DELINQUENT,AGENTE,CUNDINAMARCA,LIBRANZA
EVT000016798,2024-05-18 16:03:16,2024-05-19,LN101693,CU901693,DISBURSEMENT,0,20479820.0,452911.22,20479820.0,0.2423,24,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000007727,2023-12-20 07:43:49,2023-12-20,LN100774,CU900774,CHARGEOFF,0,3988640.0,266122.06,3988640.0,0.1336,6,112,CHARGEOFF,ONLINE,ANTIOQUIA,VEHICULO
EVT000002535,2023-08-15 02:59:47,2023-08-15,LN100252,CU900252,PAYMENT,4,14399270.0,,0.0,0.161,6,0,ACTIVE,AGENTE,ANTIOQUIA,MICROCREDITO
EVT000001429,2025-03-18 16:48:31,2025-03-19,LN100145,CU900145,PAYMENT,2,12849138.0,484284.01,11880569.98,0.1769,12,24,DELINQUENT,AGENTE,CUNDINAMARCA,CONSUMO
EVT000014370,2024-05-13 15:45:47,,LN101446,CU901446,PAYMENT,3,15868424.0,429082.18,14581177.46,0.2056,18,0,ACTIVE,AGENTE,BOLIVAR,CONSUMO
EVT000018793,2024-09-08 14:57:34,2024-09-09,LN101896,CU901896,PAYMENT,5,19382770.0,298494.66,17890296.7,0.262,36,5,DELINQUENT,ONLINE,RISARALDA,MICROCREDITO
EVT000010806,2024-10-05 11:13:57,2024-10-05,LN101088,CU901088,DISBURSEMENT,2,21051689.0,632954.12,19785780.76,0.251,18,0,ACTIVE,ONLINE,ATLANTICO,MICROCREDITO
EVT000019551,2024-05-29 10:47:17,2024-05-30,LN101972,CU901972,PAYMENT,5,19304856.0,151832.69,18545692.55,0.1146,48,0,ACTIVE,APP,SANTANDER,CONSUMO
EVT000003831,2024-09-20 18:53:29,2024-09-21,LN100383,CU900383,DISBURSEMENT,0,12135181.0,631514.82,12135181.0,0.3204,12,0,ACTIVE,ONLINE,NARINO,MICROCREDITO
EVT000000867,2025-03-30 11:30:26,,LN100088,CU900088,PAYMENT,9,27805413.0,329146.58,24843093.78,0.2735,48,0,ACTIVE,OFFLINE,RISARALDA,LIBRANZA
EVT000002578,2025-12-28 02:46:56,2025-12-29,LN100257,CU900257,PAYMENT,4,14028941.0,663709.2,11374104.2,0.2731,12,0,ACTIVE,OFFLINE,BOLIVAR,CONSUMO
EVT000019363,2025-12-10 21:24:03,2025-12-11,LN101954,CU901954,PAYMENT,1,2508974.0,53629.32,2455344.68,0.2275,24,36,DELINQUENT,OFFLINE,VALLE,MICROCREDITO
EVT000017831,2025-08-03 06:28:38,2025-08-03,LN101799,CU901799,PAYMENT,11,19768917.0,386877.71,15513262.19,0.1914,24,0,ACTIVE,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000012380,2025-11-07 05:27:20,2025-11-07,LN101245,CU901245,PAYMENT,1,7330382.0,75478.5,7254903.5,0.1089,36,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000016851,2024-07-03 20:47:14,2024-07-03,LN101697,CU901697,DELINQUENCY,7,27748491.0,422193.29,24793137.97,0.1043,24,58,DELINQUENT,ONLINE,BOGOTA,VEHICULO
EVT000017542,2025-10-22 14:00:06,,LN101771,CU901771,PAYMENT,2,21594805.0,394033.21,20806738.58,0.3474,36,178,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000019443,2024-04-18 18:34:35,2024-04-19,LN101962,CU901962,DELINQUENCY,0,18652714.0,413437.41,18652714.0,0.2433,24,41,DELINQUENT,OFFLINE,CALDAS,MICROCREDITO
EVT000018471,2025-04-26 22:04:01,,LN101865,CU901865,PAYMENT,7,19249487.0,819258.17,13514679.81,0.2256,12,23,DELINQUENT,ONLINE,BOGOTA,VEHICULO
EVT000007527,2025-06-07 17:41:52,2025-06-07,LN100755,CU900755,PAYMENT,4,6276809.0,63584.08,6022472.68,0.1039,36,18,DELINQUENT,APP,RISARALDA,MICROCREDITO
EVT000017058,2025-10-07 21:04:53,,LN101716,CU901716,DELINQUENCY,7,7004948.0,98209.37,6317482.41,0.0804,24,180,DELINQUENT,OFFLINE,RISARALDA,MICROCREDITO
EVT000003896,2024-03-16 09:29:35,2024-03-16,LN100390,CU900390,PAYMENT,2,7162603.0,145018.84,6872565.32,0.1037,18,3,DELINQUENT,AGENTE,NARINO,CONSUMO
EVT000018447,2026-05-13 05:34:40,2026-05-13,LN101863,CU901863,PAYMENT,8,29660845.0,411000.44,26372841.48,0.2157,36,0,ACTIVE,ONLINE,BOLIVAR,MICROCREDITO
EVT000005340,2023-10-07 04:06:30,2023-10-07,LN100536,CU900536,PAYMENT,4,26780565.0,981239.9,22855605.4,0.1664,12,150,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000000190,2025-09-22 15:08:10,2025-09-22,LN100019,CU900019,DELINQUENCY,5,26806888.0,321682.66,25198474.7,0.28,48,180,DELINQUENT,OFFLINE,BOLIVAR,MICROCREDITO
EVT000014490,2024-03-20 18:19:26,2024-03-20,LN101458,CU901458,PAYMENT,8,22726583.0,1655404.31,0.0,0.1642,6,5,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000019465,2026-03-05 23:40:01,2026-03-05,LN101963,CU901963,PAYMENT,10,28539961.0,1189830.97,16641651.3,0.2169,12,19,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000011994,2024-03-01 01:11:01,2024-03-01,LN101205,CU901205,PAYMENT,5,10000949.0,148164.06,9260128.7,0.0963,24,1,DELINQUENT,AGENTE,VALLE,CONSUMO
EVT000014843,2024-10-04 11:02:05,2024-10-05,LN101493,CU901493,PAYMENT,10,25405892.0,443459.84,20971293.6,0.1491,24,28,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000003001,2024-02-13 22:58:51,2024-02-13,LN100298,CU900298,PAYMENT,7,10143852.0,137077.25,9184311.25,0.2054,36,36,DELINQUENT,OFFLINE,BOGOTA,MICROCREDITO
EVT000005149,2026-01-24 19:36:36,2026-01-25,LN100516,CU900516,PAYMENT,4,26789381.0,197973.53,25997486.88,0.0956,48,315,DELINQUENT,APP,ATLANTICO,CONSUMO
EVT000013211,2023-12-04 07:13:35,2023-12-05,LN101327,CU901327,PAYMENT,4,5758185.0,65355.4,5496763.4,0.1405,36,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000013292,2025-07-27 05:01:51,2025-07-28,LN101335,CU901335,PAYMENT,5,1463112.0,50000.0,1213112.0,0.2292,24,14,DELINQUENT,ONLINE,ATLANTICO,VEHICULO
EVT000017844,2024-08-09 19:03:35,,LN101801,CU901801,PAYMENT,1,28322975.0,1015661.88,27307313.12,0.1586,12,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000006166,2025-02-15 14:19:50,2025-02-15,LN100616,CU900616,PAYMENT,3,5448954.0,137122.93,5037585.21,0.3033,24,0,ACTIVE,APP,NARINO,LIBRANZA
EVT000019474,2024-08-10 04:04:29,,LN101964,CU901964,PAYMENT,7,24157798.0,338571.54,21787797.22,0.0803,24,37,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000009122,2023-11-09 05:34:53,,LN100916,CU900916,CLOSE,3,23151772.0,413722.17,0.0,0.1574,24,0,CLOSED,AGENTE,CUNDINAMARCA,LIBRANZA
EVT000009835,2025-03-18 16:19:27,2025-03-19,LN100988,CU900988,DELINQUENCY,5,21871070.0,691709.04,18412524.8,0.2744,18,79,DELINQUENT,AGENTE,VALLE,CONSUMO
EVT000005173,2025-06-04 04:14:39,2025-06-04,LN100518,CU900518,PAYMENT,7,20528997.0,482978.87,17148144.91,0.1529,18,15,DELINQUENT,OFFLINE,BOLIVAR,LIBRANZA
EVT000015206,2023-10-12 13:03:42,2023-10-13,LN101532,CU901532,PAYMENT,8,9761755.0,205924.22,8114361.24,0.2219,24,0,ACTIVE,AGENTE,VALLE,VEHICULO
EVT000010693,2024-02-21 21:47:55,2024-02-21,LN101075,CU901075,PAYMENT,1,16217180.0,160982.54,16056197.46,0.0978,36,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000003695,2024-02-20 17:03:55,2024-02-20,LN100368,CU900368,PAYMENT,5,3416483.0,50000.0,3166483.0,0.2296,36,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000012476,2025-08-18 04:51:57,2025-08-18,LN101254,CU901254,DELINQUENCY,3,15524456.0,570523.76,13812884.72,0.1675,12,27,DELINQUENT,ONLINE,NARINO,LIBRANZA
EVT000006997,2023-08-14 14:34:40,2023-08-14,LN100701,CU900701,DISBURSEMENT,0,2788878.0,256855.66,2788878.0,0.2605,6,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000018373,2025-11-23 14:57:00,2025-11-23,LN101855,CU901855,DISBURSEMENT,6,18680415.0,640489.16,14837480.04,0.3143,18,0,ACTIVE,OFFLINE,NARINO,CONSUMO
EVT000018198,2024-11-02 12:02:02,2024-11-03,LN101837,CU901837,CLOSE,5,26267684.0,536648.78,0.0,0.2086,24,0,CLOSED,APP,BOGOTA,MICROCREDITO
EVT000014886,2026-01-28 21:03:53,2026-01-29,LN101498,CU901498,DELINQUENCY,0,15578530.0,507340.79,15578530.0,0.2885,18,8,DELINQUENT,OFFLINE,VALLE,MICROCREDITO
EVT000005148,2025-12-13 19:22:23,,LN100516,CU900516,PAYMENT,3,26789381.0,197973.53,26195460.41,0.0956,48,318,DELINQUENT,APP,ATLANTICO,CONSUMO
EVT000007111,2025-02-12 20:53:43,2025-02-13,LN100712,CU900712,PAYMENT,6,15219236.0,241300.99,13771430.06,0.1171,24,9,DELINQUENT,APP,SANTANDER,LIBRANZA
EVT000019182,2024-12-27 11:11:49,2024-12-27,LN101935,CU901935,PAYMENT,5,25895226.0,649970.17,22645375.15,0.1765,18,0,ACTIVE,ONLINE,CALDAS,VEHICULO
EVT000013613,2024-09-03 20:31:03,2024-09-03,LN101368,CU901368,PAYMENT,4,6270712.0,151249.57,5665713.72,0.2824,24,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000006933,2025-10-14 18:19:39,2025-11-11,LN100693,CU900693,DELINQUENCY,10,8568160.0,233910.77,6229052.3,0.346,24,19,DELINQUENT,ONLINE,RISARALDA,VEHICULO
EVT000010307,2025-08-01 03:26:43,,LN101035,CU901035,PAYMENT,4,28431011.0,1451687.42,22624261.32,0.3106,12,0,ACTIVE,ONLINE,RISARALDA,LIBRANZA
EVT000010570,2023-05-31 12:46:30,2023-05-31,LN101062,CU901062,DELINQUENCY,1,22186139.0,719422.53,21466716.47,0.2864,18,32,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000001609,2024-06-22 04:28:40,2024-06-23,LN100162,CU900162,PAYMENT,8,26770753.0,1402252.04,15552736.68,0.3238,12,80,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000017549,2025-09-03 23:24:37,2025-09-03,LN101772,CU901772,DISBURSEMENT,0,5328028.0,143670.28,5328028.0,0.3393,24,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000006292,2025-02-27 11:42:05,2025-02-28,LN100628,CU900628,PAYMENT,7,27128313.0,966853.08,20360341.44,0.1564,12,40,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000005127,2026-04-21 02:51:05,2026-04-21,LN100513,CU900513,DELINQUENCY,4,20629372.0,559055.98,0.0,0.342,24,29,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000012717,2024-09-15 04:45:26,2024-09-16,LN101279,CU901279,PAYMENT,1,21934730.0,479931.89,21454798.11,0.1282,18,0,ACTIVE,OFFLINE,BOGOTA,LIBRANZA
EVT000006737,2024-07-21 20:17:51,2024-07-22,LN100673,CU900673,PAYMENT,12,27997814.0,357462.09,23708268.92,0.3107,48,252,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000010954,2025-04-28 23:38:13,2025-04-29,LN101103,CU901103,PAYMENT,3,21125684.0,509657.13,19596712.61,0.2825,24,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000004367,2025-11-06 09:32:44,,LN100436,CU900436,CLOSE,0,13742338.0,730817.53,0.0,0.3318,12,0,CLOSED,ONLINE,RISARALDA,VEHICULO
EVT000001444,2024-04-05 18:48:47,2024-04-05,LN100147,CU900147,PAYMENT,1,17785075.0,241521.32,17543553.68,0.3432,48,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000002349,2023-07-08 16:13:26,2023-07-09,LN100234,CU900234,PAYMENT,5,16796746.0,347356.71,15059962.45,0.1102,18,45,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000001502,2025-05-24 06:29:03,2025-05-24,LN100152,CU900152,PAYMENT,9,12004796.0,906122.0,0.0,0.1774,6,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000016024,2024-12-01 11:43:23,2024-12-01,LN101613,CU901613,PAYMENT,5,11923485.0,194074.59,10953112.05,0.2883,36,11,DELINQUENT,APP,CALDAS,CONSUMO
EVT000019476,2024-10-14 12:44:25,2024-10-15,LN101965,CU901965,DISBURSEMENT,0,18034156.0,425726.31,18034156.0,0.1541,18,0,ACTIVE,ONLINE,CUNDINAMARCA,VEHICULO
EVT000011888,2024-11-09 18:47:14,2024-11-10,LN101194,CU901194,PAYMENT,9,11133627.0,157819.16,9713254.56,0.0835,24,73,DELINQUENT,AGENTE,BOGOTA,VEHICULO
EVT000015558,2023-03-03 13:48:18,2023-02-23,LN101566,CU901566,DISBURSEMENT,0,1102031.0,50000.0,1102031.0,0.3429,18,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000015809,2025-11-19 04:05:04,2025-11-20,LN101592,CU901592,PAYMENT,5,18574515.0,294653.72,17101246.4,0.2759,36,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000007498,2024-07-26 21:19:43,2024-07-27,LN100752,CU900752,DISBURSEMENT,4,27092049.0,1022183.01,23003316.96,0.1773,12,11,DELINQUENT,ONLINE,CALDAS,VEHICULO
EVT000016131,2023-09-17 04:42:51,2023-09-18,LN101625,CU901625,PAYMENT,9,16932690.0,211037.76,15033350.16,0.1739,36,61,DELINQUENT,ONLINE,NARINO,VEHICULO
EVT000005295,2024-05-15 00:05:45,2024-05-16,LN100531,CU900531,PAYMENT,5,16976132.0,446726.91,14742497.45,0.3263,24,36,DELINQUENT,AGENTE,SANTANDER,CONSUMO
EVT000019795,2025-01-08 17:56:24,2025-01-08,LN101997,CU901997,PAYMENT,1,18448694.0,1311702.14,17136991.86,0.1555,6,0,ACTIVE,AGENTE,CUNDINAMARCA,CONSUMO
EVT000018000,2025-06-12 10:01:31,2025-06-13,LN101817,CU901817,DISBURSEMENT,1,19387089.0,279044.83,19108044.17,0.2318,36,0,ACTIVE,AGENTE,,LIBRANZA
EVT000019148,2026-03-22 12:32:48,2026-03-22,LN101932,CU901932,PAYMENT,4,11919318.0,258291.62,10886151.52,0.2334,24,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000011986,2025-03-17 15:35:02,2025-03-18,LN101204,CU901204,PAYMENT,4,28584280.0,403991.16,26968315.36,0.224,36,0,ACTIVE,OFFLINE,NARINO,CONSUMO
EVT000005576,2025-01-22 19:52:53,2025-01-22,LN100558,CU900558,PAYMENT,2,13251074.0,311400.24,12628273.52,0.1525,18,0,ACTIVE,AGENTE,ATLANTICO,MICROCREDITO
EVT000002462,2024-07-01 14:17:54,2024-07-02,LN100245,CU900245,DELINQUENCY,4,13923037.0,177205.45,13214215.2,0.3091,48,10,DELINQUENT,ONLINE,BOGOTA,VEHICULO
EVT000014659,2024-12-07 10:03:52,2024-12-08,LN101474,CU901474,PAYMENT,7,24058634.0,843495.71,18154164.03,0.1506,12,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000016198,2025-03-15 08:44:02,2025-03-16,LN101631,CU901631,PAYMENT,3,2306088.0,50000.0,0.0,0.313,36,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000007989,2023-12-15 16:20:28,2023-12-15,LN100801,CU900801,PAYMENT,6,12064337.0,644838.81,8195304.14,0.3345,12,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000007078,2025-10-01 14:08:32,,LN100709,CU900709,PAYMENT,10,15490832.0,362253.11,11868300.9,0.2677,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000001313,2025-06-18 01:45:51,2025-06-19,LN100133,CU900133,PAYMENT,6,14611172.0,335837.79,12596145.26,0.2597,24,184,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000015853,2023-12-12 21:27:58,,LN101596,CU901596,PAYMENT,3,3330933.0,208383.17,2705783.49,0.1128,6,0,ACTIVE,OFFLINE,BOGOTA,LIBRANZA
EVT000008618,2025-08-17 06:34:44,2025-08-18,LN100865,CU900865,PAYMENT,4,6222865.0,296830.66,5035542.36,0.277,12,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000000464,2025-10-25 10:31:15,2025-10-25,LN100047,CU900047,PAYMENT,3,17899014.0,488553.59,0.0,0.3459,24,21,DELINQUENT,OFFLINE,SANTANDER,CONSUMO
EVT000017711,2026-08-28 01:14:16,2026-08-29,LN101788,CU901788,PAYMENT,8,15636382.0,261544.55,13544025.6,0.3018,36,10,DELINQUENT,ONLINE,BOGOTA,LIBRANZA
EVT000013848,2026-01-19 06:44:37,2026-01-20,LN101390,CU901390,PAYMENT,7,13025699.0,351172.85,10567489.05,0.2044,18,23,DELINQUENT,ONLINE,CALDAS,VEHICULO
EVT000001433,2025-07-11 19:22:21,2025-07-11,LN100145,CU900145,PAYMENT,6,12849138.0,484284.01,9943433.94,0.1769,12,14,DELINQUENT,AGENTE,CUNDINAMARCA,CONSUMO
EVT000004817,2024-12-26 15:20:47,,LN100483,CU900483,PAYMENT,2,14976285.0,178866.76,14618551.48,0.1583,36,0,ACTIVE,AGENTE,CUNDINAMARCA,MICROCREDITO
EVT000015905,2025-01-23 16:01:35,2025-01-23,LN101601,CU901601,DELINQUENCY,4,26562788.0,761555.13,23516567.48,0.0867,12,86,DELINQUENT,APP,RISARALDA,MICROCREDITO
EVT000013919,2026-04-04 19:13:37,2026-04-04,LN101398,CU901398,PAYMENT,5,23992878.0,829913.65,19843309.75,0.1459,12,62,DELINQUENT,AGENTE,RISARALDA,CONSUMO
EVT000006098,2023-10-03 20:18:28,2023-10-04,LN100609,CU900609,PAYMENT,4,9177744.0,125337.39,8676394.44,0.2097,36,19,DELINQUENT,ONLINE,ATLANTICO,MICROCREDITO
EVT000014840,2024-07-11 10:09:29,,LN101493,CU901493,DISBURSEMENT,8,25405892.0,443459.84,21858213.28,0.1491,24,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000010413,2025-08-16 15:01:12,2025-08-16,LN101045,CU901045,PAYMENT,5,25411164.0,605420.98,22384059.1,0.2765,24,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000004973,2024-03-02 13:10:42,2024-03-02,LN100498,CU900498,DISBURSEMENT,7,12332047.0,266803.84,10464420.12,0.2327,24,0,ACTIVE,APP,SANTANDER,CONSUMO
EVT000018021,2025-09-30 21:53:31,2025-09-30,LN101819,CU901819,DISBURSEMENT,0,19600237.0,255146.09,19600237.0,0.3207,48,0,ACTIVE,ONLINE,RISARALDA,LIBRANZA
EVT000009781,2024-11-12 13:41:57,2024-11-13,LN100983,CU900983,DISBURSEMENT,0,27340553.0,829512.38,27340553.0,0.2551,18,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000010176,2024-12-17 11:19:03,2024-12-18,LN101021,CU901021,PAYMENT,5,29556597.0,662215.56,26245519.2,0.2481,24,32,DELINQUENT,ONLINE,NARINO,CONSUMO
EVT000004307,2023-10-06 20:43:35,2023-10-06,LN100431,CU900431,PAYMENT,6,7597655.0,95299.92,7025855.48,0.1763,36,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000002825,2025-02-01 09:13:21,2025-02-01,LN100281,CU900281,PAYMENT,4,26935499.0,1202939.39,22123741.44,0.2466,12,0,ACTIVE,ONLINE,BOLIVAR,LIBRANZA
EVT000008529,2023-08-19 16:35:38,2023-08-20,LN100855,CU900855,DELINQUENCY,2,5046083.0,165561.98,4714959.04,0.1281,12,22,DELINQUENT,ONLINE,,CONSUMO
EVT000009332,2024-07-03 14:34:57,2024-07-03,LN100940,CU900940,DISBURSEMENT,0,21344227.0,252359.91,21344227.0,0.1547,36,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000019382,2025-02-06 14:42:44,2025-02-07,LN101956,CU901956,PAYMENT,1,8020310.0,57184.81,7963125.19,0.0852,48,40,DELINQUENT,OFFLINE,NARINO,VEHICULO
EVT000005356,2024-02-25 16:25:17,2024-02-26,LN100537,CU900537,DELINQUENCY,8,23900689.0,778047.1,17676312.2,0.2883,18,24,DELINQUENT,APP,CALDAS,MICROCREDITO
EVT000005733,2025-02-09 13:14:55,2025-02-09,LN100573,CU900573,PAYMENT,6,3537703.0,110234.83,2876294.02,0.2674,18,0,ACTIVE,ONLINE,ATLANTICO,LIBRANZA
EVT000012141,2024-12-04 06:07:01,2024-12-05,LN101220,CU901220,PAYMENT,4,4802955.0,112941.49,4351189.04,0.2703,24,35,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000010644,2026-07-25 08:20:04,2026-07-26,LN101070,CU901070,PAYMENT,5,5933932.0,186444.14,5001711.3,0.2713,18,70,DELINQUENT,ONLINE,VALLE,VEHICULO
EVT000001529,2026-06-05 10:14:11,,LN100154,CU900154,PAYMENT,10,4352369.0,50000.0,3852369.0,0.1319,36,78,DELINQUENT,ONLINE,RISARALDA,CONSUMO
