event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000002740,2024-08-07 16:26:04,2024-08-08,LN100272,CU900272,PAYMENT,6,1995768.0,201931.81,784177.14,0.3059,6,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000015749,2023-08-13 20:00:06,2023-08-13,LN101586,CU901586,PAYMENT,2,2173407.0,75091.21,2023224.58,0.1455,12,9,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000009077,2026-01-22 12:55:16,2026-01-22,LN100911,CU900911,PAYMENT,9,2176770.0,50000.0,0.0,0.2696,36,0,ACTIVE,OFFLINE,ATLANTICO,CONSUMO
EVT000015506,2024-04-10 08:47:18,2024-04-10,LN101561,CU901561,DISBURSEMENT,0,23925929.0,460334.87,23925929.0,0.1848,24,0,ACTIVE,OFFLINE,ATLANTICO,CONSUMO
EVT000005373,2024-09-09 21:55:58,2024-09-10,LN100539,CU900539,PAYMENT,5,13786951.0,237595.12,12598975.4,0.317,36,32,DELINQUENT,ONLINE,ATLANTICO,MICROCREDITO
EVT000011739,2024-04-05 14:04:21,2024-04-05,LN101180,CU901180,CLOSE,0,3262262.0,51527.43,0.0,0.1159,24,0,CLOSED,ONLINE,RISARALDA,CONSUMO
EVT000009453,2023-08-10 01:27:03,2023-07-14,LN100951,CU900951,PAYMENT,4,12486938.0,384847.43,10947548.28,0.1082,12,0,ACTIVE,AGENTE,VALLE,VEHICULO
EVT000016345,2025-10-30 10:45:23,2025-10-30,LN101645,CU901645,DELINQUENCY,3,26948653.0,627364.64,25066559.08,0.2656,24,23,DELINQUENT,ONLINE,NARINO,CONSUMO
EVT000006785,2025-10-13 19:18:05,2025-10-14,LN100680,CU900680,DISBURSEMENT,0,9456793.0,145492.76,9456793.0,0.1077,24,0,ACTIVE,OFFLINE,SANTANDER,CONSUMO
EVT000012804,2024-07-19 15:34:44,2024-07-20,LN101286,CU901286,PAYMENT,9,9797479.0,144643.45,8495687.95,0.2429,36,35,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000008276,2026-02-21 10:47:18,2026-03-13,LN100828,CU900828,PAYMENT,5,28505858.0,706090.1,24975407.5,0.2954,24,58,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000002509,2024-08-29 01:24:13,2024-08-30,LN100250,CU900250,DISBURSEMENT,5,5205709.0,210466.81,4153374.95,0.2043,12,0,ACTIVE,AGENTE,ANTIOQUIA,VEHICULO
EVT000006390,2023-06-11 11:45:01,2023-06-12,LN100638,CU900638,PAYMENT,5,17518423.0,276732.69,16134759.55,0.2739,36,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000002986,2024-01-07 20:43:38,2024-01-07,LN100297,CU900297,DISBURSEMENT,0,26219011.0,479021.33,26219011.0,0.1654,24,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000013398,2024-02-11 00:14:26,2024-02-12,LN101345,CU901345,PAYMENT,2,14682156.0,391230.52,13899694.96,0.1997,18,0,ACTIVE,OFFLINE,RISARALDA,CONSUMO
EVT000018346,2025-06-05 23:18:33,2025-06-06,LN101853,CU901853,DELINQUENCY,2,11794701.0,418082.83,10958535.34,0.3317,18,57,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000001865,2024-04-05 19:12:00,,LN100187,CU900187,PAYMENT,3,7632400.0,206074.8,7014175.6,0.34,24,22,DELINQUENT,OFFLINE,SANTANDER,VEHICULO
EVT000006862,2023-10-18 01:23:11,2023-10-18,LN100687,CU900687,PAYMENT,2,20656089.0,207662.55,20240763.9,0.1016,36,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000004071,2024-04-20 07:37:55,2024-04-20,LN100407,CU900407,PAYMENT,1,8760688.0,357611.28,8403076.72,0.2082,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000002208,2025-06-20 04:07:06,2025-06-21,LN100219,CU900219,PAYMENT,3,5322526.0,185791.64,4765151.08,0.3236,18,0,ACTIVE,OFFLINE,ANTIOQUIA,MICROCREDITO
EVT000002753,2023-12-12 12:19:01,2023-12-12,LN100274,CU900274,DISBURSEMENT,0,29466893.0,568514.59,29466893.0,0.0894,18,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000017679,2024-07-31 07:47:26,2024-08-01,LN101786,CU901786,PAYMENT,5,1198927.0,51541.87,941217.65,0.2299,12,0,ACTIVE,OFFLINE,CUNDINAMARCA,VEHICULO
EVT000009812,2024-08-07 13:49:19,2024-08-07,LN100986,CU900986,CHARGEOFF,4,29658134.0,1408464.78,24024274.88,0.2749,12,217,CHARGEOFF,APP,BOGOTA,MICROCREDITO
EVT000004254,2023-04-26 17:18:45,2023-04-27,LN100426,CU900426,DISBURSEMENT,0,20928031.0,676812.52,20928031.0,0.1234,12,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000001976,2024-09-18 18:05:11,2024-09-18,LN100197,CU900197,PAYMENT,2,6194675.0,220447.83,5753779.34,0.3338,18,0,ACTIVE,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000014488,2023-12-22 17:12:04,2023-12-22,LN101458,CU901458,PAYMENT,7,22726583.0,1655404.31,0.0,0.1642,6,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000002416,2023-06-01 10:40:44,2023-06-02,LN100240,CU900240,PAYMENT,4,28856058.0,438179.24,27103341.04,0.1037,24,307,DELINQUENT,OFFLINE,NARINO,CONSUMO
EVT000014321,2024-06-24 04:12:26,2024-06-24,LN101442,CU901442,DELINQUENCY,1,7820319.0,169935.53,7650383.47,0.2346,24,6,DELINQUENT,OFFLINE,BOGOTA,LIBRANZA
EVT000005666,2025-08-22 21:10:20,2025-08-23,LN100567,CU900567,PAYMENT,4,13302955.0,263265.48,12249893.08,0.1958,24,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000008395,2023-10-10 14:25:58,2023-10-10,LN100839,CU900839,PAYMENT,4,15508881.0,719456.99,12631053.04,0.2639,12,14,DELINQUENT,APP,CUNDINAMARCA,CONSUMO
EVT000006125,2025-07-03 18:17:09,2025-07-03,LN100612,CU900612,PAYMENT,3,12079680.0,302595.98,11171892.06,0.301,24,28,DELINQUENT,AGENTE,RISARALDA,CONSUMO
EVT000002639,2025-03-22 14:47:47,2025-03-23,LN100263,CU900263,CHARGEOFF,7,8626818.0,304181.6,6497546.8,0.3289,18,116,CHARGEOFF,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000012953,2024-03-27 18:00:23,2024-03-27,LN101301,CU901301,PAYMENT,1,11007389.0,370582.1,10636806.9,0.305,18,33,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000000599,2025-11-17 17:20:48,2025-11-18,LN100061,CU900061,PAYMENT,3,27596554.0,433127.92,26297170.24,0.1139,24,0,ACTIVE,APP,CALDAS,CONSUMO
EVT000005574,2024-12-03 19:31:59,2024-12-03,LN100558,CU900558,DISBURSEMENT,0,13251074.0,311400.24,13251074.0,0.1525,18,0,ACTIVE,AGENTE,ATLANTICO,MICROCREDITO
EVT000005046,2025-12-13 06:19:51,2025-12-14,LN100504,CU900504,DELINQUENCY,7,15181687.0,310920.95,13005240.35,0.2096,24,21,DELINQUENT,AGENTE,BOGOTA,MICROCREDITO
EVT000001454,2024-11-04 00:22:40,,LN100147,CU900147,PAYMENT,11,17785075.0,,15128340.48,0.3432,48,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000017917,2026-01-31 14:47:24,2026-01-31,LN101808,CU901808,PAYMENT,3,16129624.0,751317.89,13875670.33,0.2658,12,0,ACTIVE,APP,NARINO,VEHICULO
EVT000006137,2024-04-24 00:16:29,2024-04-25,LN100613,CU900613,PAYMENT,5,29591845.0,455122.58,27316232.1,0.2614,36,25,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000010756,2024-10-01 08:37:30,2024-10-02,LN101082,CU901082,DISBURSEMENT,0,8685448.0,433664.42,8685448.0,0.2993,12,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000011859,2024-12-28 07:07:29,2024-12-28,LN101192,CU901192,PAYMENT,5,21762921.0,407401.88,19725911.6,0.1744,24,0,ACTIVE,OFFLINE,SANTANDER,CONSUMO
EVT000002087,2023-07-09 12:26:56,2023-07-09,LN100207,CU900207,PAYMENT,3,5664109.0,165052.14,5168952.58,0.0914,12,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000008081,2023-05-03 11:16:10,2023-05-04,LN100811,CU900811,PAYMENT,1,24206684.0,493574.29,23713109.71,0.2078,24,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000006332,2025-03-26 02:00:59,2025-03-27,LN100632,CU900632,PAYMENT,5,29351412.0,2126216.29,18720330.55,0.1622,6,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000015943,2023-10-27 08:25:32,2023-10-27,LN101605,CU901605,DISBURSEMENT,5,16993320.0,,14027419.2,0.3236,18,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000007325,2025-06-16 11:43:41,,LN100733,CU900733,PAYMENT,4,11966277.0,459983.69,10126342.24,0.1844,12,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000002699,2025-02-18 13:42:53,2025-02-19,LN100269,CU900269,PAYMENT,4,10769765.0,374249.33,9272767.68,0.1475,12,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000007559,2025-04-11 00:52:35,2025-04-12,LN100758,CU900758,PAYMENT,6,22455616.0,590470.42,18912793.48,0.3259,24,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000011504,2025-10-07 05:04:15,2025-10-08,LN101154,CU901154,PAYMENT,3,2078168.0,102848.53,0.0,0.2949,12,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000004533,2024-10-29 09:30:50,2024-10-30,LN100454,CU900454,PAYMENT,5,7172930.0,83182.08,6757019.6,0.1479,36,35,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000014918,2023-09-03 09:30:19,2023-09-04,LN101501,CU901501,PAYMENT,6,9930985.0,205174.15,8699940.1,0.2132,24,277,DELINQUENT,ONLINE,VALLE,MICROCREDITO
EVT000011166,2026-03-31 08:49:53,2026-04-01,LN101123,CU901123,PAYMENT,5,27794781.0,1776086.51,18914348.45,0.1195,6,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000004679,2023-05-21 05:54:09,2023-05-22,LN100470,CU900470,DISBURSEMENT,0,25955449.0,916400.39,25955449.0,0.3296,18,0,ACTIVE,ONLINE,SANTANDER,MICROCREDITO
EVT000016044,2026-02-10 13:29:05,2026-02-10,LN101615,CU901615,PAYMENT,8,27558756.0,372135.07,24581675.44,0.2051,36,23,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000005496,2025-07-20 08:01:13,,LN100550,CU900550,CHARGEOFF,9,29148774.0,2063733.2,10575175.2,0.154,6,140,CHARGEOFF,ONLINE,ANTIOQUIA,VEHICULO
EVT000001958,2026-02-11 22:51:06,2026-02-11,LN100195,CU900195,PAYMENT,5,26324915.0,493504.41,23857392.95,0.0812,18,59,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000004117,2024-08-12 01:52:31,2024-08-13,LN100412,CU900412,DISBURSEMENT,0,8772892.0,158920.94,8772892.0,0.1623,24,0,ACTIVE,AGENTE,BOLIVAR,VEHICULO
EVT000014514,2026-05-09 07:26:05,2026-05-10,LN101460,CU901460,PAYMENT,11,22291671.0,374425.77,18172987.53,0.3039,36,5,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000001751,2025-04-12 03:09:10,2025-04-13,LN100176,CU900176,PAYMENT,6,10400496.0,132051.63,9608186.22,0.1809,36,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000002275,2024-06-25 03:21:11,2024-06-25,LN100226,CU900226,DELINQUENCY,4,7664821.0,57160.4,7436179.4,0.0983,48,28,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000004482,2023-10-12 14:10:28,2023-10-13,LN100448,CU900448,DELINQUENCY,2,14524492.0,584901.29,13354689.42,0.2027,12,43,DELINQUENT,OFFLINE,BOLIVAR,MICROCREDITO
EVT000006978,2026-02-14 03:05:40,2026-02-14,LN100698,CU900698,PAYMENT,6,13905380.0,358967.38,11751575.72,0.3163,24,0,ACTIVE,OFFLINE,BOLIVAR,CONSUMO
EVT000002799,2025-02-23 05:21:54,2025-02-24,LN100278,CU900278,PAYMENT,6,8683894.0,246738.37,7203463.78,0.2262,18,0,ACTIVE,AGENTE,CUNDINAMARCA,MICROCREDITO
EVT000001162,2024-07-16 21:12:50,2024-07-17,LN100118,CU900118,DELINQUENCY,0,13877118.0,645008.44,13877118.0,0.2648,12,21,DELINQUENT,ONLINE,NARINO,LIBRANZA
EVT000011043,2023-12-13 11:03:31,2023-12-13,LN101111,CU901111,PAYMENT,4,10145144.0,457241.64,8316177.44,0.2507,12,0,ACTIVE,AGENTE,ANTIOQUIA,MICROCREDITO
EVT000016778,2024-08-11 13:27:24,2024-08-11,LN101690,CU901690,PAYMENT,5,15358922.0,245742.75,14130208.25,0.12,24,27,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000016706,2025-12-15 02:19:34,2025-12-16,LN101683,CU901683,PAYMENT,2,21871892.0,822601.86,20226688.28,0.1761,12,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000013685,2025-01-24 11:17:40,2025-01-25,LN101374,CU901374,PAYMENT,9,22267701.0,316572.48,19418548.68,0.2265,36,36,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000003364,2023-12-18 02:31:33,2024-01-16,LN100337,CU900337,DELINQUENCY,1,24602465.0,2627543.26,21974921.74,0.334,6,39,DELINQUENT,OFFLINE,CALDAS,VEHICULO
EVT000009281,2024-12-15 16:56:19,2024-12-16,LN100932,CU900932,DELINQUENCY,9,22598865.0,981242.72,0.0,0.2342,12,41,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000004269,2023-08-01 03:45:39,2023-08-01,LN100427,CU900427,DISBURSEMENT,2,21118337.0,603984.44,19910368.12,0.086,12,5,DELINQUENT,OFFLINE,ATLANTICO,VEHICULO
EVT000018552,2024-08-25 17:22:07,2024-08-25,LN101873,CU901873,PAYMENT,8,28492450.0,2367722.6,9550669.2,0.2155,6,3,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000016963,2023-12-25 06:33:03,2023-12-26,LN101709,CU901709,DISBURSEMENT,0,20802371.0,315710.65,20802371.0,0.2553,36,0,ACTIVE,AGENTE,ATLANTICO,CONSUMO
EVT000003358,2024-11-10 17:50:46,,LN100336,CU900336,DELINQUENCY,3,7948938.0,205996.73,7330947.81,0.3183,24,180,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000008222,2026-06-21 09:19:10,2026-06-21,LN100823,CU900823,CLOSE,6,19471831.0,396446.48,0.0,0.2072,24,0,CLOSED,ONLINE,ANTIOQUIA,VEHICULO
EVT000016267,2024-08-02 09:34:12,2024-08-02,LN101638,CU901638,DELINQUENCY,1,7366903.0,310220.29,7056682.71,0.2211,12,21,DELINQUENT,AGENTE,ATLANTICO,CONSUMO
EVT000019115,2024-07-07 14:34:57,,LN101928,CU901928,PAYMENT,11,1756925.0,88004.37,788876.93,0.3009,12,166,DELINQUENT,ONLINE,RISARALDA,MICROCREDITO
EVT000010617,2024-12-10 12:26:48,2024-12-10,LN101067,CU901067,PAYMENT,10,9167526.0,97878.62,8188739.8,0.1203,36,35,DELINQUENT,OFFLINE,BOLIVAR,CONSUMO
EVT000013557,2024-10-17 23:16:09,2024-10-17,LN101362,CU901362,CHARGEOFF,2,23904266.0,1014258.01,21875749.98,0.2243,12,349,CHARGEOFF,AGENTE,CUNDINAMARCA,CONSUMO
EVT000004578,2024-04-16 22:40:09,2024-04-17,LN100459,CU900459,DISBURSEMENT,3,5736421.0,214427.42,5093138.74,0.1738,12,20,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000010351,2025-07-08 23:43:05,,LN101039,CU901039,PAYMENT,2,24637258.0,892361.48,22852535.04,0.3433,18,0,ACTIVE,AGENTE,SANTANDER,MICROCREDITO
EVT000011852,2025-04-11 06:32:33,2025-04-12,LN101191,CU901191,PAYMENT,7,17254304.0,501410.07,13744433.51,0.0906,12,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000013556,2024-09-13 22:37:09,,LN101362,CU901362,PAYMENT,2,23904266.0,1014258.01,21875749.98,0.2243,12,16,DELINQUENT,AGENTE,CUNDINAMARCA,CONSUMO
EVT000010155,2024-03-05 15:22:30,2024-03-06,LN101019,CU901019,DELINQUENCY,6,13449322.0,305434.1,11616717.4,0.0132,24,41,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000008795,2024-07-20 15:29:46,2024-07-20,LN100884,CU900884,CHARGEOFF,7,29473785.0,656233.82,24880148.26,0.2453,24,152,CHARGEOFF,AGENTE,CALDAS,VEHICULO
EVT000000957,2024-11-17 07:08:19,2024-11-17,LN100098,CU900098,PAYMENT,7,20401552.0,781583.46,14930467.78,0.1831,12,1,DELINQUENT,ONLINE,SANTANDER,VEHICULO
EVT000003333,2024-02-22 02:54:22,2024-02-23,LN100333,CU900333,PAYMENT,4,20563326.0,436045.33,18819144.68,0.2241,24,0,ACTIVE,OFFLINE,BOLIVAR,LIBRANZA
EVT000007094,2026-01-22 03:55:04,2026-01-22,LN100711,CU900711,PAYMENT,4,15690080.0,465472.37,13828190.52,0.245,18,1,DELINQUENT,APP,NARINO,CONSUMO
EVT000007748,2025-05-18 15:05:51,2025-05-19,LN100776,CU900776,PAYMENT,1,27614942.0,,27261125.56,0.3125,48,0,ACTIVE,OFFLINE,ATLANTICO,CONSUMO
EVT000014583,2025-12-27 02:11:19,2025-12-27,LN101468,CU901468,DISBURSEMENT,0,26197080.0,969291.96,26197080.0,0.17,12,0,ACTIVE,AGENTE,CALDAS,LIBRANZA
EVT000008983,2023-05-21 19:16:17,2023-05-21,LN100903,CU900903,DISBURSEMENT,1,9642540.0,492830.22,9149709.78,0.3111,12,7,DELINQUENT,ONLINE,VALLE,MICROCREDITO
EVT000008060,2023-03-31 06:44:09,2023-03-31,LN100809,CU900809,DISBURSEMENT,0,14251690.0,300781.92,14251690.0,0.2221,24,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000006464,2026-05-15 17:19:22,2026-05-15,LN100644,CU900644,PAYMENT,8,3632681.0,50000.0,3232681.0,0.1798,36,0,ACTIVE,ONLINE,ATLANTICO,LIBRANZA
EVT000008698,2025-06-06 18:37:42,2025-06-06,LN100874,CU900874,CHARGEOFF,1,4861617.0,60089.59,4801527.41,0.1708,36,313,CHARGEOFF,APP,BOLIVAR,CONSUMO
EVT000009555,2023-12-15 03:41:51,2023-12-16,LN100961,CU900961,PAYMENT,5,28721943.0,496746.0,26238213.0,0.1459,24,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000010229,2025-07-05 05:07:21,2025-07-05,LN101025,CU901025,PAYMENT,11,11766521.0,928143.18,1556946.02,0.1944,6,203,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000018722,2024-03-20 18:30:23,2024-03-20,LN101890,CU901890,PAYMENT,5,15663792.0,328939.63,14019093.85,0.22,24,16,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000005720,2025-12-18 23:51:36,2025-12-19,LN100572,CU900572,PAYMENT,4,8846476.0,225319.74,7945197.04,0.3094,24,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000000801,2023-11-28 21:48:55,2023-11-29,LN100082,CU900082,PAYMENT,7,11725038.0,251033.06,9967806.58,0.2282,24,0,ACTIVE,OFFLINE,CALDAS,CONSUMO
EVT000018535,2023-04-16 07:25:23,2023-04-17,LN101872,CU901872,PAYMENT,2,24089496.0,631305.39,22826885.22,0.1931,18,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000015964,2024-06-20 20:29:53,2024-06-21,LN101607,CU901607,DISBURSEMENT,5,21812905.0,456544.1,19530184.5,0.2186,24,27,DELINQUENT,OFFLINE,BOLIVAR,CONSUMO
EVT000013600,2025-06-28 11:53:25,,LN101366,CU901366,PAYMENT,8,14517485.0,174258.21,13123419.32,0.1601,36,0,ACTIVE,AGENTE,CALDAS,CONSUMO
EVT000013191,2025-08-23 09:13:53,2025-08-24,LN101325,CU901325,PAYMENT,3,3606701.0,74388.21,3383536.37,0.2125,24,0,ACTIVE,AGENTE,NARINO,LIBRANZA
EVT000014255,2024-01-10 03:56:30,2024-01-10,LN101434,CU901434,PAYMENT,3,14193505.0,267689.5,13390436.5,0.1772,24,22,DELINQUENT,OFFLINE,SANTANDER,LIBRANZA
EVT000018893,2025-06-05 08:51:50,2025-06-05,LN101906,CU901906,PAYMENT,6,12581605.0,271133.59,10954803.46,0.231,24,0,ACTIVE,AGENTE,VALLE,VEHICULO
EVT000013285,2026-01-30 10:13:03,2026-01-30,LN101334,CU901334,PAYMENT,4,20254273.0,397388.84,18664717.64,0.1924,24,37,DELINQUENT,ONLINE,BOGOTA,LIBRANZA
EVT000019268,2024-03-10 17:40:14,2024-03-10,LN101944,CU901944,PAYMENT,4,2063038.0,50000.0,1863038.0,0.3495,36,0,ACTIVE,OFFLINE,CALDAS,CONSUMO
EVT000004504,2023-05-08 00:42:45,2023-05-08,LN100450,CU900450,PAYMENT,5,28626832.0,296001.44,27146824.8,0.2136,48,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000004166,2023-09-21 19:43:36,,LN100417,CU900417,DISBURSEMENT,0,9950851.0,103323.0,9950851.0,0.1115,36,-15,ACTIVE,OFFLINE,CUNDINAMARCA,LIBRANZA
EVT000002766,2023-12-10 06:32:32,2023-12-10,LN100275,CU900275,PAYMENT,5,11586151.0,254663.6,10312833.0,0.2396,24,174,DELINQUENT,AGENTE,CALDAS,CONSUMO
EVT000008857,2025-01-20 01:49:50,2025-01-21,LN100891,CU900891,PAYMENT,1,24001985.0,281543.28,23720441.72,0.1519,36,0,ACTIVE,OFFLINE,ATLANTICO,CONSUMO
EVT000008787,2024-03-05 13:18:47,2024-03-06,LN100884,CU900884,PAYMENT,1,29473785.0,656233.82,28817551.18,0.2453,24,0,ACTIVE,AGENTE,CALDAS,VEHICULO
EVT000015531,2025-10-23 16:30:31,2025-10-24,LN101563,CU901563,PAYMENT,3,26336096.0,584836.91,24581585.27,0.1331,18,0,ACTIVE,AGENTE,ANTIOQUIA,MICROCREDITO
EVT000007487,2023-07-02 12:32:01,2023-07-02,LN100751,CU900751,DISBURSEMENT,0,1226932.0,50000.0,1226932.0,0.091,36,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000014543,2026-02-24 10:20:47,2026-02-24,LN101463,CU901463,PAYMENT,5,24144886.0,437263.89,21958566.55,0.1622,24,12,DELINQUENT,OFFLINE,BOLIVAR,MICROCREDITO
EVT000005062,2023-10-16 08:06:41,2023-10-16,LN100506,CU900506,PAYMENT,6,24946100.0,675207.77,20894853.38,0.206,18,28,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000015077,2024-05-17 15:12:49,2024-05-17,LN101519,CU901519,PAYMENT,8,22525146.0,258138.17,20460040.64,0.2584,48,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000002962,2024-11-05 17:44:21,2024-11-06,LN100294,CU900294,PAYMENT,12,14361295.0,534814.63,7943519.44,0.1724,12,4,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000016829,2026-02-15 09:28:01,2026-02-16,LN101695,CU901695,PAYMENT,11,9125431.0,169778.64,7257865.96,0.1721,24,0,ACTIVE,AGENTE,RISARALDA,MICROCREDITO
EVT000015065,2023-06-16 07:17:44,2023-06-17,LN101518,CU901518,PAYMENT,4,19421358.0,392020.11,0.0,0.2037,24,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000014616,2025-04-18 06:11:22,,LN101470,CU901470,PAYMENT,6,13379417.0,262437.26,0.0,0.1923,24,0,ACTIVE,AGENTE,VALLE,VEHICULO
EVT000000250,2025-08-15 13:00:37,2025-08-16,LN100027,CU900027,DISBURSEMENT,0,7199125.0,156400.99,7199125.0,0.2345,24,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000016282,2025-03-28 23:19:26,,LN101639,CU901639,DELINQUENCY,3,1240937.0,50000.0,1090937.0,0.179,36,12,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000015700,2024-04-03 16:59:55,,LN101580,CU901580,DISBURSEMENT,0,18042246.0,1173106.83,18042246.0,0.1251,6,0,ACTIVE,AGENTE,NARINO,CONSUMO
EVT000016917,2024-06-16 16:02:34,2024-06-16,LN101704,CU901704,DISBURSEMENT,0,6495573.0,120947.57,6495573.0,0.1724,24,0,ACTIVE,ONLINE,CALDAS,MICROCREDITO
EVT000014892,2026-07-26 22:27:50,2026-07-27,LN101498,CU901498,PAYMENT,5,15578530.0,507340.79,0.0,0.2885,18,0,ACTIVE,OFFLINE,VALLE,MICROCREDITO
EVT000006392,2023-08-20 12:21:51,2023-08-21,LN100638,CU900638,DELINQUENCY,6,17518423.0,276732.69,15858026.86,0.2739,36,44,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000016239,2025-01-04 23:26:25,2025-01-05,LN101634,CU901634,PAYMENT,11,18557125.0,881649.01,8858985.89,0.2751,12,96,DELINQUENT,ONLINE,VALLE,LIBRANZA
EVT000015351,2023-10-17 06:23:22,2023-10-18,LN101547,CU901547,PAYMENT,6,2331767.0,50000.0,2031767.0,0.2537,36,32,DELINQUENT,ONLINE,NARINO,LIBRANZA
EVT000016315,2026-07-26 18:43:17,2026-07-27,LN101642,CU901642,PAYMENT,8,22153186.0,563133.99,17648114.08,0.3084,24,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000009656,2026-01-08 16:27:54,2026-01-08,LN100971,CU900971,PAYMENT,3,26269181.0,363127.65,25179798.05,0.2147,36,0,ACTIVE,ONLINE,NARINO,LIBRANZA
EVT000005745,2024-01-30 00:00:56,2024-01-30,LN100574,CU900574,PAYMENT,8,3185974.0,66252.33,2655955.36,0.2159,24,28,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000015108,2024-02-01 19:17:36,2024-02-01,LN101523,CU901523,DELINQUENCY,3,8596488.0,804115.49,6184141.53,0.2677,6,22,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000019488,2023-02-03 00:07:10,2023-02-04,LN101966,CU901966,PAYMENT,1,29431853.0,1520449.53,27911403.47,0.3166,12,0,ACTIVE,ONLINE,VALLE,LIBRANZA
EVT000013756,2025-07-06 23:24:53,2025-07-07,LN101381,CU901381,DELINQUENCY,6,2683911.0,109718.28,2025601.32,0.2088,12,18,DELINQUENT,OFFLINE,BOGOTA,VEHICULO
EVT000001584,2023-12-30 11:09:42,2023-12-31,LN100160,CU900160,PAYMENT,7,14655615.0,195603.61,13286389.73,0.2004,36,10,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000006658,2024-02-10 18:17:53,2024-02-10,LN100666,CU900666,DISBURSEMENT,0,21631543.0,365356.76,21631543.0,0.1378,24,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000007676,2025-02-07 23:36:09,2025-02-07,LN100769,CU900769,DISBURSEMENT,0,8733105.0,130690.92,8733105.0,0.0993,24,0,ACTIVE,APP,SANTANDER,CONSUMO
