event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000013149,2024-01-15 22:14:04,2024-01-15,LN101320,CU901320,DELINQUENCY,10,2008126.0,50000.0,1508126.0,0.2326,36,59,DELINQUENT,AGENTE,ATLANTICO,CONSUMO
EVT000016531,2023-10-24 01:15:12,2023-10-25,LN101665,CU901665,DISBURSEMENT,6,6280436.0,59098.9,5925842.6,0.0823,36,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000018559,2024-06-16 05:21:14,2024-06-17,LN101874,CU901874,PAYMENT,3,5523033.0,106373.62,5203912.14,0.0889,18,0,ACTIVE,OFFLINE,RISARALDA,MICROCREDITO
EVT000002875,2025-01-03 10:10:35,2025-01-04,LN100286,CU900286,PAYMENT,8,5195644.0,92066.81,4459109.52,0.1544,24,3,DELINQUENT,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000004415,2024-09-02 12:54:59,2024-09-02,LN100441,CU900441,PAYMENT,5,18886839.0,700323.99,15385219.05,0.1708,12,0,ACTIVE,APP,RISARALDA,MICROCREDITO
EVT000008530,2023-09-08 16:57:31,2023-09-09,LN100855,CU900855,PAYMENT,3,5046083.0,,4549397.06,0.1281,12,20,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000005878,2023-01-24 20:52:02,2023-01-25,LN100588,CU900588,PAYMENT,1,21666721.0,343778.64,21322942.36,0.276,36,0,ACTIVE,OFFLINE,RISARALDA,LIBRANZA
EVT000016858,2024-10-18 00:11:29,2024-10-18,LN101698,CU901698,DISBURSEMENT,4,26809167.0,285249.54,25668168.84,0.1192,36,0,ACTIVE,OFFLINE,ATLANTICO,CONSUMO
EVT000013212,2023-12-26 07:58:40,2023-12-27,LN101327,CU901327,PAYMENT,5,5758185.0,65355.4,5431408.0,0.1405,36,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000013008,2023-07-15 23:21:26,2023-07-16,LN101306,CU901306,PAYMENT,5,3059059.0,120526.92,2456424.4,0.194,12,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000008803,2024-06-03 08:50:18,2024-06-03,LN100885,CU900885,PAYMENT,5,13470477.0,434108.57,0.0,0.2834,18,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000005594,2023-12-08 15:20:48,2023-12-09,LN100560,CU900560,DISBURSEMENT,3,27102186.0,1055630.14,23935295.58,0.1895,12,0,ACTIVE,AGENTE,NARINO,MICROCREDITO
EVT000008521,2023-11-28 15:11:06,2023-11-29,LN100854,CU900854,DELINQUENCY,2,12748452.0,187699.71,12373052.58,0.2417,36,25,DELINQUENT,APP,CUNDINAMARCA,CONSUMO
EVT000011358,2023-06-30 01:34:02,2023-06-30,LN101141,CU901141,DISBURSEMENT,3,11109281.0,264104.64,10316967.08,0.1566,18,42,DELINQUENT,AGENTE,CUNDINAMARCA,VEHICULO
EVT000002278,2024-09-09 05:22:40,,LN100226,CU900226,PAYMENT,7,7664821.0,57160.4,7264698.2,0.0983,48,20,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000007338,2024-03-06 07:47:27,2024-03-06,LN100735,CU900735,PAYMENT,4,12810575.0,349664.64,11411916.44,0.3459,24,0,ACTIVE,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000009187,2024-01-19 12:17:30,2024-01-19,LN100923,CU900923,PAYMENT,3,4254475.0,143319.08,3824517.76,0.3053,18,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000004080,2025-05-15 18:27:58,2025-05-15,LN100408,CU900408,DISBURSEMENT,2,9980893.0,704251.81,8572389.38,0.1528,6,0,ACTIVE,ONLINE,BOLIVAR,LIBRANZA
EVT000019243,2025-12-25 08:12:42,2025-12-26,LN101941,CU901941,PAYMENT,2,21673608.0,394134.56,20885338.88,0.1637,24,0,ACTIVE,APP,CUNDINAMARCA,CONSUMO
EVT000004858,2024-12-28 16:17:10,2024-12-29,LN100487,CU900487,PAYMENT,5,18397301.0,505649.82,15869051.9,0.3497,24,0,ACTIVE,ONLINE,RISARALDA,LIBRANZA
EVT000016659,2025-06-04 15:36:55,2025-06-05,LN101677,CU901677,PAYMENT,5,17788779.0,570308.25,14937237.75,0.1206,12,46,DELINQUENT,OFFLINE,BOGOTA,VEHICULO
EVT000018901,2025-03-13 14:53:32,2025-03-13,LN101907,CU901907,PAYMENT,2,17104994.0,141458.3,16822077.4,0.1308,48,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000013884,2023-12-27 05:20:39,2023-12-28,LN101394,CU901394,DELINQUENCY,8,9082633.0,148864.35,7891718.2,0.2917,36,44,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000008966,2026-04-23 06:56:03,2026-04-23,LN100901,CU900901,PAYMENT,6,2392147.0,50000.0,2092147.0,0.123,24,52,DELINQUENT,ONLINE,NARINO,CONSUMO
EVT000011374,2023-12-02 02:54:35,,LN101142,CU901142,DISBURSEMENT,10,20863642.0,301896.9,17844673.0,0.0894,24,25,DELINQUENT,APP,ANTIOQUIA,MICROCREDITO
EVT000010079,2025-10-03 21:22:01,2025-10-04,LN101012,CU901012,DISBURSEMENT,0,11783101.0,378944.53,11783101.0,0.2824,18,0,ACTIVE,ONLINE,CALDAS,VEHICULO
EVT000009597,2025-08-14 13:06:08,,LN100965,CU900965,PAYMENT,5,28301409.0,215232.22,27225247.9,0.1042,48,0,ACTIVE,ONLINE,ATLANTICO,LIBRANZA
EVT000012378,2025-11-29 07:17:00,2025-11-30,LN101244,CU901244,DELINQUENCY,6,29789088.0,902907.26,24371644.44,0.1031,12,49,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000003037,2026-03-22 22:17:44,2026-03-22,LN100302,CU900302,PAYMENT,7,11126036.0,952611.2,4457757.6,0.2281,6,60,DELINQUENT,OFFLINE,BOGOTA,MICROCREDITO
EVT000011497,2024-12-12 05:11:26,2024-12-12,LN101153,CU901153,PAYMENT,10,21527168.0,534411.95,16183048.5,0.2965,24,24,DELINQUENT,ONLINE,CALDAS,LIBRANZA
EVT000013964,2026-01-02 12:14:36,2026-01-03,LN101403,CU901403,PAYMENT,3,5529897.0,181085.69,4986639.93,0.2912,18,0,ACTIVE,AGENTE,ATLANTICO,LIBRANZA
EVT000010672,2024-10-19 12:00:18,2024-10-20,LN101073,CU901073,PAYMENT,3,27850809.0,961688.43,24965743.71,0.1453,12,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000018945,2023-08-13 06:44:17,2023-08-14,LN101911,CU901911,PAYMENT,1,17073949.0,1444456.09,15629492.91,0.223,6,0,ACTIVE,OFFLINE,ATLANTICO,LIBRANZA
EVT000005755,2024-05-10 09:43:12,2024-05-10,LN100576,CU900576,DISBURSEMENT,0,26488836.0,543904.1,26488836.0,0.108,18,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000005459,2023-09-29 01:40:25,2023-09-29,LN100547,CU900547,PAYMENT,5,24888042.0,644600.29,21665040.55,0.318,24,22,DELINQUENT,OFFLINE,SANTANDER,CONSUMO
EVT000008041,2023-06-22 13:47:31,2023-06-22,LN100806,CU900806,PAYMENT,4,17699294.0,223188.1,16806541.6,0.1783,36,6,DELINQUENT,OFFLINE,ATLANTICO,LIBRANZA
EVT000016712,2024-05-16 04:05:37,,LN101684,CU901684,DISBURSEMENT,0,8156292.0,890993.34,8156292.0,0.3462,6,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000003545,2025-07-17 20:34:59,2025-07-18,LN100354,CU900354,PAYMENT,3,23677683.0,630063.14,21787493.58,0.3322,24,21,DELINQUENT,ONLINE,CALDAS,LIBRANZA
EVT000005313,2025-01-15 12:28:10,2025-01-15,LN100533,CU900533,PAYMENT,4,20625870.0,1335731.34,15282944.64,0.1238,6,14,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000007499,2024-08-31 22:19:21,2024-09-01,LN100752,CU900752,PAYMENT,5,27092049.0,1022183.01,21981133.95,0.1773,12,2,DELINQUENT,ONLINE,CALDAS,VEHICULO
EVT000015467,2024-10-26 06:14:41,,LN101557,CU901557,PAYMENT,2,23522554.0,655181.54,22212190.92,0.2178,18,0,ACTIVE,AGENTE,ATLANTICO,CONSUMO
EVT000017230,2023-12-28 06:59:03,2023-12-29,LN101736,CU901736,DISBURSEMENT,0,9665968.0,405680.68,9665968.0,0.2197,12,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000001484,2024-08-20 15:24:05,2024-08-21,LN100151,CU900151,PAYMENT,2,15163131.0,487797.92,14187535.16,0.1217,12,11,DELINQUENT,AGENTE,VALLE,VEHICULO
EVT000008305,2026-01-11 01:18:02,2026-01-11,LN100831,CU900831,PAYMENT,5,5599578.0,198187.73,4608639.35,0.3309,18,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000003633,2026-07-15 19:47:15,2026-07-15,LN100362,CU900362,PAYMENT,9,7351363.0,260679.33,5005249.03,0.1546,12,11,DELINQUENT,AGENTE,CUNDINAMARCA,CONSUMO
EVT000012076,2025-02-01 13:33:42,2025-02-02,LN101213,CU901213,DELINQUENCY,2,16701536.0,380711.51,15940112.98,0.2559,24,43,DELINQUENT,AGENTE,VALLE,CONSUMO
EVT000013702,2025-11-02 21:53:25,,LN101376,CU901376,PAYMENT,1,18059147.0,925170.1,17133976.9,0.3123,12,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000015261,2023-10-18 05:27:20,,LN101538,CU901538,DELINQUENCY,1,4240075.0,417308.18,3822766.82,0.2921,6,22,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000011229,2023-08-12 07:20:52,,LN101129,CU901129,PAYMENT,7,7818794.0,135291.2,6871755.6,0.3191,36,66,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000003802,2023-12-19 23:57:29,2023-12-20,LN100380,CU900380,PAYMENT,5,13798050.0,594557.97,10825260.15,0.2309,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000010365,2025-09-16 20:57:27,2025-09-17,LN101040,CU901040,PAYMENT,6,14508277.0,513157.76,11429330.44,0.1537,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000013802,2025-02-19 20:34:36,2025-02-19,LN101386,CU901386,PAYMENT,6,14808650.0,1073627.13,8366887.22,0.1625,6,34,DELINQUENT,AGENTE,RISARALDA,VEHICULO
EVT000009076,2025-12-22 12:25:20,2025-12-22,LN100911,CU900911,PAYMENT,8,2176770.0,50000.0,0.0,0.2696,36,0,ACTIVE,OFFLINE,ATLANTICO,CONSUMO
EVT000009882,2023-03-23 18:33:38,2023-03-24,LN100993,CU900993,DISBURSEMENT,0,8971068.0,273886.71,8971068.0,0.1053,12,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000012627,2026-07-31 00:47:35,2026-07-31,LN101269,CU901269,PAYMENT,7,22734869.0,386265.42,20031011.06,0.3097,36,52,DELINQUENT,ONLINE,CALDAS,CONSUMO
EVT000009147,2024-03-13 12:09:03,2024-03-13,LN100919,CU900919,PAYMENT,1,25036382.0,979423.26,24056958.74,0.1912,12,38,DELINQUENT,ONLINE,BOGOTA,VEHICULO
EVT000017043,2024-06-08 20:28:51,2024-06-09,LN101715,CU901715,DISBURSEMENT,5,5077815.0,86068.96,4647470.2,0.139,24,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000001627,2025-12-21 17:19:39,,LN100165,CU900165,DISBURSEMENT,0,3249703.0,84383.95,3249703.0,0.1895,18,0,ACTIVE,AGENTE,CALDAS,CONSUMO
EVT000013863,2023-08-07 23:02:36,,LN101392,CU901392,PAYMENT,7,21162865.0,245207.06,19446415.58,0.1476,36,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000017526,2024-08-15 22:44:28,2024-08-16,LN101770,CU901770,PAYMENT,2,28950395.0,220746.76,28508901.48,0.105,48,0,ACTIVE,APP,CALDAS,LIBRANZA
EVT000015892,2025-04-03 03:19:36,2025-04-03,LN101600,CU901600,PAYMENT,1,7811240.0,265946.68,7545293.32,0.3107,18,32,DELINQUENT,ONLINE,CUNDINAMARCA,MICROCREDITO
EVT000016474,2023-11-05 08:16:59,2023-11-06,LN101659,CU901659,PAYMENT,5,22139299.0,716132.52,18558636.4,0.2852,18,18,DELINQUENT,OFFLINE,BOGOTA,LIBRANZA
EVT000004369,2025-12-26 11:14:05,2025-12-26,LN100436,CU900436,PAYMENT,2,13742338.0,730817.53,0.0,0.3318,12,0,ACTIVE,ONLINE,RISARALDA,VEHICULO
EVT000016848,2024-04-27 19:36:56,,LN101697,CU901697,DELINQUENCY,5,27748491.0,422193.29,25637524.55,0.1043,24,23,DELINQUENT,ONLINE,BOGOTA,VEHICULO
EVT000010706,2025-02-16 12:10:11,2025-02-16,LN101076,CU901076,PAYMENT,2,19527955.0,274270.13,18979414.74,0.0809,24,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000018807,2023-05-08 11:16:10,2023-05-08,LN101898,CU901898,DISBURSEMENT,0,5129813.0,158545.42,5129813.0,0.2636,18,0,ACTIVE,ONLINE,VALLE,LIBRANZA
EVT000000589,2024-05-03 14:49:06,2024-05-04,LN100060,CU900060,PAYMENT,1,15944854.0,396282.77,15548571.23,0.1728,18,0,ACTIVE,OFFLINE,CALDAS,MICROCREDITO
EVT000015605,2024-03-26 07:26:36,2024-03-26,LN101570,CU901570,DISBURSEMENT,7,5239338.0,170802.42,4043721.06,0.126,12,50,DELINQUENT,ONLINE,BOGOTA,VEHICULO
EVT000008422,2025-06-21 12:20:20,2025-06-21,LN100843,CU900843,PAYMENT,2,1243266.0,61293.01,1120679.98,0.293,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000018756,2025-06-28 12:48:42,,LN101893,CU901893,PAYMENT,3,11427710.0,233468.12,10727305.64,0.2086,24,31,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000017972,2025-06-19 09:29:50,,LN101814,CU901814,DISBURSEMENT,0,28470395.0,350470.56,28470395.0,0.1693,36,0,ACTIVE,AGENTE,ATLANTICO,VEHICULO
EVT000004945,2024-07-15 01:01:43,2024-07-15,LN100495,CU900495,CHARGEOFF,5,10819691.0,145885.5,10090263.5,0.2045,36,118,CHARGEOFF,ONLINE,ATLANTICO,LIBRANZA
EVT000001607,2024-05-04 03:52:37,,LN100162,CU900162,DELINQUENCY,7,26770753.0,1402252.04,16954988.72,0.3238,12,46,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000008775,2023-08-28 19:46:22,2023-08-29,LN100883,CU900883,PAYMENT,1,19576190.0,1421622.92,18154567.08,0.1631,6,0,ACTIVE,ONLINE,BOLIVAR,LIBRANZA
EVT000006192,2026-05-01 06:16:54,2026-05-01,LN100619,CU900619,PAYMENT,5,7007435.0,234702.36,5833923.2,0.3024,18,0,ACTIVE,AGENTE,,CONSUMO
EVT000014928,2025-05-25 03:10:49,2025-05-26,LN101502,CU901502,PAYMENT,6,27563177.0,1206991.52,20321227.88,0.2379,12,0,ACTIVE,OFFLINE,RISARALDA,CONSUMO
EVT000010271,2024-08-04 19:21:10,2024-08-05,LN101030,CU901030,PAYMENT,7,28368744.0,569928.07,24379247.51,0.2018,24,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000017856,2023-05-30 20:03:44,2023-05-30,LN101802,CU901802,PAYMENT,1,9672716.0,302884.98,9369831.02,0.2697,18,0,ACTIVE,OFFLINE,NARINO,VEHICULO
EVT000009647,2025-03-20 22:29:55,2025-03-21,LN100970,CU900970,DELINQUENCY,3,9605420.0,147603.29,9162610.13,0.261,36,21,DELINQUENT,ONLINE,BOGOTA,VEHICULO
EVT000005845,2024-12-18 03:37:34,2024-12-18,LN100584,CU900584,PAYMENT,2,18738364.0,447971.82,17842420.36,0.1586,18,20,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000004569,2023-12-18 03:49:07,2023-12-19,LN100458,CU900458,PAYMENT,4,12772435.0,289614.96,11613975.16,0.2535,24,0,ACTIVE,AGENTE,CUNDINAMARCA,MICROCREDITO
EVT000013786,2025-07-19 19:59:39,2025-06-26,LN101385,CU901385,DISBURSEMENT,0,25394912.0,892715.81,25394912.0,0.3273,18,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000000815,2025-11-10 18:32:20,2025-11-10,LN100083,CU900083,PAYMENT,10,17913913.0,334512.47,0.0,0.0801,18,4,DELINQUENT,ONLINE,ATLANTICO,LIBRANZA
EVT000002311,2024-08-19 15:30:02,2024-08-20,LN100230,CU900230,PAYMENT,2,10528097.0,,10190566.22,0.1206,24,0,ACTIVE,OFFLINE,NARINO,CONSUMO
EVT000010517,2023-11-25 20:27:27,2023-11-26,LN101057,CU901057,DISBURSEMENT,0,4261747.0,81122.35,4261747.0,0.1807,24,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000017888,2026-04-01 01:42:26,2026-04-02,LN101805,CU901805,PAYMENT,7,10357075.0,1119806.95,2518426.35,0.3406,6,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000006565,2024-02-04 04:37:21,,LN100655,CU900655,PAYMENT,2,10034497.0,192662.34,9649172.32,0.088,18,0,ACTIVE,OFFLINE,BOLIVAR,MICROCREDITO
EVT000005921,2026-03-30 18:17:59,2026-03-31,LN100591,CU900591,PAYMENT,8,16070264.0,247080.31,14093621.52,0.1075,24,23,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000005055,2023-02-05 04:04:23,2023-02-05,LN100506,CU900506,DISBURSEMENT,0,24946100.0,675207.77,24946100.0,0.206,18,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000001087,2024-12-16 19:43:02,2024-12-16,LN100111,CU900111,PAYMENT,2,13391664.0,203821.13,12984021.74,0.1044,24,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000002863,2023-06-24 20:06:20,2023-06-24,LN100285,CU900285,PAYMENT,5,6231658.0,312766.92,4667823.4,0.3019,12,0,ACTIVE,APP,CUNDINAMARCA,MICROCREDITO
EVT000004725,2023-09-29 07:33:38,2023-09-30,LN100474,CU900474,DISBURSEMENT,7,17288570.0,236968.67,15629789.31,0.2112,36,32,DELINQUENT,AGENTE,RISARALDA,VEHICULO
EVT000008213,2026-01-31 04:01:44,2026-01-31,LN100823,CU900823,DELINQUENCY,1,19471831.0,396446.48,19075384.52,0.2072,24,12,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000012553,2026-02-20 05:57:25,2026-02-21,LN101262,CU901262,DELINQUENCY,6,29230240.0,762324.66,24656292.04,0.1912,18,15,DELINQUENT,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000001864,2024-03-24 18:35:07,,LN100187,CU900187,PAYMENT,2,7632400.0,206074.8,7220250.4,0.34,24,26,DELINQUENT,OFFLINE,SANTANDER,VEHICULO
EVT000007885,2023-07-15 05:10:01,2023-07-15,LN100790,CU900790,PAYMENT,2,14926047.0,207123.78,14511799.44,0.2163,36,18,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000005646,2025-05-26 04:06:19,2025-05-26,LN100565,CU900565,CHARGEOFF,6,5723057.0,358263.37,3573476.78,0.113,6,106,CHARGEOFF,OFFLINE,SANTANDER,CONSUMO
EVT000017356,2025-06-27 00:15:56,2025-06-28,LN101749,CU901749,DELINQUENCY,7,25270868.0,641248.28,20782130.04,0.3075,24,34,DELINQUENT,ONLINE,NARINO,VEHICULO
EVT000003933,2025-09-05 23:40:44,2025-09-05,LN100393,CU900393,PAYMENT,11,21136574.0,2043483.97,0.0,0.2834,6,0,ACTIVE,APP,ATLANTICO,VEHICULO
EVT000006515,2025-03-11 17:20:57,2025-03-12,LN100650,CU900650,PAYMENT,5,15797228.0,1577827.13,7908092.35,0.2994,6,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000017979,2026-02-07 14:49:53,,LN101814,CU901814,PAYMENT,6,28470395.0,350470.56,26367571.64,0.1693,36,0,ACTIVE,AGENTE,ATLANTICO,VEHICULO
EVT000011084,2024-01-14 20:52:59,2024-01-14,LN101115,CU901115,PAYMENT,6,22391480.0,403270.55,19971856.7,0.1602,24,0,ACTIVE,OFFLINE,ATLANTICO,CONSUMO
EVT000019513,2024-01-14 12:02:02,,LN101968,CU901968,PAYMENT,3,25814258.0,814353.79,23371196.63,0.2732,18,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000017820,2024-07-28 00:24:11,2024-07-28,LN101799,CU901799,DISBURSEMENT,0,19768917.0,386877.71,19768917.0,0.1914,24,0,ACTIVE,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000016061,2024-02-08 09:49:27,2024-02-08,LN101617,CU901617,PAYMENT,7,15243280.0,441851.88,12150316.84,0.2348,18,27,DELINQUENT,APP,CALDAS,CONSUMO
EVT000019186,2025-03-01 14:11:44,2025-03-01,LN101935,CU901935,PAYMENT,9,25895226.0,649970.17,20045494.47,0.1765,18,0,ACTIVE,ONLINE,CALDAS,VEHICULO
EVT000006034,2025-10-21 04:38:03,2025-10-21,LN100602,CU900602,PAYMENT,4,17055693.0,207795.19,16224512.24,0.1655,36,12,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000013482,2023-12-18 23:42:06,2023-12-19,LN101354,CU901354,DELINQUENCY,4,10359629.0,271905.73,9272006.08,0.1937,18,36,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000005616,2025-04-06 18:13:15,,LN100563,CU900563,DISBURSEMENT,0,12170258.0,186509.2,12170258.0,0.1065,24,0,ACTIVE,AGENTE,NARINO,CONSUMO
EVT000001192,2024-02-23 19:09:30,2024-02-24,LN100121,CU900121,PAYMENT,3,15485115.0,407335.95,14263107.15,0.3261,24,0,ACTIVE,AGENTE,RISARALDA,CONSUMO
EVT000010343,2024-10-21 02:21:18,,LN101038,CU901038,PAYMENT,4,12191676.0,451335.85,10386332.6,0.1702,12,32,DELINQUENT,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000012314,2025-12-18 18:03:56,2025-12-18,LN101238,CU901238,PAYMENT,6,12767458.0,677185.97,8704342.18,0.3304,12,0,ACTIVE,OFFLINE,BOLIVAR,VEHICULO
EVT000018718,2023-11-05 17:12:17,2023-11-06,LN101890,CU901890,PAYMENT,2,15663792.0,328939.63,15005912.74,0.22,24,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000010613,2024-08-26 09:58:02,,LN101067,CU901067,PAYMENT,7,9167526.0,97878.62,8482375.66,0.1203,36,27,DELINQUENT,OFFLINE,BOLIVAR,CONSUMO
EVT000013028,2025-12-22 01:38:57,2025-12-22,LN101308,CU901308,DELINQUENCY,5,3957883.0,104725.58,3434255.1,0.3292,24,65,DELINQUENT,OFFLINE,NARINO,LIBRANZA
EVT000014498,2024-08-11 16:51:43,2024-08-12,LN101459,CU901459,PAYMENT,6,16202523.0,262642.9,14626665.6,0.1242,24,31,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000002640,2025-05-06 15:42:42,2025-05-07,LN100263,CU900263,PAYMENT,8,8626818.0,304181.6,6193365.2,0.3289,18,109,DELINQUENT,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000003391,2024-07-19 18:32:17,2024-07-19,LN100339,CU900339,PAYMENT,4,23437172.0,1508885.13,17401631.48,0.1219,6,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000000491,2025-02-22 06:41:35,2025-02-22,LN100050,CU900050,PAYMENT,3,11493362.0,500535.92,9991754.24,0.2355,12,26,DELINQUENT,ONLINE,ATLANTICO,MICROCREDITO
EVT000001063,2024-09-29 12:48:45,2024-09-30,LN100109,CU900109,PAYMENT,1,17700319.0,264619.77,17435699.23,0.099,24,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000007288,2024-10-01 15:53:28,2024-10-01,LN100728,CU900728,DELINQUENCY,6,21759053.0,564321.04,18373126.76,0.3187,24,61,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000001888,2026-04-25 14:21:41,2026-04-26,LN100189,CU900189,DELINQUENCY,5,4992559.0,91239.02,4536363.9,0.1655,24,76,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000003976,2025-04-18 03:46:32,2025-04-19,LN100397,CU900397,PAYMENT,7,16074105.0,264633.35,14221671.55,0.2939,36,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000017193,2024-04-28 05:07:44,2024-04-28,LN101731,CU901731,PAYMENT,9,4722942.0,111107.21,3722977.11,0.2705,24,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000013270,2024-12-08 18:13:32,,LN101333,CU901333,PAYMENT,3,4361595.0,465382.19,2965448.43,0.3335,6,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000017770,2024-02-09 11:23:34,2024-02-09,LN101794,CU901794,PAYMENT,6,29863748.0,425060.68,27313383.92,0.227,36,115,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000011471,2025-05-22 20:29:04,2025-05-22,LN101151,CU901151,PAYMENT,9,19447299.0,1055793.86,9945154.26,0.3429,12,0,ACTIVE,OFFLINE,BOLIVAR,LIBRANZA
EVT000009223,2025-07-20 10:26:23,2025-07-20,LN100926,CU900926,PAYMENT,11,15987327.0,454466.42,10988196.38,0.2264,18,0,ACTIVE,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000008757,2023-02-18 16:12:49,2023-02-19,LN100881,CU900881,DISBURSEMENT,0,6997768.0,204054.91,6997768.0,0.0916,12,0,ACTIVE,OFFLINE,ANTIOQUIA,MICROCREDITO
EVT000007786,2025-01-10 12:47:17,2025-01-11,LN100779,CU900779,CHARGEOFF,1,10633058.0,109024.29,10524033.71,0.1076,36,260,CHARGEOFF,ONLINE,BOGOTA,CONSUMO
EVT000001599,2023-10-05 00:01:47,2023-10-05,LN100162,CU900162,PAYMENT,1,26770753.0,1402252.04,25368500.96,0.3238,12,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000005432,2024-03-05 07:03:21,2024-03-06,LN100545,CU900545,DELINQUENCY,0,10627805.0,258627.63,10627805.0,0.2867,24,44,DELINQUENT,ONLINE,VALLE,VEHICULO
EVT000005568,2025-07-18 02:02:30,2025-07-19,LN100557,CU900557,PAYMENT,4,13351127.0,,8058740.24,0.2955,6,0,ACTIVE,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000015713,2024-08-12 14:14:40,2024-08-13,LN101581,CU901581,PAYMENT,4,16434839.0,505973.91,14410943.36,0.2618,18,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000013514,2024-07-02 18:12:05,2024-07-02,LN101357,CU901357,PAYMENT,4,11706273.0,555111.47,9485827.12,0.2742,12,0,ACTIVE,OFFLINE,RISARALDA,CONSUMO
EVT000005559,2025-10-08 00:20:40,2025-10-08,LN100556,CU900556,PAYMENT,2,23285179.0,653226.89,21978725.22,0.2208,18,0,ACTIVE,OFFLINE,CALDAS,CONSUMO
EVT000014442,2025-10-07 19:29:15,2025-10-08,LN101454,CU901454,DISBURSEMENT,0,12691294.0,242213.35,12691294.0,0.1817,24,0,ACTIVE,ONLINE,BOLIVAR,MICROCREDITO
EVT000018856,2024-12-06 17:34:40,2024-12-06,LN101902,CU901902,PAYMENT,5,5046933.0,172504.17,4184412.15,0.1418,12,35,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000009178,2025-06-23 17:07:35,,LN100922,CU900922,PAYMENT,3,20253452.0,1111306.91,16919531.27,0.3487,12,0,ACTIVE,ONLINE,VALLE,CONSUMO
