event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000019640,2023-11-07 13:16:52,2023-11-07,LN101982,CU901982,PAYMENT,3,21457421.0,282808.81,20608994.57,0.3272,48,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000003981,2024-12-17 22:48:46,2024-12-18,LN100398,CU900398,DELINQUENCY,0,8811118.0,196840.38,8811118.0,0.1351,18,60,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000010075,2024-06-14 05:27:20,2024-06-14,LN101011,CU901011,DELINQUENCY,6,20234096.0,722222.33,15900762.02,0.3354,18,180,DELINQUENT,ONLINE,BOGOTA,LIBRANZA
EVT000012916,2023-10-03 06:57:57,2023-10-03,LN101297,CU901297,DELINQUENCY,6,29203390.0,737531.61,24778200.34,0.3051,24,43,DELINQUENT,OFFLINE,ATLANTICO,MICROCREDITO
EVT000015535,2026-03-07 17:21:22,2026-03-07,LN101563,CU901563,PAYMENT,6,26336096.0,584836.91,22827074.54,0.1331,18,12,DELINQUENT,AGENTE,ANTIOQUIA,MICROCREDITO
EVT000005005,2025-10-10 07:52:31,2025-10-11,LN100501,CU900501,DISBURSEMENT,0,27904550.0,551254.39,27904550.0,0.1951,24,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000002164,2024-05-31 02:05:22,2024-05-31,LN100214,CU900214,PAYMENT,11,28195734.0,576508.77,21854137.53,0.1067,18,6,DELINQUENT,ONLINE,ANTIOQUIA,LIBRANZA
EVT000000308,2024-02-10 15:40:18,2024-02-10,LN100032,CU900032,PAYMENT,5,13719683.0,109688.87,13171238.65,0.1198,48,0,ACTIVE,APP,VALLE,LIBRANZA
EVT000007740,2026-04-09 19:14:05,2026-04-09,LN100775,CU900775,DELINQUENCY,5,15912578.0,260568.46,14609735.7,0.1275,24,51,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000005762,2024-10-22 14:04:00,2024-10-23,LN100576,CU900576,PAYMENT,6,26488836.0,543904.1,23225411.4,0.108,18,11,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000001939,2025-10-20 16:45:23,2025-10-20,LN100194,CU900194,DISBURSEMENT,0,16258772.0,382731.49,16258772.0,0.2708,24,0,ACTIVE,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000016765,2023-10-12 20:59:38,2023-10-12,LN101689,CU901689,DISBURSEMENT,0,21250009.0,310462.63,21250009.0,0.0922,24,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000011132,2024-10-13 15:46:20,2024-10-14,LN101120,CU901120,PAYMENT,3,28303965.0,624668.51,26429959.47,0.2414,24,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000015380,2023-12-04 20:52:22,2023-12-05,LN101550,CU901550,DISBURSEMENT,0,11262127.0,741948.93,11262127.0,0.1294,6,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000007394,2025-12-15 14:55:57,2025-12-15,LN100740,CU900740,PAYMENT,9,9485628.0,136877.61,8253729.51,0.0886,24,0,ACTIVE,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000014805,2025-05-16 15:02:59,2025-05-17,LN101488,CU901488,PAYMENT,6,18470922.0,925393.19,0.0,0.301,12,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000018616,2023-07-19 06:20:00,,LN101880,CU901880,PAYMENT,3,12373373.0,222782.58,11705025.26,0.1601,24,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000003004,2025-11-29 09:02:44,2025-11-30,LN100299,CU900299,PAYMENT,2,9075780.0,175525.59,8724728.82,0.0901,18,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000013757,2025-08-19 23:57:57,,LN101381,CU901381,PAYMENT,7,2683911.0,109718.28,1915883.04,0.2088,12,13,DELINQUENT,OFFLINE,BOGOTA,VEHICULO
EVT000017053,2025-06-25 17:17:52,,LN101716,CU901716,PAYMENT,5,7004948.0,98209.37,6513901.15,0.0804,24,207,DELINQUENT,OFFLINE,RISARALDA,MICROCREDITO
EVT000008356,2023-08-10 12:11:27,2023-08-10,LN100836,CU900836,DELINQUENCY,4,12721291.0,228856.03,11805866.88,0.1598,24,24,DELINQUENT,OFFLINE,ATLANTICO,LIBRANZA
EVT000001642,2025-04-26 22:45:27,2025-04-26,LN100166,CU900166,PAYMENT,1,6111289.0,103525.24,6007763.76,0.3082,36,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000013959,2025-04-07 10:50:29,,LN101402,CU901402,PAYMENT,8,8184929.0,249231.09,6191080.28,0.1045,12,23,DELINQUENT,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000011913,2025-04-03 06:38:42,2025-04-03,LN101197,CU901197,PAYMENT,1,1115606.0,50000.0,1065606.0,0.2735,24,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000012096,2023-12-29 04:22:14,2023-12-30,LN101215,CU901215,PAYMENT,3,2719702.0,50000.0,2569702.0,0.2399,36,0,ACTIVE,ONLINE,RISARALDA,MICROCREDITO
EVT000010175,2024-12-04 10:37:23,,LN101021,CU901021,PAYMENT,4,29556597.0,662215.56,26907734.76,0.2481,24,32,DELINQUENT,ONLINE,NARINO,CONSUMO
EVT000017000,2025-11-03 03:36:55,,LN101712,CU901712,PAYMENT,1,28645008.0,1511024.17,27133983.83,0.3275,12,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000015169,2025-10-12 08:03:39,2025-10-12,LN101529,CU901529,PAYMENT,7,18063754.0,513974.01,14465935.93,0.2268,18,0,ACTIVE,ONLINE,CALDAS,MICROCREDITO
EVT000015054,2025-11-04 13:16:04,2025-11-04,LN101517,CU901517,DISBURSEMENT,0,26350955.0,220162.23,26350955.0,0.1342,48,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000015533,2025-12-15 17:18:00,2025-12-15,LN101563,CU901563,DELINQUENCY,4,26336096.0,584836.91,23996748.36,0.1331,18,16,DELINQUENT,AGENTE,ANTIOQUIA,MICROCREDITO
EVT000014803,2025-03-05 14:33:54,2025-03-06,LN101488,CU901488,PAYMENT,4,18470922.0,925393.19,0.0,0.301,12,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000019185,2025-03-08 13:41:03,2025-02-14,LN101935,CU901935,PAYMENT,8,25895226.0,649970.17,20695464.64,0.1765,18,0,ACTIVE,ONLINE,CALDAS,VEHICULO
EVT000006546,2026-01-07 23:40:04,2026-01-07,LN100653,CU900653,PAYMENT,5,4611966.0,158866.86,3817631.7,0.3167,18,4,DELINQUENT,OFFLINE,BOLIVAR,LIBRANZA
EVT000007784,2024-11-14 12:15:19,2024-11-14,LN100779,CU900779,DELINQUENCY,0,10633058.0,109024.29,10633058.0,0.1076,36,44,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000011785,2024-09-05 13:26:15,2024-09-05,LN101184,CU901184,PAYMENT,5,3787039.0,53151.09,3521283.55,0.0807,24,0,ACTIVE,ONLINE,CALDAS,LIBRANZA
EVT000018962,2024-10-21 08:50:49,,LN101912,CU901912,PAYMENT,5,21940268.0,1110177.56,16389380.2,0.306,12,0,ACTIVE,ONLINE,BOLIVAR,LIBRANZA
EVT000011293,2024-12-19 20:01:20,,LN101135,CU901135,PAYMENT,2,2040571.0,50000.0,1940571.0,0.3286,36,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000002704,2025-05-17 16:07:44,2025-05-17,LN100269,CU900269,PAYMENT,9,10769765.0,374249.33,7401521.03,0.1475,12,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000007510,2026-04-18 15:57:24,,LN100753,CU900753,DELINQUENCY,4,11884595.0,201800.42,11077393.32,0.3094,36,6,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000011266,2025-08-21 04:41:33,2025-08-21,LN101132,CU901132,PAYMENT,7,15552821.0,339829.14,13174017.02,0.237,24,20,DELINQUENT,ONLINE,RISARALDA,LIBRANZA
EVT000013628,2026-09-01 23:04:22,2026-09-01,LN101369,CU901369,PAYMENT,9,8421642.0,243217.02,6232688.82,0.0888,12,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000003207,2024-10-23 18:31:20,2024-10-23,LN100320,CU900320,PAYMENT,8,4912263.0,82133.04,4255198.68,0.3016,36,37,DELINQUENT,AGENTE,CUNDINAMARCA,LIBRANZA
EVT000002708,2023-11-12 10:26:27,2023-11-13,LN100270,CU900270,DISBURSEMENT,0,22021895.0,328419.86,22021895.0,0.2474,36,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000013620,2025-11-24 18:34:36,2025-11-24,LN101369,CU901369,DELINQUENCY,1,8421642.0,243217.02,8178424.98,0.0888,12,18,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000010436,2024-03-05 03:53:15,2024-03-05,LN101047,CU901047,PAYMENT,3,6705578.0,177898.98,6171881.06,0.3306,24,57,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000017051,2025-05-15 15:55:57,2025-05-15,LN101716,CU901716,PAYMENT,3,7004948.0,98209.37,6710319.89,0.0804,24,215,DELINQUENT,OFFLINE,RISARALDA,MICROCREDITO
EVT000004753,2024-09-29 17:59:40,,LN100477,CU900477,PAYMENT,4,3394905.0,88697.55,3040114.8,0.1919,18,0,ACTIVE,ONLINE,SANTANDER,VEHICULO
EVT000009691,2026-09-06 03:18:38,2026-09-06,LN100973,CU900973,PAYMENT,12,15578898.0,498524.74,9596601.12,0.12,12,266,DELINQUENT,ONLINE,VALLE,LIBRANZA
EVT000010863,2026-01-02 05:11:35,2026-01-03,LN101094,CU901094,PAYMENT,1,13445655.0,625626.33,12820028.67,0.2653,12,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000016114,2023-11-12 12:30:40,2023-11-13,LN101624,CU901624,DISBURSEMENT,1,15877163.0,165360.65,15711802.35,0.2166,48,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000007336,2024-02-07 06:43:03,2024-02-08,LN100735,CU900735,PAYMENT,2,12810575.0,,12111245.72,0.3459,24,0,ACTIVE,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000011099,2024-12-19 21:41:02,,LN101117,CU901117,DISBURSEMENT,0,22920133.0,1564986.68,22920133.0,0.1414,6,0,ACTIVE,OFFLINE,BOLIVAR,CONSUMO
EVT000013202,2025-09-28 06:51:54,2025-09-29,LN101326,CU901326,PAYMENT,2,2145746.0,76002.32,1993741.36,0.1542,12,6,DELINQUENT,OFFLINE,SANTANDER,VEHICULO
EVT000015470,2025-02-08 07:21:41,2025-02-09,LN101557,CU901557,PAYMENT,4,23522554.0,655181.54,20901827.84,0.2178,18,0,ACTIVE,AGENTE,ATLANTICO,CONSUMO
EVT000011623,2024-03-29 20:36:47,2024-03-30,LN101167,CU901167,PAYMENT,2,5514269.0,142415.19,5229438.62,0.1874,18,23,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000013816,2023-08-28 15:00:52,,LN101388,CU901388,DISBURSEMENT,0,22907930.0,2380133.93,22907930.0,0.3195,6,0,ACTIVE,AGENTE,NARINO,CONSUMO
EVT000014072,2026-02-26 00:59:05,2026-02-27,LN101415,CU901415,PAYMENT,6,16003595.0,366642.36,13803740.84,0.2582,24,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000014757,2024-04-08 01:54:16,2024-04-08,LN101483,CU901483,DELINQUENCY,10,16600068.0,224156.25,14358505.5,0.2051,36,34,DELINQUENT,ONLINE,ATLANTICO,MICROCREDITO
EVT000015976,2025-06-09 18:01:11,2025-06-10,LN101609,CU901609,DISBURSEMENT,0,18568562.0,313901.54,18568562.0,0.1381,24,0,ACTIVE,OFFLINE,,VEHICULO
EVT000003234,2023-09-15 09:03:58,,LN100323,CU900323,DELINQUENCY,7,4614041.0,88474.24,3994721.32,0.1835,24,31,DELINQUENT,AGENTE,BOGOTA,LIBRANZA
EVT000005830,2024-08-21 01:30:22,2024-08-21,LN100583,CU900583,DISBURSEMENT,0,16339067.0,219882.99,16339067.0,0.3383,48,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000017663,2025-10-31 07:17:16,2025-11-01,LN101784,CU901784,DISBURSEMENT,8,21374351.0,567489.02,16834438.84,0.331,24,34,DELINQUENT,APP,CALDAS,CONSUMO
EVT000014760,2024-09-22 13:30:01,2024-09-23,LN101484,CU901484,PAYMENT,1,25673951.0,1044159.59,24629791.41,0.2067,12,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000015278,2023-11-28 05:57:36,2023-11-29,LN101539,CU901539,DELINQUENCY,9,24403615.0,557215.88,19388672.08,0.1425,18,6,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000007978,2024-02-18 19:02:33,2024-02-18,LN100800,CU900800,PAYMENT,3,11536547.0,125363.81,11160455.57,0.126,36,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000008306,2026-02-05 01:54:37,2026-02-05,LN100831,CU900831,PAYMENT,6,5599578.0,,4410451.62,0.3309,18,0,ACTIVE,ONLINE,,CONSUMO
EVT000019130,2024-04-18 16:14:01,,LN101930,CU901930,DISBURSEMENT,0,4331271.0,424377.93,4331271.0,0.2899,6,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000013266,2024-09-26 15:54:29,2024-09-26,LN101332,CU901332,PAYMENT,10,28095804.0,625553.08,21840273.2,0.2453,24,33,DELINQUENT,OFFLINE,RISARALDA,LIBRANZA
EVT000008155,2026-02-23 01:14:53,2026-02-24,LN100818,CU900818,PAYMENT,3,21185459.0,561414.66,19501215.02,0.1975,18,18,DELINQUENT,ONLINE,NARINO,VEHICULO
EVT000019132,2024-07-11 17:24:54,,LN101930,CU901930,PAYMENT,2,4331271.0,424377.93,3482515.14,0.2899,6,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000000888,2024-06-08 08:59:15,2024-06-08,LN100091,CU900091,DELINQUENCY,2,10069525.0,96768.14,9875988.72,0.1844,48,38,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000015163,2025-04-22 04:36:11,2025-04-23,LN101529,CU901529,PAYMENT,2,18063754.0,513974.01,17035805.98,0.2268,18,0,ACTIVE,ONLINE,CALDAS,MICROCREDITO
EVT000004470,2024-05-29 00:57:15,2024-05-30,LN100446,CU900446,PAYMENT,12,29587674.0,769575.4,0.0,0.3202,24,0,ACTIVE,AGENTE,NARINO,LIBRANZA
EVT000017082,2025-05-03 17:05:23,2025-05-03,LN101720,CU901720,DISBURSEMENT,0,16676551.0,319606.1,16676551.0,0.1833,24,0,ACTIVE,ONLINE,CUNDINAMARCA,MICROCREDITO
EVT000015244,2025-09-20 19:12:47,2025-09-20,LN101536,CU901536,PAYMENT,8,4033558.0,354872.43,1194578.56,0.2399,6,0,ACTIVE,APP,CALDAS,CONSUMO
EVT000018069,2024-05-25 01:53:38,2024-05-25,LN101823,CU901823,DELINQUENCY,2,12252091.0,91615.01,12068860.98,0.0991,48,77,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000006030,2025-08-24 03:07:32,2025-08-24,LN100602,CU900602,PAYMENT,1,17055693.0,207795.19,16847897.81,0.1655,36,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000018870,2023-03-14 10:40:18,2023-03-14,LN101904,CU901904,PAYMENT,1,4048203.0,79020.92,3969182.08,0.0928,18,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000009950,2024-03-09 05:14:22,2024-03-10,LN101000,CU901000,PAYMENT,4,26523122.0,346193.05,25138349.8,0.3221,48,0,ACTIVE,OFFLINE,ATLANTICO,LIBRANZA
EVT000000586,2026-05-03 05:49:59,2026-05-04,LN100059,CU900059,PAYMENT,6,19140486.0,601776.88,15529824.72,0.1144,12,31,DELINQUENT,ONLINE,CALDAS,MICROCREDITO
EVT000000973,2024-08-17 04:27:07,2024-08-17,LN100100,CU900100,PAYMENT,2,25327297.0,,24289553.22,0.1073,18,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000006796,2024-03-31 13:37:47,2024-03-31,LN100681,CU900681,PAYMENT,1,12828194.0,241426.61,12586767.39,0.1764,24,0,ACTIVE,OFFLINE,NARINO,CONSUMO
EVT000007414,2024-01-05 10:18:46,2024-01-05,LN100742,CU900742,CLOSE,9,10548029.0,284480.34,0.0,0.3394,24,0,CLOSED,ONLINE,,CONSUMO
EVT000009501,2025-07-28 17:34:03,2025-07-28,LN100956,CU900956,DELINQUENCY,3,14580023.0,109167.92,14252519.24,0.0995,48,23,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000003608,2025-07-12 15:06:21,2025-07-12,LN100360,CU900360,PAYMENT,5,16975463.0,528615.92,14332383.4,0.2671,18,13,DELINQUENT,ONLINE,VALLE,MICROCREDITO
EVT000002762,2023-09-20 04:51:37,2023-09-20,LN100275,CU900275,CHARGEOFF,2,11586151.0,254663.6,11076823.8,0.2396,24,223,CHARGEOFF,AGENTE,CALDAS,CONSUMO
EVT000009911,2026-02-22 12:00:51,2026-02-23,LN100996,CU900996,PAYMENT,2,29494178.0,770387.93,27953402.14,0.3224,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000011727,2023-08-29 00:18:38,2023-08-30,LN101179,CU901179,PAYMENT,1,22637373.0,241691.69,22395681.31,0.1203,36,0,ACTIVE,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000003484,2024-03-17 03:45:22,2024-03-18,LN100348,CU900348,PAYMENT,5,24335520.0,977071.13,19450164.35,0.2015,12,7,DELINQUENT,APP,BOGOTA,CONSUMO
EVT000003003,2025-11-16 08:03:41,2025-11-16,LN100299,CU900299,PAYMENT,1,9075780.0,175525.59,8900254.41,0.0901,18,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000009162,2024-05-19 13:11:10,2024-05-19,LN100920,CU900920,PAYMENT,7,25295848.0,396638.9,22519375.7,0.1136,24,0,ACTIVE,OFFLINE,CALDAS,CONSUMO
EVT000005448,2025-01-02 04:03:55,2025-01-02,LN100546,CU900546,PAYMENT,4,21456037.0,848800.82,18060833.72,0.1956,12,48,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000002310,2024-08-01 15:01:53,2024-08-01,LN100230,CU900230,PAYMENT,1,10528097.0,168765.39,10359331.61,0.1206,24,0,ACTIVE,OFFLINE,NARINO,CONSUMO
EVT000004039,2025-06-05 13:00:47,2025-06-06,LN100404,CU900404,PAYMENT,4,13232013.0,209925.89,12392309.44,0.1173,24,0,ACTIVE,OFFLINE,NARINO,CONSUMO
EVT000018645,2025-12-10 11:26:37,2025-12-10,LN101883,CU901883,PAYMENT,3,28906729.0,1163206.77,25417108.69,0.2024,12,0,ACTIVE,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000013412,2024-12-09 18:30:14,2024-12-09,LN101346,CU901346,PAYMENT,6,6777267.0,73917.39,6333762.66,0.1272,36,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000013104,2025-03-22 16:43:26,2025-03-23,LN101316,CU901316,PAYMENT,1,19147395.0,972687.67,18174707.33,0.308,12,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000018265,2024-08-15 09:08:45,2024-08-15,LN101844,CU901844,PAYMENT,3,9690779.0,495877.16,8203147.52,0.3117,12,10,DELINQUENT,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000007756,2025-12-02 19:55:53,2025-12-03,LN100776,CU900776,PAYMENT,9,27614942.0,353816.44,24430594.04,0.3125,48,0,ACTIVE,OFFLINE,ATLANTICO,CONSUMO
EVT000001276,2025-11-28 10:21:33,2025-11-28,LN100130,CU900130,DISBURSEMENT,2,13557683.0,190959.97,13175763.06,0.0817,24,18,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000000971,2024-07-03 03:34:59,2024-07-04,LN100100,CU900100,DISBURSEMENT,0,25327297.0,518871.89,25327297.0,0.1073,18,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000013454,2023-11-13 14:52:38,2023-11-14,LN101352,CU901352,PAYMENT,3,16743656.0,496281.96,15254810.12,0.0964,12,0,ACTIVE,AGENTE,BOGOTA,LIBRANZA
EVT000004408,2026-08-24 22:55:46,2026-08-25,LN100440,CU900440,PAYMENT,10,12870689.0,129028.66,11580402.4,0.201,48,0,ACTIVE,ONLINE,BOLIVAR,MICROCREDITO
EVT000007992,2023-03-27 00:44:12,,LN100802,CU900802,PAYMENT,1,7642334.0,193045.36,7449288.64,0.3052,24,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000018823,2025-10-03 13:25:12,,LN101899,CU901899,PAYMENT,6,29531304.0,943820.48,0.0,0.2794,18,34,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000018879,2024-12-18 01:03:28,2024-12-19,LN101905,CU901905,PAYMENT,1,6287164.0,70080.92,6217083.08,0.1344,36,0,ACTIVE,ONLINE,ATLANTICO,MICROCREDITO
EVT000010511,2026-04-21 10:07:21,2026-04-22,LN101056,CU901056,PAYMENT,4,11078395.0,365808.6,9615160.6,0.2953,18,0,ACTIVE,OFFLINE,RISARALDA,CONSUMO
EVT000001127,2026-01-02 19:22:51,,LN100114,CU900114,PAYMENT,3,3229501.0,50000.0,3079501.0,0.1638,36,0,ACTIVE,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000014277,2024-04-06 03:59:02,2024-04-06,LN101437,CU901437,DELINQUENCY,1,28929618.0,513356.07,28416261.93,0.1549,24,21,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000005232,2023-10-16 02:05:48,2023-10-16,LN100524,CU900524,PAYMENT,5,7749625.0,194089.36,6779178.2,0.3009,24,274,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000016816,2025-12-17 00:52:11,2025-12-18,LN101694,CU901694,PAYMENT,4,16232389.0,392823.81,14661093.76,0.284,24,7,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000012309,2025-09-22 17:05:46,2025-09-23,LN101238,CU901238,PAYMENT,1,12767458.0,677185.97,12090272.03,0.3304,12,0,ACTIVE,OFFLINE,BOLIVAR,VEHICULO
EVT000012156,2023-09-30 15:50:47,2023-09-30,LN101222,CU901222,PAYMENT,1,5388182.0,53289.12,5334892.88,0.0967,36,26,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000010146,2026-05-18 07:33:00,2026-05-18,LN101018,CU901018,PAYMENT,7,29197443.0,883514.63,23012840.59,0.1026,12,0,ACTIVE,OFFLINE,RISARALDA,CONSUMO
EVT000006508,2024-08-17 19:19:40,2024-08-17,LN100649,CU900649,PAYMENT,8,12987699.0,265598.44,10862911.48,0.209,24,15,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000015098,2024-02-07 05:12:08,2024-02-08,LN101522,CU901522,PAYMENT,2,13496684.0,129388.21,13237907.58,0.0876,36,0,ACTIVE,OFFLINE,BOLIVAR,CONSUMO
EVT000017567,2023-07-21 22:17:27,2023-07-22,LN101773,CU901773,DELINQUENCY,7,27418416.0,851616.0,21457104.0,0.2659,18,18,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000006847,2025-01-19 22:52:34,2025-01-19,LN100685,CU900685,PAYMENT,12,2465956.0,50000.0,1865956.0,0.2063,36,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000014795,2023-11-24 15:12:28,2023-11-25,LN101487,CU901487,PAYMENT,8,26251788.0,491083.45,22323120.4,0.0806,18,0,ACTIVE,ONLINE,VALLE,VEHICULO
EVT000007329,2024-09-21 06:28:42,2024-09-22,LN100734,CU900734,PAYMENT,1,18155574.0,350130.24,17805443.76,0.1857,24,0,ACTIVE,OFFLINE,ATLANTICO,VEHICULO
EVT000001029,2025-11-11 07:23:30,,LN100105,CU900105,PAYMENT,7,1092252.0,,742252.0,0.2712,24,0,ACTIVE,APP,VALLE,MICROCREDITO
EVT000000627,2023-10-02 07:31:50,2023-10-03,LN100064,CU900064,PAYMENT,8,14460971.0,207081.1,0.0,0.0864,24,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000000249,2025-08-21 01:52:17,2025-08-22,LN100026,CU900026,PAYMENT,4,23970354.0,622110.59,21481911.64,0.1893,18,232,DELINQUENT,OFFLINE,RISARALDA,CONSUMO
EVT000012189,2023-11-02 22:32:08,,LN101225,CU901225,DISBURSEMENT,0,18952460.0,445382.81,18952460.0,0.27,24,0,ACTIVE,OFFLINE,BOLIVAR,CONSUMO
EVT000010459,2025-02-25 05:50:18,2025-02-25,LN101050,CU901050,DELINQUENCY,2,13117757.0,380414.95,12356927.1,0.235,18,37,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000005580,2025-06-12 22:15:24,,LN100558,CU900558,PAYMENT,6,13251074.0,311400.24,11382672.56,0.1525,18,0,ACTIVE,AGENTE,ATLANTICO,MICROCREDITO
EVT000012854,2025-11-30 14:38:48,2025-12-01,LN101291,CU901291,DELINQUENCY,2,27275134.0,354394.91,26566344.18,0.1898,36,34,DELINQUENT,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000010766,2025-01-20 08:07:06,2025-01-20,LN101083,CU901083,DISBURSEMENT,0,2087222.0,50907.34,2087222.0,0.2878,24,0,ACTIVE,AGENTE,RISARALDA,CONSUMO
EVT000011030,2024-10-09 16:42:04,2024-10-09,LN101110,CU901110,PAYMENT,4,22439574.0,289769.7,21280495.2,0.1874,36,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000011622,2024-03-20 19:53:56,2024-03-20,LN101167,CU901167,DELINQUENCY,1,5514269.0,142415.19,5371853.81,0.1874,18,32,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000003498,2024-03-16 05:28:39,2024-03-16,LN100350,CU900350,DISBURSEMENT,0,14311438.0,548557.42,14311438.0,0.1833,12,0,ACTIVE,OFFLINE,ANTIOQUIA,MICROCREDITO
EVT000012356,2024-07-22 09:15:34,2024-07-22,LN101242,CU901242,DELINQUENCY,2,23158196.0,586211.13,0.0,0.1797,18,44,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000016538,2025-09-15 19:38:08,2025-09-16,LN101666,CU901666,PAYMENT,1,4374318.0,110407.79,4263910.21,0.3048,24,20,DELINQUENT,ONLINE,CUNDINAMARCA,VEHICULO
EVT000003370,2024-06-23 05:21:05,2024-06-23,LN100337,CU900337,DELINQUENCY,5,24602465.0,2627543.26,11464748.7,0.334,6,69,DELINQUENT,OFFLINE,CALDAS,VEHICULO
EVT000008346,2024-12-24 03:10:40,2024-12-25,LN100835,CU900835,DELINQUENCY,0,12438210.0,554495.4,12438210.0,0.2458,12,42,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000013223,2023-12-04 05:32:28,2023-12-05,LN101329,CU901329,DISBURSEMENT,3,3651718.0,90964.3,3378825.1,0.2982,24,0,ACTIVE,AGENTE,BOGOTA,VEHICULO
EVT000016223,2023-12-03 13:11:28,2023-12-04,LN101633,CU901633,PAYMENT,6,3378266.0,65386.34,2985947.96,0.1871,24,0,ACTIVE,APP,SANTANDER,LIBRANZA
EVT000005186,2024-06-25 08:40:48,2024-06-26,LN100520,CU900520,PAYMENT,2,28647940.0,1336712.88,25974514.24,0.2666,12,0,ACTIVE,APP,ATLANTICO,CONSUMO
