event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000005450,2025-03-24 05:09:57,2025-03-24,LN100546,CU900546,DELINQUENCY,5,21456037.0,848800.82,17212032.9,0.1956,12,68,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000004045,2025-12-03 15:12:07,2025-12-03,LN100404,CU900404,PAYMENT,8,13232013.0,209925.89,0.0,0.1173,24,4,DELINQUENT,OFFLINE,NARINO,CONSUMO
EVT000014670,2025-05-27 23:49:15,2025-05-27,LN101475,CU901475,PAYMENT,7,8184741.0,125226.54,7308155.22,0.259,36,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000016146,2024-11-28 02:42:03,2024-11-28,LN101627,CU901627,DISBURSEMENT,0,21149573.0,795646.94,21149573.0,0.1762,12,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000011620,2024-02-23 18:59:32,2024-02-24,LN101167,CU901167,DISBURSEMENT,0,5514269.0,142415.19,5514269.0,0.1874,18,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000017228,2026-03-16 03:49:28,2026-03-17,LN101735,CU901735,PAYMENT,3,19916398.0,454591.78,18552622.66,0.2565,24,23,DELINQUENT,APP,CALDAS,CONSUMO
EVT000014113,2023-07-13 12:14:01,2023-07-14,LN101419,CU901419,PAYMENT,5,28175894.0,1740706.73,19472360.35,0.1089,6,0,ACTIVE,OFFLINE,ANTIOQUIA,MICROCREDITO
EVT000017495,2024-10-12 11:29:26,2024-10-13,LN101766,CU901766,PAYMENT,5,25902380.0,593164.5,22936557.5,0.258,24,21,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000012428,2024-09-12 17:14:35,2024-09-12,LN101249,CU901249,PAYMENT,4,27640633.0,967974.97,23768733.12,0.1502,12,25,DELINQUENT,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000001868,2024-05-15 20:22:10,2024-05-15,LN100187,CU900187,PAYMENT,5,7632400.0,206074.8,6602026.0,0.34,24,106,DELINQUENT,OFFLINE,SANTANDER,VEHICULO
EVT000010560,2025-11-29 00:47:09,2025-11-30,LN101060,CU901060,PAYMENT,6,19209923.0,419832.87,0.0,0.2371,24,1,DELINQUENT,AGENTE,BOGOTA,MICROCREDITO
EVT000006127,2025-09-01 19:43:56,,LN100612,CU900612,DELINQUENCY,4,12079680.0,302595.98,10869296.08,0.301,24,36,DELINQUENT,AGENTE,RISARALDA,CONSUMO
EVT000017074,2025-11-28 20:59:28,2025-11-29,LN101718,CU901718,PAYMENT,7,2861102.0,59167.59,2446928.87,0.2136,24,0,ACTIVE,AGENTE,BOLIVAR,CONSUMO
EVT000006574,2025-11-25 08:47:35,2025-11-25,LN100656,CU900656,PAYMENT,4,25085285.0,602924.82,22673585.72,0.2807,24,0,ACTIVE,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000018857,2024-12-21 17:43:22,2024-12-22,LN101902,CU901902,PAYMENT,6,5046933.0,172504.17,4011907.98,0.1418,12,29,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000009581,2025-08-06 01:57:42,2025-08-07,LN100963,CU900963,PAYMENT,5,17205506.0,332582.43,15542593.85,0.1866,24,0,ACTIVE,OFFLINE,NARINO,LIBRANZA
EVT000012719,2024-10-29 05:17:34,2024-10-29,LN101279,CU901279,PAYMENT,3,21934730.0,479931.89,20494934.33,0.1282,18,0,ACTIVE,OFFLINE,BOGOTA,LIBRANZA
EVT000011425,2024-02-23 18:36:45,2024-02-24,LN101147,CU901147,DISBURSEMENT,0,13500164.0,242867.95,13500164.0,0.1598,24,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000007190,2023-01-28 04:21:10,2023-01-28,LN100720,CU900720,DISBURSEMENT,0,13229414.0,248117.66,13229414.0,0.1751,24,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000001515,2023-10-28 15:35:32,2023-10-29,LN100153,CU900153,DELINQUENCY,6,18694200.0,367527.97,16489032.18,0.1932,24,79,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000019076,2026-02-16 13:33:35,2026-02-16,LN101925,CU901925,PAYMENT,2,25265327.0,695638.67,23874049.66,0.213,18,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000008778,2023-12-07 20:51:19,2023-12-08,LN100883,CU900883,DISBURSEMENT,4,19576190.0,1421622.92,13889698.32,0.1631,6,0,ACTIVE,ONLINE,BOLIVAR,LIBRANZA
EVT000002581,2025-09-01 01:30:11,2025-09-02,LN100258,CU900258,PAYMENT,1,6223507.0,269975.73,5953531.27,0.2338,12,0,ACTIVE,APP,CALDAS,CONSUMO
EVT000007047,2025-10-21 21:13:57,,LN100706,CU900706,PAYMENT,3,10331407.0,149908.72,9881680.84,0.0902,24,0,ACTIVE,APP,CUNDINAMARCA,CONSUMO
EVT000017442,2025-12-26 23:59:24,2025-12-26,LN101760,CU901760,PAYMENT,1,14132262.0,187464.46,13944797.54,0.3306,48,0,ACTIVE,ONLINE,CALDAS,MICROCREDITO
EVT000009154,2024-08-04 15:51:30,2024-08-05,LN100919,CU900919,PAYMENT,7,25036382.0,979423.26,18180419.18,0.1912,12,38,DELINQUENT,ONLINE,BOGOTA,VEHICULO
EVT000019107,2023-10-21 10:32:55,2023-10-21,LN101928,CU901928,PAYMENT,4,1756925.0,88004.37,1404907.52,0.3009,12,0,ACTIVE,ONLINE,,MICROCREDITO
EVT000004912,2025-07-18 01:46:14,2025-07-18,LN100492,CU900492,DELINQUENCY,7,13494281.0,280208.74,11532819.82,0.2153,24,29,DELINQUENT,AGENTE,CALDAS,CONSUMO
EVT000018749,2025-11-20 12:35:42,,LN101892,CU901892,PAYMENT,10,8522595.0,123463.99,7287955.1,0.2346,36,10,DELINQUENT,OFFLINE,SANTANDER,LIBRANZA
EVT000007109,2024-12-29 19:39:49,,LN100712,CU900712,PAYMENT,4,15219236.0,241300.99,14254032.04,0.1171,24,18,DELINQUENT,APP,SANTANDER,LIBRANZA
EVT000011906,2026-02-15 01:27:34,2026-02-15,LN101196,CU901196,PAYMENT,2,5890360.0,106163.92,5678032.16,0.3407,36,25,DELINQUENT,ONLINE,RISARALDA,MICROCREDITO
EVT000012042,2024-11-23 17:01:59,2024-11-23,LN101210,CU901210,PAYMENT,1,2346509.0,95033.61,2251475.39,0.205,12,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000006767,2025-03-21 13:13:59,2025-03-21,LN100677,CU900677,PAYMENT,5,19059733.0,315692.71,17481269.45,0.2969,36,0,ACTIVE,ONLINE,RISARALDA,MICROCREDITO
EVT000014977,2024-01-01 01:38:20,,LN101508,CU901508,PAYMENT,6,9541571.0,92585.04,0.0,0.0911,36,15,DELINQUENT,AGENTE,BOGOTA,LIBRANZA
EVT000005695,2025-12-30 21:46:35,,LN100570,CU900570,DISBURSEMENT,0,6259135.0,314959.67,6259135.0,0.3032,12,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000019685,2024-09-06 22:09:39,2024-09-07,LN101987,CU901987,DISBURSEMENT,0,16506487.0,418384.42,16506487.0,0.1802,18,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000007048,2025-12-05 21:37:27,2025-12-05,LN100706,CU900706,PAYMENT,4,10331407.0,149908.72,9731772.12,0.0902,24,0,ACTIVE,APP,CUNDINAMARCA,CONSUMO
EVT000017227,2026-03-01 03:24:55,2026-03-02,LN101735,CU901735,PAYMENT,2,19916398.0,454591.78,19007214.44,0.2565,24,29,DELINQUENT,APP,CALDAS,CONSUMO
EVT000010561,2025-12-07 01:45:02,2025-12-08,LN101060,CU901060,PAYMENT,7,19209923.0,419832.87,0.0,0.2371,24,0,ACTIVE,AGENTE,BOGOTA,MICROCREDITO
EVT000010168,2025-07-25 08:46:14,2025-07-26,LN101020,CU901020,PAYMENT,9,4291245.0,142211.86,3011338.26,0.2971,18,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000000291,2025-01-27 03:34:19,2025-01-28,LN100031,CU900031,DELINQUENCY,1,19268265.0,312274.35,18955990.65,0.2862,36,40,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000005959,2026-04-06 02:57:01,2026-04-07,LN100595,CU900595,PAYMENT,4,5761420.0,146512.91,0.0,0.3086,24,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000006537,2025-12-14 05:51:38,2025-12-15,LN100652,CU900652,PAYMENT,8,1029535.0,50000.0,629535.0,0.2181,24,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000010718,2024-02-06 23:53:42,2024-02-06,LN101077,CU901077,PAYMENT,5,3974977.0,168419.78,3132878.1,0.2237,12,44,DELINQUENT,APP,ANTIOQUIA,CONSUMO
EVT000019041,2024-09-12 11:27:48,2024-09-13,LN101921,CU901921,DELINQUENCY,2,17917087.0,325374.3,0.0,0.1632,24,41,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000010310,2025-10-04 05:48:20,,LN101035,CU901035,DELINQUENCY,6,28431011.0,1451687.42,19720886.48,0.3106,12,10,DELINQUENT,ONLINE,RISARALDA,LIBRANZA
EVT000000455,2025-10-31 06:41:55,2025-10-31,LN100046,CU900046,PAYMENT,5,1468427.0,50000.0,1218427.0,0.156,24,0,ACTIVE,AGENTE,ATLANTICO,LIBRANZA
EVT000003264,2023-12-01 07:11:03,2023-12-01,LN100326,CU900326,PAYMENT,7,4717087.0,160286.62,3595080.66,0.1398,12,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000003190,2024-02-20 21:18:07,2024-02-20,LN100319,CU900319,CLOSE,0,19198575.0,650703.7,0.0,0.3084,18,0,CLOSED,ONLINE,BOGOTA,MICROCREDITO
EVT000015411,2025-10-23 22:03:01,2025-10-23,LN101552,CU901552,PAYMENT,7,26906994.0,439480.9,23830627.7,0.29,36,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000006057,2026-02-02 21:24:36,,LN100604,CU900604,PAYMENT,8,16606145.0,184771.04,15127976.68,0.1338,36,0,ACTIVE,AGENTE,CUNDINAMARCA,CONSUMO
EVT000010668,2026-05-25 00:34:46,2026-05-26,LN101072,CU901072,PAYMENT,10,18947602.0,236213.44,16585467.6,0.174,36,18,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000000755,2023-07-12 22:26:20,2023-07-13,LN100078,CU900078,DELINQUENCY,2,16248471.0,456744.52,15334981.96,0.0811,12,42,DELINQUENT,AGENTE,BOLIVAR,MICROCREDITO
EVT000019520,2025-11-22 14:55:58,,LN101969,CU901969,PAYMENT,3,5392066.0,95790.05,5104695.85,0.1553,24,15,DELINQUENT,AGENTE,SANTANDER,CONSUMO
EVT000010300,2025-02-19 01:20:32,2025-02-19,LN101034,CU901034,DELINQUENCY,5,29547988.0,2216099.1,18467492.5,0.175,6,39,DELINQUENT,OFFLINE,CUNDINAMARCA,LIBRANZA
EVT000017891,2024-04-08 11:15:20,2024-04-09,LN101806,CU901806,PAYMENT,2,21219793.0,1516790.8,18186211.4,0.1574,6,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000013499,2025-02-07 08:27:30,2025-02-07,LN101356,CU901356,PAYMENT,3,23903893.0,357522.56,22831325.32,0.2487,36,0,ACTIVE,OFFLINE,NARINO,CONSUMO
EVT000018815,2025-03-18 08:34:12,2025-03-18,LN101899,CU901899,PAYMENT,1,29531304.0,943820.48,28587483.52,0.2794,18,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000019618,2025-11-09 07:47:52,,LN101979,CU901979,DISBURSEMENT,4,2843219.0,64342.05,0.0,0.2526,24,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000014130,2025-12-20 15:10:08,2025-12-21,LN101421,CU901421,PAYMENT,6,16932833.0,446518.81,14253720.14,0.3274,24,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000011793,2024-01-29 20:15:32,2024-01-30,LN101185,CU901185,CHARGEOFF,3,3864023.0,375042.07,2738896.79,0.2853,6,297,CHARGEOFF,AGENTE,VALLE,LIBRANZA
EVT000003850,2025-07-28 10:19:59,2025-07-28,LN100385,CU900385,PAYMENT,3,29514659.0,1245223.46,25778988.62,0.2219,12,0,ACTIVE,OFFLINE,CALDAS,CONSUMO
EVT000003576,2023-05-24 09:23:02,2023-05-24,LN100357,CU900357,PAYMENT,1,21624351.0,394860.65,21229490.35,0.3478,36,7,DELINQUENT,ONLINE,ATLANTICO,VEHICULO
EVT000010978,2024-04-11 01:32:53,2024-04-11,LN101105,CU901105,PAYMENT,4,21643372.0,1911975.48,13995470.08,0.2417,6,0,ACTIVE,AGENTE,ATLANTICO,MICROCREDITO
EVT000006648,2026-03-09 06:02:25,2026-03-09,LN100664,CU900664,DELINQUENCY,4,5733901.0,77675.25,5423200.0,0.2064,36,71,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000014213,2026-08-11 21:41:03,2026-08-11,LN101429,CU901429,PAYMENT,7,7645787.0,82574.5,7067765.5,0.124,36,46,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000005914,2025-09-06 15:00:06,2025-09-06,LN100591,CU900591,PAYMENT,2,16070264.0,247080.31,15576103.38,0.1075,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000000104,2023-06-07 11:35:26,,LN100010,CU900010,PAYMENT,5,11086273.0,117348.2,10499532.0,0.2234,48,0,ACTIVE,OFFLINE,,LIBRANZA
EVT000009887,2023-07-28 21:37:36,2023-07-28,LN100993,CU900993,PAYMENT,4,8971068.0,273886.71,7875521.16,0.1053,12,335,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000012947,2024-02-21 14:52:16,2024-02-21,LN101300,CU901300,DELINQUENCY,1,17028575.0,347127.5,16681447.5,0.2077,24,38,DELINQUENT,OFFLINE,CUNDINAMARCA,MICROCREDITO
EVT000010150,2023-10-15 12:20:41,2023-10-15,LN101019,CU901019,PAYMENT,2,13449322.0,305434.1,12838453.8,0.2542,24,29,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000011072,2025-08-29 15:48:24,,LN101114,CU901114,PAYMENT,8,3619527.0,84642.64,2942385.88,0.2677,24,0,ACTIVE,ONLINE,RISARALDA,LIBRANZA
EVT000015902,2024-10-16 13:53:41,2024-10-16,LN101601,CU901601,DELINQUENCY,3,26562788.0,761555.13,24278122.61,0.0867,12,44,DELINQUENT,APP,RISARALDA,MICROCREDITO
EVT000011306,2025-01-22 12:08:10,2025-01-22,LN101136,CU901136,DELINQUENCY,8,17962012.0,514252.4,13847992.8,0.0863,12,30,DELINQUENT,ONLINE,CUNDINAMARCA,VEHICULO
EVT000005293,2024-02-25 23:25:46,2024-02-26,LN100531,CU900531,DISBURSEMENT,4,16976132.0,446726.91,15189224.36,0.3263,24,0,ACTIVE,AGENTE,SANTANDER,CONSUMO
EVT000018639,2025-01-15 14:48:19,2025-01-16,LN101882,CU901882,PAYMENT,9,9514771.0,461180.95,5364142.45,0.2847,12,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000018489,2023-03-08 14:09:20,2023-03-08,LN101867,CU901867,PAYMENT,1,20070948.0,177878.78,19893069.22,0.1545,48,37,DELINQUENT,APP,SANTANDER,MICROCREDITO
EVT000005367,2024-03-29 19:07:50,2024-03-29,LN100539,CU900539,DISBURSEMENT,0,13786951.0,237595.12,13786951.0,0.317,36,0,ACTIVE,ONLINE,ATLANTICO,MICROCREDITO
EVT000012679,2023-12-03 23:24:53,2023-12-04,LN101274,CU901274,DISBURSEMENT,6,17535456.0,192407.79,16381009.26,0.2389,48,0,ACTIVE,APP,ANTIOQUIA,MICROCREDITO
EVT000008524,2024-02-12 16:26:58,2024-02-12,LN100854,CU900854,DELINQUENCY,4,12748452.0,187699.71,11997653.16,0.2417,36,53,DELINQUENT,APP,CUNDINAMARCA,CONSUMO
EVT000012161,2024-01-19 18:13:03,2024-01-20,LN101222,CU901222,PAYMENT,6,5388182.0,53289.12,5068447.28,0.0967,36,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000006969,2025-10-02 19:31:50,2025-10-03,LN100697,CU900697,PAYMENT,3,18125912.0,446984.99,16784957.03,0.1699,18,32,DELINQUENT,ONLINE,ANTIOQUIA,LIBRANZA
EVT000016544,2026-02-24 22:00:05,2026-02-25,LN101666,CU901666,DISBURSEMENT,7,4374318.0,110407.79,3601463.47,0.3048,24,6,DELINQUENT,ONLINE,CUNDINAMARCA,VEHICULO
EVT000013074,2024-02-26 16:44:43,,LN101312,CU901312,PAYMENT,4,3141413.0,65262.86,2880361.56,0.2155,24,36,DELINQUENT,AGENTE,VALLE,MICROCREDITO
EVT000008482,2024-02-02 03:34:50,2024-02-02,LN100850,CU900850,PAYMENT,8,3882007.0,95070.35,3121444.2,0.2898,24,0,ACTIVE,ONLINE,CUNDINAMARCA,VEHICULO
EVT000011728,2023-09-25 00:31:31,2023-09-26,LN101179,CU901179,PAYMENT,2,22637373.0,241691.69,22153989.62,0.1203,36,0,ACTIVE,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000011654,2023-06-07 10:38:47,2023-06-07,LN101170,CU901170,PAYMENT,1,18696443.0,492277.34,18204165.66,0.3266,24,35,DELINQUENT,APP,CUNDINAMARCA,LIBRANZA
EVT000015670,2024-02-14 10:31:50,2024-02-14,LN101576,CU901576,PAYMENT,9,13014484.0,267838.08,10603941.28,0.1087,18,0,ACTIVE,AGENTE,CUNDINAMARCA,LIBRANZA
EVT000002024,2023-11-27 17:09:48,2023-11-28,LN100201,CU900201,PAYMENT,3,17218240.0,680981.39,15175295.83,0.1955,12,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000004996,2025-08-10 05:18:15,2025-08-10,LN100500,CU900500,PAYMENT,4,15670265.0,304394.9,14452685.4,0.1885,24,0,ACTIVE,AGENTE,VALLE,LIBRANZA
EVT000017050,2025-05-07 15:48:17,2025-05-07,LN101716,CU901716,PAYMENT,2,7004948.0,98209.37,6808529.26,0.0804,24,222,DELINQUENT,OFFLINE,RISARALDA,MICROCREDITO
EVT000007944,2024-05-21 01:56:10,2024-05-21,LN100797,CU900797,DISBURSEMENT,0,21811182.0,246411.83,21811182.0,0.2519,48,0,ACTIVE,ONLINE,RISARALDA,VEHICULO
EVT000009185,2023-11-12 10:50:30,,LN100923,CU900923,PAYMENT,1,4254475.0,143319.08,4111155.92,0.3053,18,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000018454,2023-03-22 03:09:43,2023-03-23,LN101864,CU901864,PAYMENT,1,6677075.0,195437.99,6481637.01,0.0927,12,0,ACTIVE,OFFLINE,BOGOTA,LIBRANZA
EVT000003975,2025-04-07 03:13:20,2025-04-07,LN100397,CU900397,PAYMENT,6,16074105.0,264633.35,14486304.9,0.2939,36,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000009774,2024-09-21 00:58:00,,LN100982,CU900982,PAYMENT,4,29456811.0,961666.69,25610144.24,0.2897,18,0,ACTIVE,OFFLINE,,LIBRANZA
EVT000001603,2024-01-03 01:46:10,2024-01-03,LN100162,CU900162,PAYMENT,5,26770753.0,1402252.04,19759492.8,0.3238,12,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000016406,2024-02-01 07:51:56,,LN101651,CU901651,PAYMENT,6,25736571.0,1305616.25,17902873.5,0.3073,12,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000014822,2025-08-28 00:51:26,2025-08-29,LN101491,CU901491,PAYMENT,4,28549649.0,687332.8,25800317.8,0.2815,24,0,ACTIVE,OFFLINE,BOLIVAR,CONSUMO
EVT000006752,2024-09-04 07:44:53,2024-09-04,LN100676,CU900676,PAYMENT,1,23872073.0,795417.47,23076655.53,0.1332,12,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000005033,2023-08-10 20:53:18,2023-08-11,LN100503,CU900503,DELINQUENCY,6,17001551.0,410304.1,14539726.4,0.162,18,180,DELINQUENT,OFFLINE,ANTIOQUIA,VEHICULO
EVT000002045,2023-08-08 15:05:33,2023-08-09,LN100203,CU900203,DISBURSEMENT,0,13435381.0,308409.17,13435381.0,0.2591,24,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000009883,2023-05-03 18:40:35,2023-05-04,LN100993,CU900993,PAYMENT,1,8971068.0,273886.71,8697181.29,0.1053,12,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000002685,2024-09-08 12:44:46,2024-09-09,LN100268,CU900268,PAYMENT,3,28692072.0,407857.8,27468498.6,0.0843,24,0,ACTIVE,OFFLINE,RISARALDA,CONSUMO
EVT000009871,2024-11-08 11:56:46,2024-11-08,LN100992,CU900992,PAYMENT,2,11338109.0,166783.58,11004541.84,0.0942,24,108,DELINQUENT,ONLINE,VALLE,MICROCREDITO
EVT000009914,2026-04-06 13:20:26,2026-04-07,LN100996,CU900996,PAYMENT,5,29494178.0,770387.93,25642238.35,0.3224,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000010770,2025-04-28 10:07:13,2025-04-29,LN101083,CU901083,PAYMENT,3,2087222.0,50907.34,1934499.98,0.2878,24,20,DELINQUENT,AGENTE,RISARALDA,CONSUMO
EVT000011685,2023-12-26 05:57:51,2023-12-26,LN101174,CU901174,PAYMENT,2,29397022.0,436104.82,28524812.36,0.0967,24,0,ACTIVE,OFFLINE,RISARALDA,CONSUMO
EVT000010598,2024-10-02 11:08:35,2024-10-03,LN101066,CU901066,PAYMENT,1,7445478.0,56548.41,7388929.59,0.1038,48,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000003203,2024-07-19 16:42:43,2024-07-19,LN100320,CU900320,PAYMENT,5,4912263.0,82133.04,4501597.8,0.3016,36,13,DELINQUENT,AGENTE,CUNDINAMARCA,LIBRANZA
EVT000004027,2024-12-23 05:17:52,2024-12-24,LN100403,CU900403,CLOSE,2,3244032.0,55781.13,0.0,0.1439,24,0,CLOSED,APP,ANTIOQUIA,LIBRANZA
EVT000008822,2023-03-14 20:31:25,2023-03-15,LN100887,CU900887,PAYMENT,2,2865109.0,55683.39,2753742.22,0.1887,24,0,ACTIVE,OFFLINE,ATLANTICO,CONSUMO
EVT000013913,2025-10-20 16:53:01,2025-10-21,LN101398,CU901398,DELINQUENCY,1,23992878.0,829913.65,23162964.35,0.1459,12,29,DELINQUENT,AGENTE,RISARALDA,CONSUMO
EVT000014927,2025-05-03 03:09:20,2025-05-03,LN101502,CU901502,PAYMENT,5,27563177.0,1206991.52,21528219.4,0.2379,12,0,ACTIVE,OFFLINE,,CONSUMO
EVT000014159,2023-12-22 10:38:22,2023-12-22,LN101424,CU901424,PAYMENT,3,7426928.0,345723.5,6389757.5,0.2655,12,0,ACTIVE,ONLINE,VALLE,LIBRANZA
EVT000016780,2024-09-30 14:08:17,2024-10-01,LN101690,CU901690,DELINQUENCY,6,15358922.0,245742.75,13884465.5,0.12,24,51,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000014419,2023-12-19 22:08:52,2023-12-20,LN101451,CU901451,PAYMENT,5,6052026.0,121121.21,5446419.95,0.1002,18,0,ACTIVE,AGENTE,BOLIVAR,CONSUMO
EVT000016971,2024-07-30 11:43:49,2024-07-31,LN101709,CU901709,PAYMENT,7,20802371.0,315710.65,0.0,0.2553,36,0,ACTIVE,AGENTE,ATLANTICO,CONSUMO
EVT000010228,2025-06-16 04:44:02,2025-06-16,LN101025,CU901025,PAYMENT,10,11766521.0,928143.18,2485089.2,0.1944,6,206,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000007165,2023-10-17 10:07:09,,LN100717,CU900717,DISBURSEMENT,4,23729743.0,1007090.29,19701381.84,0.2244,12,85,DELINQUENT,APP,CALDAS,VEHICULO
EVT000009908,2024-12-08 04:55:41,2024-12-08,LN100995,CU900995,DELINQUENCY,6,6799076.0,79515.19,6321984.86,0.2678,48,55,DELINQUENT,APP,VALLE,CONSUMO
EVT000007301,2025-12-13 21:52:27,2025-12-13,LN100730,CU900730,PAYMENT,3,3193411.0,109534.0,2864809.0,0.143,12,9,DELINQUENT,ONLINE,BOGOTA,VEHICULO
EVT000017282,2026-04-20 07:18:16,2026-04-21,LN101741,CU901741,PAYMENT,5,16443239.0,1207920.34,10403637.3,0.1673,6,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000010572,2023-07-07 14:19:37,2023-07-08,LN101062,CU901062,PAYMENT,3,22186139.0,719422.53,20027871.41,0.2864,18,18,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000000239,2024-07-23 18:44:14,2024-07-23,LN100025,CU900025,PAYMENT,1,24903006.0,235001.37,24668004.63,0.0831,36,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000005529,2024-08-12 03:43:08,2024-08-13,LN100553,CU900553,PAYMENT,8,4079562.0,337379.78,1380523.76,0.2135,6,0,ACTIVE,OFFLINE,SANTANDER,VEHICULO
EVT000014310,2023-03-13 04:31:09,2023-03-13,LN101441,CU901441,PAYMENT,4,12420658.0,412697.06,10769869.76,0.2984,18,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000003031,2025-10-10 19:21:15,2025-10-11,LN100302,CU900302,PAYMENT,3,11126036.0,952611.2,8268202.4,0.2281,6,6,DELINQUENT,OFFLINE,BOGOTA,MICROCREDITO
EVT000005466,2025-09-06 04:58:01,2025-09-06,LN100548,CU900548,PAYMENT,5,2966282.0,149322.64,2219668.8,0.3034,12,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000004926,2025-11-30 21:50:40,2025-11-30,LN100493,CU900493,PAYMENT,11,9220193.0,192609.83,7101484.87,0.2178,24,173,DELINQUENT,AGENTE,RISARALDA,CONSUMO
EVT000014356,2025-09-14 01:57:30,2025-09-14,LN101445,CU901445,PAYMENT,2,24927892.0,1257113.59,22413664.82,0.3043,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000006274,2024-07-05 05:47:22,,LN100626,CU900626,PAYMENT,6,10389624.0,221298.99,9061830.06,0.226,24,179,DELINQUENT,OFFLINE,CUNDINAMARCA,VEHICULO
EVT000016450,2024-07-16 08:20:55,2024-07-16,LN101657,CU901657,PAYMENT,1,28331168.0,1389077.17,26942090.83,0.2903,12,0,ACTIVE,OFFLINE,ANTIOQUIA,VEHICULO
EVT000005217,2026-05-30 02:46:39,2026-05-30,LN100522,CU900522,PAYMENT,11,7085446.0,366671.83,3052055.87,0.3175,12,144,DELINQUENT,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000005901,2024-12-17 08:09:09,2024-12-17,LN100590,CU900590,DELINQUENCY,2,13744455.0,471434.81,12801585.38,0.3145,18,39,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000001748,2025-01-24 02:37:15,2025-01-25,LN100176,CU900176,PAYMENT,3,10400496.0,132051.63,10004341.11,0.1809,36,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000013914,2025-11-25 17:38:43,2025-11-26,LN101398,CU901398,PAYMENT,2,23992878.0,829913.65,22333050.7,0.1459,12,24,DELINQUENT,AGENTE,RISARALDA,CONSUMO
EVT000000902,2024-04-28 11:27:42,2024-04-28,LN100092,CU900092,PAYMENT,8,13761420.0,301512.71,11349318.32,0.2382,24,52,DELINQUENT,ONLINE,RISARALDA,LIBRANZA
