event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000011010,2025-02-25 04:44:54,2025-02-25,LN101108,CU901108,PAYMENT,5,24445286.0,750470.28,20692934.6,0.107,12,125,DELINQUENT,OFFLINE,BOLIVAR,CONSUMO
EVT000009226,2025-11-07 05:41:11,2025-11-07,LN100927,CU900927,CHARGEOFF,1,3749905.0,332316.58,3417588.42,0.2431,6,302,CHARGEOFF,ONLINE,RISARALDA,LIBRANZA
EVT000010215,2026-09-09 05:59:48,2026-09-10,LN101024,CU901024,PAYMENT,9,4946668.0,60163.85,0.0,0.2865,48,27,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000019503,2025-12-11 03:40:39,,LN101967,CU901967,PAYMENT,3,23759978.0,362696.06,22671889.82,0.1053,24,15,DELINQUENT,APP,VALLE,MICROCREDITO
EVT000000440,2025-08-09 12:41:30,2025-08-10,LN100045,CU900045,DISBURSEMENT,0,15435880.0,192125.25,15435880.0,0.1734,36,0,ACTIVE,OFFLINE,CUNDINAMARCA,VEHICULO
EVT000014412,2025-06-17 14:33:05,2025-06-18,LN101450,CU901450,PAYMENT,8,1436173.0,50000.0,1036173.0,0.1235,48,24,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000005243,2024-04-28 23:47:12,2024-04-29,LN100526,CU900526,PAYMENT,1,14240204.0,1019029.0,13221175.0,0.1578,6,0,ACTIVE,ONLINE,VALLE,LIBRANZA
EVT000018658,2023-10-14 06:31:41,2023-10-15,LN101884,CU901884,PAYMENT,2,24025215.0,497802.45,23029610.1,0.1108,18,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000011746,2025-09-26 18:52:57,,LN101181,CU901181,CHARGEOFF,0,24729023.0,1335861.82,24729023.0,0.3402,12,95,CHARGEOFF,APP,NARINO,CONSUMO
EVT000006273,2024-06-08 05:18:18,2024-06-09,LN100626,CU900626,PAYMENT,5,10389624.0,221298.99,9283129.05,0.226,24,179,DELINQUENT,OFFLINE,CUNDINAMARCA,VEHICULO
EVT000017791,2024-04-13 02:36:44,2024-04-13,LN101796,CU901796,PAYMENT,10,16120264.0,844863.04,7671633.6,0.3241,12,0,ACTIVE,ONLINE,NARINO,MICROCREDITO
EVT000016664,2024-08-18 02:45:22,2024-08-18,LN101678,CU901678,PAYMENT,2,6691540.0,206054.82,6279430.36,0.2619,18,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000002976,2025-09-21 20:14:31,2025-09-22,LN100296,CU900296,DISBURSEMENT,1,2116026.0,69476.19,2046549.81,0.2925,18,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000002333,2024-04-23 02:08:02,2024-04-24,LN100232,CU900232,PAYMENT,6,18766608.0,652452.4,14851893.6,0.3215,18,0,ACTIVE,AGENTE,,CONSUMO
EVT000017946,2024-10-17 20:58:09,2024-10-18,LN101811,CU901811,PAYMENT,3,13195040.0,646293.06,11256160.82,0.2898,12,0,ACTIVE,ONLINE,CUNDINAMARCA,VEHICULO
EVT000010655,2025-06-06 18:25:41,,LN101072,CU901072,DISBURSEMENT,0,18947602.0,236213.44,18947602.0,0.174,36,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000019218,2024-10-10 17:26:55,2024-10-11,LN101938,CU901938,PAYMENT,8,28558214.0,561835.26,24063531.92,0.0951,18,200,DELINQUENT,AGENTE,RISARALDA,CONSUMO
EVT000018470,2025-04-05 21:29:01,2025-04-06,LN101865,CU901865,PAYMENT,6,19249487.0,819258.17,14333937.98,0.2256,12,26,DELINQUENT,ONLINE,BOGOTA,VEHICULO
EVT000015765,2025-03-02 03:16:12,2025-03-02,LN101588,CU901588,PAYMENT,3,4671533.0,93960.1,4389652.7,0.1017,18,0,ACTIVE,OFFLINE,RISARALDA,LIBRANZA
EVT000019001,2025-11-10 00:56:09,2025-11-10,LN101916,CU901916,PAYMENT,9,6867316.0,361358.17,3615092.47,0.3262,12,146,DELINQUENT,AGENTE,CUNDINAMARCA,CONSUMO
EVT000004946,2024-08-13 01:30:49,,LN100495,CU900495,PAYMENT,6,10819691.0,145885.5,9944378.0,0.2045,36,111,DELINQUENT,ONLINE,ATLANTICO,LIBRANZA
EVT000000709,2026-03-06 00:50:15,,LN100073,CU900073,PAYMENT,5,24114263.0,430560.17,21961462.15,0.1571,24,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000009194,2023-06-30 04:30:49,2023-07-01,LN100924,CU900924,DELINQUENCY,2,7383559.0,183259.93,7017039.14,0.1723,18,23,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000010935,2026-02-08 01:40:14,2026-02-08,LN101101,CU901101,PAYMENT,5,24614010.0,2648959.76,11369211.2,0.3381,6,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000004695,2025-06-14 03:15:53,2025-06-15,LN100471,CU900471,PAYMENT,4,2968361.0,57309.16,2739124.36,0.0896,18,18,DELINQUENT,OFFLINE,RISARALDA,CONSUMO
EVT000013179,2025-12-01 20:00:33,2025-12-01,LN101323,CU901323,PAYMENT,9,25918325.0,652882.61,20042381.51,0.3038,24,49,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000003978,2025-06-28 04:36:45,2025-06-29,LN100397,CU900397,PAYMENT,9,16074105.0,264633.35,13692404.85,0.2939,36,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000009650,2025-06-02 00:26:33,2025-06-03,LN100970,CU900970,PAYMENT,6,9605420.0,147603.29,8719800.26,0.261,36,16,DELINQUENT,ONLINE,BOGOTA,VEHICULO
EVT000009850,2024-08-25 16:45:31,,LN100990,CU900990,DELINQUENCY,2,17818256.0,676024.63,16466206.74,0.1794,12,29,DELINQUENT,OFFLINE,VALLE,VEHICULO
EVT000006445,2023-09-12 20:36:39,2023-09-12,LN100643,CU900643,PAYMENT,3,25128652.0,822460.78,0.0,0.1273,12,0,ACTIVE,AGENTE,BOGOTA,VEHICULO
EVT000012458,2026-02-13 21:04:02,2026-02-14,LN101252,CU901252,PAYMENT,10,5036534.0,78846.94,4248064.6,0.1131,24,0,ACTIVE,ONLINE,NARINO,VEHICULO
EVT000010603,2025-03-04 15:12:02,2025-03-05,LN101066,CU901066,PAYMENT,6,7445478.0,56548.41,7106187.54,0.1038,48,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000010675,2024-12-21 13:26:30,2024-12-21,LN101073,CU901073,DELINQUENCY,4,27850809.0,961688.43,24004055.28,0.1453,12,38,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000012807,2023-04-11 02:16:59,2023-04-11,LN101287,CU901287,DELINQUENCY,0,6887415.0,603613.05,6887415.0,0.2382,6,180,DELINQUENT,AGENTE,VALLE,CONSUMO
EVT000017190,2024-02-22 03:39:07,2024-02-23,LN101731,CU901731,PAYMENT,6,4722942.0,111107.21,4056298.74,0.2705,24,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000010332,2025-08-12 10:50:18,2025-08-12,LN101037,CU901037,PAYMENT,7,2773863.0,58232.63,2366234.59,0.1149,18,11,DELINQUENT,OFFLINE,CALDAS,MICROCREDITO
EVT000015398,2024-05-09 08:59:29,,LN101551,CU901551,PAYMENT,3,7525042.0,133644.75,7124107.75,0.1552,24,44,DELINQUENT,AGENTE,NARINO,CONSUMO
EVT000015537,2026-05-29 18:02:48,2026-05-29,LN101563,CU901563,PAYMENT,8,26336096.0,584836.91,21657400.72,0.1331,18,3,DELINQUENT,AGENTE,ANTIOQUIA,MICROCREDITO
EVT000004807,2024-09-01 07:31:41,2024-09-01,LN100482,CU900482,DISBURSEMENT,0,29454801.0,1112802.38,29454801.0,0.1778,12,0,ACTIVE,ONLINE,RISARALDA,LIBRANZA
EVT000013335,2025-04-24 09:57:09,2025-04-25,LN101339,CU901339,DELINQUENCY,6,25801143.0,1173435.98,18760527.12,0.2548,12,57,DELINQUENT,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000004832,2023-06-10 08:47:35,2023-06-11,LN100485,CU900485,DISBURSEMENT,0,21806164.0,568704.76,21806164.0,0.1912,18,0,ACTIVE,OFFLINE,SANTANDER,CONSUMO
EVT000009119,2023-07-25 04:49:06,2023-07-26,LN100916,CU900916,PAYMENT,1,23151772.0,413722.17,22738049.83,0.1574,24,0,ACTIVE,AGENTE,CUNDINAMARCA,LIBRANZA
EVT000018986,2023-06-18 13:06:29,2023-06-19,LN101915,CU901915,DELINQUENCY,0,2546851.0,50000.0,2546851.0,0.2065,36,56,DELINQUENT,ONLINE,CALDAS,CONSUMO
EVT000000064,2025-07-15 14:17:56,2025-07-15,LN100005,CU900005,PAYMENT,6,7390436.0,681989.43,3298499.42,0.2614,6,59,DELINQUENT,OFFLINE,SANTANDER,VEHICULO
EVT000017189,2024-02-02 02:49:53,2024-02-02,LN101731,CU901731,PAYMENT,5,4722942.0,111107.21,4167405.95,0.2705,24,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000002437,2024-11-10 09:45:32,2024-11-10,LN100242,CU900242,DELINQUENCY,1,16760999.0,360445.28,16400553.72,0.2301,24,27,DELINQUENT,OFFLINE,BOGOTA,VEHICULO
EVT000008917,2024-04-27 21:07:00,2024-04-27,LN100897,CU900897,PAYMENT,4,2741394.0,50000.0,2541394.0,0.2951,36,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000011300,2024-09-07 08:45:05,2024-09-08,LN101136,CU901136,DISBURSEMENT,3,17962012.0,514252.4,16419254.8,0.0863,12,0,ACTIVE,ONLINE,CUNDINAMARCA,VEHICULO
EVT000011000,2024-11-15 08:39:13,2024-11-16,LN101107,CU901107,DELINQUENCY,1,1977484.0,113982.18,1863501.82,0.0882,6,27,DELINQUENT,APP,NARINO,VEHICULO
EVT000004142,2024-04-17 13:41:47,2024-04-17,LN100414,CU900414,PAYMENT,3,25718277.0,972922.42,22799509.74,0.1783,12,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000007663,2023-08-17 13:21:12,,LN100767,CU900767,PAYMENT,8,20491907.0,750686.86,14486412.12,0.3495,18,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000017898,2024-09-12 14:06:38,2024-10-11,LN101806,CU901806,DELINQUENCY,8,21219793.0,1516790.8,9085466.6,0.1574,6,7,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000001273,2025-09-04 08:49:45,,LN100130,CU900130,DISBURSEMENT,0,13557683.0,190959.97,13557683.0,0.0817,24,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000009749,2026-08-07 02:14:39,2026-08-07,LN100979,CU900979,PAYMENT,8,6056976.0,77246.63,0.0,0.1826,36,5,DELINQUENT,APP,ATLANTICO,CONSUMO
EVT000013342,2025-12-31 08:38:45,2025-12-31,LN101340,CU901340,PAYMENT,1,17793857.0,301783.81,17492073.19,0.1392,24,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000010455,2026-05-16 12:31:24,2026-05-16,LN101049,CU901049,PAYMENT,7,15717886.0,192020.17,14373744.81,0.1665,36,173,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000013000,2024-08-16 14:07:19,2024-08-16,LN101305,CU901305,PAYMENT,3,5140186.0,222518.65,4472630.05,0.2329,12,0,ACTIVE,AGENTE,,LIBRANZA
EVT000004145,2024-07-15 14:59:34,2024-07-16,LN100414,CU900414,PAYMENT,6,25718277.0,972922.42,19880742.48,0.1783,12,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000013668,2024-04-14 05:24:14,2024-04-14,LN101373,CU901373,PAYMENT,2,29649985.0,720939.39,28208106.22,0.2863,24,0,ACTIVE,ONLINE,BOLIVAR,VEHICULO
EVT000003717,2023-08-19 04:32:29,2023-08-20,LN100370,CU900370,PAYMENT,6,22934500.0,615676.65,19240440.1,0.3369,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000019810,2024-08-10 19:25:52,2024-08-11,LN101998,CU901998,PAYMENT,4,4944836.0,50000.0,4744836.0,0.0855,36,1,DELINQUENT,OFFLINE,SANTANDER,LIBRANZA
EVT000018015,2025-02-08 05:54:29,2025-02-08,LN101818,CU901818,DELINQUENCY,1,23565851.0,372811.76,0.0,0.2746,36,19,DELINQUENT,OFFLINE,RISARALDA,LIBRANZA
EVT000011677,2026-02-26 18:52:23,2026-02-27,LN101173,CU901173,PAYMENT,4,13260871.0,414623.23,11602378.08,0.269,18,17,DELINQUENT,AGENTE,BOGOTA,LIBRANZA
EVT000017425,2025-05-19 18:45:03,2025-05-19,LN101757,CU901757,PAYMENT,3,22571765.0,428976.39,21284835.83,0.1801,24,0,ACTIVE,APP,SANTANDER,CONSUMO
EVT000002733,2025-04-03 15:03:15,2025-04-03,LN100271,CU900271,PAYMENT,11,10239636.0,602295.39,3614386.71,0.0941,6,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000009460,2023-02-24 15:06:37,2023-02-25,LN100952,CU900952,DISBURSEMENT,0,10944109.0,280935.28,10944109.0,0.3134,24,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000019301,2023-09-24 21:10:25,2023-09-24,LN101947,CU901947,PAYMENT,7,4012241.0,64958.18,3557533.74,0.1238,24,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000013558,2024-11-25 23:32:01,2024-11-26,LN101362,CU901362,DELINQUENCY,2,23904266.0,1014258.01,21875749.98,0.2243,12,180,DELINQUENT,AGENTE,CUNDINAMARCA,CONSUMO
EVT000014002,2024-09-05 01:46:40,2024-09-05,LN101406,CU901406,PAYMENT,5,19346748.0,667269.34,16010401.3,0.1449,12,47,DELINQUENT,ONLINE,CALDAS,CONSUMO
EVT000004899,2025-03-11 20:36:17,2025-03-11,LN100491,CU900491,PAYMENT,5,17790605.0,478211.46,15399547.7,0.3376,24,10,DELINQUENT,AGENTE,CALDAS,MICROCREDITO
EVT000014728,2024-04-24 16:31:19,2024-04-25,LN101481,CU901481,PAYMENT,3,6642117.0,171676.58,6127087.26,0.1877,18,0,ACTIVE,AGENTE,BOGOTA,MICROCREDITO
EVT000002257,2025-06-13 10:30:12,2025-06-14,LN100224,CU900224,PAYMENT,8,21009995.0,670428.94,15646563.48,0.1191,12,9,DELINQUENT,ONLINE,,LIBRANZA
EVT000008426,2025-10-15 14:35:40,2025-10-16,LN100843,CU900843,PAYMENT,5,1243266.0,61293.01,936800.95,0.293,12,39,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000015039,2024-05-06 21:38:15,2024-05-06,LN101515,CU901515,PAYMENT,5,21795903.0,331842.62,20136689.9,0.1045,24,0,ACTIVE,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000005104,2025-12-26 01:39:02,2025-12-27,LN100511,CU900511,PAYMENT,5,21388161.0,373758.11,19519370.45,0.1495,24,0,ACTIVE,OFFLINE,SANTANDER,CONSUMO
EVT000017134,2025-02-22 09:02:25,2025-02-23,LN101725,CU901725,DISBURSEMENT,0,8411786.0,265419.89,8411786.0,0.2733,18,0,ACTIVE,APP,ANTIOQUIA,MICROCREDITO
EVT000009528,2024-10-13 00:02:54,2024-10-13,LN100958,CU900958,PAYMENT,7,25293839.0,442979.43,22192982.99,0.3254,36,21,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000015954,2025-01-07 01:22:47,2025-01-07,LN101606,CU901606,DELINQUENCY,1,22797603.0,505536.85,22292066.15,0.2435,24,65,DELINQUENT,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000006876,2026-03-05 01:30:08,2026-03-05,LN100688,CU900688,PAYMENT,7,3526101.0,117654.24,2702521.32,0.3005,18,0,ACTIVE,OFFLINE,VALLE,MICROCREDITO
EVT000001132,2026-05-23 20:36:39,2026-05-23,LN100114,CU900114,PAYMENT,8,3229501.0,50000.0,2829501.0,0.1638,36,0,ACTIVE,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000006621,2024-08-26 05:02:27,2024-08-27,LN100662,CU900662,DISBURSEMENT,0,5105925.0,99999.54,5105925.0,0.1917,24,0,ACTIVE,ONLINE,BOLIVAR,MICROCREDITO
EVT000017787,2023-12-21 00:32:21,,LN101796,CU901796,PAYMENT,6,16120264.0,844863.04,11051085.76,0.3241,12,0,ACTIVE,ONLINE,NARINO,MICROCREDITO
EVT000013573,2023-12-21 05:07:46,2023-12-22,LN101364,CU901364,PAYMENT,1,9977043.0,212377.99,9764665.01,0.1193,18,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000017859,2023-08-15 21:38:40,2023-08-16,LN101802,CU901802,PAYMENT,4,9672716.0,302884.98,8461176.08,0.2697,18,0,ACTIVE,OFFLINE,NARINO,VEHICULO
EVT000010956,2025-07-02 00:39:03,,LN101103,CU901103,PAYMENT,5,21125684.0,509657.13,18577398.35,0.2825,24,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000007371,2025-03-21 02:05:13,,LN100738,CU900738,PAYMENT,9,22541852.0,598411.03,17156152.73,0.1982,18,0,ACTIVE,ONLINE,ATLANTICO,LIBRANZA
EVT000009080,2023-10-07 18:06:10,2023-10-07,LN100912,CU900912,PAYMENT,1,18477503.0,598424.73,17879078.27,0.2858,18,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000013860,2023-05-17 21:06:01,2023-05-18,LN101392,CU901392,PAYMENT,4,21162865.0,245207.06,20182036.76,0.1476,36,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000011164,2026-03-13 07:24:04,2026-03-13,LN101123,CU901123,PAYMENT,3,27794781.0,1776086.51,22466521.47,0.1195,6,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000011454,2024-12-29 19:34:17,,LN101150,CU901150,DISBURSEMENT,0,12491632.0,326906.01,12491632.0,0.3234,24,0,ACTIVE,OFFLINE,ANTIOQUIA,VEHICULO
EVT000008553,2024-10-02 01:36:23,2024-10-02,LN100857,CU900857,PAYMENT,7,24620145.0,472829.88,21310335.84,0.1841,24,18,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000007412,2023-10-22 09:19:49,2023-10-22,LN100742,CU900742,PAYMENT,8,10548029.0,284480.34,8272186.28,0.3394,24,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000014800,2025-01-12 13:22:01,2025-01-13,LN101488,CU901488,PAYMENT,2,18470922.0,925393.19,16620135.62,0.301,12,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000010338,2024-05-30 00:18:47,2024-05-30,LN101038,CU901038,PAYMENT,1,12191676.0,451335.85,11740340.15,0.1702,12,0,ACTIVE,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000014562,2023-06-03 10:32:10,2023-06-03,LN101465,CU901465,PAYMENT,1,11224528.0,159163.81,11065364.19,0.0836,24,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000005073,2025-01-09 06:18:17,2025-01-10,LN100507,CU900507,PAYMENT,2,21043465.0,374994.55,20293475.9,0.1564,24,117,DELINQUENT,OFFLINE,ATLANTICO,MICROCREDITO
EVT000002127,2024-12-24 01:36:03,2024-12-25,LN100211,CU900211,DELINQUENCY,0,19574788.0,315154.09,19574788.0,0.283,36,37,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000003007,2026-02-09 10:31:14,,LN100299,CU900299,PAYMENT,5,9075780.0,175525.59,8198152.05,0.0901,18,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000018968,2023-06-07 11:40:23,2023-06-08,LN101913,CU901913,PAYMENT,3,2130537.0,50000.0,1980537.0,0.1431,18,0,ACTIVE,ONLINE,CUNDINAMARCA,MICROCREDITO
EVT000006240,2025-08-29 03:56:42,2025-08-29,LN100623,CU900623,DISBURSEMENT,10,21357449.0,237423.64,18983212.6,0.1335,36,41,DELINQUENT,ONLINE,CUNDINAMARCA,VEHICULO
EVT000016032,2025-02-19 05:05:03,2025-02-20,LN101614,CU901614,PAYMENT,6,15756474.0,234929.03,14346899.82,0.2473,36,41,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000008434,2025-10-05 03:05:45,2025-10-06,LN100844,CU900844,PAYMENT,5,13278563.0,257604.12,0.0,0.188,24,6,DELINQUENT,ONLINE,VALLE,VEHICULO
EVT000003469,2024-05-01 18:07:05,2024-05-01,LN100347,CU900347,DELINQUENCY,0,18702871.0,308129.8,18702871.0,0.1295,24,20,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000000318,2024-02-23 06:36:48,2024-02-23,LN100033,CU900033,PAYMENT,1,27894810.0,311306.08,27583503.92,0.2464,48,0,ACTIVE,ONLINE,BOLIVAR,LIBRANZA
EVT000008954,2024-05-04 13:19:14,2024-05-04,LN100900,CU900900,PAYMENT,7,18057997.0,391677.95,15316251.35,0.2338,24,0,ACTIVE,OFFLINE,BOGOTA,LIBRANZA
EVT000015742,2024-08-21 13:24:23,2024-08-22,LN101585,CU901585,PAYMENT,5,18359901.0,575276.9,15483516.5,0.27,18,14,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000019451,2024-09-30 21:47:19,,LN101962,CU901962,PAYMENT,8,18652714.0,413437.41,15345214.72,0.2433,24,16,DELINQUENT,OFFLINE,CALDAS,MICROCREDITO
EVT000019718,2023-11-25 19:48:38,2023-11-25,LN101989,CU901989,PAYMENT,8,16582799.0,309517.94,14106655.48,0.1733,24,28,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000000919,2024-11-25 21:49:54,2024-11-26,LN100095,CU900095,PAYMENT,1,1944005.0,50000.0,1894005.0,0.1745,36,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000014578,2025-09-12 05:02:17,2025-09-13,LN101467,CU901467,PAYMENT,2,25654862.0,802740.63,24049380.74,0.1129,12,254,DELINQUENT,OFFLINE,NARINO,CONSUMO
EVT000001900,2024-12-17 16:45:12,2024-12-17,LN100190,CU900190,PAYMENT,6,2675801.0,,2298513.08,0.27,24,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000017641,2023-09-28 20:15:04,2023-09-29,LN101782,CU901782,PAYMENT,3,21287181.0,537714.19,19674038.43,0.1789,18,6,DELINQUENT,ONLINE,CUNDINAMARCA,VEHICULO
EVT000000163,2025-04-06 17:21:33,2025-04-06,LN100016,CU900016,PAYMENT,3,23874088.0,704922.24,21759321.28,0.2429,18,26,DELINQUENT,AGENTE,VALLE,CONSUMO
EVT000003387,2024-03-16 16:06:04,2024-03-16,LN100339,CU900339,DISBURSEMENT,0,23437172.0,1508885.13,23437172.0,0.1219,6,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000017161,2026-05-04 14:21:21,2026-05-04,LN101728,CU901728,PAYMENT,4,11669148.0,260980.5,10625226.0,0.2473,24,30,DELINQUENT,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000009160,2024-03-18 11:59:01,2024-03-18,LN100920,CU900920,PAYMENT,5,25295848.0,396638.9,23312653.5,0.1136,24,0,ACTIVE,OFFLINE,CALDAS,CONSUMO
EVT000000421,2023-07-13 21:38:18,2023-07-13,LN100043,CU900043,PAYMENT,2,5811215.0,158035.99,5495143.02,0.3439,24,17,DELINQUENT,ONLINE,,MICROCREDITO
EVT000000013,2023-10-21 05:15:38,,LN100001,CU900001,DISBURSEMENT,0,20788204.0,448193.68,20788204.0,0.2312,24,0,ACTIVE,ONLINE,ATLANTICO,LIBRANZA
EVT000009273,2024-04-28 13:42:12,2024-04-28,LN100932,CU900932,PAYMENT,4,22598865.0,981242.72,18673894.12,0.2342,12,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000005362,2025-05-25 00:38:32,2025-05-25,LN100538,CU900538,PAYMENT,1,7766598.0,72617.69,7693980.31,0.0805,36,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000018523,2023-09-02 04:08:55,2023-09-03,LN101871,CU901871,DISBURSEMENT,0,23849398.0,428812.18,23849398.0,0.3394,36,0,ACTIVE,OFFLINE,ATLANTICO,CONSUMO
EVT000012292,2024-12-03 13:03:17,2024-12-03,LN101236,CU901236,PAYMENT,4,1735967.0,50000.0,1535967.0,0.1637,36,18,DELINQUENT,AGENTE,ANTIOQUIA,LIBRANZA
EVT000016311,2026-04-14 16:59:27,2026-04-15,LN101642,CU901642,PAYMENT,4,22153186.0,563133.99,19900650.04,0.3084,24,19,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000016596,2023-11-18 09:17:16,2023-11-19,LN101671,CU901671,PAYMENT,10,19565083.0,193156.28,17633520.2,0.1949,48,122,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000018259,2025-02-03 03:02:50,2025-02-03,LN101843,CU901843,PAYMENT,9,18524775.0,310012.11,15734666.01,0.1347,24,18,DELINQUENT,APP,ATLANTICO,CONSUMO
EVT000011207,2024-07-07 20:38:45,2024-07-08,LN101127,CU901127,PAYMENT,4,10576501.0,151490.75,9970538.0,0.2297,36,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000014632,2023-04-08 00:54:35,2023-04-09,LN101472,CU901472,DISBURSEMENT,2,11368570.0,136119.68,11096330.64,0.1592,36,343,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000002203,2025-04-11 17:42:46,,LN100218,CU900218,PAYMENT,8,8201855.0,374168.63,5208505.96,0.2562,12,19,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000012001,2024-08-15 04:14:34,2024-08-15,LN101205,CU901205,PAYMENT,10,10000949.0,148164.06,8519308.4,0.0963,24,46,DELINQUENT,AGENTE,VALLE,CONSUMO
EVT000015137,2023-10-10 12:45:02,2023-10-10,LN101525,CU901525,PAYMENT,10,13999971.0,183586.29,12164108.1,0.1934,36,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000013098,2025-07-10 06:21:15,2025-07-10,LN101315,CU901315,PAYMENT,1,10786160.0,234203.49,10551956.51,0.1257,18,0,ACTIVE,ONLINE,VALLE,MICROCREDITO
EVT000010642,2026-05-02 07:05:31,2026-05-03,LN101070,CU901070,DELINQUENCY,3,5933932.0,186444.14,5374599.58,0.2713,18,73,DELINQUENT,ONLINE,VALLE,VEHICULO
EVT000013720,2025-04-09 14:58:05,2025-04-10,LN101377,CU901377,PAYMENT,10,10730883.0,860616.82,2124714.8,0.201,6,4,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000004693,2025-04-11 01:38:11,,LN100471,CU900471,PAYMENT,2,2968361.0,57309.16,2853742.68,0.0896,18,24,DELINQUENT,OFFLINE,RISARALDA,CONSUMO
EVT000006732,2024-05-17 18:45:29,2024-05-17,LN100673,CU900673,PAYMENT,7,27997814.0,357462.09,25495579.37,0.3107,48,278,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000014379,2025-05-15 17:46:14,,LN101447,CU901447,DELINQUENCY,3,17918367.0,538626.11,16302488.67,0.1006,12,44,DELINQUENT,APP,SANTANDER,CONSUMO
EVT000000243,2024-10-12 20:00:30,2024-10-13,LN100025,CU900025,PAYMENT,4,24903006.0,235001.37,23963000.52,0.0831,36,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000005620,2025-07-11 20:36:17,2025-07-11,LN100563,CU900563,DISBURSEMENT,3,12170258.0,186509.2,11610730.4,0.1065,24,172,DELINQUENT,AGENTE,NARINO,CONSUMO
