event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000017003,2025-12-27 05:07:11,2025-12-27,LN101712,CU901712,PAYMENT,4,28645008.0,1511024.17,22600911.32,0.3275,12,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000010827,2026-01-04 09:10:26,2026-01-04,LN101090,CU901090,PAYMENT,2,29168133.0,962159.48,27243814.04,0.2948,18,298,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000015946,2024-01-16 10:33:09,2024-01-16,LN101605,CU901605,PAYMENT,7,16993320.0,593180.16,12841058.88,0.3236,18,30,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000002743,2024-10-08 18:03:43,,LN100272,CU900272,PAYMENT,9,1995768.0,201931.81,178381.71,0.3059,6,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000003745,2026-07-04 01:24:48,2026-07-05,LN100373,CU900373,PAYMENT,6,24156162.0,709547.0,19898880.0,0.2406,18,28,DELINQUENT,APP,BOLIVAR,CONSUMO
EVT000013347,2026-05-19 10:31:38,2026-05-19,LN101340,CU901340,CLOSE,5,17793857.0,301783.81,0.0,0.1392,24,0,CLOSED,OFFLINE,ANTIOQUIA,CONSUMO
EVT000016381,2024-04-02 07:40:09,2024-04-02,LN101649,CU901649,PAYMENT,5,12153014.0,211583.97,11095094.15,0.1482,24,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000007582,2024-10-01 21:54:17,2024-10-02,LN100760,CU900760,PAYMENT,8,19709419.0,194203.48,18155791.16,0.0956,36,163,DELINQUENT,AGENTE,BOLIVAR,CONSUMO
EVT000004761,2023-05-30 19:34:05,2023-05-31,LN100478,CU900478,PAYMENT,4,23452586.0,1026050.64,19348383.44,0.2375,12,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000014715,2025-02-23 16:07:32,,LN101479,CU901479,PAYMENT,9,2717288.0,65740.25,2125625.75,0.1629,18,34,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000015482,2025-10-24 15:20:01,2025-10-24,LN101558,CU901558,DELINQUENCY,2,12030252.0,753093.78,10524064.44,0.113,6,63,DELINQUENT,AGENTE,ATLANTICO,MICROCREDITO
EVT000014129,2025-11-30 14:36:15,,LN101421,CU901421,DISBURSEMENT,5,16932833.0,446518.81,14700238.95,0.3274,24,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000003662,2024-08-03 02:22:22,2024-08-04,LN100365,CU900365,PAYMENT,6,20926722.0,473990.25,18082780.5,0.253,24,0,ACTIVE,OFFLINE,NARINO,LIBRANZA
EVT000011937,2026-04-14 11:22:07,2026-04-14,LN101199,CU901199,PAYMENT,5,16245201.0,442925.41,14030573.95,0.3453,24,12,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000001485,2024-09-07 15:42:03,2024-09-08,LN100151,CU900151,PAYMENT,3,15163131.0,487797.92,13699737.24,0.1217,12,5,DELINQUENT,AGENTE,VALLE,VEHICULO
EVT000011958,2024-05-15 08:41:26,2024-05-16,LN101201,CU901201,PAYMENT,3,21777529.0,1735233.51,16571828.47,0.1984,6,24,DELINQUENT,ONLINE,CALDAS,CONSUMO
EVT000006509,2024-10-11 12:47:44,2024-10-11,LN100650,CU900650,DISBURSEMENT,0,15797228.0,1577827.13,15797228.0,0.2994,6,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000014415,2023-10-09 19:20:44,2023-10-09,LN101451,CU901451,PAYMENT,1,6052026.0,,5930904.79,0.1002,18,0,ACTIVE,AGENTE,BOLIVAR,CONSUMO
EVT000011235,2026-02-07 23:25:38,2026-02-08,LN101130,CU901130,PAYMENT,3,18564443.0,344927.35,17529660.95,0.1716,24,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000011645,2025-11-21 22:01:31,2025-11-22,LN101169,CU901169,PAYMENT,3,7441479.0,255689.22,6674411.34,0.3154,18,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000011113,2025-11-08 03:21:31,2025-11-09,LN101118,CU901118,PAYMENT,6,23724022.0,657471.73,19779191.62,0.2157,18,16,DELINQUENT,OFFLINE,CUNDINAMARCA,LIBRANZA
EVT000016302,2023-04-23 04:06:21,2023-04-24,LN101641,CU901641,PAYMENT,2,1988894.0,50000.0,1888894.0,0.2057,36,0,ACTIVE,AGENTE,ANTIOQUIA,LIBRANZA
EVT000007749,2025-06-08 15:49:58,,LN100776,CU900776,PAYMENT,2,27614942.0,353816.44,26907309.12,0.3125,48,0,ACTIVE,OFFLINE,ATLANTICO,CONSUMO
EVT000013032,2024-02-01 17:08:36,2024-02-01,LN101309,CU901309,DELINQUENCY,0,25127228.0,342986.66,25127228.0,0.2095,36,42,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000012898,2024-02-29 04:44:41,2024-03-01,LN101295,CU901295,PAYMENT,10,7431827.0,255729.17,4874535.3,0.1441,12,0,ACTIVE,OFFLINE,NARINO,CONSUMO
EVT000001413,2026-03-08 01:39:02,2026-04-01,LN100143,CU900143,PAYMENT,7,16054339.0,347496.17,13621865.81,0.2329,24,75,DELINQUENT,ONLINE,BOGOTA,LIBRANZA
EVT000004890,2026-02-09 14:45:01,,LN100490,CU900490,PAYMENT,5,17845572.0,926720.55,13211969.25,0.3193,12,4,DELINQUENT,APP,ANTIOQUIA,CONSUMO
EVT000005468,2025-11-06 05:22:26,2025-11-07,LN100548,CU900548,PAYMENT,7,2966282.0,149322.64,1921023.52,0.3034,12,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000018461,2023-10-06 06:52:52,2023-10-06,LN101864,CU901864,DELINQUENCY,4,6677075.0,195437.99,5895323.04,0.0927,12,57,DELINQUENT,OFFLINE,BOGOTA,LIBRANZA
EVT000011110,2025-08-30 00:57:25,,LN101118,CU901118,PAYMENT,3,23724022.0,657471.73,21751606.81,0.2157,18,24,DELINQUENT,OFFLINE,CUNDINAMARCA,LIBRANZA
EVT000017698,2025-12-19 00:44:05,2025-12-19,LN101787,CU901787,DELINQUENCY,8,2447180.0,62386.78,1948085.76,0.1824,18,62,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000018485,2026-02-08 03:54:28,2026-02-09,LN101866,CU901866,PAYMENT,10,10886566.0,223610.07,8650465.3,0.1081,18,0,ACTIVE,OFFLINE,RISARALDA,VEHICULO
EVT000018229,2025-10-15 09:28:40,2025-10-15,LN101840,CU901840,PAYMENT,9,11063661.0,170011.59,9533556.69,0.261,36,4,DELINQUENT,ONLINE,BOLIVAR,MICROCREDITO
EVT000009001,2026-05-31 20:16:48,2026-06-01,LN100904,CU900904,PAYMENT,9,6715883.0,133310.28,5516090.48,0.197,24,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000006973,2025-10-10 00:34:18,2025-10-11,LN100698,CU900698,PAYMENT,2,13905380.0,358967.38,13187445.24,0.3163,24,0,ACTIVE,OFFLINE,BOLIVAR,CONSUMO
EVT000011239,2026-06-08 01:33:27,2026-06-09,LN101130,CU901130,PAYMENT,4,18564443.0,344927.35,17184733.6,0.1716,24,78,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000008977,2024-09-05 23:32:08,2024-09-05,LN100902,CU900902,PAYMENT,7,1005405.0,50000.0,655405.0,0.243,12,13,DELINQUENT,OFFLINE,BOGOTA,MICROCREDITO
EVT000005528,2024-07-20 02:44:35,2024-07-20,LN100553,CU900553,DISBURSEMENT,7,4079562.0,337379.78,1717903.54,0.2135,6,0,ACTIVE,OFFLINE,SANTANDER,VEHICULO
EVT000019266,2024-01-03 16:44:58,2024-01-04,LN101944,CU901944,PAYMENT,2,2063038.0,50000.0,1963038.0,0.3495,36,0,ACTIVE,OFFLINE,CALDAS,CONSUMO
EVT000013496,2024-11-26 06:56:45,2024-11-27,LN101356,CU901356,DISBURSEMENT,0,23903893.0,357522.56,23903893.0,0.2487,36,0,ACTIVE,OFFLINE,NARINO,CONSUMO
EVT000004745,2023-10-23 02:08:17,2023-10-24,LN100476,CU900476,PAYMENT,3,24441552.0,618004.64,22587538.08,0.3057,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000008849,2024-07-09 21:57:20,2024-07-09,LN100890,CU900890,PAYMENT,1,19563529.0,274769.76,19288759.24,0.0809,24,0,ACTIVE,OFFLINE,SANTANDER,MICROCREDITO
EVT000000441,2025-09-07 13:39:53,2025-09-08,LN100045,CU900045,PAYMENT,1,15435880.0,192125.25,15243754.75,0.1734,36,0,ACTIVE,OFFLINE,CUNDINAMARCA,VEHICULO
EVT000006022,2023-12-13 19:06:32,2023-12-13,LN100601,CU900601,DISBURSEMENT,0,15331839.0,1272849.27,15331839.0,0.2151,6,0,ACTIVE,OFFLINE,CALDAS,CONSUMO
EVT000013931,2025-05-08 03:35:39,,LN101400,CU901400,PAYMENT,2,16249836.0,563760.98,15122314.04,0.3204,18,0,ACTIVE,AGENTE,NARINO,MICROCREDITO
EVT000004312,2024-02-14 23:53:13,2024-02-15,LN100431,CU900431,PAYMENT,11,7597655.0,95299.92,6549355.88,0.1763,36,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000009012,2023-09-25 23:15:30,2023-09-25,LN100905,CU900905,PAYMENT,6,22948391.0,236291.93,21530639.42,0.1089,36,0,ACTIVE,APP,RISARALDA,CONSUMO
EVT000018440,2025-10-17 02:24:29,2025-10-17,LN101863,CU901863,PAYMENT,1,29660845.0,411000.44,29249844.56,0.2157,36,0,ACTIVE,ONLINE,BOLIVAR,MICROCREDITO
EVT000017761,2023-06-28 05:49:31,2023-06-29,LN101794,CU901794,PAYMENT,2,29863748.0,425060.68,29013626.64,0.227,36,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000013162,2023-10-06 05:47:41,2023-10-06,LN101322,CU901322,PAYMENT,1,18467136.0,487624.73,17979511.27,0.3281,24,34,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000014431,2026-01-27 18:43:37,2026-01-28,LN101453,CU901453,PAYMENT,1,9374468.0,136586.0,9237882.0,0.2371,36,0,ACTIVE,AGENTE,BOGOTA,MICROCREDITO
EVT000005443,2024-08-30 00:28:56,2024-08-30,LN100546,CU900546,DELINQUENCY,0,21456037.0,848800.82,21456037.0,0.1956,12,29,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000017426,2025-06-12 18:55:10,2025-06-13,LN101757,CU901757,PAYMENT,4,22571765.0,428976.39,20855859.44,0.1801,24,0,ACTIVE,APP,SANTANDER,CONSUMO
EVT000004786,2024-10-08 22:46:30,,LN100480,CU900480,DISBURSEMENT,4,23256396.0,385901.13,21712791.48,0.2978,36,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000002606,2026-05-26 14:25:24,,LN100260,CU900260,PAYMENT,5,15613711.0,406268.76,13582367.2,0.1903,18,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000018858,2025-01-27 17:50:04,2025-01-28,LN101902,CU901902,DISBURSEMENT,7,5046933.0,172504.17,3839403.81,0.1418,12,29,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000014607,2024-09-06 18:40:25,2024-09-07,LN101469,CU901469,PAYMENT,8,6624615.0,201520.79,0.0,0.1042,12,26,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000000786,2025-03-08 14:31:18,2025-03-09,LN100081,CU900081,DISBURSEMENT,2,3073117.0,58266.3,2956584.4,0.0844,18,0,ACTIVE,AGENTE,NARINO,CONSUMO
EVT000007376,2023-06-18 18:26:51,2023-06-19,LN100739,CU900739,CHARGEOFF,0,29498521.0,679252.61,29498521.0,0.1454,18,-5,CHARGEOFF,ONLINE,BOLIVAR,CONSUMO
EVT000013345,2026-04-06 10:12:26,2026-04-06,LN101340,CU901340,DISBURSEMENT,4,17793857.0,301783.81,16586721.76,0.1392,24,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000008378,2024-12-26 01:56:53,2024-12-27,LN100838,CU900838,DISBURSEMENT,0,27624865.0,420588.57,27624865.0,0.1045,24,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000009903,2024-07-30 02:03:34,2024-07-31,LN100995,CU900995,DELINQUENCY,2,6799076.0,79515.19,6640045.62,0.2678,48,59,DELINQUENT,APP,VALLE,CONSUMO
EVT000008367,2023-08-29 13:44:42,,LN100837,CU900837,DELINQUENCY,0,8170419.0,487774.01,8170419.0,0.0985,6,48,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000000133,2023-09-01 14:45:08,2023-09-01,LN100013,CU900013,DISBURSEMENT,0,27777004.0,453598.48,27777004.0,0.1266,24,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000005852,2025-01-25 18:02:05,2025-01-25,LN100585,CU900585,PAYMENT,1,6506943.0,262945.57,6243997.43,0.2041,12,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000019377,2023-08-30 07:51:18,2023-08-30,LN101955,CU901955,PAYMENT,2,20543532.0,243029.98,0.0,0.1549,36,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000017804,2025-12-06 19:22:17,,LN101797,CU901797,DELINQUENCY,9,15004651.0,188708.49,13306274.59,0.1773,36,23,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000000393,2026-06-12 18:32:27,2026-06-12,LN100040,CU900040,PAYMENT,9,24030380.0,334663.09,21018412.19,0.2178,36,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000018358,2023-12-11 00:34:41,2023-12-12,LN101854,CU901854,DELINQUENCY,2,28168402.0,762612.54,26643176.92,0.2061,18,40,DELINQUENT,AGENTE,ATLANTICO,LIBRANZA
EVT000016334,2023-05-11 22:35:40,2023-05-12,LN101644,CU901644,PAYMENT,1,8060922.0,94796.44,7966125.56,0.1528,36,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000003518,2026-01-12 15:09:42,2026-01-12,LN100351,CU900351,PAYMENT,8,21844901.0,1051176.64,13435487.88,0.2812,12,23,DELINQUENT,AGENTE,RISARALDA,CONSUMO
EVT000010837,2024-07-24 23:35:34,2024-07-24,LN101091,CU901091,DISBURSEMENT,2,10492899.0,362005.02,0.0,0.3175,18,26,DELINQUENT,ONLINE,BOGOTA,LIBRANZA
EVT000005088,2023-08-07 04:16:57,,LN100510,CU900510,DISBURSEMENT,0,11358312.0,290469.9,11358312.0,0.1836,18,0,ACTIVE,OFFLINE,SANTANDER,MICROCREDITO
EVT000017755,2026-05-17 11:40:44,2026-05-17,LN101793,CU901793,PAYMENT,5,11244953.0,286465.18,9812627.1,0.3095,24,201,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000008450,2025-08-25 21:39:06,2025-08-25,LN100847,CU900847,DISBURSEMENT,0,15995088.0,229689.46,15995088.0,0.2308,36,0,ACTIVE,OFFLINE,NARINO,CONSUMO
EVT000005345,2024-02-01 06:28:10,2024-02-02,LN100536,CU900536,PAYMENT,8,26780565.0,981239.9,18930645.8,0.1664,12,316,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000007669,2023-09-01 02:15:56,2023-09-02,LN100768,CU900768,PAYMENT,2,3763200.0,50000.0,3663200.0,0.1977,36,55,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000004059,2025-06-29 05:53:20,2025-06-29,LN100405,CU900405,DELINQUENCY,9,24696437.0,571105.11,19556491.01,0.2625,24,13,DELINQUENT,AGENTE,ANTIOQUIA,LIBRANZA
EVT000008926,2024-12-07 01:57:09,2024-12-07,LN100897,CU900897,PAYMENT,12,2741394.0,50000.0,2141394.0,0.2951,36,26,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000008242,2024-08-11 08:07:12,2024-08-11,LN100825,CU900825,PAYMENT,4,11255298.0,922484.22,7565361.12,0.2098,6,0,ACTIVE,AGENTE,NARINO,CONSUMO
EVT000007264,2024-05-17 14:08:04,2024-05-18,LN100726,CU900726,PAYMENT,3,9283916.0,251779.8,8528576.6,0.2068,18,0,ACTIVE,ONLINE,CALDAS,VEHICULO
EVT000015087,2025-02-09 06:28:20,2025-02-09,LN101520,CU901520,PAYMENT,4,22559642.0,299817.64,21360371.44,0.1987,36,53,DELINQUENT,APP,VALLE,CONSUMO
EVT000008647,2025-08-05 14:13:23,2025-08-06,LN100868,CU900868,PAYMENT,3,16139539.0,819888.58,13679873.26,0.308,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000017619,2025-04-30 04:54:51,2025-04-30,LN101780,CU901780,DISBURSEMENT,0,29966381.0,1232816.91,29966381.0,0.2114,12,0,ACTIVE,ONLINE,CALDAS,VEHICULO
EVT000011349,2024-12-08 14:40:30,2024-12-09,LN101140,CU901140,PAYMENT,7,20075022.0,367105.24,17505285.32,0.3486,36,22,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000006903,2023-05-28 12:29:30,2023-05-28,LN100691,CU900691,PAYMENT,2,28343467.0,761494.48,26820478.04,0.203,18,60,DELINQUENT,OFFLINE,CUNDINAMARCA,VEHICULO
EVT000004313,2024-02-28 00:11:16,2024-02-29,LN100431,CU900431,PAYMENT,12,7597655.0,95299.92,6454055.96,0.1763,36,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000014181,2025-08-10 04:28:13,2025-08-11,LN101426,CU901426,DISBURSEMENT,1,4673804.0,211255.94,4462548.06,0.252,12,0,ACTIVE,ONLINE,VALLE,LIBRANZA
EVT000006668,2025-12-16 10:23:27,2025-12-16,LN100667,CU900667,DISBURSEMENT,3,1961111.0,50000.0,1811111.0,0.2322,48,36,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000016713,2024-05-28 04:26:49,2024-05-29,LN101684,CU901684,PAYMENT,1,8156292.0,890993.34,7265298.66,0.3462,6,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000018665,2025-05-22 21:11:32,2025-05-22,LN101885,CU901885,DELINQUENCY,2,24875897.0,864520.34,23146856.32,0.3213,18,44,DELINQUENT,APP,ANTIOQUIA,CONSUMO
EVT000014368,2024-03-23 15:09:53,2024-03-24,LN101446,CU901446,PAYMENT,1,15868424.0,429082.18,15439341.82,0.2056,18,0,ACTIVE,AGENTE,BOLIVAR,CONSUMO
EVT000018830,2025-02-16 04:41:23,2025-02-16,LN101900,CU901900,PAYMENT,4,24098055.0,825438.71,20796300.16,0.3138,18,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000008630,2025-04-14 19:26:41,2025-04-15,LN100866,CU900866,DISBURSEMENT,3,13247084.0,350782.78,12194735.66,0.3296,24,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000012974,2024-05-14 15:25:09,2024-05-15,LN101303,CU901303,PAYMENT,2,12799441.0,279987.77,12239465.46,0.2375,24,0,ACTIVE,OFFLINE,VALLE,VEHICULO
EVT000007856,2024-03-03 03:57:25,2024-03-04,LN100787,CU900787,DELINQUENCY,1,25927877.0,1124232.75,24803644.25,0.2336,12,147,DELINQUENT,AGENTE,SANTANDER,MICROCREDITO
EVT000018922,2024-05-08 18:29:00,2024-05-08,LN101909,CU901909,PAYMENT,2,27138808.0,556752.65,26025302.7,0.2103,24,0,ACTIVE,OFFLINE,SANTANDER,CONSUMO
EVT000002424,2023-04-16 13:59:34,2023-04-16,LN100241,CU900241,PAYMENT,2,4692197.0,71931.38,4548334.24,0.1066,24,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000002796,2024-11-17 04:33:33,,LN100278,CU900278,PAYMENT,3,8683894.0,246738.37,7943678.89,0.2262,18,0,ACTIVE,AGENTE,CUNDINAMARCA,MICROCREDITO
EVT000014742,2024-02-24 00:55:04,2024-02-25,LN101482,CU901482,PAYMENT,3,1243110.0,50000.0,1093110.0,0.1379,24,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000001560,2024-10-28 10:11:12,2024-10-28,LN100158,CU900158,DISBURSEMENT,0,6849080.0,238530.63,6849080.0,0.3224,18,0,ACTIVE,AGENTE,SANTANDER,CONSUMO
EVT000015643,2025-09-11 22:03:30,2025-09-11,LN101573,CU901573,CLOSE,7,25032376.0,1270643.41,0.0,0.3076,12,0,CLOSED,APP,VALLE,LIBRANZA
EVT000016347,2024-07-01 17:35:36,,LN101646,CU901646,DISBURSEMENT,0,9134583.0,203883.89,9134583.0,0.1348,18,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000004365,2024-04-09 00:46:36,2024-04-10,LN100435,CU900435,PAYMENT,12,25456872.0,795951.53,15905453.64,0.269,18,0,ACTIVE,OFFLINE,BOLIVAR,CONSUMO
EVT000009766,2024-12-28 10:54:36,2024-12-28,LN100981,CU900981,PAYMENT,2,24479183.0,2128220.17,20222742.66,0.2347,6,5,DELINQUENT,AGENTE,CUNDINAMARCA,LIBRANZA
EVT000012831,2025-01-08 08:27:06,2025-01-09,LN101289,CU901289,CHARGEOFF,0,14977761.0,,14977761.0,0.1872,24,162,CHARGEOFF,APP,BOGOTA,CONSUMO
EVT000000235,2025-05-15 06:07:48,2025-05-16,LN100024,CU900024,PAYMENT,3,7995471.0,209521.32,7366907.04,0.3241,24,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000015387,2024-06-25 00:38:41,,LN101550,CU901550,PAYMENT,6,11262127.0,741948.93,6810433.42,0.1294,6,42,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000016974,2024-11-05 12:32:35,2024-11-06,LN101709,CU901709,PAYMENT,9,20802371.0,315710.65,0.0,0.2553,36,24,DELINQUENT,AGENTE,ATLANTICO,CONSUMO
EVT000017765,2023-09-28 08:11:41,2023-09-29,LN101794,CU901794,PAYMENT,4,29863748.0,425060.68,28163505.28,0.227,36,21,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000002647,2023-09-05 02:07:36,2023-09-05,LN100264,CU900264,PAYMENT,4,7633879.0,,7151010.72,0.2744,36,0,ACTIVE,APP,ATLANTICO,CONSUMO
EVT000006661,2024-05-17 20:25:34,2024-05-17,LN100666,CU900666,PAYMENT,1,21631543.0,365356.76,21266186.24,0.1378,24,63,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000018831,2025-03-18 04:49:40,2025-03-19,LN101900,CU901900,PAYMENT,5,24098055.0,825438.71,19970861.45,0.3138,18,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000016103,2026-06-03 16:58:45,2026-06-04,LN101622,CU901622,CHARGEOFF,7,6224958.0,96715.1,5547952.3,0.2661,36,246,CHARGEOFF,OFFLINE,VALLE,LIBRANZA
EVT000010805,2024-09-12 10:36:51,2024-09-12,LN101088,CU901088,PAYMENT,1,21051689.0,632954.12,20418734.88,0.251,18,0,ACTIVE,ONLINE,ATLANTICO,MICROCREDITO
EVT000018892,2025-05-14 08:07:06,2025-05-15,LN101906,CU901906,PAYMENT,5,12581605.0,271133.59,11225937.05,0.231,24,0,ACTIVE,AGENTE,VALLE,VEHICULO
EVT000017272,2023-04-15 12:24:05,2023-04-16,LN101740,CU901740,PAYMENT,4,29460009.0,799348.24,26262616.04,0.207,18,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000017716,2026-03-02 17:51:41,2026-03-02,LN101789,CU901789,DELINQUENCY,1,1743921.0,50000.0,1693921.0,0.2218,18,9,DELINQUENT,APP,BOLIVAR,CONSUMO
EVT000011592,2024-11-19 07:10:45,2024-11-20,LN101164,CU901164,PAYMENT,2,14906360.0,734734.48,13436891.04,0.2929,12,0,ACTIVE,APP,BOGOTA,CONSUMO
EVT000016037,2025-09-24 10:12:08,,LN101615,CU901615,PAYMENT,3,27558756.0,372135.07,26442350.79,0.2051,36,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000017850,2025-02-07 21:51:52,2025-02-07,LN101801,CU901801,PAYMENT,7,28322975.0,1015661.88,21213341.84,0.1586,12,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000006186,2025-09-22 03:26:34,2025-09-22,LN100619,CU900619,PAYMENT,1,7007435.0,234702.36,6772732.64,0.3024,18,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000013586,2024-02-03 15:15:55,2024-02-04,LN101365,CU901365,PAYMENT,4,29961462.0,1206248.46,25136468.16,0.2026,12,0,ACTIVE,APP,BOGOTA,CONSUMO
EVT000019762,2023-09-24 13:33:21,2023-09-24,LN101993,CU901993,PAYMENT,6,21221095.0,2073300.98,8781289.12,0.2885,6,271,DELINQUENT,OFFLINE,ATLANTICO,VEHICULO
EVT000011909,2026-06-08 03:53:41,2026-06-09,LN101196,CU901196,PAYMENT,4,5890360.0,106163.92,5465704.32,0.3407,36,25,DELINQUENT,ONLINE,RISARALDA,MICROCREDITO
EVT000013916,2026-01-10 18:04:17,2026-01-10,LN101398,CU901398,PAYMENT,3,23992878.0,829913.65,21503137.05,0.1459,12,31,DELINQUENT,AGENTE,,CONSUMO
EVT000018704,2026-06-03 04:47:03,2026-06-03,LN101888,CU901888,PAYMENT,5,29533573.0,931095.11,24878097.45,0.2729,18,241,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000003383,2023-09-30 07:41:39,2023-10-01,LN100338,CU900338,PAYMENT,9,13144729.0,308769.68,10365801.88,0.2698,24,319,DELINQUENT,APP,RISARALDA,MICROCREDITO
EVT000013437,2023-12-27 06:19:10,2023-12-28,LN101350,CU901350,DELINQUENCY,3,18686526.0,751198.35,16432930.95,0.202,12,17,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000010072,2024-03-27 04:26:32,2024-03-28,LN101011,CU901011,PAYMENT,6,20234096.0,722222.33,15900762.02,0.3354,18,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000003158,2024-12-01 06:05:10,2024-12-02,LN100315,CU900315,DELINQUENCY,1,9154469.0,217922.13,8936546.87,0.2761,24,30,DELINQUENT,APP,BOGOTA,CONSUMO
EVT000013635,2025-05-25 06:37:35,2025-05-25,LN101370,CU901370,PAYMENT,1,12695127.0,348100.38,12347026.62,0.2113,18,34,DELINQUENT,APP,VALLE,VEHICULO
EVT000015698,2025-09-23 10:26:03,2025-09-23,LN101579,CU901579,PAYMENT,5,15966752.0,1064343.69,10645033.55,0.1333,6,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000014140,2024-10-22 14:10:37,2024-10-22,LN101422,CU901422,PAYMENT,5,9068780.0,816552.95,4986015.25,0.2502,6,108,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000018035,2025-10-25 14:18:49,2025-10-26,LN101820,CU901820,PAYMENT,6,23669895.0,446532.57,20990699.58,0.1773,24,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000008973,2024-05-23 20:54:59,2024-05-23,LN100902,CU900902,DELINQUENCY,3,1005405.0,50000.0,855405.0,0.243,12,27,DELINQUENT,OFFLINE,BOGOTA,MICROCREDITO
EVT000010986,2023-04-18 14:08:10,2023-04-19,LN101106,CU901106,PAYMENT,1,7291751.0,182075.02,7109675.98,0.2994,24,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000006933,2025-10-14 18:19:39,2025-11-11,LN100693,CU900693,DELINQUENCY,10,8568160.0,233910.77,6229052.3,0.346,24,19,DELINQUENT,ONLINE,RISARALDA,VEHICULO
EVT000007026,2024-02-21 03:01:10,2024-02-22,LN100704,CU900704,PAYMENT,2,23721136.0,1098051.39,21525033.22,0.2629,12,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
