event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000001763,2024-05-25 01:57:51,2024-05-25,LN100178,CU900178,PAYMENT,4,24819120.0,1338495.14,19465139.44,0.3393,12,19,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000008183,2026-02-12 04:45:20,2026-02-13,LN100820,CU900820,PAYMENT,9,28419216.0,906383.53,20261764.23,0.2784,18,2,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000019603,2025-11-20 07:26:27,2025-11-21,LN101977,CU901977,DELINQUENCY,8,26928977.0,763885.31,20817894.52,0.2255,18,56,DELINQUENT,OFFLINE,CALDAS,MICROCREDITO
EVT000014711,2024-11-07 13:00:05,2024-11-07,LN101479,CU901479,PAYMENT,5,2717288.0,65740.25,2388586.75,0.1629,18,43,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000007469,2024-10-31 13:06:13,2024-10-31,LN100748,CU900748,PAYMENT,3,8698617.0,,8037087.18,0.307,24,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000006818,2025-11-04 05:56:15,2025-11-05,LN100683,CU900683,PAYMENT,3,29970229.0,779525.66,27631652.02,0.3202,24,0,ACTIVE,ONLINE,RISARALDA,LIBRANZA
EVT000013696,2025-04-27 19:32:30,2025-04-28,LN101375,CU901375,CHARGEOFF,4,17981782.0,541970.91,15813898.36,0.2521,18,101,CHARGEOFF,APP,CALDAS,VEHICULO
EVT000005888,2023-10-15 02:12:31,2023-10-16,LN100588,CU900588,PAYMENT,9,21666721.0,343778.64,18572713.24,0.276,36,11,DELINQUENT,OFFLINE,RISARALDA,LIBRANZA
EVT000006090,2024-07-19 11:47:58,2024-07-20,LN100608,CU900608,PAYMENT,4,11245077.0,284875.28,10105575.88,0.18,18,25,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000015563,2023-08-05 17:24:29,2023-08-05,LN101566,CU901566,DISBURSEMENT,4,1102031.0,50000.0,902031.0,0.3429,18,12,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000005894,2025-05-22 19:21:35,,LN100589,CU900589,PAYMENT,3,29842721.0,1553313.63,25182780.11,0.3205,12,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000002033,2025-07-23 02:52:14,2025-07-23,LN100202,CU900202,DELINQUENCY,0,14549220.0,480269.75,14549220.0,0.1301,12,38,DELINQUENT,AGENTE,RISARALDA,CONSUMO
EVT000009577,2025-04-29 23:45:55,2025-04-29,LN100963,CU900963,DELINQUENCY,1,17205506.0,332582.43,16872923.57,0.1866,24,8,DELINQUENT,OFFLINE,NARINO,LIBRANZA
EVT000003346,2024-12-06 05:47:27,2024-12-06,LN100335,CU900335,PAYMENT,3,26679194.0,676584.36,24649440.92,0.1804,18,0,ACTIVE,ONLINE,RISARALDA,MICROCREDITO
EVT000008834,2024-05-06 07:07:34,2024-05-06,LN100888,CU900888,PAYMENT,1,21118827.0,729444.28,20389382.72,0.3181,18,0,ACTIVE,APP,ANTIOQUIA,CONSUMO
EVT000018710,2023-12-25 18:17:41,,LN101889,CU901889,DELINQUENCY,0,27099173.0,2047613.51,27099173.0,0.1778,6,40,DELINQUENT,OFFLINE,BOGOTA,MICROCREDITO
EVT000018999,2025-09-24 00:31:49,2025-09-24,LN101916,CU901916,PAYMENT,8,6867316.0,361358.17,3976450.64,0.3262,12,0,ACTIVE,AGENTE,CUNDINAMARCA,CONSUMO
EVT000009242,2023-03-07 00:43:49,2023-03-08,LN100929,CU900929,PAYMENT,1,19123912.0,490528.34,18633383.66,0.313,24,0,ACTIVE,APP,CALDAS,VEHICULO
EVT000018149,2024-02-05 18:32:42,2024-02-06,LN101831,CU901831,PAYMENT,2,6293670.0,224180.53,5845308.94,0.1562,12,54,DELINQUENT,AGENTE,CALDAS,CONSUMO
EVT000018490,2023-04-09 14:30:58,2023-04-10,LN101867,CU901867,PAYMENT,2,20070948.0,177878.78,19715190.44,0.1545,48,36,DELINQUENT,APP,SANTANDER,MICROCREDITO
EVT000018526,2023-10-23 04:44:18,,LN101871,CU901871,PAYMENT,3,23849398.0,428812.18,22562961.46,0.3394,36,0,ACTIVE,OFFLINE,ATLANTICO,CONSUMO
EVT000000611,2023-09-01 02:09:56,2023-09-02,LN100063,CU900063,DISBURSEMENT,0,26076017.0,466152.26,26076017.0,0.3363,36,0,ACTIVE,ONLINE,SANTANDER,MICROCREDITO
EVT000013416,2023-08-14 08:52:12,2023-08-14,LN101347,CU901347,PAYMENT,3,14886487.0,549906.83,13236766.51,0.1694,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000018497,2023-11-17 17:18:31,2023-11-17,LN101867,CU901867,PAYMENT,9,20070948.0,177878.78,18470038.98,0.1545,48,6,DELINQUENT,APP,SANTANDER,MICROCREDITO
EVT000017727,2025-01-27 22:10:31,2025-01-28,LN101790,CU901790,DISBURSEMENT,0,11629441.0,277478.46,11629441.0,0.2772,24,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000008762,2023-08-04 17:52:39,2023-08-05,LN100881,CU900881,PAYMENT,3,6997768.0,204054.91,6385603.27,0.0916,12,36,DELINQUENT,OFFLINE,ANTIOQUIA,MICROCREDITO
EVT000015014,2025-03-20 11:10:19,2025-03-20,LN101512,CU901512,PAYMENT,5,11029589.0,361182.27,9223677.65,0.2912,18,82,DELINQUENT,ONLINE,RISARALDA,VEHICULO
EVT000006924,2025-01-20 14:25:59,2025-01-21,LN100693,CU900693,PAYMENT,2,8568160.0,233910.77,8100338.46,0.346,24,0,ACTIVE,ONLINE,RISARALDA,VEHICULO
EVT000018539,2023-05-28 08:52:34,2023-05-28,LN101872,CU901872,PAYMENT,5,24089496.0,631305.39,20932969.05,0.1931,18,5,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000013735,2026-11-30 05:08:35,2026-12-01,LN101378,CU901378,PAYMENT,12,26561970.0,1272849.6,11287774.8,0.2792,12,15,DELINQUENT,ONLINE,CALDAS,CONSUMO
EVT000019713,2023-06-26 17:35:56,2023-06-26,LN101989,CU901989,PAYMENT,4,16582799.0,309517.94,15344727.24,0.1733,24,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000009367,2025-02-16 18:44:35,2025-02-17,LN100943,CU900943,PAYMENT,9,5312815.0,213734.55,3389204.05,0.2023,12,14,DELINQUENT,ONLINE,SANTANDER,MICROCREDITO
EVT000014023,2025-10-27 11:29:49,2025-10-28,LN101409,CU901409,DISBURSEMENT,0,9757398.0,385709.94,9757398.0,0.1953,12,0,ACTIVE,ONLINE,BOLIVAR,MICROCREDITO
EVT000012106,2025-05-18 16:48:17,2025-05-18,LN101216,CU901216,PAYMENT,4,7602624.0,129130.57,7086101.72,0.1397,24,22,DELINQUENT,AGENTE,ANTIOQUIA,MICROCREDITO
EVT000011790,2023-12-19 18:29:12,,LN101185,CU901185,PAYMENT,1,3864023.0,375042.07,3488980.93,0.2853,6,12,DELINQUENT,AGENTE,VALLE,LIBRANZA
EVT000013413,2023-05-02 07:11:01,2023-05-02,LN101347,CU901347,DISBURSEMENT,0,14886487.0,549906.83,14886487.0,0.1694,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000009616,2023-04-04 17:05:55,2023-04-05,LN100967,CU900967,PAYMENT,2,26015880.0,1701438.55,22613002.9,0.127,6,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000010818,2024-02-12 16:52:56,2024-02-13,LN101089,CU901089,PAYMENT,2,18049689.0,569768.52,16910151.96,0.2735,18,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000008285,2025-02-11 16:31:37,2025-02-11,LN100829,CU900829,PAYMENT,4,20059478.0,402694.02,18448701.92,0.2015,24,11,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000002439,2024-12-21 11:13:49,2024-12-21,LN100242,CU900242,PAYMENT,3,16760999.0,360445.28,15679663.16,0.2301,24,23,DELINQUENT,OFFLINE,BOGOTA,VEHICULO
EVT000018888,2025-01-17 06:12:58,2025-01-18,LN101906,CU901906,PAYMENT,2,12581605.0,271133.59,12039337.82,0.231,24,0,ACTIVE,AGENTE,VALLE,VEHICULO
EVT000012491,2024-11-04 18:16:46,2024-11-04,LN101256,CU901256,DISBURSEMENT,0,7504140.0,143529.18,7504140.0,0.0869,18,0,ACTIVE,AGENTE,ANTIOQUIA,VEHICULO
EVT000015648,2023-08-15 20:00:12,2023-08-16,LN101574,CU901574,PAYMENT,1,8612931.0,202805.82,8410125.18,0.1532,18,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000018072,2024-07-24 03:25:27,2024-07-25,LN101823,CU901823,PAYMENT,5,12252091.0,91615.01,11794015.95,0.0991,48,64,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000013700,2025-08-26 20:41:27,2025-08-27,LN101375,CU901375,DELINQUENCY,6,17981782.0,541970.91,14729956.54,0.2521,18,159,DELINQUENT,APP,CALDAS,VEHICULO
EVT000018438,2026-03-03 03:31:11,,LN101862,CU901862,PAYMENT,11,24510879.0,887784.04,14745254.56,0.1622,12,0,ACTIVE,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000011151,2024-04-03 02:16:43,,LN101122,CU901122,PAYMENT,3,9402081.0,148458.86,8956704.42,0.2737,36,0,ACTIVE,APP,ANTIOQUIA,CONSUMO
EVT000013178,2025-10-17 19:58:09,2025-10-17,LN101323,CU901323,PAYMENT,8,25918325.0,652882.61,20695264.12,0.3038,24,52,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000009512,2025-09-04 04:50:52,2025-09-04,LN100957,CU900957,PAYMENT,5,17921661.0,921352.59,13314898.05,0.3141,12,0,ACTIVE,OFFLINE,ANTIOQUIA,VEHICULO
EVT000016499,2025-02-04 03:12:57,2025-02-04,LN101662,CU901662,DISBURSEMENT,0,9265098.0,84613.51,9265098.0,0.1653,48,0,ACTIVE,AGENTE,BOLIVAR,CONSUMO
EVT000013954,2024-12-14 09:10:28,2024-12-14,LN101402,CU901402,PAYMENT,4,8184929.0,249231.09,7188004.64,0.1045,12,0,ACTIVE,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000001850,2024-02-20 03:11:38,2024-02-21,LN100186,CU900186,PAYMENT,2,22559775.0,249793.11,22060188.78,0.2429,48,0,ACTIVE,APP,BOGOTA,VEHICULO
EVT000013231,2025-11-02 15:21:57,2025-11-02,LN101330,CU901330,DISBURSEMENT,0,21435738.0,417853.99,21435738.0,0.0924,18,0,ACTIVE,OFFLINE,CUNDINAMARCA,MICROCREDITO
EVT000005923,2023-07-14 15:11:50,2023-07-14,LN100592,CU900592,DISBURSEMENT,0,9501762.0,125708.31,9501762.0,0.1969,36,0,ACTIVE,AGENTE,SANTANDER,VEHICULO
EVT000003659,2024-05-25 00:41:26,2024-05-26,LN100365,CU900365,PAYMENT,3,20926722.0,473990.25,19504751.25,0.253,24,0,ACTIVE,OFFLINE,NARINO,LIBRANZA
EVT000011048,2025-01-11 11:16:12,2025-01-12,LN101112,CU901112,PAYMENT,1,6193647.0,59582.88,6134064.12,0.0886,36,0,ACTIVE,APP,BOLIVAR,CONSUMO
EVT000010242,2024-12-21 10:21:31,2024-12-21,LN101027,CU901027,PAYMENT,4,9943279.0,158363.29,9309825.84,0.2778,36,290,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000011668,2024-06-01 17:09:30,2024-06-01,LN101172,CU901172,PAYMENT,2,25622829.0,930962.79,23760903.42,0.345,18,0,ACTIVE,ONLINE,VALLE,LIBRANZA
EVT000017374,2024-03-20 21:16:44,2024-03-20,LN101751,CU901751,PAYMENT,6,5581700.0,371517.95,3352592.3,0.1328,6,0,ACTIVE,AGENTE,BOGOTA,MICROCREDITO
EVT000014864,2025-02-11 14:50:42,2025-02-12,LN101496,CU901496,DISBURSEMENT,0,13151668.0,95086.56,13151668.0,0.0892,48,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000007668,2023-08-13 01:39:19,,LN100768,CU900768,DELINQUENCY,1,3763200.0,50000.0,3713200.0,0.1977,36,60,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000017671,2024-04-27 10:01:20,2024-04-27,LN101785,CU901785,PAYMENT,3,22281032.0,2380951.08,15138178.76,0.3343,6,3,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000012195,2024-02-25 01:20:19,2024-02-25,LN101225,CU901225,DELINQUENCY,4,18952460.0,445382.81,0.0,0.27,24,16,DELINQUENT,OFFLINE,BOLIVAR,CONSUMO
EVT000003248,2025-10-24 04:47:44,2025-10-25,LN100325,CU900325,PAYMENT,4,23656579.0,727045.53,20748396.88,0.261,18,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000002261,2025-10-15 11:48:33,2025-10-15,LN100224,CU900224,PAYMENT,12,21009995.0,670428.94,12964847.72,0.1191,12,0,ACTIVE,ONLINE,SANTANDER,LIBRANZA
EVT000002149,2026-05-19 04:09:26,2026-05-20,LN100213,CU900213,DELINQUENCY,6,28001301.0,1918649.14,16489406.16,0.1426,6,56,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000009829,2024-11-13 12:55:13,,LN100988,CU900988,PAYMENT,1,21871070.0,691709.04,21179360.96,0.2744,18,33,DELINQUENT,AGENTE,VALLE,CONSUMO
EVT000019379,2023-11-05 08:25:25,2023-11-05,LN101955,CU901955,PAYMENT,4,20543532.0,243029.98,0.0,0.1549,36,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000017331,2025-10-30 05:05:51,2025-10-30,LN101746,CU901746,PAYMENT,7,25590764.0,2324153.19,9321691.67,0.2541,6,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000013137,2023-02-07 15:13:26,2023-02-07,LN101320,CU901320,DELINQUENCY,0,2008126.0,50000.0,2008126.0,0.2326,36,32,DELINQUENT,AGENTE,ATLANTICO,CONSUMO
EVT000011004,2024-08-14 01:51:24,2024-08-15,LN101108,CU901108,DISBURSEMENT,0,24445286.0,750470.28,24445286.0,0.107,12,0,ACTIVE,OFFLINE,BOLIVAR,CONSUMO
EVT000000928,2025-09-17 01:03:12,2025-09-18,LN100095,CU900095,DELINQUENCY,8,1944005.0,50000.0,1544005.0,0.1745,36,54,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000017165,2026-08-29 15:03:51,2026-08-30,LN101728,CU901728,PAYMENT,8,11669148.0,260980.5,9581304.0,0.2473,24,13,DELINQUENT,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000012051,2024-10-07 14:21:47,2024-10-08,LN101211,CU901211,PAYMENT,2,1668299.0,138068.43,1392162.14,0.2138,6,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000013248,2024-11-01 23:39:11,2024-11-01,LN101331,CU901331,DELINQUENCY,4,4603167.0,50000.0,4403167.0,0.1925,48,30,DELINQUENT,AGENTE,RISARALDA,MICROCREDITO
EVT000015005,2026-03-15 01:12:51,2026-03-16,LN101511,CU901511,PAYMENT,4,18061303.0,562790.2,15810142.2,0.2674,18,310,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000004139,2024-02-04 12:18:57,2024-02-05,LN100414,CU900414,DISBURSEMENT,0,25718277.0,972922.42,25718277.0,0.1783,12,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000002456,2024-12-29 00:46:47,2024-12-30,LN100244,CU900244,DISBURSEMENT,5,20703300.0,340155.22,19002523.9,0.1286,24,229,DELINQUENT,ONLINE,CALDAS,VEHICULO
EVT000014533,2025-09-18 21:58:09,2025-09-18,LN101462,CU901462,PAYMENT,4,17497717.0,254416.81,16480049.76,0.2362,36,0,ACTIVE,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000016487,2024-09-24 14:59:05,2024-09-25,LN101661,CU901661,PAYMENT,1,22206795.0,318445.44,21888349.56,0.0868,24,17,DELINQUENT,ONLINE,NARINO,VEHICULO
EVT000010133,2025-01-28 08:20:45,2025-01-29,LN101017,CU901017,DISBURSEMENT,7,25681422.0,1252482.95,16914041.35,0.2877,12,6,DELINQUENT,ONLINE,RISARALDA,MICROCREDITO
EVT000010104,2024-11-30 15:02:21,2024-12-01,LN101014,CU901014,PAYMENT,6,5592320.0,163780.41,4609637.54,0.2393,18,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000007683,2025-09-04 04:07:52,2025-09-05,LN100769,CU900769,PAYMENT,7,8733105.0,130690.92,7818268.56,0.0993,24,0,ACTIVE,APP,SANTANDER,CONSUMO
EVT000014141,2024-11-23 14:14:53,2024-11-24,LN101422,CU901422,PAYMENT,6,9068780.0,816552.95,4169462.3,0.2502,6,102,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000009716,2023-10-19 05:10:54,2023-10-20,LN100976,CU900976,DELINQUENCY,2,19254341.0,1004884.06,17244572.88,0.3219,12,57,DELINQUENT,OFFLINE,BOGOTA,LIBRANZA
EVT000009819,2026-05-06 15:34:50,2026-05-06,LN100987,CU900987,PAYMENT,6,4535134.0,98571.14,3943707.16,0.2347,24,0,ACTIVE,APP,BOGOTA,VEHICULO
EVT000004264,2024-01-02 21:51:34,,LN100426,CU900426,PAYMENT,9,20928031.0,676812.52,14836718.32,0.1234,12,13,DELINQUENT,ONLINE,CALDAS,CONSUMO
EVT000000650,2023-05-21 22:41:26,2023-05-22,LN100067,CU900067,PAYMENT,1,26117695.0,597398.74,25520296.26,0.1431,18,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000016611,2025-12-24 12:59:27,2025-12-24,LN101673,CU901673,PAYMENT,2,17613369.0,603434.02,16406500.96,0.3139,18,9,DELINQUENT,ONLINE,CALDAS,CONSUMO
EVT000009998,2025-05-22 20:00:22,2025-05-22,LN101005,CU901005,PAYMENT,5,22340304.0,345753.44,20611536.8,0.2643,36,0,ACTIVE,AGENTE,SANTANDER,CONSUMO
EVT000001253,2026-04-20 03:07:58,2026-04-21,LN100128,CU900128,PAYMENT,4,28198631.0,881301.21,24673426.16,0.2688,18,15,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000014051,2025-01-13 06:48:32,2025-01-14,LN101412,CU901412,PAYMENT,2,29726550.0,702735.64,28321078.72,0.2728,24,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000005600,2025-06-03 01:26:30,2025-06-03,LN100561,CU900561,PAYMENT,1,16184323.0,245435.26,15938887.74,0.1033,24,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000017632,2024-10-08 08:00:23,2024-10-08,LN101781,CU901781,PAYMENT,5,18149751.0,735609.41,14471703.95,0.2053,12,1,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000005480,2024-09-17 17:04:54,2024-09-17,LN100549,CU900549,PAYMENT,7,28808880.0,1337884.39,19443689.27,0.2644,12,179,DELINQUENT,AGENTE,ANTIOQUIA,VEHICULO
EVT000001294,2024-11-19 06:45:22,2024-11-20,LN100131,CU900131,PAYMENT,8,1644823.0,54706.81,1207168.52,0.1326,12,66,DELINQUENT,AGENTE,ANTIOQUIA,MICROCREDITO
EVT000005507,2026-02-26 18:12:21,2026-02-27,LN100551,CU900551,PAYMENT,6,12081988.0,278671.05,10409961.7,0.2613,24,98,DELINQUENT,OFFLINE,CALDAS,VEHICULO
EVT000006033,2025-10-02 04:30:00,2025-10-03,LN100602,CU900602,PAYMENT,3,17055693.0,207795.19,16432307.43,0.1655,36,13,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000009171,2026-02-04 19:05:09,,LN100921,CU900921,PAYMENT,4,27816843.0,300074.19,26616546.24,0.2315,48,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000008302,2025-11-21 00:19:28,2025-11-21,LN100831,CU900831,DISBURSEMENT,2,5599578.0,198187.73,5203202.54,0.8151,18,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000006338,2024-06-08 17:43:37,,LN100633,CU900633,PAYMENT,1,24730086.0,770836.78,23959249.22,0.1117,12,0,ACTIVE,APP,VALLE,CONSUMO
EVT000007934,2025-12-24 18:32:03,2025-12-24,LN100795,CU900795,PAYMENT,5,20460527.0,,19466486.4,0.0915,36,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000019549,2024-03-24 09:49:09,2024-03-24,LN101972,CU901972,PAYMENT,3,19304856.0,151832.69,18849357.93,0.1146,48,0,ACTIVE,APP,SANTANDER,CONSUMO
EVT000000179,2024-08-11 16:21:27,2024-08-11,LN100018,CU900018,PAYMENT,5,25995334.0,747105.9,22259804.5,0.0874,12,0,ACTIVE,AGENTE,NARINO,LIBRANZA
EVT000008265,2025-02-14 23:51:56,2025-02-15,LN100827,CU900827,DELINQUENCY,6,13468122.0,396860.66,11086958.04,0.242,18,34,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000014269,2024-09-15 11:12:57,2024-09-16,LN101436,CU901436,PAYMENT,2,29664906.0,875510.26,27913885.48,0.2427,18,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000006858,2024-01-25 11:45:41,2024-01-26,LN100686,CU900686,PAYMENT,9,3887420.0,123697.7,2774140.7,0.1182,12,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000014586,2026-03-06 03:51:17,,LN101468,CU901468,PAYMENT,3,26197080.0,969291.96,23289204.12,0.17,12,0,ACTIVE,AGENTE,CALDAS,LIBRANZA
EVT000010966,2023-12-21 20:37:49,2023-12-21,LN101104,CU901104,PAYMENT,4,15315810.0,352263.63,13906755.48,0.26,24,36,DELINQUENT,ONLINE,CALDAS,VEHICULO
EVT000000021,2023-03-24 07:03:16,2023-03-24,LN100002,CU900002,PAYMENT,1,18195485.0,202758.35,17992726.65,0.1343,36,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000002056,2024-05-26 19:45:14,2024-05-26,LN100203,CU900203,PAYMENT,11,13435381.0,308409.17,10042880.13,0.2591,24,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000006486,2024-09-20 11:48:45,2024-09-21,LN100647,CU900647,DELINQUENCY,0,1680309.0,50000.0,1680309.0,0.1421,24,49,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000003702,2023-02-19 13:32:31,2023-02-20,LN100369,CU900369,DISBURSEMENT,0,29196131.0,315804.82,29196131.0,0.1245,36,0,ACTIVE,ONLINE,RISARALDA,MICROCREDITO
EVT000012529,2024-02-09 17:32:18,2024-02-10,LN101259,CU901259,PAYMENT,9,22050483.0,565264.13,16963105.83,0.3127,24,252,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000017275,2023-07-17 14:21:42,,LN101740,CU901740,PAYMENT,7,29460009.0,,23864571.32,0.207,18,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000012584,2024-02-05 22:07:42,2024-02-06,LN101265,CU901265,PAYMENT,4,28353128.0,1287515.54,23203065.84,0.2541,12,28,DELINQUENT,AGENTE,RISARALDA,CONSUMO
EVT000012721,2024-12-18 06:27:00,2024-12-19,LN101279,CU901279,CHARGEOFF,4,21934730.0,479931.89,20015002.44,0.1282,18,103,CHARGEOFF,OFFLINE,BOGOTA,LIBRANZA
EVT000017212,2025-12-18 18:52:50,,LN101733,CU901733,PAYMENT,5,12451745.0,281969.77,11041896.15,0.2529,24,2,DELINQUENT,ONLINE,CALDAS,CONSUMO
EVT000004841,2025-11-14 06:00:32,2025-11-15,LN100486,CU900486,DISBURSEMENT,0,4076834.0,84594.31,4076834.0,0.215,24,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000010439,2025-01-11 04:55:20,2025-01-11,LN101048,CU901048,DISBURSEMENT,2,28841703.0,1278552.69,26284597.62,0.2433,12,0,ACTIVE,APP,ANTIOQUIA,CONSUMO
EVT000000403,2025-02-01 13:47:44,,LN100041,CU900041,PAYMENT,7,7715113.0,92067.02,7070643.86,0.158,36,0,ACTIVE,ONLINE,VALLE,LIBRANZA
EVT000005233,2023-11-23 02:36:14,2023-11-23,LN100524,CU900524,DELINQUENCY,5,7749625.0,194089.36,6779178.2,0.3009,24,180,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000015675,2023-07-23 09:21:15,2023-07-23,LN101577,CU901577,DELINQUENCY,1,23809747.0,383575.02,23426171.98,0.1222,24,180,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000011144,2025-03-01 11:29:29,2025-03-02,LN101121,CU901121,PAYMENT,2,25723173.0,1859270.94,22004631.12,0.1614,6,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000001533,2023-04-24 12:16:12,2023-04-24,LN100155,CU900155,PAYMENT,3,22572494.0,521311.75,21008558.75,0.2619,24,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000001078,2025-11-07 06:22:25,2025-11-08,LN100110,CU900110,PAYMENT,5,9156397.0,593517.65,6188808.75,0.1241,6,0,ACTIVE,AGENTE,SANTANDER,LIBRANZA
EVT000010500,2025-06-28 11:29:45,2025-06-28,LN101054,CU901054,PAYMENT,7,28122978.0,766351.15,0.0,0.345,24,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000016830,2025-11-04 03:59:51,2025-11-05,LN101696,CU901696,DISBURSEMENT,0,8628942.0,173830.04,8628942.0,0.2029,24,0,ACTIVE,OFFLINE,,MICROCREDITO
EVT000011816,2025-12-11 05:51:22,2025-12-12,LN101187,CU901187,PAYMENT,8,4065886.0,187640.64,0.0,0.2615,12,36,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000000821,2025-10-12 16:57:43,2025-10-12,LN100084,CU900084,DELINQUENCY,2,27631106.0,501504.57,26628096.86,0.3445,36,84,DELINQUENT,ONLINE,BOGOTA,VEHICULO
EVT000019774,2025-09-22 11:39:53,2025-09-22,LN101994,CU901994,DISBURSEMENT,6,1117348.0,72046.6,0.0,0.1224,6,0,ACTIVE,APP,CALDAS,CONSUMO
EVT000015838,2024-02-20 08:01:46,2024-02-20,LN101595,CU901595,PAYMENT,1,11501846.0,114702.16,11387143.84,0.1989,48,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000001371,2025-01-04 19:00:29,,LN100139,CU900139,PAYMENT,2,13624456.0,333935.42,12956585.16,0.2902,24,322,DELINQUENT,OFFLINE,NARINO,CONSUMO
EVT000013163,2023-10-23 06:19:02,2023-10-24,LN101322,CU901322,DELINQUENCY,1,18467136.0,487624.73,17979511.27,0.3281,24,43,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000012018,2023-07-08 06:04:07,2023-07-09,LN101207,CU901207,PAYMENT,7,23878820.0,,21218321.46,0.2775,36,236,DELINQUENT,AGENTE,CUNDINAMARCA,CONSUMO
EVT000010035,2026-04-11 03:31:59,2026-04-11,LN101008,CU901008,DELINQUENCY,3,8102460.0,156823.11,7631990.67,0.1871,24,146,DELINQUENT,OFFLINE,BOGOTA,LIBRANZA
EVT000003528,2025-06-07 11:50:30,2025-06-08,LN100352,CU900352,PAYMENT,8,21055481.0,901174.59,13846084.28,0.228,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000017915,2025-11-11 13:41:42,2025-11-12,LN101808,CU901808,PAYMENT,1,16129624.0,751317.89,15378306.11,0.2658,12,0,ACTIVE,APP,NARINO,VEHICULO
EVT000007485,2024-09-24 23:29:31,2024-09-25,LN100750,CU900750,PAYMENT,3,14932276.0,220101.75,14271970.75,0.0948,24,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
