event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000000226,2023-05-06 07:22:36,2023-05-06,LN100023,CU900023,DISBURSEMENT,0,8103973.0,243983.61,8103973.0,0.2516,18,0,ACTIVE,AGENTE,RISARALDA,CONSUMO
EVT000002136,2023-06-10 20:46:25,2023-06-10,LN100212,CU900212,PAYMENT,2,17340343.0,829041.8,15682259.4,0.2781,12,21,DELINQUENT,OFFLINE,BOGOTA,LIBRANZA
EVT000019399,2025-09-17 14:36:06,2025-09-17,LN101958,CU901958,DISBURSEMENT,0,29698190.0,778241.07,29698190.0,0.3241,24,0,ACTIVE,ONLINE,ATLANTICO,LIBRANZA
EVT000010147,2023-08-09 11:13:37,,LN101019,CU901019,DISBURSEMENT,0,13449322.0,305434.1,13449322.0,0.2542,24,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000004020,2023-08-02 13:43:15,2023-08-02,LN100402,CU900402,PAYMENT,5,7656254.0,136817.26,6972167.7,0.3361,36,2,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000003465,2024-10-23 16:27:07,2024-10-24,LN100346,CU900346,DELINQUENCY,6,12421074.0,261960.45,10849311.3,0.2218,24,49,DELINQUENT,AGENTE,BOLIVAR,MICROCREDITO
EVT000005908,2025-07-18 11:39:43,2025-07-19,LN100590,CU900590,PAYMENT,6,13744455.0,471434.81,10915846.14,0.3145,18,108,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000016577,2023-12-21 16:18:59,,LN101669,CU901669,PAYMENT,6,24728529.0,1010407.69,0.0,0.2086,12,31,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000004510,2024-03-21 23:13:09,2024-03-21,LN100451,CU900451,PAYMENT,3,4551296.0,260152.08,3770839.76,0.0858,6,25,DELINQUENT,AGENTE,CUNDINAMARCA,LIBRANZA
EVT000019466,2023-12-27 22:58:08,2023-12-28,LN101964,CU901964,DISBURSEMENT,0,24157798.0,338571.54,24157798.0,0.0803,24,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000002237,2025-11-17 05:55:31,2025-11-17,LN100222,CU900222,PAYMENT,1,11868363.0,223540.62,11644822.38,0.1767,24,176,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000008291,2024-10-28 01:38:14,2024-10-28,LN100830,CU900830,PAYMENT,3,1900167.0,50000.0,1750167.0,0.1655,36,253,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000014050,2024-12-02 05:59:18,2024-12-03,LN101412,CU901412,DELINQUENCY,1,29726550.0,702735.64,29023814.36,0.2728,24,6,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000019234,2026-06-29 05:49:28,2026-06-30,LN101940,CU901940,PAYMENT,7,24670227.0,429755.35,21661939.55,0.3226,36,0,ACTIVE,OFFLINE,SANTANDER,MICROCREDITO
EVT000009058,2025-02-22 10:20:58,2025-02-23,LN100910,CU900910,DELINQUENCY,4,25448767.0,418292.9,23775595.4,0.2931,36,20,DELINQUENT,OFFLINE,RISARALDA,LIBRANZA
EVT000017392,2025-10-09 03:33:59,2025-10-09,LN101753,CU901753,PAYMENT,6,12978973.0,629220.61,9203649.34,0.2848,12,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000015402,2024-08-10 11:02:06,,LN101551,CU901551,PAYMENT,7,7525042.0,133644.75,6589528.75,0.1552,24,20,DELINQUENT,AGENTE,NARINO,CONSUMO
EVT000007267,2024-07-05 15:03:35,2024-07-05,LN100726,CU900726,PAYMENT,6,9283916.0,251779.8,7773237.2,0.2068,18,0,ACTIVE,ONLINE,CALDAS,VEHICULO
EVT000002815,2025-11-01 09:40:02,2025-11-02,LN100280,CU900280,PAYMENT,3,27602400.0,797985.38,25208443.86,0.0891,12,0,ACTIVE,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000011347,2024-09-29 13:35:50,2024-09-30,LN101140,CU901140,DISBURSEMENT,5,20075022.0,367105.24,18239495.8,0.3486,36,28,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000017610,2025-09-29 16:19:27,2025-09-29,LN101778,CU901778,CHARGEOFF,4,7597015.0,84428.16,7259302.36,0.1334,36,364,CHARGEOFF,AGENTE,BOGOTA,CONSUMO
EVT000018904,2025-06-02 17:22:51,2025-06-02,LN101907,CU901907,PAYMENT,4,17104994.0,141458.3,16539160.8,0.1308,48,9,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000005957,2026-01-30 02:03:34,,LN100595,CU900595,PAYMENT,2,5761420.0,146512.91,0.0,0.3086,24,12,DELINQUENT,ONLINE,CALDAS,CONSUMO
EVT000003603,2025-02-20 13:31:50,2025-02-21,LN100360,CU900360,PAYMENT,1,16975463.0,528615.92,16446847.08,0.2671,18,0,ACTIVE,ONLINE,VALLE,MICROCREDITO
EVT000002102,2025-10-06 19:39:53,2025-10-06,LN100208,CU900208,PAYMENT,4,26532411.0,422395.98,24842827.08,0.2776,36,31,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000007642,2025-10-27 10:41:25,2025-10-28,LN100766,CU900766,DISBURSEMENT,0,28509309.0,694106.64,28509309.0,0.1652,18,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000016760,2024-04-04 00:50:47,2024-04-04,LN101688,CU901688,PAYMENT,3,16070999.0,552199.53,14414400.41,0.3154,18,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000018533,2023-01-23 06:14:06,2023-01-24,LN101872,CU901872,DISBURSEMENT,0,24089496.0,631305.39,24089496.0,0.1931,18,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000000295,2025-05-10 05:20:37,2025-05-10,LN100031,CU900031,DELINQUENCY,4,19268265.0,312274.35,18019167.6,0.2862,36,55,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000008233,2024-02-05 01:22:52,2024-02-05,LN100824,CU900824,PAYMENT,9,3641195.0,66633.87,3041490.17,0.349,36,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000009069,2025-08-05 10:14:19,,LN100911,CU900911,CLOSE,2,2176770.0,50000.0,0.0,0.2696,36,0,CLOSED,OFFLINE,ATLANTICO,CONSUMO
EVT000010705,2025-01-19 11:36:44,2025-01-19,LN101076,CU901076,PAYMENT,1,19527955.0,274270.13,19253684.87,0.0809,24,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000008205,2024-04-24 03:20:51,2024-04-24,LN100822,CU900822,PAYMENT,5,15892905.0,232115.88,14732325.6,0.0921,24,34,DELINQUENT,OFFLINE,BOLIVAR,CONSUMO
EVT000007071,2025-04-26 11:09:30,2025-04-26,LN100709,CU900709,PAYMENT,3,15490832.0,362253.11,14404072.67,0.2677,24,20,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000005129,2025-09-02 15:13:22,2025-09-02,LN100514,CU900514,PAYMENT,1,6404977.0,141101.64,6263875.36,0.2406,24,0,ACTIVE,AGENTE,CUNDINAMARCA,CONSUMO
EVT000001645,2025-07-05 23:40:39,2025-07-06,LN100166,CU900166,PAYMENT,3,6111289.0,103525.24,5800713.28,0.3082,36,21,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000004394,2025-08-18 16:22:35,2025-08-18,LN100439,CU900439,PAYMENT,4,24914725.0,207664.23,24084068.08,0.1334,48,42,DELINQUENT,ONLINE,SANTANDER,MICROCREDITO
EVT000001934,2024-03-08 21:09:52,2024-03-08,LN100193,CU900193,PAYMENT,1,5394623.0,101284.05,5293338.95,0.1755,24,0,ACTIVE,APP,NARINO,MICROCREDITO
EVT000005536,2023-10-23 18:53:55,,LN100554,CU900554,PAYMENT,2,4732990.0,105324.8,4522340.4,0.1338,18,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000009361,2024-09-07 16:15:04,2024-09-08,LN100943,CU900943,PAYMENT,3,5312815.0,213734.55,4671611.35,0.2023,12,36,DELINQUENT,ONLINE,SANTANDER,MICROCREDITO
EVT000007427,2025-01-11 08:49:07,2025-01-11,LN100743,CU900743,PAYMENT,9,6505145.0,621241.35,913972.85,0.2775,6,0,ACTIVE,OFFLINE,CALDAS,LIBRANZA
EVT000019338,2024-06-08 07:58:55,2024-06-09,LN101951,CU901951,PAYMENT,4,17604831.0,177632.74,16894300.04,0.1027,36,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000015357,2024-12-25 13:15:16,2024-12-25,LN101548,CU901548,PAYMENT,2,29925641.0,503648.54,28918343.92,0.3049,36,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000012082,2024-03-20 22:25:02,2024-03-20,LN101214,CU901214,PAYMENT,2,20611720.0,537965.89,19535788.22,0.322,24,0,ACTIVE,OFFLINE,NARINO,CONSUMO
EVT000017849,2025-01-09 21:51:35,2025-01-09,LN101801,CU901801,PAYMENT,6,28322975.0,1015661.88,22229003.72,0.1586,12,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000011334,2025-12-21 04:18:53,2025-12-22,LN101139,CU901139,PAYMENT,1,27685276.0,406327.57,27278948.43,0.2403,36,0,ACTIVE,AGENTE,SANTANDER,MICROCREDITO
EVT000008095,2025-09-04 03:31:10,2025-09-05,LN100812,CU900812,PAYMENT,2,26328668.0,260741.58,25807184.84,0.0971,36,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000014924,2025-01-26 01:41:30,2025-01-27,LN101502,CU901502,DISBURSEMENT,2,27563177.0,1206991.52,25149193.96,0.2379,12,0,ACTIVE,OFFLINE,RISARALDA,CONSUMO
EVT000006993,2025-06-01 06:51:13,2025-06-01,LN100700,CU900700,PAYMENT,4,8612843.0,259418.83,7575167.68,0.1012,12,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000014737,2025-01-08 21:49:57,2025-01-08,LN101481,CU901481,PAYMENT,11,6642117.0,171676.58,4753674.62,0.1877,18,11,DELINQUENT,AGENTE,BOGOTA,MICROCREDITO
EVT000004686,2023-12-10 10:02:22,2023-12-10,LN100470,CU900470,DELINQUENCY,6,25955449.0,916400.39,20457046.66,0.3296,18,28,DELINQUENT,ONLINE,SANTANDER,MICROCREDITO
EVT000005899,2024-11-01 07:20:11,,LN100590,CU900590,DISBURSEMENT,1,13744455.0,471434.81,13273020.19,0.3145,18,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000016409,2023-09-23 17:43:31,2023-09-23,LN101652,CU901652,DISBURSEMENT,0,12875253.0,511147.54,12875253.0,0.197,12,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000007144,2023-08-19 20:34:57,2023-08-19,LN100715,CU900715,PAYMENT,7,4155671.0,141625.27,0.0,0.3112,18,0,ACTIVE,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000001933,2024-02-10 20:20:08,2024-02-10,LN100193,CU900193,DISBURSEMENT,0,5394623.0,101284.05,5394623.0,0.1755,24,0,ACTIVE,APP,NARINO,MICROCREDITO
EVT000011546,2024-08-06 18:38:35,2024-08-07,LN101159,CU901159,PAYMENT,4,15988903.0,333635.11,14654362.56,0.113,18,83,DELINQUENT,AGENTE,SANTANDER,LIBRANZA
EVT000005541,2024-03-07 20:15:54,2024-03-07,LN100554,CU900554,PAYMENT,6,4732990.0,105324.8,0.0,0.1338,18,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000002307,2024-09-15 15:07:23,2024-09-16,LN100229,CU900229,PAYMENT,6,20312484.0,210979.0,19046610.0,0.1116,36,89,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000007816,2026-03-17 21:52:09,2026-03-18,LN100782,CU900782,CHARGEOFF,4,11835180.0,243331.3,10861854.8,0.1084,18,281,CHARGEOFF,OFFLINE,SANTANDER,CONSUMO
EVT000012776,2024-07-23 05:47:22,2024-07-23,LN101284,CU901284,PAYMENT,3,7629311.0,137403.89,7217099.33,0.1602,24,0,ACTIVE,ONLINE,VALLE,LIBRANZA
EVT000007725,2025-12-16 15:48:39,2025-12-16,LN100773,CU900773,PAYMENT,10,28309934.0,2387093.63,4438997.7,0.2216,6,9,DELINQUENT,ONLINE,BOLIVAR,MICROCREDITO
EVT000004010,2024-04-10 12:02:25,2024-04-11,LN100401,CU900401,PAYMENT,5,11447978.0,164106.76,10627444.2,0.0867,24,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000019609,2023-07-16 22:23:29,2023-07-17,LN101978,CU901978,PAYMENT,3,17671820.0,308255.45,16747053.65,0.3233,36,0,ACTIVE,AGENTE,BOGOTA,LIBRANZA
EVT000002063,2024-08-18 11:52:11,2024-08-18,LN100204,CU900204,PAYMENT,5,1793197.0,92977.26,1328310.7,0.3185,12,249,DELINQUENT,AGENTE,SANTANDER,LIBRANZA
EVT000013689,2024-09-17 16:50:06,2024-09-17,LN101375,CU901375,DELINQUENCY,0,17981782.0,541970.91,17981782.0,0.2521,18,41,DELINQUENT,APP,CALDAS,VEHICULO
EVT000001472,2025-05-07 19:21:03,2025-05-08,LN100149,CU900149,PAYMENT,6,3040169.0,80883.7,2554866.8,0.3321,24,0,ACTIVE,OFFLINE,VALLE,MICROCREDITO
EVT000017091,2026-01-03 22:00:36,2026-01-04,LN101720,CU901720,PAYMENT,5,16676551.0,319606.1,15078520.5,0.1833,24,112,DELINQUENT,ONLINE,CUNDINAMARCA,MICROCREDITO
EVT000000770,2026-04-10 14:08:38,2026-04-10,LN100079,CU900079,PAYMENT,7,16284220.0,583626.44,12198834.92,0.1584,12,32,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000005410,2023-12-30 21:36:24,2023-12-31,LN100542,CU900542,PAYMENT,6,3297909.0,280718.01,1613600.94,0.2256,6,14,DELINQUENT,AGENTE,BOGOTA,LIBRANZA
EVT000000942,2026-05-03 01:47:17,,LN100096,CU900096,PAYMENT,9,11844651.0,332992.62,8847717.42,0.2217,18,19,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000001482,2024-06-29 13:54:38,2024-06-29,LN100151,CU900151,PAYMENT,1,15163131.0,,14675333.08,0.1217,12,0,ACTIVE,AGENTE,VALLE,VEHICULO
EVT000007313,2025-01-12 03:56:34,2025-01-13,LN100732,CU900732,DISBURSEMENT,0,11917860.0,328456.22,11917860.0,0.2134,18,0,ACTIVE,AGENTE,BOGOTA,LIBRANZA
EVT000011464,2024-11-12 17:45:18,2024-11-12,LN101151,CU901151,PAYMENT,2,19447299.0,1055793.86,17335711.28,0.3429,12,28,DELINQUENT,OFFLINE,BOLIVAR,LIBRANZA
EVT000005059,2023-07-11 05:56:04,2023-07-11,LN100506,CU900506,PAYMENT,3,24946100.0,675207.77,22920476.69,0.206,18,28,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000015993,2024-04-11 09:48:48,2024-04-11,LN101611,CU901611,DISBURSEMENT,0,23528848.0,703041.98,23528848.0,0.2482,18,0,ACTIVE,OFFLINE,RISARALDA,CONSUMO
EVT000007703,2025-12-29 23:24:50,,LN100771,CU900771,PAYMENT,9,9167098.0,78974.55,8456327.05,0.1446,48,61,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000005579,2025-04-29 21:33:03,2025-04-29,LN100558,CU900558,PAYMENT,5,13251074.0,311400.24,11694072.8,0.1525,18,0,ACTIVE,AGENTE,ATLANTICO,MICROCREDITO
EVT000001317,2025-10-12 03:54:50,2025-10-13,LN100133,CU900133,PAYMENT,10,14611172.0,335837.79,11252794.1,0.2597,24,163,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000006294,2025-05-20 12:58:17,,LN100628,CU900628,PAYMENT,9,27128313.0,966853.08,18426635.28,0.1564,12,23,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000016527,2023-05-18 00:34:20,2023-05-18,LN101665,CU901665,PAYMENT,2,6280436.0,59098.9,6162238.2,0.0823,36,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000019213,2024-06-23 15:06:32,2024-06-23,LN101938,CU901938,PAYMENT,4,28558214.0,561835.26,26310872.96,0.0951,18,0,ACTIVE,AGENTE,RISARALDA,CONSUMO
EVT000000033,2024-03-18 04:51:46,2024-03-27,LN100003,CU900003,PAYMENT,3,2560809.0,73853.73,2339247.81,0.2326,18,9,DELINQUENT,APP,RISARALDA,CONSUMO
EVT000004671,2024-02-27 09:11:48,2024-02-28,LN100468,CU900468,PAYMENT,12,19200950.0,483767.94,13395734.72,0.3039,24,0,ACTIVE,OFFLINE,SANTANDER,MICROCREDITO
EVT000016956,2024-12-20 00:42:02,2024-12-20,LN101708,CU901708,PAYMENT,3,1283058.0,,1133058.0,0.1302,36,0,ACTIVE,AGENTE,BOLIVAR,MICROCREDITO
EVT000010713,2023-09-29 22:00:12,2023-09-29,LN101077,CU901077,PAYMENT,2,3974977.0,168419.78,3638137.44,0.2237,12,0,ACTIVE,APP,ANTIOQUIA,CONSUMO
EVT000017718,2026-04-27 18:34:49,2026-04-27,LN101789,CU901789,PAYMENT,3,1743921.0,50000.0,1593921.0,0.2218,18,0,ACTIVE,APP,BOLIVAR,CONSUMO
EVT000015383,2024-03-25 22:59:54,2024-03-25,LN101550,CU901550,PAYMENT,3,11262127.0,741948.93,9036280.21,0.1294,6,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000010450,2026-01-12 09:36:01,2026-01-13,LN101049,CU901049,PAYMENT,4,15717886.0,192020.17,14949805.32,0.1665,36,32,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000003336,2024-04-27 05:05:28,2024-04-28,LN100333,CU900333,PAYMENT,7,20563326.0,436045.33,17511008.69,0.2241,24,0,ACTIVE,OFFLINE,BOLIVAR,LIBRANZA
EVT000002785,2025-02-26 21:06:01,,LN100277,CU900277,PAYMENT,4,11988599.0,209161.09,11151954.64,0.3234,36,0,ACTIVE,OFFLINE,ANTIOQUIA,MICROCREDITO
EVT000006211,2024-11-25 09:19:47,2024-11-26,LN100621,CU900621,PAYMENT,6,29862620.0,2552059.51,14550262.94,0.2273,6,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000001427,2025-02-08 15:53:12,2025-02-09,LN100145,CU900145,DELINQUENCY,0,12849138.0,484284.01,12849138.0,0.1769,12,38,DELINQUENT,AGENTE,,CONSUMO
EVT000011750,2026-02-09 20:43:19,2026-02-09,LN101181,CU901181,PAYMENT,4,24729023.0,1335861.82,19385575.72,0.3402,12,73,DELINQUENT,APP,NARINO,CONSUMO
EVT000004305,2023-07-23 19:55:30,2023-07-24,LN100431,CU900431,PAYMENT,4,7597655.0,95299.92,7216455.32,0.1763,36,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000015776,2025-07-16 03:27:07,2025-07-16,LN101589,CU901589,PAYMENT,3,1371318.0,50000.0,1221318.0,0.2271,48,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000016270,2024-09-26 10:53:32,2024-09-27,LN101638,CU901638,DISBURSEMENT,4,7366903.0,310220.29,6126021.84,0.2211,12,18,DELINQUENT,AGENTE,ATLANTICO,CONSUMO
EVT000005490,2024-12-30 05:45:51,2024-12-31,LN100550,CU900550,DELINQUENCY,4,29148774.0,2063733.2,20893841.2,0.154,6,28,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000013199,2025-07-03 05:29:17,2025-07-04,LN101326,CU901326,DISBURSEMENT,0,2145746.0,76002.32,2145746.0,0.1542,12,0,ACTIVE,OFFLINE,SANTANDER,VEHICULO
EVT000009918,2024-02-25 21:47:28,2024-02-26,LN100997,CU900997,PAYMENT,1,8231319.0,255500.14,7975818.86,0.1104,12,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000008573,2025-12-30 11:14:06,2025-12-30,LN100860,CU900860,PAYMENT,1,9526128.0,187236.05,9338891.95,0.1931,24,0,ACTIVE,APP,CALDAS,MICROCREDITO
EVT000005341,2023-10-27 04:42:00,,LN100536,CU900536,CHARGEOFF,4,26780565.0,981239.9,22855605.4,0.1664,12,328,CHARGEOFF,ONLINE,BOGOTA,CONSUMO
EVT000002146,2026-03-21 02:46:13,2026-03-21,LN100213,CU900213,DELINQUENCY,5,28001301.0,1918649.14,18408055.3,0.1426,6,20,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000010256,2024-08-22 21:42:27,,LN101029,CU901029,DELINQUENCY,3,11923780.0,189588.1,11355015.7,0.277,36,27,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000012482,2023-07-25 08:09:01,,LN101255,CU901255,PAYMENT,2,17354259.0,441260.96,16471737.08,0.1814,18,228,DELINQUENT,APP,NARINO,CONSUMO
EVT000000897,2023-11-30 08:54:47,2023-12-01,LN100092,CU900092,PAYMENT,3,13761420.0,301512.71,12856881.87,0.2382,24,67,DELINQUENT,ONLINE,RISARALDA,LIBRANZA
EVT000015671,2024-03-12 11:28:43,2024-03-13,LN101576,CU901576,PAYMENT,10,13014484.0,267838.08,10336103.2,0.1087,18,0,ACTIVE,AGENTE,CUNDINAMARCA,LIBRANZA
EVT000003129,2025-11-10 07:06:56,,LN100312,CU900312,DISBURSEMENT,4,14518023.0,615854.54,12054604.84,0.2242,12,23,DELINQUENT,APP,SANTANDER,CONSUMO
EVT000010437,2024-11-21 03:31:17,2024-11-21,LN101048,CU901048,DISBURSEMENT,0,28841703.0,1278552.69,28841703.0,0.2433,12,0,ACTIVE,APP,ANTIOQUIA,CONSUMO
EVT000006278,2023-03-27 16:58:57,2023-03-27,LN100627,CU900627,PAYMENT,1,1462995.0,50000.0,1412995.0,0.1014,18,0,ACTIVE,AGENTE,BOGOTA,VEHICULO
EVT000011100,2025-01-08 22:09:18,2025-01-08,LN101117,CU901117,PAYMENT,1,22920133.0,1564986.68,21355146.32,0.1414,6,0,ACTIVE,OFFLINE,BOLIVAR,CONSUMO
EVT000013062,2025-08-15 15:25:20,2025-08-16,LN101311,CU901311,PAYMENT,5,29989143.0,528108.81,27348598.95,0.1522,24,22,DELINQUENT,APP,CUNDINAMARCA,CONSUMO
EVT000013951,2024-10-04 07:06:58,,LN101402,CU901402,PAYMENT,1,8184929.0,249231.09,7935697.91,0.1045,12,0,ACTIVE,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000016143,2025-08-22 05:03:02,2025-08-23,LN101626,CU901626,PAYMENT,9,15024562.0,374937.94,11650120.54,0.2991,24,0,ACTIVE,ONLINE,BOLIVAR,VEHICULO
EVT000017805,2026-01-07 19:24:16,2026-01-07,LN101797,CU901797,PAYMENT,10,15004651.0,188708.49,13117566.1,0.1773,36,17,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000004453,2024-06-07 02:04:29,2024-06-08,LN100445,CU900445,PAYMENT,2,22568634.0,755597.87,21057438.26,0.1348,12,0,ACTIVE,APP,ATLANTICO,CONSUMO
EVT000014004,2024-08-25 14:51:02,2024-08-26,LN101407,CU901407,PAYMENT,1,1178586.0,,1128586.0,0.2025,12,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000009038,2024-08-30 22:58:57,2024-08-30,LN100908,CU900908,DELINQUENCY,2,10923524.0,125037.94,10673448.12,0.1434,36,43,DELINQUENT,ONLINE,CALDAS,CONSUMO
EVT000004613,2024-04-24 11:20:27,2024-04-25,LN100463,CU900463,DISBURSEMENT,0,2297499.0,53761.48,2297499.0,0.268,24,0,ACTIVE,OFFLINE,CUNDINAMARCA,LIBRANZA
EVT000018647,2026-02-02 11:48:52,2026-02-03,LN101883,CU901883,PAYMENT,4,28906729.0,1163206.77,24253901.92,0.2024,12,27,DELINQUENT,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000013593,2025-01-14 09:54:49,2025-01-15,LN101366,CU901366,PAYMENT,1,14517485.0,174258.21,14343226.79,0.1601,36,0,ACTIVE,AGENTE,CALDAS,CONSUMO
EVT000011893,2024-09-02 08:26:55,2024-09-03,LN101195,CU901195,PAYMENT,4,26553908.0,624370.89,24056424.44,0.1527,18,0,ACTIVE,ONLINE,NARINO,VEHICULO
EVT000010584,2025-11-23 23:12:02,2025-11-24,LN101064,CU901064,DISBURSEMENT,0,13344367.0,403177.81,13344367.0,0.2532,18,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000015286,2025-01-24 17:17:36,2025-01-24,LN101540,CU901540,DELINQUENCY,3,5194233.0,70277.97,4983399.09,0.2059,36,13,DELINQUENT,ONLINE,RISARALDA,LIBRANZA
EVT000014662,2025-03-09 11:13:11,2025-03-10,LN101474,CU901474,PAYMENT,10,24058634.0,843495.71,15623676.9,0.1506,12,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000005770,2024-06-15 15:17:53,2024-06-15,LN100577,CU900577,PAYMENT,5,22093128.0,865829.69,17763979.55,0.1919,12,0,ACTIVE,OFFLINE,SANTANDER,LIBRANZA
EVT000001937,2024-05-10 23:13:23,2024-05-10,LN100193,CU900193,PAYMENT,4,5394623.0,101284.05,4989486.8,0.1755,24,0,ACTIVE,APP,NARINO,MICROCREDITO
EVT000005547,2023-12-10 21:24:06,2023-12-11,LN100555,CU900555,DISBURSEMENT,0,2720478.0,61156.35,2720478.0,0.2496,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000003803,2024-01-17 00:37:36,2024-01-18,LN100380,CU900380,PAYMENT,6,13798050.0,594557.97,10230702.18,0.2309,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000006180,2026-03-04 15:26:38,2026-03-05,LN100618,CU900618,PAYMENT,3,21893391.0,647606.51,19950571.47,0.2437,18,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000007646,2026-02-07 12:19:15,2026-02-08,LN100766,CU900766,PAYMENT,4,28509309.0,694106.64,25732882.44,0.1652,18,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000004222,2024-12-14 00:00:07,2024-12-15,LN100422,CU900422,PAYMENT,3,10714668.0,356369.86,9645558.42,0.2989,18,0,ACTIVE,ONLINE,ATLANTICO,LIBRANZA
EVT000006046,2026-05-01 11:14:53,2026-05-01,LN100603,CU900603,PAYMENT,7,23264032.0,484667.33,0.0,0.1125,18,0,ACTIVE,APP,VALLE,CONSUMO
EVT000016999,2025-10-13 03:26:44,2025-10-14,LN101712,CU901712,DISBURSEMENT,0,28645008.0,1511024.17,28645008.0,0.3275,12,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000010304,2025-03-28 02:18:09,2025-03-28,LN101035,CU901035,PAYMENT,1,28431011.0,1451687.42,26979323.58,0.3106,12,0,ACTIVE,ONLINE,RISARALDA,LIBRANZA
EVT000019440,2025-11-23 12:13:14,2025-11-24,LN101961,CU901961,PAYMENT,8,13324699.0,538184.59,9019222.28,0.2039,12,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000003917,2023-09-07 06:13:51,2023-09-07,LN100392,CU900392,PAYMENT,2,2903525.0,91248.11,2721028.78,0.2714,18,0,ACTIVE,AGENTE,ANTIOQUIA,LIBRANZA
EVT000002039,2025-12-24 06:02:09,2025-12-24,LN100202,CU900202,DELINQUENCY,5,14549220.0,480269.75,12147871.25,0.1301,12,43,DELINQUENT,AGENTE,RISARALDA,CONSUMO
EVT000001546,2025-07-05 21:39:46,2025-07-05,LN100156,CU900156,PAYMENT,3,3734405.0,201433.81,3130103.57,0.3394,12,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
