event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000015825,2024-07-06 11:38:05,2024-07-06,LN101593,CU901593,PAYMENT,6,17427611.0,212224.73,16154262.62,0.2871,48,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000011673,2025-11-13 16:18:39,,LN101173,CU901173,PAYMENT,1,13260871.0,414623.23,12846247.77,0.269,18,0,ACTIVE,AGENTE,BOGOTA,LIBRANZA
EVT000012163,2024-04-07 19:13:58,2024-04-08,LN101222,CU901222,DELINQUENCY,6,5388182.0,53289.12,5068447.28,0.0967,36,38,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000004585,2025-12-17 13:48:05,,LN100460,CU900460,PAYMENT,4,27084287.0,429556.79,25366059.84,0.2758,36,0,ACTIVE,OFFLINE,BOLIVAR,LIBRANZA
EVT000017623,2025-09-01 07:38:18,2025-09-01,LN101780,CU901780,DELINQUENCY,3,29966381.0,1232816.91,26267930.27,0.2114,12,10,DELINQUENT,ONLINE,CALDAS,VEHICULO
EVT000009750,2026-08-19 03:11:25,2026-08-20,LN100979,CU900979,PAYMENT,9,6056976.0,77246.63,0.0,0.1826,36,3,DELINQUENT,APP,ATLANTICO,CONSUMO
EVT000019473,2024-07-13 03:19:37,,LN101964,CU901964,DELINQUENCY,6,24157798.0,338571.54,22126368.76,0.0803,24,43,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000009322,2025-09-16 21:37:00,2025-09-17,LN100938,CU900938,DISBURSEMENT,8,27081009.0,504519.2,23044855.4,0.1726,24,29,DELINQUENT,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000014797,2024-01-22 16:24:27,2024-01-23,LN101487,CU901487,PAYMENT,9,26251788.0,491083.45,21832036.95,0.0806,18,223,DELINQUENT,ONLINE,VALLE,VEHICULO
EVT000000994,2025-08-18 02:20:45,2025-08-18,LN100102,CU900102,PAYMENT,4,8605086.0,97323.52,0.0,0.2524,48,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000017582,2024-10-24 04:33:52,2024-10-24,LN101776,CU901776,DISBURSEMENT,0,5824136.0,70161.43,5824136.0,0.1614,36,0,ACTIVE,OFFLINE,NARINO,LIBRANZA
EVT000018248,2026-06-24 06:49:54,,LN101842,CU901842,DISBURSEMENT,6,15687329.0,860136.25,10526511.5,0.3483,12,274,DELINQUENT,ONLINE,NARINO,MICROCREDITO
EVT000019306,2025-12-14 21:37:27,2025-12-14,LN101948,CU901948,DISBURSEMENT,0,25961375.0,745956.84,25961375.0,0.231,18,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000015484,2025-11-20 15:51:33,,LN101558,CU901558,PAYMENT,4,12030252.0,753093.78,9017876.88,0.113,6,49,DELINQUENT,AGENTE,ATLANTICO,MICROCREDITO
EVT000007551,2023-10-24 12:09:05,,LN100757,CU900757,PAYMENT,8,19619806.0,761640.87,13526679.04,0.1882,12,0,ACTIVE,AGENTE,CUNDINAMARCA,CONSUMO
EVT000001150,2024-02-28 10:37:57,2024-02-28,LN100116,CU900116,PAYMENT,10,3324838.0,62457.08,2700267.2,0.1757,24,157,DELINQUENT,AGENTE,VALLE,VEHICULO
EVT000004663,2023-07-31 04:20:05,2023-07-31,LN100468,CU900468,PAYMENT,4,19200950.0,483767.94,17265878.24,0.3039,24,0,ACTIVE,OFFLINE,SANTANDER,MICROCREDITO
EVT000007608,2024-08-30 08:23:52,2024-08-31,LN100763,CU900763,PAYMENT,3,5872119.0,109338.86,5544102.42,0.1724,24,17,DELINQUENT,OFFLINE,ATLANTICO,CONSUMO
EVT000000996,2025-09-21 03:10:03,2025-09-22,LN100102,CU900102,PAYMENT,6,8605086.0,97323.52,0.0,0.2524,48,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000011874,2025-07-08 01:20:54,2025-07-09,LN101193,CU901193,DELINQUENCY,10,5851883.0,204152.69,3810356.1,0.3233,18,38,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000001363,2025-05-13 01:07:55,2025-05-13,LN100138,CU900138,PAYMENT,2,12792574.0,1155936.99,10480700.02,0.2518,6,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000011812,2025-08-11 03:30:33,2025-08-12,LN101187,CU901187,DELINQUENCY,4,4065886.0,187640.64,0.0,0.2615,12,44,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000009570,2024-02-03 00:06:09,2024-02-03,LN100962,CU900962,PAYMENT,8,16180212.0,412190.9,12882684.8,0.3095,24,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000016438,2025-06-01 02:15:13,2025-06-02,LN101655,CU901655,PAYMENT,4,11515633.0,241290.9,10550469.4,0.1143,18,26,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000005444,2024-10-05 01:14:02,2024-10-05,LN100546,CU900546,DELINQUENCY,0,21456037.0,848800.82,21456037.0,0.1956,12,60,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000006434,2025-12-04 23:31:12,2025-12-04,LN100642,CU900642,PAYMENT,2,3419076.0,361669.86,2695736.28,0.3289,6,6,DELINQUENT,ONLINE,NARINO,VEHICULO
EVT000005376,2025-01-19 21:45:35,2025-01-20,LN100540,CU900540,DISBURSEMENT,0,28384807.0,441241.82,28384807.0,0.1109,24,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000009005,2026-07-31 21:54:14,2026-07-31,LN100904,CU900904,DELINQUENCY,12,6715883.0,133310.28,5116159.64,0.197,24,42,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000003414,2024-06-10 00:26:44,2024-06-10,LN100341,CU900341,PAYMENT,2,22107290.0,219635.93,21668018.14,0.1974,48,29,DELINQUENT,OFFLINE,BOGOTA,LIBRANZA
EVT000008907,2026-02-02 04:04:51,2026-02-03,LN100896,CU900896,PAYMENT,1,8947101.0,254813.44,8692287.56,0.2272,18,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000000011,2025-12-08 13:48:08,2026-01-02,LN100000,CU900000,PAYMENT,9,1447776.0,60676.29,901689.39,0.2191,12,4,DELINQUENT,ONLINE,NARINO,LIBRANZA
EVT000000972,2024-07-29 03:35:57,2024-07-30,LN100100,CU900100,DISBURSEMENT,1,25327297.0,518871.89,24808425.11,0.1073,18,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000014818,2025-04-29 22:46:23,2025-04-29,LN101491,CU901491,DISBURSEMENT,0,28549649.0,687332.8,28549649.0,0.2815,24,0,ACTIVE,OFFLINE,BOLIVAR,CONSUMO
EVT000018488,2023-02-19 13:40:27,2023-02-20,LN101867,CU901867,DELINQUENCY,0,20070948.0,177878.78,20070948.0,0.1545,48,39,DELINQUENT,APP,SANTANDER,MICROCREDITO
EVT000008197,2024-06-21 11:24:47,2024-06-21,LN100821,CU900821,PAYMENT,9,22941228.0,949308.01,14397455.91,0.2138,12,55,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000009726,2025-03-31 17:44:09,2025-04-01,LN100977,CU900977,PAYMENT,5,27985347.0,,25100990.55,0.1092,18,0,ACTIVE,OFFLINE,CALDAS,CONSUMO
EVT000018118,2023-07-18 09:21:08,2023-07-18,LN101829,CU901829,DISBURSEMENT,0,7926397.0,272773.74,7926397.0,0.3162,18,0,ACTIVE,OFFLINE,CUNDINAMARCA,LIBRANZA
EVT000002266,2023-12-23 01:07:40,2023-12-24,LN100225,CU900225,PAYMENT,4,8068608.0,706648.69,5242013.24,0.2379,6,0,ACTIVE,OFFLINE,NARINO,LIBRANZA
EVT000018736,2024-08-15 08:00:47,2024-08-15,LN101891,CU901891,DELINQUENCY,7,26233841.0,1329268.72,16928959.96,0.3067,12,180,DELINQUENT,OFFLINE,BOGOTA,VEHICULO
EVT000017081,2024-02-20 07:56:29,2024-02-21,LN101719,CU901719,PAYMENT,5,4414606.0,60597.83,4111616.85,0.2118,36,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000004178,2024-05-09 17:11:08,2024-05-09,LN100418,CU900418,PAYMENT,3,11749553.0,408414.46,10524309.62,0.1476,12,6,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000006133,2024-01-23 21:54:17,2024-01-24,LN100613,CU900613,DELINQUENCY,2,29591845.0,455122.58,28681599.84,0.2614,36,26,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000010680,2025-05-06 15:57:00,,LN101073,CU901073,CHARGEOFF,8,27850809.0,961688.43,20157301.56,0.1453,12,310,CHARGEOFF,ONLINE,VALLE,CONSUMO
EVT000018010,2026-03-25 13:58:45,2026-03-25,LN101817,CU901817,DELINQUENCY,6,19387089.0,279044.83,17712820.02,0.2318,36,180,DELINQUENT,AGENTE,VALLE,LIBRANZA
EVT000010735,2025-07-13 01:47:01,2025-07-14,LN101079,CU901079,PAYMENT,9,17327508.0,443757.48,13333690.68,0.3122,24,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000006096,2023-08-18 18:35:31,2023-08-19,LN100609,CU900609,PAYMENT,2,9177744.0,125337.39,8927069.22,0.2097,36,30,DELINQUENT,ONLINE,,MICROCREDITO
EVT000018048,2023-08-22 12:22:51,2023-08-23,LN101821,CU901821,PAYMENT,4,16746829.0,314617.09,15488360.64,0.0818,18,73,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000005677,2023-06-26 05:53:20,2023-06-27,LN100568,CU900568,DELINQUENCY,4,3882179.0,310651.96,2639571.16,0.2001,6,42,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000006165,2025-01-30 13:55:13,2025-01-30,LN100616,CU900616,PAYMENT,2,5448954.0,137122.93,5174708.14,0.3033,24,0,ACTIVE,APP,NARINO,LIBRANZA
EVT000013112,2023-12-02 02:04:09,2023-12-03,LN101317,CU901317,PAYMENT,1,11521583.0,430100.69,11091482.31,0.1733,12,137,DELINQUENT,OFFLINE,ATLANTICO,CONSUMO
EVT000002565,2023-09-22 07:30:03,2023-09-22,LN100256,CU900256,DELINQUENCY,4,8889297.0,128835.54,8373954.84,0.2348,36,42,DELINQUENT,ONLINE,CALDAS,LIBRANZA
EVT000015305,2024-09-11 15:55:52,2024-09-11,LN101542,CU901542,PAYMENT,3,19267255.0,439421.86,17948989.42,0.1421,18,0,ACTIVE,AGENTE,CUNDINAMARCA,CONSUMO
EVT000001353,2025-04-28 05:16:11,2025-04-29,LN100137,CU900137,PAYMENT,3,28437289.0,2043503.59,22306778.23,0.1593,6,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000014184,2025-12-03 04:51:19,2025-12-04,LN101426,CU901426,PAYMENT,2,4673804.0,211255.94,4251292.12,0.252,12,19,DELINQUENT,ONLINE,VALLE,LIBRANZA
EVT000013662,2023-12-22 08:51:16,2023-12-22,LN101372,CU901372,PAYMENT,10,7658845.0,326802.92,4390815.8,0.2267,12,0,ACTIVE,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000015754,2024-04-05 16:44:36,2024-04-06,LN101587,CU901587,PAYMENT,1,24583548.0,453689.38,24129858.62,0.1691,24,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000017570,2024-02-07 16:15:46,2024-02-08,LN101774,CU901774,PAYMENT,1,17775265.0,911871.09,16863393.91,0.313,12,0,ACTIVE,AGENTE,ATLANTICO,LIBRANZA
EVT000002376,2023-11-26 05:43:04,,LN100237,CU900237,PAYMENT,1,21876874.0,537587.72,21339286.28,0.1686,18,0,ACTIVE,AGENTE,ATLANTICO,CONSUMO
EVT000015818,2024-01-04 08:15:31,,LN101593,CU901593,DISBURSEMENT,0,17427611.0,212224.73,17427611.0,0.2871,48,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000002808,2025-01-23 03:02:01,2025-01-23,LN100279,CU900279,DELINQUENCY,6,20489931.0,613058.74,16811578.56,0.0992,12,53,DELINQUENT,AGENTE,RISARALDA,VEHICULO
EVT000008113,2024-08-18 09:38:12,2024-08-18,LN100814,CU900814,DELINQUENCY,3,23845499.0,955012.23,20980462.31,0.2005,12,53,DELINQUENT,AGENTE,NARINO,CONSUMO
EVT000004003,2024-07-01 21:47:39,2024-07-01,LN100400,CU900400,PAYMENT,10,23543844.0,806612.1,15477723.0,0.1426,12,25,DELINQUENT,OFFLINE,ATLANTICO,LIBRANZA
EVT000006388,2023-04-30 10:01:28,2023-05-01,LN100638,CU900638,PAYMENT,3,17518423.0,276732.69,16688224.93,0.2739,36,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000016010,2023-11-25 01:23:03,,LN101612,CU901612,PAYMENT,2,19678172.0,479065.1,18720041.8,0.2869,24,11,DELINQUENT,OFFLINE,SANTANDER,MICROCREDITO
EVT000010955,2025-06-13 00:31:09,2025-06-13,LN101103,CU901103,PAYMENT,4,21125684.0,509657.13,19087055.48,0.2825,24,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000011720,2023-12-06 16:14:19,2023-12-06,LN101178,CU901178,DELINQUENCY,2,29126567.0,360392.72,28405781.56,0.1712,36,73,DELINQUENT,ONLINE,CUNDINAMARCA,MICROCREDITO
EVT000007471,2025-01-06 13:44:54,2025-01-06,LN100748,CU900748,PAYMENT,5,8698617.0,220509.94,7596067.3,0.307,24,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000017366,2025-10-02 01:50:56,2025-10-03,LN101750,CU901750,PAYMENT,5,12166195.0,506478.7,9633801.5,0.2163,12,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000006152,2026-03-12 02:43:22,,LN100614,CU900614,PAYMENT,7,23593870.0,523076.1,19932337.3,0.2434,24,239,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000007050,2026-01-31 22:31:49,2026-01-31,LN100706,CU900706,PAYMENT,6,10331407.0,149908.72,9431954.68,0.0902,24,0,ACTIVE,APP,CUNDINAMARCA,CONSUMO
EVT000000251,2025-09-24 13:30:31,2025-09-25,LN100027,CU900027,PAYMENT,1,7199125.0,156400.99,7042724.01,0.2345,24,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000006411,2026-04-12 22:10:35,2026-04-13,LN100640,CU900640,PAYMENT,4,16206232.0,369583.12,14727899.52,0.2561,24,0,ACTIVE,OFFLINE,CUNDINAMARCA,VEHICULO
EVT000010167,2025-06-28 07:55:17,,LN101020,CU901020,PAYMENT,8,4291245.0,142211.86,3153550.12,0.2971,18,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000009098,2025-09-21 00:09:54,,LN100914,CU900914,DISBURSEMENT,0,29612993.0,772306.86,29612993.0,0.3216,24,0,ACTIVE,ONLINE,VALLE,LIBRANZA
EVT000012502,2025-09-05 01:32:35,2025-09-05,LN101256,CU901256,PAYMENT,10,7504140.0,143529.18,6068848.2,0.0869,18,22,DELINQUENT,AGENTE,ANTIOQUIA,VEHICULO
EVT000012399,2024-09-25 20:32:26,2024-09-26,LN101246,CU901246,PAYMENT,7,13741872.0,321697.22,11489991.46,0.2682,24,32,DELINQUENT,ONLINE,BOLIVAR,MICROCREDITO
EVT000018263,2024-07-03 07:34:38,2024-07-03,LN101844,CU901844,PAYMENT,1,9690779.0,495877.16,9194901.84,0.3117,12,17,DELINQUENT,OFFLINE,ANTIOQUIA,LIBRANZA
EVT000011026,2024-08-12 15:08:38,,LN101110,CU901110,DISBURSEMENT,0,22439574.0,289769.7,22439574.0,0.1874,36,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000004274,2024-01-04 06:27:00,2024-01-04,LN100427,CU900427,PAYMENT,6,21118337.0,603984.44,17494430.36,0.086,12,5,DELINQUENT,OFFLINE,ATLANTICO,VEHICULO
EVT000013927,2024-11-19 06:58:55,2024-11-19,LN101399,CU901399,PAYMENT,5,4688621.0,50000.0,4438621.0,0.0999,36,29,DELINQUENT,AGENTE,VALLE,CONSUMO
EVT000001617,2025-08-04 18:21:48,2025-08-04,LN100163,CU900163,PAYMENT,2,22937890.0,726060.68,21485768.64,0.2748,18,75,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000009642,2025-04-20 05:17:55,2025-04-21,LN100969,CU900969,CHARGEOFF,4,26764022.0,615171.05,0.0,0.2597,24,327,CHARGEOFF,ONLINE,ATLANTICO,CONSUMO
EVT000014897,2024-05-10 03:47:46,2024-05-10,LN101499,CU901499,PAYMENT,1,5859807.0,137998.45,5721808.55,0.271,24,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000017126,2026-06-09 08:45:12,2026-06-09,LN101723,CU901723,PAYMENT,5,19736677.0,254668.92,18463332.4,0.1871,36,33,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000017439,2024-03-13 02:49:39,2024-03-14,LN101759,CU901759,CHARGEOFF,4,18537169.0,226277.04,17632060.84,0.1662,36,133,CHARGEOFF,ONLINE,ANTIOQUIA,CONSUMO
EVT000011743,2024-06-26 16:25:31,2024-06-27,LN101180,CU901180,PAYMENT,4,3262262.0,51527.43,0.0,0.1159,24,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000017380,2024-04-11 17:01:32,2024-04-12,LN101752,CU901752,DISBURSEMENT,0,10777541.0,168632.59,10777541.0,0.2694,36,0,ACTIVE,OFFLINE,CALDAS,LIBRANZA
EVT000012996,2024-04-07 11:59:54,,LN101305,CU901305,DISBURSEMENT,0,5140186.0,222518.65,5140186.0,0.2329,12,0,ACTIVE,AGENTE,SANTANDER,LIBRANZA
EVT000006204,2026-03-17 09:05:10,2026-03-17,LN100620,CU900620,PAYMENT,6,7051372.0,172570.58,6015948.52,0.1671,18,15,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000009895,2025-11-24 00:43:36,,LN100994,CU900994,PAYMENT,4,6889513.0,183031.4,6157387.4,0.1985,18,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000003537,2024-04-13 17:37:13,2024-04-13,LN100353,CU900353,PAYMENT,3,28395884.0,967731.73,25492688.81,0.1408,12,0,ACTIVE,ONLINE,BOLIVAR,MICROCREDITO
EVT000002123,2025-04-29 19:17:42,2025-04-29,LN100210,CU900210,PAYMENT,2,14309803.0,232462.75,13844877.5,0.1249,24,258,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000017606,2025-06-01 14:42:17,,LN101778,CU901778,PAYMENT,2,7597015.0,84428.16,7428158.68,0.1334,36,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000019459,2025-10-07 19:30:19,2025-10-08,LN101963,CU901963,PAYMENT,4,28539961.0,1189830.97,23780637.12,0.2169,12,54,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000003176,2026-03-14 07:04:25,,LN100317,CU900317,PAYMENT,4,21411839.0,540327.76,19250527.96,0.3047,24,0,ACTIVE,ONLINE,CALDAS,VEHICULO
EVT000011362,2023-10-08 02:56:19,2023-10-09,LN101141,CU901141,PAYMENT,7,11109281.0,264104.64,9260548.52,0.1566,18,16,DELINQUENT,AGENTE,CUNDINAMARCA,VEHICULO
EVT000006609,2024-06-21 09:35:51,2024-06-21,LN100660,CU900660,PAYMENT,3,20714740.0,704715.45,18600593.65,0.3103,18,0,ACTIVE,AGENTE,ATLANTICO,VEHICULO
EVT000004744,2023-10-09 02:06:03,,LN100476,CU900476,PAYMENT,2,24441552.0,618004.64,23205542.72,0.3057,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000008446,2023-12-19 17:59:20,2023-12-20,LN100846,CU900846,PAYMENT,2,27878131.0,1171717.85,25534695.3,0.2203,12,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000006384,2026-01-12 01:57:54,2026-01-12,LN100637,CU900637,PAYMENT,5,15790572.0,269913.51,14441004.45,0.3128,36,21,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000010045,2023-10-23 00:56:23,2023-10-23,LN101009,CU901009,PAYMENT,3,29649410.0,277740.85,28816187.45,0.1747,48,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000004406,2026-06-19 21:49:42,2026-06-20,LN100440,CU900440,PAYMENT,8,12870689.0,129028.66,11838459.72,0.201,48,0,ACTIVE,ONLINE,BOLIVAR,MICROCREDITO
EVT000000035,2024-04-18 06:38:14,2024-04-19,LN100003,CU900003,PAYMENT,5,2560809.0,73853.73,2191540.35,0.2326,18,2,DELINQUENT,APP,RISARALDA,CONSUMO
EVT000003212,2024-03-02 06:51:27,2024-03-02,LN100321,CU900321,PAYMENT,3,22903813.0,1484625.16,18449937.52,0.1241,6,0,ACTIVE,APP,BOGOTA,MICROCREDITO
EVT000018108,2023-04-24 11:49:18,2023-04-25,LN101827,CU901827,PAYMENT,2,20803199.0,200230.79,20402737.42,0.185,48,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000004675,2024-07-22 13:01:05,,LN100469,CU900469,PAYMENT,3,7075778.0,219160.43,6418296.71,0.2646,18,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000000253,2025-12-02 14:54:43,2025-12-03,LN100027,CU900027,PAYMENT,3,7199125.0,156400.99,6729922.03,0.2345,24,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000011820,2025-03-11 07:49:24,,LN101188,CU901188,PAYMENT,3,10835932.0,197376.5,10243802.5,0.1643,24,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000012381,2025-11-26 06:09:38,2025-11-27,LN101245,CU901245,DELINQUENCY,1,7330382.0,75478.5,7254903.5,0.1089,36,33,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000012092,2024-12-24 01:32:16,2024-12-24,LN101214,CU901214,PAYMENT,11,20611720.0,537965.89,14694095.21,0.322,24,7,DELINQUENT,OFFLINE,NARINO,CONSUMO
EVT000000349,2025-07-20 16:06:03,2025-07-20,LN100037,CU900037,PAYMENT,2,24174628.0,780034.66,22614558.68,0.284,18,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000003169,2025-09-24 09:22:54,2025-09-24,LN100316,CU900316,DELINQUENCY,4,27758713.0,739862.23,24799264.08,0.1998,18,7,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000014186,2026-01-15 06:04:31,2026-01-16,LN101426,CU901426,PAYMENT,4,4673804.0,211255.94,3828780.24,0.252,12,7,DELINQUENT,ONLINE,VALLE,LIBRANZA
EVT000010768,2025-03-14 09:25:20,2025-03-14,LN101083,CU901083,DELINQUENCY,1,2087222.0,50907.34,2036314.66,0.2878,24,26,DELINQUENT,AGENTE,RISARALDA,CONSUMO
EVT000002031,2024-06-03 19:36:51,2024-06-03,LN100201,CU900201,PAYMENT,10,17218240.0,680981.39,10408426.1,0.1955,12,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000007273,2025-12-13 05:17:56,2025-12-13,LN100727,CU900727,DELINQUENCY,0,29304980.0,451150.17,29304980.0,0.1079,24,32,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000007742,2026-07-04 20:53:30,2026-07-05,LN100775,CU900775,DELINQUENCY,6,15912578.0,,14349167.24,0.1275,24,72,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000000105,2023-07-17 11:55:22,,LN100010,CU900010,PAYMENT,6,11086273.0,117348.2,10382183.8,0.2234,48,0,ACTIVE,OFFLINE,CALDAS,LIBRANZA
EVT000017158,2026-01-10 13:18:47,2026-01-11,LN101728,CU901728,DELINQUENCY,1,11669148.0,260980.5,11408167.5,0.2473,24,40,DELINQUENT,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000002433,2024-01-23 19:04:36,2024-01-24,LN100241,CU900241,PAYMENT,9,4692197.0,71931.38,4044814.58,0.1066,24,85,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000012117,2025-03-25 08:04:11,,LN101218,CU901218,PAYMENT,1,10835318.0,191460.07,10643857.93,0.3301,36,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000007918,2025-10-20 12:41:23,2025-10-20,LN100794,CU900794,DISBURSEMENT,0,23672294.0,601118.45,23672294.0,0.1809,18,0,ACTIVE,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000007946,2024-06-28 03:07:42,2024-06-28,LN100797,CU900797,DELINQUENCY,0,21811182.0,246411.83,21811182.0,0.2519,48,41,DELINQUENT,ONLINE,RISARALDA,VEHICULO
EVT000003959,2023-08-22 07:42:41,,LN100396,CU900396,PAYMENT,2,4972697.0,97166.5,4778364.0,0.1908,24,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000017372,2024-01-28 19:26:32,2024-01-29,LN101751,CU901751,PAYMENT,4,5581700.0,371517.95,4095628.2,0.1328,6,7,DELINQUENT,AGENTE,BOGOTA,MICROCREDITO
EVT000001365,2025-07-25 02:05:53,2025-07-26,LN100138,CU900138,CHARGEOFF,3,12792574.0,1155936.99,9324763.03,0.2518,6,281,CHARGEOFF,ONLINE,CUNDINAMARCA,CONSUMO
EVT000017378,2024-08-10 23:08:46,2024-08-10,LN101751,CU901751,PAYMENT,10,5581700.0,371517.95,1866520.5,0.1328,6,0,ACTIVE,AGENTE,BOGOTA,MICROCREDITO
EVT000016014,2024-03-28 03:25:21,2024-03-28,LN101612,CU901612,DELINQUENCY,4,19678172.0,479065.1,17761911.6,0.2869,24,34,DELINQUENT,OFFLINE,SANTANDER,MICROCREDITO
EVT000014292,2024-03-02 14:27:29,2024-03-03,LN101439,CU901439,DELINQUENCY,2,6820932.0,99471.92,6621988.16,0.2375,36,73,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000007520,2023-11-28 04:46:01,2023-11-29,LN100754,CU900754,PAYMENT,8,1186439.0,58954.15,714805.8,0.2969,12,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000012667,2023-08-07 04:40:15,,LN101273,CU901273,PAYMENT,1,20790285.0,545017.32,20245267.68,0.3243,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000002013,2024-02-03 10:10:44,2024-02-03,LN100200,CU900200,PAYMENT,6,18041927.0,584197.6,14536741.4,0.1238,12,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000016363,2025-07-16 18:07:10,2025-07-17,LN101647,CU901647,PAYMENT,7,19071915.0,372760.58,16462590.94,0.1909,24,119,DELINQUENT,AGENTE,BOGOTA,LIBRANZA
EVT000006605,2026-03-26 17:23:04,2026-03-26,LN100659,CU900659,PAYMENT,5,1082490.0,99112.78,586926.1,0.2578,6,47,DELINQUENT,ONLINE,CALDAS,LIBRANZA
EVT000000725,2024-07-19 15:07:29,2024-07-19,LN100075,CU900075,PAYMENT,4,26091429.0,616540.47,23625267.12,0.2726,24,0,ACTIVE,OFFLINE,RISARALDA,VEHICULO
EVT000009464,2023-06-18 17:36:39,2023-06-19,LN100952,CU900952,PAYMENT,4,10944109.0,280935.28,9820367.88,0.3134,24,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000009258,2023-12-16 18:03:14,2023-12-17,LN100930,CU900930,DISBURSEMENT,5,11818336.0,397450.64,9831082.8,0.1363,12,41,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000006722,2024-07-24 19:24:13,2024-07-24,LN100672,CU900672,PAYMENT,11,16187469.0,284413.83,13058916.87,0.3271,36,301,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000007878,2025-04-03 19:08:35,,LN100789,CU900789,PAYMENT,3,22492771.0,203222.19,21883104.43,0.1614,48,0,ACTIVE,AGENTE,NARINO,CONSUMO
