event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000016631,2026-01-09 10:45:02,2026-01-09,LN101675,CU901675,CHARGEOFF,2,6464269.0,172757.59,6118753.82,0.3345,24,244,CHARGEOFF,ONLINE,SANTANDER,CONSUMO
EVT000019231,2026-04-06 03:56:03,2026-04-07,LN101940,CU901940,PAYMENT,4,24670227.0,429755.35,22951205.6,0.3226,36,0,ACTIVE,OFFLINE,SANTANDER,MICROCREDITO
EVT000019645,2024-03-01 16:51:00,2024-03-01,LN101982,CU901982,DELINQUENCY,7,21457421.0,282808.81,19477759.33,0.3272,48,6,DELINQUENT,ONLINE,ANTIOQUIA,LIBRANZA
EVT000009396,2024-06-16 04:22:19,2024-06-17,LN100946,CU900946,PAYMENT,3,10167852.0,237927.74,9454068.78,0.151,18,30,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000006563,2023-11-30 03:51:17,2023-12-01,LN100655,CU900655,DISBURSEMENT,0,10034497.0,192662.34,10034497.0,0.088,18,0,ACTIVE,OFFLINE,BOLIVAR,MICROCREDITO
EVT000014093,2024-05-06 20:01:58,2024-05-07,LN101417,CU901417,DISBURSEMENT,4,10579565.0,312590.88,9329201.48,0.2432,18,73,DELINQUENT,OFFLINE,NARINO,MICROCREDITO
EVT000013513,2024-06-23 17:20:50,2024-06-23,LN101357,CU901357,PAYMENT,3,11706273.0,555111.47,10040938.59,0.2742,12,0,ACTIVE,OFFLINE,RISARALDA,CONSUMO
EVT000019782,2026-01-14 06:45:34,2026-01-15,LN101995,CU901995,PAYMENT,2,20347057.0,446414.43,19454228.14,0.1291,18,0,ACTIVE,AGENTE,CALDAS,CONSUMO
EVT000011356,2023-05-09 00:20:20,2023-05-09,LN101141,CU901141,PAYMENT,2,11109281.0,264104.64,10581071.72,0.1566,18,0,ACTIVE,AGENTE,CUNDINAMARCA,VEHICULO
EVT000002855,2024-12-14 21:08:37,2024-12-14,LN100284,CU900284,PAYMENT,5,25786755.0,913108.99,0.0,0.1541,12,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000017341,2023-01-28 14:25:28,2023-01-28,LN101748,CU901748,PAYMENT,1,11838648.0,362854.56,11475793.44,0.1065,12,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000009938,2024-11-15 11:48:32,2024-11-16,LN100998,CU900998,PAYMENT,8,7821428.0,733962.8,1949725.6,0.2692,6,42,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000008253,2024-03-16 07:54:41,2024-03-16,LN100826,CU900826,PAYMENT,2,22156134.0,470005.46,21216123.08,0.1182,18,58,DELINQUENT,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000013985,2023-10-02 20:29:26,2023-10-03,LN101404,CU901404,PAYMENT,11,14102032.0,830891.73,4962222.97,0.0946,6,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000006814,2025-07-31 01:43:26,2025-07-31,LN100682,CU900682,PAYMENT,5,29408707.0,327122.85,27773092.75,0.1337,36,0,ACTIVE,APP,NARINO,CONSUMO
EVT000010589,2026-04-10 00:41:56,2026-04-10,LN101064,CU901064,PAYMENT,4,13344367.0,403177.81,11731655.76,0.2532,18,81,DELINQUENT,ONLINE,SANTANDER,CONSUMO
EVT000014655,2024-08-21 08:08:08,2024-08-22,LN101474,CU901474,DISBURSEMENT,3,24058634.0,843495.71,21528146.87,0.1506,12,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000012981,2024-10-31 19:09:48,2024-10-31,LN101303,CU901303,PAYMENT,9,12799441.0,279987.77,10279551.07,0.2375,24,0,ACTIVE,OFFLINE,VALLE,VEHICULO
EVT000016168,2023-08-31 12:56:44,2023-09-01,LN101628,CU901628,DELINQUENCY,6,15054868.0,324783.69,13106165.86,0.1236,18,50,DELINQUENT,OFFLINE,BOLIVAR,CONSUMO
EVT000011106,2025-05-07 23:03:18,,LN101118,CU901118,DISBURSEMENT,0,23724022.0,657471.73,23724022.0,0.2157,18,0,ACTIVE,OFFLINE,CUNDINAMARCA,LIBRANZA
EVT000002242,2024-09-25 13:05:51,2024-09-25,LN100223,CU900223,PAYMENT,3,9502257.0,336474.92,8492832.24,0.1541,12,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000015693,2025-05-13 08:16:11,2025-05-13,LN101579,CU901579,DISBURSEMENT,0,15966752.0,1064343.69,15966752.0,0.1333,6,0,ACTIVE,ONLINE,BOGOTA,LIBRANZA
EVT000000946,2024-05-15 15:28:00,2024-05-16,LN100097,CU900097,PAYMENT,3,15404353.0,397663.37,14211362.89,0.3163,24,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000017584,2024-12-23 05:51:22,2024-12-24,LN101776,CU901776,DELINQUENCY,0,5824136.0,70161.43,5824136.0,0.1614,36,180,DELINQUENT,OFFLINE,NARINO,LIBRANZA
EVT000001761,2024-04-14 01:40:23,2024-04-15,LN100178,CU900178,PAYMENT,2,24819120.0,1338495.14,22142129.72,0.3393,12,35,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000014146,2024-08-18 14:29:48,2024-08-18,LN101423,CU901423,DISBURSEMENT,0,26546316.0,476639.1,26546316.0,0.1591,24,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000006639,2026-02-17 16:44:50,2026-02-17,LN100663,CU900663,PAYMENT,8,8360982.0,333519.57,5692825.44,0.1989,12,241,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000016681,2023-06-25 21:35:29,2023-06-26,LN101680,CU901680,DELINQUENCY,4,15583199.0,647949.41,12991401.36,0.2158,12,20,DELINQUENT,APP,CUNDINAMARCA,LIBRANZA
EVT000009129,2024-08-04 22:41:12,,LN100917,CU900917,DISBURSEMENT,2,8803848.0,208240.35,8387367.3,0.1548,18,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000017289,2023-06-03 22:00:09,2023-06-03,LN101742,CU901742,PAYMENT,1,15551395.0,1577222.48,13974172.52,0.3071,6,0,ACTIVE,AGENTE,CALDAS,VEHICULO
EVT000000718,2025-05-07 00:12:14,2025-05-07,LN100074,CU900074,DELINQUENCY,4,14135596.0,276845.65,13028213.4,0.1917,24,21,DELINQUENT,OFFLINE,CALDAS,VEHICULO
EVT000019804,2025-08-18 22:08:54,2025-08-19,LN101997,CU901997,DELINQUENCY,7,18448694.0,1311702.14,9266779.02,0.1555,6,55,DELINQUENT,AGENTE,CUNDINAMARCA,CONSUMO
EVT000006323,2024-11-26 07:00:26,2024-11-26,LN100631,CU900631,PAYMENT,6,17495110.0,248663.83,16003127.02,0.2264,36,18,DELINQUENT,OFFLINE,VALLE,VEHICULO
EVT000009969,2023-11-27 03:52:15,2023-11-28,LN101002,CU901002,PAYMENT,4,2654375.0,121596.92,2167987.32,0.2581,12,21,DELINQUENT,AGENTE,CUNDINAMARCA,VEHICULO
EVT000006263,2023-07-10 02:14:42,2023-07-10,LN100625,CU900625,PAYMENT,7,19634763.0,223050.91,18073406.63,0.1408,36,12,DELINQUENT,ONLINE,BOLIVAR,VEHICULO
EVT000013477,2023-08-23 20:20:32,,LN101354,CU901354,DISBURSEMENT,0,10359629.0,271905.73,10359629.0,0.1937,18,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000006945,2024-02-08 22:08:45,2024-02-09,LN100695,CU900695,PAYMENT,3,23322564.0,722299.81,21155664.57,0.1097,12,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000008111,2024-06-17 08:18:51,2024-06-18,LN100814,CU900814,PAYMENT,3,23845499.0,955012.23,20980462.31,0.2005,12,0,ACTIVE,AGENTE,NARINO,CONSUMO
EVT000018058,2023-12-23 15:36:08,,LN101822,CU901822,PAYMENT,4,26735561.0,2591745.28,16368579.88,0.2847,6,0,ACTIVE,AGENTE,BOGOTA,MICROCREDITO
EVT000017601,2024-06-07 13:49:52,2024-06-07,LN101777,CU901777,PAYMENT,7,4693210.0,81427.19,4123219.67,0.3205,36,0,ACTIVE,ONLINE,BOGOTA,VEHICULO
EVT000016526,2023-04-22 00:14:08,2023-04-23,LN101665,CU901665,PAYMENT,1,6280436.0,59098.9,6221337.1,1.1793,36,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000017618,2024-10-05 01:18:53,2024-10-05,LN101779,CU901779,PAYMENT,4,6751906.0,347520.6,5361823.6,0.3147,12,179,DELINQUENT,ONLINE,CUNDINAMARCA,VEHICULO
EVT000002633,2024-09-21 11:40:31,2024-09-21,LN100263,CU900263,PAYMENT,3,8626818.0,304181.6,7714273.2,0.3289,18,0,ACTIVE,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000016128,2023-07-31 04:04:41,2023-07-31,LN101625,CU901625,PAYMENT,6,16932690.0,211037.76,15666463.44,0.1739,36,78,DELINQUENT,ONLINE,NARINO,VEHICULO
EVT000015802,2023-11-24 14:21:56,2023-11-25,LN101591,CU901591,DELINQUENCY,9,19678380.0,789890.17,12569368.47,0.2014,12,27,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000015889,2026-01-30 06:00:47,2026-01-30,LN101599,CU901599,PAYMENT,5,3330756.0,71322.59,2974143.05,0.1212,18,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000012343,2024-07-26 13:50:00,2024-07-27,LN101241,CU901241,PAYMENT,1,1387416.0,50000.0,1337416.0,0.2038,36,0,ACTIVE,ONLINE,SANTANDER,LIBRANZA
EVT000016855,2024-07-31 22:17:42,2024-07-31,LN101698,CU901698,PAYMENT,1,26809167.0,285249.54,26523917.46,0.1192,36,0,ACTIVE,OFFLINE,ATLANTICO,CONSUMO
EVT000013537,2024-03-11 06:09:29,2024-03-11,LN101359,CU901359,DISBURSEMENT,6,25929793.0,515830.02,22834812.88,0.0984,18,18,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000000574,2023-09-08 10:09:21,2023-09-09,LN100058,CU900058,PAYMENT,1,5921142.0,211976.88,5709165.12,0.337,18,0,ACTIVE,OFFLINE,CUNDINAMARCA,VEHICULO
EVT000017509,2024-05-12 13:49:03,2024-05-13,LN101768,CU901768,DISBURSEMENT,0,26027922.0,658246.15,26027922.0,0.3058,24,0,ACTIVE,ONLINE,NARINO,CONSUMO
EVT000012449,2025-07-14 16:26:01,2025-07-15,LN101252,CU901252,PAYMENT,1,5036534.0,78846.94,4957687.06,0.1131,24,0,ACTIVE,ONLINE,NARINO,VEHICULO
EVT000002801,2024-07-30 23:32:14,2024-07-30,LN100279,CU900279,PAYMENT,1,20489931.0,613058.74,19876872.26,0.0992,12,0,ACTIVE,AGENTE,RISARALDA,VEHICULO
EVT000011184,2023-06-01 14:36:34,2023-06-01,LN101125,CU901125,PAYMENT,1,26775766.0,699918.52,26075847.48,0.3228,24,0,ACTIVE,OFFLINE,CUNDINAMARCA,LIBRANZA
EVT000014097,2023-06-16 00:59:42,2023-06-17,LN101418,CU901418,PAYMENT,2,12552044.0,170791.48,12210461.04,0.2082,36,0,ACTIVE,AGENTE,CUNDINAMARCA,MICROCREDITO
EVT000010540,2023-12-26 09:10:18,2023-12-26,LN101059,CU901059,PAYMENT,1,2733792.0,119685.41,2614106.59,0.2378,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000007299,2025-11-04 21:14:43,2025-11-04,LN100730,CU900730,PAYMENT,1,3193411.0,109534.0,3083877.0,0.143,12,17,DELINQUENT,ONLINE,BOGOTA,VEHICULO
EVT000017678,2024-06-24 07:19:23,2024-06-25,LN101786,CU901786,PAYMENT,4,1198927.0,51541.87,992759.52,0.2299,12,0,ACTIVE,OFFLINE,CUNDINAMARCA,VEHICULO
EVT000018405,2024-03-15 11:42:09,2024-03-16,LN101859,CU901859,PAYMENT,5,12808182.0,384117.38,10887595.1,0.0999,12,45,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000012525,2023-10-08 16:28:24,2023-10-08,LN101259,CU901259,PAYMENT,6,22050483.0,565264.13,18658898.22,0.3127,24,263,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000019140,2024-06-09 22:07:35,,LN101931,CU901931,PAYMENT,4,1110624.0,50000.0,910624.0,0.1831,24,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000001731,2023-07-29 11:44:48,2023-07-30,LN100174,CU900174,PAYMENT,3,6508627.0,90903.82,6235915.54,0.219,36,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000010370,2023-12-11 10:58:22,2023-12-11,LN101041,CU901041,DISBURSEMENT,0,18567133.0,931513.06,18567133.0,0.3017,12,0,ACTIVE,AGENTE,NARINO,MICROCREDITO
EVT000016475,2023-11-22 08:27:36,2023-11-22,LN101659,CU901659,PAYMENT,6,22139299.0,716132.52,17842503.88,0.2852,18,11,DELINQUENT,OFFLINE,BOGOTA,LIBRANZA
EVT000012282,2025-02-08 14:04:18,2025-02-08,LN101235,CU901235,PAYMENT,4,16983211.0,299753.67,0.0,0.153,24,357,DELINQUENT,APP,ANTIOQUIA,CONSUMO
EVT000015963,2024-05-22 19:47:31,2024-05-23,LN101607,CU901607,DISBURSEMENT,4,21812905.0,456544.1,19986728.6,0.2186,24,27,DELINQUENT,OFFLINE,BOLIVAR,CONSUMO
EVT000012519,2023-05-07 14:06:24,2023-05-07,LN101259,CU901259,PAYMENT,1,22050483.0,565264.13,21485218.87,0.3127,24,18,DELINQUENT,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000005511,2024-07-09 01:44:36,2024-07-09,LN100552,CU900552,PAYMENT,1,8952084.0,211895.83,8740188.17,0.2734,24,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000019567,2024-08-08 19:45:55,,LN101974,CU901974,PAYMENT,5,29276013.0,804797.6,25252025.0,0.3498,24,18,DELINQUENT,OFFLINE,BOLIVAR,MICROCREDITO
EVT000016130,2023-08-23 04:32:56,2023-08-23,LN101625,CU901625,PAYMENT,8,16932690.0,211037.76,15244387.92,0.1739,36,68,DELINQUENT,ONLINE,NARINO,VEHICULO
EVT000015941,2023-09-13 07:50:34,2023-09-14,LN101605,CU901605,PAYMENT,3,16993320.0,593180.16,15213779.52,0.3236,18,0,ACTIVE,OFFLINE,VALLE,CONSUMO
EVT000002830,2024-11-21 02:20:54,2024-11-22,LN100282,CU900282,CLOSE,0,3331243.0,50000.0,0.0,0.251,48,0,CLOSED,AGENTE,BOLIVAR,MICROCREDITO
EVT000004242,2024-11-02 09:59:00,2024-11-03,LN100425,CU900425,DISBURSEMENT,1,13976332.0,303496.05,13672835.95,0.2343,24,0,ACTIVE,APP,VALLE,LIBRANZA
EVT000002161,2024-03-24 00:09:52,2024-03-25,LN100214,CU900214,PAYMENT,8,28195734.0,576508.77,23583663.84,0.1067,18,18,DELINQUENT,ONLINE,ANTIOQUIA,LIBRANZA
EVT000016920,2024-08-26 17:10:51,2024-08-26,LN101704,CU901704,PAYMENT,2,6495573.0,120947.57,0.0,0.1724,24,0,ACTIVE,ONLINE,CALDAS,MICROCREDITO
EVT000007072,2025-05-16 11:54:18,2025-05-16,LN100709,CU900709,PAYMENT,4,15490832.0,362253.11,14041819.56,0.2677,24,19,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000016886,2025-02-06 03:58:31,2025-02-07,LN101700,CU901700,DELINQUENCY,5,10081690.0,217109.19,8996144.05,0.2307,24,180,DELINQUENT,AGENTE,BOGOTA,VEHICULO
EVT000013394,2025-02-24 05:39:49,,LN101344,CU901344,PAYMENT,9,4378660.0,68635.5,3760940.5,0.1135,24,7,DELINQUENT,OFFLINE,SANTANDER,LIBRANZA
EVT000004237,2025-05-10 21:28:54,2025-05-10,LN100424,CU900424,PAYMENT,2,11597722.0,258242.61,11081236.78,0.134,18,0,ACTIVE,AGENTE,SANTANDER,CONSUMO
EVT000017550,2025-10-07 00:19:14,2025-10-08,LN101772,CU901772,PAYMENT,1,5328028.0,143670.28,5184357.72,0.3393,24,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000004017,2023-05-10 12:42:37,2023-05-10,LN100402,CU900402,PAYMENT,3,7656254.0,136817.26,7245802.22,0.3361,36,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000007097,2026-02-26 05:12:57,2026-02-27,LN100711,CU900711,DELINQUENCY,6,15690080.0,465472.37,12897245.78,0.245,18,15,DELINQUENT,APP,NARINO,CONSUMO
EVT000013536,2024-02-27 05:47:53,2024-02-27,LN101359,CU901359,PAYMENT,5,25929793.0,515830.02,23350642.9,0.0984,18,18,DELINQUENT,ONLINE,ATLANTICO,CONSUMO
EVT000013210,2023-10-26 06:59:14,2023-10-27,LN101327,CU901327,PAYMENT,3,5758185.0,65355.4,5562118.8,0.1405,36,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000008759,2023-04-26 16:45:31,2023-04-26,LN100881,CU900881,DELINQUENCY,0,6997768.0,204054.91,6997768.0,0.0916,12,43,DELINQUENT,OFFLINE,ANTIOQUIA,MICROCREDITO
EVT000005108,2026-04-06 03:21:06,2026-04-07,LN100511,CU900511,PAYMENT,9,21388161.0,373758.11,18024338.01,0.1495,24,0,ACTIVE,OFFLINE,SANTANDER,CONSUMO
EVT000011172,2026-09-17 11:32:59,2026-09-17,LN101123,CU901123,PAYMENT,11,27794781.0,1776086.51,8257829.39,0.1195,6,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000010116,2024-06-23 09:43:58,2024-06-24,LN101016,CU901016,PAYMENT,1,13165214.0,478072.8,12687141.2,0.3447,18,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000014476,2026-02-16 21:25:40,2026-02-16,LN101457,CU901457,PAYMENT,6,20795240.0,275640.91,19141394.54,0.3302,48,93,DELINQUENT,ONLINE,SANTANDER,LIBRANZA
EVT000005708,2025-09-05 01:56:47,2025-09-05,LN100571,CU900571,PAYMENT,2,17851249.0,431910.97,16987427.06,0.2839,24,35,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000018089,2024-04-26 17:28:07,2024-04-26,LN101825,CU901825,PAYMENT,2,14369425.0,202034.12,13965356.76,0.2218,36,0,ACTIVE,AGENTE,RISARALDA,LIBRANZA
EVT000000469,2026-02-24 12:47:31,2026-02-25,LN100047,CU900047,DELINQUENCY,6,17899014.0,488553.59,0.0,0.3459,24,23,DELINQUENT,OFFLINE,SANTANDER,CONSUMO
EVT000012098,2024-03-15 06:12:15,2024-03-15,LN101215,CU901215,PAYMENT,5,2719702.0,50000.0,2469702.0,0.2399,36,0,ACTIVE,ONLINE,RISARALDA,MICROCREDITO
EVT000008263,2024-11-26 23:08:49,2024-11-26,LN100827,CU900827,PAYMENT,5,13468122.0,396860.66,11483818.7,0.242,18,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000004516,2025-06-20 16:45:26,2025-06-21,LN100452,CU900452,PAYMENT,3,5715101.0,244434.87,4981796.39,0.2277,12,0,ACTIVE,OFFLINE,SANTANDER,CONSUMO
EVT000007305,2025-12-26 13:51:38,2025-12-27,LN100731,CU900731,PAYMENT,2,19762581.0,193805.04,19374970.92,0.0942,36,0,ACTIVE,OFFLINE,ANTIOQUIA,VEHICULO
EVT000004260,2023-08-23 20:19:15,2023-08-23,LN100426,CU900426,PAYMENT,6,20928031.0,676812.52,16867155.88,0.1234,12,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000001201,2024-05-10 11:33:23,2024-05-10,LN100122,CU900122,PAYMENT,3,17787354.0,654574.63,15823630.11,0.168,12,40,DELINQUENT,APP,VALLE,CONSUMO
EVT000011520,2025-01-08 07:30:37,2025-01-09,LN101156,CU901156,PAYMENT,7,14479797.0,235151.9,0.0,0.2872,36,0,ACTIVE,ONLINE,NARINO,MICROCREDITO
EVT000012199,2023-02-18 06:09:41,2023-02-11,LN101226,CU901226,PAYMENT,3,10820296.0,391694.72,9645211.84,0.343,18,0,ACTIVE,ONLINE,ATLANTICO,LIBRANZA
EVT000015113,2025-04-23 18:55:25,,LN101524,CU901524,DISBURSEMENT,0,16698371.0,630196.52,16698371.0,0.1774,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000016658,2025-04-23 14:40:48,,LN101677,CU901677,PAYMENT,4,17788779.0,570308.25,15507546.0,0.1206,12,46,DELINQUENT,OFFLINE,BOGOTA,VEHICULO
EVT000005215,2026-04-05 01:18:41,2026-04-05,LN100522,CU900522,PAYMENT,9,7085446.0,366671.83,3785399.53,0.3175,12,155,DELINQUENT,ONLINE,ANTIOQUIA,MICROCREDITO
EVT000003060,2023-06-25 18:29:51,2023-06-25,LN100305,CU900305,PAYMENT,1,5119809.0,190098.51,4929710.49,0.1713,12,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000011588,2023-12-22 03:30:08,2023-12-23,LN101163,CU901163,DELINQUENCY,7,17875789.0,187159.51,0.0,0.1141,36,9,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000005139,2024-08-30 20:47:40,2024-08-31,LN100515,CU900515,DELINQUENCY,1,7187581.0,227486.94,6960094.06,0.1165,12,49,DELINQUENT,AGENTE,NARINO,CONSUMO
EVT000013574,2024-01-09 05:58:29,2024-01-10,LN101364,CU901364,PAYMENT,2,9977043.0,212377.99,9552287.02,0.1193,18,0,ACTIVE,ONLINE,ANTIOQUIA,LIBRANZA
EVT000019220,2024-11-26 18:08:49,2024-11-27,LN101938,CU901938,PAYMENT,10,28558214.0,561835.26,22939861.4,0.0951,18,189,DELINQUENT,AGENTE,RISARALDA,CONSUMO
EVT000003648,2026-11-16 10:23:29,2026-11-16,LN100363,CU900363,PAYMENT,12,23091736.0,292572.3,19580868.4,0.1801,36,0,ACTIVE,OFFLINE,CUNDINAMARCA,MICROCREDITO
EVT000009921,2024-05-01 23:36:25,2024-05-02,LN100997,CU900997,PAYMENT,4,8231319.0,255500.14,7209318.44,0.1104,12,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000013423,2025-03-31 07:09:00,2025-03-31,LN101348,CU901348,PAYMENT,2,7846495.0,85977.97,7674539.06,0.2383,48,0,ACTIVE,OFFLINE,RISARALDA,CONSUMO
EVT000002117,2026-05-16 01:35:56,2026-05-17,LN100209,CU900209,PAYMENT,9,11450257.0,110781.24,10453225.84,0.187,48,6,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000017817,2025-03-30 00:38:37,2025-03-31,LN101798,CU901798,DISBURSEMENT,8,23620038.0,613766.69,18709904.48,0.3197,24,60,DELINQUENT,AGENTE,BOLIVAR,MICROCREDITO
EVT000000493,2025-04-13 07:03:41,,LN100050,CU900050,PAYMENT,5,11493362.0,500535.92,8990682.4,0.2355,12,19,DELINQUENT,ONLINE,ATLANTICO,MICROCREDITO
EVT000000436,2025-01-07 06:52:22,2025-01-08,LN100044,CU900044,DELINQUENCY,4,1220378.0,50000.0,1020378.0,0.1677,12,167,DELINQUENT,ONLINE,CUNDINAMARCA,MICROCREDITO
EVT000001740,2023-12-30 05:13:25,2023-12-31,LN100175,CU900175,DELINQUENCY,2,10247362.0,232973.78,9781414.44,0.2547,24,21,DELINQUENT,ONLINE,CUNDINAMARCA,MICROCREDITO
EVT000004709,2026-03-20 08:59:57,2026-03-20,LN100473,CU900473,CHARGEOFF,2,21557649.0,374240.79,20809167.42,0.3208,36,272,CHARGEOFF,OFFLINE,NARINO,VEHICULO
EVT000003777,2025-02-11 18:41:09,,LN100377,CU900377,PAYMENT,4,25881902.0,1039676.0,21723198.0,0.2017,12,0,ACTIVE,AGENTE,CALDAS,MICROCREDITO
EVT000014469,2025-08-12 16:53:02,,LN101457,CU901457,DISBURSEMENT,0,20795240.0,275640.91,20795240.0,0.3302,48,0,ACTIVE,ONLINE,SANTANDER,LIBRANZA
EVT000003822,2023-08-18 20:13:31,2023-08-18,LN100382,CU900382,PAYMENT,1,27697363.0,1295405.67,26401957.33,0.2677,12,0,ACTIVE,ONLINE,CALDAS,CONSUMO
EVT000015480,2025-09-05 14:35:37,,LN101558,CU901558,DELINQUENCY,1,12030252.0,753093.78,11277158.22,0.113,6,30,DELINQUENT,AGENTE,ATLANTICO,MICROCREDITO
EVT000005849,2025-03-30 06:36:31,2025-03-30,LN100584,CU900584,DELINQUENCY,5,18738364.0,447971.82,16498504.9,0.1586,18,30,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000016291,2026-01-11 03:26:44,2026-01-12,LN101639,CU901639,PAYMENT,11,1240937.0,50000.0,690937.0,0.179,36,9,DELINQUENT,ONLINE,BOGOTA,MICROCREDITO
EVT000004450,2024-06-20 03:32:54,2024-06-20,LN100444,CU900444,PAYMENT,10,22058020.0,657623.1,15481789.0,0.2472,18,0,ACTIVE,AGENTE,NARINO,CONSUMO
EVT000012337,2024-01-16 05:54:58,2024-01-16,LN101240,CU901240,PAYMENT,10,18774054.0,397916.07,14794893.3,0.2239,24,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000009975,2024-05-19 06:33:52,,LN101002,CU901002,PAYMENT,9,2654375.0,121596.92,1560002.72,0.2581,12,9,DELINQUENT,AGENTE,CUNDINAMARCA,VEHICULO
EVT000014967,2025-07-28 18:05:42,2025-07-29,LN101507,CU901507,PAYMENT,5,16025659.0,432532.54,13862996.3,0.3398,24,0,ACTIVE,AGENTE,RISARALDA,CONSUMO
EVT000014098,2023-06-24 01:03:11,2023-06-25,LN101418,CU901418,DELINQUENCY,2,12552044.0,170791.48,12210461.04,0.2082,36,38,DELINQUENT,AGENTE,CUNDINAMARCA,MICROCREDITO
EVT000010490,2025-02-05 06:55:49,2025-02-06,LN101053,CU901053,DELINQUENCY,7,24113653.0,408726.42,21252568.06,0.139,24,37,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000012357,2024-08-05 09:37:16,,LN101242,CU901242,PAYMENT,3,23158196.0,586211.13,0.0,0.1797,18,40,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000014077,2026-07-19 03:39:32,2026-07-20,LN101415,CU901415,PAYMENT,11,16003595.0,366642.36,11970529.04,0.2582,24,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000010076,2024-07-20 06:08:28,2024-07-21,LN101011,CU901011,PAYMENT,7,20234096.0,722222.33,15178539.69,0.3354,18,175,DELINQUENT,ONLINE,BOGOTA,LIBRANZA
EVT000010898,2025-11-16 02:57:02,2025-11-17,LN101097,CU901097,PAYMENT,5,16013935.0,345420.58,14286832.1,0.2314,24,0,ACTIVE,AGENTE,ATLANTICO,CONSUMO
EVT000012139,2024-10-19 05:20:41,2024-10-19,LN101220,CU901220,PAYMENT,3,4802955.0,112941.49,4464130.53,0.2703,24,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000008409,2023-03-28 00:30:41,2023-03-29,LN100841,CU900841,PAYMENT,2,28152682.0,682561.78,26787558.44,0.2849,24,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000011292,2024-11-04 19:03:37,2024-11-05,LN101135,CU901135,PAYMENT,1,2040571.0,50000.0,1990571.0,0.3286,36,0,ACTIVE,OFFLINE,ANTIOQUIA,CONSUMO
EVT000017906,2023-06-01 01:03:36,2023-06-01,LN101807,CU901807,DELINQUENCY,3,2174048.0,211621.83,1539182.51,0.2867,6,24,DELINQUENT,ONLINE,CALDAS,LIBRANZA
EVT000013989,2023-11-29 18:14:28,2023-11-29,LN101405,CU901405,PAYMENT,3,28941177.0,493012.95,27462138.15,0.1407,24,0,ACTIVE,ONLINE,VALLE,CONSUMO
