event_id,event_time,ingestion_date,loan_id,customer_id,event_type,installment_number,principal_amount,installment_amount,outstanding_balance,interest_rate,term_months,days_past_due,loan_status,channel,region,product_type
EVT000010479,2023-11-06 05:29:01,2023-11-26,LN101052,CU901052,PAYMENT,8,10744609.0,183804.44,9274173.48,0.3132,36,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000018039,2025-12-24 16:12:29,,LN101820,CU901820,PAYMENT,9,23669895.0,446532.57,19651101.87,0.1773,24,19,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000009648,2025-04-12 23:22:05,2025-04-12,LN100970,CU900970,PAYMENT,4,9605420.0,147603.29,9015006.84,0.261,36,21,DELINQUENT,ONLINE,BOGOTA,VEHICULO
EVT000004318,2023-11-14 06:00:12,2023-11-14,LN100432,CU900432,PAYMENT,3,5205582.0,213428.86,4565295.42,0.21,12,0,ACTIVE,AGENTE,BOGOTA,CONSUMO
EVT000016025,2024-08-01 01:22:11,2024-08-01,LN101614,CU901614,DISBURSEMENT,0,15756474.0,234929.03,15756474.0,0.2473,36,0,ACTIVE,AGENTE,ANTIOQUIA,CONSUMO
EVT000013023,2025-09-06 23:20:26,2025-09-07,LN101308,CU901308,DELINQUENCY,2,3957883.0,104725.58,3748431.84,0.3292,24,29,DELINQUENT,OFFLINE,NARINO,LIBRANZA
EVT000014789,2023-05-24 11:38:36,2023-05-24,LN101487,CU901487,PAYMENT,2,26251788.0,491083.45,25269621.1,0.0806,18,0,ACTIVE,ONLINE,VALLE,VEHICULO
EVT000001528,2026-04-29 10:06:41,2026-04-29,LN100154,CU900154,PAYMENT,9,4352369.0,50000.0,3902369.0,0.1319,36,84,DELINQUENT,ONLINE,RISARALDA,CONSUMO
EVT000008125,2025-08-04 07:31:47,2025-08-05,LN100815,CU900815,PAYMENT,6,28361698.0,578011.41,24893629.54,0.2076,24,0,ACTIVE,ONLINE,ATLANTICO,LIBRANZA
EVT000014611,2024-12-31 04:02:50,2024-12-31,LN101470,CU901470,DELINQUENCY,1,13379417.0,262437.26,0.0,0.1923,24,18,DELINQUENT,AGENTE,VALLE,VEHICULO
EVT000011624,2024-04-20 21:22:34,2024-04-21,LN101167,CU901167,PAYMENT,3,5514269.0,142415.19,5087023.43,0.1874,18,18,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000017311,2024-06-20 18:17:58,2024-06-21,LN101744,CU901744,PAYMENT,5,6255260.0,92327.64,5793621.8,0.2428,36,0,ACTIVE,ONLINE,VALLE,VEHICULO
EVT000014551,2025-03-06 18:16:18,2025-03-06,LN101464,CU901464,PAYMENT,2,16998786.0,423156.45,16152473.1,0.1734,18,20,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000006594,2026-01-11 07:47:34,2026-01-11,LN100658,CU900658,PAYMENT,2,10758844.0,105938.75,10546966.5,0.0954,36,0,ACTIVE,OFFLINE,ANTIOQUIA,VEHICULO
EVT000003963,2023-11-30 09:22:11,2023-11-30,LN100396,CU900396,PAYMENT,6,4972697.0,97166.5,4389698.0,0.1908,24,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000013038,2024-07-22 20:52:09,2024-07-22,LN101309,CU901309,PAYMENT,6,25127228.0,342986.66,23069308.04,0.2095,36,20,DELINQUENT,ONLINE,BOGOTA,CONSUMO
EVT000017631,2024-09-03 07:13:58,2024-09-04,LN101781,CU901781,PAYMENT,4,18149751.0,735609.41,15207313.36,0.2053,12,6,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000009715,2023-09-13 04:45:09,2023-09-14,LN100976,CU900976,PAYMENT,2,19254341.0,1004884.06,17244572.88,0.3219,12,44,DELINQUENT,OFFLINE,BOGOTA,LIBRANZA
EVT000015427,2024-09-06 02:56:03,2024-09-07,LN101554,CU901554,PAYMENT,1,29988650.0,669146.74,29319503.26,0.1347,18,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000008952,2024-04-05 12:18:11,2024-04-05,LN100900,CU900900,PAYMENT,5,18057997.0,391677.95,16099607.25,0.2338,24,-14,ACTIVE,OFFLINE,BOGOTA,LIBRANZA
EVT000013645,2025-01-21 17:55:26,2025-01-21,LN101371,CU901371,PAYMENT,4,1611000.0,50000.0,1411000.0,0.2193,24,0,ACTIVE,OFFLINE,RISARALDA,MICROCREDITO
EVT000005684,2023-04-05 12:27:48,2023-04-06,LN100569,CU900569,DISBURSEMENT,0,27172387.0,975307.54,27172387.0,0.3384,18,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000013800,2025-01-20 19:23:48,,LN101386,CU901386,PAYMENT,4,14808650.0,1073627.13,10514141.48,0.1625,6,36,DELINQUENT,AGENTE,RISARALDA,VEHICULO
EVT000007149,2026-02-09 16:46:48,2026-02-09,LN100716,CU900716,PAYMENT,2,27919462.0,797938.22,26323585.56,0.0858,12,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000012460,2026-04-04 22:23:39,2026-04-05,LN101252,CU901252,PAYMENT,12,5036534.0,78846.94,4090370.72,0.1131,24,0,ACTIVE,ONLINE,NARINO,VEHICULO
EVT000013055,2025-02-23 12:48:25,,LN101311,CU901311,DISBURSEMENT,0,29989143.0,528108.81,29989143.0,0.1522,24,0,ACTIVE,APP,CUNDINAMARCA,CONSUMO
EVT000013091,2024-02-11 10:15:58,2024-02-11,LN101314,CU901314,PAYMENT,2,4761795.0,50000.0,4661795.0,0.1682,48,0,ACTIVE,OFFLINE,NARINO,MICROCREDITO
EVT000016739,2025-03-29 14:46:10,2025-03-30,LN101686,CU901686,PAYMENT,2,22326452.0,2399647.06,17527157.88,0.3374,6,0,ACTIVE,ONLINE,ATLANTICO,CONSUMO
EVT000006891,2026-08-16 22:07:54,2026-08-17,LN100689,CU900689,PAYMENT,7,29120057.0,659666.36,24502392.48,0.1398,18,44,DELINQUENT,ONLINE,CUNDINAMARCA,CONSUMO
EVT000018933,2025-08-18 16:09:36,2025-08-18,LN101910,CU901910,PAYMENT,2,8678136.0,293581.34,8090973.32,0.1383,12,0,ACTIVE,AGENTE,VALLE,MICROCREDITO
EVT000009203,2024-12-19 10:38:57,2024-12-19,LN100925,CU900925,DELINQUENCY,1,17486675.0,186815.98,17299859.02,0.1205,36,7,DELINQUENT,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000006880,2026-06-25 04:13:52,2026-06-26,LN100688,CU900688,PAYMENT,11,3526101.0,117654.24,2231904.36,0.3005,18,0,ACTIVE,OFFLINE,VALLE,MICROCREDITO
EVT000007550,2023-09-18 11:28:03,2023-09-18,LN100757,CU900757,PAYMENT,7,19619806.0,761640.87,14288319.91,0.1882,12,0,ACTIVE,AGENTE,CUNDINAMARCA,CONSUMO
EVT000016268,2024-08-12 10:07:53,2024-08-13,LN101638,CU901638,PAYMENT,2,7366903.0,310220.29,6746462.42,0.2211,12,18,DELINQUENT,AGENTE,ATLANTICO,CONSUMO
EVT000019344,2024-10-06 02:59:50,,LN101952,CU901952,DELINQUENCY,0,23828163.0,590819.3,23828163.0,0.2959,24,10,DELINQUENT,OFFLINE,VALLE,VEHICULO
EVT000016460,2025-09-23 20:33:56,2025-09-23,LN101658,CU901658,PAYMENT,4,17961305.0,870225.23,14480404.08,0.2845,12,0,ACTIVE,AGENTE,BOGOTA,LIBRANZA
EVT000000074,2024-09-25 03:40:08,2024-09-25,LN100007,CU900007,DELINQUENCY,1,6346782.0,319052.73,6027729.27,0.3027,12,44,DELINQUENT,APP,RISARALDA,CONSUMO
EVT000017023,2023-04-25 23:03:14,2023-04-25,LN101714,CU901714,DISBURSEMENT,0,17231430.0,316282.9,17231430.0,0.1671,24,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000016255,2023-05-17 14:43:08,2023-05-17,LN101637,CU901637,PAYMENT,2,8064761.0,324525.98,7415709.04,0.2024,12,248,DELINQUENT,ONLINE,ATLANTICO,LIBRANZA
EVT000016260,2023-08-22 17:21:45,2023-08-23,LN101637,CU901637,PAYMENT,7,8064761.0,324525.98,5793079.14,0.2024,12,226,DELINQUENT,ONLINE,ATLANTICO,LIBRANZA
EVT000004993,2025-05-27 03:26:02,2025-05-27,LN100500,CU900500,PAYMENT,1,15670265.0,304394.9,15365870.1,0.1885,24,0,ACTIVE,AGENTE,VALLE,LIBRANZA
EVT000007544,2023-05-29 07:49:17,2023-05-29,LN100757,CU900757,PAYMENT,1,19619806.0,761640.87,18858165.13,0.1882,12,0,ACTIVE,AGENTE,CUNDINAMARCA,CONSUMO
EVT000004808,2024-10-05 07:49:03,2024-10-06,LN100482,CU900482,PAYMENT,1,29454801.0,1112802.38,28341998.62,0.1778,12,0,ACTIVE,ONLINE,RISARALDA,LIBRANZA
EVT000012774,2024-04-30 05:16:13,,LN101284,CU901284,PAYMENT,1,7629311.0,137403.89,7491907.11,0.1602,24,0,ACTIVE,ONLINE,VALLE,LIBRANZA
EVT000006960,2024-07-14 06:44:45,2024-07-15,LN100696,CU900696,PAYMENT,5,2503364.0,158913.55,1708796.25,0.1174,6,17,DELINQUENT,AGENTE,VALLE,CONSUMO
EVT000000342,2023-12-25 10:14:17,2023-12-26,LN100036,CU900036,PAYMENT,1,25216441.0,727242.16,24489198.84,0.2326,18,0,ACTIVE,OFFLINE,ATLANTICO,VEHICULO
EVT000008082,2023-05-30 11:31:45,2023-05-30,LN100811,CU900811,PAYMENT,2,24206684.0,493574.29,23219535.42,0.2078,24,0,ACTIVE,ONLINE,RISARALDA,CONSUMO
EVT000002721,2024-06-26 09:26:16,2024-06-27,LN100271,CU900271,DISBURSEMENT,0,10239636.0,602295.39,10239636.0,0.0941,6,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000012070,2025-02-21 13:54:26,,LN101212,CU901212,PAYMENT,8,11137572.0,1052946.06,2714003.52,0.2727,6,0,ACTIVE,AGENTE,RISARALDA,CONSUMO
EVT000014474,2026-01-20 20:34:20,2025-12-23,LN101457,CU901457,PAYMENT,4,20795240.0,275640.91,19692676.36,0.3302,48,101,DELINQUENT,ONLINE,SANTANDER,LIBRANZA
EVT000003006,2026-01-30 10:10:48,2026-01-31,LN100299,CU900299,PAYMENT,4,9075780.0,175525.59,8373677.64,0.0901,18,0,ACTIVE,ONLINE,CUNDINAMARCA,CONSUMO
EVT000013832,2023-07-28 13:15:04,2023-07-29,LN101389,CU901389,PAYMENT,4,12983730.0,153597.53,12369339.88,0.2732,48,0,ACTIVE,ONLINE,BOGOTA,MICROCREDITO
EVT000012132,2025-10-04 20:33:05,2025-10-05,LN101219,CU901219,PAYMENT,3,1309026.0,50000.0,1159026.0,0.2544,24,3,DELINQUENT,OFFLINE,,CONSUMO
EVT000007015,2023-04-02 21:29:55,2023-04-02,LN100703,CU900703,PAYMENT,1,10164898.0,374881.44,9790016.56,0.1688,12,21,DELINQUENT,ONLINE,NARINO,CONSUMO
EVT000002573,2024-04-05 11:48:22,,LN100256,CU900256,DISBURSEMENT,10,8889297.0,128835.54,7600941.6,0.2348,36,64,DELINQUENT,ONLINE,CALDAS,LIBRANZA
EVT000019335,2024-04-02 07:06:41,2024-04-02,LN101951,CU901951,PAYMENT,1,17604831.0,177632.74,17427198.26,0.1027,36,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000018895,2025-06-27 09:27:30,2025-06-27,LN101906,CU901906,PAYMENT,7,12581605.0,271133.59,10683669.87,0.231,24,25,DELINQUENT,AGENTE,VALLE,VEHICULO
EVT000005330,2025-02-05 00:32:29,2025-02-06,LN100535,CU900535,PAYMENT,4,5616480.0,88319.15,5263203.4,0.1145,24,0,ACTIVE,AGENTE,CALDAS,LIBRANZA
EVT000005069,2024-10-22 03:54:15,2024-10-22,LN100507,CU900507,DISBURSEMENT,0,21043465.0,374994.55,21043465.0,0.1564,24,0,ACTIVE,OFFLINE,ATLANTICO,MICROCREDITO
EVT000005756,2024-06-01 10:41:57,2024-06-01,LN100576,CU900576,PAYMENT,1,26488836.0,543904.1,25944931.9,0.108,18,0,ACTIVE,ONLINE,SANTANDER,CONSUMO
EVT000001148,2024-01-09 09:20:28,,LN100116,CU900116,PAYMENT,8,3324838.0,62457.08,2825181.36,0.1757,24,158,DELINQUENT,AGENTE,VALLE,VEHICULO
EVT000019061,2025-04-25 02:50:55,,LN101923,CU901923,DISBURSEMENT,2,22646379.0,726344.86,21193689.28,0.2811,18,0,ACTIVE,OFFLINE,SANTANDER,CONSUMO
EVT000018347,2025-07-01 00:02:27,2025-07-01,LN101853,CU901853,PAYMENT,3,11794701.0,418082.83,10540452.51,0.3317,18,51,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000002549,2023-08-23 08:03:22,2023-08-24,LN100254,CU900254,PAYMENT,4,16136072.0,424916.56,14436405.76,0.195,18,0,ACTIVE,AGENTE,RISARALDA,CONSUMO
EVT000007540,2026-04-17 12:41:45,,LN100756,CU900756,PAYMENT,7,25844110.0,2445369.69,8726522.17,0.2731,6,0,ACTIVE,AGENTE,ATLANTICO,MICROCREDITO
EVT000008909,2026-03-27 04:11:23,2026-03-28,LN100896,CU900896,PAYMENT,3,8947101.0,254813.44,8182660.68,0.2272,18,0,ACTIVE,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000011301,2024-09-30 09:19:29,2024-10-01,LN101136,CU901136,PAYMENT,4,17962012.0,514252.4,15905002.4,0.0863,12,0,ACTIVE,ONLINE,CUNDINAMARCA,VEHICULO
EVT000011003,2025-02-06 10:33:09,2025-02-06,LN101107,CU901107,PAYMENT,3,1977484.0,113982.18,1635537.46,0.0882,6,46,DELINQUENT,APP,NARINO,VEHICULO
EVT000015501,2025-11-28 12:49:38,,LN101560,CU901560,DISBURSEMENT,4,1700739.0,50000.0,1500739.0,0.1349,36,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000017118,2026-08-21 01:18:17,2026-08-22,LN101722,CU901722,PAYMENT,10,20878010.0,345322.29,17424787.1,0.1308,24,273,DELINQUENT,OFFLINE,BOGOTA,VEHICULO
EVT000002673,2024-12-10 03:54:11,2024-12-11,LN100267,CU900267,PAYMENT,2,7592474.0,160087.31,7272299.38,0.2217,24,63,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000003577,2023-06-24 09:51:32,2023-06-25,LN100357,CU900357,PAYMENT,2,21624351.0,394860.65,20834629.7,0.3478,36,4,DELINQUENT,ONLINE,ATLANTICO,VEHICULO
EVT000011345,2024-08-08 12:43:32,2024-08-09,LN101140,CU901140,PAYMENT,4,20075022.0,367105.24,18606601.04,0.3486,36,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000007881,2025-06-10 20:31:15,,LN100789,CU900789,PAYMENT,6,22492771.0,203222.19,21273437.86,0.1614,48,0,ACTIVE,AGENTE,NARINO,CONSUMO
EVT000007980,2024-04-09 20:40:36,2024-04-10,LN100800,CU900800,PAYMENT,5,11536547.0,125363.81,10909727.95,0.126,36,0,ACTIVE,OFFLINE,BOGOTA,MICROCREDITO
EVT000010136,2025-05-14 09:48:56,2025-05-14,LN101017,CU901017,DELINQUENCY,9,25681422.0,1252482.95,14409075.45,0.2877,12,24,DELINQUENT,ONLINE,RISARALDA,MICROCREDITO
EVT000010607,2024-03-14 06:42:14,2024-03-15,LN101067,CU901067,PAYMENT,2,9167526.0,97878.62,8971768.76,0.1203,36,0,ACTIVE,OFFLINE,BOLIVAR,CONSUMO
EVT000010030,2025-12-10 02:17:45,2025-12-10,LN101008,CU901008,DISBURSEMENT,0,8102460.0,156823.11,8102460.0,0.1871,24,0,ACTIVE,OFFLINE,BOGOTA,LIBRANZA
EVT000011045,2024-01-16 12:46:37,2024-01-17,LN101111,CU901111,PAYMENT,5,10145144.0,457241.64,7858935.8,0.2507,12,20,DELINQUENT,AGENTE,ANTIOQUIA,MICROCREDITO
EVT000019275,2024-07-28 19:27:31,2024-07-29,LN101944,CU901944,PAYMENT,11,2063038.0,50000.0,1513038.0,0.3495,36,0,ACTIVE,OFFLINE,CALDAS,CONSUMO
EVT000006135,2024-02-29 23:15:12,2024-03-01,LN100613,CU900613,DELINQUENCY,3,29591845.0,455122.58,28226477.26,0.2614,36,28,DELINQUENT,AGENTE,ANTIOQUIA,CONSUMO
EVT000012068,2025-01-05 13:04:37,2025-01-05,LN101212,CU901212,PAYMENT,6,11137572.0,1052946.06,4819895.64,0.2727,6,0,ACTIVE,AGENTE,RISARALDA,CONSUMO
EVT000005416,2024-04-07 05:20:21,2024-04-08,LN100543,CU900543,PAYMENT,4,26911274.0,1377049.89,21403074.44,0.3117,12,0,ACTIVE,APP,CUNDINAMARCA,VEHICULO
EVT000007207,2023-10-05 06:06:25,2023-10-06,LN100721,CU900721,PAYMENT,3,1023638.0,50000.0,873638.0,0.276,24,0,ACTIVE,ONLINE,ATLANTICO,VEHICULO
EVT000009705,2024-03-27 11:15:26,2024-03-28,LN100975,CU900975,DISBURSEMENT,3,25064391.0,631121.37,23171026.89,0.3036,24,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000003408,2026-08-29 06:22:53,2026-08-30,LN100340,CU900340,PAYMENT,7,5147513.0,128378.97,4248860.21,0.2988,24,14,DELINQUENT,OFFLINE,BOLIVAR,CONSUMO
EVT000018975,2025-06-01 16:03:23,2025-06-02,LN101914,CU901914,DISBURSEMENT,0,14004510.0,1534894.3,14004510.0,0.348,6,0,ACTIVE,ONLINE,VALLE,VEHICULO
EVT000009420,2025-11-02 11:10:13,2025-11-02,LN100948,CU900948,PAYMENT,2,14875107.0,346441.24,14182224.52,0.2658,24,15,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000012087,2024-09-06 23:12:26,2024-09-06,LN101214,CU901214,PAYMENT,7,20611720.0,537965.89,16845958.77,0.322,24,0,ACTIVE,OFFLINE,NARINO,CONSUMO
EVT000016570,2023-05-14 12:52:33,2023-05-15,LN101669,CU901669,PAYMENT,2,24728529.0,1010407.69,22707713.62,0.2086,12,0,ACTIVE,ONLINE,BOLIVAR,CONSUMO
EVT000013411,2024-11-05 18:21:40,,LN101346,CU901346,PAYMENT,5,6777267.0,73917.39,6407680.05,0.1272,36,7,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000008421,2025-06-10 11:48:32,2025-06-10,LN100843,CU900843,PAYMENT,1,1243266.0,61293.01,1181972.99,0.293,12,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000017576,2023-03-03 21:07:36,2023-03-03,LN101775,CU901775,DISBURSEMENT,0,5653290.0,81916.17,5653290.0,0.0898,24,0,ACTIVE,ONLINE,ANTIOQUIA,VEHICULO
EVT000002848,2025-04-18 04:16:52,,LN100283,CU900283,PAYMENT,9,1113613.0,50000.0,663613.0,0.2582,36,281,DELINQUENT,OFFLINE,VALLE,VEHICULO
EVT000013504,2025-07-19 09:07:20,,LN101356,CU901356,PAYMENT,7,23903893.0,357522.56,21401235.08,0.2487,36,1,DELINQUENT,OFFLINE,NARINO,CONSUMO
EVT000001316,2025-09-20 03:32:39,2025-09-20,LN100133,CU900133,PAYMENT,9,14611172.0,335837.79,11588631.89,0.2597,24,168,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000005493,2025-04-01 07:31:55,2025-04-01,LN100550,CU900550,PAYMENT,7,29148774.0,2063733.2,14702641.6,0.154,6,19,DELINQUENT,ONLINE,ANTIOQUIA,VEHICULO
EVT000003497,2025-11-21 09:14:56,2025-11-21,LN100349,CU900349,PAYMENT,5,18313735.0,635364.51,15136912.45,0.3204,18,19,DELINQUENT,ONLINE,BOLIVAR,CONSUMO
EVT000010186,2023-08-16 23:29:54,,LN101022,CU901022,PAYMENT,5,21096196.0,1048691.9,15852736.5,0.2971,12,1,DELINQUENT,OFFLINE,BOGOTA,MICROCREDITO
EVT000019794,2024-12-15 17:04:25,,LN101997,CU901997,DISBURSEMENT,0,18448694.0,1311702.14,18448694.0,0.1555,6,0,ACTIVE,AGENTE,CUNDINAMARCA,CONSUMO
EVT000006319,2024-08-09 04:23:38,2024-08-10,LN100631,CU900631,PAYMENT,3,17495110.0,248663.83,16749118.51,0.2264,36,0,ACTIVE,OFFLINE,VALLE,VEHICULO
EVT000011527,2025-03-25 00:30:43,,LN101157,CU901157,CLOSE,4,24302963.0,735083.62,0.0,0.2537,18,0,CLOSED,OFFLINE,BOGOTA,VEHICULO
EVT000017249,2026-07-30 23:49:51,2026-07-31,LN101737,CU901737,PAYMENT,7,23953965.0,1112901.21,16163656.53,0.2646,12,0,ACTIVE,ONLINE,NARINO,LIBRANZA
EVT000018861,2024-04-09 14:21:50,2024-04-09,LN101903,CU901903,PAYMENT,2,9108128.0,190678.66,8726770.68,0.2187,24,0,ACTIVE,ONLINE,VALLE,LIBRANZA
EVT000016703,2025-12-03 12:14:30,2025-12-04,LN101682,CU901682,PAYMENT,6,1902162.0,50000.0,1602162.0,0.3021,36,0,ACTIVE,ONLINE,BOGOTA,CONSUMO
EVT000015331,2023-03-15 05:26:18,2023-03-15,LN101545,CU901545,DISBURSEMENT,0,3384856.0,68746.43,3384856.0,0.2062,24,0,ACTIVE,ONLINE,ATLANTICO,LIBRANZA
EVT000000585,2026-04-09 05:47:21,2026-04-09,LN100059,CU900059,DELINQUENCY,5,19140486.0,601776.88,16131601.6,0.1144,12,34,DELINQUENT,ONLINE,CALDAS,MICROCREDITO
EVT000008021,2026-05-15 08:35:03,2026-05-15,LN100804,CU900804,PAYMENT,8,12544190.0,197382.83,10965127.36,0.1147,24,16,DELINQUENT,OFFLINE,VALLE,CONSUMO
EVT000018302,2023-08-05 19:11:21,2023-08-06,LN101848,CU901848,CHARGEOFF,0,3772661.0,183011.79,3772661.0,0.2851,12,177,CHARGEOFF,OFFLINE,CUNDINAMARCA,CONSUMO
EVT000014395,2023-09-16 19:13:40,2023-09-16,LN101449,CU901449,PAYMENT,2,5554106.0,86903.25,5380299.5,0.2694,36,0,ACTIVE,ONLINE,ANTIOQUIA,CONSUMO
EVT000015267,2024-03-06 08:44:52,2024-03-07,LN101538,CU901538,PAYMENT,6,4240075.0,417308.18,1736225.92,0.2921,6,16,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000001843,2025-12-11 03:11:47,2025-12-12,LN100185,CU900185,PAYMENT,5,20003270.0,1076375.96,14621390.2,0.3381,12,35,DELINQUENT,ONLINE,ANTIOQUIA,CONSUMO
EVT000008763,2023-08-12 18:25:53,,LN100881,CU900881,PAYMENT,4,6997768.0,204054.91,6181548.36,0.0916,12,28,DELINQUENT,OFFLINE,ANTIOQUIA,MICROCREDITO
EVT000000154,2024-02-08 14:18:00,2024-02-08,LN100015,CU900015,PAYMENT,5,9020657.0,322819.25,7406560.75,0.3368,18,0,ACTIVE,AGENTE,VALLE,CONSUMO
EVT000017375,2024-04-08 21:32:53,,LN101751,CU901751,PAYMENT,7,5581700.0,,2981074.35,0.1328,6,0,ACTIVE,AGENTE,BOGOTA,MICROCREDITO
EVT000003539,2024-06-20 18:42:50,2024-06-21,LN100353,CU900353,PAYMENT,5,28395884.0,967731.73,23557225.35,0.1408,12,0,ACTIVE,ONLINE,BOLIVAR,MICROCREDITO
EVT000008362,2024-03-05 14:11:22,2024-03-06,LN100836,CU900836,DISBURSEMENT,8,12721291.0,228856.03,10890442.76,0.1598,24,55,DELINQUENT,OFFLINE,ATLANTICO,LIBRANZA
EVT000005982,2025-07-31 00:11:57,2025-08-01,LN100597,CU900597,PAYMENT,8,11546417.0,345006.94,8786361.48,0.0988,12,0,ACTIVE,AGENTE,VALLE,LIBRANZA
EVT000011363,2023-01-16 22:38:56,2023-01-17,LN101142,CU901142,DISBURSEMENT,0,20863642.0,301896.9,20863642.0,0.0894,24,0,ACTIVE,APP,ANTIOQUIA,MICROCREDITO
EVT000008279,2026-05-30 11:50:56,2026-05-30,LN100828,CU900828,PAYMENT,8,28505858.0,706090.1,22857137.2,0.2954,24,46,DELINQUENT,ONLINE,VALLE,CONSUMO
EVT000013174,2025-06-04 17:55:25,2025-06-05,LN101323,CU901323,DELINQUENCY,4,25918325.0,652882.61,23306794.56,0.3038,24,60,DELINQUENT,OFFLINE,ANTIOQUIA,CONSUMO
EVT000005609,2024-10-26 22:26:51,2024-10-27,LN100562,CU900562,PAYMENT,1,15281297.0,418172.69,14863124.31,0.3473,24,0,ACTIVE,AGENTE,CUNDINAMARCA,VEHICULO
EVT000002363,2023-11-09 04:16:14,,LN100236,CU900236,DELINQUENCY,0,22739650.0,675367.6,22739650.0,0.097,12,18,DELINQUENT,OFFLINE,SANTANDER,LIBRANZA
EVT000005085,2023-09-24 12:32:28,2023-09-24,LN100509,CU900509,PAYMENT,3,4112987.0,118975.0,3756062.0,0.2339,18,0,ACTIVE,OFFLINE,BOGOTA,CONSUMO
EVT000013583,2023-11-14 13:32:09,,LN101365,CU901365,PAYMENT,1,29961462.0,1206248.46,28755213.54,0.2026,12,0,ACTIVE,APP,BOGOTA,CONSUMO
EVT000005737,2023-07-04 19:51:40,2023-07-04,LN100574,CU900574,PAYMENT,2,3185974.0,66252.33,3053469.34,0.2159,24,24,DELINQUENT,AGENTE,BOGOTA,CONSUMO
EVT000014029,2023-05-24 01:05:41,2023-05-25,LN101410,CU901410,DISBURSEMENT,0,6238145.0,171424.22,6238145.0,0.3496,24,0,ACTIVE,OFFLINE,ATLANTICO,MICROCREDITO
EVT000012257,2025-09-17 12:09:38,,LN101233,CU901233,PAYMENT,8,21262104.0,751402.76,15250881.92,0.1534,12,28,DELINQUENT,OFFLINE,BOGOTA,LIBRANZA
EVT000013474,2025-06-11 13:15:14,2025-06-12,LN101353,CU901353,PAYMENT,8,4523047.0,63684.5,4013571.0,0.0816,24,350,DELINQUENT,OFFLINE,CUNDINAMARCA,MICROCREDITO
EVT000014247,2025-12-23 11:57:01,2025-12-23,LN101433,CU901433,DELINQUENCY,1,19643719.0,624080.95,19019638.05,0.1177,12,30,DELINQUENT,APP,BOGOTA,LIBRANZA
EVT000001506,2023-02-19 10:20:17,2023-02-20,LN100153,CU900153,PAYMENT,1,18694200.0,367527.97,18326672.03,0.1932,24,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000000969,2024-03-20 03:53:52,2024-03-21,LN100099,CU900099,DELINQUENCY,5,14581063.0,1094162.97,9110248.15,0.1752,6,13,DELINQUENT,OFFLINE,BOGOTA,CONSUMO
EVT000010578,2024-05-31 22:05:43,2024-06-01,LN101063,CU901063,DELINQUENCY,3,4139042.0,50000.0,3989042.0,0.0819,36,27,DELINQUENT,AGENTE,CUNDINAMARCA,CONSUMO
EVT000010106,2023-09-15 16:55:08,2023-09-16,LN101015,CU901015,PAYMENT,1,19675774.0,264573.57,19411200.43,0.2034,36,0,ACTIVE,AGENTE,BOGOTA,LIBRANZA
EVT000003813,2025-05-19 09:07:57,2025-05-20,LN100381,CU900381,PAYMENT,3,24836530.0,283198.53,23986934.41,0.2561,48,30,DELINQUENT,AGENTE,CUNDINAMARCA,CONSUMO
EVT000003816,2025-07-30 10:36:18,,LN100381,CU900381,PAYMENT,6,24836530.0,283198.53,23137338.82,0.2561,48,17,DELINQUENT,AGENTE,CUNDINAMARCA,CONSUMO
EVT000001941,2026-01-02 17:59:06,2026-01-03,LN100194,CU900194,PAYMENT,2,16258772.0,382731.49,15493309.02,0.2708,24,0,ACTIVE,ONLINE,CUNDINAMARCA,LIBRANZA
EVT000008705,2024-10-20 10:48:43,2024-10-21,LN100875,CU900875,PAYMENT,2,24913589.0,428389.16,24056810.68,0.1439,24,0,ACTIVE,ONLINE,VALLE,CONSUMO
EVT000010286,2024-10-04 05:03:03,2024-10-05,LN101032,CU901032,DELINQUENCY,6,27497623.0,498669.39,24505606.66,0.1627,24,24,DELINQUENT,AGENTE,VALLE,CONSUMO
